country,year,source_file,page_number,item_type,section_code,section_name,section_name_en,line_code,line_description,line_description_en,amount_local,amount_prior,unit,currency,rd_category,decision,confidence,llm_model,extraction_pass,notes
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,ÖDENEK ÜSTÜ,ÖDENEK ÜSTÜ,,ÖDENEK ÜSTÜ,ÖDENEK ÜSTÜ,437915911951745.6,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,ÖZ KAYNAKLAR,ÖZ KAYNAKLAR,,ÖZ KAYNAKLAR,ÖZ KAYNAKLAR,26242121299.63443,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,ÖZEL BÜTÇELİ İDARELERİN,ÖZEL BÜTÇELİ İDARELERİN,,ÖZEL BÜTÇELİ İDARELERİN,ÖZEL BÜTÇELİ İDARELERİN,46223310421151.12,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,ÖZEL BÜTÇELİ İDARELERİN GEÇİCİ MİZANI,ÖZEL BÜTÇELİ İDARELERİN GEÇİCİ MİZANI,,ÖZEL BÜTÇELİ İDARELERİN GEÇİCİ MİZANI,ÖZEL BÜTÇELİ İDARELERİN GEÇİCİ MİZANI,62613910051000.0,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,ÖZEL BÜTÇELİ İDARELERİN KESİN MİZANI,ÖZEL BÜTÇELİ İDARELERİN KESİN MİZANI,,ÖZEL BÜTÇELİ İDARELERİN KESİN MİZANI,ÖZEL BÜTÇELİ İDARELERİN KESİN MİZANI,28869057362.810616,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,ÖZEL ÖDENEK,ÖZEL ÖDENEK,,ÖZEL ÖDENEK,ÖZEL ÖDENEK,49502258958.4,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,"Ğ 14.035.808 664,54)","Ğ 14.035.808 664,54)",,"Ğ 14.035.808 664,54)","Ğ 14.035.808 664,54)",510097957351.73,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,İL DAĞILIMI,İL DAĞILIMI,,İL DAĞILIMI,İL DAĞILIMI,2318424159650.0527,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,İPTAL EDİLEN,İPTAL EDİLEN,,İPTAL EDİLEN,İPTAL EDİLEN,41874429566750.79,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,İPTAL EDİLEN ÖZEL GELİR,İPTAL EDİLEN ÖZEL GELİR,,İPTAL EDİLEN ÖZEL GELİR,İPTAL EDİLEN ÖZEL GELİR,29818264008071.297,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,İZ BEDELLE İZLENEN KIYMETLER H İZ BEDELLE İZLENEN KIYMETLER KA,İZ BEDELLE İZLENEN KIYMETLER H İZ BEDELLE İZLENEN KIYMETLER KA,,İZ BEDELLE İZLENEN KIYMETLER H İZ BEDELLE İZLENEN KIYMETLER KA,İZ BEDELLE İZLENEN KIYMETLER H İZ BEDELLE İZLENEN KIYMETLER KA,236453345662.44083,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_1d5f1c118322__2009-Merkezi-Yönetim-Kesin-Hesabı-compressed.txt,0.0,section_total,,"İÇİŞLERİ BAKANLIĞI 1.893,861,009,00 28,290,000,00 0,00 0,00 3.770.825,00 172,316.000,00 56,071.790,00 56.071.780,00","İÇİŞLERİ BAKANLIĞI 1.893,861,009,00 28,290,000,00 0,00 0,00 3.770.825,00 172,316.000,00 56,071.790,00 56.071.780,00",,"İÇİŞLERİ BAKANLIĞI 1.893,861,009,00 28,290,000,00 0,00 0,00 3.770.825,00 172,316.000,00 56,071.790,00 56.071.780,00","İÇİŞLERİ BAKANLIĞI 1.893,861,009,00 28,290,000,00 0,00 0,00 3.770.825,00 172,316.000,00 56,071.790,00 56.071.780,00",90001644979.59999,,thousand,TRY,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_c5e63de2caf9__2009-ButceGerekcesi_2009.txt,0.0,section_total,,A-GENEL BÜTÇE GELøRLERø (I+II+III+IV+V+VI),A-GENEL BÜTÇE GELøRLERø (I+II+III+IV+V+VI),,A-GENEL BÜTÇE GELøRLERø (I+II+III+IV+V+VI),A-GENEL BÜTÇE GELøRLERø (I+II+III+IV+V+VI),17748000.0,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_c5e63de2caf9__2009-ButceGerekcesi_2009.txt,0.0,section_total,,A-RESMø ALACAKLILAR,A-RESMø ALACAKLILAR,,A-RESMø ALACAKLILAR,A-RESMø ALACAKLILAR,64953.0,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_c5e63de2caf9__2009-ButceGerekcesi_2009.txt,0.0,section_total,,A. GENEL BÜTÇE GELùRLERù,A. GENEL BÜTÇE GELùRLERù,,A. GENEL BÜTÇE GELùRLERù,A. GENEL BÜTÇE GELùRLERù,882043.0,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_c5e63de2caf9__2009-ButceGerekcesi_2009.txt,0.0,section_total,,ABANT øZZET BAYSAL ÜNøVERSøTESø,ABANT øZZET BAYSAL ÜNøVERSøTESø,,ABANT øZZET BAYSAL ÜNøVERSøTESø,ABANT øZZET BAYSAL ÜNøVERSøTESø,1054000.0,,thousand,TRY,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_c5e63de2caf9__2009-ButceGerekcesi_2009.txt,0.0,section_total,,ADALET BAKANLIöI,ADALET BAKANLIöI,,ADALET BAKANLIöI,ADALET BAKANLIöI,604000.0,,thousand,TRY,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_c5e63de2caf9__2009-ButceGerekcesi_2009.txt,0.0,section_total,,ADIYAMAN ÜNøVERSøTESø,ADIYAMAN ÜNøVERSøTESø,,ADIYAMAN ÜNøVERSøTESø,ADIYAMAN ÜNøVERSøTESø,33185000.0,,thousand,TRY,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_c5e63de2caf9__2009-ButceGerekcesi_2009.txt,0.0,section_total,,ADNAN MENDERES ÜNøVERSøTESø,ADNAN MENDERES ÜNøVERSøTESø,,ADNAN MENDERES ÜNøVERSøTESø,ADNAN MENDERES ÜNøVERSøTESø,2831000.0,,thousand,TRY,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_c5e63de2caf9__2009-ButceGerekcesi_2009.txt,0.0,section_total,,AFYON KOCATEPE ÜNøVERSøTESø,AFYON KOCATEPE ÜNøVERSøTESø,,AFYON KOCATEPE ÜNøVERSøTESø,AFYON KOCATEPE ÜNøVERSøTESø,6092000.0,,thousand,TRY,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_c5e63de2caf9__2009-ButceGerekcesi_2009.txt,0.0,section_total,,ALACAKLILARA GÖRE TOPLAM,ALACAKLILARA GÖRE TOPLAM,,ALACAKLILARA GÖRE TOPLAM,ALACAKLILARA GÖRE TOPLAM,146317.99999999997,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_c5e63de2caf9__2009-ButceGerekcesi_2009.txt,0.0,section_total,,ANAYASA MAHKEMESø,ANAYASA MAHKEMESø,,ANAYASA MAHKEMESø,ANAYASA MAHKEMESø,13248000.0,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_c5e63de2caf9__2009-ButceGerekcesi_2009.txt,0.0,section_total,,ARTIù ORANI (%),ARTIù ORANI (%),,ARTIù ORANI (%),ARTIù ORANI (%),68841000.0,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_c5e63de2caf9__2009-ButceGerekcesi_2009.txt,0.0,section_total,,"ATATÜRK KÜLTÜR, DøL VE TARøH YÜKSEK KURUMU BAùKANLIöI","ATATÜRK KÜLTÜR, DøL VE TARøH YÜKSEK KURUMU BAùKANLIöI",,"ATATÜRK KÜLTÜR, DøL VE TARøH YÜKSEK KURUMU BAùKANLIöI","ATATÜRK KÜLTÜR, DøL VE TARøH YÜKSEK KURUMU BAùKANLIöI",1972000.0,,thousand,TRY,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_c5e63de2caf9__2009-ButceGerekcesi_2009.txt,0.0,section_total,,AVUKATLIK HøZMETLERø,AVUKATLIK HøZMETLERø,,AVUKATLIK HøZMETLERø,AVUKATLIK HøZMETLERø,312080.0,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_c5e63de2caf9__2009-ButceGerekcesi_2009.txt,0.0,section_total,,AYB-AVRUPA YATIRIM BANKASI,AYB-AVRUPA YATIRIM BANKASI,,AYB-AVRUPA YATIRIM BANKASI,AYB-AVRUPA YATIRIM BANKASI,3931.0,,thousand,TRY,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_c5e63de2caf9__2009-ButceGerekcesi_2009.txt,0.0,section_total,,AYLIK ALAN,AYLIK ALAN,,AYLIK ALAN,AYLIK ALAN,12840.0,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_c5e63de2caf9__2009-ButceGerekcesi_2009.txt,0.0,section_total,,AYLIK KATSAYISI,AYLIK KATSAYISI,,AYLIK KATSAYISI,AYLIK KATSAYISI,154241000.0,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_c5e63de2caf9__2009-ButceGerekcesi_2009.txt,0.0,section_total,,AøLE VE SOSYAL ARAùTIRMALAR GENEL MÜDÜRLÜöÜ,AøLE VE SOSYAL ARAùTIRMALAR GENEL MÜDÜRLÜöÜ,,AøLE VE SOSYAL ARAùTIRMALAR GENEL MÜDÜRLÜöÜ,AøLE VE SOSYAL ARAùTIRMALAR GENEL MÜDÜRLÜöÜ,2030000.0,,thousand,TRY,science_agency,include,0.9,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_c5e63de2caf9__2009-ButceGerekcesi_2009.txt,0.0,section_total,,AøLE YARDIMI  (ÇOCUK) (TL/YTL) (3) (4),AøLE YARDIMI  (ÇOCUK) (TL/YTL) (3) (4),,AøLE YARDIMI  (ÇOCUK) (TL/YTL) (3) (4),AøLE YARDIMI  (ÇOCUK) (TL/YTL) (3) (4),4816000.0,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_c5e63de2caf9__2009-ButceGerekcesi_2009.txt,0.0,section_total,,AøLE YARDIMI (Eù) (TL/YTL),AøLE YARDIMI (Eù) (TL/YTL),,AøLE YARDIMI (Eù) (TL/YTL),AøLE YARDIMI (Eù) (TL/YTL),77052000.0,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_c5e63de2caf9__2009-ButceGerekcesi_2009.txt,0.0,section_total,,B - ÖZEL ALACAKLILAR,B - ÖZEL ALACAKLILAR,,B - ÖZEL ALACAKLILAR,B - ÖZEL ALACAKLILAR,108601.99999999999,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_c5e63de2caf9__2009-ButceGerekcesi_2009.txt,0.0,section_total,,B. ÖZEL BÜTÇE ÖZ GELùRLERù,B. ÖZEL BÜTÇE ÖZ GELùRLERù,,B. ÖZEL BÜTÇE ÖZ GELùRLERù,B. ÖZEL BÜTÇE ÖZ GELùRLERù,8478.0,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_c5e63de2caf9__2009-ButceGerekcesi_2009.txt,0.0,section_total,,BANKACILIK DÜZENLEME VE DENETLEME KURUMU,BANKACILIK DÜZENLEME VE DENETLEME KURUMU,,BANKACILIK DÜZENLEME VE DENETLEME KURUMU,BANKACILIK DÜZENLEME VE DENETLEME KURUMU,1940000.0,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_c5e63de2caf9__2009-ButceGerekcesi_2009.txt,0.0,section_total,,BASIN-YAYIN VE ENFORMASYON GENEL MÜDÜRLÜöÜ,BASIN-YAYIN VE ENFORMASYON GENEL MÜDÜRLÜöÜ,,BASIN-YAYIN VE ENFORMASYON GENEL MÜDÜRLÜöÜ,BASIN-YAYIN VE ENFORMASYON GENEL MÜDÜRLÜöÜ,1900000.0,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_c5e63de2caf9__2009-ButceGerekcesi_2009.txt,0.0,section_total,,BAYINDIRLIK VE øSKAN BAKANLIöI,BAYINDIRLIK VE øSKAN BAKANLIöI,,BAYINDIRLIK VE øSKAN BAKANLIöI,BAYINDIRLIK VE øSKAN BAKANLIöI,1414000.0,,thousand,TRY,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_c5e63de2caf9__2009-ButceGerekcesi_2009.txt,0.0,section_total,,BAö-KUR GENEL MÜDÜRLÜöÜ,BAö-KUR GENEL MÜDÜRLÜöÜ,,BAö-KUR GENEL MÜDÜRLÜöÜ,BAö-KUR GENEL MÜDÜRLÜöÜ,13132.0,,thousand,TRY,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_c5e63de2caf9__2009-ButceGerekcesi_2009.txt,0.0,section_total,,BAúLANGIC ÖDENE÷ù,BAúLANGIC ÖDENE÷ù,,BAúLANGIC ÖDENE÷ù,BAúLANGIC ÖDENE÷ù,4634000.0,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_c5e63de2caf9__2009-ButceGerekcesi_2009.txt,0.0,section_total,,BAúLANGIÇ ÖDENE÷ù,BAúLANGIÇ ÖDENE÷ù,,BAúLANGIÇ ÖDENE÷ù,BAúLANGIÇ ÖDENE÷ù,150000.0,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_c5e63de2caf9__2009-ButceGerekcesi_2009.txt,0.0,section_total,,BORÇLANILAN,BORÇLANILAN,,BORÇLANILAN,BORÇLANILAN,298289.99999999994,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_c5e63de2caf9__2009-ButceGerekcesi_2009.txt,0.0,section_total,,BORÇLANMA DIùI KAYNAKLAR,BORÇLANMA DIùI KAYNAKLAR,,BORÇLANMA DIùI KAYNAKLAR,BORÇLANMA DIùI KAYNAKLAR,984884.0,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_c5e63de2caf9__2009-ButceGerekcesi_2009.txt,0.0,section_total,,BÖLÜM I TOPLAMI,BÖLÜM I TOPLAMI,,BÖLÜM I TOPLAMI,BÖLÜM I TOPLAMI,341248.99999999994,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_c5e63de2caf9__2009-ButceGerekcesi_2009.txt,0.0,section_total,,BÖLÜM II TOPLAMI,BÖLÜM II TOPLAMI,,BÖLÜM II TOPLAMI,BÖLÜM II TOPLAMI,588153.0,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_c5e63de2caf9__2009-ButceGerekcesi_2009.txt,0.0,section_total,,BÖLÜM III TOPLAMI,BÖLÜM III TOPLAMI,,BÖLÜM III TOPLAMI,BÖLÜM III TOPLAMI,321912.0,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_c5e63de2caf9__2009-ButceGerekcesi_2009.txt,0.0,section_total,,C.  2009-2011 DÖNEMøNDE YAPILACAK ÇALIùMALAR,C.  2009-2011 DÖNEMøNDE YAPILACAK ÇALIùMALAR,,C.  2009-2011 DÖNEMøNDE YAPILACAK ÇALIùMALAR,C.  2009-2011 DÖNEMøNDE YAPILACAK ÇALIùMALAR,822416.0,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_c5e63de2caf9__2009-ButceGerekcesi_2009.txt,0.0,section_total,,C. 2009 YILI MERKEZø YÖNETøM BÜTÇE BÜYÜKLÜKLERø,C. 2009 YILI MERKEZø YÖNETøM BÜTÇE BÜYÜKLÜKLERø,,C. 2009 YILI MERKEZø YÖNETøM BÜTÇE BÜYÜKLÜKLERø,C. 2009 YILI MERKEZø YÖNETøM BÜTÇE BÜYÜKLÜKLERø,236000.0,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_c5e63de2caf9__2009-ButceGerekcesi_2009.txt,0.0,section_total,,CARø TRANSFERLER (NET),CARø TRANSFERLER (NET),,CARø TRANSFERLER (NET),CARø TRANSFERLER (NET),3006.0,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_c5e63de2caf9__2009-ButceGerekcesi_2009.txt,0.0,section_total,,CELAL BAYAR ÜNøVERSøTESø,CELAL BAYAR ÜNøVERSøTESø,,CELAL BAYAR ÜNøVERSøTESø,CELAL BAYAR ÜNøVERSøTESø,1875000.0,,thousand,TRY,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_c5e63de2caf9__2009-ButceGerekcesi_2009.txt,0.0,section_total,,CEZA VE øNFAZ KURUMLARI øLE TUTUKEVLERø øù YURTLARI KURUMU,CEZA VE øNFAZ KURUMLARI øLE TUTUKEVLERø øù YURTLARI KURUMU,,CEZA VE øNFAZ KURUMLARI øLE TUTUKEVLERø øù YURTLARI KURUMU,CEZA VE øNFAZ KURUMLARI øLE TUTUKEVLERø øù YURTLARI KURUMU,2214000.0,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_c5e63de2caf9__2009-ButceGerekcesi_2009.txt,0.0,section_total,,CUMHURBAùKANLIöI,CUMHURBAùKANLIöI,,CUMHURBAùKANLIöI,CUMHURBAùKANLIöI,9887000.0,,thousand,TRY,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_c5e63de2caf9__2009-ButceGerekcesi_2009.txt,0.0,section_total,,DEVLET METEOROLOJø øùLERø GENEL MÜDÜRLÜöÜ,DEVLET METEOROLOJø øùLERø GENEL MÜDÜRLÜöÜ,,DEVLET METEOROLOJø øùLERø GENEL MÜDÜRLÜöÜ,DEVLET METEOROLOJø øùLERø GENEL MÜDÜRLÜöÜ,1747000.0,,thousand,TRY,science_agency,include,0.9,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_c5e63de2caf9__2009-ButceGerekcesi_2009.txt,0.0,section_total,,DEVLET OPERA VE BALESø GENEL MÜDÜRLÜöÜ,DEVLET OPERA VE BALESø GENEL MÜDÜRLÜöÜ,,DEVLET OPERA VE BALESø GENEL MÜDÜRLÜöÜ,DEVLET OPERA VE BALESø GENEL MÜDÜRLÜöÜ,2707000.0,,thousand,TRY,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_c5e63de2caf9__2009-ButceGerekcesi_2009.txt,0.0,section_total,,DEVLET PERSONEL BAùKANLIöI,DEVLET PERSONEL BAùKANLIöI,,DEVLET PERSONEL BAùKANLIöI,DEVLET PERSONEL BAùKANLIöI,3606000.0,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_c5e63de2caf9__2009-ButceGerekcesi_2009.txt,0.0,section_total,,DEVLET PLANLAMA TEùKøLATI MÜSTEùARLIöI,DEVLET PLANLAMA TEùKøLATI MÜSTEùARLIöI,,DEVLET PLANLAMA TEùKøLATI MÜSTEùARLIöI,DEVLET PLANLAMA TEùKøLATI MÜSTEùARLIöI,17880000.0,,thousand,TRY,science_agency,include,0.9,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_c5e63de2caf9__2009-ButceGerekcesi_2009.txt,0.0,section_total,,DEVLET SU øùLERø GENEL MÜDÜRLÜöÜ,DEVLET SU øùLERø GENEL MÜDÜRLÜöÜ,,DEVLET SU øùLERø GENEL MÜDÜRLÜöÜ,DEVLET SU øùLERø GENEL MÜDÜRLÜöÜ,10335000.0,,thousand,TRY,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_c5e63de2caf9__2009-ButceGerekcesi_2009.txt,0.0,section_total,,"DEVLET SU İŞLERİ GENEL MÜDÜRLÜĞÜ,","DEVLET SU İŞLERİ GENEL MÜDÜRLÜĞÜ,",,"DEVLET SU İŞLERİ GENEL MÜDÜRLÜĞÜ,","DEVLET SU İŞLERİ GENEL MÜDÜRLÜĞÜ,",26783150000.0,,thousand,TRY,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_c5e63de2caf9__2009-ButceGerekcesi_2009.txt,0.0,section_total,,DEVLET TAHVøLø VE HAZøNE BONOLARININ VADE YAPISI,DEVLET TAHVøLø VE HAZøNE BONOLARININ VADE YAPISI,,DEVLET TAHVøLø VE HAZøNE BONOLARININ VADE YAPISI,DEVLET TAHVøLø VE HAZøNE BONOLARININ VADE YAPISI,2435963.0,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_c5e63de2caf9__2009-ButceGerekcesi_2009.txt,0.0,section_total,,DEVLET TøYATROLARI GENEL MÜDÜRLÜöÜ,DEVLET TøYATROLARI GENEL MÜDÜRLÜöÜ,,DEVLET TøYATROLARI GENEL MÜDÜRLÜöÜ,DEVLET TøYATROLARI GENEL MÜDÜRLÜöÜ,1038000.0,,thousand,TRY,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_c5e63de2caf9__2009-ButceGerekcesi_2009.txt,0.0,section_total,,DEVLET YATIRIM BANKASI (EXøMBANK),DEVLET YATIRIM BANKASI (EXøMBANK),,DEVLET YATIRIM BANKASI (EXøMBANK),DEVLET YATIRIM BANKASI (EXøMBANK),1274112.0,,thousand,TRY,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_c5e63de2caf9__2009-ButceGerekcesi_2009.txt,0.0,section_total,,DOKUZ EYLÜL ÜNøVERSøTESø,DOKUZ EYLÜL ÜNøVERSøTESø,,DOKUZ EYLÜL ÜNøVERSøTESø,DOKUZ EYLÜL ÜNøVERSøTESø,9250000.0,,thousand,TRY,direct_rd,include,0.9,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_c5e63de2caf9__2009-ButceGerekcesi_2009.txt,0.0,section_total,,DUMLUPINAR ÜNøVERSøTESø,DUMLUPINAR ÜNøVERSøTESø,,DUMLUPINAR ÜNøVERSøTESø,DUMLUPINAR ÜNøVERSøTESø,5110000.0,,thousand,TRY,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_c5e63de2caf9__2009-ButceGerekcesi_2009.txt,0.0,section_total,,DÖNEMø TÜFE,DÖNEMø TÜFE,,DÖNEMø TÜFE,DÖNEMø TÜFE,15791230000.0,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_c5e63de2caf9__2009-ButceGerekcesi_2009.txt,0.0,section_total,,DÖNER SERMAYELER VE KEFALET SANDIKLARI,DÖNER SERMAYELER VE KEFALET SANDIKLARI,,DÖNER SERMAYELER VE KEFALET SANDIKLARI,DÖNER SERMAYELER VE KEFALET SANDIKLARI,67277.0,,thousand,TRY,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_c5e63de2caf9__2009-ButceGerekcesi_2009.txt,0.0,section_total,,DÜZ. ve DENET. KURUMLAR  / MYB,DÜZ. ve DENET. KURUMLAR  / MYB,,DÜZ. ve DENET. KURUMLAR  / MYB,DÜZ. ve DENET. KURUMLAR  / MYB,30000.0,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_c5e63de2caf9__2009-ButceGerekcesi_2009.txt,0.0,section_total,,DÜZENLEYøCø VE DENETLEYøCø KURUMLAR,DÜZENLEYøCø VE DENETLEYøCø KURUMLAR,,DÜZENLEYøCø VE DENETLEYøCø KURUMLAR,DÜZENLEYøCø VE DENETLEYøCø KURUMLAR,5118.0,,thousand,TRY,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2009,pdf_c5e63de2caf9__2009-ButceGerekcesi_2009.txt,0.0,section_total,,DÜZENLEYùCù VE DENETLETùCù KURUMLAR,DÜZENLEYùCù VE DENETLETùCù KURUMLAR,,DÜZENLEYùCù VE DENETLETùCù KURUMLAR,DÜZENLEYùCù VE DENETLETùCù KURUMLAR,2420000.0,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
