country,year,canonical_name,category,amount_local,unit,currency,item_type,line_description_en,source_file,page_number,series_notes
UK,2024,Dedicated investment programme for life sciences,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2025,Dedicated investment programme for life sciences,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,1993,Defence Research and Development,direct_rd,,,,,,,,gap: no matching rows in this year
UK,1998,Defence Research and Development,direct_rd,,,,,,,,gap: no matching rows in this year
UK,1999,Defence Research and Development,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2003,Defence Research and Development,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2004,Defence Research and Development,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2005,Defence Research and Development,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2006,Defence Research and Development,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2007,Defence Research and Development,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2010,Defence Research and Development,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2011,Defence Research and Development,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2012,Defence Research and Development,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2013,Defence Research and Development,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2014,Defence Research and Development,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2015,Defence Research and Development,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2016,Defence Research and Development,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2017,Defence Research and Development,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2018,Defence Research and Development,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2020,Defence Research and Development,direct_rd,100000.0,thousand,GBP,line_item,Defence R&D,2020_UK.pdf,88,The entry specifically indicates funding for research and development in the defence sector.
UK,2021,Defence Research and Development,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2023,Defence Research and Development,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2024,Defence Research and Development,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2025,Defence Research and Development,direct_rd,,,,,,,,gap: no matching rows in this year
UK,1993,DfES funding for research and knowledge transfer in English Universities,direct_rd,,,,,,,,gap: no matching rows in this year
UK,1998,DfES funding for research and knowledge transfer in English Universities,direct_rd,,,,,,,,gap: no matching rows in this year
UK,1999,DfES funding for research and knowledge transfer in English Universities,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2003,DfES funding for research and knowledge transfer in English Universities,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2004,DfES funding for research and knowledge transfer in English Universities,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2005,DfES funding for research and knowledge transfer in English Universities,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2006,DfES funding for research and knowledge transfer in English Universities,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2007,DfES funding for research and knowledge transfer in English Universities,direct_rd,1655.0,thousand,GBP,program_total,DfES funding for research and knowledge transfer in English Universities,2007_UK.pdf,183,This entry represents funding specifically allocated for research and knowledge transfer in universities.
UK,2010,DfES funding for research and knowledge transfer in English Universities,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2011,DfES funding for research and knowledge transfer in English Universities,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2012,DfES funding for research and knowledge transfer in English Universities,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2013,DfES funding for research and knowledge transfer in English Universities,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2014,DfES funding for research and knowledge transfer in English Universities,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2015,DfES funding for research and knowledge transfer in English Universities,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2016,DfES funding for research and knowledge transfer in English Universities,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2017,DfES funding for research and knowledge transfer in English Universities,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2018,DfES funding for research and knowledge transfer in English Universities,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2020,DfES funding for research and knowledge transfer in English Universities,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2021,DfES funding for research and knowledge transfer in English Universities,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2023,DfES funding for research and knowledge transfer in English Universities,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2024,DfES funding for research and knowledge transfer in English Universities,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2025,DfES funding for research and knowledge transfer in English Universities,direct_rd,,,,,,,,gap: no matching rows in this year
UK,1993,Digital Catapult,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,1998,Digital Catapult,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,1999,Digital Catapult,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2003,Digital Catapult,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2004,Digital Catapult,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2005,Digital Catapult,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2006,Digital Catapult,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2007,Digital Catapult,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2010,Digital Catapult,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2011,Digital Catapult,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2012,Digital Catapult,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2013,Digital Catapult,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2014,Digital Catapult,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2015,Digital Catapult,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2016,Digital Catapult,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2017,Digital Catapult,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2018,Digital Catapult,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2020,Digital Catapult,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2021,Digital Catapult,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2023,Digital Catapult,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2024,Digital Catapult,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2025,Digital Catapult,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,1993,Digital Economy Centres,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,1998,Digital Economy Centres,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,1999,Digital Economy Centres,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2003,Digital Economy Centres,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2004,Digital Economy Centres,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2005,Digital Economy Centres,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2006,Digital Economy Centres,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2007,Digital Economy Centres,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2010,Digital Economy Centres,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2011,Digital Economy Centres,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2012,Digital Economy Centres,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2013,Digital Economy Centres,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2014,Digital Economy Centres,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2015,Digital Economy Centres,innovation_instruments,23000.0,thousand,GBP,line_item,Digital Economy Centres,2015_07_UK.pdf,102,The name indicates a specific programme focused on research in the digital economy.
UK,2016,Digital Economy Centres,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2017,Digital Economy Centres,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2018,Digital Economy Centres,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2020,Digital Economy Centres,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2021,Digital Economy Centres,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2023,Digital Economy Centres,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2024,Digital Economy Centres,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2025,Digital Economy Centres,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,1993,Economic and Social Research Council (ESRC),science_agency,,,,,,,,gap: no matching rows in this year
UK,1998,Economic and Social Research Council (ESRC),science_agency,,,,,,,,gap: no matching rows in this year
UK,1999,Economic and Social Research Council (ESRC),science_agency,,,,,,,,gap: no matching rows in this year
UK,2003,Economic and Social Research Council (ESRC),science_agency,,,,,,,,gap: no matching rows in this year
UK,2004,Economic and Social Research Council (ESRC),science_agency,,,,,,,,gap: no matching rows in this year
UK,2005,Economic and Social Research Council (ESRC),science_agency,,,,,,,,gap: no matching rows in this year
UK,2006,Economic and Social Research Council (ESRC),science_agency,,,,,,,,gap: no matching rows in this year
UK,2007,Economic and Social Research Council (ESRC),science_agency,,,,,,,,gap: no matching rows in this year
UK,2010,Economic and Social Research Council (ESRC),science_agency,,,,,,,,gap: no matching rows in this year
UK,2011,Economic and Social Research Council (ESRC),science_agency,,,,,,,,gap: no matching rows in this year
UK,2012,Economic and Social Research Council (ESRC),science_agency,,,,,,,,gap: no matching rows in this year
UK,2013,Economic and Social Research Council (ESRC),science_agency,,,,,,,,gap: no matching rows in this year
UK,2014,Economic and Social Research Council (ESRC),science_agency,,,,,,,,gap: no matching rows in this year
UK,2015,Economic and Social Research Council (ESRC),science_agency,,,,,,,,gap: no matching rows in this year
UK,2016,Economic and Social Research Council (ESRC),science_agency,,,,,,,,gap: no matching rows in this year
UK,2017,Economic and Social Research Council (ESRC),science_agency,,,,,,,,gap: no matching rows in this year
UK,2018,Economic and Social Research Council (ESRC),science_agency,,,,,,,,gap: no matching rows in this year
UK,2020,Economic and Social Research Council (ESRC),science_agency,,,,,,,,gap: no matching rows in this year
UK,2021,Economic and Social Research Council (ESRC),science_agency,,,,,,,,gap: no matching rows in this year
UK,2023,Economic and Social Research Council (ESRC),science_agency,,,,,,,,gap: no matching rows in this year
UK,2024,Economic and Social Research Council (ESRC),science_agency,,,,,,,,gap: no matching rows in this year
UK,2025,Economic and Social Research Council (ESRC),science_agency,,,,,,,,gap: no matching rows in this year
UK,1993,Energy Research Accelerator,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,1998,Energy Research Accelerator,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,1999,Energy Research Accelerator,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2003,Energy Research Accelerator,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2004,Energy Research Accelerator,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2005,Energy Research Accelerator,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2006,Energy Research Accelerator,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2007,Energy Research Accelerator,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2010,Energy Research Accelerator,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2011,Energy Research Accelerator,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2012,Energy Research Accelerator,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2013,Energy Research Accelerator,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2014,Energy Research Accelerator,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2015,Energy Research Accelerator,innovation_instruments,60000.0,thousand,GBP,line_item,Energy research accelerator,2015_03_UK.pdf,78,The entry specifies a named R&D programme focused on energy technologies.
UK,2016,Energy Research Accelerator,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2017,Energy Research Accelerator,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2018,Energy Research Accelerator,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2020,Energy Research Accelerator,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2021,Energy Research Accelerator,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2023,Energy Research Accelerator,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2024,Energy Research Accelerator,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2025,Energy Research Accelerator,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,1993,Energy Technologies Institute,direct_rd,,,,,,,,gap: no matching rows in this year
UK,1998,Energy Technologies Institute,direct_rd,,,,,,,,gap: no matching rows in this year
UK,1999,Energy Technologies Institute,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2003,Energy Technologies Institute,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2004,Energy Technologies Institute,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2005,Energy Technologies Institute,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2006,Energy Technologies Institute,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2007,Energy Technologies Institute,direct_rd,100000.0,thousand,GBP,line_item,Funding for the Energy Technologies Institute for energy research,2007_UK.pdf,72,The entry specifies funding for a research institute focused on energy technologies.
UK,2010,Energy Technologies Institute,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2011,Energy Technologies Institute,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2012,Energy Technologies Institute,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2013,Energy Technologies Institute,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2014,Energy Technologies Institute,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2015,Energy Technologies Institute,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2016,Energy Technologies Institute,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2017,Energy Technologies Institute,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2018,Energy Technologies Institute,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2020,Energy Technologies Institute,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2021,Energy Technologies Institute,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2023,Energy Technologies Institute,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2024,Energy Technologies Institute,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2025,Energy Technologies Institute,direct_rd,,,,,,,,gap: no matching rows in this year
UK,1998,Engineering and Physical Sciences Research Council (EPSRC),science_agency,,,,,,,,gap: no matching rows in this year
UK,1999,Engineering and Physical Sciences Research Council (EPSRC),science_agency,,,,,,,,gap: no matching rows in this year
UK,2003,Engineering and Physical Sciences Research Council (EPSRC),science_agency,,,,,,,,gap: no matching rows in this year
UK,2004,Engineering and Physical Sciences Research Council (EPSRC),science_agency,,,,,,,,gap: no matching rows in this year
UK,2005,Engineering and Physical Sciences Research Council (EPSRC),science_agency,,,,,,,,gap: no matching rows in this year
UK,2006,Engineering and Physical Sciences Research Council (EPSRC),science_agency,,,,,,,,gap: no matching rows in this year
UK,2007,Engineering and Physical Sciences Research Council (EPSRC),science_agency,,,,,,,,gap: no matching rows in this year
UK,2010,Engineering and Physical Sciences Research Council (EPSRC),science_agency,,,,,,,,gap: no matching rows in this year
UK,2011,Engineering and Physical Sciences Research Council (EPSRC),science_agency,,,,,,,,gap: no matching rows in this year
UK,2012,Engineering and Physical Sciences Research Council (EPSRC),science_agency,,,,,,,,gap: no matching rows in this year
UK,2013,Engineering and Physical Sciences Research Council (EPSRC),science_agency,,,,,,,,gap: no matching rows in this year
UK,2014,Engineering and Physical Sciences Research Council (EPSRC),science_agency,,,,,,,,gap: no matching rows in this year
UK,2015,Engineering and Physical Sciences Research Council (EPSRC),science_agency,,,,,,,,gap: no matching rows in this year
UK,2016,Engineering and Physical Sciences Research Council (EPSRC),science_agency,,,,,,,,gap: no matching rows in this year
UK,2017,Engineering and Physical Sciences Research Council (EPSRC),science_agency,,,,,,,,gap: no matching rows in this year
UK,2018,Engineering and Physical Sciences Research Council (EPSRC),science_agency,,,,,,,,gap: no matching rows in this year
UK,2020,Engineering and Physical Sciences Research Council (EPSRC),science_agency,,,,,,,,gap: no matching rows in this year
UK,2021,Engineering and Physical Sciences Research Council (EPSRC),science_agency,,,,,,,,gap: no matching rows in this year
UK,2023,Engineering and Physical Sciences Research Council (EPSRC),science_agency,,,,,,,,gap: no matching rows in this year
UK,2024,Engineering and Physical Sciences Research Council (EPSRC),science_agency,,,,,,,,gap: no matching rows in this year
UK,2025,Engineering and Physical Sciences Research Council (EPSRC),science_agency,,,,,,,,gap: no matching rows in this year
UK,1993,Exascale Supercomputer and AI Research Resource Investment,direct_rd,,,,,,,,gap: no matching rows in this year
UK,1998,Exascale Supercomputer and AI Research Resource Investment,direct_rd,,,,,,,,gap: no matching rows in this year
UK,1999,Exascale Supercomputer and AI Research Resource Investment,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2003,Exascale Supercomputer and AI Research Resource Investment,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2004,Exascale Supercomputer and AI Research Resource Investment,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2005,Exascale Supercomputer and AI Research Resource Investment,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2006,Exascale Supercomputer and AI Research Resource Investment,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2007,Exascale Supercomputer and AI Research Resource Investment,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2010,Exascale Supercomputer and AI Research Resource Investment,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2011,Exascale Supercomputer and AI Research Resource Investment,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2012,Exascale Supercomputer and AI Research Resource Investment,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2013,Exascale Supercomputer and AI Research Resource Investment,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2014,Exascale Supercomputer and AI Research Resource Investment,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2015,Exascale Supercomputer and AI Research Resource Investment,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2016,Exascale Supercomputer and AI Research Resource Investment,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2017,Exascale Supercomputer and AI Research Resource Investment,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2018,Exascale Supercomputer and AI Research Resource Investment,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2020,Exascale Supercomputer and AI Research Resource Investment,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2021,Exascale Supercomputer and AI Research Resource Investment,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2023,Exascale Supercomputer and AI Research Resource Investment,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2024,Exascale Supercomputer and AI Research Resource Investment,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2025,Exascale Supercomputer and AI Research Resource Investment,direct_rd,,,,,,,,gap: no matching rows in this year
UK,1993,Exascale supercomputer and Artificial Intelligence Research Resource,direct_rd,,,,,,,,gap: no matching rows in this year
UK,1998,Exascale supercomputer and Artificial Intelligence Research Resource,direct_rd,,,,,,,,gap: no matching rows in this year
UK,1999,Exascale supercomputer and Artificial Intelligence Research Resource,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2003,Exascale supercomputer and Artificial Intelligence Research Resource,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2004,Exascale supercomputer and Artificial Intelligence Research Resource,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2005,Exascale supercomputer and Artificial Intelligence Research Resource,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2006,Exascale supercomputer and Artificial Intelligence Research Resource,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2007,Exascale supercomputer and Artificial Intelligence Research Resource,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2010,Exascale supercomputer and Artificial Intelligence Research Resource,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2011,Exascale supercomputer and Artificial Intelligence Research Resource,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2012,Exascale supercomputer and Artificial Intelligence Research Resource,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2013,Exascale supercomputer and Artificial Intelligence Research Resource,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2014,Exascale supercomputer and Artificial Intelligence Research Resource,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2015,Exascale supercomputer and Artificial Intelligence Research Resource,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2016,Exascale supercomputer and Artificial Intelligence Research Resource,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2017,Exascale supercomputer and Artificial Intelligence Research Resource,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2018,Exascale supercomputer and Artificial Intelligence Research Resource,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2020,Exascale supercomputer and Artificial Intelligence Research Resource,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2021,Exascale supercomputer and Artificial Intelligence Research Resource,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2023,Exascale supercomputer and Artificial Intelligence Research Resource,direct_rd,900000.0,thousand,GBP,line_item,Exascale supercomputer and Artificial Intelligence (AI) Research Resource,2023_UK.pdf,101,The name clearly indicates a specific R&D programme focused on supercomputing and AI.
UK,2024,Exascale supercomputer and Artificial Intelligence Research Resource,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2025,Exascale supercomputer and Artificial Intelligence Research Resource,direct_rd,,,,,,,,gap: no matching rows in this year
UK,1993,Funding for Advanced Manufacturing in Northern Ireland,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,1998,Funding for Advanced Manufacturing in Northern Ireland,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,1999,Funding for Advanced Manufacturing in Northern Ireland,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2003,Funding for Advanced Manufacturing in Northern Ireland,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2004,Funding for Advanced Manufacturing in Northern Ireland,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2005,Funding for Advanced Manufacturing in Northern Ireland,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2006,Funding for Advanced Manufacturing in Northern Ireland,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2007,Funding for Advanced Manufacturing in Northern Ireland,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2010,Funding for Advanced Manufacturing in Northern Ireland,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2011,Funding for Advanced Manufacturing in Northern Ireland,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2012,Funding for Advanced Manufacturing in Northern Ireland,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2013,Funding for Advanced Manufacturing in Northern Ireland,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2014,Funding for Advanced Manufacturing in Northern Ireland,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2015,Funding for Advanced Manufacturing in Northern Ireland,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2016,Funding for Advanced Manufacturing in Northern Ireland,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2017,Funding for Advanced Manufacturing in Northern Ireland,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2018,Funding for Advanced Manufacturing in Northern Ireland,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2020,Funding for Advanced Manufacturing in Northern Ireland,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2021,Funding for Advanced Manufacturing in Northern Ireland,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2023,Funding for Advanced Manufacturing in Northern Ireland,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2024,Funding for Advanced Manufacturing in Northern Ireland,innovation_instruments,,,,,,,,gap: no matching rows in this year
UK,2025,Funding for Advanced Manufacturing in Northern Ireland,innovation_instruments,310000.0,thousand,GBP,line_item,Funding for advanced manufacturing in Northern Ireland,2025_UK.pdf,147,"The entry specifically indicates funding for advanced manufacturing, which is typically associated with R&D activities."
UK,1993,"Funding for Carbon Capture, Usage and Storage (CCUS)",direct_rd,,,,,,,,gap: no matching rows in this year
UK,1998,"Funding for Carbon Capture, Usage and Storage (CCUS)",direct_rd,,,,,,,,gap: no matching rows in this year
UK,1999,"Funding for Carbon Capture, Usage and Storage (CCUS)",direct_rd,,,,,,,,gap: no matching rows in this year
UK,2003,"Funding for Carbon Capture, Usage and Storage (CCUS)",direct_rd,,,,,,,,gap: no matching rows in this year
UK,2004,"Funding for Carbon Capture, Usage and Storage (CCUS)",direct_rd,,,,,,,,gap: no matching rows in this year
UK,2005,"Funding for Carbon Capture, Usage and Storage (CCUS)",direct_rd,,,,,,,,gap: no matching rows in this year
UK,2006,"Funding for Carbon Capture, Usage and Storage (CCUS)",direct_rd,,,,,,,,gap: no matching rows in this year
UK,2007,"Funding for Carbon Capture, Usage and Storage (CCUS)",direct_rd,,,,,,,,gap: no matching rows in this year
UK,2010,"Funding for Carbon Capture, Usage and Storage (CCUS)",direct_rd,,,,,,,,gap: no matching rows in this year
UK,2011,"Funding for Carbon Capture, Usage and Storage (CCUS)",direct_rd,,,,,,,,gap: no matching rows in this year
UK,2012,"Funding for Carbon Capture, Usage and Storage (CCUS)",direct_rd,,,,,,,,gap: no matching rows in this year
UK,2013,"Funding for Carbon Capture, Usage and Storage (CCUS)",direct_rd,,,,,,,,gap: no matching rows in this year
UK,2014,"Funding for Carbon Capture, Usage and Storage (CCUS)",direct_rd,,,,,,,,gap: no matching rows in this year
UK,2015,"Funding for Carbon Capture, Usage and Storage (CCUS)",direct_rd,,,,,,,,gap: no matching rows in this year
UK,2016,"Funding for Carbon Capture, Usage and Storage (CCUS)",direct_rd,,,,,,,,gap: no matching rows in this year
UK,2017,"Funding for Carbon Capture, Usage and Storage (CCUS)",direct_rd,,,,,,,,gap: no matching rows in this year
UK,2018,"Funding for Carbon Capture, Usage and Storage (CCUS)",direct_rd,,,,,,,,gap: no matching rows in this year
UK,2020,"Funding for Carbon Capture, Usage and Storage (CCUS)",direct_rd,,,,,,,,gap: no matching rows in this year
UK,2021,"Funding for Carbon Capture, Usage and Storage (CCUS)",direct_rd,1000.0,thousand,GBP,line_item,"Funding for Carbon Capture, Usage and Storage (CCUS)",2021_10_UK.pdf,11,The entry specifically indicates funding for a research programme related to carbon capture technology.
UK,2023,"Funding for Carbon Capture, Usage and Storage (CCUS)",direct_rd,,,,,,,,gap: no matching rows in this year
UK,2024,"Funding for Carbon Capture, Usage and Storage (CCUS)",direct_rd,,,,,,,,gap: no matching rows in this year
UK,2025,"Funding for Carbon Capture, Usage and Storage (CCUS)",direct_rd,,,,,,,,gap: no matching rows in this year
UK,1993,Funding for Jodrell Bank project,direct_rd,,,,,,,,gap: no matching rows in this year
UK,1998,Funding for Jodrell Bank project,direct_rd,,,,,,,,gap: no matching rows in this year
UK,1999,Funding for Jodrell Bank project,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2003,Funding for Jodrell Bank project,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2004,Funding for Jodrell Bank project,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2005,Funding for Jodrell Bank project,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2006,Funding for Jodrell Bank project,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2007,Funding for Jodrell Bank project,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2010,Funding for Jodrell Bank project,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2011,Funding for Jodrell Bank project,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2012,Funding for Jodrell Bank project,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2013,Funding for Jodrell Bank project,direct_rd,,,,,,,,gap: no matching rows in this year
UK,2014,Funding for Jodrell Bank project,direct_rd,,,,,,,,gap: no matching rows in this year
