year,canonical_name,category,amount_local,unit,currency,item_type,source_file,page_number,pdf_path,full_text_cache,line_description_en,traceability_status,trace_method,trace_excerpt,series_notes
2012,"The College of San Luis, A.C.",higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,UNAM — Universidad Nacional Autónoma de México (Mexico),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,CIATEQ Advanced Technology Center,science_agency,170308467.0,unit,MXN,line_item,2013 27122012-MAT.pdf,379,Data/input/finance_bills/Mexico/2013 27122012-MAT.pdf,,"CIATEQ, A.C. Advanced Technology Center",covered_by_final_series,,,Focuses on advanced technology research.
2013,CICY — Centro de Investigación Científica de Yucatán (Mexico),research_institute,208205657.0,unit,MXN,line_item,2013 27122012-MAT.pdf,379,Data/input/finance_bills/Mexico/2013 27122012-MAT.pdf,,"Scientific Research Center of Yucatán, A.C.",covered_by_final_series,,,
2013,CIMAT — Centro de Investigación en Matemáticas (Mexico),research_institute,157259268.0,unit,MXN,line_item,2013 27122012-MAT.pdf,379,Data/input/finance_bills/Mexico/2013 27122012-MAT.pdf,,"Mathematics Research Center, A.C.",covered_by_final_series,,,
2013,CIMAV — Centro de Investigación en Materiales Avanzados (Mexico),research_institute,163426361.0,unit,MXN,line_item,2013 27122012-MAT.pdf,379,Data/input/finance_bills/Mexico/2013 27122012-MAT.pdf,,"Advanced Materials Research Center, S.C.",covered_by_final_series,,,
2013,CINVESTAV — Centro de Investigación y Estudios Avanzados (Mexico),research_institute,2149930492.0,unit,MXN,line_item,2013 27122012-MAT.pdf,378,Data/input/finance_bills/Mexico/2013 27122012-MAT.pdf,,Center for Research and Advanced Studies of the National Polytechnic Institute,covered_by_final_series,,,
2013,CONACYT / CONAHCyT — Ramo 38 (Mexico),rd_agency,25245962047.0,unit,MXN,section_total,2013 27122012-MAT.pdf,369,Data/input/finance_bills/Mexico/2013 27122012-MAT.pdf,,Total budget for the National Council of Science and Technology,covered_by_final_series,,,Primary R&D ramo. Pre-1993 amounts in old pesos (×1000 to convert to new MXN). Renamed CONAHCyT from 2022 but Ramo 38 code retained.
2013,Centros Públicos de Investigación CONACYT (Mexico),research_institute,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,College of the Northern Border,science_agency,237876070.0,unit,MXN,line_item,2013 27122012-MAT.pdf,379,Data/input/finance_bills/Mexico/2013 27122012-MAT.pdf,,"Northern Border College, A.C.",covered_by_final_series,,,Focuses on research relevant to northern border issues.
2013,College of the Southern Border,science_agency,298204244.0,unit,MXN,line_item,2013 27122012-MAT.pdf,379,Data/input/finance_bills/Mexico/2013 27122012-MAT.pdf,,Southern Border College,covered_by_final_series,,,Engages in research relevant to border issues.
2013,Ecology Institute,science_agency,233223136.0,unit,MXN,line_item,2013 27122012-MAT.pdf,379,Data/input/finance_bills/Mexico/2013 27122012-MAT.pdf,,"Ecology Institute, A.C.",covered_by_final_series,,,Dedicated to ecological research.
2013,"INIFAP — Instituto Nacional de Investigaciones Forestales, Agrícolas y Pecuarias (Mexico)",research_institute,1317238965.0,unit,MXN,line_item,2013 27122012-MAT.pdf,378,Data/input/finance_bills/Mexico/2013 27122012-MAT.pdf,,"National Institute of Forestry, Agricultural and Livestock Research",covered_by_final_series,,,
2013,ININ — Instituto Nacional de Investigaciones Nucleares (Mexico),research_institute,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,IPN — Instituto Politécnico Nacional (Mexico),higher_education,1334916427.0,unit,MXN,line_item,2013 27122012-MAT.pdf,378,Data/input/finance_bills/Mexico/2013 27122012-MAT.pdf,,National Polytechnic Institute,covered_by_final_series,,,
2013,Mexican Space Agency,science_agency,54457650.0,unit,MXN,line_item,2013 27122012-MAT.pdf,378,Data/input/finance_bills/Mexico/2013 27122012-MAT.pdf,,Mexican Space Agency,covered_by_final_series,,,
2013,"The College of Michoacán, A.C.",higher_education,112615829.0,unit,MXN,line_item,2013 27122012-MAT.pdf,379,Data/input/finance_bills/Mexico/2013 27122012-MAT.pdf,,"Michoacán College, A.C.",covered_by_final_series,,,This institution conducts research in various academic fields.
2013,"The College of San Luis, A.C.",higher_education,93946840.0,unit,MXN,line_item,2013 27122012-MAT.pdf,379,Data/input/finance_bills/Mexico/2013 27122012-MAT.pdf,,"San Luis College, A.C.",covered_by_final_series,,,It is a higher education institution involved in research activities.
2013,UNAM — Universidad Nacional Autónoma de México (Mexico),higher_education,8698958700.0,unit,MXN,line_item,2013 27122012-MAT.pdf,378,Data/input/finance_bills/Mexico/2013 27122012-MAT.pdf,,National Autonomous University of Mexico,covered_by_final_series,,,
2014,CIATEQ Advanced Technology Center,science_agency,246409525.0,unit,MXN,line_item,2014 03122013-MAT.pdf,289,Data/input/finance_bills/Mexico/2014 03122013-MAT.pdf,,"CIATEQ, A.C. Advanced Technology Center",covered_by_final_series,,,Focuses on advanced technology research.
2014,CICY — Centro de Investigación Científica de Yucatán (Mexico),research_institute,242522636.0,unit,MXN,line_item,2014 03122013-MAT.pdf,289,Data/input/finance_bills/Mexico/2014 03122013-MAT.pdf,,"Scientific Research Center of Yucatán, A.C.",covered_by_final_series,,,
2014,CIMAT — Centro de Investigación en Matemáticas (Mexico),research_institute,182981293.0,unit,MXN,line_item,2014 03122013-MAT.pdf,289,Data/input/finance_bills/Mexico/2014 03122013-MAT.pdf,,"Research Center in Mathematics, A.C.",covered_by_final_series,,,
2014,CIMAV — Centro de Investigación en Materiales Avanzados (Mexico),research_institute,173524632.0,unit,MXN,line_item,2014 03122013-MAT.pdf,289,Data/input/finance_bills/Mexico/2014 03122013-MAT.pdf,,"Research Center in Advanced Materials, S.C.",covered_by_final_series,,,
2014,CINVESTAV — Centro de Investigación y Estudios Avanzados (Mexico),research_institute,2004433950.0,unit,MXN,program_total,2014 03122013-MAT.pdf,287,Data/input/finance_bills/Mexico/2014 03122013-MAT.pdf,,Center for Research and Advanced Studies of the National Polytechnic Institute,covered_by_final_series,,,
2014,CONACYT / CONAHCyT — Ramo 38 (Mexico),rd_agency,31086324134.0,unit,MXN,section_total,2014 03122013-MAT.pdf,276,Data/input/finance_bills/Mexico/2014 03122013-MAT.pdf,,Total budget for the National Council of Science and Technology,covered_by_final_series,,,Primary R&D ramo. Pre-1993 amounts in old pesos (×1000 to convert to new MXN). Renamed CONAHCyT from 2022 but Ramo 38 code retained.
2014,Centros Públicos de Investigación CONACYT (Mexico),research_institute,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,College of the Northern Border,science_agency,271522460.0,unit,MXN,line_item,2014 03122013-MAT.pdf,289,Data/input/finance_bills/Mexico/2014 03122013-MAT.pdf,,"College of the Northern Border, A.C.",covered_by_final_series,,,Focuses on research relevant to northern border issues.
2014,College of the Southern Border,science_agency,330806751.0,unit,MXN,line_item,2014 03122013-MAT.pdf,289,Data/input/finance_bills/Mexico/2014 03122013-MAT.pdf,,College of the Southern Border,covered_by_final_series,,,Engages in research relevant to border issues.
2014,Ecology Institute,science_agency,315188118.0,dollar,MXN,line_item,2014 03122013-MAT.pdf,289,Data/input/finance_bills/Mexico/2014 03122013-MAT.pdf,,"Total Instituto de Ecología, A.C.",covered_by_final_series,,,Dedicated to ecological research.
2014,"INIFAP — Instituto Nacional de Investigaciones Forestales, Agrícolas y Pecuarias (Mexico)",research_institute,1737430578.0,unknown,MXN,line_item,2014 03122013-MAT.pdf,287,Data/input/finance_bills/Mexico/2014 03122013-MAT.pdf,,INIFAP Total,covered_by_final_series,,,
2014,ININ — Instituto Nacional de Investigaciones Nucleares (Mexico),research_institute,768223048.0,dollar,MXN,program_total,2014 03122013-MAT.pdf,288,Data/input/finance_bills/Mexico/2014 03122013-MAT.pdf,,Total,covered_by_final_series,,,
2014,IPN — Instituto Politécnico Nacional (Mexico),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,Mexican Space Agency,science_agency,112811973.0,unit,MXN,line_item,2014 03122013-MAT.pdf,287,Data/input/finance_bills/Mexico/2014 03122013-MAT.pdf,,Mexican Space Agency,covered_by_final_series,,,
2014,"The College of Michoacán, A.C.",higher_education,128566639.0,unit,MXN,line_item,2014 03122013-MAT.pdf,289,Data/input/finance_bills/Mexico/2014 03122013-MAT.pdf,,"College of Michoacán, A.C.",covered_by_final_series,,,This institution conducts research in various academic fields.
2014,"The College of San Luis, A.C.",higher_education,109537863.0,unit,MXN,line_item,2014 03122013-MAT.pdf,289,Data/input/finance_bills/Mexico/2014 03122013-MAT.pdf,,"College of San Luis, A.C.",covered_by_final_series,,,It is a higher education institution involved in research activities.
2014,UNAM — Universidad Nacional Autónoma de México (Mexico),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2015,CIATEQ Advanced Technology Center,science_agency,626363102.0,dollar,MXN,program_total,2015 03122014-MAT.pdf,178,Data/input/finance_bills/Mexico/2015 03122014-MAT.pdf,,"Total for CIATEQ, A.C. Centro de Tecnología Avanzada",covered_by_final_series,,,Focuses on advanced technology research.
2015,CICY — Centro de Investigación Científica de Yucatán (Mexico),research_institute,273902382.0,dollar,MXN,program_total,2015 03122014-MAT.pdf,178,Data/input/finance_bills/Mexico/2015 03122014-MAT.pdf,,Total for Centro de Investigación Científica de Yucatán,covered_by_final_series,,,
2015,CIMAT — Centro de Investigación en Matemáticas (Mexico),research_institute,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2015,CIMAV — Centro de Investigación en Materiales Avanzados (Mexico),research_institute,253443886.0,dollar,MXN,line_item,2015 03122014-MAT.pdf,178,Data/input/finance_bills/Mexico/2015 03122014-MAT.pdf,,CIMAV,covered_by_final_series,,,
2015,CINVESTAV — Centro de Investigación y Estudios Avanzados (Mexico),research_institute,2154034115.0,dollar,MXN,line_item,2015 03122014-MAT.pdf,176,Data/input/finance_bills/Mexico/2015 03122014-MAT.pdf,,CINVESTAV,covered_by_final_series,,,
2015,CONACYT / CONAHCyT — Ramo 38 (Mexico),rd_agency,33706667621.0,unit,MXN,section_total,2015 03122014-MAT.pdf,164,Data/input/finance_bills/Mexico/2015 03122014-MAT.pdf,,Total budget for CONACYT,covered_by_final_series,,,Primary R&D ramo. Pre-1993 amounts in old pesos (×1000 to convert to new MXN). Renamed CONAHCyT from 2022 but Ramo 38 code retained.
2015,Centros Públicos de Investigación CONACYT (Mexico),research_institute,273902382.0,dollar,MXN,program_total,2015 03122014-MAT.pdf,178,Data/input/finance_bills/Mexico/2015 03122014-MAT.pdf,,Total for Centro de Investigación Científica de Yucatán,covered_by_final_series,,,
2015,College of the Northern Border,science_agency,990870817.0,dollar,MXN,line_item,2015 03122014-MAT.pdf,178,Data/input/finance_bills/Mexico/2015 03122014-MAT.pdf,,"El Colegio de la Frontera Norte, A.C.",covered_by_final_series,,,Focuses on research relevant to northern border issues.
2015,College of the Southern Border,science_agency,353732033.0,dollar,MXN,line_item,2015 03122014-MAT.pdf,178,Data/input/finance_bills/Mexico/2015 03122014-MAT.pdf,,El Colegio de la Frontera Sur,covered_by_final_series,,,Engages in research relevant to border issues.
2015,Ecology Institute,science_agency,203491460.0,dollar,MXN,line_item,2015 03122014-MAT.pdf,178,Data/input/finance_bills/Mexico/2015 03122014-MAT.pdf,,"Instituto de Ecología, A.C.",covered_by_final_series,,,Dedicated to ecological research.
2015,"INIFAP — Instituto Nacional de Investigaciones Forestales, Agrícolas y Pecuarias (Mexico)",research_institute,1359651898.0,unknown,MXN,program_total,2015 03122014-MAT.pdf,176,Data/input/finance_bills/Mexico/2015 03122014-MAT.pdf,,INIFAP Total,covered_by_final_series,,,
2015,ININ — Instituto Nacional de Investigaciones Nucleares (Mexico),research_institute,766425192.0,dollar,MXN,program_total,2015 03122014-MAT.pdf,177,Data/input/finance_bills/Mexico/2015 03122014-MAT.pdf,,Total ININ,covered_by_final_series,,,
2015,IPN — Instituto Politécnico Nacional (Mexico),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2015,Mexican Space Agency,science_agency,111983200.0,dollar,MXN,line_item,2015 03122014-MAT.pdf,176,Data/input/finance_bills/Mexico/2015 03122014-MAT.pdf,,Agencia Espacial Mexicana Total,covered_by_final_series,,,
2015,"The College of Michoacán, A.C.",higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2015,"The College of San Luis, A.C.",higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2015,UNAM — Universidad Nacional Autónoma de México (Mexico),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2016,CIATEQ Advanced Technology Center,science_agency,625054216.0,unit,MXN,line_item,2016 27112015-MAT.pdf,176,Data/input/finance_bills/Mexico/2016 27112015-MAT.pdf,,"CIATEQ, A.C. Advanced Technology Center",covered_by_final_series,,,Focuses on advanced technology research.
2016,CICY — Centro de Investigación Científica de Yucatán (Mexico),research_institute,538429413.0,unit,MXN,line_item,2016 27112015-MAT.pdf,176,Data/input/finance_bills/Mexico/2016 27112015-MAT.pdf,,"Scientific Research Center of Yucatán, A.C.",covered_by_final_series,,,
2016,CIMAT — Centro de Investigación en Matemáticas (Mexico),research_institute,207933168.0,unit,MXN,line_item,2016 27112015-MAT.pdf,176,Data/input/finance_bills/Mexico/2016 27112015-MAT.pdf,,"Research Center in Mathematics, A.C.",covered_by_final_series,,,
2016,CIMAV — Centro de Investigación en Materiales Avanzados (Mexico),research_institute,246352545.0,unit,MXN,line_item,2016 27112015-MAT.pdf,176,Data/input/finance_bills/Mexico/2016 27112015-MAT.pdf,,"Research Center in Advanced Materials, S.C.",covered_by_final_series,,,
2016,CINVESTAV — Centro de Investigación y Estudios Avanzados (Mexico),research_institute,2941474511.0,dollar,MXN,program_total,2016 27112015-MAT.pdf,175,Data/input/finance_bills/Mexico/2016 27112015-MAT.pdf,,Total for CINVESTAV,covered_by_final_series,,,
2016,CONACYT / CONAHCyT — Ramo 38 (Mexico),rd_agency,34010260421.0,unit,MXN,section_total,2016 27112015-MAT.pdf,170,Data/input/finance_bills/Mexico/2016 27112015-MAT.pdf,,Total budget for CONACYT,covered_by_final_series,,,Primary R&D ramo. Pre-1993 amounts in old pesos (×1000 to convert to new MXN). Renamed CONAHCyT from 2022 but Ramo 38 code retained.
2016,Centros Públicos de Investigación CONACYT (Mexico),research_institute,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2016,Chapingo Autonomous University,higher_education,2553400000.0,unit,MXN,line_item,2016 27112015-MAT.pdf,174,Data/input/finance_bills/Mexico/2016 27112015-MAT.pdf,,Autonomous University of Chapingo,covered_by_final_series,,,This university conducts research primarily in agricultural sciences.
2016,College of the Northern Border,science_agency,341059907.0,unit,MXN,line_item,2016 27112015-MAT.pdf,176,Data/input/finance_bills/Mexico/2016 27112015-MAT.pdf,,"College of the Northern Border, A.C.",covered_by_final_series,,,Focuses on research relevant to northern border issues.
2016,College of the Southern Border,science_agency,401212700.0,unit,MXN,line_item,2016 27112015-MAT.pdf,176,Data/input/finance_bills/Mexico/2016 27112015-MAT.pdf,,College of the Southern Border,covered_by_final_series,,,Engages in research relevant to border issues.
2016,Ecology Institute,science_agency,350359050.0,unit,MXN,line_item,2016 27112015-MAT.pdf,176,Data/input/finance_bills/Mexico/2016 27112015-MAT.pdf,,"Institute of Ecology, A.C.",covered_by_final_series,,,Dedicated to ecological research.
2016,"INIFAP — Instituto Nacional de Investigaciones Forestales, Agrícolas y Pecuarias (Mexico)",research_institute,1091480035.0,unit,MXN,line_item,2016 27112015-MAT.pdf,174,Data/input/finance_bills/Mexico/2016 27112015-MAT.pdf,,"National Institute of Forestry, Agricultural and Livestock Research",covered_by_final_series,,,
2016,ININ — Instituto Nacional de Investigaciones Nucleares (Mexico),research_institute,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2016,IPN — Instituto Politécnico Nacional (Mexico),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2016,Mexican Space Agency,science_agency,90467913.0,unit,MXN,line_item,2016 27112015-MAT.pdf,174,Data/input/finance_bills/Mexico/2016 27112015-MAT.pdf,,Mexican Space Agency,covered_by_final_series,,,
2016,"The College of Michoacán, A.C.",higher_education,151235542.0,unit,MXN,line_item,2016 27112015-MAT.pdf,176,Data/input/finance_bills/Mexico/2016 27112015-MAT.pdf,,"College of Michoacán, A.C.",covered_by_final_series,,,This institution conducts research in various academic fields.
2016,"The College of San Luis, A.C.",higher_education,126676997.0,unit,MXN,line_item,2016 27112015-MAT.pdf,176,Data/input/finance_bills/Mexico/2016 27112015-MAT.pdf,,"College of San Luis, A.C.",covered_by_final_series,,,It is a higher education institution involved in research activities.
2016,UNAM — Universidad Nacional Autónoma de México (Mexico),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2017,CICY — Centro de Investigación Científica de Yucatán (Mexico),research_institute,244633011.0,unit,MXN,line_item,2017 30112016-MAT.pdf,161,Data/input/finance_bills/Mexico/2017 30112016-MAT.pdf,,Budget for Scientific Research Center of Yucatán,covered_by_final_series,,,
2017,CIMAT — Centro de Investigación en Matemáticas (Mexico),research_institute,166741594.0,unit,MXN,line_item,2017 30112016-MAT.pdf,161,Data/input/finance_bills/Mexico/2017 30112016-MAT.pdf,,Budget for Research Center in Mathematics,covered_by_final_series,,,
2017,CIMAV — Centro de Investigación en Materiales Avanzados (Mexico),research_institute,169545838.0,unit,MXN,line_item,2017 30112016-MAT.pdf,161,Data/input/finance_bills/Mexico/2017 30112016-MAT.pdf,,Budget for Research Center in Advanced Materials,covered_by_final_series,,,
2017,CINVESTAV — Centro de Investigación y Estudios Avanzados (Mexico),research_institute,3106632612.0,dollar,MXN,program_total,2017 30112016-MAT.pdf,159,Data/input/finance_bills/Mexico/2017 30112016-MAT.pdf,,CINVESTAV Total,covered_by_final_series,,,
2017,CONACYT / CONAHCyT — Ramo 38 (Mexico),rd_agency,26963512279.0,unit,MXN,section_total,2017 30112016-MAT.pdf,154,Data/input/finance_bills/Mexico/2017 30112016-MAT.pdf,,Total budget for CONACYT,covered_by_final_series,,,Primary R&D ramo. Pre-1993 amounts in old pesos (×1000 to convert to new MXN). Renamed CONAHCyT from 2022 but Ramo 38 code retained.
2017,Centros Públicos de Investigación CONACYT (Mexico),research_institute,1500000000.0,unit,MXN,line_item,2017 30112016-MAT.pdf,325,Data/input/finance_bills/Mexico/2017 30112016-MAT.pdf,,Public Research Centers,covered_by_final_series,,,
2017,"INIFAP — Instituto Nacional de Investigaciones Forestales, Agrícolas y Pecuarias (Mexico)",research_institute,1441102591.0,unknown,MXN,program_total,2017 30112016-MAT.pdf,159,Data/input/finance_bills/Mexico/2017 30112016-MAT.pdf,,Total INIFAP,covered_by_final_series,,,
2017,ININ — Instituto Nacional de Investigaciones Nucleares (Mexico),research_institute,500000000.0,unit,MXN,line_item,2017 30112016-MAT.pdf,325,Data/input/finance_bills/Mexico/2017 30112016-MAT.pdf,,Research and Development at ININ,covered_by_final_series,,,
2017,IPN — Instituto Politécnico Nacional (Mexico),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2017,Mexican Space Agency,science_agency,92482883.0,unit,MXN,verified_override,2017 30112016-MAT.pdf,159,Data/input/finance_bills/Mexico/2017 30112016-MAT.pdf,,Agencia Espacial Mexicana,verified_against_original_file,,,verified against original Mexico CTI annex
2017,UNAM — Universidad Nacional Autónoma de México (Mexico),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2018,CICY — Centro de Investigación Científica de Yucatán (Mexico),research_institute,483198343.0,dollar,MXN,line_item,2018 29112017-MAT.pdf,177,Data/input/finance_bills/Mexico/2018 29112017-MAT.pdf,,Centro de Investigación Científica de Yucatán,covered_by_final_series,,,
2018,CIMAT — Centro de Investigación en Matemáticas (Mexico),research_institute,170063398.0,dollar,MXN,program_total,2018 29112017-MAT.pdf,177,Data/input/finance_bills/Mexico/2018 29112017-MAT.pdf,,Total for Centro de Investigación en Matemáticas,covered_by_final_series,,,
2018,CIMAV — Centro de Investigación en Materiales Avanzados (Mexico),research_institute,237156031.0,dollar,MXN,line_item,2018 29112017-MAT.pdf,177,Data/input/finance_bills/Mexico/2018 29112017-MAT.pdf,,Total for CIMAV,covered_by_final_series,,,
2018,CINVESTAV — Centro de Investigación y Estudios Avanzados (Mexico),research_institute,2232639342.0,unit,MXN,line_item,2018 29112017-MAT.pdf,175,Data/input/finance_bills/Mexico/2018 29112017-MAT.pdf,,Center for Research and Advanced Studies of the National Polytechnic Institute,covered_by_final_series,,,
2018,CONACYT / CONAHCyT — Ramo 38 (Mexico),rd_agency,27225876510.0,unit,MXN,section_total,2018 29112017-MAT.pdf,164,Data/input/finance_bills/Mexico/2018 29112017-MAT.pdf,,Total budget for CONACYT,covered_by_final_series,,,Primary R&D ramo. Pre-1993 amounts in old pesos (×1000 to convert to new MXN). Renamed CONAHCyT from 2022 but Ramo 38 code retained.
2018,Centros Públicos de Investigación CONACYT (Mexico),research_institute,483198343.0,dollar,MXN,line_item,2018 29112017-MAT.pdf,177,Data/input/finance_bills/Mexico/2018 29112017-MAT.pdf,,Centro de Investigación Científica de Yucatán,covered_by_final_series,,,
2018,"INIFAP — Instituto Nacional de Investigaciones Forestales, Agrícolas y Pecuarias (Mexico)",research_institute,1288232884.0,dollar,MXN,program_total,2018 29112017-MAT.pdf,175,Data/input/finance_bills/Mexico/2018 29112017-MAT.pdf,,Total INIFAP,covered_by_final_series,,,
2018,ININ — Instituto Nacional de Investigaciones Nucleares (Mexico),research_institute,543755159.0,unit,MXN,line_item,2018 29112017-MAT.pdf,176,Data/input/finance_bills/Mexico/2018 29112017-MAT.pdf,,National Institute of Nuclear Research,covered_by_final_series,,,
2018,IPN — Instituto Politécnico Nacional (Mexico),higher_education,3929918682.0,unit,MXN,line_item,2018 29112017-MAT.pdf,175,Data/input/finance_bills/Mexico/2018 29112017-MAT.pdf,,National Polytechnic Institute,covered_by_final_series,,,
2018,Metropolitan Autonomous University,higher_education,3048708947.0,unit,MXN,line_item,2018 29112017-MAT.pdf,175,Data/input/finance_bills/Mexico/2018 29112017-MAT.pdf,,Metropolitan Autonomous University,covered_by_final_series,,,This university is involved in significant research and development activities.
2018,Mexican Space Agency,science_agency,77821489.0,dollar,MXN,line_item,2018 29112017-MAT.pdf,175,Data/input/finance_bills/Mexico/2018 29112017-MAT.pdf,,Agencia Espacial Mexicana,covered_by_final_series,,,
2018,UNAM — Universidad Nacional Autónoma de México (Mexico),higher_education,12334527146.0,unit,MXN,line_item,2018 29112017-MAT.pdf,175,Data/input/finance_bills/Mexico/2018 29112017-MAT.pdf,,National Autonomous University of Mexico,covered_by_final_series,,,
2020,CICY — Centro de Investigación Científica de Yucatán (Mexico),research_institute,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2020,CIMAT — Centro de Investigación en Matemáticas (Mexico),research_institute,210568814.0,dollar,MXN,line_item,2020 11122019-MAT.pdf,473,Data/input/finance_bills/Mexico/2020 11122019-MAT.pdf,,Centro de Investigación en Matemáticas,covered_by_final_series,,,
2020,CIMAV — Centro de Investigación en Materiales Avanzados (Mexico),research_institute,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2020,CINVESTAV — Centro de Investigación y Estudios Avanzados (Mexico),research_institute,2404759338.0,unit,MXN,line_item,2020 11122019-MAT.pdf,471,Data/input/finance_bills/Mexico/2020 11122019-MAT.pdf,,Center for Research and Advanced Studies of the National Polytechnic Institute,covered_by_final_series,,,
2020,CONACYT / CONAHCyT — Ramo 38 (Mexico),rd_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2020,Centros Públicos de Investigación CONACYT (Mexico),research_institute,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2020,"INIFAP — Instituto Nacional de Investigaciones Forestales, Agrícolas y Pecuarias (Mexico)",research_institute,1372400000.0,million,MXN,line_item,2020 11122019-MAT.pdf,468,Data/input/finance_bills/Mexico/2020 11122019-MAT.pdf,,INIFAP,covered_by_final_series,,,
2020,ININ — Instituto Nacional de Investigaciones Nucleares (Mexico),research_institute,906393775.0,unit,MXN,line_item,2020 11122019-MAT.pdf,471,Data/input/finance_bills/Mexico/2020 11122019-MAT.pdf,,National Institute of Nuclear Research,covered_by_final_series,,,
2020,IPN — Instituto Politécnico Nacional (Mexico),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2020,Mexican Space Agency,science_agency,67625350.0,unit,MXN,line_item,2020 11122019-MAT.pdf,471,Data/input/finance_bills/Mexico/2020 11122019-MAT.pdf,,Mexican Space Agency,covered_by_final_series,,,
2020,UNAM — Universidad Nacional Autónoma de México (Mexico),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2021,CICY — Centro de Investigación Científica de Yucatán (Mexico),research_institute,318466754.0,dollar,MXN,line_item,2021 .pdf,379,Data/input/finance_bills/Mexico/2021 .pdf,,Centro de Investigación Científica de Yucatán Total,covered_by_final_series,,,
2021,CIMAT — Centro de Investigación en Matemáticas (Mexico),research_institute,212977650.0,unit,MXN,line_item,2021 .pdf,378,Data/input/finance_bills/Mexico/2021 .pdf,,"Mathematics Research Center, A.C.",covered_by_final_series,,,
2021,CIMAV — Centro de Investigación en Materiales Avanzados (Mexico),research_institute,225132571.0,unit,MXN,line_item,2021 .pdf,378,Data/input/finance_bills/Mexico/2021 .pdf,,"Advanced Materials Research Center, S.C.",covered_by_final_series,,,
2021,CINVESTAV — Centro de Investigación y Estudios Avanzados (Mexico),research_institute,3147042279.0,unit,MXN,line_item,2021 .pdf,377,Data/input/finance_bills/Mexico/2021 .pdf,,Center for Research and Advanced Studies of the National Polytechnic Institute,covered_by_final_series,,,
2021,CONACYT / CONAHCyT — Ramo 38 (Mexico),rd_agency,26573104028.0,unit,MXN,section_total,2021 .pdf,367,Data/input/finance_bills/Mexico/2021 .pdf,,Total budget for CONACYT,covered_by_final_series,,,Primary R&D ramo. Pre-1993 amounts in old pesos (×1000 to convert to new MXN). Renamed CONAHCyT from 2022 but Ramo 38 code retained.
2021,Centros Públicos de Investigación CONACYT (Mexico),research_institute,318466754.0,dollar,MXN,line_item,2021 .pdf,379,Data/input/finance_bills/Mexico/2021 .pdf,,Centro de Investigación Científica de Yucatán Total,covered_by_final_series,,,
2021,"INIFAP — Instituto Nacional de Investigaciones Forestales, Agrícolas y Pecuarias (Mexico)",research_institute,1302900000.0,million,MXN,line_item,2021 .pdf,374,Data/input/finance_bills/Mexico/2021 .pdf,,INIFAP,covered_by_final_series,,,
2021,ININ — Instituto Nacional de Investigaciones Nucleares (Mexico),research_institute,922773729.0,unit,MXN,line_item,2021 .pdf,378,Data/input/finance_bills/Mexico/2021 .pdf,,National Institute of Nuclear Research,covered_by_final_series,,,
2021,IPN — Instituto Politécnico Nacional (Mexico),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2021,Mexican Space Agency,science_agency,36447482.0,dollar,MXN,line_item,2021 .pdf,377,Data/input/finance_bills/Mexico/2021 .pdf,,Agencia Espacial Mexicana,covered_by_final_series,,,
2021,UNAM — Universidad Nacional Autónoma de México (Mexico),higher_education,15836059144.0,unit,MXN,program_total,2021 .pdf,377,Data/input/finance_bills/Mexico/2021 .pdf,,National Autonomous University of Mexico,covered_by_final_series,,,
2024,CICY — Centro de Investigación Científica de Yucatán (Mexico),research_institute,375359683.0,unit,MXN,line_item,2024 25112023-VES.pdf,39,Data/input/finance_bills/Mexico/2024 25112023-VES.pdf,,"Scientific Research Center of Yucatán, A.C.",covered_by_final_series,,,
