year,canonical_name,category,amount_local,unit,currency,item_type,source_file,page_number,pdf_path,full_text_cache,line_description_en,traceability_status,trace_method,trace_excerpt,series_notes
1985,Copenhagen Business School (CBS),higher_education,177020000.0,krone,DKK,verified_override,1985 19841_L1_som_vedtaget.pdf,0,Data/input/finance_bills/Denmark/1985 19841_L1_som_vedtaget.pdf,,Verified against original Denmark budget file,verified_against_original_file,,,manual override from original Denmark budget file
1985,Danish Space Research Institute,science_agency,,,,,,,,,,covered_by_final_series,,,The institute focuses on space research and development.
1985,Danmarks Tekniske Universitet (DTU),higher_education,408672500.0,krone,DKK,verified_override,1985 19841_L1_som_vedtaget.pdf,0,Data/input/finance_bills/Denmark/1985 19841_L1_som_vedtaget.pdf,,Verified against original Denmark budget file,verified_against_original_file,,,Renamed from Danmarks tekniske Højskole (DTH) to DTU in 1994.; manual override from original Denmark budget file
1985,EU Research Contracts,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
1985,EURONET - DIANE Center,direct_rd,,,,,,,,,,covered_by_final_series,,,This center focuses on research and innovation in education.
1985,European Organization for Astronomical Research (ESO),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
1985,European Organization for Nuclear Research,science_agency,,,,,,,,,,covered_by_final_series,,,CERN is a leading research organization in particle physics.
1985,Kobenhavns Universitet (KU),higher_education,957115000.0,krone,DKK,line_item,1985 19841_L1_som_vedtaget.pdf,124,Data/input/finance_bills/Denmark/1985 19841_L1_som_vedtaget.pdf,,08.01. University of Copenhagen,covered_by_final_series,,,Annual basisbevilling line item under UFM / Undervisningsministeriet.; corrected Denmark pre-2001 scale from misread thousand-unit row
1985,New Basic Research Programs,science_agency,,,,,,,,,,covered_by_final_series,,,"This program is focused on basic research, which is a key area of R&D."
1985,Nordic Cooperation on Education and Research,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
1985,Research Fellowships,higher_education,,,,,,,,,,covered_by_final_series,,,Research fellowships support R&D activities in various fields.
1985,Research Grants for Special Research Institutions,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
1985,Research professorships,higher_education,,,,,,,,,,covered_by_final_series,,,Research professorships support R&D activities in academia.
1985,Riso Nationallaboratorium,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
1985,Roskilde Universitetscenter (RUC),higher_education,106845800.0,krone,DKK,verified_override,1985 19841_L1_som_vedtaget.pdf,0,Data/input/finance_bills/Denmark/1985 19841_L1_som_vedtaget.pdf,,Verified against original Denmark budget file,verified_against_original_file,,,manual override from original Denmark budget file
1985,Statens humanistiske Forskningsrad,science_agency,,,,,,,,,,covered_by_final_series,,,corrected Denmark pre-2001 scale from misread thousand-unit row
1985,Statens laegervidenskabelige Forskningsrad,science_agency,,,,,,,,,,covered_by_final_series,,,corrected Denmark pre-2001 scale from misread thousand-unit row
1985,Statens naturvidenskabelige Forskningsrad (SNF),science_agency,,,,,,,,,,covered_by_final_series,,,Merged into Det Frie Forskningsraad in 2003.; corrected Denmark pre-2001 scale from misread thousand-unit row
1985,Statens samfundsvidenskabelige Forskningsrad,science_agency,,,,,,,,,,covered_by_final_series,,,corrected Denmark pre-2001 scale from misread thousand-unit row
1985,Statens teknisk-videnskabelige Forskningsfond (STvF),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
1985,Syddansk Universitet (SDU),higher_education,222464200.0,krone,DKK,verified_override,1985 19841_L1_som_vedtaget.pdf,0,Data/input/finance_bills/Denmark/1985 19841_L1_som_vedtaget.pdf,,Verified against original Denmark budget file,verified_against_original_file,,,Previously Odense Universitet (pre-1998).; manual override from original Denmark budget file
1985,Undervisningsministeriet (research section),rd_ministry,,,,,,,,,,covered_by_final_series,,,§20 pre-2001. Only the research/university sub-section is in scope.
1985,Universiteterne (collective),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
1986,Aalborg Universitet (AAU),higher_education,227852000.0,krone,DKK,verified_override,1986 19851_L1_som_vedtaget.pdf,0,Data/input/finance_bills/Denmark/1986 19851_L1_som_vedtaget.pdf,,Verified against original Denmark budget file,verified_against_original_file,,,manual override from original Denmark budget file
1986,Aarhus Universitet (AU),higher_education,502137200.0,krone,DKK,verified_override,1986 19851_L1_som_vedtaget.pdf,0,Data/input/finance_bills/Denmark/1986 19851_L1_som_vedtaget.pdf,,Verified against original Denmark budget file,verified_against_original_file,,,manual override from original Denmark budget file
1986,Acquisition of Equipment for Higher Education,innovation_instruments,,,,,,,,,,covered_by_final_series,,,This funding supports the acquisition of research equipment.
1986,Atomenergikommissionen,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
1986,Biomolecular Technology Research,innovation_instruments,,,,,,,,,,covered_by_final_series,,,This program focuses on research in biomolecular technology.
1986,Copenhagen Business School (CBS),higher_education,188803400.0,krone,DKK,verified_override,1986 19851_L1_som_vedtaget.pdf,0,Data/input/finance_bills/Denmark/1986 19851_L1_som_vedtaget.pdf,,Verified against original Denmark budget file,verified_against_original_file,,,manual override from original Denmark budget file
1986,Danish Space Research Institute,science_agency,,,,,,,,,,covered_by_final_series,,,The institute focuses on space research and development.
1986,Danmarks Tekniske Universitet (DTU),higher_education,406483000.0,krone,DKK,verified_override,1986 19851_L1_som_vedtaget.pdf,0,Data/input/finance_bills/Denmark/1986 19851_L1_som_vedtaget.pdf,,Verified against original Denmark budget file,verified_against_original_file,,,Renamed from Danmarks tekniske Højskole (DTH) to DTU in 1994.; manual override from original Denmark budget file
1986,EU Research Contracts,direct_rd,,,,,,,,,,covered_by_final_series,,,These contracts are likely to fund research and development activities.
1986,EURONET - DIANE Center,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
1986,European Organization for Astronomical Research (ESO),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
1986,European Organization for Nuclear Research,science_agency,,,,,,,,,,covered_by_final_series,,,CERN is a leading research organization in particle physics.
1986,Kobenhavns Universitet (KU),higher_education,909929500.0,krone,DKK,verified_override,1986 19851_L1_som_vedtaget.pdf,0,Data/input/finance_bills/Denmark/1986 19851_L1_som_vedtaget.pdf,,Verified against original Denmark budget file,verified_against_original_file,,,Annual basisbevilling line item under UFM / Undervisningsministeriet.; manual override from original Denmark budget file
1986,New Basic Research Programs,science_agency,,,,,,,,,,covered_by_final_series,,,"This program is focused on basic research, which is a key area of R&D."
1986,Nordic Cooperation on Education and Research,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
1986,Research Grants for Special Research Institutions,direct_rd,,,,,,,,,,covered_by_final_series,,,This entity provides grants specifically for research institutions.
1986,Research professorships,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
1986,Riso Nationallaboratorium,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
1986,Roskilde Universitetscenter (RUC),higher_education,102491000.0,krone,DKK,verified_override,1986 19851_L1_som_vedtaget.pdf,0,Data/input/finance_bills/Denmark/1986 19851_L1_som_vedtaget.pdf,,Verified against original Denmark budget file,verified_against_original_file,,,manual override from original Denmark budget file
1986,Statens humanistiske Forskningsrad,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
1986,Statens laegervidenskabelige Forskningsrad,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
1986,Statens naturvidenskabelige Forskningsrad (SNF),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
1986,Statens samfundsvidenskabelige Forskningsrad,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
1986,Statens teknisk-videnskabelige Forskningsfond (STvF),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
1986,Syddansk Universitet (SDU),higher_education,214892000.0,krone,DKK,verified_override,1986 19851_L1_som_vedtaget.pdf,0,Data/input/finance_bills/Denmark/1986 19851_L1_som_vedtaget.pdf,,Verified against original Denmark budget file,verified_against_original_file,,,Previously Odense Universitet (pre-1998).; manual override from original Denmark budget file
1986,Undervisningsministeriet (research section),rd_ministry,,,,,,,,,,covered_by_final_series,,,§20 pre-2001. Only the research/university sub-section is in scope.
1986,Universiteterne (collective),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
1987,Aalborg Universitet (AAU),higher_education,254162000.0,krone,DKK,verified_override,1987 19861_L1_som_vedtaget.pdf,135,Data/input/finance_bills/Denmark/1987 19861_L1_som_vedtaget.pdf,,Verified against original Denmark budget file,verified_against_original_file,,,manual override from original Denmark budget file
1987,Aarhus Universitet (AU),higher_education,539958200.0,krone,DKK,verified_override,1987 19861_L1_som_vedtaget.pdf,133,Data/input/finance_bills/Denmark/1987 19861_L1_som_vedtaget.pdf,,Verified against original Denmark budget file,verified_against_original_file,,,manual override from original Denmark budget file
1987,Atomenergikommissionen,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
1987,Biotechnological Research Centers,direct_rd,,,,,,,,,,covered_by_final_series,,,Funding for biotechnological research centers is relevant to R&D.
1987,Copenhagen Business School (CBS),higher_education,209992300.0,krone,DKK,verified_override,1987 19861_L1_som_vedtaget.pdf,138,Data/input/finance_bills/Denmark/1987 19861_L1_som_vedtaget.pdf,,Verified against original Denmark budget file,verified_against_original_file,,,manual override from original Denmark budget file
1987,Danish Space Research Institute,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
1987,Danmarks Tekniske Universitet (DTU),higher_education,434333000.0,krone,DKK,verified_override,1987 19861_L1_som_vedtaget.pdf,135,Data/input/finance_bills/Denmark/1987 19861_L1_som_vedtaget.pdf,,Verified against original Denmark budget file,verified_against_original_file,,,Renamed from Danmarks tekniske Højskole (DTH) to DTU in 1994.; manual override from original Denmark budget file
1987,EU Research Contracts,direct_rd,,,,,,,,,,covered_by_final_series,,,These contracts are likely to fund research and development activities.
1987,EURONET - DIANE Center,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
1987,European Organization for Astronomical Research (ESO),science_agency,,,,,,,,,,covered_by_final_series,,,Funding for ESO supports astronomical research and projects.
1987,European Organization for Nuclear Research,science_agency,,,,,,,,,,covered_by_final_series,,,CERN is a leading research organization in particle physics.
1987,International Cooperation in Nuclear Physics,direct_rd,,,,,,,,,,covered_by_final_series,,,This initiative is directly related to research in nuclear physics.
1987,Kobenhavns Universitet (KU),higher_education,961498800.0,krone,DKK,verified_override,1987 19861_L1_som_vedtaget.pdf,133,Data/input/finance_bills/Denmark/1987 19861_L1_som_vedtaget.pdf,,Verified against original Denmark budget file,verified_against_original_file,,,Annual basisbevilling line item under UFM / Undervisningsministeriet.; manual override from original Denmark budget file
1987,New Basic Research Programmes,direct_rd,,,,,,,,,,covered_by_final_series,,,This programme supports basic research initiatives.
1987,New Basic Research Programs,science_agency,,,,,,,,,,covered_by_final_series,,,"This program is focused on basic research, which is a key area of R&D."
1987,Nordic Cooperation on Education and Research,innovation_instruments,,,,,,,,,,covered_by_final_series,,,This program supports collaborative research initiatives in education and research.
1987,Research Academy and Education,higher_education,,,,,,,,,,covered_by_final_series,,,This program supports research education and training.
1987,Research professorships,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
1987,Riso Nationallaboratorium,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
1987,Roskilde Universitetscenter (RUC),higher_education,111135000.0,krone,DKK,verified_override,1987 19861_L1_som_vedtaget.pdf,135,Data/input/finance_bills/Denmark/1987 19861_L1_som_vedtaget.pdf,,Verified against original Denmark budget file,verified_against_original_file,,,manual override from original Denmark budget file
1987,Statens humanistiske Forskningsrad,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
1987,Statens laegervidenskabelige Forskningsrad,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
1987,Statens naturvidenskabelige Forskningsrad (SNF),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
1987,Statens samfundsvidenskabelige Forskningsrad,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
1987,Statens teknisk-videnskabelige Forskningsfond (STvF),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
1987,Syddansk Universitet (SDU),higher_education,232763000.0,krone,DKK,verified_override,1987 19861_L1_som_vedtaget.pdf,134,Data/input/finance_bills/Denmark/1987 19861_L1_som_vedtaget.pdf,,Verified against original Denmark budget file,verified_against_original_file,,,Previously Odense Universitet (pre-1998).; corrected Denmark pre-2001 scale from misread thousand-unit row; manual override from original Denmark budget file
1987,Travel Support for Young Scientists,innovation_instruments,,,,,,,,,,covered_by_final_series,,,"This fund supports young scientists, promoting research mobility."
1987,Undervisningsministeriet (research section),rd_ministry,,,,,,,,,,covered_by_final_series,,,§20 pre-2001. Only the research/university sub-section is in scope.
1987,Universiteterne (collective),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
1988,Aalborg Universitet (AAU),higher_education,283819000.0,krone,DKK,verified_override,1988 19871_L1_som_vedtaget.pdf,153,Data/input/finance_bills/Denmark/1988 19871_L1_som_vedtaget.pdf,,Verified against original Denmark budget file,verified_against_original_file,,,manual override from original Denmark budget file
1988,Aarhus Universitet (AU),higher_education,575174800.0,krone,DKK,verified_override,1988 19871_L1_som_vedtaget.pdf,151,Data/input/finance_bills/Denmark/1988 19871_L1_som_vedtaget.pdf,,Verified against original Denmark budget file,verified_against_original_file,,,manual override from original Denmark budget file
1988,Atomenergikommissionen,science_agency,,,,,,,,,,covered_by_final_series,,,Dissolved ~1990s; Risoe transferred to DTU 2012.; corrected Denmark pre-2001 scale from misread thousand-unit row
1988,Copenhagen Business School (CBS),higher_education,233282600.0,krone,DKK,verified_override,1988 19871_L1_som_vedtaget.pdf,156,Data/input/finance_bills/Denmark/1988 19871_L1_som_vedtaget.pdf,,Verified against original Denmark budget file,verified_against_original_file,,,manual override from original Denmark budget file
1988,Danish Space Research Institute,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
1988,Danmarks Tekniske Universitet (DTU),higher_education,468193400.0,krone,DKK,verified_override,1988 19871_L1_som_vedtaget.pdf,153,Data/input/finance_bills/Denmark/1988 19871_L1_som_vedtaget.pdf,,Verified against original Denmark budget file,verified_against_original_file,,,Renamed from Danmarks tekniske Højskole (DTH) to DTU in 1994.; manual override from original Denmark budget file
1988,EU Research Contracts,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
1988,EURONET - DIANE Center,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
1988,European Organization for Astronomical Research (ESO),science_agency,,,,,,,,,,covered_by_final_series,,,Funding for ESO supports astronomical research and projects.
1988,European Organization for Nuclear Research,science_agency,,,,,,,,,,covered_by_final_series,,,CERN is a leading research organization in particle physics.
1988,International Cooperation in Nuclear Physics,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
1988,Kobenhavns Universitet (KU),higher_education,1030719500.0,krone,DKK,verified_override,1988 19871_L1_som_vedtaget.pdf,151,Data/input/finance_bills/Denmark/1988 19871_L1_som_vedtaget.pdf,,Verified against original Denmark budget file,verified_against_original_file,,,gap: no matching rows in this year; manual override from original Denmark budget file
1988,Research Academy and Education,higher_education,,,,,,,,,,covered_by_final_series,,,This program supports research education and training.
1988,Research professorships,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
1988,Riso Nationallaboratorium,science_agency,237120000.0,krone,DKK,verified_override,1988 19871_L1_som_vedtaget.pdf,232,Data/input/finance_bills/Denmark/1988 19871_L1_som_vedtaget.pdf,,Verified against original Denmark budget file,verified_against_original_file,,,Transferred to DTU as DTU Risoe in 2012.; corrected Denmark pre-2001 scale from misread thousand-unit row; manual override from original Denmark budget file
1988,Roskilde Universitetscenter (RUC),higher_education,117211500.0,krone,DKK,verified_override,1988 19871_L1_som_vedtaget.pdf,152,Data/input/finance_bills/Denmark/1988 19871_L1_som_vedtaget.pdf,,Verified against original Denmark budget file,verified_against_original_file,,,manual override from original Denmark budget file
1988,Statens humanistiske Forskningsrad,science_agency,,,,,,,,,,covered_by_final_series,,,
1988,Statens laegervidenskabelige Forskningsrad,science_agency,,,,,,,,,,covered_by_final_series,,,
1988,Statens naturvidenskabelige Forskningsrad (SNF),science_agency,,,,,,,,,,covered_by_final_series,,,Merged into Det Frie Forskningsraad in 2003.
1988,Statens samfundsvidenskabelige Forskningsrad,science_agency,,,,,,,,,,covered_by_final_series,,,
1988,Statens teknisk-videnskabelige Forskningsfond (STvF),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
1988,Support for Danish Research,direct_rd,,,,,,,,,,covered_by_final_series,,,This entity supports Danish research through legislative frameworks.
1988,Syddansk Universitet (SDU),higher_education,249946600.0,krone,DKK,verified_override,1988 19871_L1_som_vedtaget.pdf,152,Data/input/finance_bills/Denmark/1988 19871_L1_som_vedtaget.pdf,,Verified against original Denmark budget file,verified_against_original_file,,,Previously Odense Universitet (pre-1998).; manual override from original Denmark budget file
1988,Undervisningsministeriet (research section),rd_ministry,,,,,,,,,,covered_by_final_series,,,§20 pre-2001. Only the research/university sub-section is in scope.
1988,Universiteterne (collective),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
1989,Aalborg Universitet (AAU),higher_education,321111000.0,krone,DKK,verified_override,1989 19881_L1_som_vedtaget.pdf,133,Data/input/finance_bills/Denmark/1989 19881_L1_som_vedtaget.pdf,,Verified against original Denmark budget file,verified_against_original_file,,,gap: no matching rows in this year; manual override from original Denmark budget file
1989,Aarhus Universitet (AU),higher_education,622085900.0,krone,DKK,verified_override,1989 19881_L1_som_vedtaget.pdf,132,Data/input/finance_bills/Denmark/1989 19881_L1_som_vedtaget.pdf,,Verified against original Denmark budget file,verified_against_original_file,,,manual override from original Denmark budget file
1989,Atomenergikommissionen,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
1989,Biotechnology Development Program,direct_rd,,,,,,,,,,covered_by_final_series,,,This program focuses on advancing biotechnology research.
1989,Biotechnology Information Company,innovation_instruments,,,,,,,,,,covered_by_final_series,,,"This entity is involved in biotechnology, indicating R&D relevance."
1989,Biotechnology Research Centers,direct_rd,,,,,,,,,,covered_by_final_series,,,"This entity focuses on biotechnology research, which is R&D relevant."
1989,Clinical Research,direct_rd,,,,,,,,,,covered_by_final_series,,,This funding is directly related to clinical research activities.
1989,Copenhagen Business School (CBS),higher_education,263080000.0,krone,DKK,verified_override,1989 19881_L1_som_vedtaget.pdf,138,Data/input/finance_bills/Denmark/1989 19881_L1_som_vedtaget.pdf,,Verified against original Denmark budget file,verified_against_original_file,,,gap: no matching rows in this year; manual override from original Denmark budget file
1989,Danish Agricultural and Veterinary Research Council,science_agency,,,,,,,,,,covered_by_final_series,,,This council focuses on agricultural and veterinary research funding.
1989,Danish Council for Agricultural and Veterinary Research,science_agency,,,,,,,,,,covered_by_final_series,,,This council is dedicated to funding agricultural and veterinary research.
1989,Danish Space Research Institute,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
1989,Danish Technical Research Council,direct_rd,,,,,,,,,,covered_by_final_series,,,This council funds technical research projects.
1989,Danmarks Tekniske Universitet (DTU),higher_education,513662000.0,krone,DKK,verified_override,1989 19881_L1_som_vedtaget.pdf,135,Data/input/finance_bills/Denmark/1989 19881_L1_som_vedtaget.pdf,,Verified against original Denmark budget file,verified_against_original_file,,,gap: no matching rows in this year; manual override from original Denmark budget file
1989,EU Research Contracts,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
1989,EURONET - DIANE Center,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
1989,European Organization for Nuclear Research,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
1989,International Cooperation in Nuclear Physics,direct_rd,,,,,,,,,,covered_by_final_series,,,This initiative is directly related to research in nuclear physics.
1989,Kobenhavns Universitet (KU),higher_education,1103277500.0,krone,DKK,verified_override,1989 19881_L1_som_vedtaget.pdf,131,Data/input/finance_bills/Denmark/1989 19881_L1_som_vedtaget.pdf,,Verified against original Denmark budget file,verified_against_original_file,,,Annual basisbevilling line item under UFM / Undervisningsministeriet.; corrected Denmark pre-2001 scale from misread thousand-unit row; manual override from original Denmark budget file
1989,New research programs,direct_rd,,,,,,,,,,covered_by_final_series,,,This entry indicates funding for new R&D initiatives.
1989,Research Projects and Educational Policy Experimental Activities etc.,innovation_instruments,,,,,,,,,,covered_by_final_series,,,"This entity supports research projects, indicating R&D relevance."
1989,Research professorships,higher_education,,,,,,,,,,covered_by_final_series,,,Research professorships support R&D activities in academia.
1989,Riso Nationallaboratorium,science_agency,235710000.0,krone,DKK,line_item,1989 19881_L1_som_vedtaget.pdf,206,Data/input/finance_bills/Denmark/1989 19881_L1_som_vedtaget.pdf,,"Risø Research Center, Experimental Activities",covered_by_final_series,,,Transferred to DTU as DTU Risoe in 2012.
1989,Roskilde Universitetscenter (RUC),higher_education,134721000.0,krone,DKK,verified_override,1989 19881_L1_som_vedtaget.pdf,133,Data/input/finance_bills/Denmark/1989 19881_L1_som_vedtaget.pdf,,Verified against original Denmark budget file,verified_against_original_file,,,gap: no matching rows in this year; manual override from original Denmark budget file
1989,Statens humanistiske Forskningsrad,science_agency,48660000.0,krone,DKK,verified_override,1989 19881_L1_som_vedtaget.pdf,137,Data/input/finance_bills/Denmark/1989 19881_L1_som_vedtaget.pdf,,Verified against original Denmark budget file,verified_against_original_file,,,corrected Denmark pre-2001 scale from misread thousand-unit row; manual override from original Denmark budget file
1989,Statens laegervidenskabelige Forskningsrad,science_agency,56930000.0,krone,DKK,verified_override,1989 19881_L1_som_vedtaget.pdf,137,Data/input/finance_bills/Denmark/1989 19881_L1_som_vedtaget.pdf,,Verified against original Denmark budget file,verified_against_original_file,,,corrected Denmark pre-2001 scale from misread thousand-unit row; manual override from original Denmark budget file
1989,Statens naturvidenskabelige Forskningsrad (SNF),science_agency,104910000.0,krone,DKK,verified_override,1989 19881_L1_som_vedtaget.pdf,137,Data/input/finance_bills/Denmark/1989 19881_L1_som_vedtaget.pdf,,Verified against original Denmark budget file,verified_against_original_file,,,Merged into Det Frie Forskningsraad in 2003.; corrected Denmark pre-2001 scale from misread thousand-unit row; manual override from original Denmark budget file
1989,Statens samfundsvidenskabelige Forskningsrad,science_agency,34890000.0,krone,DKK,verified_override,1989 19881_L1_som_vedtaget.pdf,137,Data/input/finance_bills/Denmark/1989 19881_L1_som_vedtaget.pdf,,Verified against original Denmark budget file,verified_against_original_file,,,corrected Denmark pre-2001 scale from misread thousand-unit row; manual override from original Denmark budget file
1989,Statens teknisk-videnskabelige Forskningsfond (STvF),science_agency,129570000.0,krone,DKK,verified_override,1989 19881_L1_som_vedtaget.pdf,137,Data/input/finance_bills/Denmark/1989 19881_L1_som_vedtaget.pdf,,Verified against original Denmark budget file,verified_against_original_file,,,Merged into Det Frie Forskningsraad in 2003.; corrected Denmark pre-2001 scale from misread thousand-unit row; manual override from original Denmark budget file
1989,Subsidy for Research and Development,direct_rd,,,,,,,,,,covered_by_final_series,,,This entity provides subsidies specifically for R&D.
1989,Syddansk Universitet (SDU),higher_education,274805000.0,krone,DKK,verified_override,1989 19881_L1_som_vedtaget.pdf,132,Data/input/finance_bills/Denmark/1989 19881_L1_som_vedtaget.pdf,,Verified against original Denmark budget file,verified_against_original_file,,,gap: no matching rows in this year; manual override from original Denmark budget file
1989,Technology Assessment Projects,innovation_instruments,,,,,,,,,,covered_by_final_series,,,"This program assesses technologies, contributing to R&D."
1989,Training of Scientists,higher_education,,,,,,,,,,covered_by_final_series,,,This program is focused on developing scientific skills.
1989,Undervisningsministeriet (research section),rd_ministry,,,,,,,,,,covered_by_final_series,,,§20 pre-2001. Only the research/university sub-section is in scope.
1989,Universiteterne (collective),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
1990,Aalborg Universitet (AAU),higher_education,329207000.0,krone,DKK,verified_override,1990 19891_L1_som_vedtaget.pdf,118,Data/input/finance_bills/Denmark/1990 19891_L1_som_vedtaget.pdf,,Verified against original Denmark budget file,verified_against_original_file,,,manual override from original Denmark budget file
1990,Aarhus Universitet (AU),higher_education,625479500.0,krone,DKK,verified_override,1990 19891_L1_som_vedtaget.pdf,116,Data/input/finance_bills/Denmark/1990 19891_L1_som_vedtaget.pdf,,Verified against original Denmark budget file,verified_against_original_file,,,manual override from original Denmark budget file
1990,Atomenergikommissionen,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
1990,Biotechnology Development Program,direct_rd,,,,,,,,,,covered_by_final_series,,,This program focuses on advancing biotechnology research.
1990,Biotechnology Research Centers,direct_rd,,,,,,,,,,covered_by_final_series,,,"This entity focuses on biotechnology research, which is R&D relevant."
1990,Clinical Research,direct_rd,,,,,,,,,,covered_by_final_series,,,This funding is directly related to clinical research activities.
1990,Copenhagen Business School (CBS),higher_education,226626000.0,krone,DKK,verified_override,1990 19891_L1_som_vedtaget.pdf,122,Data/input/finance_bills/Denmark/1990 19891_L1_som_vedtaget.pdf,,Verified against original Denmark budget file,verified_against_original_file,,,manual override from original Denmark budget file
1990,Danish Agricultural and Veterinary Research Council,science_agency,,,,,,,,,,covered_by_final_series,,,This council focuses on agricultural and veterinary research funding.
1990,Danish Council for Agricultural and Veterinary Research,science_agency,,,,,,,,,,covered_by_final_series,,,This council is dedicated to funding agricultural and veterinary research.
1990,Danish Meteorological Institute,science_agency,,,,,,,,,,covered_by_final_series,,,This institute conducts significant research in meteorology and climate science.
1990,Danish Polar Center,science_agency,,,,,,,,,,covered_by_final_series,,,"The Danish Polar Center is involved in research related to polar regions, indicating R&D relevance."
1990,Danish Space Research Institute,science_agency,,,,,,,,,,covered_by_final_series,,,The institute focuses on space research and development.
1990,Danish Technical Research Council,direct_rd,,,,,,,,,,covered_by_final_series,,,This council funds technical research projects.
1990,Danmarks Tekniske Universitet (DTU),higher_education,525990000.0,krone,DKK,verified_override,1990 19891_L1_som_vedtaget.pdf,118,Data/input/finance_bills/Denmark/1990 19891_L1_som_vedtaget.pdf,,Verified against original Denmark budget file,verified_against_original_file,,,gap: no matching rows in this year; manual override from original Denmark budget file
1990,EU Research Contracts,direct_rd,,,,,,,,,,covered_by_final_series,,,These contracts are likely to fund research and development activities.
1990,EURONET - DIANE Center,direct_rd,,,,,,,,,,covered_by_final_series,,,This center focuses on research and innovation in education.
1990,European Organization for Nuclear Research,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
1990,Grants for Research and Development,direct_rd,,,,,,,,,,covered_by_final_series,,,This entity explicitly provides grants for R&D activities.
1990,International Cooperation in Nuclear Physics,direct_rd,,,,,,,,,,covered_by_final_series,,,This initiative is directly related to research in nuclear physics.
1990,Kobenhavns Universitet (KU),higher_education,1115789500.0,krone,DKK,verified_override,1990 19891_L1_som_vedtaget.pdf,116,Data/input/finance_bills/Denmark/1990 19891_L1_som_vedtaget.pdf,,Verified against original Denmark budget file,verified_against_original_file,,,Annual basisbevilling line item under UFM / Undervisningsministeriet.; manual override from original Denmark budget file
1990,New research programs,direct_rd,,,,,,,,,,covered_by_final_series,,,This entry indicates funding for new R&D initiatives.
1990,Research professorships,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
1990,Riso Nationallaboratorium,science_agency,234740000.0,krone,DKK,verified_override,1990 19891_L1_som_vedtaget.pdf,201,Data/input/finance_bills/Denmark/1990 19891_L1_som_vedtaget.pdf,,Verified against original Denmark budget file,verified_against_original_file,,,Transferred to DTU as DTU Risoe in 2012.; manual override from original Denmark budget file
