canonical_name,category,year,source_file,entity_raw,amount_current,section_name,table_index,row_index,in_series
Danmarks Tekniske Universitet (DTU),higher_education,2023,2023 AE3069.pdf,Forskningsbaseret myndighedsbetjening ved Danmarks Tekniske Universitet (Reservationsbev.),194800.0,Ministry of Higher Education and Science,0,1884,True
Danmarks Tekniske Universitet (DTU),higher_education,2024,2024 AE3126 (3).pdf,Danmarks Tekniske Universitet (Selvejebev.),2760600.0,Universities,0,1916,True
Danmarks Tekniske Universitet (DTU),higher_education,2024,2024 AE3126 (3).pdf,Danmarks Tekniske Universitet,,Ministry of Higher Education and Science,0,1932,True
Danmarks Tekniske Universitet (DTU),higher_education,2025,2025 AE3209.pdf,Danmarks Tekniske Universitet,678900.0,Ministry of Higher Education and Science,0,1953,True
Danmarks Tekniske Universitet (DTU),higher_education,2025,2025 AE3209.pdf,Danmarks Tekniske Universitet,,Ministry of Higher Education and Science,0,1966,True
Danmarks Tekniske Universitet (DTU),higher_education,2025,2025 AE3209.pdf,Forskningsbaseret myndighedsbetjening ved Danmarks Tekniske Universitet,,Ministry of Higher Education and Science,0,1978,True
Det Frie Forskningsraad / Danmarks Frie Forskningsfond,science_agency,1979,1979 9781_L1_som_vedtaget.pdf,Danmarks Frie Forskningsfond,13000.0,Ministry of Higher Education and Science,0,156,False
Det Frie Forskningsraad / Danmarks Frie Forskningsfond,science_agency,1987,1987 19861_L1_som_vedtaget.pdf,Danmarks Frie Forskningsfond,1300000.0,Ministry of Higher Education and Science,0,423,False
Det Frie Forskningsraad / Danmarks Frie Forskningsfond,science_agency,1999,1999 19981_L1_som_vedtaget.pdf,Danmarks Frie Forskningsfond,,Ministry of Higher Education and Science,0,821,False
Det Frie Forskningsraad / Danmarks Frie Forskningsfond,science_agency,2000,2000 19991_L1_som_vedtaget.pdf,Danmarks Frie Forskningsfond,9000.0,Ministry of Higher Education and Science,0,894,False
Det Frie Forskningsraad / Danmarks Frie Forskningsfond,science_agency,2003,2003 20021_L1_som_vedtaget.pdf,Danmarks Frie Forskningsfond,500000.0,Ministry of Higher Education and Science,0,969,True
Det Frie Forskningsraad / Danmarks Frie Forskningsfond,science_agency,2004,2004 20031_L1_som_vedtaget.pdf,Det Frie Forskningsråd (Reservationsbev.),938700.0,Independent Research Fund Denmark,0,992,True
Det Frie Forskningsraad / Danmarks Frie Forskningsfond,science_agency,2005,2005 20041_L1_som_vedtaget.pdf,Det Frie Forskningsråd (Reservationsbev.),922.9,The Independent Research Fund Denmark,0,1036,True
Det Frie Forskningsraad / Danmarks Frie Forskningsfond,science_agency,2006,2006 20051_L2_som_vedtaget.pdf,Det Frie Forskningsråd,945100.0,Ministry of Higher Education and Science,0,1079,True
Det Frie Forskningsraad / Danmarks Frie Forskningsfond,science_agency,2008,2008 A20080000130.pdf,Det Frie Forskningsråd (Reservationsbev.),1155600.0,Ministry of Higher Education and Science,0,1171,True
Det Frie Forskningsraad / Danmarks Frie Forskningsfond,science_agency,2009,2009 A20080000330.pdf,Det Frie Forskningsråd,1290800.0,Research Councils,0,1222,True
Det Frie Forskningsraad / Danmarks Frie Forskningsfond,science_agency,2010,2010 A20090000230.pdf,12. Det Frie Forskningsråd (Reservationsbev.),1364.1,Ministry of Higher Education and Science,0,1264,True
Det Frie Forskningsraad / Danmarks Frie Forskningsfond,science_agency,2011,2011 A20100000230.pdf,Det Frie Forskningsråd,1209800.0,Research Councils,0,1334,True
Det Frie Forskningsraad / Danmarks Frie Forskningsfond,science_agency,2012,2012 A20120000130.pdf,Det Frie Forskningsråd (Reservationsbev.),1224400.0,The Independent Research Council,0,1377,True
Det Frie Forskningsraad / Danmarks Frie Forskningsfond,science_agency,2013,2013 A20120000330.pdf,Det Frie Forskningsråd,1169900.0,Ministry of Higher Education and Science,0,1418,True
Det Frie Forskningsraad / Danmarks Frie Forskningsfond,science_agency,2014,2014 A20130000230.pdf,Danmarks Frie Forskningsfond,2500000.0,Ministry of Higher Education and Science,0,1508,True
Det Frie Forskningsraad / Danmarks Frie Forskningsfond,science_agency,2015,2015 A20140000230.pdf,Det Frie Forskningsråd (Reservationsbev.),1189.8,Ministry of Higher Education and Science,0,1545,True
Det Frie Forskningsraad / Danmarks Frie Forskningsfond,science_agency,2016,2016 A20150000230.pdf,Danmarks Frie Forskningsfond,,Ministry of Higher Education and Science,0,1565,True
Det Frie Forskningsraad / Danmarks Frie Forskningsfond,science_agency,2016,2016 A20150000230.pdf,12. Det Frie Forskningsråd (Reservationsbev.),922400.0,Research Councils and Research Education,0,1592,True
Det Frie Forskningsraad / Danmarks Frie Forskningsfond,science_agency,2017,2017 A20160000230.pdf,Det Frie Forskningsråd,957400.0,The Independent Research Fund Denmark,0,1616,True
Det Frie Forskningsraad / Danmarks Frie Forskningsfond,science_agency,2017,2017 A20160000230.pdf,Danmarks Frie Forskningsfond,0.0,Ministry of Higher Education and Science,0,1638,True
Det Frie Forskningsraad / Danmarks Frie Forskningsfond,science_agency,2019,2019 AE2602.pdf,Danmarks Frie Forskningsfond,1221700.0,Independent Research Fund Denmark,0,1656,True
Det Frie Forskningsraad / Danmarks Frie Forskningsfond,science_agency,2019,2019 AE2602.pdf,Danmarks Frie Forskningsfond,2500000.0,Ministry of Higher Education and Science,0,1680,True
Det Frie Forskningsraad / Danmarks Frie Forskningsfond,science_agency,2020,2020 AE2755 (3).pdf,Danmarks Frie Forskningsfond (Reservationsbev.),1522000.0,Independent Research Fund Denmark,0,1691,True
Det Frie Forskningsraad / Danmarks Frie Forskningsfond,science_agency,2020,2020 AE2755 (3).pdf,Danmarks Frie Forskningsfond,,Ministry of Higher Education and Science,0,1708,True
Det Frie Forskningsraad / Danmarks Frie Forskningsfond,science_agency,2021,2021 AE2845.pdf,Danmarks Frie Forskningsfond (tekstanm. 7 og 157),1463400.0,Independent Research Fund Denmark,0,1727,True
Det Frie Forskningsraad / Danmarks Frie Forskningsfond,science_agency,2022,2022 AE2954.pdf,Danmarks Frie Forskningsfond,1425000.0,Independent Research Fund Denmark,0,1793,True
Det Frie Forskningsraad / Danmarks Frie Forskningsfond,science_agency,2022,2022 AE2954.pdf,Danmarks Frie Forskningsfond,1200000.0,Ministry of Higher Education and Science,0,1827,True
Det Frie Forskningsraad / Danmarks Frie Forskningsfond,science_agency,2023,2023 AE3069.pdf,Danmarks Frie Forskningsfond (tekstanm. 7 og 157),1731000.0,Independent Research Fund Denmark,0,1859,True
Det Frie Forskningsraad / Danmarks Frie Forskningsfond,science_agency,2023,2023 AE3069.pdf,Danmarks Frie Forskningsfond,1731000.0,Research and Innovation,0,1860,True
Det Frie Forskningsraad / Danmarks Frie Forskningsfond,science_agency,2023,2023 AE3069.pdf,Danmarks Frie Forskningsfond,1731000.0,Independent Research Fund Denmark,0,1861,True
Det Frie Forskningsraad / Danmarks Frie Forskningsfond,science_agency,2024,2024 AE3126 (3).pdf,Danmarks Frie Forskningsfond,1939400.0,Ministry of Higher Education and Science,0,1902,True
Det Frie Forskningsraad / Danmarks Frie Forskningsfond,science_agency,2024,2024 AE3126 (3).pdf,Danmarks Frie Forskningsfond,,Ministry of Higher Education and Science,0,1941,True
Det Frie Forskningsraad / Danmarks Frie Forskningsfond,science_agency,2025,2025 AE3209.pdf,Danmarks Frie Forskningsfond,2142400.0,Ministry of Higher Education and Science,0,1968,True
Det Strategiske Forskningsrad,science_agency,2004,2004 20031_L1_som_vedtaget.pdf,Det Strategiske Forskningsråd (Reservationsbev.),298900.0,Strategic Research Council,0,991,True
Det Strategiske Forskningsrad,science_agency,2005,2005 20041_L1_som_vedtaget.pdf,Det Strategiske Forskningsråd (Reservationsbev.),318.9,The Strategic Research Council,0,1035,True
Det Strategiske Forskningsrad,science_agency,2006,2006 20051_L2_som_vedtaget.pdf,Det Strategiske Forskningsråd,445100.0,Det Strategiske Forskningsrad,0,1098,True
Det Strategiske Forskningsrad,science_agency,2006,2006 20051_L2_som_vedtaget.pdf,Det Strategiske Forskningsråd (Reservationsbev.),6000.0,Det Strategiske Forskningsrad,0,1099,True
Det Strategiske Forskningsrad,science_agency,2007,2007 20061_L1_som_vedtaget.pdf,Det Strategiske Forskningsråd,659500.0,Det Strategiske Forskningsrad,0,1151,True
Det Strategiske Forskningsrad,science_agency,2007,2007 20061_L1_som_vedtaget.pdf,Det Strategiske Forskningsråd,14600.0,Det Strategiske Forskningsrad,0,1152,True
Det Strategiske Forskningsrad,science_agency,2008,2008 A20080000130.pdf,Det Strategiske Forskningsråd (Reservationsbev.),818100.0,Ministry of Higher Education and Science,0,1170,True
Det Strategiske Forskningsrad,science_agency,2009,2009 A20080000330.pdf,Det Strategiske Forskningsråd,969000.0,Research Councils,0,1221,True
Det Strategiske Forskningsrad,science_agency,2010,2010 A20090000230.pdf,11. Det Strategiske Forskningsråd (Reservationsbev.),1119.4,Ministry of Higher Education and Science,0,1263,True
Det Strategiske Forskningsrad,science_agency,2011,2011 A20100000230.pdf,Det Strategiske Forskningsråd,960000.0,Research Councils,0,1333,True
Det Strategiske Forskningsrad,science_agency,2012,2012 A20120000130.pdf,Det Strategiske Forskningsråd (Reservationsbev.),851000.0,The Strategic Research Council,0,1376,True
Det Strategiske Forskningsrad,science_agency,2013,2013 A20120000330.pdf,Det Strategiske Forskningsråd,803000.0,Ministry of Higher Education and Science,0,1417,True
Det Strategiske Forskningsrad,science_agency,2014,2014 A20130000230.pdf,Det Strategiske Forskningsrad,868000.0,Det Strategiske Forskningsrad,0,1513,True
Development of COVID-19 Vaccine ABNCoV2,direct_rd,2022,2022 AE2954.pdf,Udvikling af COVID-19 vaccinen ABNCoV2,400000.0,Ministry of Higher Education and Science,0,1789,True
EURONET - DIANE Center,direct_rd,1981,1981 19801_L1_som_vedtaget.pdf,EURONET - DIANE Center Driftsudgifter,612.5,Ministry of Education,0,209,True
EURONET - DIANE Center,direct_rd,1982,1982 19812_L1_som_vedtaget.pdf,09.06. EURONET - DIANE Center,660000.0,Ministry of Education,0,232,True
EURONET - DIANE Center,direct_rd,1983,1983 19821_L1_som_vedtaget.pdf,09.06. EURONET - DIANE Center,830.0,Ministry of Education,0,277,True
EURONET - DIANE Center,direct_rd,1985,1985 19841_L1_som_vedtaget.pdf,09.06. EURONET - DIANE Center,1025000.0,Ministry of Education,0,322,True
Education and Research etc.,higher_education,1996,1996 19951_L1_som_vedtaget.pdf,Uddannelse og forskning m.v,8975300.0,Education and Research,0,707,True
Green Labs DK,innovation_instruments,2010,2010 A20090000230.pdf,Green Labs DK (tekstanm. 109) (Reservationsbev.),60000.0,Research and Development,0,1285,True
Green Labs DK,innovation_instruments,2011,2011 A20100000230.pdf,Green Labs DK (tekstanm. 109) (Reservationsbev.),71400.0,Research and Development,0,1347,True
Green Labs DK,innovation_instruments,2012,2012 A20120000130.pdf,Green Labs DK,83400.0,"Ministry of Climate, Energy and Building",0,1385,True
Green Labs DK,innovation_instruments,2013,2013 A20120000330.pdf,Green Labs DK,,Research and Development,0,1427,False
Green Labs DK,innovation_instruments,2020,2020 AE2755 (3).pdf,Green Labs DK,,"Ministry of Climate, Energy and Utilities",0,1712,False
High-Speed Research Network,innovation_instruments,2009,2009 A20080000330.pdf,Forskningens Højhastighedsnet (Reservationsbev.),36100.0,New Research Programs,0,1215,True
Hoejteknologifonden,science_agency,2005,2005 20041_L1_som_vedtaget.pdf,Højteknologifonden (Reservationsbev.),193.1,Innovation Fund Denmark,0,1038,True
Hoejteknologifonden,science_agency,2006,2006 20051_L2_som_vedtaget.pdf,Højteknologifonden,194600.0,Ministry of Higher Education and Science,0,1083,True
Hoejteknologifonden,science_agency,2006,2006 20051_L2_som_vedtaget.pdf,Højteknologifonden (tekstanm. 1),263200.0,Ministry of Research,0,1097,True
Hoejteknologifonden,science_agency,2007,2007 20061_L1_som_vedtaget.pdf,Højteknologifonden,273900.0,Special Research Institutions,0,1125,True
Hoejteknologifonden,science_agency,2008,2008 A20080000130.pdf,Højteknologifonden (Reservationsbev.),272000.0,Ministry of Higher Education and Science,0,1175,True
Hoejteknologifonden,science_agency,2008,2008 A20080000130.pdf,Højteknologifondens Sekretariat (Reservationsbev.),8000.0,Ministry of Higher Education and Science,0,1176,True
Hoejteknologifonden,science_agency,2009,2009 A20080000330.pdf,Højteknologifonden,271500.0,Special Research Institutions,0,1226,True
Hoejteknologifonden,science_agency,2009,2009 A20080000330.pdf,Højteknologifondens Sekretariat,8500.0,Special Research Institutions,0,1227,True
Hoejteknologifonden,science_agency,2010,2010 A20090000230.pdf,07. Højteknologifonden (Reservationsbev.),509.3,Ministry of Higher Education and Science,0,1266,True
Hoejteknologifonden,science_agency,2011,2011 A20100000230.pdf,Højteknologifonden,588200.0,Special Research Institutions,0,1337,True
Hoejteknologifonden,science_agency,2011,2011 A20100000230.pdf,Højteknologifondens Sekretariat,11800.0,Special Research Institutions,0,1338,True
Hoejteknologifonden,science_agency,2012,2012 A20120000130.pdf,Højteknologifonden (Reservationsbev.),627400.0,High Technology Fund,0,1378,True
Hoejteknologifonden,science_agency,2013,2013 A20120000330.pdf,Højteknologifonden,432400.0,Ministry of Higher Education and Science,0,1421,True
Hoejteknologifonden,science_agency,2013,2013 A20120000330.pdf,Højteknologifondens Sekretariat,12600.0,Ministry of Higher Education and Science,0,1422,True
Kobenhavns Universitet (KU),higher_education,1975,1975 19742_L1_som_vedtaget.pdf,6.01. Københavns Universitet: Driftsudgifter,494343000.0,Ministry of Education,0,10,True
Kobenhavns Universitet (KU),higher_education,1976,1976 19751_L100_som_vedtaget.pdf,Kobenhavns Universitet,5000000.0,Ministry of Education,0,37,True
Kobenhavns Universitet (KU),higher_education,1976,1976 19751_L100_som_vedtaget.pdf,Københavns Universitet: Driftsudgifter,588380500.0,Ministry of Education,0,41,True
Kobenhavns Universitet (KU),higher_education,1977,1977 19762_L1_som_vedtaget.pdf,8.01. Københavns Universitet: Driftsudgifter,623528000.0,Ministry of Education,0,61,True
Kobenhavns Universitet (KU),higher_education,1978,1978 19771_L101_som_vedtaget.pdf,70.01. Københavns Universitet,83278000.0,Ministry of Education,0,110,True
Kobenhavns Universitet (KU),higher_education,1979,1979 9781_L1_som_vedtaget.pdf,Kobenhavns Universitet,1189013400.0,Ministry of Education,0,126,True
Kobenhavns Universitet (KU),higher_education,1979,1979 9781_L1_som_vedtaget.pdf,08.01. Københavns Universitet,657835200.0,Ministry of Education,0,133,True
Kobenhavns Universitet (KU),higher_education,1979,1979 9781_L1_som_vedtaget.pdf,Kobenhavns Universitet,10000.0,Ministry of Higher Education and Science,0,144,True
Kobenhavns Universitet (KU),higher_education,1981,1981 19801_L1_som_vedtaget.pdf,20.01. Kobenhavns Universitet,1484169500.0,Ministry of Education,0,184,True
Kobenhavns Universitet (KU),higher_education,1981,1981 19801_L1_som_vedtaget.pdf,"53.01. Det arnamagnæanske institut under Københavns Universitet, L 194 1965. (tekstanm. 81)",468000.0,Ministry of Education,0,192,True
Kobenhavns Universitet (KU),higher_education,1982,1982 19812_L1_som_vedtaget.pdf,Kobenhavns Universitet,,Ministry of Higher Education and Science,0,233,True
Kobenhavns Universitet (KU),higher_education,1983,1983 19821_L1_som_vedtaget.pdf,19.11.01 Kobenhavns Universitet,12345.0,Ministry of Higher Education and Science,0,252,True
Kobenhavns Universitet (KU),higher_education,1983,1983 19821_L1_som_vedtaget.pdf,08.01. Københavns Universitet,885727.7,Ministry of Education,0,261,True
Kobenhavns Universitet (KU),higher_education,1984,1984 19832_L1_som_vedtaget.pdf,70.01 Københavns Universitet,232172.0,Ministry of Education,0,293,True
Kobenhavns Universitet (KU),higher_education,1985,1985 19841_L1_som_vedtaget.pdf,20.01 Kobenhavns Universitet,7940711000.0,Ministry of Education,0,303,True
Kobenhavns Universitet (KU),higher_education,1985,1985 19841_L1_som_vedtaget.pdf,Tilskud til Kobenhavns Universitet,387000.0,Ministry of Education,0,314,True
Kobenhavns Universitet (KU),higher_education,1985,1985 19841_L1_som_vedtaget.pdf,08.01. Københavns Universitet,957115000.0,Ministry of Education,0,316,True
Kobenhavns Universitet (KU),higher_education,1985,1985 19841_L1_som_vedtaget.pdf,Kobenhavns Universitet,10000.0,Ministry of Higher Education and Science,0,329,True
Kobenhavns Universitet (KU),higher_education,1986,1986 19851_L1_som_vedtaget.pdf,Kobenhavns Universitet,10000.0,Ministry of Higher Education and Science,0,346,True
Kobenhavns Universitet (KU),higher_education,1986,1986 19851_L1_som_vedtaget.pdf,70.01 Københavns Universitet,67400.0,Ministry of Education,0,367,True
Kobenhavns Universitet (KU),higher_education,1987,1987 19861_L1_som_vedtaget.pdf,20.01. Kobenhavns Universitet,2000000.0,Ministry of Education,0,380,True
Kobenhavns Universitet (KU),higher_education,1987,1987 19861_L1_som_vedtaget.pdf,53.02 Det arnamagnæanske Institut under Københavns Universitet,506000.0,Ministry of Education,0,399,True
Kobenhavns Universitet (KU),higher_education,1987,1987 19861_L1_som_vedtaget.pdf,Kobenhavns Universitet,1000000.0,Ministry of Higher Education and Science,0,411,True
Kobenhavns Universitet (KU),higher_education,1988,1988 19871_L1_som_vedtaget.pdf,20.01 Kobenhavns Universitet,8607994.0,Ministry of Education and Research,0,429,True
Kobenhavns Universitet (KU),higher_education,1989,1989 19881_L1_som_vedtaget.pdf,20.01 Kobenhavns Universitet,2706367200.0,Ministry of Education and Research,0,462,True
Kobenhavns Universitet (KU),higher_education,1989,1989 19881_L1_som_vedtaget.pdf,Kobenhavns Universitet,,Ministry of Higher Education and Science,0,497,True
Kobenhavns Universitet (KU),higher_education,1990,1990 19891_L1_som_vedtaget.pdf,20.01. Kobenhavns Universitet,8934190500.0,Ministry of Education and Research,0,506,True
Kobenhavns Universitet (KU),higher_education,1990,1990 19891_L1_som_vedtaget.pdf,08.01. Københavns Universitet,60536.5,Ministry of Education and Research,0,519,True
Kobenhavns Universitet (KU),higher_education,1992,1992 19911_L1_som_vedtaget.pdf,Kobenhavns Universitet,12345.0,Ministry of Higher Education and Science,0,587,True
Kobenhavns Universitet (KU),higher_education,1993,1993 19921_L1_som_vedtaget.pdf,01. Københavns Universitet (Driftsbev.),1357.8,Universities and University Centers,0,606,True
Kobenhavns Universitet (KU),higher_education,1993,1993 19921_L1_som_vedtaget.pdf,Kobenhavns Universitet,1000.0,Ministry of Education and Research,0,613,True
Kobenhavns Universitet (KU),higher_education,1994,1994 19931_L1_som_vedtaget.pdf,Københavns Universitet (Driftsbev.),894.0,University of Copenhagen,0,635,True
Kobenhavns Universitet (KU),higher_education,1994,1994 19931_L1_som_vedtaget.pdf,Kobenhavns Universitet,12345.0,Ministry of Higher Education and Science,0,643,True
Kobenhavns Universitet (KU),higher_education,1995,1995 19941_L1_som_vedtaget.pdf,Københavns Universitet,964.2,Universities and University Centers,0,679,True
Kobenhavns Universitet (KU),higher_education,1995,1995 19941_L1_som_vedtaget.pdf,Kobenhavns Universitet,10000.0,Ministry of Higher Education and Science,0,685,True
Kobenhavns Universitet (KU),higher_education,1996,1996 19951_L1_som_vedtaget.pdf,"Københavns Universitet (tekstanm. 68, 69, 70) (Nettostyret virksomhed)",,Universities and University Centers,0,711,True
Kobenhavns Universitet (KU),higher_education,1996,1996 19951_L1_som_vedtaget.pdf,Kobenhavns Universitet,785.3,Ministry of Higher Education and Science,0,718,True
Kobenhavns Universitet (KU),higher_education,1997,1997 19961_L1_som_vedtaget.pdf,Kobenhavns Universitet,10000.0,Ministry of Higher Education and Science,0,728,True
Kobenhavns Universitet (KU),higher_education,1997,1997 19961_L1_som_vedtaget.pdf,01. Kobenhavns Universitet,1248.0,Ministry of Higher Education and Science,0,753,True
Kobenhavns Universitet (KU),higher_education,1998,1998 19971_L1_som_vedtaget.pdf,19.11.01 Kobenhavns Universitet,10000.0,Ministry of Higher Education and Science,0,764,True
Kobenhavns Universitet (KU),higher_education,1998,1998 19971_L1_som_vedtaget.pdf,19.11.08 University of Copenhagen - Research,2000.0,Ministry of Higher Education and Science,0,771,True
Kobenhavns Universitet (KU),higher_education,1998,1998 19971_L1_som_vedtaget.pdf,01. Kobenhavns Universitet,1000000.0,Ministry of Higher Education and Science,0,779,True
Kobenhavns Universitet (KU),higher_education,1998,1998 19971_L1_som_vedtaget.pdf,Kobenhavns Universitet,10000.0,Ministry of Higher Education and Science,0,809,True
Kobenhavns Universitet (KU),higher_education,1999,1999 19981_L1_som_vedtaget.pdf,01. Kobenhavns Universitet,10000.0,Ministry of Higher Education and Science,0,823,True
Kobenhavns Universitet (KU),higher_education,1999,1999 19981_L1_som_vedtaget.pdf,Københavns Universitet,1063900.0,Universities,0,831,True
Kobenhavns Universitet (KU),higher_education,2000,2000 19991_L1_som_vedtaget.pdf,19.11.01 Kobenhavns Universitet,842.0,Ministry of Higher Education and Science,0,848,True
Kobenhavns Universitet (KU),higher_education,2000,2000 19991_L1_som_vedtaget.pdf,Københavns Universitet,1164800.0,Universities,0,864,True
Kobenhavns Universitet (KU),higher_education,2000,2000 19991_L1_som_vedtaget.pdf,Kobenhavns Universitet,5000.0,Ministry of Higher Education and Science,0,882,True
Kobenhavns Universitet (KU),higher_education,2001,2001 20001_L1_som_vedtaget.pdf,Kobenhavns Universitet,1662.4,Ministry of Education,0,900,True
Kobenhavns Universitet (KU),higher_education,2001,2001 20001_L1_som_vedtaget.pdf,"01. Københavns Universitet (tekstanm. 7, 64, 73, 76, 107 og 109) (Driftsbev.)",1169200.0,Universities,0,909,True
Kobenhavns Universitet (KU),higher_education,2003,2003 20021_L1_som_vedtaget.pdf,Københavns Universitet - Forskning,1222.0,Ministry of Education,0,938,True
Kobenhavns Universitet (KU),higher_education,2003,2003 20021_L1_som_vedtaget.pdf,"Københavns Universitet 2.530,0 mio. kr.",2530000.0,Universities,0,941,True
Kobenhavns Universitet (KU),higher_education,2003,2003 20021_L1_som_vedtaget.pdf,Kobenhavns Universitet,10300.0,Ministry of Higher Education and Science,0,949,True
Kobenhavns Universitet (KU),higher_education,2003,2003 20021_L1_som_vedtaget.pdf,Kobenhavns Universitet,1082000.0,Ministry of Higher Education and Science,0,962,True
Kobenhavns Universitet (KU),higher_education,2004,2004 20031_L1_som_vedtaget.pdf,Københavns Universitet - Forskning,200000.0,Ministry of Education,0,980,True
Kobenhavns Universitet (KU),higher_education,2004,2004 20031_L1_som_vedtaget.pdf,"Københavns Universitet (tekstanm. 8, 107, 109, 150 og 156) (Driftsbev.)",2688100.0,University of Copenhagen,0,985,True
Kobenhavns Universitet (KU),higher_education,2005,2005 20041_L1_som_vedtaget.pdf,Kobenhavns Universitet,0.0,"Ministry of Science, Technology and Development",0,1010,True
Kobenhavns Universitet (KU),higher_education,2005,2005 20041_L1_som_vedtaget.pdf,Københavns Universitet (Reservationsbev.),2780.6,University of Copenhagen,0,1029,True
Kobenhavns Universitet (KU),higher_education,2006,2006 20051_L2_som_vedtaget.pdf,Kobenhavns Universitet,,Ministry of Education,0,1064,True
Kobenhavns Universitet (KU),higher_education,2006,2006 20051_L2_som_vedtaget.pdf,Københavns Universitet,2808200.0,Ministry of Higher Education and Science,0,1073,True
Kobenhavns Universitet (KU),higher_education,2007,2007 20061_L1_som_vedtaget.pdf,20.01.01 Kobenhavns Universitet,1500.0,Ministry of Education,0,1108,True
Kobenhavns Universitet (KU),higher_education,2007,2007 20061_L1_som_vedtaget.pdf,Københavns Universitet,2943500.0,Universities,0,1115,True
Kobenhavns Universitet (KU),higher_education,2007,2007 20061_L1_som_vedtaget.pdf,Kobenhavns Universitet,1345000.0,Ministry of Higher Education and Science,0,1132,True
Kobenhavns Universitet (KU),higher_education,2007,2007 20061_L1_som_vedtaget.pdf,Kobenhavns Universitet,1268.0,Ministry of Higher Education and Science,0,1144,True
Kobenhavns Universitet (KU),higher_education,2008,2008 A20080000130.pdf,Kobenhavns Universitet,1500000.0,Ministry of Education,0,1194,True
Kobenhavns Universitet (KU),higher_education,2009,2009 A20080000330.pdf,19.11.01 Kobenhavns Universitet,1537200.0,"Ministry of Science, Technology and Development",0,1198,True
Kobenhavns Universitet (KU),higher_education,2010,2010 A20090000230.pdf,Københavns Universitet,2000000.0,Ministry of Education,0,1242,True
Kobenhavns Universitet (KU),higher_education,2011,2011 A20100000230.pdf,20.01.01 Kobenhavns Universitet,1.0,Ministry of Education,0,1312,True
Kobenhavns Universitet (KU),higher_education,2011,2011 A20100000230.pdf,Københavns Universitet,4933300.0,Universities,0,1326,True
Kobenhavns Universitet (KU),higher_education,2011,2011 A20100000230.pdf,Kobenhavns Universitet,,Ministry of Education,0,1354,True
Kobenhavns Universitet (KU),higher_education,2012,2012 A20120000130.pdf,"Københavns Universitet (tekstanm. 8, 107, 109, 150, 153, 156, 159, 167, 171, 172, 191, 192 og 193) (Selvejebev.)",4929700.0,University of Copenhagen,0,1368,True
Kobenhavns Universitet (KU),higher_education,2012,2012 A20120000130.pdf,Kobenhavns Universitet,1234500.0,"Ministry of Research, Innovation and Higher Education",0,1391,True
Kobenhavns Universitet (KU),higher_education,2013,2013 A20120000330.pdf,Kobenhavns Universitet,,Ministry of Higher Education and Science,0,1430,True
Kobenhavns Universitet (KU),higher_education,2013,2013 A20120000330.pdf,19.11.01 Kobenhavns Universitet,1000000.0,"Ministry of Research, Innovation and Higher Education",0,1444,True
Kobenhavns Universitet (KU),higher_education,2014,2014 A20130000230.pdf,Kobenhavns Universitet,1000000.0,"Ministry of Research, Innovation and Higher Education",0,1454,True
Kobenhavns Universitet (KU),higher_education,2014,2014 A20130000230.pdf,Kobenhavns Universitet,1435000.0,Ministry of Higher Education and Science,0,1463,True
Kobenhavns Universitet (KU),higher_education,2014,2014 A20130000230.pdf,Kobenhavns Universitet,,Ministry of Higher Education and Science,0,1489,True
Kobenhavns Universitet (KU),higher_education,2014,2014 A20130000230.pdf,Kobenhavns Universitet,10000000.0,Ministry of Higher Education and Science,0,1496,True
Kobenhavns Universitet (KU),higher_education,2014,2014 A20130000230.pdf,Kobenhavns Universitet,,Ministry of Higher Education and Science,0,1509,True
Kobenhavns Universitet (KU),higher_education,2015,2015 A20140000230.pdf,Københavns Universitet - Forskning,,Ministry of Education,0,1520,True
Kobenhavns Universitet (KU),higher_education,2015,2015 A20140000230.pdf,Kobenhavns Universitet,12345000.0,Ministry of Higher Education and Science,0,1522,True
Kobenhavns Universitet (KU),higher_education,2015,2015 A20140000230.pdf,Københavns Universitet (Selvejebev.),5277.4,Ministry of Higher Education and Science,0,1537,True
Kobenhavns Universitet (KU),higher_education,2016,2016 A20150000230.pdf,Kobenhavns Universitet,,Ministry of Higher Education and Science,0,1567,True
Kobenhavns Universitet (KU),higher_education,2016,2016 A20150000230.pdf,"Københavns Universitet (tekstanm. 8, 107, 109, 150, 153, 159, 185, 201, 203 og 206) (Selvejebev.)",5285800.0,Ministry of Higher Education and Science,0,1584,True
Kobenhavns Universitet (KU),higher_education,2017,2017 A20160000230.pdf,Kobenhavns Universitet,0.0,Ministry of Higher Education and Science,0,1639,True
Kobenhavns Universitet (KU),higher_education,2019,2019 AE2602.pdf,Københavns Universitet,10000000.0,Ministry of Higher Education and Science,0,1668,True
Kobenhavns Universitet (KU),higher_education,2021,2021 AE2845.pdf,Kobenhavns Universitet,10000000.0,Ministry of Higher Education and Science,0,1750,True
Kobenhavns Universitet (KU),higher_education,2021,2021 AE2845.pdf,Kobenhavns Universitet,1234500.0,Ministry of Higher Education and Science,0,1764,True
Kobenhavns Universitet (KU),higher_education,2022,2022 AE2954.pdf,Kobenhavns Universitet,10000000.0,Ministry of Higher Education and Science,0,1815,True
Kobenhavns Universitet (KU),higher_education,2023,2023 AE3069.pdf,"Københavns Universitet (tekstanm. 8, 12, 109, 159, 185, 203, 206, 208, 210 og 217) (Selvejebev.)",5595300.0,Universities,0,1849,True
