country,year,canonical_name,category,amount_local,unit,currency,item_type,line_description_en,source_file,page_number,series_notes
Denmark,2023,Danmarks Grundforskningsfond (DNRF),science_agency,,,,,,,,gap: no matching rows in this year
Denmark,2024,Danmarks Grundforskningsfond (DNRF),science_agency,,,,,,,,gap: no matching rows in this year
Denmark,2025,Danmarks Grundforskningsfond (DNRF),science_agency,,,,,,,,gap: no matching rows in this year
Denmark,2014,Danmarks Innovationsfond,science_agency,100000000.0,krone,DKK,line_item,Innovation Fund Denmark,2014 A20130000230.pdf,86,Created 2014 from Hoejteknologifonden + Det Strategiske Forskningsraad + Grundforskningsfond grants.
Denmark,2015,Danmarks Innovationsfond,science_agency,1619200000.0,krone,DKK,program_total,Innovation Fund Denmark (text note 7),2015 A20140000230.pdf,101,Created 2014 from Hoejteknologifonden + Det Strategiske Forskningsraad + Grundforskningsfond grants.
Denmark,2016,Danmarks Innovationsfond,science_agency,620700000.0,krone,DKK,section_total,Operating budget,2016 A20150000230.pdf,176,Created 2014 from Hoejteknologifonden + Det Strategiske Forskningsraad + Grundforskningsfond grants.
Denmark,2017,Danmarks Innovationsfond,science_agency,1284800000.0,krone,DKK,line_item,Innovation Fund Denmark,2017 A20160000230.pdf,99,Created 2014 from Hoejteknologifonden + Det Strategiske Forskningsraad + Grundforskningsfond grants.
Denmark,2019,Danmarks Innovationsfond,science_agency,1542100000.0,krone,DKK,line_item,Innovation Fund Denmark,2019 AE2602.pdf,104,Created 2014 from Hoejteknologifonden + Det Strategiske Forskningsraad + Grundforskningsfond grants.
Denmark,2020,Danmarks Innovationsfond,science_agency,1872600000.0,krone,DKK,line_item,Distributions of the Innovation Fund Denmark (Reservation appropriation),2020 AE2755 (3).pdf,109,Created 2014 from Hoejteknologifonden + Det Strategiske Forskningsraad + Grundforskningsfond grants.
Denmark,2021,Danmarks Innovationsfond,science_agency,1882400000.0,krone,DKK,line_item,Distributions of the Innovation Fund Denmark,2021 AE2845.pdf,111,Created 2014 from Hoejteknologifonden + Det Strategiske Forskningsraad + Grundforskningsfond grants.
Denmark,2022,Danmarks Innovationsfond,science_agency,1695800000.0,krone,DKK,line_item,Innovation Fund Denmark,2022 AE2954.pdf,115,Created 2014 from Hoejteknologifonden + Det Strategiske Forskningsraad + Grundforskningsfond grants.
Denmark,2023,Danmarks Innovationsfond,science_agency,1634700000.0,krone,DKK,line_item,Distributions of the Innovation Fund Denmark,2023 AE3069.pdf,121,Created 2014 from Hoejteknologifonden + Det Strategiske Forskningsraad + Grundforskningsfond grants.
Denmark,2024,Danmarks Innovationsfond,science_agency,1728100000.0,krone,DKK,program_total,Distributions of the Innovation Fund Denmark,2024 AE3126 (3).pdf,115,Created 2014 from Hoejteknologifonden + Det Strategiske Forskningsraad + Grundforskningsfond grants.
Denmark,2025,Danmarks Innovationsfond,science_agency,1966300000.0,krone,DKK,line_item,Innovation Fund Denmark,2025 AE3209.pdf,125,Created 2014 from Hoejteknologifonden + Det Strategiske Forskningsraad + Grundforskningsfond grants.
Denmark,1975,Danmarks Tekniske Universitet (DTU),higher_education,182884300.0,krone,DKK,line_item,"6.11. The Polytechnic Institute, Denmark's Technical University: Operating expenses",1975 19742_L1_som_vedtaget.pdf,120,Renamed from Danmarks tekniske Højskole (DTH) to DTU in 1994.; corrected Denmark pre-2001 scale from misread thousand-unit row
Denmark,1976,Danmarks Tekniske Universitet (DTU),higher_education,213909500.0,krone,DKK,line_item,"The Polytechnic School, Denmark's Technical University: Operating expenses",1976 19751_L100_som_vedtaget.pdf,119,Renamed from Danmarks tekniske Højskole (DTH) to DTU in 1994.; corrected Denmark pre-2001 scale from misread thousand-unit row
Denmark,1977,Danmarks Tekniske Universitet (DTU),higher_education,228737500.0,krone,DKK,line_item,"8.11. The Polytechnic Institute, Denmark's Technical University: Operating expenses",1977 19762_L1_som_vedtaget.pdf,115,Renamed from Danmarks tekniske Højskole (DTH) to DTU in 1994.; corrected Denmark pre-2001 scale from misread thousand-unit row
Denmark,1978,Danmarks Tekniske Universitet (DTU),higher_education,183747800.0,krone,DKK,verified_override,Verified against original Denmark budget file,1978 19771_L101_som_vedtaget.pdf,0,gap: no matching rows in this year; manual override from original Denmark budget file
Denmark,1979,Danmarks Tekniske Universitet (DTU),higher_education,251849000.0,krone,DKK,verified_override,Verified against original Denmark budget file,1979 9781_L1_som_vedtaget.pdf,0,Renamed from Danmarks tekniske Højskole (DTH) to DTU in 1994.; manual override from original Denmark budget file
Denmark,1980,Danmarks Tekniske Universitet (DTU),higher_education,264977900.0,krone,DKK,verified_override,Verified against original Denmark budget file,1980 19792_L1_som_vedtaget.pdf,0,gap: no matching rows in this year; manual override from original Denmark budget file
Denmark,1981,Danmarks Tekniske Universitet (DTU),higher_education,282517800.0,krone,DKK,verified_override,Verified against original Denmark budget file,1981 19801_L1_som_vedtaget.pdf,0,gap: no matching rows in this year; manual override from original Denmark budget file
Denmark,1982,Danmarks Tekniske Universitet (DTU),higher_education,307976000.0,krone,DKK,verified_override,Verified against original Denmark budget file,1982 19812_L1_som_vedtaget.pdf,0,gap: no matching rows in this year; manual override from original Denmark budget file
Denmark,1983,Danmarks Tekniske Universitet (DTU),higher_education,356974900.0,krone,DKK,line_item,08.11. Technical University of Denmark,1983 19821_L1_som_vedtaget.pdf,110,Renamed from Danmarks tekniske Højskole (DTH) to DTU in 1994.
Denmark,1984,Danmarks Tekniske Universitet (DTU),higher_education,395319000.0,krone,DKK,verified_override,Verified against original Denmark budget file,1984 19832_L1_som_vedtaget.pdf,0,gap: no matching rows in this year; manual override from original Denmark budget file
Denmark,1985,Danmarks Tekniske Universitet (DTU),higher_education,408672500.0,krone,DKK,verified_override,Verified against original Denmark budget file,1985 19841_L1_som_vedtaget.pdf,0,Renamed from Danmarks tekniske Højskole (DTH) to DTU in 1994.; manual override from original Denmark budget file
Denmark,1986,Danmarks Tekniske Universitet (DTU),higher_education,406483000.0,krone,DKK,verified_override,Verified against original Denmark budget file,1986 19851_L1_som_vedtaget.pdf,0,Renamed from Danmarks tekniske Højskole (DTH) to DTU in 1994.; manual override from original Denmark budget file
Denmark,1987,Danmarks Tekniske Universitet (DTU),higher_education,434333000.0,krone,DKK,verified_override,Verified against original Denmark budget file,1987 19861_L1_som_vedtaget.pdf,135,Renamed from Danmarks tekniske Højskole (DTH) to DTU in 1994.; manual override from original Denmark budget file
Denmark,1988,Danmarks Tekniske Universitet (DTU),higher_education,468193400.0,krone,DKK,verified_override,Verified against original Denmark budget file,1988 19871_L1_som_vedtaget.pdf,153,Renamed from Danmarks tekniske Højskole (DTH) to DTU in 1994.; manual override from original Denmark budget file
Denmark,1989,Danmarks Tekniske Universitet (DTU),higher_education,513662000.0,krone,DKK,verified_override,Verified against original Denmark budget file,1989 19881_L1_som_vedtaget.pdf,135,gap: no matching rows in this year; manual override from original Denmark budget file
Denmark,1990,Danmarks Tekniske Universitet (DTU),higher_education,525990000.0,krone,DKK,verified_override,Verified against original Denmark budget file,1990 19891_L1_som_vedtaget.pdf,118,gap: no matching rows in this year; manual override from original Denmark budget file
Denmark,1991,Danmarks Tekniske Universitet (DTU),higher_education,574800000.0,krone,DKK,verified_override,Verified against original Denmark budget file,1991 19902_L1_som_vedtaget.pdf,0,gap: no matching rows in this year; manual override from original Denmark budget file
Denmark,1992,Danmarks Tekniske Universitet (DTU),higher_education,571800000.0,krone,DKK,verified_override,Verified against original Denmark budget file,1992 19911_L1_som_vedtaget.pdf,0,Renamed from Danmarks tekniske Højskole (DTH) to DTU in 1994.; manual override from original Denmark budget file
Denmark,1993,Danmarks Tekniske Universitet (DTU),higher_education,590300000.0,krone,DKK,verified_override,Verified against original Denmark budget file,1993 19921_L1_som_vedtaget.pdf,0,gap: no matching rows in this year; manual override from original Denmark budget file
Denmark,1994,Danmarks Tekniske Universitet (DTU),higher_education,378400000.0,krone,DKK,verified_override,Verified against original Denmark budget file,1994 19931_L1_som_vedtaget.pdf,0,Renamed from Danmarks tekniske Højskole (DTH) to DTU in 1994.; manual override from original Denmark budget file
Denmark,1995,Danmarks Tekniske Universitet (DTU),higher_education,404700000.0,krone,DKK,verified_override,Verified against original Denmark budget file,1995 19941_L1_som_vedtaget.pdf,0,Renamed from Danmarks tekniske Højskole (DTH) to DTU in 1994.; manual override from original Denmark budget file
Denmark,1996,Danmarks Tekniske Universitet (DTU),higher_education,,,,,,,,Renamed from Danmarks tekniske Højskole (DTH) to DTU in 1994.
Denmark,1997,Danmarks Tekniske Universitet (DTU),higher_education,,,,,,,,Renamed from Danmarks tekniske Højskole (DTH) to DTU in 1994.
Denmark,1998,Danmarks Tekniske Universitet (DTU),higher_education,,,,,,,,Renamed from Danmarks tekniske Højskole (DTH) to DTU in 1994.
Denmark,1999,Danmarks Tekniske Universitet (DTU),higher_education,,,,,,,,gap: no matching rows in this year
Denmark,2000,Danmarks Tekniske Universitet (DTU),higher_education,,,,,,,,Renamed from Danmarks tekniske Højskole (DTH) to DTU in 1994.
Denmark,2001,Danmarks Tekniske Universitet (DTU),higher_education,,,,,,,,gap: no matching rows in this year
Denmark,2003,Danmarks Tekniske Universitet (DTU),higher_education,600000000.0,krone,DKK,line_item,Technical University of Denmark,2003 20021_L1_som_vedtaget.pdf,124,Renamed from Danmarks tekniske Højskole (DTH) to DTU in 1994.
Denmark,2004,Danmarks Tekniske Universitet (DTU),higher_education,1135600000.0,krone,DKK,line_item,Technical University of Denmark (Operating appropriation),2004 20031_L1_som_vedtaget.pdf,85,Renamed from Danmarks tekniske Højskole (DTH) to DTU in 1994.
Denmark,2005,Danmarks Tekniske Universitet (DTU),higher_education,1185400000.0,krone,DKK,verified_override,Verified against original Denmark budget file,20041_L1_som_vedtaget.pdf,86,Renamed from Danmarks tekniske Højskole (DTH) to DTU in 1994.; manual override from original Denmark budget file
Denmark,2006,Danmarks Tekniske Universitet (DTU),higher_education,,,,,,,,gap: no matching rows in this year
Denmark,2007,Danmarks Tekniske Universitet (DTU),higher_education,1100000000.0,krone,DKK,line_item,Technical University of Denmark,2007 20061_L1_som_vedtaget.pdf,123,Renamed from Danmarks tekniske Højskole (DTH) to DTU in 1994.
Denmark,2008,Danmarks Tekniske Universitet (DTU),higher_education,1669300000.0,krone,DKK,line_item,Technical University of Denmark (Reservation appropriation),2008 A20080000130.pdf,89,Renamed from Danmarks tekniske Højskole (DTH) to DTU in 1994.
Denmark,2009,Danmarks Tekniske Universitet (DTU),higher_education,1844100000.0,krone,DKK,verified_override,Verified against original Denmark budget file,A20080000330.pdf,89,Renamed from Danmarks tekniske Højskole (DTH) to DTU in 1994.; manual override from original Denmark budget file
Denmark,2010,Danmarks Tekniske Universitet (DTU),higher_education,1932500000.0,krone,DKK,verified_override,Verified against original Denmark budget file,A20090000230.pdf,0,Renamed from Danmarks tekniske Højskole (DTH) to DTU in 1994.; manual override from original Denmark budget file
Denmark,2011,Danmarks Tekniske Universitet (DTU),higher_education,2024200000.0,krone,DKK,line_item,Technical University of Denmark,2011 A20100000230.pdf,91,Renamed from Danmarks tekniske Højskole (DTH) to DTU in 1994.
Denmark,2012,Danmarks Tekniske Universitet (DTU),higher_education,2060000000.0,krone,DKK,line_item,"Technical University of Denmark (text note 8, 9, 10, 107, 109, 150, 153, 156, 160, 164, 165, 167, 171, 172, 175, 191, 192 and 193) (Self-financed)",2012 A20120000130.pdf,103,Renamed from Danmarks tekniske Højskole (DTH) to DTU in 1994.
Denmark,2013,Danmarks Tekniske Universitet (DTU),higher_education,2101000000.0,krone,DKK,verified_override,Verified against original Denmark budget file,A20120000330.pdf,0,Renamed from Danmarks tekniske Højskole (DTH) to DTU in 1994.; manual override from original Denmark budget file
Denmark,2014,Danmarks Tekniske Universitet (DTU),higher_education,2218500000.0,krone,DKK,verified_override,Verified against original Denmark budget file,A20130000230.pdf,0,Renamed from Danmarks tekniske Højskole (DTH) to DTU in 1994.; manual override from original Denmark budget file
Denmark,2015,Danmarks Tekniske Universitet (DTU),higher_education,2240700000.0,krone,DKK,verified_override,Verified against original Denmark budget file,A20140000230.pdf,0,Renamed from Danmarks tekniske Højskole (DTH) to DTU in 1994.; manual override from original Denmark budget file
Denmark,2016,Danmarks Tekniske Universitet (DTU),higher_education,2344500000.0,krone,DKK,line_item,Technical University of Denmark,2016 A20150000230.pdf,98,Renamed from Danmarks tekniske Højskole (DTH) to DTU in 1994.
Denmark,2017,Danmarks Tekniske Universitet (DTU),higher_education,2397400000.0,krone,DKK,verified_override,Verified against original Denmark budget file,A20160000230.pdf,0,Renamed from Danmarks tekniske Højskole (DTH) to DTU in 1994.; manual override from original Denmark budget file
Denmark,2018,Danmarks Tekniske Universitet (DTU),higher_education,2442400000.0,krone,DKK,verified_override,Verified against original Denmark budget file,A20170000230.pdf,104,manual override from original Denmark budget file
Denmark,2019,Danmarks Tekniske Universitet (DTU),higher_education,2446800000.0,krone,DKK,verified_override,Verified against original Denmark budget file,AE2602.pdf,0,Renamed from Danmarks tekniske Højskole (DTH) to DTU in 1994.; manual override from original Denmark budget file
Denmark,2020,Danmarks Tekniske Universitet (DTU),higher_education,2487700000.0,krone,DKK,verified_override,Verified against original Denmark budget file,AE2755 (3).pdf,107,gap: no matching rows in this year; manual override from original Denmark budget file
Denmark,2021,Danmarks Tekniske Universitet (DTU),higher_education,2533100000.0,krone,DKK,verified_override,Verified against original Denmark budget file,AE2845.pdf,110,Renamed from Danmarks tekniske Højskole (DTH) to DTU in 1994.; manual override from original Denmark budget file
Denmark,2022,Danmarks Tekniske Universitet (DTU),higher_education,2584000000.0,krone,DKK,verified_override,Verified against original Denmark budget file,AE2954.pdf,117,gap: no matching rows in this year; manual override from original Denmark budget file
Denmark,2023,Danmarks Tekniske Universitet (DTU),higher_education,2694300000.0,krone,DKK,line_item,Technical University of Denmark,2023 AE3069.pdf,120,Renamed from Danmarks tekniske Højskole (DTH) to DTU in 1994.
Denmark,2024,Danmarks Tekniske Universitet (DTU),higher_education,2760600000.0,krone,DKK,line_item,Technical University of Denmark (Self-financed),2024 AE3126 (3).pdf,114,Renamed from Danmarks tekniske Højskole (DTH) to DTU in 1994.
Denmark,2025,Danmarks Tekniske Universitet (DTU),higher_education,2955000000.0,krone,DKK,verified_override,Verified against original Denmark budget file,AE3209.pdf,123,Renamed from Danmarks tekniske Højskole (DTH) to DTU in 1994.; manual override from original Denmark budget file
Denmark,2003,Det Frie Forskningsraad / Danmarks Frie Forskningsfond,science_agency,500000000.0,krone,DKK,line_item,Independent Research Fund Denmark,2003 20021_L1_som_vedtaget.pdf,124,Created 2003 from merging old councils. Renamed Danmarks Frie Forskningsfond ~2018.
Denmark,2004,Det Frie Forskningsraad / Danmarks Frie Forskningsfond,science_agency,938700000.0,krone,DKK,line_item,Independent Research Fund Denmark,2004 20031_L1_som_vedtaget.pdf,85,Created 2003 from merging old councils. Renamed Danmarks Frie Forskningsfond ~2018.
Denmark,2005,Det Frie Forskningsraad / Danmarks Frie Forskningsfond,science_agency,922900.0,krone,DKK,line_item,The Independent Research Fund Denmark (Reservation appropriation),2005 20041_L1_som_vedtaget.pdf,87,Created 2003 from merging old councils. Renamed Danmarks Frie Forskningsfond ~2018.
Denmark,2006,Det Frie Forskningsraad / Danmarks Frie Forskningsfond,science_agency,945100000.0,krone,DKK,line_item,The Independent Research Fund Denmark,2006 20051_L2_som_vedtaget.pdf,84,Created 2003 from merging old councils. Renamed Danmarks Frie Forskningsfond ~2018.
Denmark,2007,Det Frie Forskningsraad / Danmarks Frie Forskningsfond,science_agency,2000000.0,krone,DKK,line_item,Independent Research Fund Denmark,2007 20061_L1_som_vedtaget.pdf,4,Created 2003 from merging old councils. Renamed Danmarks Frie Forskningsfond ~2018.
Denmark,2008,Det Frie Forskningsraad / Danmarks Frie Forskningsfond,science_agency,1155600000.0,krone,DKK,line_item,The Independent Research Council (Reservation appropriation),2008 A20080000130.pdf,90,Created 2003 from merging old councils. Renamed Danmarks Frie Forskningsfond ~2018.
Denmark,2009,Det Frie Forskningsraad / Danmarks Frie Forskningsfond,science_agency,1290800000.0,krone,DKK,line_item,The Independent Research Council,2009 A20080000330.pdf,95,Created 2003 from merging old councils. Renamed Danmarks Frie Forskningsfond ~2018.
Denmark,2010,Det Frie Forskningsraad / Danmarks Frie Forskningsfond,science_agency,1364100.0,krone,DKK,line_item,The Independent Research Council (Reservations appropriation),2010 A20090000230.pdf,93,Created 2003 from merging old councils. Renamed Danmarks Frie Forskningsfond ~2018.
Denmark,2011,Det Frie Forskningsraad / Danmarks Frie Forskningsfond,science_agency,1209800000.0,krone,DKK,line_item,The Independent Research Fund,2011 A20100000230.pdf,92,Created 2003 from merging old councils. Renamed Danmarks Frie Forskningsfond ~2018.
Denmark,2012,Det Frie Forskningsraad / Danmarks Frie Forskningsfond,science_agency,1224400000.0,krone,DKK,line_item,The Independent Research Council (Reservation appropriation),2012 A20120000130.pdf,105,Created 2003 from merging old councils. Renamed Danmarks Frie Forskningsfond ~2018.
Denmark,2013,Det Frie Forskningsraad / Danmarks Frie Forskningsfond,science_agency,1169900000.0,krone,DKK,line_item,The Independent Research Council,2013 A20120000330.pdf,111,Created 2003 from merging old councils. Renamed Danmarks Frie Forskningsfond ~2018.
Denmark,2014,Det Frie Forskningsraad / Danmarks Frie Forskningsfond,science_agency,2500000000.0,krone,DKK,line_item,Independent Research Fund Denmark,2014 A20130000230.pdf,143,Created 2003 from merging old councils. Renamed Danmarks Frie Forskningsfond ~2018.
Denmark,2015,Det Frie Forskningsraad / Danmarks Frie Forskningsfond,science_agency,1189800.0,krone,DKK,line_item,The Independent Research Fund Denmark (Reserved appropriation),2015 A20140000230.pdf,112,Created 2003 from merging old councils. Renamed Danmarks Frie Forskningsfond ~2018.
Denmark,2016,Det Frie Forskningsraad / Danmarks Frie Forskningsfond,science_agency,922400000.0,krone,DKK,line_item,12. The Independent Research Fund Denmark (Reservation appropriation),2016 A20150000230.pdf,101,Created 2003 from merging old councils. Renamed Danmarks Frie Forskningsfond ~2018.
Denmark,2017,Det Frie Forskningsraad / Danmarks Frie Forskningsfond,science_agency,957400000.0,krone,DKK,line_item,The Independent Research Fund Denmark,2017 A20160000230.pdf,99,Created 2003 from merging old councils. Renamed Danmarks Frie Forskningsfond ~2018.
Denmark,2019,Det Frie Forskningsraad / Danmarks Frie Forskningsfond,science_agency,1221700000.0,krone,DKK,line_item,Independent Research Fund Denmark,2019 AE2602.pdf,104,Created 2003 from merging old councils. Renamed Danmarks Frie Forskningsfond ~2018.
Denmark,2020,Det Frie Forskningsraad / Danmarks Frie Forskningsfond,science_agency,1522000000.0,krone,DKK,line_item,Independent Research Fund Denmark (Reservation appropriation),2020 AE2755 (3).pdf,109,Created 2003 from merging old councils. Renamed Danmarks Frie Forskningsfond ~2018.
Denmark,2021,Det Frie Forskningsraad / Danmarks Frie Forskningsfond,science_agency,1463400000.0,krone,DKK,line_item,Independent Research Fund Denmark,2021 AE2845.pdf,109,Created 2003 from merging old councils. Renamed Danmarks Frie Forskningsfond ~2018.
Denmark,2022,Det Frie Forskningsraad / Danmarks Frie Forskningsfond,science_agency,1425000000.0,krone,DKK,line_item,Independent Research Fund Denmark,2022 AE2954.pdf,115,Created 2003 from merging old councils. Renamed Danmarks Frie Forskningsfond ~2018.
Denmark,2023,Det Frie Forskningsraad / Danmarks Frie Forskningsfond,science_agency,1731000000.0,krone,DKK,line_item,Independent Research Fund Denmark,2023 AE3069.pdf,121,Created 2003 from merging old councils. Renamed Danmarks Frie Forskningsfond ~2018.
Denmark,2024,Det Frie Forskningsraad / Danmarks Frie Forskningsfond,science_agency,1939400000.0,krone,DKK,program_total,Independent Research Fund Denmark,2024 AE3126 (3).pdf,112,Created 2003 from merging old councils. Renamed Danmarks Frie Forskningsfond ~2018.
Denmark,2025,Det Frie Forskningsraad / Danmarks Frie Forskningsfond,science_agency,2142400000.0,krone,DKK,program_total,Independent Research Fund Denmark,2025 AE3209.pdf,125,Created 2003 from merging old councils. Renamed Danmarks Frie Forskningsfond ~2018.
Denmark,2004,Det Strategiske Forskningsrad,science_agency,298900000.0,krone,DKK,line_item,Strategic Research Council,2004 20031_L1_som_vedtaget.pdf,85,Merged into Danmarks Innovationsfond in 2014.
Denmark,2005,Det Strategiske Forskningsrad,science_agency,318900.0,krone,DKK,line_item,The Strategic Research Council (Reservation appropriation),2005 20041_L1_som_vedtaget.pdf,87,Merged into Danmarks Innovationsfond in 2014.
Denmark,2006,Det Strategiske Forskningsrad,science_agency,445100000.0,krone,DKK,line_item,Det Strategiske Forskningsråd,2006 20051_L2_som_vedtaget.pdf,84,Merged into Danmarks Innovationsfond in 2014.
Denmark,2007,Det Strategiske Forskningsrad,science_agency,659500000.0,krone,DKK,line_item,Det Strategiske Forskningsråd,2007 20061_L1_som_vedtaget.pdf,82,Merged into Danmarks Innovationsfond in 2014.
Denmark,2008,Det Strategiske Forskningsrad,science_agency,818100000.0,krone,DKK,line_item,The Strategic Research Council (Reservation appropriation),2008 A20080000130.pdf,90,Merged into Danmarks Innovationsfond in 2014.
Denmark,2009,Det Strategiske Forskningsrad,science_agency,969000000.0,krone,DKK,line_item,The Strategic Research Council,2009 A20080000330.pdf,95,Merged into Danmarks Innovationsfond in 2014.
Denmark,2010,Det Strategiske Forskningsrad,science_agency,1119400.0,krone,DKK,line_item,The Strategic Research Council (Reservations appropriation),2010 A20090000230.pdf,93,Merged into Danmarks Innovationsfond in 2014.
Denmark,2011,Det Strategiske Forskningsrad,science_agency,960000000.0,krone,DKK,line_item,The Strategic Research Council,2011 A20100000230.pdf,92,Merged into Danmarks Innovationsfond in 2014.
Denmark,2012,Det Strategiske Forskningsrad,science_agency,851000000.0,krone,DKK,line_item,The Strategic Research Council (Reservation appropriation),2012 A20120000130.pdf,105,Merged into Danmarks Innovationsfond in 2014.
Denmark,2013,Det Strategiske Forskningsrad,science_agency,803000000.0,krone,DKK,line_item,The Strategic Research Council,2013 A20120000330.pdf,111,Merged into Danmarks Innovationsfond in 2014.
Denmark,2014,Det Strategiske Forskningsrad,science_agency,868000000.0,krone,DKK,line_item,Det Strategiske Forskningsrad,2014 A20130000230.pdf,108,Merged into Danmarks Innovationsfond in 2014.
Denmark,2022,Development of COVID-19 Vaccine ABNCoV2,direct_rd,,,,,,,,This program is directly related to R&D for vaccine development.
Denmark,2013,Development of Competence and Technology,innovation_instruments,,,,,,,,"This program focuses on enhancing technology and competence, relevant to R&D."
Denmark,2014,Development of Competence and Technology,innovation_instruments,,,,,,,,"This program focuses on enhancing technology and competence, relevant to R&D."
Denmark,1977,EU Research Contracts,direct_rd,,,,,,,,These contracts are likely to fund research and development activities.
Denmark,1978,EU Research Contracts,direct_rd,,,,,,,,These contracts are likely to fund research and development activities.
Denmark,1979,EU Research Contracts,direct_rd,,,,,,,,gap: no matching rows in this year
Denmark,1980,EU Research Contracts,direct_rd,,,,,,,,gap: no matching rows in this year
Denmark,1981,EU Research Contracts,direct_rd,,,,,,,,gap: no matching rows in this year
Denmark,1982,EU Research Contracts,direct_rd,,,,,,,,These contracts are likely to fund research and development activities.
Denmark,1983,EU Research Contracts,direct_rd,,,,,,,,These contracts are likely to fund research and development activities.
Denmark,1984,EU Research Contracts,direct_rd,,,,,,,,gap: no matching rows in this year
Denmark,1985,EU Research Contracts,direct_rd,,,,,,,,gap: no matching rows in this year
Denmark,1986,EU Research Contracts,direct_rd,,,,,,,,These contracts are likely to fund research and development activities.
Denmark,1987,EU Research Contracts,direct_rd,,,,,,,,These contracts are likely to fund research and development activities.
Denmark,1988,EU Research Contracts,direct_rd,,,,,,,,gap: no matching rows in this year
Denmark,1989,EU Research Contracts,direct_rd,,,,,,,,gap: no matching rows in this year
Denmark,1990,EU Research Contracts,direct_rd,,,,,,,,These contracts are likely to fund research and development activities.
Denmark,1981,EURONET - DIANE Center,direct_rd,,,,,,,,This center focuses on research and innovation in education.
Denmark,1982,EURONET - DIANE Center,direct_rd,,,,,,,,This center focuses on research and innovation in education.
Denmark,1983,EURONET - DIANE Center,direct_rd,,,,,,,,This center focuses on research and innovation in education.
Denmark,1984,EURONET - DIANE Center,direct_rd,,,,,,,,gap: no matching rows in this year
Denmark,1985,EURONET - DIANE Center,direct_rd,,,,,,,,This center focuses on research and innovation in education.
Denmark,1986,EURONET - DIANE Center,direct_rd,,,,,,,,gap: no matching rows in this year
Denmark,1987,EURONET - DIANE Center,direct_rd,,,,,,,,gap: no matching rows in this year
Denmark,1988,EURONET - DIANE Center,direct_rd,,,,,,,,gap: no matching rows in this year
Denmark,1989,EURONET - DIANE Center,direct_rd,,,,,,,,gap: no matching rows in this year
Denmark,1990,EURONET - DIANE Center,direct_rd,,,,,,,,This center focuses on research and innovation in education.
Denmark,1996,Education and Research etc.,higher_education,,,,,,,,"This entity supports education and research, indicating R&D relevance."
Denmark,1976,European Organization for Astronomical Research (ESO),science_agency,,,,,,,,Funding for ESO supports astronomical research and projects.
Denmark,1977,European Organization for Astronomical Research (ESO),science_agency,,,,,,,,Funding for ESO supports astronomical research and projects.
Denmark,1978,European Organization for Astronomical Research (ESO),science_agency,,,,,,,,gap: no matching rows in this year
Denmark,1979,European Organization for Astronomical Research (ESO),science_agency,,,,,,,,gap: no matching rows in this year
Denmark,1980,European Organization for Astronomical Research (ESO),science_agency,,,,,,,,Funding for ESO supports astronomical research and projects.
Denmark,1981,European Organization for Astronomical Research (ESO),science_agency,,,,,,,,Funding for ESO supports astronomical research and projects.
Denmark,1982,European Organization for Astronomical Research (ESO),science_agency,,,,,,,,Funding for ESO supports astronomical research and projects.
Denmark,1983,European Organization for Astronomical Research (ESO),science_agency,,,,,,,,Funding for ESO supports astronomical research and projects.
Denmark,1984,European Organization for Astronomical Research (ESO),science_agency,,,,,,,,gap: no matching rows in this year
Denmark,1985,European Organization for Astronomical Research (ESO),science_agency,,,,,,,,gap: no matching rows in this year
Denmark,1986,European Organization for Astronomical Research (ESO),science_agency,,,,,,,,gap: no matching rows in this year
Denmark,1987,European Organization for Astronomical Research (ESO),science_agency,,,,,,,,Funding for ESO supports astronomical research and projects.
Denmark,1988,European Organization for Astronomical Research (ESO),science_agency,,,,,,,,Funding for ESO supports astronomical research and projects.
Denmark,1975,European Organization for Nuclear Research,science_agency,,,,,,,,CERN is a leading research organization in particle physics.
Denmark,1976,European Organization for Nuclear Research,science_agency,,,,,,,,CERN is a leading research organization in particle physics.
Denmark,1977,European Organization for Nuclear Research,science_agency,,,,,,,,CERN is a leading research organization in particle physics.
Denmark,1978,European Organization for Nuclear Research,science_agency,,,,,,,,CERN is a leading research organization in particle physics.
Denmark,1979,European Organization for Nuclear Research,science_agency,,,,,,,,CERN is a leading research organization in particle physics.
Denmark,1980,European Organization for Nuclear Research,science_agency,,,,,,,,CERN is a leading research organization in particle physics.
Denmark,1981,European Organization for Nuclear Research,science_agency,,,,,,,,CERN is a leading research organization in particle physics.
Denmark,1982,European Organization for Nuclear Research,science_agency,,,,,,,,CERN is a leading research organization in particle physics.
Denmark,1983,European Organization for Nuclear Research,science_agency,,,,,,,,CERN is a leading research organization in particle physics.
Denmark,1984,European Organization for Nuclear Research,science_agency,,,,,,,,CERN is a leading research organization in particle physics.
Denmark,1985,European Organization for Nuclear Research,science_agency,,,,,,,,CERN is a leading research organization in particle physics.
Denmark,1986,European Organization for Nuclear Research,science_agency,,,,,,,,CERN is a leading research organization in particle physics.
Denmark,1987,European Organization for Nuclear Research,science_agency,,,,,,,,CERN is a leading research organization in particle physics.
Denmark,1988,European Organization for Nuclear Research,science_agency,,,,,,,,CERN is a leading research organization in particle physics.
Denmark,1989,European Organization for Nuclear Research,science_agency,,,,,,,,gap: no matching rows in this year
Denmark,1990,European Organization for Nuclear Research,science_agency,,,,,,,,gap: no matching rows in this year
