country,year,canonical_name,category,gap_type,gap_subtype,diagnosis,raw_row_match,raw_row_amount,raw_row_file,action,series_amount,series_currency,prev_amount,next_amount
Sweden,1981,Lunds Universitet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1981 prop_197980__100.pdf,reextract,,,,74783000000.0
Sweden,1982,Lunds Universitet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1982 prop_198182__100.pdf,reextract,,,,74783000000.0
Sweden,1983,Lunds Universitet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1983 prop_198283__100.pdf,reextract,,,,74783000000.0
Sweden,1984,Lunds Universitet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1984 prop_198384__100.pdf,reextract,,,,74783000000.0
Sweden,1985,Lunds Universitet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1985 prop_198485__100.pdf,reextract,,,,74783000000.0
Sweden,1986,Lunds Universitet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1986 prop_198586__100.pdf,reextract,,,,74783000000.0
Sweden,1987,Lunds Universitet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1987 prop_198687__100.pdf,reextract,,,,74783000000.0
Sweden,1988,Lunds Universitet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1988 prop_198788__100.pdf,reextract,,,,74783000000.0
Sweden,1989,Lunds Universitet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1989 prop_198889__100.pdf,reextract,,,,74783000000.0
Sweden,1990,Lunds Universitet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1990 prop_198990__100.pdf,reextract,,,,74783000000.0
Sweden,1991,Lunds Universitet,higher_education,outlier,,"Amount 74,783,000,000 outside expected range [-227,525,500 – 4,613,847,750] (IQR × 3.0) within SEK observations. Possible current/prior year confusion or unit error.",,,,verify,74783000000.0,SEK,,670000000.0
Sweden,1992,Lunds Universitet,higher_education,ok,,,,,,none,670000000.0,SEK,74783000000.0,895383000000.0
Sweden,1993,Lunds Universitet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1993 prop_199293__100 (2).pdf,reextract,,,670000000.0,895383000000.0
Sweden,1994,Lunds Universitet,higher_education,outlier,,"Amount 895,383,000,000 outside expected range [-227,525,500 – 4,613,847,750] (IQR × 3.0) within SEK observations. Possible current/prior year confusion or unit error.",,,,verify,895383000000.0,SEK,670000000.0,1394255000000.0
Sweden,1995,Lunds Universitet,higher_education,outlier,,"Amount 1,394,255,000,000 outside expected range [-227,525,500 – 4,613,847,750] (IQR × 3.0) within SEK observations. Possible current/prior year confusion or unit error.",,,,verify,1394255000000.0,SEK,895383000000.0,941950000.0
Sweden,1997,Lunds Universitet,higher_education,ok,,,,,,none,941950000.0,SEK,1394255000000.0,38155000.0
Sweden,1998,Lunds Universitet,higher_education,ok,,,,,,none,38155000.0,SEK,941950000.0,1029776000.0
Sweden,1999,Lunds Universitet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1999 download.pdf,reextract,,,38155000.0,1029776000.0
Sweden,2000,Lunds Universitet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2000 download.pdf,reextract,,,38155000.0,1029776000.0
Sweden,2001,Lunds Universitet,higher_education,ok,,,,,,none,1029776000.0,SEK,38155000.0,2119873000.0
Sweden,2002,Lunds Universitet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2002 download.pdf,reextract,,,1029776000.0,2119873000.0
Sweden,2003,Lunds Universitet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2003 prop_200203__1_d1.pdf,reextract,,,1029776000.0,2119873000.0
Sweden,2004,Lunds Universitet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2004 prop_200304__1_d1.pdf,reextract,,,1029776000.0,2119873000.0
Sweden,2005,Lunds Universitet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2005 prop_200405__1_d1.pdf,reextract,,,1029776000.0,2119873000.0
Sweden,2007,Lunds Universitet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2007 prop_200607__1_d1.pdf,reextract,,,1029776000.0,2119873000.0
Sweden,2009,Lunds Universitet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2009 prop_200809__1_d1.pdf,reextract,,,1029776000.0,2119873000.0
Sweden,2010,Lunds Universitet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2010 prop_200910__1_d1.pdf,reextract,,,1029776000.0,2119873000.0
Sweden,2011,Lunds Universitet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2011 prop_201011__1_d1.pdf,reextract,,,1029776000.0,2119873000.0
Sweden,2012,Lunds Universitet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2012 prop_201112__1_d1.pdf,reextract,,,1029776000.0,2119873000.0
Sweden,2013,Lunds Universitet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2013 prop_201213__1_d1.pdf,reextract,,,1029776000.0,2119873000.0
Sweden,2014,Lunds Universitet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2014 prop_201314__1_d1.pdf,reextract,,,1029776000.0,2119873000.0
Sweden,2015,Lunds Universitet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2015 download.pdf,reextract,,,1029776000.0,2119873000.0
Sweden,2016,Lunds Universitet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2016 forslag-till-statens-budget-for-2016-finansplan-och-skattefragor-kapitel-1-12-och-bilagor-1-16.pdf,reextract,,,1029776000.0,2119873000.0
Sweden,2017,Lunds Universitet,higher_education,ok,,,,,,none,2119873000.0,SEK,1029776000.0,2193198000.0
Sweden,2018,Lunds Universitet,higher_education,ok,,,,,,none,2193198000.0,SEK,2119873000.0,2220820000.0
Sweden,2019,Lunds Universitet,higher_education,ok,,,,,,none,2220820000.0,SEK,2193198000.0,2322628000.0
Sweden,2020,Lunds Universitet,higher_education,ok,,,,,,none,2322628000.0,SEK,2220820000.0,2349033000.0
Sweden,2021,Lunds Universitet,higher_education,ok,,,,,,none,2349033000.0,SEK,2322628000.0,2432733000.0
Sweden,2022,Lunds Universitet,higher_education,ok,,,,,,none,2432733000.0,SEK,2349033000.0,2466462000.0
Sweden,2023,Lunds Universitet,higher_education,ok,,,,,,none,2466462000.0,SEK,2432733000.0,2554257000.0
Sweden,2024,Lunds Universitet,higher_education,ok,,,,,,none,2554257000.0,SEK,2466462000.0,2533879000.0
Sweden,2025,Lunds Universitet,higher_education,ok,,,,,,none,2533879000.0,SEK,2554257000.0,
Sweden,1975,Stockholms Universitet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1975 prop_1975__1.pdf,reextract,,,,31972000000.0
Sweden,1980,Stockholms Universitet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1980 prop_197980__100.pdf,reextract,,,,31972000000.0
Sweden,1981,Stockholms Universitet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1981 prop_197980__100.pdf,reextract,,,,31972000000.0
Sweden,1982,Stockholms Universitet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1982 prop_198182__100.pdf,reextract,,,,31972000000.0
Sweden,1983,Stockholms Universitet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1983 prop_198283__100.pdf,reextract,,,,31972000000.0
Sweden,1984,Stockholms Universitet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1984 prop_198384__100.pdf,reextract,,,,31972000000.0
Sweden,1985,Stockholms Universitet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1985 prop_198485__100.pdf,reextract,,,,31972000000.0
Sweden,1986,Stockholms Universitet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1986 prop_198586__100.pdf,reextract,,,,31972000000.0
Sweden,1987,Stockholms Universitet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1987 prop_198687__100.pdf,reextract,,,,31972000000.0
Sweden,1988,Stockholms Universitet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1988 prop_198788__100.pdf,reextract,,,,31972000000.0
Sweden,1989,Stockholms Universitet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1989 prop_198889__100.pdf,reextract,,,,31972000000.0
Sweden,1990,Stockholms Universitet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1990 prop_198990__100.pdf,reextract,,,,31972000000.0
Sweden,1991,Stockholms Universitet,higher_education,outlier,,"Amount 31,972,000,000 outside expected range [-1,996,207,500 – 4,642,974,000] (IQR × 3.0) within SEK observations. Possible current/prior year confusion or unit error.",,,,verify,31972000000.0,SEK,,480000000.0
Sweden,1992,Stockholms Universitet,higher_education,ok,,,,,,none,480000000.0,SEK,31972000000.0,692595000.0
Sweden,1993,Stockholms Universitet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1993 prop_199293__100 (2).pdf,reextract,,,480000000.0,692595000.0
Sweden,1994,Stockholms Universitet,higher_education,ok,,,,,,none,692595000.0,SEK,480000000.0,734456000000.0
Sweden,1995,Stockholms Universitet,higher_education,outlier,,"Amount 734,456,000,000 outside expected range [-1,996,207,500 – 4,642,974,000] (IQR × 3.0) within SEK observations. Possible current/prior year confusion or unit error.",,,,verify,734456000000.0,SEK,692595000.0,743788000.0
Sweden,1997,Stockholms Universitet,higher_education,ok,,,,,,none,743788000.0,SEK,734456000000.0,1165260000.0
Sweden,1998,Stockholms Universitet,higher_education,ok,,,,,,none,1165260000.0,SEK,743788000.0,685183000.0
Sweden,1999,Stockholms Universitet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1999 download.pdf,reextract,,,1165260000.0,685183000.0
Sweden,2000,Stockholms Universitet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2000 download.pdf,reextract,,,1165260000.0,685183000.0
Sweden,2001,Stockholms Universitet,higher_education,ok,,,,,,none,685183000.0,SEK,1165260000.0,1700000000.0
Sweden,2002,Stockholms Universitet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2002 download.pdf,reextract,,,685183000.0,1700000000.0
Sweden,2003,Stockholms Universitet,higher_education,ok,,,,,,none,1700000000.0,SEK,685183000.0,2734000.0
Sweden,2004,Stockholms Universitet,higher_education,missing,,"Year absent from raw_rows, but extracted results contain a matching text row for this agency-year in 2004 prop_200304__1_d1.pdf without a defendable numeric total.",no,,2004 prop_200304__1_d1.pdf,reextract,,,1700000000.0,2734000.0
Sweden,2005,Stockholms Universitet,higher_education,missing,,"Year absent from raw_rows, but extracted results contain a matching text row for this agency-year in 2005 prop_200405__1_d1.pdf without a defendable numeric total.",no,,2005 prop_200405__1_d1.pdf,reextract,,,1700000000.0,2734000.0
Sweden,2007,Stockholms Universitet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2007 prop_200607__1_d1.pdf,reextract,,,1700000000.0,2734000.0
Sweden,2009,Stockholms Universitet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2009 prop_200809__1_d1.pdf,reextract,,,1700000000.0,2734000.0
Sweden,2010,Stockholms Universitet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2010 prop_200910__1_d1.pdf,reextract,,,1700000000.0,2734000.0
Sweden,2011,Stockholms Universitet,higher_education,ok,,,,,,none,2734000.0,SEK,1700000000.0,1580369000.0
Sweden,2012,Stockholms Universitet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2012 prop_201112__1_d1.pdf,reextract,,,2734000.0,1580369000.0
Sweden,2013,Stockholms Universitet,higher_education,missing,,"Year absent from raw_rows, but extracted results contain a matching text row for this agency-year in 2013 prop_201213__1_d1.pdf without a defendable numeric total.",no,,2013 prop_201213__1_d1.pdf,reextract,,,2734000.0,1580369000.0
Sweden,2014,Stockholms Universitet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2014 prop_201314__1_d1.pdf,reextract,,,2734000.0,1580369000.0
Sweden,2015,Stockholms Universitet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2015 download.pdf,reextract,,,2734000.0,1580369000.0
Sweden,2016,Stockholms Universitet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2016 forslag-till-statens-budget-for-2016-finansplan-och-skattefragor-kapitel-1-12-och-bilagor-1-16.pdf,reextract,,,2734000.0,1580369000.0
Sweden,2017,Stockholms Universitet,higher_education,ok,,,,,,none,1580369000.0,SEK,2734000.0,1580369000.0
Sweden,2018,Stockholms Universitet,higher_education,ok,,,,,,none,1580369000.0,SEK,1580369000.0,1650888000.0
Sweden,2019,Stockholms Universitet,higher_education,ok,,,,,,none,1650888000.0,SEK,1580369000.0,1709980000.0
Sweden,2020,Stockholms Universitet,higher_education,ok,,,,,,none,1709980000.0,SEK,1650888000.0,1724084000.0
Sweden,2021,Stockholms Universitet,higher_education,ok,,,,,,none,1724084000.0,SEK,1709980000.0,1779111000.0
Sweden,2022,Stockholms Universitet,higher_education,ok,,,,,,none,1779111000.0,SEK,1724084000.0,1803777000.0
Sweden,2023,Stockholms Universitet,higher_education,ok,,,,,,none,1803777000.0,SEK,1779111000.0,58092000000.0
Sweden,2024,Stockholms Universitet,higher_education,outlier,,"Amount 58,092,000,000 outside expected range [-1,996,207,500 – 4,642,974,000] (IQR × 3.0) within SEK observations. Possible current/prior year confusion or unit error.",,,,verify,58092000000.0,SEK,1803777000.0,1920621000.0
Sweden,2025,Stockholms Universitet,higher_education,ok,,,,,,none,1920621000.0,SEK,58092000000.0,
Sweden,1975,Goteborgs Universitet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1975 prop_1975__1.pdf,reextract,,,,20418000000.0
Sweden,1980,Goteborgs Universitet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1980 prop_197980__100.pdf,reextract,,,,20418000000.0
Sweden,1981,Goteborgs Universitet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1981 prop_197980__100.pdf,reextract,,,,20418000000.0
Sweden,1982,Goteborgs Universitet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1982 prop_198182__100.pdf,reextract,,,,20418000000.0
Sweden,1983,Goteborgs Universitet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1983 prop_198283__100.pdf,reextract,,,,20418000000.0
Sweden,1984,Goteborgs Universitet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1984 prop_198384__100.pdf,reextract,,,,20418000000.0
Sweden,1985,Goteborgs Universitet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1985 prop_198485__100.pdf,reextract,,,,20418000000.0
Sweden,1986,Goteborgs Universitet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1986 prop_198586__100.pdf,reextract,,,,20418000000.0
Sweden,1987,Goteborgs Universitet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1987 prop_198687__100.pdf,reextract,,,,20418000000.0
Sweden,1988,Goteborgs Universitet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1988 prop_198788__100.pdf,reextract,,,,20418000000.0
Sweden,1989,Goteborgs Universitet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1989 prop_198889__100.pdf,reextract,,,,20418000000.0
Sweden,1990,Goteborgs Universitet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1990 prop_198990__100.pdf,reextract,,,,20418000000.0
Sweden,1991,Goteborgs Universitet,higher_education,outlier,,"Amount 20,418,000,000 outside expected range [-2,430,546,000 – 5,538,996,000] (IQR × 3.0) within SEK observations. Possible current/prior year confusion or unit error.",,,,verify,20418000000.0,SEK,,129548000000.0
Sweden,1992,Goteborgs Universitet,higher_education,outlier,,"Amount 129,548,000,000 outside expected range [-2,430,546,000 – 5,538,996,000] (IQR × 3.0) within SEK observations. Possible current/prior year confusion or unit error.",,,,verify,129548000000.0,SEK,20418000000.0,671353000.0
Sweden,1993,Goteborgs Universitet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1993 prop_199293__100 (2).pdf,reextract,,,129548000000.0,671353000.0
Sweden,1994,Goteborgs Universitet,higher_education,ok,,,,,,none,671353000.0,SEK,129548000000.0,1078541000000.0
Sweden,1995,Goteborgs Universitet,higher_education,outlier,,"Amount 1,078,541,000,000 outside expected range [-2,430,546,000 – 5,538,996,000] (IQR × 3.0) within SEK observations. Possible current/prior year confusion or unit error.",,,,verify,1078541000000.0,SEK,671353000.0,723664000.0
Sweden,1997,Goteborgs Universitet,higher_education,ok,,,,,,none,723664000.0,SEK,1078541000000.0,9066000.0
Sweden,1998,Goteborgs Universitet,higher_education,ok,,,,,,none,9066000.0,SEK,723664000.0,984972000.0
Sweden,1999,Goteborgs Universitet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1999 download.pdf,reextract,,,9066000.0,984972000.0
Sweden,2000,Goteborgs Universitet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2000 download.pdf,reextract,,,9066000.0,984972000.0
Sweden,2001,Goteborgs Universitet,higher_education,ok,,,,,,none,984972000.0,SEK,9066000.0,23007000.0
Sweden,2002,Goteborgs Universitet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2002 download.pdf,reextract,,,984972000.0,23007000.0
Sweden,2003,Goteborgs Universitet,higher_education,ok,,,,,,none,23007000.0,SEK,984972000.0,1504493000.0
Sweden,2004,Goteborgs Universitet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2004 prop_200304__1_d1.pdf,reextract,,,23007000.0,1504493000.0
Sweden,2005,Goteborgs Universitet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2005 prop_200405__1_d1.pdf,reextract,,,23007000.0,1504493000.0
Sweden,2007,Goteborgs Universitet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2007 prop_200607__1_d1.pdf,reextract,,,23007000.0,1504493000.0
Sweden,2009,Goteborgs Universitet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2009 prop_200809__1_d1.pdf,reextract,,,23007000.0,1504493000.0
Sweden,2010,Goteborgs Universitet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2010 prop_200910__1_d1.pdf,reextract,,,23007000.0,1504493000.0
Sweden,2011,Goteborgs Universitet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2011 prop_201011__1_d1.pdf,reextract,,,23007000.0,1504493000.0
Sweden,2012,Goteborgs Universitet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2012 prop_201112__1_d1.pdf,reextract,,,23007000.0,1504493000.0
Sweden,2013,Goteborgs Universitet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2013 prop_201213__1_d1.pdf,reextract,,,23007000.0,1504493000.0
Sweden,2014,Goteborgs Universitet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2014 prop_201314__1_d1.pdf,reextract,,,23007000.0,1504493000.0
Sweden,2015,Goteborgs Universitet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2015 download.pdf,reextract,,,23007000.0,1504493000.0
Sweden,2016,Goteborgs Universitet,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2016 forslag-till-statens-budget-for-2016-finansplan-och-skattefragor-kapitel-1-12-och-bilagor-1-16.pdf,reextract,,,23007000.0,1504493000.0
Sweden,2017,Goteborgs Universitet,higher_education,ok,,,,,,none,1504493000.0,SEK,23007000.0,2123478000.0
Sweden,2018,Goteborgs Universitet,higher_education,ok,,,,,,none,2123478000.0,SEK,1504493000.0,1578532000.0
Sweden,2019,Goteborgs Universitet,higher_education,ok,,,,,,none,1578532000.0,SEK,2123478000.0,1664258000.0
Sweden,2020,Goteborgs Universitet,higher_education,ok,,,,,,none,1664258000.0,SEK,1578532000.0,1683952000.0
Sweden,2021,Goteborgs Universitet,higher_education,ok,,,,,,none,1683952000.0,SEK,1664258000.0,1743620000.0
Sweden,2022,Goteborgs Universitet,higher_education,ok,,,,,,none,1743620000.0,SEK,1683952000.0,2379997000.0
