country,canonical_name,year,amount_total,amount_primary,n_acts,acts,additive_flag,currency,unit,category
Sweden,Funding for National Metrology,2003,24647000000.0,24647000000.0,1,2003 prop_200203__1_d1.pdf,single,SEK,krona,science_agency
Sweden,Funding for OSD Project,1984,710000000.0,710000000.0,1,1984 prop_198384__100.pdf,single,SEK,krona,direct_rd
Sweden,Funding for Research and Development Related to Battery Reuse and Recycling,2022,88600000000.0,88600000000.0,1,2022 budgetpropositionen-for-2022hela-dokumentet-prop.2021221.pdf,single,SEK,krona,innovation_instruments
Sweden,Funding for Research and Development from the Work Environment Fund,1995,791145000000.0,791145000000.0,1,1995 prop_199495__100.pdf,single,SEK,krona,innovation_instruments
Sweden,Funding for Research and Development in Sports,1991,10100000000.0,10100000000.0,1,1991a prop_199091__100.pdf,single,SEK,krona,direct_rd
Sweden,Funding for Research and Doctoral Education to Higher Education Institutions,2010,1066000.0,1066000.0,1,2010 prop_200910__1_d1.pdf,single,SEK,krona,direct_rd
Sweden,Funding for Research and Education at Doctoral Level,2020,17441000.0,17441000.0,1,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,single,SEK,krona,higher_education
Sweden,Funding for Research and Education at Doctoral Level,2021,,,0,,gap,,,higher_education
Sweden,Funding for Research and Education at Doctoral Level,2022,,,0,,gap,,,higher_education
Sweden,Funding for Research and Education at Doctoral Level,2023,19538000000.0,19538000000.0,1,2023 budgetpropositionen-for-2023-hela-dokumentet-prop.2022231-.pdf,single,SEK,krona,higher_education
Sweden,Funding for Research and Education at the Swedish Defence University,2018,20776000.0,20776000.0,1,2018 budgetpropositionen-for-2018-hela-dokumentet-prop.-2017181.pdf,single,SEK,krona,higher_education
Sweden,Funding for Research for a Waste-Smart Society: Waste Management,1992,17199000000.0,17199000000.0,1,1992 prop_199192__100.pdf,single,SEK,krona,direct_rd
Sweden,"Funding for Research, Development, and Demonstration Projects",1994,100000000000.0,100000000000.0,1,1994 prop_199394__100.pdf,single,SEK,krona,direct_rd
Sweden,Funding for SGI's Research and Development,2019,19000000.0,19000000.0,1,2019 budgetpropositionen-for-2019-hela-dokumentet-prop.-2018191.pdf,single,SEK,krona,direct_rd
Sweden,Funding for SMP Project,1984,451000000.0,451000000.0,1,1984 prop_198384__100.pdf,single,SEK,krona,direct_rd
Sweden,Funding for Strategic Innovation Areas,2017,760000000.0,760000000.0,1,2017 download.pdf,single,SEK,krona,innovation_instruments
Sweden,Funding for research related to the Competition Authority's area of activity,2020,10804000.0,10804000.0,1,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,single,SEK,krona,direct_rd
Sweden,Funding for research related to the Competition Authority's area of activity,2021,,,0,,gap,,,direct_rd
Sweden,Funding for research related to the Competition Authority's area of activity,2022,,,0,,gap,,,direct_rd
Sweden,Funding for research related to the Competition Authority's area of activity,2023,,,0,,gap,,,direct_rd
Sweden,Funding for research related to the Competition Authority's area of activity,2024,10804000.0,10804000.0,1,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,single,SEK,krona,direct_rd
Sweden,Funding for special grants in higher education,2025,70980000.0,70980000.0,1,2025 budgetpropositionen-for-2025-hela-dokumentet-prop.-2024251.pdf,single,SEK,krona,higher_education
Sweden,Funding for the Swedish Environmental Protection Agency,2017,442248000.0,442248000.0,1,2017 download.pdf,single,SEK,krona,innovation_instruments
Sweden,Funding for the Swedish Environmental Protection Agency,2018,590938000.0,590938000.0,1,2018 budgetpropositionen-for-2018-hela-dokumentet-prop.-2017181.pdf,single,SEK,krona,innovation_instruments
Sweden,Funding for the Swedish Environmental Protection Agency,2019,625452000.0,625452000.0,1,2019 budgetpropositionen-for-2019-hela-dokumentet-prop.-2018191.pdf,single,SEK,krona,innovation_instruments
Sweden,Funding for the Swedish Environmental Protection Agency,2020,,,0,,gap,,,innovation_instruments
Sweden,Funding for the Swedish Environmental Protection Agency,2021,595611000.0,595611000.0,1,2021 hela-bp21-som-pdf.pdf,single,SEK,krona,innovation_instruments
Sweden,Funding for the Swedish Geological Survey,2017,197864000.0,197864000.0,1,2017 download.pdf,single,SEK,krona,science_agency
Sweden,Funding for the Tele-X project,1987,72374000.0,72374000.0,1,1987 prop_198687__100.pdf,single,SEK,krona,direct_rd
Sweden,Funding for the Tele-X project,1988,77000000.0,77000000.0,1,1988 prop_198788__100.pdf,single,SEK,krona,direct_rd
Sweden,Funding for the Tele-X project,1989,830300000.0,830300000.0,1,1989 prop_198889__100.pdf,single,SEK,krona,direct_rd
Sweden,Funding for the Tele-X project,1990,1000.0,1000.0,1,1990 prop_198990__100.pdf,single,SEK,krona,direct_rd
Sweden,Funding to European Spallation Source ERIC (ESS),2023,1004000000000.0,1004000000000.0,1,2023 budgetpropositionen-for-2023-hela-dokumentet-prop.2022231-.pdf,single,SEK,krona,innovation_instruments
Sweden,Funds Allocated for Technical Research and Development,1997,783447000.0,783447000.0,1,1997_extracted.docx,single,SEK,krona,direct_rd
Sweden,Funds Managed by the Swedish Environmental Protection Agency for Research in the Environmental Field,1994,156218000000.0,156218000000.0,1,1994 prop_199394__100.pdf,single,SEK,krona,direct_rd
Sweden,Funds for Research Councils etc.,1992,3045000000.0,3045000000.0,1,1992 prop_199192__100.pdf,single,SEK,krona,direct_rd
Sweden,Funds for Research Support Measures at Smaller and Medium-sized Universities,1995,155133000000.0,155133000000.0,1,1995 prop_199495__100.pdf,single,SEK,krona,innovation_instruments
Sweden,Funds for Research and Doctoral Education under Faculty Allocations Distributed to Higher Education Units,1992,3998000000.0,3998000000.0,1,1992 prop_199192__100.pdf,single,SEK,krona,higher_education
Sweden,Funds for the Institute's Authority Tasks and Certain Research Activities,1991,32823000000.0,32823000000.0,1,1991a prop_199091__100.pdf,single,SEK,krona,direct_rd
Sweden,G3 Forestry and Agriculture Research Council,1999,195234000000.0,195234000000.0,1,1999 download.pdf,single,SEK,krona,science_agency
Sweden,Genetic Engineering Committee,2024,4911000.0,4911000.0,1,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,single,SEK,krona,innovation_instruments
Sweden,"Geoscientific Research, reservation grants",1991,4000000000.0,4000000000.0,1,1991a prop_199091__100.pdf,single,SEK,krona,direct_rd
Sweden,"Geoscientific Research, reservation grants",1992,,,0,,gap,,,direct_rd
Sweden,"Geoscientific Research, reservation grants",1993,,,0,,gap,,,direct_rd
Sweden,"Geoscientific Research, reservation grants",1994,4880000.0,4880000.0,1,1994 prop_199394__100.pdf,single,SEK,krona,direct_rd
Sweden,Goteborgs Universitet,1975,,,0,,gap,,,higher_education
Sweden,Goteborgs Universitet,1980,,,0,,gap,,,higher_education
Sweden,Goteborgs Universitet,1981,,,0,,gap,,,higher_education
Sweden,Goteborgs Universitet,1982,,,0,,gap,,,higher_education
Sweden,Goteborgs Universitet,1983,,,0,,gap,,,higher_education
Sweden,Goteborgs Universitet,1984,,,0,,gap,,,higher_education
Sweden,Goteborgs Universitet,1985,,,0,,gap,,,higher_education
Sweden,Goteborgs Universitet,1986,,,0,,gap,,,higher_education
Sweden,Goteborgs Universitet,1987,,,0,,gap,,,higher_education
Sweden,Goteborgs Universitet,1988,,,0,,gap,,,higher_education
Sweden,Goteborgs Universitet,1989,,,0,,gap,,,higher_education
Sweden,Goteborgs Universitet,1990,,,0,,gap,,,higher_education
Sweden,Goteborgs Universitet,1991,20418000000.0,20418000000.0,1,1991a prop_199091__100.pdf,single,SEK,krona,higher_education
Sweden,Goteborgs Universitet,1992,129548000000.0,129548000000.0,1,1992 prop_199192__100.pdf,single,SEK,krona,higher_education
Sweden,Goteborgs Universitet,1993,,,0,,gap,,,higher_education
Sweden,Goteborgs Universitet,1994,671353000.0,671353000.0,1,1994 prop_199394__100.pdf,single,SEK,krona,higher_education
Sweden,Goteborgs Universitet,1995,1078541000000.0,1078541000000.0,1,1995 prop_199495__100.pdf,single,SEK,krona,higher_education
Sweden,Goteborgs Universitet,1997,723664000.0,723664000.0,1,1997_extracted.docx,single,SEK,krona,higher_education
Sweden,Goteborgs Universitet,1998,9066000.0,9066000.0,1,1998 Budgetpropositionen för 1998 .pdf,single,SEK,krona,higher_education
Sweden,Goteborgs Universitet,1999,,,0,,gap,,,higher_education
Sweden,Goteborgs Universitet,2000,,,0,,gap,,,higher_education
Sweden,Goteborgs Universitet,2001,984972000.0,984972000.0,1,2001 download.pdf,single,SEK,krona,higher_education
Sweden,Goteborgs Universitet,2002,,,0,,gap,,,higher_education
Sweden,Goteborgs Universitet,2003,23007000.0,23007000.0,1,2003 prop_200203__1_d1.pdf,single,SEK,krona,higher_education
Sweden,Goteborgs Universitet,2004,,,0,,gap,,,higher_education
Sweden,Goteborgs Universitet,2005,,,0,,gap,,,higher_education
Sweden,Goteborgs Universitet,2007,,,0,,gap,,,higher_education
Sweden,Goteborgs Universitet,2009,,,0,,gap,,,higher_education
Sweden,Goteborgs Universitet,2010,,,0,,gap,,,higher_education
Sweden,Goteborgs Universitet,2011,,,0,,gap,,,higher_education
Sweden,Goteborgs Universitet,2012,,,0,,gap,,,higher_education
Sweden,Goteborgs Universitet,2013,,,0,,gap,,,higher_education
Sweden,Goteborgs Universitet,2014,,,0,,gap,,,higher_education
Sweden,Goteborgs Universitet,2015,,,0,,gap,,,higher_education
Sweden,Goteborgs Universitet,2016,,,0,,gap,,,higher_education
Sweden,Goteborgs Universitet,2017,1504493000.0,1504493000.0,1,2017 download.pdf,single,SEK,krona,higher_education
Sweden,Goteborgs Universitet,2018,2123478000.0,2123478000.0,1,2018 budgetpropositionen-for-2018-hela-dokumentet-prop.-2017181.pdf,single,SEK,krona,higher_education
Sweden,Goteborgs Universitet,2019,1578532000.0,1578532000.0,1,2019 budgetpropositionen-for-2019-hela-dokumentet-prop.-2018191.pdf,single,SEK,krona,higher_education
Sweden,Goteborgs Universitet,2020,1664258000.0,1664258000.0,1,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,single,SEK,krona,higher_education
Sweden,Goteborgs Universitet,2021,1683952000.0,1683952000.0,1,2021 hela-bp21-som-pdf.pdf,single,SEK,krona,higher_education
Sweden,Goteborgs Universitet,2022,1743620000.0,1743620000.0,1,2022 budgetpropositionen-for-2022hela-dokumentet-prop.2021221.pdf,single,SEK,krona,higher_education
Sweden,Goteborgs Universitet,2023,2379997000.0,2379997000.0,1,2023 budgetpropositionen-for-2023-hela-dokumentet-prop.2022231-.pdf,single,SEK,krona,higher_education
Sweden,Goteborgs Universitet,2024,1819634000.0,1819634000.0,1,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,single,SEK,krona,higher_education
Sweden,Goteborgs Universitet,2025,1882329000.0,1882329000.0,1,2025 budgetpropositionen-for-2025-hela-dokumentet-prop.-2024251.pdf,single,SEK,krona,higher_education
Sweden,Government proposes allocation for special research expenses for 2024,2024,93995000.0,93995000.0,1,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,single,SEK,krona,direct_rd
Sweden,"Government's Previous Investments in Research, Mainly in the Proposition A Boost for Research and Innovation",2010,1000000000.0,1000000000.0,1,2010 prop_200910__1_d1.pdf,single,SEK,krona,direct_rd
Sweden,Grant 1:4 Research and Technology Development,2024,1074905000.0,1074905000.0,1,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,single,SEK,krona,direct_rd
Sweden,Grant for Basic and Applied Research in the Agricultural Sector,2022,713664000.0,713664000.0,1,2022 budgetpropositionen-for-2022hela-dokumentet-prop.2021221.pdf,single,SEK,krona,direct_rd
Sweden,Grant for Compensation to University for Research and Education at Doctoral Level,2017,2066943000.0,2066943000.0,1,2017 download.pdf,single,SEK,krona,higher_education
Sweden,Grant for Compensation to University for Research and Education at Doctoral Level,2018,,,0,,gap,,,higher_education
Sweden,Grant for Compensation to University for Research and Education at Doctoral Level,2019,,,0,,gap,,,higher_education
Sweden,Grant for Compensation to University for Research and Education at Doctoral Level,2020,2322628000.0,2322628000.0,1,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,single,SEK,krona,higher_education
Sweden,Grant for Compensation to University for Research and Education at Doctoral Level,2021,2349033000.0,2349033000.0,1,2021 hela-bp21-som-pdf.pdf,single,SEK,krona,higher_education
Sweden,Grant for Compensation to University for Research and Education at Doctoral Level,2022,,,0,,gap,,,higher_education
Sweden,Grant for Compensation to University for Research and Education at Doctoral Level,2023,,,0,,gap,,,higher_education
Sweden,Grant for Compensation to University for Research and Education at Doctoral Level,2024,2554257000.0,2554257000.0,1,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,single,SEK,krona,higher_education
Sweden,Grant for Compensation to University for Research and Education at Doctoral Level,2025,1888686000.0,1888686000.0,1,2025 budgetpropositionen-for-2025-hela-dokumentet-prop.-2024251.pdf,single,SEK,krona,higher_education
Sweden,Grant for Energy Research,2009,145000000.0,145000000.0,1,2009 prop_200809__1_d1.pdf,single,SEK,krona,direct_rd
Sweden,Grant for Environmental Work,1991,167585000000.0,167585000000.0,1,1991a prop_199091__100.pdf,single,SEK,krona,innovation_instruments
Sweden,Grant for Geoscientific Research,2020,5923000.0,5923000.0,1,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,single,SEK,krona,direct_rd
Sweden,Grant for New Energy Technology,1992,200000000000.0,200000000000.0,1,1992 prop_199192__100.pdf,single,SEK,krona,innovation_instruments
Sweden,Grant for Research Support in Environmental and Community Building Areas,2022,1104908000.0,1104908000.0,1,2022 budgetpropositionen-for-2022hela-dokumentet-prop.2021221.pdf,single,SEK,krona,direct_rd
Sweden,Grant for Research and Development in Energy Research,1992,110000000000.0,110000000000.0,1,1992 prop_199192__100.pdf,single,SEK,krona,direct_rd
Sweden,Grant for Research and Education at Doctoral Level,2018,3344601000.0,3344601000.0,1,2018 budgetpropositionen-for-2018-hela-dokumentet-prop.-2017181.pdf,single,SEK,krona,direct_rd
Sweden,Grant for Research and Education at Kristianstad University,2017,47000000.0,47000000.0,1,2017 download.pdf,single,SEK,krona,higher_education
Sweden,Grant for Research and Education at the Doctoral Level,2021,1684033000.0,1684033000.0,1,2021 hela-bp21-som-pdf.pdf,single,SEK,krona,higher_education
Sweden,Grant for Research and Research Information,2020,154035000.0,154035000.0,1,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,single,SEK,krona,direct_rd
Sweden,Grant for Research and Research Information,2021,,,0,,gap,,,direct_rd
Sweden,Grant for Research and Research Information,2022,7028846000.0,7028846000.0,1,2022 budgetpropositionen-for-2022hela-dokumentet-prop.2021221.pdf,single,SEK,krona,direct_rd
Sweden,"Grant for Research, Development, Demonstration, and Commercialization Efforts in the Energy Sector",2025,1647723000.0,1647723000.0,1,2025 budgetpropositionen-for-2025-hela-dokumentet-prop.-2024251.pdf,single,SEK,krona,direct_rd
Sweden,Grant for Special Initiatives for Higher Education and Research,2022,950902000.0,950902000.0,1,2022 budgetpropositionen-for-2022hela-dokumentet-prop.2021221.pdf,single,SEK,krona,higher_education
Sweden,Grant for demonstration of new environmental protection technology,1994,25000000.0,25000000.0,1,1994 prop_199394__100.pdf,single,SEK,krona,innovation_instruments
Sweden,Grant for the Geological Survey of Sweden,2024,55879000.0,55879000.0,1,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,single,SEK,krona,science_agency
Sweden,Grant for the Swedish National Road and Transport Research Institute,2018,53540000.0,53540000.0,1,2018 budgetpropositionen-for-2018-hela-dokumentet-prop.-2017181.pdf,single,SEK,krona,science_agency
Sweden,Grant to Newman Institute AB for Research and Education at Doctoral Level,2018,800000000.0,800000000.0,1,2018 budgetpropositionen-for-2018-hela-dokumentet-prop.-2017181.pdf,single,SEK,krona,higher_education
Sweden,Grant to SAREC for Development Research,1991,390000000.0,390000000.0,1,1991a prop_199091__100.pdf,single,SEK,krona,direct_rd
Sweden,Grant to Sophiahemmet for Research and Education at Doctoral Level,2018,2234000000.0,2234000000.0,1,2018 budgetpropositionen-for-2018-hela-dokumentet-prop.-2017181.pdf,single,SEK,krona,direct_rd
Sweden,Grant to Stockholm School of Economics for Education and Research,2018,92916000000.0,92916000000.0,1,2018 budgetpropositionen-for-2018-hela-dokumentet-prop.-2017181.pdf,single,SEK,krona,higher_education
Sweden,Grant to Theological University College Stockholm AB for Research and Education at Doctoral Level,2018,1592000000.0,1592000000.0,1,2018 budgetpropositionen-for-2018-hela-dokumentet-prop.-2017181.pdf,single,SEK,krona,higher_education
Sweden,Grant to the Energy Technology Fund,1994,72000000.0,72000000.0,1,1994 prop_199394__100.pdf,single,SEK,krona,innovation_instruments
Sweden,Grant to the Foundation of Jönköping University for Research and Education at Doctoral Level,2018,115912000000.0,115912000000.0,1,2018 budgetpropositionen-for-2018-hela-dokumentet-prop.-2017181.pdf,single,SEK,krona,higher_education
Sweden,Grant to the Royal Swedish Academy of Sciences 25 162 000,1992,25162000000.0,25162000000.0,1,1992 prop_199192__100.pdf,single,SEK,krona,science_agency
Sweden,Grant to the Stockholm International Environment Institute,1995,18000000.0,18000000.0,1,1995 prop_199495__100.pdf,single,SEK,krona,science_agency
Sweden,Grant to the Stockholm International Water Institute,1992,25000000000.0,25000000000.0,1,1992 prop_199192__100.pdf,single,SEK,krona,science_agency
Sweden,Grant to the Swedish National Road and Transport Research Institute,1994,34189000000.0,34189000000.0,1,1994 prop_199394__100.pdf,single,SEK,krona,science_agency
Sweden,Grant to the Swedish National Road and Transport Research Institute,1995,49356000000.0,49356000000.0,1,1995 prop_199495__100.pdf,single,SEK,krona,science_agency
Sweden,Grants for Business Development and Innovation,2017,309461000.0,309461000.0,1,2017 download.pdf,single,SEK,krona,innovation_instruments
Sweden,Grants for Business Development and Innovation,2018,309472000.0,309472000.0,1,2018 budgetpropositionen-for-2018-hela-dokumentet-prop.-2017181.pdf,single,SEK,krona,innovation_instruments
Sweden,Grants for Business Development and Innovation,2019,309472000.0,309472000.0,1,2019 budgetpropositionen-for-2019-hela-dokumentet-prop.-2018191.pdf,single,SEK,krona,innovation_instruments
Sweden,Grants for Business Development and Innovation,2020,,,0,,gap,,,innovation_instruments
Sweden,Grants for Business Development and Innovation,2021,,,0,,gap,,,innovation_instruments
Sweden,Grants for Business Development and Innovation,2022,269472000.0,269472000.0,1,2022 budgetpropositionen-for-2022hela-dokumentet-prop.2021221.pdf,single,SEK,krona,innovation_instruments
Sweden,Grants for Business Development and Innovation,2023,,,0,,gap,,,innovation_instruments
Sweden,Grants for Business Development and Innovation,2024,679472000.0,679472000.0,1,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,single,SEK,krona,innovation_instruments
Sweden,Grants for Commercialization of Knowledge and Innovation,2011,6000000000.0,6000000000.0,1,2011 prop_201011__1_d1.pdf,single,SEK,krona,innovation_instruments
Sweden,Grants for Expenditures for Needs-Driven Research and Development Activities,2018,2915255000.0,2915255000.0,1,2018 budgetpropositionen-for-2018-hela-dokumentet-prop.-2017181.pdf,single,SEK,krona,direct_rd
Sweden,Grants for Investments in New Energy Technology,1993,170000000.0,170000000.0,1,1993 prop_199293__100.pdf,single,SEK,krona,direct_rd
Sweden,Grants for Needs-Driven Research and Development Activities,2020,2953255000.0,2953255000.0,1,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,single,SEK,krona,direct_rd
Sweden,"Grants for Research Cooperation with the EU, Fusion Research and the SCIENCE Program",1992,65847000000.0,65847000000.0,1,1992 prop_199192__100.pdf,single,SEK,krona,direct_rd
Sweden,Grants for Research and Development Work,1993,523000000.0,523000000.0,1,1993 prop_199293__100.pdf,single,SEK,krona,direct_rd
Sweden,Grants for Research in Environmental and Community Building Areas,2025,1127408000.0,1127408000.0,1,2025 budgetpropositionen-for-2025-hela-dokumentet-prop.-2024251.pdf,single,SEK,krona,direct_rd
Sweden,Grants for Research on Electric and Hybrid Vehicles,1994,30000000000.0,30000000000.0,1,1994 prop_199394__100.pdf,single,SEK,krona,direct_rd
Sweden,Grants for Research on Electric and Hybrid Vehicles,1995,61000000000.0,61000000000.0,1,1995 prop_199495__100.pdf,single,SEK,krona,direct_rd
Sweden,"Grants for Testing and Measurement R&D, etc.",1994,48950000.0,48950000.0,1,1994 prop_199394__100.pdf,single,SEK,krona,direct_rd
Sweden,Grants for higher education and research,2017,1820493000.0,1820493000.0,1,2017 download.pdf,single,SEK,krona,direct_rd
Sweden,"Grants for standardization, sampling, and measurement R&D",1998,70589000.0,70589000.0,1,1998_extracted.docx,single,SEK,krona,direct_rd
Sweden,"Grants for standardization, testing, and measurement R&D",1997,77802000.0,77802000.0,1,1997_extracted.docx,single,SEK,krona,direct_rd
Sweden,Grants to Certain International Research Facilities,1992,159834000000.0,159834000000.0,1,1992 prop_199192__100.pdf,single,SEK,krona,innovation_instruments
Sweden,Grants to Individual Researchers,1992,1200000000.0,1200000000.0,1,1992 prop_199192__100.pdf,single,SEK,krona,direct_rd
Sweden,Grants to the European Space Agency's Scientific Program,1992,61230000000.0,61230000000.0,1,1992 prop_199192__100.pdf,single,SEK,krona,direct_rd
Sweden,Grants to the Forestry and Agricultural Research Council,1993,169680000.0,169680000.0,1,1993 prop_199293__100.pdf,single,SEK,krona,direct_rd
Sweden,Grants to the National Veterinary Institute,1994,67834000000.0,67834000000.0,1,1994 prop_199394__100.pdf,single,SEK,krona,direct_rd
Sweden,Halmstad University - Research and Education at Doctoral Level,2022,103157000.0,103157000.0,1,2022 budgetpropositionen-for-2022hela-dokumentet-prop.2021221.pdf,single,SEK,krona,higher_education
Sweden,"Halmstad University: Research and Doctoral Education, Block Grant",1998,127659000.0,127659000.0,1,1998 Budgetpropositionen för 1998 .pdf,single,SEK,krona,higher_education
Sweden,Higher Education Institutions' Revenues from State Grants for Research and Education at Doctoral Level,2022,20100000000.0,20100000000.0,1,2022 budgetpropositionen-for-2022hela-dokumentet-prop.2021221.pdf,single,SEK,krona,higher_education
Sweden,Humanistisk-samhallsvetenskapliga forskningsradet (HSFR),1980,64622000000.0,64622000000.0,1,1980 prop_197980__100.pdf,single,SEK,krona,science_agency
Sweden,Humanistisk-samhallsvetenskapliga forskningsradet (HSFR),1981,64622000000.0,64622000000.0,1,1981 prop_197980__100.pdf,single,SEK,krona,science_agency
Sweden,Humanistisk-samhallsvetenskapliga forskningsradet (HSFR),1982,11602000.0,11602000.0,1,1982 prop_198182__100.pdf,single,SEK,krona,science_agency
Sweden,Humanistisk-samhallsvetenskapliga forskningsradet (HSFR),1983,1000000000.0,1000000000.0,1,1983 prop_198283__100.pdf,single,SEK,krona,science_agency
Sweden,Humanistisk-samhallsvetenskapliga forskningsradet (HSFR),1984,710000000.0,710000000.0,1,1984 prop_198384__100.pdf,single,SEK,krona,science_agency
Sweden,Humanistisk-samhallsvetenskapliga forskningsradet (HSFR),1985,5000000000.0,5000000000.0,1,1985 prop_198485__100.pdf,single,SEK,krona,science_agency
Sweden,Humanistisk-samhallsvetenskapliga forskningsradet (HSFR),1986,94800000.0,94800000.0,1,1986 prop_198586__100.pdf,single,SEK,krona,science_agency
Sweden,Humanistisk-samhallsvetenskapliga forskningsradet (HSFR),1987,2902141000000.0,2902141000000.0,1,1987 prop_198687__100.pdf,single,SEK,krona,science_agency
Sweden,Humanistisk-samhallsvetenskapliga forskningsradet (HSFR),1988,100204000000.0,100204000000.0,1,1988 prop_198788__100.pdf,single,SEK,krona,science_agency
Sweden,Humanistisk-samhallsvetenskapliga forskningsradet (HSFR),1989,109656000.0,109656000.0,1,1989 prop_198889__100.pdf,single,SEK,krona,science_agency
Sweden,Humanistisk-samhallsvetenskapliga forskningsradet (HSFR),1990,5018906000000.0,5018906000000.0,1,1990 prop_198990__100.pdf,single,SEK,krona,science_agency
Sweden,Humanistisk-samhallsvetenskapliga forskningsradet (HSFR),1991,152181000000.0,152181000000.0,1,1991 prop_199091__100.pdf,single,SEK,krona,science_agency
Sweden,Humanistisk-samhallsvetenskapliga forskningsradet (HSFR),1992,194275000000.0,194275000000.0,1,1992 prop_199192__100.pdf,single,SEK,krona,science_agency
Sweden,Humanistisk-samhallsvetenskapliga forskningsradet (HSFR),1993,7039137000000.0,7039137000000.0,1,1993 prop_199293__100 (2).pdf,single,SEK,krona,science_agency
Sweden,Humanistisk-samhallsvetenskapliga forskningsradet (HSFR),1994,212816000000.0,212816000000.0,1,1994 prop_199394__100.pdf,single,SEK,krona,science_agency
Sweden,Humanistisk-samhallsvetenskapliga forskningsradet (HSFR),1995,341100000000.0,341100000000.0,1,1995 prop_199495__100.pdf,single,SEK,krona,science_agency
Sweden,Humanistisk-samhallsvetenskapliga forskningsradet (HSFR),1997,210444000.0,210444000.0,1,1997_extracted.docx,single,SEK,krona,science_agency
Sweden,Humanistisk-samhallsvetenskapliga forskningsradet (HSFR),1998,127406000.0,127406000.0,1,1998 Budgetpropositionen för 1998 .pdf,single,SEK,krona,science_agency
Sweden,Humanistisk-samhallsvetenskapliga forskningsradet (HSFR),1999,,,0,,gap,,,science_agency
Sweden,Humanistisk-samhallsvetenskapliga forskningsradet (HSFR),2000,206546000.0,206546000.0,1,2000 download.pdf,single,SEK,krona,science_agency
Sweden,Humanistisk-samhallsvetenskapliga forskningsradet (HSFR),2001,,,0,,gap,,,science_agency
Sweden,Humanities and Social Science Research,1985,5000000000.0,5000000000.0,1,1985 prop_198485__100.pdf,single,SEK,krona,direct_rd
Sweden,Increase for National Metrology,2003,500000000.0,500000000.0,1,2003 prop_200203__1_d1.pdf,single,SEK,krona,direct_rd
Sweden,Increase in Funding for Research and Doctoral Education by 200 Million SEK 2007,2007,200000000.0,200000000.0,1,2007 prop_200607__1_d1.pdf,single,SEK,krona,science_agency
Sweden,"Increase in Funding for Research on Welfare Quality, Organization, and Processes",2017,10000000000.0,10000000000.0,1,2017 download.pdf,single,SEK,krona,direct_rd
Sweden,Increase in research funding for 2018 and 2019,2017,40000000.0,40000000.0,1,2017 download.pdf,single,SEK,krona,direct_rd
Sweden,Increase in university research grants,2009,10000000.0,10000000.0,1,2009 prop_200809__1_d1.pdf,single,SEK,krona,higher_education
Sweden,Increase of 40 Million SEK in 2017 for Applied Welfare Research,2017,40000000.0,40000000.0,1,2017 download.pdf,single,SEK,krona,direct_rd
Sweden,Increased Appropriations for Research and Education at Doctoral Level,2022,720000000.0,720000000.0,1,2022 budgetpropositionen-for-2022hela-dokumentet-prop.2021221.pdf,single,SEK,krona,higher_education
Sweden,Increased Investment in Strategic Innovation Areas,2017,155000000.0,155000000.0,1,2017 download.pdf,single,SEK,krona,innovation_instruments
Sweden,Increased Research Grants,2022,870000000.0,870000000.0,1,2022 budgetpropositionen-for-2022hela-dokumentet-prop.2021221.pdf,single,SEK,krona,direct_rd
Sweden,Industrial Leap,2021,749926000.0,749926000.0,1,2021 hela-bp21-som-pdf.pdf,single,SEK,krona,innovation_instruments
Sweden,Infectious Disease Institute,1994,82764000.0,82764000.0,1,1994 prop_199394__100.pdf,single,SEK,krona,science_agency
Sweden,"Initiation, Coordination, and Support for Research",1995,118319000000.0,118319000000.0,1,1995 prop_199495__100.pdf,single,SEK,krona,direct_rd
Sweden,Initiatives for New Energy Technology,1993,165000000000.0,165000000000.0,1,1993 prop_199293__100.pdf,single,SEK,krona,direct_rd
Sweden,Initiatives for Research and Development in Development Areas,1994,20000000.0,20000000.0,1,1994 prop_199394__100.pdf,single,SEK,krona,direct_rd
Sweden,Innovative and Needs-Driven R&D,2017,150000000.0,150000000.0,1,2017 download.pdf,single,SEK,krona,direct_rd
Sweden,Institute of Space Physics Management,2024,63553000.0,63553000.0,1,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,single,SEK,krona,science_agency
