canonical_name,category,year,source_file,entity_raw,amount_current,section_name,table_index,row_index,in_series
Funding for Doctoral Research and Education,higher_education,2023,2023 budgetpropositionen-for-2023-hela-dokumentet-prop.2022231-.pdf,Funding for research and education at the doctoral level,439523.0,Luleå University of Technology: Research and Education at the Doctoral Level,0,4037,True
Funding for Doctoral Research and Education,higher_education,2023,2023 budgetpropositionen-for-2023-hela-dokumentet-prop.2022231-.pdf,Funding for research and education at the doctoral level,289358.0,Karlstad University: Research and Education at the Doctoral Level,0,4038,True
Funding for Doctoral Research and Education,higher_education,2023,2023 budgetpropositionen-for-2023-hela-dokumentet-prop.2022231-.pdf,Funding for research and education at the doctoral level,395801.0,Linnaeus University: Research and Education at the Doctoral Level,0,4039,True
"Funding for Education, Research, and Experimental Activities",direct_rd,1995,1995 prop_199495__100.pdf,"Anslag för utbildning, forskning och försöksverksamhet",1420.657,Swedish University of Agricultural Sciences,0,1247,True
Funding for Energy Research,direct_rd,2019,2019 budgetpropositionen-for-2019-hela-dokumentet-prop.-2018191.pdf,Anslag för energiforskning,1477723.0,Energy Research,0,2999,True
Funding for Expensive Scientific Equipment,innovation_instruments,1994,1994 prop_199394__100.pdf,Finansiering av dyrbar vetenskaplig utrustning,34874000.0,Swedish Technical Research Council,0,988,True
Funding for Financial Market Research,direct_rd,2017,2017 download.pdf,Anslag för finansmarknadsforskning,29916.0,Financial Market Research,0,2042,True
Funding for Financial Market Research,direct_rd,2019,2019 budgetpropositionen-for-2019-hela-dokumentet-prop.-2018191.pdf,Anslag för finansmarknadsforskning,29921.0,Financial Market Research,0,2782,True
Funding for Financial Market Research,direct_rd,2020,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,Anslag för finansmarknadsforskning,29921.0,Financial Market Research,0,3076,True
Funding for Financial Market Research,direct_rd,2023,2023 budgetpropositionen-for-2023-hela-dokumentet-prop.2022231-.pdf,Anslag för finansmarknadsforskning,59953.0,Financial Market Research,0,3953,True
Funding for Financial Market Research,direct_rd,2024,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,Anslag för finansmarknadsforskning,59353.0,Financial Market Research,0,4194,True
Funding for Geoscientific Research,direct_rd,2017,2017 download.pdf,Funding for geoscientific research,5807.0,Geoscientific Research,0,2357,True
Funding for Geotechnical Research,direct_rd,1993,1993 prop_199293__100.pdf,Anslag för geoteknisk forskning,16376000.0,Ministry of Education,0,782,True
Funding for MAX IV,innovation_instruments,2024,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,Tillskott MAX IV,40000.0,Swedish Research Council: Research and Research Information,0,4344,True
Funding for National Metrology,science_agency,2003,2003 prop_200203__1_d1.pdf,Ramanslag för nationell metrologi,24647000.0,NUTEK (Narings- och teknikutvecklingsverket),0,1741,True
Funding for OSD Project,direct_rd,1984,1984 prop_198384__100.pdf,Funding for OSD project,710000.0,Humanistisk-samhallsvetenskapliga forskningsradet (HSFR),0,97,True
Funding for Research and Development Related to Battery Reuse and Recycling,innovation_instruments,2022,2022 budgetpropositionen-for-2022hela-dokumentet-prop.2021221.pdf,Bidrag för forskning och utveckling kopplat till batteriåteranvändning och återvinning,88600000.0,General Environmental and Nature Conservation,0,3866,True
Funding for Research and Development from the Work Environment Fund,innovation_instruments,1995,1995 prop_199495__100.pdf,Bidrag till forskning och utveckling från arbetsmiljöfonden,791145000.0,General Environmental and Nature Conservation,0,1256,True
Funding for Research and Development in Sports,direct_rd,1991,1991a prop_199091__100.pdf,Anslag för forskning och utveckling inom idrotten,10100000.0,Support for Sports Research and Development,0,430,True
Funding for Research and Doctoral Education to Higher Education Institutions,direct_rd,2010,2010 prop_200910__1_d1.pdf,Medel för forskning och forskarutbildning till lärosäten,1066.0,Education and University Research,0,1842,True
Funding for Research and Education at Doctoral Level,higher_education,2020,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,Anslag för forskning och utbildning på forskarnivå i mnkr,17441.0,Education and University Research,0,3150,True
Funding for Research and Education at Doctoral Level,higher_education,2020,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,Increase in funding for research and education at doctoral level,5280.0,University of Gävle: Research and Education at Doctoral Level,0,3219,True
Funding for Research and Education at Doctoral Level,higher_education,2020,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,Increase in funding for research and education at doctoral level,5602.0,University of Halmstad: Research and Education at Doctoral Level,0,3221,True
Funding for Research and Education at Doctoral Level,higher_education,2023,2023 budgetpropositionen-for-2023-hela-dokumentet-prop.2022231-.pdf,Anslag för forskning och utbildning på forskarnivå i mnkr,19538000.0,Education and University Research,0,4021,True
Funding for Research and Education at the Swedish Defence University,higher_education,2018,2018 budgetpropositionen-for-2018-hela-dokumentet-prop.-2017181.pdf,Anslaget får användas för ersättning till Försvarshögskolan för forskning och utbildning på forskarnivå.,20776.0,Swedish Defence University: Research and Education at the Doctoral Level,0,2599,True
Funding for Research for a Waste-Smart Society: Waste Management,direct_rd,1992,1992 prop_199192__100.pdf,Anslag för forskning för ett avfallssnålt samhälle: Avfallshantering,17199000.0,Research for a Waste-Free Society,0,748,True
"Funding for Research, Development, and Demonstration Projects",direct_rd,1994,1994 prop_199394__100.pdf,"Anslag för forsknings-, utvecklings- och demonstrationsprojekt",100000000.0,Communications Research Committee,0,922,True
Funding for SGI's Research and Development,direct_rd,2019,2019 budgetpropositionen-for-2019-hela-dokumentet-prop.-2018191.pdf,För SGI:s forskning och utveckling (FoU) avsattes (tkr),19000.0,General Environmental and Nature Conservation,0,2986,True
Funding for SMP Project,direct_rd,1984,1984 prop_198384__100.pdf,Funding for SMP project,451000.0,Humanistisk-samhallsvetenskapliga forskningsradet (HSFR),0,98,True
Funding for Strategic Innovation Areas,innovation_instruments,2017,2017 download.pdf,Funding for strategic innovation areas,760000.0,Industry,0,2329,True
Funding for research related to the Competition Authority's area of activity,direct_rd,2020,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,Anslag för forskning med anknytning till Konkurrensverkets verksamhetsområde,10804.0,Competition Research,0,3342,True
Funding for research related to the Competition Authority's area of activity,direct_rd,2024,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,Anslag för forskning med anknytning till Konkurrensverkets verksamhetsområde,10804.0,Competition Research,0,4411,True
Funding for special grants in higher education,higher_education,2025,2025 budgetpropositionen-for-2025-hela-dokumentet-prop.-2024251.pdf,Funding for special grants within higher education,70980.0,Special Grants in Higher Education,0,4582,True
Funding for the Swedish Environmental Protection Agency,innovation_instruments,2017,2017 download.pdf,Anslag 1:1 Naturvårdsverket,442248.0,General Environmental and Nature Conservation,0,2295,True
Funding for the Swedish Environmental Protection Agency,innovation_instruments,2018,2018 budgetpropositionen-for-2018-hela-dokumentet-prop.-2017181.pdf,Anslag 1:1 Naturvårdsverket,590938.0,General Environmental and Nature Conservation,0,2664,True
Funding for the Swedish Environmental Protection Agency,innovation_instruments,2019,2019 budgetpropositionen-for-2019-hela-dokumentet-prop.-2018191.pdf,Anslag 1:1 Naturvårdsverket,625452.0,General Environmental and Nature Conservation,0,2969,True
Funding for the Swedish Environmental Protection Agency,innovation_instruments,2021,2021 hela-bp21-som-pdf.pdf,Anslag 1:1 Naturvårdsverket,595611.0,Swedish Environmental Protection Agency,0,3573,True
Funding for the Swedish Geological Survey,science_agency,2017,2017 download.pdf,Funding for the Swedish Geological Survey,197864.0,Swedish Geological Survey,0,2358,True
Funding for the Tele-X project,direct_rd,1987,1987 prop_198687__100.pdf,Bidrag till Tele-X-projektet,72374.0,STU (Styrelsen for Teknisk Utveckling),0,174,True
Funding for the Tele-X project,direct_rd,1988,1988 prop_198788__100.pdf,Bidrag till Tele-X-projektet,77000.0,STU (Styrelsen for Teknisk Utveckling),0,196,True
Funding for the Tele-X project,direct_rd,1989,1989 prop_198889__100.pdf,Bidrag till Tele-X-projektet,830300.0,STU (Styrelsen for Teknisk Utveckling),0,219,True
Funding for the Tele-X project,direct_rd,1990,1990 prop_198990__100.pdf,Bidrag till Tele-X-projektet,1.0,STU (Styrelsen for Teknisk Utveckling),0,239,True
Funding to European Spallation Source ERIC (ESS),innovation_instruments,2023,2023 budgetpropositionen-for-2023-hela-dokumentet-prop.2022231-.pdf,Bidrag på högst 1 004 000 000 kronor till European Spallation Source ERIC (ESS),1004000000.0,Swedish Research Council: Research and Research Information,0,3990,True
Funds Allocated for Technical Research and Development,direct_rd,1997,1997_extracted.docx,Medel anvisas för teknisk forskning och utveckling,783447.0,Industry,0,1370,True
Funds Managed by the Swedish Environmental Protection Agency for Research in the Environmental Field,direct_rd,1994,1994 prop_199394__100.pdf,Medlen disponeras av Statens naturvårdsverk för forskning inom miljöområdet.,156218000.0,Environmental Research,0,1074,True
Funds for Research Councils etc.,direct_rd,1992,1992 prop_199192__100.pdf,Medel för forskningsråden m. m.,3045000.0,Ministry of Education,0,578,True
Funds for Research Support Measures at Smaller and Medium-sized Universities,innovation_instruments,1995,1995 prop_199495__100.pdf,Medel for forskningsstödjande åtgärder vid de mindre och medelstora högskolorna,155133000.0,Research support measures at smaller and medium-sized universities,0,1197,True
Funds for Research and Doctoral Education under Faculty Allocations Distributed to Higher Education Units,higher_education,1992,1992 prop_199192__100.pdf,Medel för forskning och forskarutbildning under fakultetsanslagen fördelade på högskoleenheter,3998000.0,Ministry of Education,0,569,True
Funds for the Institute's Authority Tasks and Certain Research Activities,direct_rd,1991,1991a prop_199091__100.pdf,Medel för institutets myndighetsuppgifter och för viss forskningsverksamhet.,32823000.0,Grants to the Swedish Radiation Safety Authority,0,464,True
G3 Forestry and Agriculture Research Council,science_agency,1999,1999 download.pdf,G3 Skogs- och jordbrukets forskningsråd: Forskning och kollektiv forskning,195234000.0,Business,0,1611,True
Genetic Engineering Committee,innovation_instruments,2024,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,Regeringen föreslår att 4 911 000 kronor anvisas under anslaget 3:14 Gentekniknämnden för 2024.,4911.0,Gene Technology Board,0,4354,True
"Geoscientific Research, reservation grants",direct_rd,1991,1991a prop_199091__100.pdf,"Geovetenskaplig forskning, reservationsanslag",4000000.0,Ministry of Industry,0,257,True
"Geoscientific Research, reservation grants",direct_rd,1994,1994 prop_199394__100.pdf,"Geovetenskaplig forskning, reservationsanslag",4880.0,Ministry of Enterprise,0,891,True
Goteborgs Universitet,higher_education,1994,1994 prop_199394__100.pdf,"Göteborgs universitet: Forskning och forskarutbildning, reservationsanslag",128975.0,Ministry of Education,0,880,True
Goteborgs Universitet,higher_education,1995,1995 prop_199495__100.pdf,Göteborgs universitet: Forskning och forskarutbildning,1078541.0,Universities and Higher Education Institutions,0,1231,True
Goteborgs Universitet,higher_education,1997,1997_extracted.docx,Göteborgs universitet: Forskning och forskarutbildning,723664.0,Education and University Research,0,1328,True
Goteborgs Universitet,higher_education,1998,1998 Budgetpropositionen för 1998 .pdf,"Göteborgs universitet: Forskning och forskarutbildning, ramanslag",9066.0,Education and University Research,0,1380,True
Goteborgs Universitet,higher_education,1998,1998 Budgetpropositionen för 1998 .pdf,Göteborgs universitet: Forskning och forskarutbildning,1394.0,Education and University Research,0,1405,True
Goteborgs Universitet,higher_education,1998,1998_extracted.docx,Göteborgs universitet: Forskning och forskarutbildning,784320.0,Education and University Research,0,1423,True
Goteborgs Universitet,higher_education,1998,1998_extracted.docx,Göteborgs universitet,1100.0,Education and University Research,0,1455,True
Goteborgs Universitet,higher_education,1998,1998_extracted.docx,Göteborgs universitet: Forskning och forskarutbildning,784320.0,Education and University Research,0,1498,True
Goteborgs Universitet,higher_education,2001,2001 download.pdf,"Göteborgs universitet: Grundutbildning, ramanslag",984972.0,Education and University Research,0,1639,True
Goteborgs Universitet,higher_education,2001,2001 download.pdf,Göteborgs universitet: Grundutbildning,,Education and University Research,0,1650,True
Goteborgs Universitet,higher_education,2001,2001 download.pdf,Göteborgs universitet: Grundutbildning,12757.0,Education and University Research,0,1661,True
Goteborgs Universitet,higher_education,2017,2017 download.pdf,Göteborgs universitet: Forskning och utbildning på forskarnivå,1504493.0,Education and University Research,0,2024,True
Goteborgs Universitet,higher_education,2017,2017 download.pdf,Anslag för forskning och utbildning på forskarnivå vid Göteborgs universitet,1455300.0,Education and University Research,0,2127,True
Goteborgs Universitet,higher_education,2019,2019 budgetpropositionen-for-2019-hela-dokumentet-prop.-2018191.pdf,Göteborgs universitet - Anslag för forskning och utbildning på forskarnivå,1505000.0,Education and University Research,0,2835,True
Goteborgs Universitet,higher_education,2019,2019 budgetpropositionen-for-2019-hela-dokumentet-prop.-2018191.pdf,Göteborgs universitet - Nationellt resurscentrum i matematik,5257.0,Special Funds to Universities and Colleges,0,2924,True
Goteborgs Universitet,higher_education,2019,2019 budgetpropositionen-for-2019-hela-dokumentet-prop.-2018191.pdf,Göteborgs universitet,493065.0,Compensations for Clinical Education and Research,0,2929,True
Goteborgs Universitet,higher_education,2020,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,2:8 Göteborgs universitet Forskning och utbildning på forskarnivå,0.0,Education and University Research,0,3078,True
Goteborgs Universitet,higher_education,2020,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,Göteborgs universitet - Anslag för forskning och utbildning på forskarnivå,1564.0,Education and University Research,0,3153,True
Goteborgs Universitet,higher_education,2020,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,Göteborgs universitet - Ersättning för klinisk forskning,503754.0,Compensation for Clinical Education and Research,0,3246,True
Goteborgs Universitet,higher_education,2021,2021 hela-bp21-som-pdf.pdf,Göteborgs universitet: Forskning och utbildning på forskarnivå,1684.0,Education and University Research,0,3436,True
Goteborgs Universitet,higher_education,2021,2021 hela-bp21-som-pdf.pdf,Göteborgs universitet - Ersättning för antal HST,101343.0,Compensations for Clinical Education and Research,0,3515,True
Goteborgs Universitet,higher_education,2022,2022 budgetpropositionen-for-2022hela-dokumentet-prop.2021221.pdf,Göteborgs universitet: Forskning och utbildning på forskarnivå,1743620.0,Education and University Research,0,3691,True
Goteborgs Universitet,higher_education,2023,2023 budgetpropositionen-for-2023-hela-dokumentet-prop.2022231-.pdf,Göteborgs universitet: Forskning och utbildning på forskarnivå,1767794.0,University of Gothenburg: Research and Education at the Doctoral Level,0,3995,True
Goteborgs Universitet,higher_education,2023,2023 budgetpropositionen-for-2023-hela-dokumentet-prop.2022231-.pdf,Göteborgs universitet - Ersättning för forskning,318203.0,Compensations for Clinical Education and Research,0,4073,True
Goteborgs Universitet,higher_education,2025,2025 budgetpropositionen-for-2025-hela-dokumentet-prop.-2024251.pdf,Göteborgs universitet: Forskning och utbildning på forskarnivå,1882329.0,Education and University Research,0,4432,True
Government proposes allocation for special research expenses for 2024,direct_rd,2024,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,Regeringen föreslår att 93 995 000 kronor anvisas under anslaget 3:13 Särskilda utgifter för forskningsändamål för 2024.,93995.0,Special Expenses for Research Purposes,0,4353,True
"Government's Previous Investments in Research, Mainly in the Proposition A Boost for Research and Innovation",direct_rd,2010,2010 prop_200910__1_d1.pdf,"Regeringens tidigare satsningar på forskning, främst i propositionen Ett lyft för forskning och innovation",1000000.0,Education and University Research,0,1838,True
Grant 1:4 Research and Technology Development,direct_rd,2024,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,Anslag 1:4 Forskning och teknikutveckling,1074905.0,Research and Technology Development,0,4198,True
Grant for Basic and Applied Research in the Agricultural Sector,direct_rd,2022,2022 budgetpropositionen-for-2022hela-dokumentet-prop.2021221.pdf,Anslaget får användas för utgifter för stöd till grundforskning och behovsmotiverad forskning för de areella näringarna.,713664.0,"Research Council for Environment, Agricultural Sciences and Community Building: Research and Co-financed Research",0,3897,True
Grant for Compensation to University for Research and Education at Doctoral Level,higher_education,2017,2017 download.pdf,Anslaget får användas för ersättning till universitetet för forskning och utbildning på forskarnivå.,2066943.0,Uppsala University: Research and Education at Doctoral Level,0,2196,True
Grant for Compensation to University for Research and Education at Doctoral Level,higher_education,2020,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,Anslaget får användas för ersättning till universitetet för forskning och utbildning på forskarnivå.,2259049.0,Uppsala University: Research and Education at Doctoral Level,0,3180,True
Grant for Compensation to University for Research and Education at Doctoral Level,higher_education,2020,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,Anslaget får användas för ersättning till universitetet för forskning och utbildning på forskarnivå.,2322628.0,Lund University: Research and Education at Doctoral Level,0,3182,True
Grant for Compensation to University for Research and Education at Doctoral Level,higher_education,2020,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,Anslaget får användas för ersättning till universitetet för forskning och utbildning på forskarnivå.,1663040.0,Karolinska Institute: Research and Education at Doctoral Level,0,3195,True
Grant for Compensation to University for Research and Education at Doctoral Level,higher_education,2020,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,Anslaget får användas för ersättning till universitetet för forskning och utbildning på forskarnivå.,416790.0,Luleå University of Technology: Research and Education at Doctoral Level,0,3197,True
Grant for Compensation to University for Research and Education at Doctoral Level,higher_education,2020,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,Anslaget får användas för ersättning till universitetet för forskning och utbildning på forskarnivå.,255672.0,Malmö University: Research and Education at Doctoral Level,0,3205,True
Grant for Compensation to University for Research and Education at Doctoral Level,higher_education,2021,2021 hela-bp21-som-pdf.pdf,Anslaget får användas för ersättning till universitetet för forskning och utbildning på forskarnivå.,2286199.0,Uppsala University: Research and Education at Doctoral Level,0,3456,True
Grant for Compensation to University for Research and Education at Doctoral Level,higher_education,2021,2021 hela-bp21-som-pdf.pdf,Anslaget får användas för ersättning till universitetet för forskning och utbildning på forskarnivå.,2349033.0,Lund University: Research and Education at Doctoral Level,0,3458,True
Grant for Compensation to University for Research and Education at Doctoral Level,higher_education,2024,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,Anslaget får användas för ersättning till universitetet för forskning och utbildning på forskarnivå.,2554257.0,Lund University: Research and Education at Doctoral Level,0,4266,True
Grant for Compensation to University for Research and Education at Doctoral Level,higher_education,2024,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,Anslaget får användas för ersättning till universitetet för forskning och utbildning på forskarnivå.,1819634.0,Gothenburg University: Research and Education at Doctoral Level,0,4268,True
Grant for Compensation to University for Research and Education at Doctoral Level,higher_education,2024,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,Anslaget får användas för ersättning till universitetet för forskning och utbildning på forskarnivå.,1856651.0,Stockholm University: Research and Education at Doctoral Level,0,4270,True
Grant for Compensation to University for Research and Education at Doctoral Level,higher_education,2025,2025 budgetpropositionen-for-2025-hela-dokumentet-prop.-2024251.pdf,Anslaget får användas för ersättning till universitetet för forskning och utbildning på forskarnivå.,1329980.0,Umeå University: Research and Education at Doctoral Level,0,4536,True
Grant for Compensation to University for Research and Education at Doctoral Level,higher_education,2025,2025 budgetpropositionen-for-2025-hela-dokumentet-prop.-2024251.pdf,Anslaget får användas för ersättning till universitetet för forskning och utbildning på forskarnivå.,1149738.0,Linköping University: Research and Education at Doctoral Level,0,4538,True
Grant for Compensation to University for Research and Education at Doctoral Level,higher_education,2025,2025 budgetpropositionen-for-2025-hela-dokumentet-prop.-2024251.pdf,Anslaget får användas för ersättning till universitetet för forskning och utbildning på forskarnivå.,1888686.0,Karolinska Institute: Research and Education at Doctoral Level,0,4539,True
Grant for Energy Research,direct_rd,2009,2009 prop_200809__1_d1.pdf,Anslaget för energiforskning,145000.0,Energy,0,1810,True
Grant for Energy Research,direct_rd,2009,2009 prop_200809__1_d1.pdf,Anslaget för energiforskning,110000.0,Energy,0,1811,True
Grant for Environmental Work,innovation_instruments,1991,1991a prop_199091__100.pdf,Bidrag till miljöarbete,167585000.0,Ministry of Education,0,462,True
Grant for Environmental Work,innovation_instruments,1993,1993 prop_199293__100.pdf,"Bidrag till miljöarbete, reservationsanslag",143584.0,Education and University Research,0,852,False
Grant for Geoscientific Research,direct_rd,2020,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,Anslag för geovetenskaplig forskning,5923.0,Geoscientific Research,0,3341,True
Grant for New Energy Technology,innovation_instruments,1992,1992 prop_199192__100.pdf,"Bidrag for ny energiteknik, reservationsanslag",200000000.0,Ministry of Industry,0,692,True
Grant for Research Support in Environmental and Community Building Areas,direct_rd,2022,2022 budgetpropositionen-for-2022hela-dokumentet-prop.2021221.pdf,Anslag för stöd till forskning inom områdena miljö och samhällsbyggande.,1104908.0,"Research Council for Environment, Agricultural Sciences and Spatial Planning: Research",0,3877,True
Grant for Research and Development in Energy Research,direct_rd,1992,1992 prop_199192__100.pdf,Bidrag till forskning och utveckling inom energiforskning,110000000.0,Ministry of Industry,0,731,True
Grant for Research and Education at Doctoral Level,direct_rd,2018,2018 budgetpropositionen-for-2018-hela-dokumentet-prop.-2017181.pdf,Anslaget får användas för utgifter för statsbidrag till forskning och utbildning på forskarnivå.,3344601.0,Private Educational Providers in Higher Education,0,2600,True
Grant for Research and Education at Kristianstad University,higher_education,2017,2017 download.pdf,Anslag för forskning och utbildning på forskarnivå vid Högskolan Kristianstad,47000.0,Education and University Research,0,2143,True
Grant for Research and Education at the Doctoral Level,higher_education,2021,2021 hela-bp21-som-pdf.pdf,Anslaget för forskning och utbildning på forskarnivå,1199438.0,Umeå University: Research and Education at Doctoral Level,0,3463,True
Grant for Research and Education at the Doctoral Level,higher_education,2021,2021 hela-bp21-som-pdf.pdf,Anslaget för forskning och utbildning på forskarnivå,1032655.0,Linköping University: Research and Education at Doctoral Level,0,3465,True
Grant for Research and Education at the Doctoral Level,higher_education,2021,2021 hela-bp21-som-pdf.pdf,Anslaget för forskning och utbildning på forskarnivå,1684033.0,Karolinska Institute: Research and Education at Doctoral Level,0,3467,True
Grant for Research and Research Information,direct_rd,2020,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,Anslag för forskning och forskningsinformation,154035.0,Swedish Research Council,0,3175,True
Grant for Research and Research Information,direct_rd,2022,2022 budgetpropositionen-for-2022hela-dokumentet-prop.2021221.pdf,Anslag för forskning och forskningsinformation,7028846.0,Swedish Research Council,0,3829,True
"Grant for Research, Development, Demonstration, and Commercialization Efforts in the Energy Sector",direct_rd,2025,2025 budgetpropositionen-for-2025-hela-dokumentet-prop.-2024251.pdf,"Anslag för forsknings-, utvecklings-, demonstrations- och kommersialiseringsinsatser inom energiområdet.",1647723.0,Energy Research,0,4650,True
Grant for Special Initiatives for Higher Education and Research,higher_education,2022,2022 budgetpropositionen-for-2022hela-dokumentet-prop.2021221.pdf,Anslaget får användas för utgifter för särskilda insatser för högskoleutbildning och forskning inom högskoleområdet.,950902.0,Special Expenses within Universities and Colleges,0,3800,True
Grant for demonstration of new environmental protection technology,innovation_instruments,1994,1994 prop_199394__100.pdf,Bidrag till demonstration av ny miljöskyddsteknik,25000.0,Ministry of Environment and Natural Resources,0,1072,True
Grant for the Geological Survey of Sweden,science_agency,2024,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,Anslag för Statens geotekniska institut,55879.0,Swedish Geotechnical Institute,0,4364,True
Grant for the Swedish National Road and Transport Research Institute,science_agency,2018,2018 budgetpropositionen-for-2018-hela-dokumentet-prop.-2017181.pdf,Anslag för Statens väg- och transportforskningsinstitut,53540.0,Swedish National Road and Transport Research Institute,0,2701,True
Grant to Newman Institute AB for Research and Education at Doctoral Level,higher_education,2018,2018 budgetpropositionen-for-2018-hela-dokumentet-prop.-2017181.pdf,Bidraget till Newmaninstitutet AB för forskning och utbildning på forskarnivå,800000.0,Education and University Research,0,2609,True
Grant to SAREC for Development Research,direct_rd,1991,1991a prop_199091__100.pdf,Anslag till SAREC för u-landsforskning,390000.0,Ministry of Education,0,262,True
Grant to Sophiahemmet for Research and Education at Doctoral Level,direct_rd,2018,2018 budgetpropositionen-for-2018-hela-dokumentet-prop.-2017181.pdf,Bidraget till Sophiahemmet för forskning och utbildning på forskarnivå,2234000.0,Education and University Research,0,2607,True
Grant to Stockholm School of Economics for Education and Research,higher_education,2018,2018 budgetpropositionen-for-2018-hela-dokumentet-prop.-2017181.pdf,Bidraget till Handelshögskolan i Stockholm för utbildning och forskning,92916000.0,Education and University Research,0,2601,True
Grant to Theological University College Stockholm AB for Research and Education at Doctoral Level,higher_education,2018,2018 budgetpropositionen-for-2018-hela-dokumentet-prop.-2017181.pdf,Bidraget till Teologiska Högskolan Stockholm AB för forskning och utbildning på forskarnivå,1592000.0,Education and University Research,0,2603,True
Grant to the Energy Technology Fund,innovation_instruments,1994,1994 prop_199394__100.pdf,Bidrag till Energiteknikfonden,72000.0,Industry,0,1051,True
Grant to the Foundation of Jönköping University for Research and Education at Doctoral Level,higher_education,2018,2018 budgetpropositionen-for-2018-hela-dokumentet-prop.-2017181.pdf,Bidraget till Stiftelsen Högskolan i Jönköping för forskning och utbildning på forskarnivå,115912000.0,Education and University Research,0,2602,True
Grant to the Royal Swedish Academy of Sciences 25 162 000,science_agency,1992,1992 prop_199192__100.pdf,Bidrag till Vetenskapsakademien 25 162 000,25162000.0,Certain Contributions to Research Activities,0,670,True
Grant to the Stockholm International Environment Institute,science_agency,1995,1995 prop_199495__100.pdf,Anslag till Stockholms internationella miljöinstitut,18000.0,Stockholm Environment Institute,0,1315,True
Grant to the Stockholm International Water Institute,science_agency,1992,1992 prop_199192__100.pdf,Bidrag till Stockholms internationella miljöinstitut,25000000.0,Environmental Research,0,751,True
Grant to the Swedish National Road and Transport Research Institute,science_agency,1994,1994 prop_199394__100.pdf,Bidrag till Statens väg- och transportforskningsinstitut,34189.0,Education and University Research,0,917,True
Grant to the Swedish National Road and Transport Research Institute,science_agency,1994,1994 prop_199394__100.pdf,Bidrag till Statens väg- och transportforskningsinstitut,34189000.0,Communications Research Committee,0,921,True
Grant to the Swedish National Road and Transport Research Institute,science_agency,1994,1994 prop_199394__100.pdf,Bidrag till Statens väg- och transportforskningsinstitut,34189000.0,Business,0,931,True
Grant to the Swedish National Road and Transport Research Institute,science_agency,1995,1995 prop_199495__100.pdf,Bidrag till Statens väg- och transportforskningsinstitut,49356000.0,Swedish Road and Transport Research Institute,0,1131,True
Grant to the Swedish National Road and Transport Research Institute,science_agency,1995,1995 prop_199495__100.pdf,Bidrag till Statens väg- och transportforskningsinstitut,1000.0,Education and University Research,0,1133,True
Grants for Business Development and Innovation,innovation_instruments,2017,2017 download.pdf,1:20 Bidrag till företagsutveckling och innovation,309461.0,Business,0,2337,True
Grants for Business Development and Innovation,innovation_instruments,2017,2017 download.pdf,Bidrag till företagsutveckling och innovation,309000.0,Business,0,2342,True
Grants for Business Development and Innovation,innovation_instruments,2018,2018 budgetpropositionen-for-2018-hela-dokumentet-prop.-2017181.pdf,Bidrag till företagsutveckling och innovation,309472.0,Business,0,2405,True
Grants for Business Development and Innovation,innovation_instruments,2018,2018 budgetpropositionen-for-2018-hela-dokumentet-prop.-2017181.pdf,Bidrag till företagsutveckling och innovation,309.0,Grants for Business Development and Innovation,0,2720,True
Grants for Business Development and Innovation,innovation_instruments,2019,2019 budgetpropositionen-for-2019-hela-dokumentet-prop.-2018191.pdf,Bidrag till företagsutveckling och innovation,309472.0,Swedish Innovation Agency,0,2770,True
Grants for Business Development and Innovation,innovation_instruments,2022,2022 budgetpropositionen-for-2022hela-dokumentet-prop.2021221.pdf,1:20 Bidrag till företagsutveckling och innovation,269472.0,Business,0,3904,True
