country,year,canonical_name,category,amount_local,unit,currency,item_type,line_description_en,source_file,page_number,series_notes
Sweden,2012,FOI / FOA (Totalforsvaret forskningsinstitut),science_agency,,,,,,,,gap: no matching rows in this year
Sweden,2013,FOI / FOA (Totalforsvaret forskningsinstitut),science_agency,,,,,,,,gap: no matching rows in this year
Sweden,2014,FOI / FOA (Totalforsvaret forskningsinstitut),science_agency,,,,,,,,gap: no matching rows in this year
Sweden,2015,FOI / FOA (Totalforsvaret forskningsinstitut),science_agency,,,,,,,,gap: no matching rows in this year
Sweden,2016,FOI / FOA (Totalforsvaret forskningsinstitut),science_agency,178796000.0,krona,SEK,line_item,Totalförsvarets forskningsinstitut,2016 forslag-till-statens-budget-for-2016-finansplan-och-skattefragor-kapitel-1-12-och-bilagor-1-16.pdf,495,FOA renamed FOI in 2001.
Sweden,2017,FOI / FOA (Totalforsvaret forskningsinstitut),science_agency,176045000.0,krona,SEK,line_item,Total Defence Research Institute,2017 download.pdf,1423,FOA renamed FOI in 2001.
Sweden,2018,FOI / FOA (Totalforsvaret forskningsinstitut),science_agency,180479000.0,krona,SEK,line_item,Total Defence Research Institute,2018 budgetpropositionen-for-2018-hela-dokumentet-prop.-2017181.pdf,1767,FOA renamed FOI in 2001.
Sweden,2019,FOI / FOA (Totalforsvaret forskningsinstitut),science_agency,180638.0,krona,SEK,line_item,Totalförsvarets forskningsinstitut,2019 budgetpropositionen-for-2019-hela-dokumentet-prop.-2018191.pdf,184,FOA renamed FOI in 2001.
Sweden,2020,FOI / FOA (Totalforsvaret forskningsinstitut),science_agency,233501000.0,krona,SEK,program_total,Proposal,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,863,FOA renamed FOI in 2001.
Sweden,2021,FOI / FOA (Totalforsvaret forskningsinstitut),science_agency,237373000.0,krona,SEK,line_item,Total Defense Research Institute,2021 hela-bp21-som-pdf.pdf,448,FOA renamed FOI in 2001.
Sweden,2022,FOI / FOA (Totalforsvaret forskningsinstitut),science_agency,241697000.0,krona,SEK,line_item,Proposed/estimated appropriation,2022 budgetpropositionen-for-2022hela-dokumentet-prop.2021221.pdf,707,FOA renamed FOI in 2001.
Sweden,2023,FOI / FOA (Totalforsvaret forskningsinstitut),science_agency,262457000.0,krona,SEK,line_item,Grants to the Total Defense Research Institute,2023 budgetpropositionen-for-2023-hela-dokumentet-prop.2022231-.pdf,767,FOA renamed FOI in 2001.
Sweden,2024,FOI / FOA (Totalforsvaret forskningsinstitut),science_agency,262457000.0,krona,SEK,line_item,Appropriation,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,886,FOA renamed FOI in 2001.
Sweden,2025,FOI / FOA (Totalforsvaret forskningsinstitut),science_agency,572134000.0,krona,SEK,line_item,Proposal for 2025,2025 budgetpropositionen-for-2025-hela-dokumentet-prop.-2024251.pdf,1130,FOA renamed FOI in 2001.
Sweden,1991,Faculty of Pharmacy,higher_education,31616000000.0,krona,SEK,line_item,Pharmaceutical Faculty,1991a prop_199091__100.pdf,1592,Engaged in pharmaceutical research and development.
Sweden,1992,Faculty of Pharmacy,higher_education,32606000000.0,krona,SEK,program_total,Pharmaceutical faculty,1992 prop_199192__100.pdf,1682,Engaged in pharmaceutical research and development.
Sweden,2019,Fees to International Research Organizations,innovation_instruments,360061000.0,krona,SEK,line_item,Fees to international research organizations,2019 budgetpropositionen-for-2019-hela-dokumentet-prop.-2018191.pdf,1521,This funding supports participation in international research initiatives.
Sweden,2020,Fees to International Research Organizations,innovation_instruments,,,,,,,,gap: no matching rows in this year
Sweden,2021,Fees to International Research Organizations,innovation_instruments,420061000.0,krona,SEK,line_item,Fees to international research organizations,2021 hela-bp21-som-pdf.pdf,2219,This funding supports participation in international research initiatives.
Sweden,2022,Fees to International Research Organizations,innovation_instruments,,,,,,,,gap: no matching rows in this year
Sweden,2023,Fees to International Research Organizations,innovation_instruments,,,,,,,,gap: no matching rows in this year
Sweden,2024,Fees to International Research Organizations,innovation_instruments,420061000.0,krona,SEK,program_total,Fees to international research organizations,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,1785,This funding supports participation in international research initiatives.
Sweden,1991,"Forest and Agricultural Research Council, Reservation Allocation",science_agency,156725000000.0,krona,SEK,line_item,"Swedish Research Council for Agriculture and Forestry, reservation appropriation",1991a prop_199091__100.pdf,1918,This entity supports specific research projects in forestry and agriculture.
Sweden,1992,"Forest and Agricultural Research Council, Reservation Allocation",science_agency,,,,,,,,gap: no matching rows in this year
Sweden,1993,"Forest and Agricultural Research Council, Reservation Allocation",science_agency,172000000.0,krona,SEK,line_item,"Swedish Research Council for Agriculture and Forestry, reservation appropriation",1993 prop_199293__100.pdf,30,This entity supports specific research projects in forestry and agriculture.
Sweden,1997,"Forest and Agricultural Research Council: Administrative costs, framework grants",direct_rd,10501000.0,krona,SEK,line_item,"Forest and Agricultural Research Council: Administrative costs, appropriation",1997_extracted.docx,29,This council supports research in forestry and agriculture.
Sweden,1997,"Forest and Agricultural Research Council: Research and Collective Research, Framework Grant",science_agency,204850000.0,krona,SEK,line_item,"Forest and Agricultural Research Council: Research and collective research, appropriation",1997_extracted.docx,29,This entity funds research in forestry and agriculture.
Sweden,2001,Formas,science_agency,,,,,,,,gap: no matching rows in this year
Sweden,2002,Formas,science_agency,361000.0,krona,SEK,line_item,"26:1 Research Council for Environment, Agricultural Industries and Community Building: Administrative Costs",2002 download.pdf,214,
Sweden,2003,Formas,science_agency,10000000.0,krona,SEK,program_total,"Formas, research",2003 prop_200203__1_d1.pdf,89,
Sweden,2004,Formas,science_agency,100000.0,krona,SEK,program_total,Formas/Marine Research,2004 prop_200304__1_d1.pdf,108,
Sweden,2005,Formas,science_agency,,,,,,,,gap: no matching rows in this year
Sweden,2007,Formas,science_agency,,,,,,,,gap: no matching rows in this year
Sweden,2009,Formas,science_agency,56000000.0,krona,SEK,line_item,"Research Council for Environment, Agricultural Sciences and Spatial Planning: Research",2009 prop_200809__1_d1.pdf,212,
Sweden,2010,Formas,science_agency,400000000.0,krona,SEK,line_item,"Formas - Swedish Research Council for Environment, Agricultural Sciences and Spatial Planning",2010 prop_200910__1_d1.pdf,306,
Sweden,2011,Formas,science_agency,,,,,,,,gap: no matching rows in this year
Sweden,2012,Formas,science_agency,,,,,,,,gap: no matching rows in this year
Sweden,2013,Formas,science_agency,50000000.0,krona,SEK,line_item,"Research Council for Environment, Agricultural Sciences and Community Building: Research",2013 prop_201213__1_d1.pdf,386,
Sweden,2014,Formas,science_agency,500000000.0,krona,SEK,line_item,"Swedish Research Council for Environment, Agricultural Sciences and Spatial Planning",2014 prop_201314__1_d1.pdf,221,
Sweden,2015,Formas,science_agency,,,,,,,,gap: no matching rows in this year
Sweden,2016,Formas,science_agency,5000000000.0,krona,SEK,line_item,"Swedish Research Council for Environment, Agricultural Sciences and Spatial Planning",2016 forslag-till-statens-budget-for-2016-finansplan-och-skattefragor-kapitel-1-12-och-bilagor-1-16.pdf,384,
Sweden,2017,Formas,science_agency,963908000.0,krona,SEK,line_item,Estimated for 2020,2017 download.pdf,3075,
Sweden,2018,Formas,science_agency,841000000.0,krona,SEK,line_item,Research,2018 budgetpropositionen-for-2018-hela-dokumentet-prop.-2017181.pdf,3426,
Sweden,2019,Formas,science_agency,841408000.0,krona,SEK,line_item,Appropriation,2019 budgetpropositionen-for-2019-hela-dokumentet-prop.-2018191.pdf,1958,
Sweden,2020,Formas,science_agency,956408000.0,krona,SEK,line_item,Proposal,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,2449,
Sweden,2021,Formas,science_agency,1088908000.0,krona,SEK,line_item,Proposal,2021 hela-bp21-som-pdf.pdf,2659,
Sweden,2022,Formas,science_agency,713664000.0,krona,SEK,line_item,Research and co-financed research,2022 budgetpropositionen-for-2022hela-dokumentet-prop.2021221.pdf,203,
Sweden,2023,Formas,science_agency,1107408000.0,krona,SEK,line_item,Proposal,2023 budgetpropositionen-for-2023-hela-dokumentet-prop.2022231-.pdf,2183,
Sweden,2024,Formas,science_agency,738664000.0,krona,SEK,line_item,Appropriation,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,2551,
Sweden,2025,Formas,science_agency,1127408000.0,krona,SEK,line_item,Proposal for 2025,2025 budgetpropositionen-for-2025-hela-dokumentet-prop.-2024251.pdf,2581,
Sweden,1994,Forte,science_agency,,,,,,,,gap: no matching rows in this year
Sweden,1995,Forte,science_agency,,,,,,,,gap: no matching rows in this year
Sweden,1997,Forte,science_agency,,,,,,,,gap: no matching rows in this year
Sweden,1998,Forte,science_agency,,,,,,,,gap: no matching rows in this year
Sweden,1999,Forte,science_agency,,,,,,,,gap: no matching rows in this year
Sweden,2000,Forte,science_agency,,,,,,,,gap: no matching rows in this year
Sweden,2001,Forte,science_agency,,,,,,,,gap: no matching rows in this year
Sweden,2002,Forte,science_agency,,,,,,,,gap: no matching rows in this year
Sweden,2003,Forte,science_agency,,,,,,,,gap: no matching rows in this year
Sweden,2004,Forte,science_agency,,,,,,,,gap: no matching rows in this year
Sweden,2005,Forte,science_agency,,,,,,,,gap: no matching rows in this year
Sweden,2007,Forte,science_agency,,,,,,,,gap: no matching rows in this year
Sweden,2009,Forte,science_agency,,,,,,,,gap: no matching rows in this year
Sweden,2010,Forte,science_agency,500000000.0,krona,SEK,line_item,"Forte - Swedish Research Council for Health, Working Life and Welfare",2010 prop_200910__1_d1.pdf,306,FAS until 2013 when renamed Forte.
Sweden,2011,Forte,science_agency,5000000000.0,krona,SEK,line_item,"Swedish Research Council for Health, Working Life and Welfare",2011 prop_201011__1_d1.pdf,186,FAS until 2013 when renamed Forte.
Sweden,2012,Forte,science_agency,,,,,,,,gap: no matching rows in this year
Sweden,2013,Forte,science_agency,,,,,,,,gap: no matching rows in this year
Sweden,2014,Forte,science_agency,300000000.0,krona,SEK,line_item,"Swedish Research Council for Health, Working Life and Welfare",2014 prop_201314__1_d1.pdf,221,FAS until 2013 when renamed Forte.
Sweden,2015,Forte,science_agency,,,,,,,,gap: no matching rows in this year
Sweden,2016,Forte,science_agency,3000000000.0,krona,SEK,line_item,"Swedish Research Council for Health, Working Life and Welfare",2016 forslag-till-statens-budget-for-2016-finansplan-och-skattefragor-kapitel-1-12-och-bilagor-1-16.pdf,384,FAS until 2013 when renamed Forte.
Sweden,2017,Forte,science_agency,40000000000.0,krona,SEK,line_item,Research,2017 download.pdf,1829,FAS until 2013 when renamed Forte.
Sweden,2018,Forte,science_agency,606503000.0,krona,SEK,line_item,"Research Council for Health, Working Life and Welfare: Research",2018 budgetpropositionen-for-2018-hela-dokumentet-prop.-2017181.pdf,784,FAS until 2013 when renamed Forte.
Sweden,2019,Forte,science_agency,601503000.0,krona,SEK,line_item,Research,2019 budgetpropositionen-for-2019-hela-dokumentet-prop.-2018191.pdf,971,FAS until 2013 when renamed Forte.
Sweden,2020,Forte,science_agency,661503000.0,krona,SEK,line_item,Appropriation for 2020,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,1194,FAS until 2013 when renamed Forte.
Sweden,2021,Forte,science_agency,661503000.0,krona,SEK,line_item,Allocated 2021,2021 hela-bp21-som-pdf.pdf,1478,FAS until 2013 when renamed Forte.
Sweden,2022,Forte,science_agency,786503000.0,krona,SEK,line_item,Research,2022 budgetpropositionen-for-2022hela-dokumentet-prop.2021221.pdf,1057,FAS until 2013 when renamed Forte.
Sweden,2023,Forte,science_agency,2200000000.0,krona,SEK,line_item,Outstanding commitments,2023 budgetpropositionen-for-2023-hela-dokumentet-prop.2022231-.pdf,1164,FAS until 2013 when renamed Forte.
Sweden,2024,Forte,science_agency,819503000.0,krona,SEK,line_item,Appropriation,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,1176,FAS until 2013 when renamed Forte.
Sweden,2025,Forte,science_agency,881503000.0,krona,SEK,line_item,"Appropriation development 6:2 Research Council for Health, Working Life and Welfare: Research",2025 budgetpropositionen-for-2025-hela-dokumentet-prop.-2024251.pdf,1494,FAS until 2013 when renamed Forte.
Sweden,2021,Fossil-Free Aviation 2045,direct_rd,50000000.0,krona,SEK,line_item,Fossil-free aviation 2045,2021 hela-bp21-som-pdf.pdf,2742,This program aims at R&D for sustainable aviation technologies.
Sweden,1995,Foundation Jönköping University: Research and Doctoral Education,higher_education,22990000000.0,krona,SEK,line_item,Foundation Jönköping University: Research and Doctoral Education,1995 prop_199495__100.pdf,1713,"This foundation supports research and education, indicating R&D relevance."
Sweden,2018,Foundation for Agricultural Research,science_agency,20000000000.0,krona,SEK,line_item,Foundation for Agricultural Research (SLF),2018 budgetpropositionen-for-2018-hela-dokumentet-prop.-2017181.pdf,3429,This foundation is dedicated to agricultural research.
Sweden,2018,Foundation for Agricultural and Environmental Technology (JTI),science_agency,8500000000.0,krona,SEK,line_item,Foundation for Agricultural and Environmental Technology (JTI),2018 budgetpropositionen-for-2018-hela-dokumentet-prop.-2017181.pdf,3429,Focuses on agricultural and environmental research.
Sweden,2018,Foundation for Forestry Research (Skogforsk),direct_rd,38000000000.0,krona,SEK,line_item,Foundation for Forestry Research (Skogforsk),2018 budgetpropositionen-for-2018-hela-dokumentet-prop.-2017181.pdf,3429,Supports forestry-related research and development.
Sweden,2018,Foundation for Water and Air Quality Research,science_agency,25000000000.0,krona,SEK,line_item,Foundation for Water and Air Quality Research,2018 budgetpropositionen-for-2018-hela-dokumentet-prop.-2017181.pdf,3429,"This foundation is dedicated to research in environmental quality, indicating R&D relevance."
Sweden,2023,Funding Increase for Research and Innovation in Nuclear Power,direct_rd,50000000.0,krona,SEK,line_item,"The appropriation increases by 50,000,000 kronor in 2023 for funding additional research and innovation in nuclear power.",2023 budgetpropositionen-for-2023-hela-dokumentet-prop.2022231-.pdf,2270,This funding is explicitly for research and innovation in a specific field.
Sweden,2025,Funding for Clinical Education and Research,direct_rd,2983963000.0,krona,SEK,line_item,Funding for clinical education and research,2025 budgetpropositionen-for-2025-hela-dokumentet-prop.-2024251.pdf,2104,"This funding supports clinical education and research, which is essential for R&D in healthcare."
Sweden,2017,Funding for Compensation to Universities for Research and Education at Doctoral Level,higher_education,92372000.0,krona,SEK,line_item,The appropriation may be used for compensation to the university for research and education at the doctoral level.,2017 download.pdf,2567,This funding is designated for research and education at the doctoral level in universities.
Sweden,2018,Funding for Compensation to Universities for Research and Education at Doctoral Level,higher_education,113742000.0,krona,SEK,line_item,The appropriation may be used for compensation to the university for research and education at doctoral level.,2018 budgetpropositionen-for-2018-hela-dokumentet-prop.-2017181.pdf,2854,This funding is designated for research and education at the doctoral level in universities.
Sweden,2019,Funding for Compensation to Universities for Research and Education at Doctoral Level,higher_education,,,,,,,,gap: no matching rows in this year
Sweden,2020,Funding for Compensation to Universities for Research and Education at Doctoral Level,higher_education,104401000.0,krona,SEK,line_item,The appropriation may be used for compensation to the university for research and education at doctoral level.,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,1914,This funding is designated for research and education at the doctoral level in universities.
Sweden,2021,Funding for Compensation to Universities for Research and Education at Doctoral Level,higher_education,,,,,,,,gap: no matching rows in this year
Sweden,2022,Funding for Compensation to Universities for Research and Education at Doctoral Level,higher_education,93697000.0,krona,SEK,line_item,The appropriation may be used for compensation to the university for research and education at doctoral level.,2022 budgetpropositionen-for-2022hela-dokumentet-prop.2021221.pdf,1892,This funding is designated for research and education at the doctoral level in universities.
Sweden,2023,Funding for Doctoral Research and Education,higher_education,439523000.0,krona,SEK,program_total,Funding for research and education at the doctoral level,2023 budgetpropositionen-for-2023-hela-dokumentet-prop.2022231-.pdf,1692,This funding directly supports research and education at the doctoral level.
Sweden,1995,"Funding for Education, Research, and Experimental Activities",direct_rd,1420657.0,krona,SEK,line_item,"Appropriation for education, research, and experimental activities",1995 prop_199495__100.pdf,1928,Direct funding aimed at supporting research and educational initiatives.
Sweden,2019,Funding for Energy Research,direct_rd,1477723000.0,krona,SEK,line_item,Appropriation for energy research,2019 budgetpropositionen-for-2019-hela-dokumentet-prop.-2018191.pdf,2028,This funding is specifically allocated for energy research.
Sweden,1994,Funding for Expensive Scientific Equipment,innovation_instruments,34874000000.0,krona,SEK,line_item,Funding for expensive scientific equipment,1994 prop_199394__100.pdf,2103,Supports R&D by funding essential scientific equipment.
Sweden,2017,Funding for Financial Market Research,direct_rd,29916000.0,krona,SEK,program_total,Appropriation for financial market research,2017 download.pdf,1118,This funding is specifically for research in financial markets.
Sweden,2018,Funding for Financial Market Research,direct_rd,,,,,,,,gap: no matching rows in this year
Sweden,2019,Funding for Financial Market Research,direct_rd,29921000.0,krona,SEK,line_item,Appropriation for financial market research,2019 budgetpropositionen-for-2019-hela-dokumentet-prop.-2018191.pdf,401,This funding is specifically for research in financial markets.
Sweden,2020,Funding for Financial Market Research,direct_rd,29921000.0,krona,SEK,program_total,Appropriation for financial market research,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,566,This funding is specifically for research in financial markets.
Sweden,2021,Funding for Financial Market Research,direct_rd,,,,,,,,gap: no matching rows in this year
Sweden,2022,Funding for Financial Market Research,direct_rd,,,,,,,,gap: no matching rows in this year
Sweden,2023,Funding for Financial Market Research,direct_rd,59953000.0,krona,SEK,line_item,Appropriation for financial market research,2023 budgetpropositionen-for-2023-hela-dokumentet-prop.2022231-.pdf,501,This funding is specifically for research in financial markets.
Sweden,2024,Funding for Financial Market Research,direct_rd,59353000.0,krona,SEK,program_total,Appropriation for financial market research,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,579,This funding is specifically for research in financial markets.
Sweden,2017,Funding for Geoscientific Research,direct_rd,5807000.0,krona,SEK,line_item,Funding for geoscientific research,2017 download.pdf,3494,This is a direct funding source for geoscientific research.
Sweden,1993,Funding for Geotechnical Research,direct_rd,16376000000.0,krona,SEK,line_item,Appropriation for geotechnical research,1993 prop_199293__100.pdf,1524,"This funding is dedicated to geotechnical research, which is relevant for scientific development."
Sweden,2024,Funding for MAX IV,innovation_instruments,40000000.0,krona,SEK,line_item,Supplement to MAX IV,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,1782,Funding for MAX IV is relevant to research and development in materials science.
Sweden,2003,Funding for National Metrology,science_agency,24647000000.0,krona,SEK,program_total,Ramanslag för nationell metrologi,2003 prop_200203__1_d1.pdf,218,Funding for metrology research is directly related to scientific research and development.
Sweden,1984,Funding for OSD Project,direct_rd,710000000.0,krona,SEK,line_item,Funding for OSD project,1984 prop_198384__100.pdf,2202,This funding is designated for a specific research and development project.
Sweden,2022,Funding for Research and Development Related to Battery Reuse and Recycling,innovation_instruments,88600000000.0,krona,SEK,line_item,Grants for research and development related to battery reuse and recycling,2022 budgetpropositionen-for-2022hela-dokumentet-prop.2021221.pdf,2341,"This funding is specifically aimed at battery reuse and recycling, a critical R&D area."
Sweden,1995,Funding for Research and Development from the Work Environment Fund,innovation_instruments,791145000000.0,krona,SEK,line_item,Grants for research and development from the Work Environment Fund,1995 prop_199495__100.pdf,2064,This funding is directed towards research and development in work environment.
Sweden,1991,Funding for Research and Development in Sports,direct_rd,10100000000.0,krona,SEK,line_item,Grant for research and development in sports,1991a prop_199091__100.pdf,2168,This funding is specifically for R&D in the field of sports.
Sweden,2010,Funding for Research and Doctoral Education to Higher Education Institutions,direct_rd,1066000.0,krona,SEK,program_total,Funds for research and doctoral education to higher education institutions,2010 prop_200910__1_d1.pdf,249,Specifically aimed at enhancing research and doctoral education.
Sweden,2020,Funding for Research and Education at Doctoral Level,higher_education,17441000.0,krona,SEK,line_item,Appropriation for research and education at the doctoral level in million SEK,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,1872,"This funding supports doctoral research, which is highly relevant to R&D."
Sweden,2021,Funding for Research and Education at Doctoral Level,higher_education,,,,,,,,gap: no matching rows in this year
Sweden,2022,Funding for Research and Education at Doctoral Level,higher_education,,,,,,,,gap: no matching rows in this year
Sweden,2023,Funding for Research and Education at Doctoral Level,higher_education,19538000000.0,krona,SEK,line_item,Appropriation for research and education at the doctoral level in million SEK,2023 budgetpropositionen-for-2023-hela-dokumentet-prop.2022231-.pdf,1658,"This funding supports doctoral research, which is highly relevant to R&D."
Sweden,2018,Funding for Research and Education at the Swedish Defence University,higher_education,20776000.0,krona,SEK,line_item,The appropriation may be used for compensation to the Swedish Defence University for research and education at the doctoral level.,2018 budgetpropositionen-for-2018-hela-dokumentet-prop.-2017181.pdf,2882,This funding is designated for research and education at the doctoral level in defense studies.
Sweden,1992,Funding for Research for a Waste-Smart Society: Waste Management,direct_rd,17199000000.0,krona,SEK,line_item,Appropriation for research for a waste-free society: Waste Management,1992 prop_199192__100.pdf,2506,"This funding supports research in waste management, a critical area for sustainability."
Sweden,1994,"Funding for Research, Development, and Demonstration Projects",direct_rd,100000000000.0,krona,SEK,line_item,"Grants for research, development, and demonstration projects",1994 prop_199394__100.pdf,1607,"This funding supports various R&D projects, indicating high relevance."
Sweden,2019,Funding for SGI's Research and Development,direct_rd,19000000.0,krona,SEK,line_item,For SGI's research and development (R&D) allocated (thousand SEK),2019 budgetpropositionen-for-2019-hela-dokumentet-prop.-2018191.pdf,1955,This funding is allocated for research and development at SGI.
Sweden,1984,Funding for SMP Project,direct_rd,451000000.0,krona,SEK,line_item,Funding for SMP project,1984 prop_198384__100.pdf,2202,This funding is directed towards a specific research project.
Sweden,2017,Funding for Strategic Innovation Areas,innovation_instruments,760000000.0,krona,SEK,line_item,Funding for strategic innovation areas,2017 download.pdf,3349,Directly supports strategic innovation initiatives.
Sweden,2020,Funding for research related to the Competition Authority's area of activity,direct_rd,10804000.0,krona,SEK,line_item,Appropriation for research related to the Competition Authority's area of activity,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,2845,Supports research that may enhance competition and market efficiency.
Sweden,2021,Funding for research related to the Competition Authority's area of activity,direct_rd,,,,,,,,gap: no matching rows in this year
Sweden,2022,Funding for research related to the Competition Authority's area of activity,direct_rd,,,,,,,,gap: no matching rows in this year
Sweden,2023,Funding for research related to the Competition Authority's area of activity,direct_rd,,,,,,,,gap: no matching rows in this year
Sweden,2024,Funding for research related to the Competition Authority's area of activity,direct_rd,10804000.0,krona,SEK,line_item,Funding for research related to the Competition Authority's area of activity,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,2619,Supports research that may enhance competition and market efficiency.
Sweden,2025,Funding for special grants in higher education,higher_education,70980000.0,krona,SEK,line_item,Funding for special grants within higher education,2025 budgetpropositionen-for-2025-hela-dokumentet-prop.-2024251.pdf,2107,This funding supports special grants for higher education institutions.
Sweden,2017,Funding for the Swedish Environmental Protection Agency,innovation_instruments,442248000.0,krona,SEK,program_total,Appropriation 1:1 Swedish Environmental Protection Agency,2017 download.pdf,3044,This funding supports environmental research initiatives.
Sweden,2018,Funding for the Swedish Environmental Protection Agency,innovation_instruments,590938000.0,krona,SEK,program_total,Appropriation 1:1 Swedish Environmental Protection Agency,2018 budgetpropositionen-for-2018-hela-dokumentet-prop.-2017181.pdf,3397,This funding supports environmental research initiatives.
Sweden,2019,Funding for the Swedish Environmental Protection Agency,innovation_instruments,625452000.0,krona,SEK,program_total,Appropriation 1:1 Swedish Environmental Protection Agency,2019 budgetpropositionen-for-2019-hela-dokumentet-prop.-2018191.pdf,1924,This funding supports environmental research initiatives.
Sweden,2020,Funding for the Swedish Environmental Protection Agency,innovation_instruments,,,,,,,,gap: no matching rows in this year
Sweden,2021,Funding for the Swedish Environmental Protection Agency,innovation_instruments,595611000.0,krona,SEK,program_total,Appropriation 1:1 Swedish Environmental Protection Agency,2021 hela-bp21-som-pdf.pdf,2620,This funding supports environmental research initiatives.
Sweden,2017,Funding for the Swedish Geological Survey,science_agency,197864000.0,krona,SEK,line_item,Funding for the Swedish Geological Survey,2017 download.pdf,3493,This funding supports geological research activities.
Sweden,1987,Funding for the Tele-X project,direct_rd,72374000.0,krona,SEK,line_item,Bidrag till Tele-X-projektet,1987 prop_198687__100.pdf,45,Funding allocated for a specific research project.
Sweden,1988,Funding for the Tele-X project,direct_rd,77000000.0,krona,SEK,program_total,Bidrag till Tele-X-projektet,1988 prop_198788__100.pdf,45,Funding allocated for a specific research project.
Sweden,1989,Funding for the Tele-X project,direct_rd,830300000.0,krona,SEK,line_item,Bidrag till Tele-X-projektet,1989 prop_198889__100.pdf,43,Funding allocated for a specific research project.
Sweden,1990,Funding for the Tele-X project,direct_rd,1000.0,krona,SEK,line_item,Bidrag till Tele-X-projektet,1990 prop_198990__100.pdf,44,Funding allocated for a specific research project.
Sweden,2023,Funding to European Spallation Source ERIC (ESS),innovation_instruments,1004000000000.0,krona,SEK,line_item,"Grants of up to 1,004,000,000 kronor to the European Spallation Source ERIC (ESS)",2023 budgetpropositionen-for-2023-hela-dokumentet-prop.2022231-.pdf,1547,This funding is directed towards a major European research facility.
Sweden,1997,Funds Allocated for Technical Research and Development,direct_rd,783447000.0,krona,SEK,line_item,Funds are allocated for technical research and development,1997_extracted.docx,130,Specifically allocated for technical R&D.
Sweden,1994,Funds Managed by the Swedish Environmental Protection Agency for Research in the Environmental Field,direct_rd,156218000000.0,krona,SEK,line_item,Funds are allocated by the Swedish Environmental Protection Agency for research in the environmental field.,1994 prop_199394__100.pdf,2865,These funds are allocated for environmental research.
Sweden,1992,Funds for Research Councils etc.,direct_rd,3045000000.0,krona,SEK,program_total,"Funds for research councils, etc.",1992 prop_199192__100.pdf,1669,"This funding is directly allocated to research councils, indicating its relevance to R&D."
Sweden,1995,Funds for Research Support Measures at Smaller and Medium-sized Universities,innovation_instruments,155133000000.0,krona,SEK,line_item,Funds for research support measures at smaller and medium-sized universities,1995 prop_199495__100.pdf,1729,This fund supports research initiatives at smaller universities.
Sweden,1992,Funds for Research and Doctoral Education under Faculty Allocations Distributed to Higher Education Units,higher_education,3998000000.0,krona,SEK,program_total,Funds for research and doctoral education distributed by faculty units,1992 prop_199192__100.pdf,1668,This funding is allocated for research and doctoral education.
Sweden,1991,Funds for the Institute's Authority Tasks and Certain Research Activities,direct_rd,32823000000.0,krona,SEK,line_item,Funds for the authority's tasks and certain research activities.,1991a prop_199091__100.pdf,2435,Directly supports research activities of an institute.
Sweden,1999,G3 Forestry and Agriculture Research Council,science_agency,195234000000.0,krona,SEK,line_item,G3 Forestry and Agricultural Research Council: Research and Collective Research,1999 download.pdf,133,This council is dedicated to research in forestry and agriculture.
Sweden,2024,Genetic Engineering Committee,innovation_instruments,4911000.0,krona,SEK,line_item,"The government proposes that 4,911,000 kronor be allocated under appropriation 3:14 Gene Technology Board for 2024.",2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,1798,Funding for genetic engineering indicates strong R&D relevance.
Sweden,1991,"Geoscientific Research, reservation grants",direct_rd,4000000000.0,krona,SEK,line_item,"Geoscientific research, reservations appropriation",1991a prop_199091__100.pdf,44,This funding is specifically for geoscientific research.
Sweden,1992,"Geoscientific Research, reservation grants",direct_rd,,,,,,,,gap: no matching rows in this year
Sweden,1993,"Geoscientific Research, reservation grants",direct_rd,,,,,,,,gap: no matching rows in this year
Sweden,1994,"Geoscientific Research, reservation grants",direct_rd,4880000.0,krona,SEK,line_item,"Geoscientific research, appropriations",1994 prop_199394__100.pdf,40,This funding is specifically for geoscientific research.
Sweden,1975,Goteborgs Universitet,higher_education,,,,,,,,gap: no matching rows in this year
Sweden,1980,Goteborgs Universitet,higher_education,,,,,,,,gap: no matching rows in this year
Sweden,1981,Goteborgs Universitet,higher_education,,,,,,,,gap: no matching rows in this year
Sweden,1982,Goteborgs Universitet,higher_education,,,,,,,,gap: no matching rows in this year
Sweden,1983,Goteborgs Universitet,higher_education,,,,,,,,gap: no matching rows in this year
