country,year,canonical_name,category,amount_local,unit,currency,item_type,line_description_en,source_file,page_number,series_notes
France,2021,Current Expenditures for Research and Innovation,direct_rd,,,,,,,,gap: no matching rows in this year
France,2022,Current Expenditures for Research and Innovation,direct_rd,,,,,,,,gap: no matching rows in this year
France,2023,Current Expenditures for Research and Innovation,direct_rd,,,,,,,,gap: no matching rows in this year
France,2024,Current Expenditures for Research and Innovation,direct_rd,,,,,,,,gap: no matching rows in this year
France,2025,Current Expenditures for Research and Innovation,direct_rd,,,,,,,,gap: no matching rows in this year
France,1970,Development of Industrial Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,1972,Development of Industrial Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,1973,Development of Industrial Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,1974,Development of Industrial Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,1977,Development of Industrial Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,1978,Development of Industrial Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,1979,Development of Industrial Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,1981,Development of Industrial Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,1982,Development of Industrial Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,1983,Development of Industrial Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,1984,Development of Industrial Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,1985,Development of Industrial Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,1986,Development of Industrial Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,1987,Development of Industrial Research and Innovation,innovation_instruments,,,,,,,,This program focuses on fostering industrial research and innovation.
France,1988,Development of Industrial Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,1990,Development of Industrial Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,1994,Development of Industrial Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2005,Development of Industrial Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2007,Development of Industrial Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2008,Development of Industrial Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2009,Development of Industrial Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2010,Development of Industrial Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2011,Development of Industrial Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2012,Development of Industrial Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2013,Development of Industrial Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2014,Development of Industrial Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2015,Development of Industrial Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2016,Development of Industrial Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2017,Development of Industrial Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2018,Development of Industrial Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2020,Development of Industrial Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2021,Development of Industrial Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2022,Development of Industrial Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2023,Development of Industrial Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2024,Development of Industrial Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2025,Development of Industrial Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,1970,Direction of Nuclear Experimentation Centers,direct_rd,,,,,,,,gap: no matching rows in this year
France,1972,Direction of Nuclear Experimentation Centers,direct_rd,,,,,,,,gap: no matching rows in this year
France,1973,Direction of Nuclear Experimentation Centers,direct_rd,,,,,,,,gap: no matching rows in this year
France,1974,Direction of Nuclear Experimentation Centers,direct_rd,,,,,,,,gap: no matching rows in this year
France,1977,Direction of Nuclear Experimentation Centers,direct_rd,,,,,,,,gap: no matching rows in this year
France,1978,Direction of Nuclear Experimentation Centers,direct_rd,,,,,,,,gap: no matching rows in this year
France,1979,Direction of Nuclear Experimentation Centers,direct_rd,,,,,,,,gap: no matching rows in this year
France,1981,Direction of Nuclear Experimentation Centers,direct_rd,,,,,,,,gap: no matching rows in this year
France,1982,Direction of Nuclear Experimentation Centers,direct_rd,,,,,,,,gap: no matching rows in this year
France,1983,Direction of Nuclear Experimentation Centers,direct_rd,,,,,,,,gap: no matching rows in this year
France,1984,Direction of Nuclear Experimentation Centers,direct_rd,,,,,,,,gap: no matching rows in this year
France,1985,Direction of Nuclear Experimentation Centers,direct_rd,,,,,,,,gap: no matching rows in this year
France,1986,Direction of Nuclear Experimentation Centers,direct_rd,,,,,,,,This funding is related to nuclear research and experimentation.
France,1987,Direction of Nuclear Experimentation Centers,direct_rd,,,,,,,,gap: no matching rows in this year
France,1988,Direction of Nuclear Experimentation Centers,direct_rd,,,,,,,,gap: no matching rows in this year
France,1990,Direction of Nuclear Experimentation Centers,direct_rd,,,,,,,,gap: no matching rows in this year
France,1994,Direction of Nuclear Experimentation Centers,direct_rd,,,,,,,,gap: no matching rows in this year
France,2005,Direction of Nuclear Experimentation Centers,direct_rd,,,,,,,,gap: no matching rows in this year
France,2007,Direction of Nuclear Experimentation Centers,direct_rd,,,,,,,,gap: no matching rows in this year
France,2008,Direction of Nuclear Experimentation Centers,direct_rd,,,,,,,,gap: no matching rows in this year
France,2009,Direction of Nuclear Experimentation Centers,direct_rd,,,,,,,,gap: no matching rows in this year
France,2010,Direction of Nuclear Experimentation Centers,direct_rd,,,,,,,,gap: no matching rows in this year
France,2011,Direction of Nuclear Experimentation Centers,direct_rd,,,,,,,,gap: no matching rows in this year
France,2012,Direction of Nuclear Experimentation Centers,direct_rd,,,,,,,,gap: no matching rows in this year
France,2013,Direction of Nuclear Experimentation Centers,direct_rd,,,,,,,,gap: no matching rows in this year
France,2014,Direction of Nuclear Experimentation Centers,direct_rd,,,,,,,,gap: no matching rows in this year
France,2015,Direction of Nuclear Experimentation Centers,direct_rd,,,,,,,,gap: no matching rows in this year
France,2016,Direction of Nuclear Experimentation Centers,direct_rd,,,,,,,,gap: no matching rows in this year
France,2017,Direction of Nuclear Experimentation Centers,direct_rd,,,,,,,,gap: no matching rows in this year
France,2018,Direction of Nuclear Experimentation Centers,direct_rd,,,,,,,,gap: no matching rows in this year
France,2020,Direction of Nuclear Experimentation Centers,direct_rd,,,,,,,,gap: no matching rows in this year
France,2021,Direction of Nuclear Experimentation Centers,direct_rd,,,,,,,,gap: no matching rows in this year
France,2022,Direction of Nuclear Experimentation Centers,direct_rd,,,,,,,,gap: no matching rows in this year
France,2023,Direction of Nuclear Experimentation Centers,direct_rd,,,,,,,,gap: no matching rows in this year
France,2024,Direction of Nuclear Experimentation Centers,direct_rd,,,,,,,,gap: no matching rows in this year
France,2025,Direction of Nuclear Experimentation Centers,direct_rd,,,,,,,,gap: no matching rows in this year
France,1970,Equipment Grants for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1972,Equipment Grants for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1973,Equipment Grants for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1974,Equipment Grants for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1977,Equipment Grants for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1978,Equipment Grants for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1979,Equipment Grants for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1981,Equipment Grants for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1982,Equipment Grants for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1983,Equipment Grants for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1984,Equipment Grants for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1985,Equipment Grants for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1986,Equipment Grants for Scientific and Technical Research,direct_rd,,,,,,,,These grants are aimed at funding research equipment.
France,1987,Equipment Grants for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1988,Equipment Grants for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1990,Equipment Grants for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1994,Equipment Grants for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2005,Equipment Grants for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2007,Equipment Grants for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2008,Equipment Grants for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2009,Equipment Grants for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2010,Equipment Grants for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2011,Equipment Grants for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2012,Equipment Grants for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2013,Equipment Grants for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2014,Equipment Grants for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2015,Equipment Grants for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2016,Equipment Grants for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2017,Equipment Grants for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2018,Equipment Grants for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2020,Equipment Grants for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2021,Equipment Grants for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2022,Equipment Grants for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2023,Equipment Grants for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2024,Equipment Grants for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2025,Equipment Grants for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1970,Foundations for Research in Biology and Medicine,higher_education,,,,,,,,gap: no matching rows in this year
France,1972,Foundations for Research in Biology and Medicine,higher_education,,,,,,,,gap: no matching rows in this year
France,1973,Foundations for Research in Biology and Medicine,higher_education,,,,,,,,gap: no matching rows in this year
France,1974,Foundations for Research in Biology and Medicine,higher_education,,,,,,,,gap: no matching rows in this year
France,1977,Foundations for Research in Biology and Medicine,higher_education,,,,,,,,gap: no matching rows in this year
France,1978,Foundations for Research in Biology and Medicine,higher_education,,,,,,,,gap: no matching rows in this year
France,1979,Foundations for Research in Biology and Medicine,higher_education,,,,,,,,gap: no matching rows in this year
France,1981,Foundations for Research in Biology and Medicine,higher_education,,,,,,,,gap: no matching rows in this year
France,1982,Foundations for Research in Biology and Medicine,higher_education,,,,,,,,gap: no matching rows in this year
France,1983,Foundations for Research in Biology and Medicine,higher_education,,,,,,,,gap: no matching rows in this year
France,1984,Foundations for Research in Biology and Medicine,higher_education,,,,,,,,gap: no matching rows in this year
France,1985,Foundations for Research in Biology and Medicine,higher_education,,,,,,,,gap: no matching rows in this year
France,1986,Foundations for Research in Biology and Medicine,higher_education,,,,,,,,gap: no matching rows in this year
France,1987,Foundations for Research in Biology and Medicine,higher_education,,,,,,,,gap: no matching rows in this year
France,1988,Foundations for Research in Biology and Medicine,higher_education,,,,,,,,This fund supports research initiatives in biology and medicine.
France,1990,Foundations for Research in Biology and Medicine,higher_education,,,,,,,,gap: no matching rows in this year
France,1994,Foundations for Research in Biology and Medicine,higher_education,,,,,,,,gap: no matching rows in this year
France,2005,Foundations for Research in Biology and Medicine,higher_education,,,,,,,,gap: no matching rows in this year
France,2007,Foundations for Research in Biology and Medicine,higher_education,,,,,,,,gap: no matching rows in this year
France,2008,Foundations for Research in Biology and Medicine,higher_education,,,,,,,,gap: no matching rows in this year
France,2009,Foundations for Research in Biology and Medicine,higher_education,,,,,,,,gap: no matching rows in this year
France,2010,Foundations for Research in Biology and Medicine,higher_education,,,,,,,,gap: no matching rows in this year
France,2011,Foundations for Research in Biology and Medicine,higher_education,,,,,,,,gap: no matching rows in this year
France,2012,Foundations for Research in Biology and Medicine,higher_education,,,,,,,,gap: no matching rows in this year
France,2013,Foundations for Research in Biology and Medicine,higher_education,,,,,,,,gap: no matching rows in this year
France,2014,Foundations for Research in Biology and Medicine,higher_education,,,,,,,,gap: no matching rows in this year
France,2015,Foundations for Research in Biology and Medicine,higher_education,,,,,,,,gap: no matching rows in this year
France,2016,Foundations for Research in Biology and Medicine,higher_education,,,,,,,,gap: no matching rows in this year
France,2017,Foundations for Research in Biology and Medicine,higher_education,,,,,,,,gap: no matching rows in this year
France,2018,Foundations for Research in Biology and Medicine,higher_education,,,,,,,,gap: no matching rows in this year
France,2020,Foundations for Research in Biology and Medicine,higher_education,,,,,,,,gap: no matching rows in this year
France,2021,Foundations for Research in Biology and Medicine,higher_education,,,,,,,,gap: no matching rows in this year
France,2022,Foundations for Research in Biology and Medicine,higher_education,,,,,,,,gap: no matching rows in this year
France,2023,Foundations for Research in Biology and Medicine,higher_education,,,,,,,,gap: no matching rows in this year
France,2024,Foundations for Research in Biology and Medicine,higher_education,,,,,,,,gap: no matching rows in this year
France,2025,Foundations for Research in Biology and Medicine,higher_education,,,,,,,,gap: no matching rows in this year
France,1970,Grants for Equipment for University Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1972,Grants for Equipment for University Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1973,Grants for Equipment for University Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1974,Grants for Equipment for University Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1977,Grants for Equipment for University Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1978,Grants for Equipment for University Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1979,Grants for Equipment for University Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1981,Grants for Equipment for University Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1982,Grants for Equipment for University Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1983,Grants for Equipment for University Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1984,Grants for Equipment for University Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1985,Grants for Equipment for University Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1986,Grants for Equipment for University Research,direct_rd,,,,,,,,Grants for equipment are essential for supporting university-level research.
France,1987,Grants for Equipment for University Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1988,Grants for Equipment for University Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1990,Grants for Equipment for University Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1994,Grants for Equipment for University Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2005,Grants for Equipment for University Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2007,Grants for Equipment for University Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2008,Grants for Equipment for University Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2009,Grants for Equipment for University Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2010,Grants for Equipment for University Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2011,Grants for Equipment for University Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2012,Grants for Equipment for University Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2013,Grants for Equipment for University Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2014,Grants for Equipment for University Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2015,Grants for Equipment for University Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2016,Grants for Equipment for University Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2017,Grants for Equipment for University Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2018,Grants for Equipment for University Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2020,Grants for Equipment for University Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2021,Grants for Equipment for University Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2022,Grants for Equipment for University Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2023,Grants for Equipment for University Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2024,Grants for Equipment for University Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2025,Grants for Equipment for University Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1970,Grants for Equipment in University Research,higher_education,,,,,,,,gap: no matching rows in this year
France,1972,Grants for Equipment in University Research,higher_education,,,,,,,,gap: no matching rows in this year
France,1973,Grants for Equipment in University Research,higher_education,,,,,,,,gap: no matching rows in this year
France,1974,Grants for Equipment in University Research,higher_education,,,,,,,,gap: no matching rows in this year
France,1977,Grants for Equipment in University Research,higher_education,,,,,,,,gap: no matching rows in this year
France,1978,Grants for Equipment in University Research,higher_education,,,,,,,,gap: no matching rows in this year
France,1979,Grants for Equipment in University Research,higher_education,,,,,,,,gap: no matching rows in this year
France,1981,Grants for Equipment in University Research,higher_education,,,,,,,,gap: no matching rows in this year
France,1982,Grants for Equipment in University Research,higher_education,,,,,,,,gap: no matching rows in this year
France,1983,Grants for Equipment in University Research,higher_education,,,,,,,,gap: no matching rows in this year
France,1984,Grants for Equipment in University Research,higher_education,,,,,,,,gap: no matching rows in this year
France,1985,Grants for Equipment in University Research,higher_education,,,,,,,,gap: no matching rows in this year
France,1986,Grants for Equipment in University Research,higher_education,,,,,,,,gap: no matching rows in this year
France,1987,Grants for Equipment in University Research,higher_education,,,,,,,,gap: no matching rows in this year
France,1988,Grants for Equipment in University Research,higher_education,,,,,,,,This fund supports research equipment in universities.
France,1990,Grants for Equipment in University Research,higher_education,,,,,,,,gap: no matching rows in this year
France,1994,Grants for Equipment in University Research,higher_education,,,,,,,,gap: no matching rows in this year
France,2005,Grants for Equipment in University Research,higher_education,,,,,,,,gap: no matching rows in this year
France,2007,Grants for Equipment in University Research,higher_education,,,,,,,,gap: no matching rows in this year
France,2008,Grants for Equipment in University Research,higher_education,,,,,,,,gap: no matching rows in this year
France,2009,Grants for Equipment in University Research,higher_education,,,,,,,,gap: no matching rows in this year
France,2010,Grants for Equipment in University Research,higher_education,,,,,,,,gap: no matching rows in this year
France,2011,Grants for Equipment in University Research,higher_education,,,,,,,,gap: no matching rows in this year
France,2012,Grants for Equipment in University Research,higher_education,,,,,,,,gap: no matching rows in this year
France,2013,Grants for Equipment in University Research,higher_education,,,,,,,,gap: no matching rows in this year
France,2014,Grants for Equipment in University Research,higher_education,,,,,,,,gap: no matching rows in this year
France,2015,Grants for Equipment in University Research,higher_education,,,,,,,,gap: no matching rows in this year
France,2016,Grants for Equipment in University Research,higher_education,,,,,,,,gap: no matching rows in this year
France,2017,Grants for Equipment in University Research,higher_education,,,,,,,,gap: no matching rows in this year
France,2018,Grants for Equipment in University Research,higher_education,,,,,,,,gap: no matching rows in this year
France,2020,Grants for Equipment in University Research,higher_education,,,,,,,,gap: no matching rows in this year
France,2021,Grants for Equipment in University Research,higher_education,,,,,,,,gap: no matching rows in this year
France,2022,Grants for Equipment in University Research,higher_education,,,,,,,,gap: no matching rows in this year
France,2023,Grants for Equipment in University Research,higher_education,,,,,,,,gap: no matching rows in this year
France,2024,Grants for Equipment in University Research,higher_education,,,,,,,,gap: no matching rows in this year
France,2025,Grants for Equipment in University Research,higher_education,,,,,,,,gap: no matching rows in this year
France,1970,Grants for Scientific Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1972,Grants for Scientific Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1973,Grants for Scientific Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1974,Grants for Scientific Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1977,Grants for Scientific Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1978,Grants for Scientific Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1979,Grants for Scientific Research,direct_rd,,,,,,,,Grants are a primary funding source for scientific research projects.
France,1981,Grants for Scientific Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1982,Grants for Scientific Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1983,Grants for Scientific Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1984,Grants for Scientific Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1985,Grants for Scientific Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1986,Grants for Scientific Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1987,Grants for Scientific Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1988,Grants for Scientific Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1990,Grants for Scientific Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1994,Grants for Scientific Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2005,Grants for Scientific Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2007,Grants for Scientific Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2008,Grants for Scientific Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2009,Grants for Scientific Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2010,Grants for Scientific Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2011,Grants for Scientific Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2012,Grants for Scientific Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2013,Grants for Scientific Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2014,Grants for Scientific Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2015,Grants for Scientific Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2016,Grants for Scientific Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2017,Grants for Scientific Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2018,Grants for Scientific Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2020,Grants for Scientific Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2021,Grants for Scientific Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2022,Grants for Scientific Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2023,Grants for Scientific Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2024,Grants for Scientific Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2025,Grants for Scientific Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1970,Grants for University Research Equipment,higher_education,,,,,,,,gap: no matching rows in this year
France,1972,Grants for University Research Equipment,higher_education,,,,,,,,gap: no matching rows in this year
France,1973,Grants for University Research Equipment,higher_education,,,,,,,,gap: no matching rows in this year
France,1974,Grants for University Research Equipment,higher_education,,,,,,,,gap: no matching rows in this year
France,1977,Grants for University Research Equipment,higher_education,,,,,,,,gap: no matching rows in this year
France,1978,Grants for University Research Equipment,higher_education,,,,,,,,gap: no matching rows in this year
France,1979,Grants for University Research Equipment,higher_education,,,,,,,,gap: no matching rows in this year
France,1981,Grants for University Research Equipment,higher_education,,,,,,,,gap: no matching rows in this year
France,1982,Grants for University Research Equipment,higher_education,,,,,,,,gap: no matching rows in this year
France,1983,Grants for University Research Equipment,higher_education,,,,,,,,gap: no matching rows in this year
France,1984,Grants for University Research Equipment,higher_education,,,,,,,,gap: no matching rows in this year
France,1985,Grants for University Research Equipment,higher_education,,,,,,,,gap: no matching rows in this year
France,1986,Grants for University Research Equipment,higher_education,,,,,,,,gap: no matching rows in this year
France,1987,Grants for University Research Equipment,higher_education,,,,,,,,This program provides funding specifically for research equipment in universities.
France,1988,Grants for University Research Equipment,higher_education,,,,,,,,gap: no matching rows in this year
France,1990,Grants for University Research Equipment,higher_education,,,,,,,,gap: no matching rows in this year
France,1994,Grants for University Research Equipment,higher_education,,,,,,,,This program provides funding specifically for research equipment in universities.
France,2005,Grants for University Research Equipment,higher_education,,,,,,,,gap: no matching rows in this year
France,2007,Grants for University Research Equipment,higher_education,,,,,,,,gap: no matching rows in this year
France,2008,Grants for University Research Equipment,higher_education,,,,,,,,gap: no matching rows in this year
France,2009,Grants for University Research Equipment,higher_education,,,,,,,,gap: no matching rows in this year
France,2010,Grants for University Research Equipment,higher_education,,,,,,,,gap: no matching rows in this year
France,2011,Grants for University Research Equipment,higher_education,,,,,,,,gap: no matching rows in this year
France,2012,Grants for University Research Equipment,higher_education,,,,,,,,gap: no matching rows in this year
France,2013,Grants for University Research Equipment,higher_education,,,,,,,,gap: no matching rows in this year
France,2014,Grants for University Research Equipment,higher_education,,,,,,,,gap: no matching rows in this year
France,2015,Grants for University Research Equipment,higher_education,,,,,,,,gap: no matching rows in this year
France,2016,Grants for University Research Equipment,higher_education,,,,,,,,gap: no matching rows in this year
France,2017,Grants for University Research Equipment,higher_education,,,,,,,,gap: no matching rows in this year
France,2018,Grants for University Research Equipment,higher_education,,,,,,,,gap: no matching rows in this year
France,2020,Grants for University Research Equipment,higher_education,,,,,,,,gap: no matching rows in this year
France,2021,Grants for University Research Equipment,higher_education,,,,,,,,gap: no matching rows in this year
France,2022,Grants for University Research Equipment,higher_education,,,,,,,,gap: no matching rows in this year
France,2023,Grants for University Research Equipment,higher_education,,,,,,,,gap: no matching rows in this year
France,2024,Grants for University Research Equipment,higher_education,,,,,,,,gap: no matching rows in this year
France,2025,Grants for University Research Equipment,higher_education,,,,,,,,gap: no matching rows in this year
France,1970,Grants to Research Organizations for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1972,Grants to Research Organizations for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1973,Grants to Research Organizations for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1974,Grants to Research Organizations for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1977,Grants to Research Organizations for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1978,Grants to Research Organizations for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1979,Grants to Research Organizations for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1981,Grants to Research Organizations for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1982,Grants to Research Organizations for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1983,Grants to Research Organizations for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1984,Grants to Research Organizations for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1985,Grants to Research Organizations for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1986,Grants to Research Organizations for Scientific and Technical Research,direct_rd,,,,,,,,These grants support research organizations in their scientific endeavors.
France,1987,Grants to Research Organizations for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1988,Grants to Research Organizations for Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
