canonical_name,category,year,source_file,entity_raw,amount_current,section_name,table_index,row_index,in_series
Research (Pre-LOLF Ministry Chapter),rd_ministry,1994,JORF_1994.pdf,Autres crédits de paiement pour la recherche,1000.0,Research and Space,0,150,True
Research (Pre-LOLF Ministry Chapter),rd_ministry,1994,JORF_1994.pdf,Investissements. - Recherche,9000.0,Investments. - Research,0,152,True
Research (Pre-LOLF Ministry Chapter),rd_ministry,1994,JORF_1994.pdf,Subventions de recherche scientifique,73237.172,Universities and major higher education institutions. - Scientific research grants,0,153,True
Research (Pre-LOLF Ministry Chapter),rd_ministry,1994,JORF_1994.pdf,Subventions d'équipement à la recherche universitaire,1502845.0,Grants for university research equipment,0,154,True
Research (Pre-LOLF Ministry Chapter),rd_ministry,1994,JORF_1994.pdf,Centre national de la recherche scientifique et instituts nationaux,9625687.454,National Center for Scientific Research and National Institutes,0,155,True
Research (Pre-LOLF Ministry Chapter),rd_ministry,1994,JORF_1994.pdf,Institut national de la santé et de la recherche médicale,1671044.181,National Institute of Health and Medical Research,0,156,True
Research (Pre-LOLF Ministry Chapter),rd_ministry,1994,JORF_1994.pdf,Institut national de recherche en informatique et en automatique,267799.773,National Institute for Research in Computer Science and Automation,0,157,True
Research (Pre-LOLF Ministry Chapter),rd_ministry,1994,JORF_1994.pdf,Institut national de recherche agronomique,2546534.794,National Institute for Agronomic Research,0,158,True
Research (Pre-LOLF Ministry Chapter),rd_ministry,1994,JORF_1994.pdf,Centre de coopération internationale en recherche agronomique pour le développement,511723.439,International Center for Agronomic Research for Development,0,160,True
Research (Pre-LOLF Ministry Chapter),rd_ministry,1994,JORF_1994.pdf,Institut français de recherche pour l'exploitation de la mer,424953.866,French Institute for Research and Exploitation of the Sea,0,161,True
Research (Pre-LOLF Ministry Chapter),rd_ministry,1994,JORF_1994.pdf,Institut national de recherche sur les transports et leur sécurité,155574.359,National Institute for Research on Transport and its Safety,0,162,True
Research (Pre-LOLF Ministry Chapter),rd_ministry,1994,JORF_1994.pdf,Recherche scientifique et technique,52980.0,Scientific and Technical Research,0,165,True
Research (Pre-LOLF Ministry Chapter),rd_ministry,1994,JORF_1994.pdf,Institut national de la santé et de la recherche médicale,13880.0,National Institute of Health and Medical Research,0,166,True
Research (Pre-LOLF Ministry Chapter),rd_ministry,1994,JORF_1994.pdf,Subventions en matière de recherche,30300.0,Research Grants,0,167,True
Research (Pre-LOLF Ministry Chapter),rd_ministry,1994,JORF_1994.pdf,Institut national de la recherche agronomique,237489.193,INRAE (Institut National de Recherche pour l'Agriculture),0,168,True
Research (Pre-LOLF Ministry Chapter),rd_ministry,1994,JORF_1994.pdf,Institut national de la recherche agronomique,451480.0,INRAE (Institut National de Recherche pour l'Agriculture),0,169,True
Research (Pre-LOLF Ministry Chapter),rd_ministry,2005,JORF_2005.pdf,Recherche,2216963.0,"National Education, Higher Education and Research",0,0,True
Research (Pre-LOLF Ministry Chapter),rd_ministry,2005,JORF_2005.pdf,Recherche,1849546.0,"National Education, Higher Education and Research",0,1,True
Research (Pre-LOLF Ministry Chapter),rd_ministry,2005,JORF_2005.pdf,Recherche,2082020.0,"National Education, Higher Education and Research",0,2,True
Research (Pre-LOLF Ministry Chapter),rd_ministry,2007,JORF_2007.pdf,"produit de la contribution mentionnée à l'article 235 ter ZC du code général des impôts perçu en 2007 est affecté, dans la limite de 955 millions d'euros, à l'Agence nationale de la recherche à hauteur de 86,4 %",826320.0,National Research Agency,0,3,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2009,JORF_2009.pdf,Recherche et enseignement supérieur,24507692.154,Research and Higher Education,0,15,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2009,JORF_2009.pdf,Recherches scientifiques et technologiques pluridisciplinaires,5050181.762,Research and Higher Education,0,84,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2009,JORF_2009.pdf,Recherche spatiale,1280247.629,Research and Higher Education,0,85,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2009,JORF_2009.pdf,Recherche et enseignement supérieur en matière économique et industrielle,869305.126,Research and Higher Education,0,86,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2009,JORF_2009.pdf,Recherche culturelle et culture scientifique,157255.909,Research and Higher Education,0,87,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2009,JORF_2009.pdf,Enseignement supérieur et recherche agricoles,296732.542,Research and Higher Education,0,88,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2009,JORF_2009.pdf,Recherche appliquée et innovation en agriculture,63900.0,Research and Higher Education,0,89,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2010,JORF_2010.pdf,Recherche et enseignement supérieur,25357000.0,Research and Higher Education,0,25,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2010,JORF_2010.pdf,Total pour les recherches scientifiques et technologiques pluridisciplinaires,5198000.0,Multidisciplinary Scientific and Technological Research,0,26,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2010,JORF_2010.pdf,Recherche dans le domaine de la gestion des milieux et des ressources,1238000.0,Multidisciplinary Scientific and Technological Research,0,27,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2010,JORF_2010.pdf,Recherche spatiale,1302000.0,Space Research,0,28,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2010,JORF_2010.pdf,Total pour les formations supérieures et recherche universitaire,12500000.0,Higher Education and University Research,0,29,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2011,JORF_2011.pdf,Recherche et enseignement supérieur,25359000.0,Research and Higher Education,0,30,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2012,JORF_2012.pdf,Recherche et enseignement supérieur,240656000.0,Research and Higher Education,0,39,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2012,JORF_2012.pdf,Formations supérieures et recherche universitaire,150239000.0,Higher Education and University Research,0,40,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2012,JORF_2012.pdf,Recherche dans le domaine de la gestion des milieux et des ressources,17199000.0,Multidisciplinary Scientific and Technological Research,0,41,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2012,JORF_2012.pdf,"Recherche dans les domaines de l’énergie, du développement et de l’aménagement durables",4846000.0,Multidisciplinary Scientific and Technological Research,0,42,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2012,JORF_2012.pdf,Mission Recherche et enseignement supérieur,24000000.0,Mission Research and Higher Education,0,43,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2012,JORF_2012.pdf,Crédits de paiement pour la recherche scientifique,5000000.0,Scientific Research,0,46,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2012,JORF_2012.pdf,Crédits de paiement pour la recherche spatiale,1300000.0,Space Research,0,47,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2012,JORF_2012.pdf,Recherche appliquée et innovation en agriculture,55546.75,Research and Higher Education,0,90,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2013,JORF_2013.pdf,Recherche et enseignement supérieur,247565000.0,Research and Higher Education,0,48,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2013,JORF_2013.pdf,Formations supérieures et recherche universitaire,157297000.0,Higher Education and University Research,0,49,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2013,JORF_2013.pdf,Recherche dans le domaine de la gestion des milieux et des ressources,17200000.0,Multidisciplinary Scientific and Technological Research,0,50,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2013,JORF_2013.pdf,"Recherche dans les domaines de l’énergie, du développement et de l’aménagement durables",4753000.0,Multidisciplinary Scientific and Technological Research,0,51,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2013,JORF_2013.pdf,Recherche et enseignement supérieur,25943000.0,Research and Higher Education,0,52,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2013,JORF_2013.pdf,Total pour les formations supérieures et recherche universitaire,12753000.0,Higher Education and University Research,0,53,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2013,JORF_2013.pdf,Total pour les recherches scientifiques et technologiques pluridisciplinaires,5158000.0,Multidisciplinary Scientific and Technological Research,0,54,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2013,JORF_2013.pdf,Recherches scientifiques et technologiques pluridisciplinaires,5158000.0,Multidisciplinary Scientific and Technological Research,0,55,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2013,JORF_2013.pdf,Total pour la recherche spatiale,1413000.0,Space Research,0,56,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2013,JORF_2013.pdf,Recherche spatiale,1413000.0,Space Research,0,57,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2013,JORF_2013.pdf,Recherche appliquée et innovation en agriculture,55546.75,Research and Higher Education,0,91,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2014,JORF_2014.pdf,Recherche et enseignement supérieur,31337733.367,Research and Higher Education,0,58,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2014,JORF_2014.pdf,Recherches scientifiques et technologiques pluridisciplinaires,5053673.242,Research and Higher Education,0,92,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2014,JORF_2014.pdf,Recherche spatiale,1429108.56,Research and Higher Education,0,93,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2014,JORF_2014.pdf,"Recherche dans les domaines de l’énergie, du développement et de la mobilité durables",1390719.166,Research and Higher Education,0,94,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2014,JORF_2014.pdf,Recherche et enseignement supérieur en matière économique et industrielle,984169.961,Research and Higher Education,0,95,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2014,JORF_2014.pdf,Recherche culturelle et culture scientifique,114539.698,Research and Higher Education,0,96,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2014,JORF_2014.pdf,Enseignement supérieur et recherche agricoles,312006.931,Research and Higher Education,0,97,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2014,JORF_2014.pdf,Recherche appliquée et innovation en agriculture,68046.75,Research and Higher Education,0,98,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2015,JORF_2015.pdf,Recherche et enseignement supérieur,25892775.731,Research and Higher Education,0,59,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2015,JORF_2015.pdf,Recherches scientifiques et technologiques pluridisciplinaires,6270005.79,Multidisciplinary Scientific and Technological Research,0,60,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2015,JORF_2015.pdf,Recherche spatiale,1434501.498,Space Research,0,61,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2015,JORF_2015.pdf,"Recherche dans les domaines de l’énergie, du développement et de la mobilité durables",1385813.162,Research and Higher Education,0,99,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2015,JORF_2015.pdf,Recherche et enseignement supérieur en matière économique et industrielle,877712.013,Research and Higher Education,0,100,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2015,JORF_2015.pdf,Recherche culturelle et culture scientifique,117233.198,Research and Higher Education,0,101,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2015,JORF_2015.pdf,Enseignement supérieur et recherche agricoles,329442.176,Research and Higher Education,0,102,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2015,JORF_2015.pdf,Recherche appliquée et innovation en agriculture,76946.75,Research and Higher Education,0,103,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2016,JORF_2016.pdf,Crédits de paiement pour les recherches scientifiques et technologiques pluridisciplinaires,70522000.0,Scientific Research,0,63,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2016,JORF_2016.pdf,Crédits de paiement pour la recherche spatiale,2417000.0,Space Research,0,64,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2016,JORF_2016.pdf,"Crédits de paiement pour la recherche dans les domaines de l’énergie, du développement et de la mobilité durables",4486000.0,"Research in the fields of energy, development, and sustainable mobility",0,65,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2016,JORF_2016.pdf,Crédits de paiement pour la recherche et l'enseignement supérieur en matière économique et industrielle,2243000.0,Research and higher education in economic and industrial matters,0,66,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2016,JORF_2016.pdf,Crédits de paiement pour la recherche culturelle et la culture scientifique,1061000.0,Cultural research and scientific culture,0,67,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2016,JORF_2016.pdf,Crédits de paiement pour l'enseignement supérieur et la recherche agricoles,1215000.0,Higher education and agricultural research,0,68,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2016,JORF_2016.pdf,Recherche et enseignement supérieur,24000000.0,Research and Higher Education,0,69,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2016,JORF_2016.pdf,Crédits de paiement pour les recherches scientifiques et technologiques pluridisciplinaires,6248000.0,Multidisciplinary Scientific and Technological Research,0,70,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2016,JORF_2016.pdf,Crédits de paiement pour la recherche spatiale,1371000.0,Space Research,0,71,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2016,JORF_2016.pdf,"Crédits de paiement pour la recherche dans les domaines de l’énergie, du développement et de la mobilité durables",1724000.0,"Research in the fields of energy, development, and sustainable mobility",0,72,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2016,JORF_2016.pdf,Crédits de paiement pour la recherche et l'enseignement supérieur en matière économique et industrielle,831000.0,Research and Higher Education in Economic and Industrial Matters,0,73,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2016,JORF_2016.pdf,Crédits de paiement pour la recherche culturelle et la culture scientifique,122000.0,Cultural Research and Scientific Culture,0,74,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2016,JORF_2016.pdf,Crédits de paiement pour l'enseignement supérieur et la recherche agricoles,330000.0,Higher Education and Agricultural Research,0,75,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2016,JORF_2016.pdf,Crédits de paiement pour la recherche appliquée et l'innovation en agriculture,76000.0,Applied Research and Innovation in Agriculture,0,76,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2016,JORF_2016.pdf,Recherches scientifiques et technologiques pluridisciplinaires,6248944.468,Research and Higher Education,0,104,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2016,JORF_2016.pdf,Recherche spatiale,1371719.89,Research and Higher Education,0,105,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2016,JORF_2016.pdf,"Recherche dans les domaines de l’énergie, du développement et de la mobilité durables",1724069.888,Research and Higher Education,0,106,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2016,JORF_2016.pdf,Recherche et enseignement supérieur en matière économique et industrielle,831568.057,Research and Higher Education,0,107,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2016,JORF_2016.pdf,Recherche culturelle et culture scientifique,122147.698,Research and Higher Education,0,108,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2016,JORF_2016.pdf,Enseignement supérieur et recherche agricoles,330927.317,Research and Higher Education,0,109,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2016,JORF_2016.pdf,Recherche appliquée et innovation en agriculture,76946.75,Research and Higher Education,0,110,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2017,JORF_2017.pdf,Recherche et enseignement supérieur,27048000.0,Research and Higher Education,0,77,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2017,JORF_2017.pdf,Total pour les formations supérieures et recherche universitaire,13264000.0,Higher Education and University Research,0,78,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2017,JORF_2017.pdf,Total pour les recherches scientifiques et technologiques pluridisciplinaires,6513000.0,Multidisciplinary Scientific and Technological Research,0,79,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2017,JORF_2017.pdf,Total pour la recherche spatiale,1466000.0,Space Research,0,80,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2017,JORF_2017.pdf,Crédits de paiement pour les recherches scientifiques et technologiques pluridisciplinaires,6423000.0,Multidisciplinary Scientific and Technological Research,0,81,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2017,JORF_2017.pdf,Crédits de paiement pour la recherche spatiale,1466000.0,Space Research,0,82,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2017,JORF_2017.pdf,Recherches scientifiques et technologiques pluridisciplinaires,6423915.122,Research and Higher Education,0,111,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2017,JORF_2017.pdf,Recherche spatiale,1466584.352,Research and Higher Education,0,112,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2017,JORF_2017.pdf,"Recherche dans les domaines de l’énergie, du développement et de la mobilité durables",1712980.867,Research and Higher Education,0,113,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2017,JORF_2017.pdf,Recherche et enseignement supérieur en matière économique et industrielle,794609.301,Research and Higher Education,0,114,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2017,JORF_2017.pdf,Recherche culturelle et culture scientifique,116570.698,Research and Higher Education,0,115,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2017,JORF_2017.pdf,Enseignement supérieur et recherche agricoles,339670.121,Research and Higher Education,0,116,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2017,JORF_2017.pdf,Recherche appliquée et innovation en agriculture,76946.75,Research and Higher Education,0,117,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2018,JORF_2018.pdf,Formations supérieures et recherche universitaire,164776000.0,Higher Education and University Research,0,83,False
Research (Pre-LOLF Ministry Chapter),rd_ministry,2018,JORF_2018.pdf,Recherche appliquée et innovation en agriculture,71000.0,Research and Higher Education,0,118,False
Research and Higher Education in Economic and Industrial Matters,rd_programme,2009,JORF_2009.pdf,Research and higher education in economic and industrial matters,999905.126,Research and Higher Education in Economic and Industrial Matters,0,22,True
Research and Higher Education in Economic and Industrial Matters,rd_programme,2009,JORF_2009.pdf,Recherche et enseignement supérieur en matière économique et industrielle,869305.126,Research and Higher Education,0,86,True
Research and Higher Education in Economic and Industrial Matters,rd_programme,2011,JORF_2011.pdf,Total for research and higher education in economic and industrial matters,1087000.0,Research and Higher Education in Economic and Industrial Matters,0,36,True
Research and Higher Education in Economic and Industrial Matters,rd_programme,2014,JORF_2014.pdf,Recherche et enseignement supérieur en matière économique et industrielle,984169.961,Research and Higher Education,0,95,True
Research and Higher Education in Economic and Industrial Matters,rd_programme,2015,JORF_2015.pdf,Recherche et enseignement supérieur en matière économique et industrielle,877712.013,Research and Higher Education,0,100,True
Research and Higher Education in Economic and Industrial Matters,rd_programme,2016,JORF_2016.pdf,Recherche et enseignement supérieur en matière économique et industrielle,831568.057,Research and Higher Education,0,107,True
Research and Higher Education in Economic and Industrial Matters,rd_programme,2017,JORF_2017.pdf,Recherche et enseignement supérieur en matière économique et industrielle,794609.301,Research and Higher Education,0,114,True
Space Research,rd_programme,2008,JORF_2008.pdf,Total for Space Research,1277000.0,Space Research,0,7,True
Space Research,rd_programme,2009,JORF_2009.pdf,Space research,1280247.629,Space Research,0,19,True
Space Research,rd_programme,2009,JORF_2009.pdf,Recherche spatiale,1280247.629,Research and Higher Education,0,85,True
Space Research,rd_programme,2010,JORF_2010.pdf,Recherche spatiale,1302000.0,Space Research,0,28,True
Space Research,rd_programme,2011,JORF_2011.pdf,Total for space research,1392000.0,Space Research,0,34,True
Space Research,rd_programme,2012,JORF_2012.pdf,Crédits de paiement pour la recherche spatiale,1300000.0,Space Research,0,47,True
Space Research,rd_programme,2013,JORF_2013.pdf,Total pour la recherche spatiale,1413000.0,Space Research,0,56,True
Space Research,rd_programme,2013,JORF_2013.pdf,Recherche spatiale,1413000.0,Space Research,0,57,True
Space Research,rd_programme,2014,JORF_2014.pdf,Recherche spatiale,1429108.56,Research and Higher Education,0,93,True
Space Research,rd_programme,2015,JORF_2015.pdf,Recherche spatiale,1434501.498,Space Research,0,61,True
Space Research,rd_programme,2016,JORF_2016.pdf,Crédits de paiement pour la recherche spatiale,2417000.0,Space Research,0,64,True
Space Research,rd_programme,2016,JORF_2016.pdf,Crédits de paiement pour la recherche spatiale,1371000.0,Space Research,0,71,True
Space Research,rd_programme,2016,JORF_2016.pdf,Recherche spatiale,1371719.89,Research and Higher Education,0,105,True
Space Research,rd_programme,2017,JORF_2017.pdf,Total pour la recherche spatiale,1466000.0,Space Research,0,80,True
Space Research,rd_programme,2017,JORF_2017.pdf,Crédits de paiement pour la recherche spatiale,1466000.0,Space Research,0,82,True
Space Research,rd_programme,2017,JORF_2017.pdf,Recherche spatiale,1466584.352,Research and Higher Education,0,112,True
Strategic and Pre-Strategic Engines,direct_rd,1986,JORF_1986.pdf,Engins stratégiques et préstratégiques,7242000.0,General Delegation for Armament,0,71,True
Universities and Higher Education (Pre-LOLF Chapter),higher_education,1977,JORF_1977.pdf,Crédits de paiement pour les universités,895448.0,Universities,0,6,True
Universities and Higher Education (Pre-LOLF Chapter),higher_education,1978,JORF_1978.pdf,Crédits de paiement pour les Universités,845351.0,Universities,0,9,True
Universities and Higher Education (Pre-LOLF Chapter),higher_education,1979,JORF_1979.pdf,Universités,204620.0,Universities,0,15,True
Universities and Higher Education (Pre-LOLF Chapter),higher_education,1987,JORF_1987.pdf,RECHERCHE ET ENSEIGNEMENT SUPERIEUR,14173240.768,RESEARCH AND HIGHER EDUCATION,0,87,True
Universities and Higher Education (Pre-LOLF Chapter),higher_education,1994,JORF_1994.pdf,Enseignement supérieur et recherche,6969678.747,Higher Education and Research,0,144,True
Universities and Higher Education (Pre-LOLF Chapter),higher_education,1994,JORF_1994.pdf,I - Enseignement supérieur,610571.757,Higher Education and Research,0,147,True
Universities and Higher Education (Pre-LOLF Chapter),higher_education,1994,JORF_1994.pdf,Universités,0.0,Universities,0,151,True
Universities and Higher Education (Pre-LOLF Chapter),higher_education,2009,JORF_2009.pdf,Recherche et enseignement supérieur,24507692.154,Research and Higher Education,0,15,False
Universities and Higher Education (Pre-LOLF Chapter),higher_education,2009,JORF_2009.pdf,Recherche et enseignement supérieur en matière économique et industrielle,869305.126,Research and Higher Education,0,86,False
Universities and Higher Education (Pre-LOLF Chapter),higher_education,2009,JORF_2009.pdf,Enseignement supérieur et recherche agricoles,296732.542,Research and Higher Education,0,88,False
Universities and Higher Education (Pre-LOLF Chapter),higher_education,2010,JORF_2010.pdf,Recherche et enseignement supérieur,25357000.0,Research and Higher Education,0,25,False
Universities and Higher Education (Pre-LOLF Chapter),higher_education,2011,JORF_2011.pdf,Recherche et enseignement supérieur,25359000.0,Research and Higher Education,0,30,False
Universities and Higher Education (Pre-LOLF Chapter),higher_education,2012,JORF_2012.pdf,Recherche et enseignement supérieur,240656000.0,Research and Higher Education,0,39,False
Universities and Higher Education (Pre-LOLF Chapter),higher_education,2012,JORF_2012.pdf,Mission Recherche et enseignement supérieur,24000000.0,Mission Research and Higher Education,0,43,False
Universities and Higher Education (Pre-LOLF Chapter),higher_education,2013,JORF_2013.pdf,Recherche et enseignement supérieur,247565000.0,Research and Higher Education,0,48,False
Universities and Higher Education (Pre-LOLF Chapter),higher_education,2013,JORF_2013.pdf,Recherche et enseignement supérieur,25943000.0,Research and Higher Education,0,52,False
Universities and Higher Education (Pre-LOLF Chapter),higher_education,2014,JORF_2014.pdf,Recherche et enseignement supérieur,31337733.367,Research and Higher Education,0,58,False
Universities and Higher Education (Pre-LOLF Chapter),higher_education,2014,JORF_2014.pdf,Recherche et enseignement supérieur en matière économique et industrielle,984169.961,Research and Higher Education,0,95,False
Universities and Higher Education (Pre-LOLF Chapter),higher_education,2014,JORF_2014.pdf,Enseignement supérieur et recherche agricoles,312006.931,Research and Higher Education,0,97,False
Universities and Higher Education (Pre-LOLF Chapter),higher_education,2015,JORF_2015.pdf,Recherche et enseignement supérieur,25892775.731,Research and Higher Education,0,59,False
Universities and Higher Education (Pre-LOLF Chapter),higher_education,2015,JORF_2015.pdf,Recherche et enseignement supérieur en matière économique et industrielle,877712.013,Research and Higher Education,0,100,False
Universities and Higher Education (Pre-LOLF Chapter),higher_education,2015,JORF_2015.pdf,Enseignement supérieur et recherche agricoles,329442.176,Research and Higher Education,0,102,False
Universities and Higher Education (Pre-LOLF Chapter),higher_education,2016,JORF_2016.pdf,Crédits de paiement pour la recherche et l'enseignement supérieur en matière économique et industrielle,2243000.0,Research and higher education in economic and industrial matters,0,66,False
Universities and Higher Education (Pre-LOLF Chapter),higher_education,2016,JORF_2016.pdf,Crédits de paiement pour l'enseignement supérieur et la recherche agricoles,1215000.0,Higher education and agricultural research,0,68,False
Universities and Higher Education (Pre-LOLF Chapter),higher_education,2016,JORF_2016.pdf,Recherche et enseignement supérieur,24000000.0,Research and Higher Education,0,69,False
Universities and Higher Education (Pre-LOLF Chapter),higher_education,2016,JORF_2016.pdf,Crédits de paiement pour la recherche et l'enseignement supérieur en matière économique et industrielle,831000.0,Research and Higher Education in Economic and Industrial Matters,0,73,False
Universities and Higher Education (Pre-LOLF Chapter),higher_education,2016,JORF_2016.pdf,Crédits de paiement pour l'enseignement supérieur et la recherche agricoles,330000.0,Higher Education and Agricultural Research,0,75,False
Universities and Higher Education (Pre-LOLF Chapter),higher_education,2016,JORF_2016.pdf,Recherche et enseignement supérieur en matière économique et industrielle,831568.057,Research and Higher Education,0,107,False
Universities and Higher Education (Pre-LOLF Chapter),higher_education,2016,JORF_2016.pdf,Enseignement supérieur et recherche agricoles,330927.317,Research and Higher Education,0,109,False
Universities and Higher Education (Pre-LOLF Chapter),higher_education,2017,JORF_2017.pdf,Recherche et enseignement supérieur,27048000.0,Research and Higher Education,0,77,False
Universities and Higher Education (Pre-LOLF Chapter),higher_education,2017,JORF_2017.pdf,Recherche et enseignement supérieur en matière économique et industrielle,794609.301,Research and Higher Education,0,114,False
Universities and Higher Education (Pre-LOLF Chapter),higher_education,2017,JORF_2017.pdf,Enseignement supérieur et recherche agricoles,339670.121,Research and Higher Education,0,116,False
