country,year,source_file,page_number,item_type,section_code,section_name,section_name_en,line_code,line_description,line_description_en,amount_local,amount_prior,unit,currency,rd_category,decision,confidence,llm_model,extraction_pass,notes
Chile,2007,pdf_f0c27e2c7274__2007_Ley_de_presupuestos.txt,0,line_item,,"MINISTERIO DE AGRICULTURA PARTIDA 1 1B Subsecretaria de Agricultura CAPITULO : Ol Investigación e Innovación Tecnológica Silvoagropecuaria PROGRAMA : 02 Sub- Glosa | Moneda Nacional Título! Denominaciones Ne Miles de $ INGRESOS 17.908.897 05 TRANSFERENCIAS CORRIENTES 1,494,516",Foundation for Agricultural Innovation,,372 Fundación para la Innovación Agraria Ol,Foundation for Agricultural Innovation,6497090.0,,thousand,CLP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Chile,2007,pdf_f0c27e2c7274__2007_Ley_de_presupuestos.txt,0,line_item,,"MINISTERIO DE ECONOMIA, PARTIDA : 07 FOMENTO Y RECONSTRUCCION CAPITULO: 06 Corporación de Fomento de la Producción (01) PROGRAMA : 01 A Titulo, Denominaciones N Miles de $ INGRESOS 455.926.242 05 TRANSFERENCIAS CORRIENTES 19.694.609",Innova Chile Committee,,009] Comité INNOVA CHILE,Innova Chile Committee,14330049.0,,thousand,CLP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Chile,2007,pdf_f0c27e2c7274__2007_Ley_de_presupuestos.txt,0,line_item,,MINISTERIO DE HACIENDA DIRECCION DE PRESUPUESTOS LEY DE PRESUPUESTOS DEL SECTOR PUBLICO ANO 2007,Institute of Agricultural Development,,003 Instituto de Desarrollo Agropecuario,Institute of Agricultural Development,80826702.0,,thousand,CLP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Chile,2007,pdf_f0c27e2c7274__2007_Ley_de_presupuestos.txt,0,line_item,,"MINISTERIO DE AGRICULTURA PARTIDA 1 1B Subsecretaria de Agricultura CAPITULO : Ol Investigación e Innovación Tecnológica Silvoagropecuaria PROGRAMA : 02 Sub- Glosa | Moneda Nacional Título! Denominaciones Ne Miles de $ INGRESOS 17.908.897 05 TRANSFERENCIAS CORRIENTES 1,494,516",Institute of Agricultural Research,,371 Instituto de Investigaciones Agropecuarias 01,Institute of Agricultural Research,8212594.0,,thousand,CLP,science_agency,include,0.9,docx_parser,docx_table,"Parsed from table 0, row 0"
Chile,2007,pdf_f0c27e2c7274__2007_Ley_de_presupuestos.txt,0,line_item,,MINISTERIO DE HACIENDA DIRECCION DE PRESUPUESTOS LEY DE PRESUPUESTOS DEL SECTOR PUBLICO ANO 2007,National Commission for Scientific and Technological Research,,008 Comisión Nacional de Investigación Científica y Tecnológica,National Commission for Scientific and Technological Research,55109857.0,,thousand,CLP,science_agency,include,0.9,docx_parser,docx_table,"Parsed from table 0, row 0"
Chile,2007,pdf_f0c27e2c7274__2007_Ley_de_presupuestos.txt,0,line_item,,"MINISTERIO DE AGRICULTURA PARTIDA: 13 Oficina de Estudios y Políticas Agrarias (01, 04) CAPITULO : 02 PROGRAMA : OI Sub- Glosa | Moneda Nacional Título N° Miles de $ INGRESOS 8.298.728 07 INGRESOS DE OPERACION 725 08 OTROS INGRESOS CORRIENTES 785",National Institute of Statistics,,002 Instituto Nacional de Estadísticas (Censo Agropecuario y Forestal),National Institute of Statistics,5557856.0,,thousand,CLP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Chile,2007,pdf_f0c27e2c7274__2007_Ley_de_presupuestos.txt,0,line_item,,"MINISTERIO DE AGRICULTURA PARTIDA : 13 Servicio Agricola y Ganadero CAPITULO : 04 Servicio Agrícola y Ganadero (01, 09) PROGRAMA: OI E Título Denominaciones Nn Miles de $ INGRESOS 44.149.033 07 INGRESOS DE OPERACION 16.541.674 08 OTROS INGRESOS CORRIENTES 423.642",Plant Health Committee of the Southern Cone,,603 Comité de Sanidad Vegetal del Cono Sur,Plant Health Committee of the Southern Cone,25654.0,,thousand,CLP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Chile,2007,pdf_f0c27e2c7274__2007_Ley_de_presupuestos.txt,0,line_item,,"MINISTERIO DE ECONOMIA, PARTIDA : 07 FOMENTO Y RECONSTRUCCION CAPITULO : 01 Secretaría y Administración General PROGRAMA : 07 Programa Fondo de Innovación para la Competitividad - - Eo — FE Título Denominaciones Ne Miles de $ INGRESOS 52,759,310 09 APORTE FISCAL 52,759,310",Promotion of Science and Technology - CONICYT,,027] Fomento de la Ciencia y la Tecnología - CONICYT 05,Promotion of Science and Technology - CONICYT,14208430.0,,thousand,CLP,science_agency,include,0.9,docx_parser,docx_table,"Parsed from table 0, row 0"
Chile,2007,pdf_f0c27e2c7274__2007_Ley_de_presupuestos.txt,0,line_item,,"MINISTERIO DE ECONOMIA, PARTIDA : 07 FOMENTO Y RECONSTRUCCION CAPITULO : 01 Secretaría y Administración General PROGRAMA : 07 Programa Fondo de Innovación para la Competitividad - - Eo — FE Título Denominaciones Ne Miles de $ INGRESOS 52,759,310 09 APORTE FISCAL 52,759,310",Public Interest Innovation - Undersecretariat of Economy,,020 Innovación de Interés Público - Subsecretaría de Economía,Public Interest Innovation - Undersecretariat of Economy,538200.0,,thousand,CLP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Chile,2007,pdf_f0c27e2c7274__2007_Ley_de_presupuestos.txt,0,line_item,,MINISTERIO DE HACIENDA DIRECCION DE PRESUPUESTOS LEY DE PRESUPUESTOS DEL SECTOR PUBLICO ANO 2007,Undersecretariat of Investigations,,016 Subsecretaría de Investigaciones,Undersecretariat of Investigations,386416.0,,thousand,CLP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Chile,2008,pdf_14906c623cc1__2008_Ley_de_presupuestos.txt,0,line_item,,MINISTERIO DE DEFENSA NACIONAL PARTIDA: 11 Fuerza Aérea de Chile CAPITULO : 09 PROGRAMA : 01 Moneda Extranjera Subo Denominaciones Glosa | Moneda Nacional | — Convertidaa Título x Miles de $ Dólares,Aerospace Historical Research Institute,,012 Instituto de Investigación Histórico Aeronáutico,Aerospace Historical Research Institute,6169.0,,thousand,CLP,science_agency,include,0.9,docx_parser,docx_table,"Parsed from table 0, row 0"
Chile,2008,pdf_14906c623cc1__2008_Ley_de_presupuestos.txt,0,line_item,,"MINISTERIO DE AGRICULTURA PARTIDA 2 13 Subsecretaria de Agricultura CAPITULO : OL Investigación e Innovación Tecnológica Silvoagropecuaria PROGRAMA : 02 Título N° Miles de $ INGRESOS 19.052.687 05 TRANSFERENCIAS CORRIENTES 1,557,286",Center for Natural Resources Information,,374 Centro de Información de Recursos Naturales,Center for Natural Resources Information,976070.0,,thousand,CLP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Chile,2008,pdf_14906c623cc1__2008_Ley_de_presupuestos.txt,0,line_item,,MINISTERIO DE HACIENDA DIRECCION DE PRESUPUESTOS LEY DE PRESUPUESTOS DEL SECTOR PUBLICO ANO 2008,Chilean Antarctic Institute,,004 Instituto Antártico Chileno,Chilean Antarctic Institute,2284200.0,,thousand,CLP,science_agency,include,0.9,docx_parser,docx_table,"Parsed from table 0, row 0"
Chile,2008,pdf_14906c623cc1__2008_Ley_de_presupuestos.txt,0,line_item,,MINISTERIO DE HACIENDA DIRECCION DE PRESUPUESTOS LEY DE PRESUPUESTOS DEL SECTOR PUBLICO ANO 2008,Chilean Institute of Public Health,,004 Instituto de Salud Pública de Chile,Chilean Institute of Public Health,5890212.0,,thousand,CLP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Chile,2008,pdf_14906c623cc1__2008_Ley_de_presupuestos.txt,0,line_item,,MINISTERIO DE HACIENDA DIRECCION DE PRESUPUESTOS LEY DE PRESUPUESTOS DEL SECTOR PUBLICO ANO 2008,Chilean Nuclear Energy Commission,,004 Comisión Chilena de Energía Nuclear,Chilean Nuclear Energy Commission,5373679.0,,thousand,CLP,science_agency,include,0.9,docx_parser,docx_table,"Parsed from table 0, row 0"
Chile,2008,pdf_14906c623cc1__2008_Ley_de_presupuestos.txt,0,line_item,,"MINISTERIO DE ECONOMIA, PARTIDA: 07 FOMENTO Y RECONSTRUCCION CAPITULO: 03 Subsecretaría de Pesca (01) PROGRAMA : 01 Título Nv Miles de $ INGRESOS 16.056.596 05 | TRANSFERENCIAS CORRIENTES 104.200",FAO Aquaculture Committee,,081 Comité Acuicultura-FAO,FAO Aquaculture Committee,93780.0,,thousand,CLP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Chile,2008,pdf_14906c623cc1__2008_Ley_de_presupuestos.txt,0,line_item,,"MINISTERIO DE ECONOMIA, PARTIDA: 07 FOMENTO Y RECONSTRUCCION CAPITULO: 03 Subsecretaría de Pesca (01) PROGRAMA : 01 Título Nv Miles de $ INGRESOS 16.056.596 05 | TRANSFERENCIAS CORRIENTES 104.200",Fisheries Development Institute,,458 Instituto de Fomento Pesquero 06,Fisheries Development Institute,871585.0,,thousand,CLP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Chile,2008,pdf_14906c623cc1__2008_Ley_de_presupuestos.txt,0,line_item,,"MINISTERIO DE ECONOMIA, PARTIDA: 07 FOMENTO Y RECONSTRUCCION CAPITULO: 03 Subsecretaría de Pesca PROGRAMA : 02 Fondo de Administración Pesquero TÁ Título Ne Miles de $ INGRESOS 6.773.000 09 APORTE FISCAL 6.773.000",Fisheries Research Fund,,001 Fondo de Investigación Pesquera 02,Fisheries Research Fund,937800.0,,thousand,CLP,direct_rd,include,0.9,docx_parser,docx_table,"Parsed from table 0, row 0"
Chile,2008,pdf_14906c623cc1__2008_Ley_de_presupuestos.txt,0,line_item,,MINISTERIO DE AGRICULTURA,Forest Subsidy Granting Agency,,"de concesión del subsidio forestal que correspondería aplicar conforme a lo dispuesto en el artículo 12 del decreto ley N° 701, de 1974 y mantener el aplicado durante el año",Forest Subsidy Granting Agency,2005.0,,thousand,CLP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Chile,2008,pdf_14906c623cc1__2008_Ley_de_presupuestos.txt,0,line_item,,"MINISTERIO DE AGRICULTURA PARTIDA 2 13 Subsecretaria de Agricultura CAPITULO : OL Investigación e Innovación Tecnológica Silvoagropecuaria PROGRAMA : 02 Título N° Miles de $ INGRESOS 19.052.687 05 TRANSFERENCIAS CORRIENTES 1,557,286",Forestry Institute,,373 Instituto Forestal,Forestry Institute,1344220.0,,thousand,CLP,science_agency,include,0.9,docx_parser,docx_table,"Parsed from table 0, row 0"
Chile,2008,pdf_14906c623cc1__2008_Ley_de_presupuestos.txt,0,line_item,,"MINISTERIO DE AGRICULTURA PARTIDA 2 13 Subsecretaria de Agricultura CAPITULO : OL Investigación e Innovación Tecnológica Silvoagropecuaria PROGRAMA : 02 Título N° Miles de $ INGRESOS 19.052.687 05 TRANSFERENCIAS CORRIENTES 1,557,286",Foundation for Agricultural Innovation,,372 Fundación para la Innovación Agraria OL,Foundation for Agricultural Innovation,6985234.0,,thousand,CLP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Chile,2008,pdf_14906c623cc1__2008_Ley_de_presupuestos.txt,0,line_item,,MINISTERIO DE EDUCACION PARTIDA: 09 Comisión Nacional de Investigación Científica y CAPITULO : 08,Fund for the Promotion of Science and Technology (FONDEF),,161 Fondo de Fomento Ciencia y Tecnología (FONDEF) 06,Fund for the Promotion of Science and Technology (FONDEF),12396648.0,,thousand,CLP,direct_rd,include,0.9,docx_parser,docx_table,"Parsed from table 0, row 0"
Chile,2008,pdf_14906c623cc1__2008_Ley_de_presupuestos.txt,0,line_item,,"MINISTERIO DE ECONOMIA, PARTIDA : 07 FOMENTO Y RECONSTRUCCION CAPITULO : 01 Secretaría y Administración General o PROGRAMA : 07 Programa Fondo de Innovación para la Competitividad Sub- | tm | Denominaciones Moneda Nacional Título] "" Ne Miles de $ INGRESOS 80.906.880 09 APORTE FISCAL 80.906.880",Innova Chile Committee,,021 Innovación de Interés Púhlico - Comité Innova Chile,Innova Chile Committee,18053890.0,,thousand,CLP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Chile,2008,pdf_14906c623cc1__2008_Ley_de_presupuestos.txt,0,line_item,,MINISTERIO DE HACIENDA DIRECCION DE PRESUPUESTOS LEY DE PRESUPUESTOS DEL SECTOR PUBLICO ANO 2008,Institute of Agricultural Development,,003 Instituto de Desarrollo Agropecuario,Institute of Agricultural Development,91369055.0,,thousand,CLP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Chile,2008,pdf_14906c623cc1__2008_Ley_de_presupuestos.txt,0,line_item,,"MINISTERIO DE AGRICULTURA PARTIDA 2 13 Subsecretaria de Agricultura CAPITULO : OL Investigación e Innovación Tecnológica Silvoagropecuaria PROGRAMA : 02 Título N° Miles de $ INGRESOS 19.052.687 05 TRANSFERENCIAS CORRIENTES 1,557,286",Institute of Agricultural Research,,371 Instituto de Investigaciones Agropecuarias ol,Institute of Agricultural Research,9049599.0,,thousand,CLP,science_agency,include,0.9,docx_parser,docx_table,"Parsed from table 0, row 0"
Chile,2008,pdf_14906c623cc1__2008_Ley_de_presupuestos.txt,0,line_item,,"MINISTERIO DE MINERIA PARTIDA : 17): Comisién Nacional de Energia CAPITULO : 05 Comisión Nacional de Energía (01, 05) PROGRAMA : 01 Sub- ari Glosa ¡ Moneda Nacional INGRESOS 6.538.085 07 INGRESOS DE OPERACION L134 08 OTROS INGRESOS CORRIENTES 1.132",National Commission for Scientific and Technological Research,,001 Comisión Nacional de Investigación Científica y Tecnológica 04,National Commission for Scientific and Technological Research,104200.0,,thousand,CLP,science_agency,include,0.9,docx_parser,docx_table,"Parsed from table 0, row 0"
Chile,2008,pdf_14906c623cc1__2008_Ley_de_presupuestos.txt,0,line_item,,MINISTERIO DE AGRICULTURA PARTIDA 2 13 Servicio Agricola y Ganadero CAPITULO : 04 Servicio Agrícola y Ganadero (01) PROGRAMA : 01 Sube item Denominaciones Moneda Nacional Título Ne Miles de $ INGRESOS 50.855.627 07 INGRESOS DE OPERACION 17.236.424 08 OTROS INGRESOS CORRIENTES 441.434,Plant Health Committee of the Southern Cone,,603 Comité de Sanidad Vegetal del Cono Sur,Plant Health Committee of the Southern Cone,26131.0,,thousand,CLP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Chile,2008,pdf_14906c623cc1__2008_Ley_de_presupuestos.txt,0,line_item,,"MINISTERIO DE ECONOMIA, PARTIDA : 07 FOMENTO Y RECONSTRUCCION CAPITULO : 19 Comité Innova Chile PROGRAMA : 01 O Título N° Miles de $ INGRESOS 52.371.028 05 TRANSFERENCIAS CORRIENTES 41.384.281",Promotion of Science and Technology,,005 Fomento de la Ciencia y la Tecnología,Promotion of Science and Technology,1300000.0,,thousand,CLP,science_agency,include,0.9,docx_parser,docx_table,"Parsed from table 0, row 0"
Chile,2008,pdf_14906c623cc1__2008_Ley_de_presupuestos.txt,0,line_item,,"MINISTERIO DE ECONOMIA, PARTIDA : 07 FOMENTO Y RECONSTRUCCION CAPITULO : 01 Secretaría y Administración General o PROGRAMA : 07 Programa Fondo de Innovación para la Competitividad Sub- | tm | Denominaciones Moneda Nacional Título] "" Ne Miles de $ INGRESOS 80.906.880 09 APORTE FISCAL 80.906.880",Promotion of Science and Technology - CONICYT,,027 Fomento de la Ciencia y la Tecnología - CONICYT,Promotion of Science and Technology - CONICYT,13663246.0,,thousand,CLP,science_agency,include,0.9,docx_parser,docx_table,"Parsed from table 0, row 0"
Chile,2008,pdf_14906c623cc1__2008_Ley_de_presupuestos.txt,0,line_item,,"MINISTERIO DE ECONOMIA, PARTIDA : 07 FOMENTO Y RECONSTRUCCION CAPITULO : 01 Secretaría y Administración General o PROGRAMA : 07 Programa Fondo de Innovación para la Competitividad Sub- | tm | Denominaciones Moneda Nacional Título] "" Ne Miles de $ INGRESOS 80.906.880 09 APORTE FISCAL 80.906.880",Promotion of Science and Technology - Undersecretariat of Planning,,029 Fomento de la Ciencia y la Tecnología - Subsecretaría de Planificación Progr. 01,Promotion of Science and Technology - Undersecretariat of Planning,1941246.0,,thousand,CLP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Chile,2008,pdf_14906c623cc1__2008_Ley_de_presupuestos.txt,0,line_item,,"MINISTERIO DE ECONOMIA, PARTIDA : 07 FOMENTO Y RECONSTRUCCION CAPITULO : 01 Secretaría y Administración General o PROGRAMA : 07 Programa Fondo de Innovación para la Competitividad Sub- | tm | Denominaciones Moneda Nacional Título] "" Ne Miles de $ INGRESOS 80.906.880 09 APORTE FISCAL 80.906.880",Unclear Agency,,"responden a la División de Innovación de la Subsecretaría de Economía, y $",Unclear Agency,900000.0,,thousand,CLP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Chile,2009,pdf_8821fb3074b8__2009_Ley_de_presupuestos.txt,0,line_item,,MINISTERIO DE DEFENSA NACIONAL Fuerza Aérea de Chile,Aerospace Historical Research Institute,,Instituto de Investigación Histórico Aeronáutico,Aerospace Historical Research Institute,6551.0,,thousand,CLP,science_agency,include,0.9,docx_parser,docx_table,"Parsed from table 0, row 0"
Chile,2009,pdf_8821fb3074b8__2009_Ley_de_presupuestos.txt,0,line_item,,MINISTERIO DEL INTERIOR Gobierno Regional Región IV Coquimbo Inversión Regional Región IV,CONICYT - Center for Advanced Studies for Arid Zones,,CONICYT-Centro de Estudios Avanzados para Zonas Aridas,CONICYT - Center for Advanced Studies for Arid Zones,443246.0,,thousand,CLP,science_agency,include,0.9,docx_parser,docx_table,"Parsed from table 0, row 0"
Chile,2009,pdf_8821fb3074b8__2009_Ley_de_presupuestos.txt,0,line_item,,MINISTERIO DEL INTERIOR Gobierno Regional Región Metropolitana de Santiago Inversión Regional Región Metropolitana (01),CONICYT - Creation and Implementation of Center for Research in Environment and Energy,,CONICYT-Creación e Implementación Centro de Investigación en Medio Ambiente y Energía,CONICYT - Creation and Implementation of Center for Research in Environment and Energy,263569.0,,thousand,CLP,science_agency,include,0.9,docx_parser,docx_table,"Parsed from table 0, row 0"
Chile,2009,pdf_8821fb3074b8__2009_Ley_de_presupuestos.txt,0,line_item,,MINISTERIO DEL INTERIOR Gobierno Regional Región XII Magallanes y Antártica Chilena Fondo de Desarrollo de Magallanes y de la Antártica Chilena,CONICYT - Quaternary Studies Center Program (CEQUA),,CONICYT-Programa Centro Estudios del Cuaternario (CEQUA),CONICYT - Quaternary Studies Center Program (CEQUA),138060.0,,thousand,CLP,direct_rd,include,0.9,docx_parser,docx_table,"Parsed from table 0, row 0"
Chile,2009,pdf_8821fb3074b8__2009_Ley_de_presupuestos.txt,0,line_item,,MINISTERIO DEL INTERIOR Gobierno Regional Región IX Araucanía Inversión Regional Región IX,CONICYT - Regional Center for Validation and Transfer in Berries,,CONICYT-Centro Regional de Validación y Transferencia en Berries,CONICYT - Regional Center for Validation and Transfer in Berries,99828.0,,thousand,CLP,science_agency,include,0.9,docx_parser,docx_table,"Parsed from table 0, row 0"
Chile,2009,pdf_8821fb3074b8__2009_Ley_de_presupuestos.txt,0,line_item,,MINISTERIO DEL INTERIOR Gobierno Regional Región II Antofagasta Inversión Regional Región II,CONICYT - Scientific and Technological Research Center for Mining,,CONICYT-Centro Investig. Científico-Tecnológico para Minería,CONICYT - Scientific and Technological Research Center for Mining,408870.0,,thousand,CLP,science_agency,include,0.9,docx_parser,docx_table,"Parsed from table 0, row 0"
Chile,2009,pdf_8821fb3074b8__2009_Ley_de_presupuestos.txt,0,line_item,,MINISTERIO DE RELACIONES EXTERIORES,Chilean Antarctic Institute,,Instituto Antártico Chileno,Chilean Antarctic Institute,2576460.0,,thousand,CLP,science_agency,include,0.9,docx_parser,docx_table,"Parsed from table 0, row 0"
Chile,2009,pdf_8821fb3074b8__2009_Ley_de_presupuestos.txt,0,line_item,,MINISTERIO DE MINERIA,Chilean Nuclear Energy Commission,,Comisión Chilena de Energía Nuclear,Chilean Nuclear Energy Commission,5949665.0,,thousand,CLP,science_agency,include,0.9,docx_parser,docx_table,"Parsed from table 0, row 0"
Chile,2009,pdf_8821fb3074b8__2009_Ley_de_presupuestos.txt,0,line_item,,"MINISTERIO DE ECONOMIA, FOMENTO Y RECONSTRUCCION Subsecretaría de Pesca (01)",Fisheries Research Fund,,Fondo de Investigación Pesquera,Fisheries Research Fund,1280312.0,,thousand,CLP,science_agency,include,0.9,docx_parser,docx_table,"Parsed from table 0, row 0"
Chile,2009,pdf_8821fb3074b8__2009_Ley_de_presupuestos.txt,0,line_item,,MINISTERIO DE AGRICULTURA Subsecretaría de Agricultura Investigación e Innovación Tecnológica Silvoagropecuaria,Forestry Institute,,Instituto Forestal,Forestry Institute,1427562.0,,thousand,CLP,science_agency,include,0.9,docx_parser,docx_table,"Parsed from table 0, row 0"
Chile,2009,pdf_8821fb3074b8__2009_Ley_de_presupuestos.txt,0,line_item,,Ministerio de Salud�������������������������������������������������������������������������,Forestry Law D.L. N° 701,,"Forestal D.L. N° 701, de",Forestry Law D.L. N° 701,1974.0,,thousand,CLP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Chile,2009,pdf_8821fb3074b8__2009_Ley_de_presupuestos.txt,0,line_item,,MINISTERIO DE AGRICULTURA Subsecretaría de Agricultura Investigación e Innovación Tecnológica Silvoagropecuaria,Foundation for Agricultural Innovation,,Fundación para la Innovación Agraria,Foundation for Agricultural Innovation,7205615.0,,thousand,CLP,science_agency,include,0.9,docx_parser,docx_table,"Parsed from table 0, row 0"
Chile,2009,pdf_8821fb3074b8__2009_Ley_de_presupuestos.txt,0,line_item,,MINISTERIO DE EDUCACION Comisión Nacional de Investigación Científica y Tecnológica (01),Fund for the Promotion of Science and Technology (FONDEF),,Fondo de Fomento Ciencia y Tecnología (FONDEF),Fund for the Promotion of Science and Technology (FONDEF),13519492.0,,thousand,CLP,direct_rd,include,0.9,docx_parser,docx_table,"Parsed from table 0, row 0"
Chile,2009,pdf_8821fb3074b8__2009_Ley_de_presupuestos.txt,0,line_item,,MINISTERIO DE AGRICULTURA,Institute of Agricultural Development,,Instituto de Desarrollo Agropecuario,Institute of Agricultural Development,101096701.0,,thousand,CLP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Chile,2009,pdf_8821fb3074b8__2009_Ley_de_presupuestos.txt,0,line_item,,MINISTERIO DE AGRICULTURA Subsecretaría de Agricultura Investigación e Innovación Tecnológica Silvoagropecuaria,Institute of Agricultural Research,,Instituto de Investigaciones Agropecuarias,Institute of Agricultural Research,9610674.0,,thousand,CLP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Chile,2009,pdf_8821fb3074b8__2009_Ley_de_presupuestos.txt,0,line_item,,"MINISTERIO DE ECONOMIA, FOMENTO Y RECONSTRUCCION Subsecretaría de Pesca (01)",Institute of Fisheries Development,,Instituto de Fomento Pesquero,Institute of Fisheries Development,1016606.0,,thousand,CLP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Chile,2009,pdf_8821fb3074b8__2009_Ley_de_presupuestos.txt,0,line_item,,MINISTERIO DE SALUD,Institute of Public Health of Chile,,Instituto de Salud Pública de Chile,Institute of Public Health of Chile,5970947.0,,thousand,CLP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Chile,2009,pdf_8821fb3074b8__2009_Ley_de_presupuestos.txt,0,line_item,,MINISTERIO DE EDUCACION,National Commission for Scientific and Technological Research,,Comisión Nacional de Investigación Científica y Tecno- lógica,National Commission for Scientific and Technological Research,91642443.0,,thousand,CLP,science_agency,include,0.9,docx_parser,docx_table,"Parsed from table 0, row 0"
Chile,2009,pdf_8821fb3074b8__2009_Ley_de_presupuestos.txt,0,line_item,,MINISTERIO DE AGRICULTURA,National Forestry Corporation,,Corporación Nacional Forestal,National Forestry Corporation,34009216.0,,thousand,CLP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Chile,2009,pdf_8821fb3074b8__2009_Ley_de_presupuestos.txt,0,line_item,,MINISTERIO DE AGRICULTURA Subsecretaría de Agricultura Investigación e Innovación Tecnológica Silvoagropecuaria,Natural Resources Information Center,,Centro de Información de Recursos Naturales,Natural Resources Information Center,1036586.0,,thousand,CLP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Chile,2009,pdf_8821fb3074b8__2009_Ley_de_presupuestos.txt,0,line_item,,MINISTERIO DE AGRICULTURA Servicio Agrícola y Ganadero Servicio Agrícola y Ganadero (01),Plant Health Committee of the Southern Cone,,Comité de Sanidad Vegetal del Cono Sur,Plant Health Committee of the Southern Cone,28388.0,,thousand,CLP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Chile,2009,pdf_8821fb3074b8__2009_Ley_de_presupuestos.txt,0,line_item,,"MINISTERIO DE ECONOMIA, FOMENTO Y RECONSTRUCCION Secretaría y Administración General Programa Fondo de Innovación para la Competitividad",Promotion of Science and Technology - CONICYT,,Fomento de la Ciencia y la Tecnología - CONICYT,Promotion of Science and Technology - CONICYT,15217838.0,,thousand,CLP,direct_rd,include,0.9,docx_parser,docx_table,"Parsed from table 0, row 0"
Chile,2009,pdf_8821fb3074b8__2009_Ley_de_presupuestos.txt,0,line_item,,"MINISTERIO DE ECONOMIA, FOMENTO Y RECONSTRUCCION Secretaría y Administración General Programa Fondo de Innovación para la Competitividad",Public Interest Innovation - Innova Chile Committee,,Innovación de Interés Público - Comité Innova Chile,Public Interest Innovation - Innova Chile Committee,19070135.0,,thousand,CLP,science_agency,include,0.9,docx_parser,docx_table,"Parsed from table 0, row 0"
Chile,2009,pdf_8821fb3074b8__2009_Ley_de_presupuestos.txt,0,line_item,,MINISTERIO DE AGRICULTURA Servicio Agrícola y Ganadero Servicio Agrícola y Ganadero (01),Sanitary Emergencies Plant Health Committee of the Southern Cone,,Emergencias Sanitarias Comité de Sanidad Vegetal del Cono Sur,Sanitary Emergencies Plant Health Committee of the Southern Cone,28388.0,,thousand,CLP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Chile,2009,pdf_8821fb3074b8__2009_Ley_de_presupuestos.txt,0,line_item,,Ministerio de Salud�������������������������������������������������������������������������,Strengthening Research and Development,,Fortalecimiento de la Investigación y Desarrollo,Strengthening Research and Development,33586.0,,thousand,CLP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Chile,2010,pdf_d85f96298d52__2010_Ley_de_presupuestos.txt,0,line_item,,MINISTERIO DEL INTERIOR Gobierno Regional Región Metropolitana de Santiago Inversión Regional Región Metropolitana (01),CONICYT - Creation and Implementation of Center for Research in Environment and Energy,,CONICYT-Creación e Implementación Centro de Investigación en Medio Ambiente y Energía,CONICYT - Creation and Implementation of Center for Research in Environment and Energy,110000.0,,thousand,CLP,science_agency,include,0.9,docx_parser,docx_table,"Parsed from table 0, row 0"
Chile,2010,pdf_d85f96298d52__2010_Ley_de_presupuestos.txt,0,line_item,,MINISTERIO DEL INTERIOR Gobierno Regional Región XII Magallanes y Antártica Chilena Fondo de Desarrollo de Magallanes y de la Antártica Chilena,CONICYT - Quaternary Studies Center Program (CEQUA),,CONICYT-Programa Centro Estudios del Cuaternario (CEQUA),CONICYT - Quaternary Studies Center Program (CEQUA),138060.0,,thousand,CLP,direct_rd,include,0.9,docx_parser,docx_table,"Parsed from table 0, row 0"
