country,year,canonical_name,category,amount_local,unit,currency,item_type,line_description_en,source_file,page_number,series_notes
Chile,2019,FIA (Chile),innovation_instruments,9195426000.0,peso,CLP,line_item,Foundation for Agricultural Innovation,pdf_7636fd0e73ad__2019_Ley_de_presupuestos.txt,0.0,
Chile,2020,FIA (Chile),innovation_instruments,9446206000.0,peso,CLP,line_item,Foundation for Agricultural Innovation,pdf_b5f943facf39__2020_Ley_de_presupuestos.txt,0.0,
Chile,2021,FIA (Chile),innovation_instruments,8692845000.0,peso,CLP,line_item,Foundation for Agricultural Innovation,pdf_a202d9a1404b__2021_Ley_de_presupuestos.txt,0.0,
Chile,2022,FIA (Chile),innovation_instruments,8621563000.0,peso,CLP,line_item,Foundation for Agricultural Innovation,pdf_59f02122fee1__2022_Ley_de_presupuestos.txt,0.0,
Chile,2023,FIA (Chile),innovation_instruments,9627585000.0,peso,CLP,line_item,Foundation for Agricultural Innovation,pdf_01662b31fcf6__2023_Ley_de_presupuestos.txt,0.0,
Chile,2024,FIA (Chile),innovation_instruments,9880359000.0,peso,CLP,line_item,Foundation for Agricultural Innovation,pdf_74da6471bcd9__2024_Ley_de_presupuestos.txt,0.0,
Chile,2025,FIA (Chile),innovation_instruments,10295334000.0,peso,CLP,line_item,Foundation for Agricultural Innovation,pdf_e0cd9ea5ce26__2025_Ley_de_presupuestos.txt,0.0,
Chile,2017,FIE-Innovation and R&D for Enterprises (Innova Committee),innovation_instruments,1369900000.0,peso,CLP,verified_override,Verified against original Chile budget file,pdf_0be4f6acdb77__2017_Ley_de_presupuestos.txt,0,gap: no matching rows in this year; manual override from original Chile budget file
Chile,2018,FIE-Innovation and R&D for Enterprises (Innova Committee),innovation_instruments,1394563000.0,peso,CLP,line_item,FIE - Business Innovation and R&D (Innova Committee),pdf_6e49442672ef__2018_Ley_de_presupuestos.txt,0.0,
Chile,1999,Fisheries Research Fund,direct_rd,1453200000.0,peso,CLP,line_item,Fisheries Research Fund,pdf_8636074d262c__1999_Ley_de_presupuestos.txt,0.0,
Chile,2000,Fisheries Research Fund,direct_rd,2184280000.0,peso,CLP,line_item,Fisheries Research Fund,pdf_ac8dfbecc451__2000_Ley_de_presupuestos.txt,0.0,
Chile,2001,Fisheries Research Fund,direct_rd,2306250000.0,peso,CLP,line_item,Fisheries Research Fund,pdf_4b53180aa4fb__2001_Ley_de_presupuestos.txt,0.0,
Chile,2002,Fisheries Research Fund,direct_rd,2223094000.0,peso,CLP,line_item,Fisheries Research Fund,pdf_1ceca0556d60__2002_Ley_de_presupuestos.txt,0.0,
Chile,2003,Fisheries Research Fund,direct_rd,2169575000.0,peso,CLP,line_item,Fisheries Research Fund,pdf_f3ec2daf2903__2003_Ley_de_presupuestos.txt,0.0,
Chile,2004,Fisheries Research Fund,direct_rd,2211231000.0,peso,CLP,line_item,Fisheries Research Fund,pdf_d20cea522b48__2004_Ley_de_presupuestos.txt,0.0,
Chile,2005,Fisheries Research Fund,direct_rd,,,,,,,,gap: no matching rows in this year
Chile,2006,Fisheries Research Fund,direct_rd,2169872000.0,peso,CLP,line_item,Fisheries Research Fund,pdf_cafaa6393595__2006_Ley_de_presupuestos.txt,0.0,
Chile,2007,Fisheries Research Fund,direct_rd,2245818000.0,peso,CLP,line_item,Fisheries Research Fund,pdf_f0c27e2c7274__2007_Ley_de_presupuestos.txt,0.0,
Chile,2008,Fisheries Research Fund,direct_rd,937800000.0,peso,CLP,line_item,Fisheries Research Fund,pdf_14906c623cc1__2008_Ley_de_presupuestos.txt,0.0,
Chile,2009,Fisheries Research Fund,direct_rd,1280312000.0,peso,CLP,line_item,Fisheries Research Fund,pdf_8821fb3074b8__2009_Ley_de_presupuestos.txt,0.0,
Chile,2010,Fisheries Research Fund,direct_rd,2704204000.0,peso,CLP,line_item,Fisheries Research Fund,pdf_d85f96298d52__2010_Ley_de_presupuestos.txt,0.0,
Chile,2011,Fisheries Research Fund,direct_rd,2476245000.0,peso,CLP,line_item,Fisheries Research Fund,pdf_a85b725c78e7__2011_Ley_de_presupuestos.txt,0.0,
Chile,2012,Fisheries Research Fund,direct_rd,2853980000.0,peso,CLP,line_item,Fisheries Research Fund,pdf_39c52aaf0edb__2012_Ley_de_presupuestos.txt,0.0,
Chile,2013,Fisheries Research Fund,direct_rd,3219098000.0,peso,CLP,line_item,Fisheries Research Fund,pdf_5f573018bb6b__2013_Ley_de_presupuestos.txt,0.0,
Chile,2014,Fisheries Research Fund,direct_rd,6086261000.0,peso,CLP,line_item,Fisheries Research Fund,pdf_d5c7319e14a9__2014_Ley_de_presupuestos.txt,0.0,
Chile,2015,Fisheries Research Fund,direct_rd,5843991000.0,peso,CLP,line_item,Fisheries Research Fund,pdf_e095d57c1f56__2015_Ley_de_presupuestos.txt,0.0,
Chile,2016,Fisheries Research Fund,direct_rd,6066063000.0,peso,CLP,line_item,Fisheries Research Fund,pdf_2a8a4335247c__2016_Ley_de_presupuestos.txt,0.0,
Chile,2017,Fisheries Research Fund,direct_rd,5172115000.0,peso,CLP,line_item,Fisheries Research Fund,pdf_0be4f6acdb77__2017_Ley_de_presupuestos.txt,0.0,
Chile,2018,Fisheries Research Fund,direct_rd,3545454000.0,peso,CLP,line_item,Fisheries Research Fund,pdf_6e49442672ef__2018_Ley_de_presupuestos.txt,0.0,
Chile,2019,Fisheries Research Fund,direct_rd,3119021000.0,peso,CLP,line_item,Fisheries Research Fund,pdf_7636fd0e73ad__2019_Ley_de_presupuestos.txt,0.0,
Chile,2020,Fisheries Research Fund,direct_rd,3200116000.0,peso,CLP,line_item,Fisheries Research Fund,pdf_b5f943facf39__2020_Ley_de_presupuestos.txt,0.0,
Chile,2021,Fisheries Research Fund,direct_rd,2806818000.0,peso,CLP,line_item,Fisheries Research Fund,pdf_a202d9a1404b__2021_Ley_de_presupuestos.txt,0.0,
Chile,2022,Fisheries Research Fund,direct_rd,2645393000.0,peso,CLP,line_item,Fisheries Research Fund,pdf_59f02122fee1__2022_Ley_de_presupuestos.txt,0.0,
Chile,2023,Fisheries Research Fund,direct_rd,2517041000.0,peso,CLP,line_item,Fisheries Research Fund,pdf_01662b31fcf6__2023_Ley_de_presupuestos.txt,0.0,
Chile,2024,Fisheries Research Fund,direct_rd,2605138000.0,peso,CLP,line_item,Fisheries Research Fund,pdf_74da6471bcd9__2024_Ley_de_presupuestos.txt,0.0,
Chile,2025,Fisheries Research Fund,direct_rd,2410131000.0,peso,CLP,line_item,Fisheries Research Fund,pdf_e0cd9ea5ce26__2025_Ley_de_presupuestos.txt,0.0,
Chile,2009,Forestry Institute,science_agency,1427562000.0,peso,CLP,line_item,Forestry Institute,pdf_8821fb3074b8__2009_Ley_de_presupuestos.txt,0.0,"This institute is dedicated to forestry research, making it relevant to R&D."
Chile,2010,Forestry Institute,science_agency,1505815000.0,peso,CLP,line_item,Forestry Institute,pdf_d85f96298d52__2010_Ley_de_presupuestos.txt,0.0,"This institute is dedicated to forestry research, making it relevant to R&D."
Chile,2011,Forestry Institute,science_agency,2244518000.0,peso,CLP,line_item,Forestry Institute,pdf_a85b725c78e7__2011_Ley_de_presupuestos.txt,0.0,"This institute is dedicated to forestry research, making it relevant to R&D."
Chile,2012,Forestry Institute,science_agency,2303346000.0,peso,CLP,line_item,Forestry Institute,pdf_39c52aaf0edb__2012_Ley_de_presupuestos.txt,0.0,"This institute is dedicated to forestry research, making it relevant to R&D."
Chile,2013,Forestry Institute,science_agency,2715887000.0,peso,CLP,line_item,Forestry Institute,pdf_5f573018bb6b__2013_Ley_de_presupuestos.txt,0.0,"This institute is dedicated to forestry research, making it relevant to R&D."
Chile,2014,Forestry Institute,science_agency,2900518000.0,peso,CLP,line_item,Forestry Institute,pdf_d5c7319e14a9__2014_Ley_de_presupuestos.txt,0.0,"This institute is dedicated to forestry research, making it relevant to R&D."
Chile,2015,Forestry Institute,science_agency,3099383000.0,peso,CLP,line_item,Forestry Institute,pdf_e095d57c1f56__2015_Ley_de_presupuestos.txt,0.0,"This institute is dedicated to forestry research, making it relevant to R&D."
Chile,2016,Forestry Institute,science_agency,3577097000.0,peso,CLP,line_item,Forestry Institute,pdf_2a8a4335247c__2016_Ley_de_presupuestos.txt,0.0,"This institute is dedicated to forestry research, making it relevant to R&D."
Chile,2017,Forestry Institute,science_agency,3862750000.0,peso,CLP,line_item,Forestry Institute,pdf_0be4f6acdb77__2017_Ley_de_presupuestos.txt,0.0,"This institute is dedicated to forestry research, making it relevant to R&D."
Chile,2018,Forestry Institute,science_agency,3970103000.0,peso,CLP,line_item,Forestry Institute,pdf_6e49442672ef__2018_Ley_de_presupuestos.txt,0.0,"This institute is dedicated to forestry research, making it relevant to R&D."
Chile,2019,Forestry Institute,science_agency,4069279000.0,peso,CLP,line_item,Forestry Institute,pdf_7636fd0e73ad__2019_Ley_de_presupuestos.txt,0.0,"This institute is dedicated to forestry research, making it relevant to R&D."
Chile,2020,Forestry Institute,science_agency,4552856000.0,peso,CLP,line_item,Forestry Institute,pdf_b5f943facf39__2020_Ley_de_presupuestos.txt,0.0,"This institute is dedicated to forestry research, making it relevant to R&D."
Chile,2021,Forestry Institute,science_agency,4422531000.0,peso,CLP,line_item,Forestry Institute,pdf_a202d9a1404b__2021_Ley_de_presupuestos.txt,0.0,"This institute is dedicated to forestry research, making it relevant to R&D."
Chile,2022,Forestry Institute,science_agency,4617122000.0,peso,CLP,line_item,Forestry Institute,pdf_59f02122fee1__2022_Ley_de_presupuestos.txt,0.0,"This institute is dedicated to forestry research, making it relevant to R&D."
Chile,2023,Forestry Institute,science_agency,4967199000.0,peso,CLP,line_item,Forestry Institute,pdf_01662b31fcf6__2023_Ley_de_presupuestos.txt,0.0,"This institute is dedicated to forestry research, making it relevant to R&D."
Chile,2024,Forestry Institute,science_agency,5346620000.0,peso,CLP,line_item,Forestry Institute,pdf_74da6471bcd9__2024_Ley_de_presupuestos.txt,0.0,"This institute is dedicated to forestry research, making it relevant to R&D."
Chile,2025,Forestry Institute,science_agency,5571178000.0,peso,CLP,line_item,Forestry Institute,pdf_e0cd9ea5ce26__2025_Ley_de_presupuestos.txt,0.0,"This institute is dedicated to forestry research, making it relevant to R&D."
Chile,1999,Fund for the Promotion of Science and Technology,innovation_instruments,4565385000.0,peso,CLP,line_item,Fund for the Promotion of Science and Technology (FONDEF),pdf_8636074d262c__1999_Ley_de_presupuestos.txt,0.0,
Chile,2000,Fund for the Promotion of Science and Technology,innovation_instruments,8354926000.0,peso,CLP,line_item,Fund for the Promotion of Science and Technology (FONDEF),pdf_ac8dfbecc451__2000_Ley_de_presupuestos.txt,0.0,
Chile,2001,Fund for the Promotion of Science and Technology,innovation_instruments,8755987000.0,peso,CLP,line_item,Fund for the Promotion of Science and Technology (FONDEF),pdf_4b53180aa4fb__2001_Ley_de_presupuestos.txt,0.0,
Chile,2002,Fund for the Promotion of Science and Technology,innovation_instruments,9703810000.0,peso,CLP,line_item,Fund for the Promotion of Science and Technology (FONDEF),pdf_1ceca0556d60__2002_Ley_de_presupuestos.txt,0.0,
Chile,2003,Fund for the Promotion of Science and Technology,innovation_instruments,9713560000.0,peso,CLP,line_item,Fund for the Promotion of Science and Technology (FONDEF),pdf_f3ec2daf2903__2003_Ley_de_presupuestos.txt,0.0,
Chile,2004,Fund for the Promotion of Science and Technology,innovation_instruments,9900060000.0,peso,CLP,line_item,Fund for the Promotion of Science and Technology (FONDEF),pdf_d20cea522b48__2004_Ley_de_presupuestos.txt,0.0,
Chile,2005,Fund for the Promotion of Science and Technology,innovation_instruments,9496909000.0,peso,CLP,line_item,Fund for the Promotion of Science and Technology (FONDEF),pdf_fd49be81e27e__2005_Ley_de_presupuestos.txt,0.0,
Chile,2006,Fund for the Promotion of Science and Technology,innovation_instruments,,,,,,,,gap: no matching rows in this year
Chile,2007,Fund for the Promotion of Science and Technology,innovation_instruments,14208430000.0,peso,CLP,line_item,Promotion of Science and Technology - CONICYT,pdf_f0c27e2c7274__2007_Ley_de_presupuestos.txt,0.0,
Chile,2008,Fund for the Promotion of Science and Technology,innovation_instruments,13663246000.0,peso,CLP,line_item,Promotion of Science and Technology - CONICYT,pdf_14906c623cc1__2008_Ley_de_presupuestos.txt,0.0,
Chile,2009,Fund for the Promotion of Science and Technology,innovation_instruments,15217838000.0,peso,CLP,line_item,Promotion of Science and Technology - CONICYT,pdf_8821fb3074b8__2009_Ley_de_presupuestos.txt,0.0,
Chile,2010,Fund for the Promotion of Science and Technology,innovation_instruments,22278079000.0,peso,CLP,line_item,Promotion of Science and Technology - CONICYT,pdf_d85f96298d52__2010_Ley_de_presupuestos.txt,0.0,
Chile,2011,Fund for the Promotion of Science and Technology,innovation_instruments,25540402000.0,peso,CLP,line_item,Promotion of Science and Technology - CONICYT,pdf_a85b725c78e7__2011_Ley_de_presupuestos.txt,0.0,
Chile,2012,Fund for the Promotion of Science and Technology,innovation_instruments,24522935000.0,peso,CLP,line_item,Promotion of Science and Technology - CONICYT,pdf_39c52aaf0edb__2012_Ley_de_presupuestos.txt,0.0,
Chile,2013,Fund for the Promotion of Science and Technology,innovation_instruments,30085312000.0,peso,CLP,line_item,Promotion of Science and Technology - CONICYT,pdf_5f573018bb6b__2013_Ley_de_presupuestos.txt,0.0,
Chile,2014,Fund for the Promotion of Science and Technology,innovation_instruments,32378050000.0,peso,CLP,line_item,Promotion of Science and Technology - CONICYT,pdf_d5c7319e14a9__2014_Ley_de_presupuestos.txt,0.0,
Chile,2015,Fund for the Promotion of Science and Technology,innovation_instruments,34457620000.0,peso,CLP,line_item,Promotion of Science and Technology - CONICYT,pdf_e095d57c1f56__2015_Ley_de_presupuestos.txt,0.0,
Chile,2016,Fund for the Promotion of Science and Technology,innovation_instruments,38434887000.0,peso,CLP,line_item,Promotion of Science and Technology - CONICYT,pdf_2a8a4335247c__2016_Ley_de_presupuestos.txt,0.0,
Chile,2017,Fund for the Promotion of Science and Technology,innovation_instruments,40053750000.0,peso,CLP,line_item,Promotion of Science and Technology - CONICYT,pdf_0be4f6acdb77__2017_Ley_de_presupuestos.txt,0.0,
Chile,2018,Fund for the Promotion of Science and Technology,innovation_instruments,41442278000.0,peso,CLP,line_item,Promotion of Science and Technology - CONICYT,pdf_6e49442672ef__2018_Ley_de_presupuestos.txt,0.0,
Chile,2019,Fund for the Promotion of Science and Technology,innovation_instruments,45558816000.0,peso,CLP,line_item,Promotion of Science and Technology - CONICYT,pdf_7636fd0e73ad__2019_Ley_de_presupuestos.txt,0.0,
Chile,2020,Fund for the Promotion of Science and Technology,innovation_instruments,22511539000.0,peso,CLP,line_item,Fund for the Promotion of Science and Technology (FONDEF),pdf_b5f943facf39__2020_Ley_de_presupuestos.txt,0.0,
Chile,2021,Fund for the Promotion of Science and Technology,innovation_instruments,22718356000.0,peso,CLP,line_item,Fund for the Promotion of Science and Technology (FONDEF),pdf_a202d9a1404b__2021_Ley_de_presupuestos.txt,0.0,
Chile,2022,Fund for the Promotion of Science and Technology,innovation_instruments,27981002000.0,peso,CLP,line_item,Fund for the Promotion of Science and Technology (FONDEF),pdf_59f02122fee1__2022_Ley_de_presupuestos.txt,0.0,
Chile,2023,Fund for the Promotion of Science and Technology,innovation_instruments,42009913000.0,peso,CLP,line_item,Fund for the Promotion of Science and Technology (FONDEF),pdf_01662b31fcf6__2023_Ley_de_presupuestos.txt,0.0,
Chile,2024,Fund for the Promotion of Science and Technology,innovation_instruments,43480260000.0,peso,CLP,line_item,Fund for the Promotion of Science and Technology (FONDEF),pdf_74da6471bcd9__2024_Ley_de_presupuestos.txt,0.0,
Chile,2025,Fund for the Promotion of Science and Technology,innovation_instruments,44826358000.0,peso,CLP,line_item,Fund for the Promotion of Science and Technology (FONDEF),pdf_e0cd9ea5ce26__2025_Ley_de_presupuestos.txt,0.0,
Chile,1999,IFOP,science_agency,367971000.0,peso,CLP,line_item,Institute of Fisheries Development,pdf_8636074d262c__1999_Ley_de_presupuestos.txt,0.0,
Chile,2000,IFOP,science_agency,379746000.0,peso,CLP,line_item,Institute of Fisheries Development,pdf_ac8dfbecc451__2000_Ley_de_presupuestos.txt,0.0,
Chile,2001,IFOP,science_agency,389240000.0,peso,CLP,line_item,Institute of Fisheries Development,pdf_4b53180aa4fb__2001_Ley_de_presupuestos.txt,0.0,
Chile,2002,IFOP,science_agency,401306000.0,peso,CLP,line_item,Institute of Fisheries Development,pdf_1ceca0556d60__2002_Ley_de_presupuestos.txt,0.0,
Chile,2003,IFOP,science_agency,385234000.0,peso,CLP,line_item,Institute of Fisheries Development,pdf_f3ec2daf2903__2003_Ley_de_presupuestos.txt,0.0,
Chile,2004,IFOP,science_agency,392630000.0,peso,CLP,line_item,Fisheries Development Institute,pdf_d20cea522b48__2004_Ley_de_presupuestos.txt,0.0,
Chile,2005,IFOP,science_agency,396832000.0,peso,CLP,line_item,Fisheries Development Institute,pdf_fd49be81e27e__2005_Ley_de_presupuestos.txt,0.0,
Chile,2006,IFOP,science_agency,815760000.0,peso,CLP,line_item,Fisheries Development Institute,pdf_cafaa6393595__2006_Ley_de_presupuestos.txt,0.0,
Chile,2007,IFOP,science_agency,905313000.0,peso,CLP,line_item,Fisheries Development Institute,pdf_f0c27e2c7274__2007_Ley_de_presupuestos.txt,0.0,
Chile,2008,IFOP,science_agency,871585000.0,peso,CLP,line_item,Fisheries Development Institute,pdf_14906c623cc1__2008_Ley_de_presupuestos.txt,0.0,
Chile,2009,IFOP,science_agency,1016606000.0,peso,CLP,line_item,Institute of Fisheries Development,pdf_8821fb3074b8__2009_Ley_de_presupuestos.txt,0.0,
Chile,2010,IFOP,science_agency,3603357000.0,peso,CLP,line_item,Institute of Fisheries Development,pdf_d85f96298d52__2010_Ley_de_presupuestos.txt,0.0,
Chile,2011,IFOP,science_agency,5376074000.0,peso,CLP,line_item,Institute of Fisheries Development,pdf_a85b725c78e7__2011_Ley_de_presupuestos.txt,0.0,
Chile,2012,IFOP,science_agency,5526604000.0,peso,CLP,line_item,Institute of Fisheries Development,pdf_39c52aaf0edb__2012_Ley_de_presupuestos.txt,0.0,
Chile,2013,IFOP,science_agency,3894613000.0,peso,CLP,line_item,Institute of Fisheries Development,pdf_5f573018bb6b__2013_Ley_de_presupuestos.txt,0.0,
Chile,2014,IFOP,science_agency,12935937000.0,peso,CLP,line_item,Institute of Fisheries Development,pdf_d5c7319e14a9__2014_Ley_de_presupuestos.txt,0.0,
Chile,2015,IFOP,science_agency,15439654000.0,peso,CLP,line_item,Institute of Fisheries Development,pdf_e095d57c1f56__2015_Ley_de_presupuestos.txt,0.0,
Chile,2016,IFOP,science_agency,16026361000.0,peso,CLP,line_item,Institute of Fisheries Development,pdf_2a8a4335247c__2016_Ley_de_presupuestos.txt,0.0,
Chile,2017,IFOP,science_agency,16507152000.0,peso,CLP,line_item,Institute of Fisheries Development,pdf_0be4f6acdb77__2017_Ley_de_presupuestos.txt,0.0,
Chile,2018,IFOP,science_agency,17527860000.0,peso,CLP,line_item,Institute of Fisheries Development,pdf_6e49442672ef__2018_Ley_de_presupuestos.txt,0.0,
Chile,2019,IFOP,science_agency,17965715000.0,peso,CLP,line_item,Institute of Fisheries Development,pdf_7636fd0e73ad__2019_Ley_de_presupuestos.txt,0.0,
Chile,2020,IFOP,science_agency,18432824000.0,peso,CLP,line_item,Institute of Fisheries Development,pdf_b5f943facf39__2020_Ley_de_presupuestos.txt,0.0,
Chile,2021,IFOP,science_agency,17779291000.0,peso,CLP,line_item,Institute of Fishing Promotion,pdf_a202d9a1404b__2021_Ley_de_presupuestos.txt,0.0,
Chile,2022,IFOP,science_agency,18561580000.0,peso,CLP,line_item,Institute of Fisheries Development,pdf_59f02122fee1__2022_Ley_de_presupuestos.txt,0.0,
Chile,2023,IFOP,science_agency,591435000.0,peso,CLP,line_item,Institute of Fisheries Development,pdf_01662b31fcf6__2023_Ley_de_presupuestos.txt,0.0,
Chile,2024,IFOP,science_agency,20421544000.0,peso,CLP,line_item,Institute of Fisheries Development,pdf_74da6471bcd9__2024_Ley_de_presupuestos.txt,0.0,
Chile,2025,IFOP,science_agency,21279249000.0,peso,CLP,line_item,Institute of Fisheries Development,pdf_e0cd9ea5ce26__2025_Ley_de_presupuestos.txt,0.0,
Chile,1999,INACH (Instituto Antártico Chileno),science_agency,1441020000.0,peso,CLP,line_item,Chilean Antarctic Institute,pdf_8636074d262c__1999_Ley_de_presupuestos.txt,0.0,
Chile,2000,INACH (Instituto Antártico Chileno),science_agency,1397590000.0,peso,CLP,line_item,Chilean Antarctic Institute,pdf_ac8dfbecc451__2000_Ley_de_presupuestos.txt,0.0,
Chile,2001,INACH (Instituto Antártico Chileno),science_agency,1507811000.0,peso,CLP,line_item,Chilean Antarctic Institute,pdf_4b53180aa4fb__2001_Ley_de_presupuestos.txt,0.0,
Chile,2002,INACH (Instituto Antártico Chileno),science_agency,,,,,,,,gap: no matching rows in this year
Chile,2003,INACH (Instituto Antártico Chileno),science_agency,1665659000.0,peso,CLP,line_item,Chilean Antarctic Institute,pdf_f3ec2daf2903__2003_Ley_de_presupuestos.txt,0.0,
Chile,2004,INACH (Instituto Antártico Chileno),science_agency,1910930000.0,peso,CLP,line_item,Chilean Antarctic Institute,pdf_d20cea522b48__2004_Ley_de_presupuestos.txt,0.0,
Chile,2005,INACH (Instituto Antártico Chileno),science_agency,1835357000.0,peso,CLP,line_item,Chilean Antarctic Institute,pdf_fd49be81e27e__2005_Ley_de_presupuestos.txt,0.0,
Chile,2006,INACH (Instituto Antártico Chileno),science_agency,1934575000.0,peso,CLP,line_item,Chilean Antarctic Institute,pdf_cafaa6393595__2006_Ley_de_presupuestos.txt,0.0,
Chile,2007,INACH (Instituto Antártico Chileno),science_agency,2152774000.0,peso,CLP,line_item,Chilean Antarctic Institute,pdf_f0c27e2c7274__2007_Ley_de_presupuestos.txt,0.0,
Chile,2008,INACH (Instituto Antártico Chileno),science_agency,2284200000.0,peso,CLP,line_item,Chilean Antarctic Institute,pdf_14906c623cc1__2008_Ley_de_presupuestos.txt,0.0,
Chile,2009,INACH (Instituto Antártico Chileno),science_agency,2576460000.0,peso,CLP,line_item,Chilean Antarctic Institute,pdf_8821fb3074b8__2009_Ley_de_presupuestos.txt,0.0,
Chile,2010,INACH (Instituto Antártico Chileno),science_agency,2792047000.0,peso,CLP,line_item,Chilean Antarctic Institute,pdf_d85f96298d52__2010_Ley_de_presupuestos.txt,0.0,
Chile,2011,INACH (Instituto Antártico Chileno),science_agency,2986857000.0,peso,CLP,line_item,Chilean Antarctic Institute,pdf_a85b725c78e7__2011_Ley_de_presupuestos.txt,0.0,
Chile,2012,INACH (Instituto Antártico Chileno),science_agency,3138832000.0,peso,CLP,line_item,Chilean Antarctic Institute,pdf_39c52aaf0edb__2012_Ley_de_presupuestos.txt,0.0,
Chile,2013,INACH (Instituto Antártico Chileno),science_agency,3460582000.0,peso,CLP,line_item,Chilean Antarctic Institute,pdf_5f573018bb6b__2013_Ley_de_presupuestos.txt,0.0,
Chile,2014,INACH (Instituto Antártico Chileno),science_agency,3677752000.0,peso,CLP,line_item,Chilean Antarctic Institute,pdf_d5c7319e14a9__2014_Ley_de_presupuestos.txt,0.0,
Chile,2015,INACH (Instituto Antártico Chileno),science_agency,4117886000.0,peso,CLP,line_item,Chilean Antarctic Institute,pdf_e095d57c1f56__2015_Ley_de_presupuestos.txt,0.0,
Chile,2016,INACH (Instituto Antártico Chileno),science_agency,3746166000.0,peso,CLP,line_item,Chilean Antarctic Institute,pdf_2a8a4335247c__2016_Ley_de_presupuestos.txt,0.0,
Chile,2017,INACH (Instituto Antártico Chileno),science_agency,4243874000.0,peso,CLP,line_item,Chilean Antarctic Institute,pdf_0be4f6acdb77__2017_Ley_de_presupuestos.txt,0.0,
Chile,2018,INACH (Instituto Antártico Chileno),science_agency,4661279000.0,peso,CLP,line_item,Chilean Antarctic Institute,pdf_6e49442672ef__2018_Ley_de_presupuestos.txt,0.0,
Chile,2019,INACH (Instituto Antártico Chileno),science_agency,5539745000.0,peso,CLP,line_item,Chilean Antarctic Institute,pdf_7636fd0e73ad__2019_Ley_de_presupuestos.txt,0.0,
Chile,2020,INACH (Instituto Antártico Chileno),science_agency,6349307000.0,peso,CLP,line_item,Chilean Antarctic Institute,pdf_b5f943facf39__2020_Ley_de_presupuestos.txt,0.0,
Chile,2021,INACH (Instituto Antártico Chileno),science_agency,5163841000.0,peso,CLP,line_item,Chilean Antarctic Institute,pdf_a202d9a1404b__2021_Ley_de_presupuestos.txt,0.0,
Chile,2022,INACH (Instituto Antártico Chileno),science_agency,5882923000.0,peso,CLP,line_item,Chilean Antarctic Institute,pdf_59f02122fee1__2022_Ley_de_presupuestos.txt,0.0,
Chile,2023,INACH (Instituto Antártico Chileno),science_agency,6224780000.0,peso,CLP,line_item,Chilean Antarctic Institute,pdf_01662b31fcf6__2023_Ley_de_presupuestos.txt,0.0,
Chile,2024,INACH (Instituto Antártico Chileno),science_agency,7237694000.0,peso,CLP,line_item,Chilean Antarctic Institute,pdf_74da6471bcd9__2024_Ley_de_presupuestos.txt,0.0,
Chile,2025,INACH (Instituto Antártico Chileno),science_agency,7494857000.0,peso,CLP,line_item,Chilean Antarctic Institute,pdf_e0cd9ea5ce26__2025_Ley_de_presupuestos.txt,0.0,
Chile,1999,INIA (Chile),science_agency,6377428000.0,peso,CLP,line_item,Institute of Agricultural Research,pdf_8636074d262c__1999_Ley_de_presupuestos.txt,0.0,
Chile,2000,INIA (Chile),science_agency,6581506000.0,peso,CLP,line_item,Institute of Agricultural Research,pdf_ac8dfbecc451__2000_Ley_de_presupuestos.txt,0.0,
Chile,2001,INIA (Chile),science_agency,6746044000.0,peso,CLP,line_item,Institute of Agricultural Research,pdf_4b53180aa4fb__2001_Ley_de_presupuestos.txt,0.0,
Chile,2002,INIA (Chile),science_agency,6955171000.0,peso,CLP,line_item,Institute of Agricultural Research,pdf_1ceca0556d60__2002_Ley_de_presupuestos.txt,0.0,
Chile,2003,INIA (Chile),science_agency,7255171000.0,peso,CLP,line_item,Institute of Agricultural Research,pdf_f3ec2daf2903__2003_Ley_de_presupuestos.txt,0.0,
Chile,2004,INIA (Chile),science_agency,7190630000.0,peso,CLP,line_item,Institute of Agricultural Research,pdf_d20cea522b48__2004_Ley_de_presupuestos.txt,0.0,
Chile,2005,INIA (Chile),science_agency,7421236000.0,peso,CLP,line_item,Institute of Agricultural Research,pdf_fd49be81e27e__2005_Ley_de_presupuestos.txt,0.0,
Chile,2006,INIA (Chile),science_agency,7643873000.0,peso,CLP,line_item,Institute of Agricultural Research,pdf_cafaa6393595__2006_Ley_de_presupuestos.txt,0.0,
Chile,2007,INIA (Chile),science_agency,8212594000.0,peso,CLP,line_item,Institute of Agricultural Research,pdf_f0c27e2c7274__2007_Ley_de_presupuestos.txt,0.0,
Chile,2008,INIA (Chile),science_agency,9049599000.0,peso,CLP,line_item,Institute of Agricultural Research,pdf_14906c623cc1__2008_Ley_de_presupuestos.txt,0.0,
Chile,2009,INIA (Chile),science_agency,9610674000.0,peso,CLP,line_item,Institute of Agricultural Research,pdf_8821fb3074b8__2009_Ley_de_presupuestos.txt,0.0,
Chile,2010,INIA (Chile),science_agency,11313377000.0,peso,CLP,line_item,Institute of Agricultural Research,pdf_d85f96298d52__2010_Ley_de_presupuestos.txt,0.0,
Chile,2011,INIA (Chile),science_agency,12646184000.0,peso,CLP,line_item,Institute of Agricultural Research,pdf_a85b725c78e7__2011_Ley_de_presupuestos.txt,0.0,
Chile,2012,INIA (Chile),science_agency,12977640000.0,peso,CLP,line_item,Institute of Agricultural Research,pdf_39c52aaf0edb__2012_Ley_de_presupuestos.txt,0.0,
