canonical_name,category,year,source_file,entity_raw,amount_current,section_name,table_index,row_index,in_series
CONICYT / ANID,science_agency,2025,pdf_e0cd9ea5ce26__2025_Ley_de_presupuestos.txt,Centros Tecnológicos - ANID 03,8283900.0,"MINISTERIO DE CIENCIA, TECNOLOGÍA, CONOCIMIENTO E INNOVACIÓN Subsecretaría de Ciencia, Tecnología, Conocimiento e Innovación Subsecretaría de Ciencia, Tecnología, Conocimiento e Innovación",0,0,True
CORFO - Innovation Transfer Program to Strengthen the Environment,innovation_instruments,2023,pdf_01662b31fcf6__2023_Ley_de_presupuestos.txt,Innovación,672286.0,MINISTERIO DE RELACIONES EXTERIORES,0,0,False
CORFO - Innovation for Competitiveness,innovation_instruments,2023,pdf_01662b31fcf6__2023_Ley_de_presupuestos.txt,Innovación,672286.0,MINISTERIO DE RELACIONES EXTERIORES,0,0,False
CORFO - Promotion of Innovation and Entrepreneurship,innovation_instruments,2023,pdf_01662b31fcf6__2023_Ley_de_presupuestos.txt,Innovación,672286.0,MINISTERIO DE RELACIONES EXTERIORES,0,0,False
CORFO - Regional Competitive Innovation,innovation_instruments,2023,pdf_01662b31fcf6__2023_Ley_de_presupuestos.txt,Innovación,672286.0,MINISTERIO DE RELACIONES EXTERIORES,0,0,False
"CORFO - Strengthening Territorial Competitiveness, Innovation, and Entrepreneurship",innovation_instruments,2023,pdf_01662b31fcf6__2023_Ley_de_presupuestos.txt,Innovación,672286.0,MINISTERIO DE RELACIONES EXTERIORES,0,0,False
"CORFO - Support for Innovation Entrepreneurship, Viraliza",innovation_instruments,2023,pdf_01662b31fcf6__2023_Ley_de_presupuestos.txt,Innovación,672286.0,MINISTERIO DE RELACIONES EXTERIORES,0,0,False
CORFO - Transfer Program to Support Innovation and Entrepreneurship,innovation_instruments,2023,pdf_01662b31fcf6__2023_Ley_de_presupuestos.txt,Innovación,672286.0,MINISTERIO DE RELACIONES EXTERIORES,0,0,False
CORFO Program for Innovative Entrepreneurship in the Bío Bío Region,innovation_instruments,2023,pdf_01662b31fcf6__2023_Ley_de_presupuestos.txt,Innovación,672286.0,MINISTERIO DE RELACIONES EXTERIORES,0,0,False
CORFO innovation and technology funding,innovation_instruments,2006,pdf_cafaa6393595__2006_Ley_de_presupuestos.txt,009 Comité INNOVA CHILE,15206218.0,"MINISTERIO DE ECONOMIA, PARTIDA : 07 FOMENTO Y RECONSTRUCCION CAPITULO : 06 Corporación de Fomento de la Producción (01) PROGRAMA : Ol E Título Denominaciones N Miles de $ INGRESOS 426.221.484 05 TRANSFERENCIAS CORRIENTES 20.644.020",0,0,True
CORFO innovation and technology funding,innovation_instruments,2007,pdf_f0c27e2c7274__2007_Ley_de_presupuestos.txt,009] Comité INNOVA CHILE,14330049.0,"MINISTERIO DE ECONOMIA, PARTIDA : 07 FOMENTO Y RECONSTRUCCION CAPITULO: 06 Corporación de Fomento de la Producción (01) PROGRAMA : 01 A Titulo, Denominaciones N Miles de $ INGRESOS 455.926.242 05 TRANSFERENCIAS CORRIENTES 19.694.609",0,0,True
CORFO innovation and technology funding,innovation_instruments,2008,pdf_14906c623cc1__2008_Ley_de_presupuestos.txt,021 Innovación de Interés Púhlico - Comité Innova Chile,18053890.0,"MINISTERIO DE ECONOMIA, PARTIDA : 07 FOMENTO Y RECONSTRUCCION CAPITULO : 01 Secretaría y Administración General o PROGRAMA : 07 Programa Fondo de Innovación para la Competitividad Sub- | tm | Denominaciones Moneda Nacional Título] "" Ne Miles de $ INGRESOS 80.906.880 09 APORTE FISCAL 80.906.880",0,0,True
CORFO innovation and technology funding,innovation_instruments,2009,pdf_8821fb3074b8__2009_Ley_de_presupuestos.txt,Innovación de Interés Público - Comité Innova Chile,19070135.0,"MINISTERIO DE ECONOMIA, FOMENTO Y RECONSTRUCCION Secretaría y Administración General Programa Fondo de Innovación para la Competitividad",0,0,True
CORFO innovation and technology funding,innovation_instruments,2010,pdf_d85f96298d52__2010_Ley_de_presupuestos.txt,Innovación de Interés Público - Comité Innova Chile,18565603.0,"MINISTERIO DE ECONOMIA, FOMENTO Y RECONSTRUCCION Secretaría y Administración General Programa Fondo de Innovación para la Competitividad",0,0,True
CORFO innovation and technology funding,innovation_instruments,2011,pdf_a85b725c78e7__2011_Ley_de_presupuestos.txt,Innovación Empresarial - Comité Innova Chile,23438018.0,"MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO",0,0,True
CORFO innovation and technology funding,innovation_instruments,2012,pdf_39c52aaf0edb__2012_Ley_de_presupuestos.txt,Innovación Empresarial - Comité Innova Chile,21416254.0,"MINISTERIO DE ECONOMIA, FOMENTO Y TURISMO Subsecretaría de Economía y Empresas de Menor Tamaño Programa Fondo de Innovación para la Competitividad (07)",0,0,True
CORFO innovation and technology funding,innovation_instruments,2013,pdf_5f573018bb6b__2013_Ley_de_presupuestos.txt,Innovación Empresarial - Comité Innova Chile,29560279.0,"MINISTERIO DE ECONOMIA, FOMENTO Y TURISMO Subsecretaría de Economía y Empresas de Menor Tamaño Programa Fondo de Innovación para la Competitividad (01)",0,0,True
CORFO innovation and technology funding,innovation_instruments,2014,pdf_d5c7319e14a9__2014_Ley_de_presupuestos.txt,Innovación Empresarial - Comité Innova Chile,12155030.0,"MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO Subsecretaría de Economía y Empresas de Menor Tamaño Programa Fondo de Innovación para la Competitividad (01)",0,0,True
CORFO innovation and technology funding,innovation_instruments,2015,pdf_e095d57c1f56__2015_Ley_de_presupuestos.txt,Innovación Empresarial - Comité Innova Chile,18402666.0,"MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO Subsecretaría de Economía y Empresas de Menor Tamaño Programa Fondo de Innovación para la Competitividad (01)",0,0,True
CORFO innovation and technology funding,innovation_instruments,2016,pdf_2a8a4335247c__2016_Ley_de_presupuestos.txt,Innovación Empresarial - Comité Innova Chile,26638111.0,"MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO Subsecretaría de Economía y Empresas de Menor Tamaño Programa Fondo de Innovación para la Competitividad (01)",0,0,True
CORFO innovation and technology funding,innovation_instruments,2017,pdf_0be4f6acdb77__2017_Ley_de_presupuestos.txt,Innovación Empresarial - Comité Innova Chile,27217404.0,"MINISTERIO DE ECONOMÍA, FOMENTO Y TURÍSMO Subsecretaría de Economía y Empresas de Menor Tamaño Programa Fondo de Innovación para la Competitividad (01)",0,0,True
CORFO innovation and technology funding,innovation_instruments,2018,pdf_6e49442672ef__2018_Ley_de_presupuestos.txt,Innovación Empresarial - Comité Innova Chile,27827214.0,"MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO Subsecretaría de Economía y Empresas de Menor Tamaño Programa Fondo de Innovación para la Competitividad (01)",0,0,True
CORFO innovation and technology funding,innovation_instruments,2019,pdf_7636fd0e73ad__2019_Ley_de_presupuestos.txt,Innovación Empresarial - Comité Innova Chile,19603364.0,"MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO Subsecretaría de Economía y Empresas de Menor Tamaño Programa Fondo de Innovación para la Competitividad (01)",0,0,True
CORFO innovation and technology funding,innovation_instruments,2019,pdf_7636fd0e73ad__2019_Ley_de_presupuestos.txt,Fomento de la Ciencia y la Tecnología - CORFO,7007052.0,"MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO Subsecretaría de Economía y Empresas de Menor Tamaño Programa Fondo de Innovación para la Competitividad (01)",0,0,True
CORFO innovation and technology funding,innovation_instruments,2019,pdf_7636fd0e73ad__2019_Ley_de_presupuestos.txt,Innovación de Interés Público - Comité Innova Chile,3435061.0,"MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO Subsecretaría de Economía y Empresas de Menor Tamaño Programa Fondo de Innovación para la Competitividad (01)",0,0,True
CORFO innovation and technology funding,innovation_instruments,2019,pdf_7636fd0e73ad__2019_Ley_de_presupuestos.txt,Comité INNOVA CHILE,3118559.0,"MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO Corporación de Fomento de la Producción Corporación de Fomento de la Producción (01, 02)",0,0,True
CORFO innovation and technology funding,innovation_instruments,2020,pdf_b5f943facf39__2020_Ley_de_presupuestos.txt,Fomento de la Ciencia y la Tecnología - CORFO,9403868.0,"MINISTERIO DE CIENCIA, TECNOLOGÍA, CONOCIMIENTO E INNOVACIÓN Subsecretaría de Ciencia, Tecnología, Conocimiento e Innovación Subsecretaría de Ciencia, Tecnología, Conocimiento e Innovación (01, 02)",0,0,True
CORFO innovation and technology funding,innovation_instruments,2020,pdf_b5f943facf39__2020_Ley_de_presupuestos.txt,Fomento de la Ciencia y la Tecnología,5733830.0,"MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO Comité Innova Chile Comité Innova Chile",0,0,True
CORFO innovation and technology funding,innovation_instruments,2020,pdf_b5f943facf39__2020_Ley_de_presupuestos.txt,Comité INNOVA CHILE,2067343.0,"MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO Corporación de Fomento de la Producción Corporación de Fomento de la Producción (01, 02)",0,0,True
CORFO innovation and technology funding,innovation_instruments,2020,pdf_b5f943facf39__2020_Ley_de_presupuestos.txt,Innovación de Interés Público - Comité Innova Chile,97000.0,"MINISTERIO DE CIENCIA, TECNOLOGÍA, CONOCIMIENTO E INNOVACIÓN Subsecretaría de Ciencia, Tecnología, Conocimiento e Innovación Subsecretaría de Ciencia, Tecnología, Conocimiento e Innovación (01, 02)",0,0,True
CORFO innovation and technology funding,innovation_instruments,2021,pdf_a202d9a1404b__2021_Ley_de_presupuestos.txt,023 Fomento de la Ciencia y la Tecnología - Comité Innova Chile,4511986.0,"MINISTERIO DE CIENCIA, TECNOLOGÍA, CONOCIMIENTO E INNOVACIÓN Subsecretaría de Ciencia, Tecnología, Conocimiento e Innovación Subsecretaría de Ciencia, Tecnología, Conocimiento e Innovación",0,0,True
CORFO innovation and technology funding,innovation_instruments,2021,pdf_a202d9a1404b__2021_Ley_de_presupuestos.txt,009 Comité INNOVA CHILE,3657326.0,"MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO Corporación de Fomento de la Producción Corporación de Fomento de la Producción (01,02)",0,0,True
CORFO innovation and technology funding,innovation_instruments,2022,pdf_59f02122fee1__2022_Ley_de_presupuestos.txt,Comité INNOVA CHILE,3021091.0,"MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO Corporación de Fomento de la Producción Corporación de Fomento de la Producción (01, 02, 21)",0,0,True
CORFO innovation and technology funding,innovation_instruments,2023,pdf_01662b31fcf6__2023_Ley_de_presupuestos.txt,Comité Innova Chile,14314369.0,"MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO Corporación de Fomento de la Producción Inversión y Financiamiento",0,0,True
CORFO innovation and technology funding,innovation_instruments,2023,pdf_01662b31fcf6__2023_Ley_de_presupuestos.txt,Fomento de la Ciencia y la Tecnología,8646518.0,"MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO Servicio de Cooperación Técnica Servicio de Cooperación Técnica (01, 09, 10)",0,0,True
CORFO innovation and technology funding,innovation_instruments,2023,pdf_01662b31fcf6__2023_Ley_de_presupuestos.txt,Innovación,672286.0,MINISTERIO DE RELACIONES EXTERIORES,0,0,True
CORFO innovation and technology funding,innovation_instruments,2024,pdf_74da6471bcd9__2024_Ley_de_presupuestos.txt,Comité Innova Chile,14444987.0,"MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO Subsecretaría de Economía y Empresas de Menor Tamaño Desarrollo Productivo Sostenible (01, 08)",0,0,True
CORFO innovation and technology funding,innovation_instruments,2025,pdf_e0cd9ea5ce26__2025_Ley_de_presupuestos.txt,Comité Innova Chile,13633385.0,"MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO Corporación de Fomento de la Producción Desarrollo Productivo Sostenible (01, 14, 15)",0,0,True
CORFO-INNOVA - Transfer Program for Activating Innovation Projects,innovation_instruments,2023,pdf_01662b31fcf6__2023_Ley_de_presupuestos.txt,Innovación,672286.0,MINISTERIO DE RELACIONES EXTERIORES,0,0,False
Call for Agricultural Innovation Projects,innovation_instruments,2009,pdf_8821fb3074b8__2009_Ley_de_presupuestos.txt,Fundación para la Innovación Agraria,7205615.0,MINISTERIO DE AGRICULTURA Subsecretaría de Agricultura Investigación e Innovación Tecnológica Silvoagropecuaria,0,0,False
Call for Agricultural Innovation Projects,innovation_instruments,2010,pdf_d85f96298d52__2010_Ley_de_presupuestos.txt,Fundación para la Innovación Agraria,7666977.0,MINISTERIO DE AGRICULTURA Subsecretaría de Agricultura Investigación e Innovación Tecnológica Silvoagropecuaria,0,0,True
Call for Agricultural Innovation Projects,innovation_instruments,2011,pdf_a85b725c78e7__2011_Ley_de_presupuestos.txt,Fundación para la Innovación Agraria,8053115.0,Ministerio de Agricultura Subsecretaria de Agricultura Investigación e Innovación Tecnológica Silvoagropecuaria,0,0,True
Call for Agricultural Innovation Projects,innovation_instruments,2012,pdf_39c52aaf0edb__2012_Ley_de_presupuestos.txt,Fundación para la Innovación Agraria,8294141.0,MINISTERIO DE AGRICULTURA Subsecretaría de Agricultura Investigación e Innovación Tecnológica Silvoagropecuaria,0,0,True
Call for Agricultural Innovation Projects,innovation_instruments,2013,pdf_5f573018bb6b__2013_Ley_de_presupuestos.txt,Fundación para la Innovación Agraria,8534671.0,MINISTERIO DE AGRICULTURA Subsecretaría de Agricultura Investigación e Innovación Tecnológica Silvoagropecuaria,0,0,True
Call for Agricultural Innovation Projects,innovation_instruments,2014,pdf_d5c7319e14a9__2014_Ley_de_presupuestos.txt,Fundación para la Innovación Agraria,8657354.0,MINISTERIO DE AGRICULTURA Subsecretaría de Agricultura Investigación e Innovación Tecnológica Silvoagropecuaria,0,0,True
Call for Agricultural Innovation Projects,innovation_instruments,2015,pdf_e095d57c1f56__2015_Ley_de_presupuestos.txt,Fundación para la Innovación Agraria,8917075.0,MINISTERIO DE AGRICULTURA Subsecretaría de Agricultura Investigación e Innovación Tecnológica Silvoagropecuaria,0,0,True
Call for Agricultural Innovation Projects,innovation_instruments,2016,pdf_2a8a4335247c__2016_Ley_de_presupuestos.txt,Fundación para la Innovación Agraria,9570260.0,MINISTERIO DE AGRICULTURA Subsecretaría de Agricultura Investigación e Innovación Tecnológica Silvoagropecuaria,0,0,True
Call for Agricultural Innovation Projects,innovation_instruments,2017,pdf_0be4f6acdb77__2017_Ley_de_presupuestos.txt,Fundación para la Innovación Agraria,10697405.0,MINISTERIO DE AGRICULTURA Subsecretaría de Agricultura Investigación e Innovación Tecnológica Silvoagropecuaria,0,0,True
Call for Agricultural Innovation Projects,innovation_instruments,2018,pdf_6e49442672ef__2018_Ley_de_presupuestos.txt,Fundación para la Innovación Agraria,11494921.0,MINISTERIO DE AGRICULTURA Subsecretaría de Agricultura Investigación e Innovación Tecnológica Silvoagropecuaria,0,0,True
Call for Agricultural Innovation Projects,innovation_instruments,2019,pdf_7636fd0e73ad__2019_Ley_de_presupuestos.txt,Fundación para la Innovación Agraria,9195426.0,MINISTERIO DE AGRICULTURA Subsecretaría de Agricultura Investigación e Innovación Tecnológica Silvoagropecuaria,0,0,True
Call for Agricultural Innovation Projects,innovation_instruments,2020,pdf_b5f943facf39__2020_Ley_de_presupuestos.txt,Fundación para la Innovación Agraria,9446206.0,MINISTERIO DE AGRICULTURA Subsecretaría de Agricultura Investigación e Innovación Tecnológica Silvoagropecuaria,0,0,True
Call for Agricultural Innovation Projects,innovation_instruments,2022,pdf_59f02122fee1__2022_Ley_de_presupuestos.txt,Fundación para la Innovación Agraria,8621563.0,MINISTERIO DE AGRICULTURA Subsecretaría de Agricultura Investigación e Innovación Tecnológica Silvoagropecuaria,0,0,True
Call for Agricultural Innovation Projects,innovation_instruments,2023,pdf_01662b31fcf6__2023_Ley_de_presupuestos.txt,Fundación para la Innovación Agraria,9627585.0,MINISTERIO DE AGRICULTURA Subsecretaría de Agricultura Investigación e Innovación Tecnológica Silvoagropecuaria (08) GLOSAS:,0,0,True
Call for Agricultural Innovation Projects,innovation_instruments,2023,pdf_01662b31fcf6__2023_Ley_de_presupuestos.txt,Innovación,672286.0,MINISTERIO DE RELACIONES EXTERIORES,0,0,True
Call for Agricultural Innovation Projects,innovation_instruments,2024,pdf_74da6471bcd9__2024_Ley_de_presupuestos.txt,Fundación para la Innovación Agraria,9880359.0,MINISTERIO DE AGRICULTURA Subsecretaría de Agricultura Investigación e Innovación Tecnológica Silvoagropecuaria (01),0,0,True
Call for Agricultural Innovation Projects,innovation_instruments,2025,pdf_e0cd9ea5ce26__2025_Ley_de_presupuestos.txt,Fundación para la Innovación Agraria,10295334.0,MINISTERIO DE AGRICULTURA Subsecretaría de Agricultura Investigación e Innovación Tecnológica Silvoagropecuaria (01),0,0,True
Catholic University of the North - Consolidation of the Multilevel Innovation Model,higher_education,2023,pdf_01662b31fcf6__2023_Ley_de_presupuestos.txt,Innovación,672286.0,MINISTERIO DE RELACIONES EXTERIORES,0,0,False
Chilean Energy Efficiency Agency,science_agency,2011,pdf_a85b725c78e7__2011_Ley_de_presupuestos.txt,Agencia Chilena de Eficiencia Energética,3793987.0,Ministerio de Energía Subsecretaría de Energía Subsecretaría de Energía (01),0,0,True
Chilean Energy Efficiency Agency,science_agency,2012,pdf_39c52aaf0edb__2012_Ley_de_presupuestos.txt,Agencia Chilena de Eficiencia Energética,3386219.0,"MINISTERIO DE Energía Subsecretaría de Energía Subsecretaría de Energía (01, 02, 08)",0,0,True
Chilean Energy Efficiency Agency,science_agency,2013,pdf_5f573018bb6b__2013_Ley_de_presupuestos.txt,Agencia Chilena de Eficiencia Energética,4121145.0,MINISTERIO DE EnergIa Subsecretaría de Energía Plan de Acción de Eficiencia Energética (04),0,0,True
Chilean Energy Efficiency Agency,science_agency,2014,pdf_d5c7319e14a9__2014_Ley_de_presupuestos.txt,Agencia Chilena de Eficiencia Energética,3486035.0,"MINISTERIO DE ENERGÍA Subsecretaría de Energía Plan de Acción de Eficiencia Energética (01, 05)",0,0,True
Chilean Energy Efficiency Agency,science_agency,2015,pdf_e095d57c1f56__2015_Ley_de_presupuestos.txt,Agencia Chilena de Eficiencia Energética,5716500.0,"MINISTERIO DE ENERGÍA Subsecretaría de Energía Plan de Acción de Eficiencia Energética (01, 02)",0,0,True
Chilean Energy Efficiency Agency,science_agency,2016,pdf_2a8a4335247c__2016_Ley_de_presupuestos.txt,Agencia Chilena de Eficiencia Energética,4151669.0,MINISTERIO DE ENERGÍA Subsecretaría de Energía Plan de Acción de Eficiencia Energética (01),0,0,True
Chilean Energy Efficiency Agency,science_agency,2017,pdf_0be4f6acdb77__2017_Ley_de_presupuestos.txt,Agencia Chilena de Eficiencia Energética,2058719.0,MINISTERIO DE ENERGÍA Subsecretaría de Energía Plan de Acción de Eficiencia Energética (01),0,0,True
Chilean Energy Efficiency Agency,science_agency,2018,pdf_6e49442672ef__2018_Ley_de_presupuestos.txt,Agencia Chilena de Eficiencia Energética,1998620.0,MINISTERIO DE ENERGÍA Subsecretaría de Energía Plan de Acción de Eficiencia Energética (01),0,0,True
Chilean Energy Efficiency Agency,science_agency,2019,pdf_7636fd0e73ad__2019_Ley_de_presupuestos.txt,Agencia Chilena de Eficiencia Energética,2953297.0,MINISTERIO DE ENERGÍA Subsecretaría de Energía Plan de Acción de Eficiencia Energética (01),0,0,True
Chilean Energy Efficiency Agency,science_agency,2020,pdf_b5f943facf39__2020_Ley_de_presupuestos.txt,Agencia Chilena de Eficiencia Energética,5904630.0,MINISTERIO DE ENERGÍA Subsecretaría de Energía Plan de Acción de Eficiencia Energética (01),0,0,True
Chilean Energy Efficiency Agency,science_agency,2021,pdf_a202d9a1404b__2021_Ley_de_presupuestos.txt,001 Agencia Chilena de Eficiencia Energética,6603364.0,"MINISTERIO DE ENERGÍA Subsecretaría de Energía Plan de Acción Eficiencia Energética (01,07)",0,0,True
Chilean Energy Efficiency Agency,science_agency,2022,pdf_59f02122fee1__2022_Ley_de_presupuestos.txt,Agencia Chilena de Eficiencia Energética,4686342.0,MINISTERIO DE ENERGÍA Subsecretaría de Energía Plan de Acción de Eficiencia Energética (01),0,0,True
Chilean Energy Efficiency Agency,science_agency,2023,pdf_01662b31fcf6__2023_Ley_de_presupuestos.txt,Agencia Chilena de Eficiencia Energética,4981582.0,MINISTERIO DE ENERGÍA Subsecretaría de Energía Plan de Acción de Eficiencia Energética (04) GLOSAS:,0,0,True
Chilean Energy Efficiency Agency,science_agency,2024,pdf_74da6471bcd9__2024_Ley_de_presupuestos.txt,Agencia Chilena de Eficiencia Energética,8503207.0,MINISTERIO DE ENERGÍA Subsecretaría de Energía Plan de Acción de Eficiencia Energética (04),0,0,True
Chilean Energy Efficiency Agency,science_agency,2025,pdf_e0cd9ea5ce26__2025_Ley_de_presupuestos.txt,Agencia Chilena de Eficiencia Energética,4833314.0,MINISTERIO DE ENERGÍA Subsecretaría de Energía Plan de Acción de Eficiencia Energética (05),0,0,True
Chilean Institute of Public Health,science_agency,1999,pdf_8636074d262c__1999_Ley_de_presupuestos.txt,004 Instituto de Salud Pública de Chile,1976197.0,MINISTERIO DE SALUD,0,0,True
Chilean Institute of Public Health,science_agency,2000,pdf_ac8dfbecc451__2000_Ley_de_presupuestos.txt,004 Instituto de Salud Pública de Chile,2404839.0,MINISTERIO DE SALUD,0,0,True
Chilean Institute of Public Health,science_agency,2001,pdf_4b53180aa4fb__2001_Ley_de_presupuestos.txt,004 Instituto de Salud Pública de Chile,2227471.0,MINISTERIO DE SALUD,0,0,True
Chilean Institute of Public Health,science_agency,2002,pdf_1ceca0556d60__2002_Ley_de_presupuestos.txt,004 Instituto de Salud Pública de Chile,2354306.0,"MINISTERIO DE HACIENDA DIRECCION DE PRESUPUESTOS LEY DE PRESUPUESTOS DEL SECTOR PUBLICO ANO 2002 Ley N° 19.774, publicada en el Diario Oficial del",0,0,True
Chilean Institute of Public Health,science_agency,2003,pdf_f3ec2daf2903__2003_Ley_de_presupuestos.txt,004 — Instituto de Salud Pública de Chile,2780220.0,MINISTERIO DE HACIENDA DIRECCION DE PRESUPUESTO LEY DE PRESUPUESTOS DEL SECTOR PUBLICO AÑO 2003,0,0,True
Chilean Institute of Public Health,science_agency,2004,pdf_d20cea522b48__2004_Ley_de_presupuestos.txt,004 Instituto de Salud Pública de Chile,2763847.0,MINISTERIO DE HACIENDA DIRECCION DE PRESUPUESTOS LEY DE PRESUPUESTOS DEL SECTOR PUBLICO ANO 2004,0,0,True
Chilean Institute of Public Health,science_agency,2005,pdf_fd49be81e27e__2005_Ley_de_presupuestos.txt,004 Instituto de Salud Pública de Chile,3410201.0,MINISTERIO DE HACIENDA DIRECCION DE PRESUPUESTOS LEY DE PRESUPUESTOS DEL SECTOR PUBLICO ANO 2005,0,0,True
Chilean Institute of Public Health,science_agency,2006,pdf_cafaa6393595__2006_Ley_de_presupuestos.txt,004 Instituto de Salud Pública de Chile,4805884.0,MINISTERIO DE HACIENDA DIRECCION DE PRESUPUESTOS,0,0,True
Chilean Institute of Public Health,science_agency,2007,pdf_f0c27e2c7274__2007_Ley_de_presupuestos.txt,004 Instituto de Salud Pública de Chile,4033933.0,MINISTERIO DE HACIENDA DIRECCION DE PRESUPUESTOS LEY DE PRESUPUESTOS DEL SECTOR PUBLICO ANO 2007,0,0,True
Chilean Institute of Public Health,science_agency,2008,pdf_14906c623cc1__2008_Ley_de_presupuestos.txt,004 Instituto de Salud Pública de Chile,5890212.0,MINISTERIO DE HACIENDA DIRECCION DE PRESUPUESTOS LEY DE PRESUPUESTOS DEL SECTOR PUBLICO ANO 2008,0,0,True
Chilean Institute of Public Health,science_agency,2009,pdf_8821fb3074b8__2009_Ley_de_presupuestos.txt,Instituto de Salud Pública de Chile,5970947.0,MINISTERIO DE SALUD,0,0,True
Chilean Institute of Public Health,science_agency,2010,pdf_d85f96298d52__2010_Ley_de_presupuestos.txt,Instituto de Salud Pública de Chile,8202556.0,MINISTERIO DE SALUD,0,0,True
Chilean Institute of Public Health,science_agency,2011,pdf_a85b725c78e7__2011_Ley_de_presupuestos.txt,Instituto de Salud Pública de Chile,10651640.0,MINISTERIO DE SALUD,0,0,True
Chilean Institute of Public Health,science_agency,2012,pdf_39c52aaf0edb__2012_Ley_de_presupuestos.txt,Instituto de Salud Pública de Chile,10550682.0,MINISTERIO DE SALUD,0,0,True
Chilean Institute of Public Health,science_agency,2013,pdf_5f573018bb6b__2013_Ley_de_presupuestos.txt,Instituto de Salud Pública de Chile,11250789.0,MINISTERIO DE SALUD,0,0,True
Chilean Institute of Public Health,science_agency,2014,pdf_d5c7319e14a9__2014_Ley_de_presupuestos.txt,Instituto de Salud Pública de Chile,12000183.0,MINISTERIO DE SALUD,0,0,True
Chilean Institute of Public Health,science_agency,2015,pdf_e095d57c1f56__2015_Ley_de_presupuestos.txt,Instituto de Salud Pública de Chile,12983750.0,MINISTERIO DE SALUD,0,0,True
Chilean Institute of Public Health,science_agency,2016,pdf_2a8a4335247c__2016_Ley_de_presupuestos.txt,Instituto de Salud Pública de Chile,14789558.0,MINISTERIO DE SALUD,0,0,True
Chilean Institute of Public Health,science_agency,2017,pdf_0be4f6acdb77__2017_Ley_de_presupuestos.txt,Instituto de Salud Pública de Chile,15772026.0,MINISTERIO DE SALUD,0,0,True
Chilean Institute of Public Health,science_agency,2017,pdf_0be4f6acdb77__2017_Ley_de_presupuestos.txt,Instituto de Salud Pública de Chile Instituto de Seguridad Laboral,11816023.0,"MINISTERIO DE SALUD Subsecretaría de Salud Pública Subsecretaría de Salud Pública (01, 08, 09, 10, 12)",0,0,True
Chilean Institute of Public Health,science_agency,2018,pdf_6e49442672ef__2018_Ley_de_presupuestos.txt,Instituto de Salud Pública de Chile,16637114.0,MINISTERIO DE SALUD,0,0,True
Chilean Institute of Public Health,science_agency,2019,pdf_7636fd0e73ad__2019_Ley_de_presupuestos.txt,Instituto de Salud Pública de Chile,14176366.0,MINISTERIO DE SALUD,0,0,True
Chilean Institute of Public Health,science_agency,2020,pdf_b5f943facf39__2020_Ley_de_presupuestos.txt,Instituto de Salud Pública de Chile,15744903.0,MINISTERIO DE SALUD,0,0,True
Chilean Institute of Public Health,science_agency,2021,pdf_a202d9a1404b__2021_Ley_de_presupuestos.txt,004 Instituto de Salud Pública de Chile,14326030.0,MINISTERIO DE SALUD,0,0,True
Chilean Institute of Public Health,science_agency,2021,pdf_a202d9a1404b__2021_Ley_de_presupuestos.txt,012 Instituto de Salud Pública de Chile 015 Instituto de Seguridad Laboral,5111513.0,MINISTERIO DE SALUD Subsecretaría de Salud Pública Subsecretaría de Salud Pública,0,0,True
Chilean Institute of Public Health,science_agency,2022,pdf_59f02122fee1__2022_Ley_de_presupuestos.txt,Instituto de Salud Pública de Chile,17033020.0,MINISTERIO DE SALUD,0,0,True
Chilean Institute of Public Health,science_agency,2023,pdf_01662b31fcf6__2023_Ley_de_presupuestos.txt,Instituto de Salud Pública de Chile,18324855.0,MINISTERIO DE SALUD,0,0,True
Chilean Institute of Public Health,science_agency,2024,pdf_74da6471bcd9__2024_Ley_de_presupuestos.txt,Instituto de Salud Pública de Chile,25087580.0,MINISTERIO DE SALUD,0,0,True
Chilean Institute of Public Health,science_agency,2025,pdf_e0cd9ea5ce26__2025_Ley_de_presupuestos.txt,Instituto de Salud Pública de Chile,27539086.0,MINISTERIO DE SALUD,0,0,True
Chilean Nuclear Energy Commission,science_agency,1999,pdf_8636074d262c__1999_Ley_de_presupuestos.txt,004 Comisión Chilena de Energía Nuclear,4072284.0,MINISTERIO DE MINERIA,0,0,True
Chilean Nuclear Energy Commission,science_agency,2000,pdf_ac8dfbecc451__2000_Ley_de_presupuestos.txt,004 Comisión Chilena de Energía Nuclear,4042259.0,MINISTERIO DE MINERIA,0,0,True
