country,year,canonical_name,category,gap_type,gap_subtype,diagnosis,raw_row_match,raw_row_amount,raw_row_file,action,series_amount,series_currency,prev_amount,next_amount
Colombia,2013,AGROSAVIA / CORPOICA (agricultural research),science_agency,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_cc143adb1f77__2013_Ley_1593_de_2012.txt,reextract,,,,
Colombia,2014,AGROSAVIA / CORPOICA (agricultural research),science_agency,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_67c36bc2d740__2014_Ley_1687_de_2013.txt,reextract,,,,
Colombia,2016,AGROSAVIA / CORPOICA (agricultural research),science_agency,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_b0cb5bc42372__2016_LEY_1769_DE_2015.txt,reextract,,,,
Colombia,2017,AGROSAVIA / CORPOICA (agricultural research),science_agency,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_06b0f6e19814__2017_Decreto_2170.txt,reextract,,,,
Colombia,2018,AGROSAVIA / CORPOICA (agricultural research),science_agency,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_13b9ce28bd17__2018_Ley_1873_de_2017.txt,reextract,,,,
Colombia,2019,AGROSAVIA / CORPOICA (agricultural research),science_agency,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_35ed8a7d97b1__2019_Decreto_2467_Anexo.txt,reextract,,,,
Colombia,2020,AGROSAVIA / CORPOICA (agricultural research),science_agency,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_c66513bffd68__2020_Ley_2008_de_2019_Ministerio_de_Hacienda_y_Crédito_Público.txt,reextract,,,,
Colombia,2021,AGROSAVIA / CORPOICA (agricultural research),science_agency,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_a8096ec407ac__2021_Decreto_1805.txt,reextract,,,,
Colombia,2022,AGROSAVIA / CORPOICA (agricultural research),science_agency,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_7bed68a91292__2022_Decreto_1793.txt,reextract,,,,
Colombia,2023,AGROSAVIA / CORPOICA (agricultural research),science_agency,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_762d2b56700a__2023_Decreto_2590.txt,reextract,,,,
Colombia,2024,AGROSAVIA / CORPOICA (agricultural research),science_agency,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_2f2a18b50fc2__2024_Decreto_2295.txt,reextract,,,,
Colombia,2025,AGROSAVIA / CORPOICA (agricultural research),science_agency,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_126945fcfd50__2025_Decreto_1523_de_2024.txt,reextract,,,,
Colombia,1996,ICA (Instituto Colombiano Agropecuario),science_agency,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_2508d1dcba32__1996_ley_0224_1995.txt,reextract,,,,15402669.75
Colombia,1997,ICA (Instituto Colombiano Agropecuario),science_agency,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_246cad5a98a3__1997_ley_0331_1996.txt,reextract,,,,15402669.75
Colombia,1998,ICA (Instituto Colombiano Agropecuario),science_agency,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_3126855ba4c5__1998_ley_0413_1997.txt,reextract,,,,15402669.75
Colombia,1999,ICA (Instituto Colombiano Agropecuario),science_agency,ok,,,,,,none,15402669.75,COP,,15402669.75
Colombia,2000,ICA (Instituto Colombiano Agropecuario),science_agency,ok,,,,,,none,15402669.75,COP,15402669.75,48644800000.0
Colombia,2002,ICA (Instituto Colombiano Agropecuario),science_agency,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_85625e3f7481__2002_1455638231019_44655.txt,reextract,,,15402669.75,48644800000.0
Colombia,2003,ICA (Instituto Colombiano Agropecuario),science_agency,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_bfb4ab12a6cd__2003_LEY_780_DE_2002.txt,reextract,,,15402669.75,48644800000.0
Colombia,2004,ICA (Instituto Colombiano Agropecuario),science_agency,ok,,,,,,none,48644800000.0,COP,15402669.75,51221600000.0
Colombia,2005,ICA (Instituto Colombiano Agropecuario),science_agency,ok,,,,,,none,51221600000.0,COP,48644800000.0,31462186000.0
Colombia,2007,ICA (Instituto Colombiano Agropecuario),science_agency,missing,,"Available Colombia source for this year contains a transfer provision from SENA to COLCIENCIAS, but no traceable institutional appropriation amount near the science entity in the cached original text. Treat as legal/programmatic mention, not a recoverable budget total from the current source.",no,,pdf_b18de1b6336b__2007_Ley_1110_de_2006.txt,none,,,51221600000.0,31462186000.0
Colombia,2012,ICA (Instituto Colombiano Agropecuario),science_agency,ok,,,,,,none,31462186000.0,COP,51221600000.0,33007894000.0
Colombia,2013,ICA (Instituto Colombiano Agropecuario),science_agency,ok,,,,,,none,33007894000.0,COP,31462186000.0,70533300000.0
Colombia,2014,ICA (Instituto Colombiano Agropecuario),science_agency,ok,,,,,,none,70533300000.0,COP,33007894000.0,44886561958.0
Colombia,2016,ICA (Instituto Colombiano Agropecuario),science_agency,ok,,,,,,none,44886561958.0,COP,70533300000.0,104912194555.0
Colombia,2017,ICA (Instituto Colombiano Agropecuario),science_agency,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_06b0f6e19814__2017_Decreto_2170.txt,reextract,,,44886561958.0,104912194555.0
Colombia,2018,ICA (Instituto Colombiano Agropecuario),science_agency,ok,,,,,,none,104912194555.0,COP,44886561958.0,
Colombia,2019,ICA (Instituto Colombiano Agropecuario),science_agency,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_35ed8a7d97b1__2019_Decreto_2467_Anexo.txt,reextract,,,104912194555.0,
Colombia,2020,ICA (Instituto Colombiano Agropecuario),science_agency,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_c66513bffd68__2020_Ley_2008_de_2019_Ministerio_de_Hacienda_y_Crédito_Público.txt,reextract,,,104912194555.0,
Colombia,2021,ICA (Instituto Colombiano Agropecuario),science_agency,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_a8096ec407ac__2021_Decreto_1805.txt,reextract,,,104912194555.0,
Colombia,2022,ICA (Instituto Colombiano Agropecuario),science_agency,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_7bed68a91292__2022_Decreto_1793.txt,reextract,,,104912194555.0,
Colombia,2023,ICA (Instituto Colombiano Agropecuario),science_agency,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_762d2b56700a__2023_Decreto_2590.txt,reextract,,,104912194555.0,
Colombia,2024,ICA (Instituto Colombiano Agropecuario),science_agency,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_2f2a18b50fc2__2024_Decreto_2295.txt,reextract,,,104912194555.0,
Colombia,2025,ICA (Instituto Colombiano Agropecuario),science_agency,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_126945fcfd50__2025_Decreto_1523_de_2024.txt,reextract,,,104912194555.0,
Colombia,1996,"IDEAM (Instituto de Hidrología, Meteorología y Estudios Ambientales)",science_agency,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_2508d1dcba32__1996_ley_0224_1995.txt,reextract,,,,2000000000.0
Colombia,1997,"IDEAM (Instituto de Hidrología, Meteorología y Estudios Ambientales)",science_agency,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_246cad5a98a3__1997_ley_0331_1996.txt,reextract,,,,2000000000.0
Colombia,1998,"IDEAM (Instituto de Hidrología, Meteorología y Estudios Ambientales)",science_agency,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_3126855ba4c5__1998_ley_0413_1997.txt,reextract,,,,2000000000.0
Colombia,1999,"IDEAM (Instituto de Hidrología, Meteorología y Estudios Ambientales)",science_agency,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1999 LEY 547 DE 1999.doc,reextract,,,,2000000000.0
Colombia,2000,"IDEAM (Instituto de Hidrología, Meteorología y Estudios Ambientales)",science_agency,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2000 LEY 547 DE 1999.doc,reextract,,,,2000000000.0
Colombia,2002,"IDEAM (Instituto de Hidrología, Meteorología y Estudios Ambientales)",science_agency,ok,,,,,,none,2000000000.0,COP,,21057246156.0
Colombia,2003,"IDEAM (Instituto de Hidrología, Meteorología y Estudios Ambientales)",science_agency,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_bfb4ab12a6cd__2003_LEY_780_DE_2002.txt,reextract,,,2000000000.0,21057246156.0
Colombia,2004,"IDEAM (Instituto de Hidrología, Meteorología y Estudios Ambientales)",science_agency,ok,,,,,,none,21057246156.0,COP,2000000000.0,22517146961.0
Colombia,2005,"IDEAM (Instituto de Hidrología, Meteorología y Estudios Ambientales)",science_agency,ok,,,,,,none,22517146961.0,COP,21057246156.0,3400000000.0
Colombia,2007,"IDEAM (Instituto de Hidrología, Meteorología y Estudios Ambientales)",science_agency,missing,,"Available Colombia source for this year contains a transfer provision from SENA to COLCIENCIAS, but no traceable institutional appropriation amount near the science entity in the cached original text. Treat as legal/programmatic mention, not a recoverable budget total from the current source.",no,,pdf_b18de1b6336b__2007_Ley_1110_de_2006.txt,none,,,22517146961.0,3400000000.0
Colombia,2012,"IDEAM (Instituto de Hidrología, Meteorología y Estudios Ambientales)",science_agency,ok,,,,,,none,3400000000.0,COP,22517146961.0,41226290000.0
Colombia,2013,"IDEAM (Instituto de Hidrología, Meteorología y Estudios Ambientales)",science_agency,ok,,,,,,none,41226290000.0,COP,3400000000.0,8900415000.0
Colombia,2014,"IDEAM (Instituto de Hidrología, Meteorología y Estudios Ambientales)",science_agency,ok,,,,,,none,8900415000.0,COP,41226290000.0,6561994255.0
Colombia,2016,"IDEAM (Instituto de Hidrología, Meteorología y Estudios Ambientales)",science_agency,ok,,,,,,none,6561994255.0,COP,8900415000.0,9695980000.0
Colombia,2017,"IDEAM (Instituto de Hidrología, Meteorología y Estudios Ambientales)",science_agency,ok,,,,,,none,9695980000.0,COP,6561994255.0,44340876000.0
Colombia,2018,"IDEAM (Instituto de Hidrología, Meteorología y Estudios Ambientales)",science_agency,ok,,,,,,none,44340876000.0,COP,9695980000.0,
Colombia,2019,"IDEAM (Instituto de Hidrología, Meteorología y Estudios Ambientales)",science_agency,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_35ed8a7d97b1__2019_Decreto_2467_Anexo.txt,reextract,,,44340876000.0,
Colombia,2020,"IDEAM (Instituto de Hidrología, Meteorología y Estudios Ambientales)",science_agency,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_c66513bffd68__2020_Ley_2008_de_2019_Ministerio_de_Hacienda_y_Crédito_Público.txt,reextract,,,44340876000.0,
Colombia,2021,"IDEAM (Instituto de Hidrología, Meteorología y Estudios Ambientales)",science_agency,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_a8096ec407ac__2021_Decreto_1805.txt,reextract,,,44340876000.0,
Colombia,2022,"IDEAM (Instituto de Hidrología, Meteorología y Estudios Ambientales)",science_agency,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_7bed68a91292__2022_Decreto_1793.txt,reextract,,,44340876000.0,
Colombia,2023,"IDEAM (Instituto de Hidrología, Meteorología y Estudios Ambientales)",science_agency,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_762d2b56700a__2023_Decreto_2590.txt,reextract,,,44340876000.0,
Colombia,2024,"IDEAM (Instituto de Hidrología, Meteorología y Estudios Ambientales)",science_agency,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_2f2a18b50fc2__2024_Decreto_2295.txt,reextract,,,44340876000.0,
Colombia,2025,"IDEAM (Instituto de Hidrología, Meteorología y Estudios Ambientales)",science_agency,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_126945fcfd50__2025_Decreto_1523_de_2024.txt,reextract,,,44340876000.0,
Colombia,2012,INM (Instituto Nacional de Metrología),science_agency,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_a443d53f4799__2012_Ley_1485_de_2011.txt,reextract,,,,807277000.0
Colombia,2013,INM (Instituto Nacional de Metrología),science_agency,ok,,,,,,none,807277000.0,COP,,1200000000.0
Colombia,2014,INM (Instituto Nacional de Metrología),science_agency,ok,,,,,,none,1200000000.0,COP,807277000.0,2398740886.0
Colombia,2016,INM (Instituto Nacional de Metrología),science_agency,ok,,,,,,none,2398740886.0,COP,1200000000.0,1603000000.0
Colombia,2017,INM (Instituto Nacional de Metrología),science_agency,ok,,,,,,none,1603000000.0,COP,2398740886.0,12244605034.0
Colombia,2018,INM (Instituto Nacional de Metrología),science_agency,ok,,,,,,none,12244605034.0,COP,1603000000.0,26498854982.0
Colombia,2019,INM (Instituto Nacional de Metrología),science_agency,ok,,,,,,none,26498854982.0,COP,12244605034.0,31025897915.0
Colombia,2020,INM (Instituto Nacional de Metrología),science_agency,ok,,,,,,none,31025897915.0,COP,26498854982.0,17523459000.0
Colombia,2021,INM (Instituto Nacional de Metrología),science_agency,ok,,,,,,none,17523459000.0,COP,31025897915.0,36532440712.0
Colombia,2022,INM (Instituto Nacional de Metrología),science_agency,ok,,,,,,none,36532440712.0,COP,17523459000.0,38891426173.0
Colombia,2023,INM (Instituto Nacional de Metrología),science_agency,ok,,,,,,none,38891426173.0,COP,36532440712.0,41201998865.0
Colombia,2024,INM (Instituto Nacional de Metrología),science_agency,ok,,,,,,none,41201998865.0,COP,38891426173.0,
Colombia,2025,INM (Instituto Nacional de Metrología),science_agency,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_126945fcfd50__2025_Decreto_1523_de_2024.txt,reextract,,,41201998865.0,
Colombia,1996,Instituto Nacional de Salud (Colombia),science_agency,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_2508d1dcba32__1996_ley_0224_1995.txt,reextract,,,,8907500000.0
Colombia,1997,Instituto Nacional de Salud (Colombia),science_agency,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_246cad5a98a3__1997_ley_0331_1996.txt,reextract,,,,8907500000.0
Colombia,1998,Instituto Nacional de Salud (Colombia),science_agency,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_3126855ba4c5__1998_ley_0413_1997.txt,reextract,,,,8907500000.0
Colombia,1999,Instituto Nacional de Salud (Colombia),science_agency,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1999 LEY 547 DE 1999.doc,reextract,,,,8907500000.0
Colombia,2000,Instituto Nacional de Salud (Colombia),science_agency,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2000 LEY 547 DE 1999.doc,reextract,,,,8907500000.0
Colombia,2002,Instituto Nacional de Salud (Colombia),science_agency,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_85625e3f7481__2002_1455638231019_44655.txt,reextract,,,,8907500000.0
Colombia,2003,Instituto Nacional de Salud (Colombia),science_agency,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_bfb4ab12a6cd__2003_LEY_780_DE_2002.txt,reextract,,,,8907500000.0
Colombia,2004,Instituto Nacional de Salud (Colombia),science_agency,ok,,,,,,none,8907500000.0,COP,,10534000000.0
Colombia,2005,Instituto Nacional de Salud (Colombia),science_agency,ok,,,,,,none,10534000000.0,COP,8907500000.0,2288700000.0
Colombia,2007,Instituto Nacional de Salud (Colombia),science_agency,missing,,"Available Colombia source for this year contains a transfer provision from SENA to COLCIENCIAS, but no traceable institutional appropriation amount near the science entity in the cached original text. Treat as legal/programmatic mention, not a recoverable budget total from the current source.",no,,pdf_b18de1b6336b__2007_Ley_1110_de_2006.txt,none,,,10534000000.0,2288700000.0
Colombia,2012,Instituto Nacional de Salud (Colombia),science_agency,ok,,,,,,none,2288700000.0,COP,10534000000.0,3990724000.0
Colombia,2013,Instituto Nacional de Salud (Colombia),science_agency,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_cc143adb1f77__2013_Ley_1593_de_2012.txt,reextract,,,2288700000.0,3990724000.0
Colombia,2014,Instituto Nacional de Salud (Colombia),science_agency,ok,,,,,,none,3990724000.0,COP,2288700000.0,4290271000.0
Colombia,2016,Instituto Nacional de Salud (Colombia),science_agency,ok,,,,,,none,4290271000.0,COP,3990724000.0,4725627850.0
Colombia,2017,Instituto Nacional de Salud (Colombia),science_agency,ok,,,,,,none,4725627850.0,COP,4290271000.0,33804038000.0
Colombia,2018,Instituto Nacional de Salud (Colombia),science_agency,ok,,,,,,none,33804038000.0,COP,4725627850.0,63433976618.0
Colombia,2019,Instituto Nacional de Salud (Colombia),science_agency,ok,,,,,,none,63433976618.0,COP,33804038000.0,63162530669.0
Colombia,2020,Instituto Nacional de Salud (Colombia),science_agency,ok,,,,,,none,63162530669.0,COP,63433976618.0,40626242000.0
Colombia,2021,Instituto Nacional de Salud (Colombia),science_agency,ok,,,,,,none,40626242000.0,COP,63162530669.0,108135365626.0
Colombia,2022,Instituto Nacional de Salud (Colombia),science_agency,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_7bed68a91292__2022_Decreto_1793.txt,reextract,,,40626242000.0,108135365626.0
Colombia,2023,Instituto Nacional de Salud (Colombia),science_agency,ok,,,,,,none,108135365626.0,COP,40626242000.0,119702741897.0
Colombia,2024,Instituto Nacional de Salud (Colombia),science_agency,ok,,,,,,none,119702741897.0,COP,108135365626.0,
Colombia,2025,Instituto Nacional de Salud (Colombia),science_agency,missing,,"Year absent from raw_rows, but colombia_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,pdf_126945fcfd50__2025_Decreto_1523_de_2024.txt,reextract,,,119702741897.0,
Colombia,2012,Colombian Institute of Geology and Mining,science_agency,ok,,,,,,none,168092662000.0,COP,,
Colombia,2005,National Environmental Fund,innovation_instruments,missing,,"Year absent from raw_rows, but extracted results already contain a matching row for this agency-year (19,310,000,000 in pdf_99bcb6e78208__2005_Ley_921_de_2004.txt). The gap is downstream of extraction.",no,,pdf_99bcb6e78208__2005_Ley_921_de_2004.txt,reclassify,,,,
