canonical_name,category,year,source_file,entity_raw,amount_current,section_name,table_index,row_index,in_series
JAXA (Japan Aerospace Exploration Agency),science_agency,2016,2016 DL201611001.pdf,国立研究開発法人宇宙航空研究開発機構施設整備費補助金,307088.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1769,True
JAXA (Japan Aerospace Exploration Agency),science_agency,2016,2016 DL201611001.pdf,国立研究開発法人宇宙航空研究開発機構施設整備費補助金,1023625.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1800,True
JAXA (Japan Aerospace Exploration Agency),science_agency,2017,2017 DL201711001.pdf,国立研究開発法人宇宙航空研究開発機構運営費交付金,111286260.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1848,True
JAXA (Japan Aerospace Exploration Agency),science_agency,2017,2017 DL201711001.pdf,国立研究開発法人宇宙航空研究開発機構施設整備費補助金,6768365.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1863,True
JAXA (Japan Aerospace Exploration Agency),science_agency,2017,2017 DL201711001.pdf,国立研究開発法人宇宙航空研究開発機構施設整備費補助,6768365.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1880,True
JAXA (Japan Aerospace Exploration Agency),science_agency,2017,2017 DL201711001.pdf,国立研究開発法人宇宙航空研究開発機構運営費,118504881.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1886,True
JAXA (Japan Aerospace Exploration Agency),science_agency,2018,2018 DL201811001.pdf,国立研究開発法人宇宙航空研究開発機構運営費,113060958.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1924,True
JAXA (Japan Aerospace Exploration Agency),science_agency,2018,2018 DL201811001.pdf,国立研究開発法人宇宙航空研究開発機構運営費交付金,111286260.0,Japan Aerospace Exploration Agency,0,1946,True
JAXA (Japan Aerospace Exploration Agency),science_agency,2018,2018 DL201811001.pdf,国立研究開発法人宇宙航空研究開発機構施設整備費補助金,4725291.0,Japan Aerospace Exploration Agency,0,1948,True
JAXA (Japan Aerospace Exploration Agency),science_agency,2019,2019 DL201911001.pdf,国立研究開発法人宇宙航空研究開発機構運営費交付金,115922994.0,"Ministry of Education, Culture, Sports, Science and Technology",0,2016,True
JAXA (Japan Aerospace Exploration Agency),science_agency,2019,2019 DL201911001.pdf,国立研究開発法人宇宙航空研究開発機構施設整備費補助金,191676.0,"Ministry of Education, Culture, Sports, Science and Technology",0,2066,True
JAXA (Japan Aerospace Exploration Agency),science_agency,2020,2020 DL202011001.pdf,国立研究開発法人宇宙航空研究開発機構施設整備費補助,298508.0,"Ministry of Education, Culture, Sports, Science and Technology",0,2094,True
JAXA (Japan Aerospace Exploration Agency),science_agency,2020,2020 DL202011001.pdf,国立研究開発法人宇宙航空研究開発機構運営費,115922994.0,"Ministry of Education, Culture, Sports, Science and Technology",0,2101,True
JAXA (Japan Aerospace Exploration Agency),science_agency,2020,2020 DL202011001.pdf,国立研究開発法人宇宙航空研究開発機構運営費交付金に必要な経費,118447193.0,Japan Aerospace Exploration Agency Operating Expenses,0,2128,True
JAXA (Japan Aerospace Exploration Agency),science_agency,2020,2020 DL202011001.pdf,Japan Aerospace Exploration Agency Operating Expenses,118447193.0,Japan Aerospace Exploration Agency Operating Expenses,0,2682,True
JAXA (Japan Aerospace Exploration Agency),science_agency,2021,2021 DL202111001.pdf,国立研究開発法人宇宙航空研究開発機構運営費交付金,112295751.0,Japan Aerospace Exploration Agency (JAXA) Operating Expenses,0,2189,True
JAXA (Japan Aerospace Exploration Agency),science_agency,2021,2021 DL202111001.pdf,国立研究開発法人宇宙航空研究開発機構施設整備費補助,5000000.0,"Ministry of Education, Culture, Sports, Science and Technology",0,2201,True
JAXA (Japan Aerospace Exploration Agency),science_agency,2022,2022 DL202211001.pdf,国立研究開発法人宇宙航空研究開発機構運営費,123759200.0,"Ministry of Education, Culture, Sports, Science and Technology",0,2226,True
JAXA (Japan Aerospace Exploration Agency),science_agency,2023,2023 DL202311001.pdf,国立研究開発法人宇宙航空研究開発機構運営費,122689115.0,"Ministry of Education, Culture, Sports, Science and Technology",0,2283,True
JAXA (Japan Aerospace Exploration Agency),science_agency,2023,2023 DL202311001.pdf,宇宙航空研究開発機構運営費,122689115.0,"Ministry of Education, Culture, Sports, Science and Technology",0,2301,True
JAXA (Japan Aerospace Exploration Agency),science_agency,2023,2023 DL202311001.pdf,国立研究開発法人宇宙航空研究開発機構施設整備費補助金,2016462.0,"Ministry of Education, Culture, Sports, Science and Technology",0,2313,True
JAXA (Japan Aerospace Exploration Agency),science_agency,2024,2024 DL202411001.pdf,国立研究開発法人宇宙航空研究開発機構運営費交付金,122397995.0,"Ministry of Education, Culture, Sports, Science and Technology",0,2362,True
JAXA (Japan Aerospace Exploration Agency),science_agency,2024,2024 DL202411001.pdf,国立研究開発法人宇宙航空研究開発機構施設整備費補助,1000000.0,"Ministry of Education, Culture, Sports, Science and Technology",0,2369,True
JAXA (Japan Aerospace Exploration Agency),science_agency,2025,2025 DL202511001.pdf,国立研究開発法人宇宙航空研究開発機構が行う国際宇宙ステーション開発に要する費用の補助等,12161998.0,JAXA (Japan Aerospace Exploration Agency),0,2400,True
JSPS (Japan Society for the Promotion of Science),science_agency,1975,1975 DL197511001.pdf,日本学術振興会補助に必要な経費,1543702.0,"Ministry of Education, Culture, Sports, Science and Technology",0,16,True
JSPS (Japan Society for the Promotion of Science),science_agency,1975,1975 DL197511001.pdf,日本学術振興会補助金,1543702.0,Grants from the Japan Society for the Promotion of Science,0,20,True
JSPS (Japan Society for the Promotion of Science),science_agency,1976,1976 DL197611001.pdf,日本学術振興会補助に必要な経費,1720807.0,"Ministry of Education, Culture, Sports, Science and Technology",0,51,True
JSPS (Japan Society for the Promotion of Science),science_agency,1977,1977 DL197711001.pdf,日本学術振興会補助に必要な経費,1907355.0,"Ministry of Education, Culture, Sports, Science and Technology",0,85,True
JSPS (Japan Society for the Promotion of Science),science_agency,1977,1977 DL197711001.pdf,日本学術振興会補助金,1907355.0,"Ministry of Education, Culture, Sports, Science and Technology",0,87,True
JSPS (Japan Society for the Promotion of Science),science_agency,1978,1978 DL197811001.pdf,日本学術振興会補助金,2300662.0,Science Promotion Expenses,0,111,True
JSPS (Japan Society for the Promotion of Science),science_agency,1979,1979 DL197911001.pdf,日本学術振興会補助に必要な経費,2683928.0,"Ministry of Education, Culture, Sports, Science and Technology",0,152,True
JSPS (Japan Society for the Promotion of Science),science_agency,1980,1980 DL198011001.pdf,日本学術振興会補助金,2800280.0,"Ministry of Education, Culture, Sports, Science and Technology",0,172,True
JSPS (Japan Society for the Promotion of Science),science_agency,1981,1981 DL198111001.pdf,日本学術振興会補助に必要な経費,2988081.0,"Ministry of Education, Culture, Sports, Science and Technology",0,211,True
JSPS (Japan Society for the Promotion of Science),science_agency,1982,1982 DL198211001.pdf,日本学術振興会補助金,3120136.0,Education and Science Promotion Expenses,0,241,True
JSPS (Japan Society for the Promotion of Science),science_agency,1983,1983 DL198311001.pdf,日本学術振興会補助に必要な経費,3248662.0,"Ministry of Education, Culture, Sports, Science and Technology",0,272,True
JSPS (Japan Society for the Promotion of Science),science_agency,1983,1983 DL198311001.pdf,日本学術振興会補助金,3248662.0,Education and Science Promotion Expenses,0,275,True
JSPS (Japan Society for the Promotion of Science),science_agency,1984,1984 DL198411001.pdf,日本学術振興会補助に必要な経費,3355917.0,"Ministry of Education, Culture, Sports, Science and Technology",0,306,True
JSPS (Japan Society for the Promotion of Science),science_agency,1985,1985 DL198511001.pdf,日本学術振興会補助に必要な経費,3479717.0,"Ministry of Education, Culture, Sports, Science and Technology",0,331,True
JSPS (Japan Society for the Promotion of Science),science_agency,1985,1985 DL198511001.pdf,日本学術振興会補助金,3479717.0,"Ministry of Education, Culture, Sports, Science and Technology",0,333,True
JSPS (Japan Society for the Promotion of Science),science_agency,1986,1986 DL198611001.pdf,日本学術振興会補助金,3479717.0,Japan Society for the Promotion of Science Subsidy,0,357,True
JSPS (Japan Society for the Promotion of Science),science_agency,1987,1987 DL198711001.pdf,日本学術振興会補助金,4210985.0,JSPS Subsidy,0,388,True
JSPS (Japan Society for the Promotion of Science),science_agency,1988,1988 DL198811001.pdf,日本学術振興会補助に必要な経費,4768173.0,"Ministry of Education, Culture, Sports, Science and Technology",0,416,True
JSPS (Japan Society for the Promotion of Science),science_agency,1988,1988 DL198811001.pdf,日本学術振興会補助金,4768173.0,"Ministry of Education, Culture, Sports, Science and Technology",0,419,True
JSPS (Japan Society for the Promotion of Science),science_agency,1989,1989 DL198911001.pdf,日本学術振興会補助金,5568315.0,"Ministry of Education, Culture, Sports, Science and Technology",0,456,True
JSPS (Japan Society for the Promotion of Science),science_agency,1990,1990 DL199011001.pdf,日本学術振興会補助費,6147759.0,"Ministry of Education, Culture, Sports, Science and Technology",0,482,True
JSPS (Japan Society for the Promotion of Science),science_agency,1991,1991 DL199111001.pdf,日本学術振興会補助金,6661399.0,"Ministry of Education, Culture, Sports, Science and Technology",0,514,True
JSPS (Japan Society for the Promotion of Science),science_agency,1992,1992 DL199211001.pdf,日本学術振興会補助金,7657361.0,"Ministry of Education, Culture, Sports, Science and Technology",0,550,True
JSPS (Japan Society for the Promotion of Science),science_agency,1993,1993 DL199311001.pdf,日本学術振興会補助金,8989395.0,"Ministry of Education, Culture, Sports, Science and Technology",0,584,True
JSPS (Japan Society for the Promotion of Science),science_agency,1994,1994 DL199411001.pdf,日本学術振興会補助に必要な経費,10666145.0,"Ministry of Education, Culture, Sports, Science and Technology",0,616,True
JSPS (Japan Society for the Promotion of Science),science_agency,1995,1995 DL199511001.pdf,日本学術振興会補助金,12383823.0,"Ministry of Education, Culture, Sports, Science and Technology",0,653,True
JSPS (Japan Society for the Promotion of Science),science_agency,1996,1996 DL199611001.pdf,日本学術振興会出資及び補助に必要な経費,26308062.0,"Ministry of Education, Culture, Sports, Science and Technology",0,679,True
JSPS (Japan Society for the Promotion of Science),science_agency,1996,1996 DL199611001.pdf,日本学術振興会補助金,15308062.0,"Ministry of Education, Culture, Sports, Science and Technology",0,681,True
JSPS (Japan Society for the Promotion of Science),science_agency,1997,1997 DL199711001.pdf,日本学術振興会補助金,18402441.0,"Ministry of Education, Culture, Sports, Science and Technology",0,726,True
JSPS (Japan Society for the Promotion of Science),science_agency,1998,1998 DL199811001.pdf,日本学術振興会補助金,19143348.0,"Ministry of Education, Culture, Sports, Science and Technology",0,774,True
JSPS (Japan Society for the Promotion of Science),science_agency,1999,1999 DL199911001.pdf,日本学術振興会補助金,21203074.0,"Ministry of Education, Culture, Sports, Science and Technology",0,818,True
JSPS (Japan Society for the Promotion of Science),science_agency,2000,2000 DL200011001.pdf,日本学術振興会補助金,21514288.0,Grants from the Japan Society for the Promotion of Science,0,866,True
JSPS (Japan Society for the Promotion of Science),science_agency,2002,2002 DL200211001.pdf,日本学術振興会補助金,28848617.0,Japan Society for the Promotion of Science Subsidy,0,970,True
JSPS (Japan Society for the Promotion of Science),science_agency,2003,2003 DL200311001.pdf,独立行政法人日本学術振興会運営費,15153170.0,"Ministry of Education, Culture, Sports, Science and Technology",0,997,True
JSPS (Japan Society for the Promotion of Science),science_agency,2003,2003 DL200311001.pdf,日本学術振興会補助金,14177003.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1022,True
JSPS (Japan Society for the Promotion of Science),science_agency,2003,2003 DL200311001.pdf,日本学術振興会補助に必要な経費,29933727.0,"Ministry of Education, Culture, Sports, Science and Technology",0,2539,True
JSPS (Japan Society for the Promotion of Science),science_agency,2004,2004 DL200411001.pdf,独立行政法人日本学術振興会運営費交付金に必要な経費,29841274.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1068,True
JSPS (Japan Society for the Promotion of Science),science_agency,2005,2005 DL200511001.pdf,独立行政法人日本学術振興会運営費,29655107.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1105,True
JSPS (Japan Society for the Promotion of Science),science_agency,2005,2005 DL200511001.pdf,独立行政法人日本学術振興会運営費,49300000.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1149,True
JSPS (Japan Society for the Promotion of Science),science_agency,2006,2006 DL200611001.pdf,独立行政法人日本学術振興会運営費,29364000.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1162,True
JSPS (Japan Society for the Promotion of Science),science_agency,2007,2007 DL200711001.pdf,独立行政法人日本学術振興会運営費,29023540.0,"Ministry of Education, Culture, Sports, Science and Technology",0,2553,True
JSPS (Japan Society for the Promotion of Science),science_agency,2008,2008 DL200811001.pdf,独立行政法人日本学術振興会運営費,29023540.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1276,True
JSPS (Japan Society for the Promotion of Science),science_agency,2008,2008 DL200811001.pdf,独立行政法人日本学術振興会運営費交付金,28859332.0,Japan Society for the Promotion of Science Operating Expenses,0,1283,True
JSPS (Japan Society for the Promotion of Science),science_agency,2009,2009 DL200911001.pdf,日本学術振興会運営費,5240000.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1388,True
JSPS (Japan Society for the Promotion of Science),science_agency,2010,2010 DL201011001.pdf,独立行政法人日本学術振興会運営費交付金に必要な経費,29167295.0,Operating Expenses of the Japan Society for the Promotion of Science,0,1413,True
JSPS (Japan Society for the Promotion of Science),science_agency,2010,2010 DL201011001.pdf,独立行政法人日本学術振興会運営費,52800000.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1424,True
JSPS (Japan Society for the Promotion of Science),science_agency,2011,2011 DL201111001.pdf,独立行政法人日本学術振興会運営費,543000.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1499,True
JSPS (Japan Society for the Promotion of Science),science_agency,2011,2011 DL201111001.pdf,独立行政法人日本学術振興会運営費,29229937.0,"Ministry of Education, Culture, Sports, Science and Technology",0,2593,True
JSPS (Japan Society for the Promotion of Science),science_agency,2012,2012 DL201211001.pdf,独立行政法人日本学術振興会運営費,29229437.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1508,True
JSPS (Japan Society for the Promotion of Science),science_agency,2012,2012 DL201211001.pdf,独立行政法人日本学術振興会一般勘定運営費交付金,29229437.0,Japan Society for the Promotion of Science Operating Expenses,0,2602,True
JSPS (Japan Society for the Promotion of Science),science_agency,2013,2013 DL201311001.pdf,独立行政法人日本学術振興会運営費交付金に必要な経費,29168967.0,Japan Society for the Promotion of Science Operating Expenses,0,1589,True
JSPS (Japan Society for the Promotion of Science),science_agency,2013,2013 DL201311001.pdf,独立行政法人日本学術振興会一般勘定運営費交付金,29168967.0,Japan Society for the Promotion of Science Operating Expenses,0,1601,True
JSPS (Japan Society for the Promotion of Science),science_agency,2014,2014 DL201411001.pdf,独立行政法人日本学術振興会納付金,2659000.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1629,True
JSPS (Japan Society for the Promotion of Science),science_agency,2014,2014 DL201411001.pdf,独立行政法人日本学術振興会運営費交付金,28005668.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1641,True
JSPS (Japan Society for the Promotion of Science),science_agency,2014,2014 DL201411001.pdf,独立行政法人日本学術振興会運営費,78100000.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1660,True
JSPS (Japan Society for the Promotion of Science),science_agency,2015,2015 DL201511001.pdf,独立行政法人日本学術振興会運営費,27238826.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1669,True
JSPS (Japan Society for the Promotion of Science),science_agency,2015,2015 DL201511001.pdf,独立行政法人日本学術振興会納付金,2659000.0,Japan Society for the Promotion of Science Payment,0,1680,True
JSPS (Japan Society for the Promotion of Science),science_agency,2015,2015 DL201511001.pdf,独立行政法人日本学術振興会一般勘定運営費交付金,27238826.0,General Account Operating Expenses Grant for the Japan Society for the Promotion of Science,0,1701,True
JSPS (Japan Society for the Promotion of Science),science_agency,2016,2016 DL201611001.pdf,日本学術振興会運営費交付金に必要な経費,26708591.0,Japan Society for the Promotion of Science Operating Expenses,0,1753,True
JSPS (Japan Society for the Promotion of Science),science_agency,2016,2016 DL201611001.pdf,独立行政法人日本学術振興会運営費交付金に必要な経費,26708591.0,National Institute for Materials Science Operating Expenses,0,1791,True
JSPS (Japan Society for the Promotion of Science),science_agency,2017,2017 DL201711001.pdf,交流推進事業に要する経費の独立行政法人日本学術振興会に対する補助,3.0,JSPS (Japan Society for the Promotion of Science),0,1913,True
JSPS (Japan Society for the Promotion of Science),science_agency,2018,2018 DL201811001.pdf,独立行政法人日本学術振興会運営費,26600504.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1919,True
JSPS (Japan Society for the Promotion of Science),science_agency,2018,2018 DL201811001.pdf,独立行政法人日本学術振興会納付金,628075.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1934,True
JSPS (Japan Society for the Promotion of Science),science_agency,2019,2019 DL201911001.pdf,独立行政法人日本学術振興会納付金,628075.0,Education and Science Promotion,0,2041,True
JSPS (Japan Society for the Promotion of Science),science_agency,2020,2020 DL202011001.pdf,独立行政法人日本学術振興会運営費交付金に必要な経費,26567080.0,Japan Society for the Promotion of Science Operating Expenses,0,2126,True
JSPS (Japan Society for the Promotion of Science),science_agency,2020,2020 DL202011001.pdf,Japan Society for the Promotion of Science Operating Expenses,26567080.0,Japan Society for the Promotion of Science Operating Expenses,0,2680,True
JSPS (Japan Society for the Promotion of Science),science_agency,2021,2021 DL202111001.pdf,国立研究開発法人日本学術振興会運営費交付金,10000000.0,Japan Society for the Promotion of Science Operating Expenses,0,2195,True
JSPS (Japan Society for the Promotion of Science),science_agency,2022,2022 DL202211001.pdf,Operating subsidy for JSPS,34042.0,JSPS (Japan Society for the Promotion of Science),0,2267,True
JSPS (Japan Society for the Promotion of Science),science_agency,2023,2023 DL202311001.pdf,独立行政法人日本学術振興会から納付される納付金の受入見込額を計上,2139492.0,Japan Society for the Promotion of Science Payment,0,2293,True
JST (Japan Science and Technology Agency),science_agency,1986,1986 DL198611001.pdf,科学技術振興機構,598986.0,Education and Science Promotion Expenses,0,2459,True
JST (Japan Science and Technology Agency),science_agency,1992,1992 DL199211001.pdf,科学技術振興機構運営費,10000000.0,"Ministry of Education, Culture, Sports, Science and Technology",0,2488,True
JST (Japan Science and Technology Agency),science_agency,1993,1993 DL199311001.pdf,科学技術振興機構出資金,1726239.0,"Ministry of Education, Culture, Sports, Science and Technology",0,578,True
JST (Japan Science and Technology Agency),science_agency,2003,2003 DL200311001.pdf,独立行政法人科学技術振興機構運営費,55573937.0,"Ministry of Education, Culture, Sports, Science and Technology",0,994,True
JST (Japan Science and Technology Agency),science_agency,2004,2004 DL200411001.pdf,独立行政法人科学技術振興機構運営費交付金に必要な経費,94715490.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1067,True
JST (Japan Science and Technology Agency),science_agency,2004,2004 DL200411001.pdf,独立行政法人科学技術振興機構運営費,494000000.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1095,True
JST (Japan Science and Technology Agency),science_agency,2005,2005 DL200511001.pdf,独立行政法人科学技術振興機構運営費,99611126.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1104,True
JST (Japan Science and Technology Agency),science_agency,2006,2006 DL200611001.pdf,独立行政法人科学技術振興機構運営費,101436926.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1161,True
JST (Japan Science and Technology Agency),science_agency,2007,2007 DL200711001.pdf,科学技術振興機構運営費,10000000.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1246,True
JST (Japan Science and Technology Agency),science_agency,2007,2007 DL200711001.pdf,独立行政法人科学技術振興機構運営費,48200000.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1255,True
JST (Japan Science and Technology Agency),science_agency,2007,2007 DL200711001.pdf,独立行政法人科学技術振興機構運営費,103462791.0,"Ministry of Education, Culture, Sports, Science and Technology",0,2552,True
JST (Japan Science and Technology Agency),science_agency,2007,2007 DL200711001.pdf,科学技術振興機構納付金,1277802.0,Education and Science Promotion Expenses,0,2564,True
JST (Japan Science and Technology Agency),science_agency,2008,2008 DL200811001.pdf,独立行政法人科学技術振興機構運営費,103462791.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1275,True
JST (Japan Science and Technology Agency),science_agency,2008,2008 DL200811001.pdf,独立行政法人科学技術振興機構運営費交付金,105057905.0,Japan Science and Technology Agency Operating Expenses,0,1282,True
JST (Japan Science and Technology Agency),science_agency,2009,2009 DL200911001.pdf,独立行政法人科学技術振興機構運営費交付金に必要な経費,106657062.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1345,True
JST (Japan Science and Technology Agency),science_agency,2011,2011 DL201111001.pdf,独立行政法人科学技術振興機構運営費,104817724.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1452,True
JST (Japan Science and Technology Agency),science_agency,2012,2012 DL201211001.pdf,独立行政法人科学技術振興機構施設整備費補助金,111851.0,Japan Science and Technology Agency Operating Expenses,0,1522,True
JST (Japan Science and Technology Agency),science_agency,2012,2012 DL201211001.pdf,独立行政法人科学技術振興機構運営費交付金,100646191.0,Japan Science and Technology Agency Operating Expenses,0,2601,True
JST (Japan Science and Technology Agency),science_agency,2013,2013 DL201311001.pdf,独立行政法人科学技術振興機構一般勘定運営費交付金,122951565.0,Japan Science and Technology Agency Operating Expenses,0,1602,True
JST (Japan Science and Technology Agency),science_agency,2013,2013 DL201311001.pdf,独立行政法人科学技術振興機構運営費,122951565.0,"Ministry of Education, Culture, Sports, Science and Technology",0,2607,True
JST (Japan Science and Technology Agency),science_agency,2014,2014 DL201411001.pdf,独立行政法人科学技術振興機構運営費交付金,119895794.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1640,True
JST (Japan Science and Technology Agency),science_agency,2015,2015 DL201511001.pdf,国立研究開発法人科学技術振興機構運営費,100553048.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1668,True
JST (Japan Science and Technology Agency),science_agency,2015,2015 DL201511001.pdf,国立研究開発法人科学技術振興機構の行う業務の財源の一部に充てるための同機構に対する運営費交付金の交付,119895794.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1692,True
JST (Japan Science and Technology Agency),science_agency,2015,2015 DL201511001.pdf,国立研究開発法人科学技術振興機構一般勘定運営費交付金,100553048.0,General Account Operating Expenses Grant for the Japan Science and Technology Agency,0,1702,True
JST (Japan Science and Technology Agency),science_agency,2015,2015 DL201511001.pdf,国立研究開発法人科学技術振興機構運営費,119895794.0,"Ministry of Education, Culture, Sports, Science and Technology",0,2622,True
JST (Japan Science and Technology Agency),science_agency,2016,2016 DL201611001.pdf,科学技術振興機構運営費交付金に必要な経費,100888373.0,Japan Science and Technology Agency Operating Expenses,0,1754,True
JST (Japan Science and Technology Agency),science_agency,2016,2016 DL201611001.pdf,国立研究開発法人科学技術振興機構運営費交付金に必要な経費,100888373.0,Japan Science and Technology Agency Operating Expenses,0,1792,True
JST (Japan Science and Technology Agency),science_agency,2017,2017 DL201711001.pdf,国立研究開発法人科学技術振興機構施設整備費補助,134136.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1828,True
JST (Japan Science and Technology Agency),science_agency,2017,2017 DL201711001.pdf,国立研究開発法人科学技術振興機構納付金,1479085.0,Payment to Japan Science and Technology Agency,0,1830,True
JST (Japan Science and Technology Agency),science_agency,2017,2017 DL201711001.pdf,国立研究開発法人科学技術振興機構運営費交付金,101868706.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1844,True
JST (Japan Science and Technology Agency),science_agency,2017,2017 DL201711001.pdf,国立研究開発法人科学技術振興機構施設整備費補助金,134136.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1859,True
JST (Japan Science and Technology Agency),science_agency,2017,2017 DL201711001.pdf,国立研究開発法人科学技術振興機構一般勘定運営費交付金,101868706.0,Operating Expenses of the National Research and Development Agency for Science and Technology,0,1888,True
JST (Japan Science and Technology Agency),science_agency,2017,2017 DL201711001.pdf,国立研究開発法人科学技術振興機構施設整備費補助金,48289.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1900,True
JST (Japan Science and Technology Agency),science_agency,2018,2018 DL201811001.pdf,国立研究開発法人科学技術振興機構運営費,100812003.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1921,True
JST (Japan Science and Technology Agency),science_agency,2019,2019 DL201911001.pdf,国立研究開発法人科学技術振興機構施設整備費補助,219291.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1992,True
JST (Japan Science and Technology Agency),science_agency,2019,2019 DL201911001.pdf,国立研究開発法人科学技術振興機構運営費交付金,100511506.0,"Ministry of Education, Culture, Sports, Science and Technology",0,2012,True
JST (Japan Science and Technology Agency),science_agency,2019,2019 DL201911001.pdf,国立研究開発法人科学技術振興機構施設整備費補助金,89598.0,"Ministry of Education, Culture, Sports, Science and Technology",0,2021,True
JST (Japan Science and Technology Agency),science_agency,2019,2019 DL201911001.pdf,国立研究開発法人科学技術振興機構納付金,756000.0,Education and Science Promotion,0,2040,True
JST (Japan Science and Technology Agency),science_agency,2020,2020 DL202011001.pdf,国立研究開発法人科学技術振興機構運営費,100511506.0,"Ministry of Education, Culture, Sports, Science and Technology",0,2098,True
JST (Japan Science and Technology Agency),science_agency,2020,2020 DL202011001.pdf,国立研究開発法人科学技術振興機構運営費,100271984.0,"Ministry of Education, Culture, Sports, Science and Technology",0,2674,True
JST (Japan Science and Technology Agency),science_agency,2021,2021 DL202111001.pdf,国立研究開発法人科学技術振興機構運営費,100248601.0,"Ministry of Education, Culture, Sports, Science and Technology",0,2169,True
JST (Japan Science and Technology Agency),science_agency,2021,2021 DL202111001.pdf,国立研究開発法人科学技術振興機構一般勘定運営費交付金,100248601.0,Japan Science and Technology Agency (JST) Operating Expenses,0,2186,True
JST (Japan Science and Technology Agency),science_agency,2022,2022 DL202211001.pdf,国立研究開発法人科学技術振興機構運営費,100337918.0,"Ministry of Education, Culture, Sports, Science and Technology",0,2223,True
JST (Japan Science and Technology Agency),science_agency,2023,2023 DL202311001.pdf,国立研究開発法人科学技術振興機構運営費,100543871.0,"Ministry of Education, Culture, Sports, Science and Technology",0,2280,True
JST (Japan Science and Technology Agency),science_agency,2023,2023 DL202311001.pdf,国立研究開発法人科学技術振興機構から納付される納付金の受入見込額を計上,8157503.0,Japan Science and Technology Agency Payment,0,2294,True
JST (Japan Science and Technology Agency),science_agency,2023,2023 DL202311001.pdf,科学技術振興機構運営費,100543871.0,"Ministry of Education, Culture, Sports, Science and Technology",0,2297,True
JST (Japan Science and Technology Agency),science_agency,2023,2023 DL202311001.pdf,科学技術振興機構施設整備費,403003.0,"Ministry of Education, Culture, Sports, Science and Technology",0,2302,True
JST (Japan Science and Technology Agency),science_agency,2023,2023 DL202311001.pdf,国立研究開発法人科学技術振興機構施設整備費補助金,956191.0,"Ministry of Education, Culture, Sports, Science and Technology",0,2311,True
JST (Japan Science and Technology Agency),science_agency,2024,2024 DL202411001.pdf,国立研究開発法人科学技術振興機構運営費,100970256.0,"Ministry of Education, Culture, Sports, Science and Technology",0,2332,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,1975,1975 DL197511001.pdf,新エネルギー・産業技術総合開発機構出資金,100000000.0,"Ministry of Economy, Trade and Industry",0,15,False
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,1977,1977 DL197711001.pdf,新エネルギー・産業技術総合開発機構,3987939.0,"Ministry of Economy, Trade and Industry",0,96,False
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,1984,1984 DL198411001.pdf,新エネルギー・産業技術総合開発機構,310564.0,"Ministry of Economy, Trade and Industry",0,2446,True
NEDO (New Energy and Industrial Technology Development Organization),innovation_instruments,1985,1985 DL198511001.pdf,新エネルギー・産業技術総合開発機構,463263675.0,"Ministry of Economy, Trade and Industry",0,2450,True
