country,year,canonical_name,category,amount_local,unit,currency,item_type,line_description_en,source_file,page_number,series_notes
Japan,2021,JAMSTEC (Japan Agency for Marine-Earth Science and Technology),science_agency,29708549000.0,yen,JPY,line_item,Operating expenses grant for JAMSTEC,2021 DL202111001.pdf,608,
Japan,2022,JAMSTEC (Japan Agency for Marine-Earth Science and Technology),science_agency,30292576000.0,yen,JPY,line_item,Operating Expenses for the Japan Agency for Marine-Earth Science and Technology,2022 DL202211001.pdf,64,
Japan,2023,JAMSTEC (Japan Agency for Marine-Earth Science and Technology),science_agency,30621991000.0,yen,JPY,line_item,Operating expenses for Japan Agency for Marine-Earth Science and Technology,2023 DL202311001.pdf,65,
Japan,2024,JAMSTEC (Japan Agency for Marine-Earth Science and Technology),science_agency,30366656000.0,yen,JPY,verified_override,Verified against original Japan budget tables,2024 DL202411001.pdf,,manual override from original Japan budget file
Japan,2025,JAMSTEC (Japan Agency for Marine-Earth Science and Technology),science_agency,30379929000.0,yen,JPY,line_item,Operating expenses grant,2025 DL202511001.pdf,624,
Japan,1975,JAXA (Japan Aerospace Exploration Agency),science_agency,3547000000.0,yen,JPY,historical_rollup,Historical predecessor rollup from original Japan budget rows,1975 DL197511001.pdf,,gap: no matching rows in this year; historical rollup from predecessor institution rows
Japan,1976,JAXA (Japan Aerospace Exploration Agency),science_agency,28641780000.0,yen,JPY,historical_rollup,Historical predecessor rollup from original Japan budget rows,1976 DL197611001.pdf,,gap: no matching rows in this year; historical rollup from predecessor institution rows
Japan,1977,JAXA (Japan Aerospace Exploration Agency),science_agency,53746700000.0,yen,JPY,historical_rollup,Historical predecessor rollup from original Japan budget rows,1977 DL197711001.pdf,,gap: no matching rows in this year; historical rollup from predecessor institution rows
Japan,1978,JAXA (Japan Aerospace Exploration Agency),science_agency,5592000000.0,yen,JPY,historical_rollup,Historical predecessor rollup from original Japan budget rows,1978 DL197811001.pdf,,gap: no matching rows in this year; historical rollup from predecessor institution rows
Japan,1979,JAXA (Japan Aerospace Exploration Agency),science_agency,81841000000.0,yen,JPY,historical_rollup,Historical predecessor rollup from original Japan budget rows,1979 DL197911001.pdf,,gap: no matching rows in this year; historical rollup from predecessor institution rows
Japan,1980,JAXA (Japan Aerospace Exploration Agency),science_agency,6502000000.0,yen,JPY,historical_rollup,Historical predecessor rollup from original Japan budget rows,1980 DL198011001.pdf,,gap: no matching rows in this year; historical rollup from predecessor institution rows
Japan,1981,JAXA (Japan Aerospace Exploration Agency),science_agency,83727000000.0,yen,JPY,historical_rollup,Historical predecessor rollup from original Japan budget rows,1981 DL198111001.pdf,,gap: no matching rows in this year; historical rollup from predecessor institution rows
Japan,1982,JAXA (Japan Aerospace Exploration Agency),science_agency,7351000000.0,yen,JPY,historical_rollup,Historical predecessor rollup from original Japan budget rows,1982 DL198211001.pdf,,gap: no matching rows in this year; historical rollup from predecessor institution rows
Japan,1983,JAXA (Japan Aerospace Exploration Agency),science_agency,86067000000.0,yen,JPY,historical_rollup,Historical predecessor rollup from original Japan budget rows,1983 DL198311001.pdf,,gap: no matching rows in this year; historical rollup from predecessor institution rows
Japan,1984,JAXA (Japan Aerospace Exploration Agency),science_agency,12149350000.0,yen,JPY,historical_rollup,Historical predecessor rollup from original Japan budget rows,1984 DL198411001.pdf,,gap: no matching rows in this year; historical rollup from predecessor institution rows
Japan,1985,JAXA (Japan Aerospace Exploration Agency),science_agency,13284931000.0,yen,JPY,historical_rollup,Historical predecessor rollup from original Japan budget rows,1985 DL198511001.pdf,,gap: no matching rows in this year; historical rollup from predecessor institution rows
Japan,1986,JAXA (Japan Aerospace Exploration Agency),science_agency,8444000000.0,yen,JPY,historical_rollup,Historical predecessor rollup from original Japan budget rows,1986 DL198611001.pdf,,gap: no matching rows in this year; historical rollup from predecessor institution rows
Japan,1987,JAXA (Japan Aerospace Exploration Agency),science_agency,17558655000.0,yen,JPY,historical_rollup,Historical predecessor rollup from original Japan budget rows,1987 DL198711001.pdf,,gap: no matching rows in this year; historical rollup from predecessor institution rows
Japan,1988,JAXA (Japan Aerospace Exploration Agency),science_agency,87900000000.0,yen,JPY,historical_rollup,Historical predecessor rollup from original Japan budget rows,1988 DL198811001.pdf,,gap: no matching rows in this year; historical rollup from predecessor institution rows
Japan,1989,JAXA (Japan Aerospace Exploration Agency),science_agency,106757000000.0,yen,JPY,historical_rollup,Historical predecessor rollup from original Japan budget rows,1989 DL198911001.pdf,,gap: no matching rows in this year; historical rollup from predecessor institution rows
Japan,1990,JAXA (Japan Aerospace Exploration Agency),science_agency,88842369000.0,yen,JPY,historical_rollup,Historical predecessor rollup from original Japan budget rows,1990 DL199011001.pdf,,gap: no matching rows in this year; historical rollup from predecessor institution rows
Japan,1991,JAXA (Japan Aerospace Exploration Agency),science_agency,,,,,,,,gap: no matching rows in this year
Japan,1992,JAXA (Japan Aerospace Exploration Agency),science_agency,,,,,,,,gap: no matching rows in this year
Japan,1993,JAXA (Japan Aerospace Exploration Agency),science_agency,96198749000.0,yen,JPY,historical_rollup,Historical predecessor rollup from original Japan budget rows,1993 DL199311001.pdf,,gap: no matching rows in this year; historical rollup from predecessor institution rows
Japan,1994,JAXA (Japan Aerospace Exploration Agency),science_agency,89823071000.0,yen,JPY,historical_rollup,Historical predecessor rollup from original Japan budget rows,1994 DL199411001.pdf,,gap: no matching rows in this year; historical rollup from predecessor institution rows
Japan,1995,JAXA (Japan Aerospace Exploration Agency),science_agency,172398000000.0,yen,JPY,historical_rollup,Historical predecessor rollup from original Japan budget rows,1995 DL199511001.pdf,,gap: no matching rows in this year; historical rollup from predecessor institution rows
Japan,1996,JAXA (Japan Aerospace Exploration Agency),science_agency,,,,,,,,gap: no matching rows in this year
Japan,1997,JAXA (Japan Aerospace Exploration Agency),science_agency,175883000000.0,yen,JPY,historical_rollup,Historical predecessor rollup from original Japan budget rows,1997 DL199711001.pdf,,gap: no matching rows in this year; historical rollup from predecessor institution rows
Japan,1998,JAXA (Japan Aerospace Exploration Agency),science_agency,14371000000.0,yen,JPY,historical_rollup,Historical predecessor rollup from original Japan budget rows,1998 DL199811001.pdf,,gap: no matching rows in this year; historical rollup from predecessor institution rows
Japan,1999,JAXA (Japan Aerospace Exploration Agency),science_agency,182895000000.0,yen,JPY,historical_rollup,Historical predecessor rollup from original Japan budget rows,1999 DL199911001.pdf,,gap: no matching rows in this year; historical rollup from predecessor institution rows
Japan,2000,JAXA (Japan Aerospace Exploration Agency),science_agency,167902000000.0,yen,JPY,verified_override,Verified against original Japan budget tables,2000 DL200011001.pdf,,gap: no matching rows in this year; manual override from original Japan budget file
Japan,2001,JAXA (Japan Aerospace Exploration Agency),science_agency,,,,,,,,gap: no matching rows in this year
Japan,2002,JAXA (Japan Aerospace Exploration Agency),science_agency,,,,,,,,gap: no matching rows in this year
Japan,2003,JAXA (Japan Aerospace Exploration Agency),science_agency,73033810000.0,yen,JPY,line_item,Operating expenses for the Japan Aerospace Exploration Agency,2003 DL200311001.pdf,55,JAXA formed 2003 from NASDA + ISAS + NAL merger.
Japan,2004,JAXA (Japan Aerospace Exploration Agency),science_agency,137297574000.0,yen,JPY,line_item,Operating Expenses of the Japan Aerospace Exploration Agency,2004 DL200411001.pdf,62,JAXA formed 2003 from NASDA + ISAS + NAL merger.
Japan,2005,JAXA (Japan Aerospace Exploration Agency),science_agency,131411464000.0,yen,JPY,verified_override,Verified against original Japan budget tables,2005 DL200511001.pdf,,JAXA formed 2003 from NASDA + ISAS + NAL merger.; manual override from original Japan budget file
Japan,2006,JAXA (Japan Aerospace Exploration Agency),science_agency,138293436000.0,yen,JPY,line_item,Operating expenses for JAXA,2006 DL200611001.pdf,492,JAXA formed 2003 from NASDA + ISAS + NAL merger.
Japan,2007,JAXA (Japan Aerospace Exploration Agency),science_agency,128826326000.0,yen,JPY,program_total,Operating Expenses for Japan Aerospace Exploration Agency,2007 DL200711001.pdf,55,JAXA formed 2003 from NASDA + ISAS + NAL merger.
Japan,2008,JAXA (Japan Aerospace Exploration Agency),science_agency,130226969000.0,yen,JPY,line_item,Japan Aerospace Exploration Agency Operating Expenses Subsidy,2008 DL200811001.pdf,520,JAXA formed 2003 from NASDA + ISAS + NAL merger.
Japan,2009,JAXA (Japan Aerospace Exploration Agency),science_agency,139703018000.0,yen,JPY,line_item,Expenses necessary for the operating expenses of the Japan Aerospace Exploration Agency,2009 DL200911001.pdf,515,JAXA formed 2003 from NASDA + ISAS + NAL merger.
Japan,2010,JAXA (Japan Aerospace Exploration Agency),science_agency,130391959000.0,yen,JPY,verified_override,Verified against original Japan budget tables,2010 DL201011001.pdf,,JAXA formed 2003 from NASDA + ISAS + NAL merger.; manual override from original Japan budget file
Japan,2011,JAXA (Japan Aerospace Exploration Agency),science_agency,122426246000.0,yen,JPY,line_item,Operating expenses grant,2011 DL201111001.pdf,546,JAXA formed 2003 from NASDA + ISAS + NAL merger.
Japan,2012,JAXA (Japan Aerospace Exploration Agency),science_agency,119758445000.0,yen,JPY,verified_override,Verified against original Japan budget tables,2012 DL201211001.pdf,,JAXA formed 2003 from NASDA + ISAS + NAL merger.; manual override from original Japan budget file
Japan,2013,JAXA (Japan Aerospace Exploration Agency),science_agency,109768846000.0,yen,JPY,line_item,Expenses necessary for the operating expenses grant for the Japan Aerospace Exploration Agency,2013 DL201311001.pdf,533,JAXA formed 2003 from NASDA + ISAS + NAL merger.
Japan,2014,JAXA (Japan Aerospace Exploration Agency),science_agency,112132984000.0,yen,JPY,line_item,Operating Expenses Grant for the Japan Aerospace Exploration Agency,2014 DL201411001.pdf,789,JAXA formed 2003 from NASDA + ISAS + NAL merger.
Japan,2015,JAXA (Japan Aerospace Exploration Agency),science_agency,114471942000.0,yen,JPY,line_item,Operating Expenses Grant for JAXA,2015 DL201511001.pdf,579,JAXA formed 2003 from NASDA + ISAS + NAL merger.
Japan,2016,JAXA (Japan Aerospace Exploration Agency),science_agency,105342777000.0,yen,JPY,verified_override,Verified against original Japan budget tables,2016 DL201611001.pdf,,JAXA formed 2003 from NASDA + ISAS + NAL merger.; manual override from original Japan budget file
Japan,2017,JAXA (Japan Aerospace Exploration Agency),science_agency,111286260000.0,yen,JPY,line_item,Operating expenses grant for JAXA,2017 DL201711001.pdf,588,JAXA formed 2003 from NASDA + ISAS + NAL merger.
Japan,2018,JAXA (Japan Aerospace Exploration Agency),science_agency,111286260000.0,yen,JPY,line_item,Operating expenses for Japan Aerospace Exploration Agency,2018 DL201811001.pdf,586,JAXA formed 2003 from NASDA + ISAS + NAL merger.
Japan,2019,JAXA (Japan Aerospace Exploration Agency),science_agency,115922994000.0,yen,JPY,line_item,Operating Grants for Japan Aerospace Exploration Agency,2019 DL201911001.pdf,872,JAXA formed 2003 from NASDA + ISAS + NAL merger.
Japan,2020,JAXA (Japan Aerospace Exploration Agency),science_agency,118447193000.0,yen,JPY,line_item,Expenses necessary for the operating expenses grant of the Japan Aerospace Exploration Agency,2020 DL202011001.pdf,601,JAXA formed 2003 from NASDA + ISAS + NAL merger.
Japan,2021,JAXA (Japan Aerospace Exploration Agency),science_agency,112295751000.0,yen,JPY,line_item,Operating expenses grant for JAXA,2021 DL202111001.pdf,608,JAXA formed 2003 from NASDA + ISAS + NAL merger.
Japan,2022,JAXA (Japan Aerospace Exploration Agency),science_agency,123759200000.0,yen,JPY,line_item,Operating Expenses for the Japan Aerospace Exploration Agency,2022 DL202211001.pdf,64,JAXA formed 2003 from NASDA + ISAS + NAL merger.
Japan,2023,JAXA (Japan Aerospace Exploration Agency),science_agency,122689115000.0,yen,JPY,line_item,Operating expenses for Japan Aerospace Exploration Agency,2023 DL202311001.pdf,66,JAXA formed 2003 from NASDA + ISAS + NAL merger.
Japan,2024,JAXA (Japan Aerospace Exploration Agency),science_agency,122397995000.0,yen,JPY,verified_override,Verified against original Japan budget tables,2024 DL202411001.pdf,,JAXA formed 2003 from NASDA + ISAS + NAL merger.; manual override from original Japan budget file
Japan,2025,JAXA (Japan Aerospace Exploration Agency),science_agency,,,,,,,,gap: no matching rows in this year
Japan,1975,JSPS (Japan Society for the Promotion of Science),science_agency,1543702000.0,yen,JPY,historical_rollup,Historical predecessor rollup from original Japan budget rows,1975 DL197511001.pdf,,gap: no matching rows in this year; historical rollup from predecessor institution rows
Japan,1976,JSPS (Japan Society for the Promotion of Science),science_agency,1720807000.0,yen,JPY,historical_rollup,Historical predecessor rollup from original Japan budget rows,1976 DL197611001.pdf,,gap: no matching rows in this year; historical rollup from predecessor institution rows
Japan,1977,JSPS (Japan Society for the Promotion of Science),science_agency,1907355000.0,yen,JPY,historical_rollup,Historical predecessor rollup from original Japan budget rows,1977 DL197711001.pdf,,gap: no matching rows in this year; historical rollup from predecessor institution rows
Japan,1978,JSPS (Japan Society for the Promotion of Science),science_agency,2300662000.0,yen,JPY,historical_rollup,Historical predecessor rollup from original Japan budget rows,1978 DL197811001.pdf,,gap: no matching rows in this year; historical rollup from predecessor institution rows
Japan,1979,JSPS (Japan Society for the Promotion of Science),science_agency,2683928000.0,yen,JPY,historical_rollup,Historical predecessor rollup from original Japan budget rows,1979 DL197911001.pdf,,gap: no matching rows in this year; historical rollup from predecessor institution rows
Japan,1980,JSPS (Japan Society for the Promotion of Science),science_agency,2800280000.0,yen,JPY,historical_rollup,Historical predecessor rollup from original Japan budget rows,1980 DL198011001.pdf,,gap: no matching rows in this year; historical rollup from predecessor institution rows
Japan,1981,JSPS (Japan Society for the Promotion of Science),science_agency,2988081000.0,yen,JPY,historical_rollup,Historical predecessor rollup from original Japan budget rows,1981 DL198111001.pdf,,gap: no matching rows in this year; historical rollup from predecessor institution rows
Japan,1982,JSPS (Japan Society for the Promotion of Science),science_agency,3120136000.0,yen,JPY,historical_rollup,Historical predecessor rollup from original Japan budget rows,1982 DL198211001.pdf,,gap: no matching rows in this year; historical rollup from predecessor institution rows
Japan,1983,JSPS (Japan Society for the Promotion of Science),science_agency,3248662000.0,yen,JPY,historical_rollup,Historical predecessor rollup from original Japan budget rows,1983 DL198311001.pdf,,gap: no matching rows in this year; historical rollup from predecessor institution rows
Japan,1984,JSPS (Japan Society for the Promotion of Science),science_agency,3355917000.0,yen,JPY,historical_rollup,Historical predecessor rollup from original Japan budget rows,1984 DL198411001.pdf,,gap: no matching rows in this year; historical rollup from predecessor institution rows
Japan,1985,JSPS (Japan Society for the Promotion of Science),science_agency,3479717000.0,yen,JPY,historical_rollup,Historical predecessor rollup from original Japan budget rows,1985 DL198511001.pdf,,gap: no matching rows in this year; historical rollup from predecessor institution rows
Japan,1986,JSPS (Japan Society for the Promotion of Science),science_agency,3479717000.0,yen,JPY,historical_rollup,Historical predecessor rollup from original Japan budget rows,1986 DL198611001.pdf,,gap: no matching rows in this year; historical rollup from predecessor institution rows
Japan,1987,JSPS (Japan Society for the Promotion of Science),science_agency,4210985000.0,yen,JPY,historical_rollup,Historical predecessor rollup from original Japan budget rows,1987 DL198711001.pdf,,gap: no matching rows in this year; historical rollup from predecessor institution rows
Japan,1988,JSPS (Japan Society for the Promotion of Science),science_agency,4768173000.0,yen,JPY,historical_rollup,Historical predecessor rollup from original Japan budget rows,1988 DL198811001.pdf,,gap: no matching rows in this year; historical rollup from predecessor institution rows
Japan,1989,JSPS (Japan Society for the Promotion of Science),science_agency,5568315000.0,yen,JPY,historical_rollup,Historical predecessor rollup from original Japan budget rows,1989 DL198911001.pdf,,gap: no matching rows in this year; historical rollup from predecessor institution rows
Japan,1990,JSPS (Japan Society for the Promotion of Science),science_agency,6147759000.0,yen,JPY,historical_rollup,Historical predecessor rollup from original Japan budget rows,1990 DL199011001.pdf,,gap: no matching rows in this year; historical rollup from predecessor institution rows
Japan,1991,JSPS (Japan Society for the Promotion of Science),science_agency,6661399000.0,yen,JPY,historical_rollup,Historical predecessor rollup from original Japan budget rows,1991 DL199111001.pdf,,gap: no matching rows in this year; historical rollup from predecessor institution rows
Japan,1992,JSPS (Japan Society for the Promotion of Science),science_agency,7657361000.0,yen,JPY,historical_rollup,Historical predecessor rollup from original Japan budget rows,1992 DL199211001.pdf,,gap: no matching rows in this year; historical rollup from predecessor institution rows
Japan,1993,JSPS (Japan Society for the Promotion of Science),science_agency,8989395000.0,yen,JPY,historical_rollup,Historical predecessor rollup from original Japan budget rows,1993 DL199311001.pdf,,gap: no matching rows in this year; historical rollup from predecessor institution rows
Japan,1994,JSPS (Japan Society for the Promotion of Science),science_agency,10666145000.0,yen,JPY,historical_rollup,Historical predecessor rollup from original Japan budget rows,1994 DL199411001.pdf,,gap: no matching rows in this year; historical rollup from predecessor institution rows
Japan,1995,JSPS (Japan Society for the Promotion of Science),science_agency,12383823000.0,yen,JPY,historical_rollup,Historical predecessor rollup from original Japan budget rows,1995 DL199511001.pdf,,gap: no matching rows in this year; historical rollup from predecessor institution rows
Japan,1996,JSPS (Japan Society for the Promotion of Science),science_agency,26308062000.0,yen,JPY,historical_rollup,Historical predecessor rollup from original Japan budget rows,1996 DL199611001.pdf,,gap: no matching rows in this year; historical rollup from predecessor institution rows
Japan,1997,JSPS (Japan Society for the Promotion of Science),science_agency,18402441000.0,yen,JPY,historical_rollup,Historical predecessor rollup from original Japan budget rows,1997 DL199711001.pdf,,gap: no matching rows in this year; historical rollup from predecessor institution rows
Japan,1998,JSPS (Japan Society for the Promotion of Science),science_agency,19143348000.0,yen,JPY,historical_rollup,Historical predecessor rollup from original Japan budget rows,1998 DL199811001.pdf,,gap: no matching rows in this year; historical rollup from predecessor institution rows
Japan,1999,JSPS (Japan Society for the Promotion of Science),science_agency,21203074000.0,yen,JPY,historical_rollup,Historical predecessor rollup from original Japan budget rows,1999 DL199911001.pdf,,gap: no matching rows in this year; historical rollup from predecessor institution rows
Japan,2000,JSPS (Japan Society for the Promotion of Science),science_agency,21514288000.0,yen,JPY,historical_rollup,Historical predecessor rollup from original Japan budget rows,2000 DL200011001.pdf,,gap: no matching rows in this year; historical rollup from predecessor institution rows
Japan,2001,JSPS (Japan Society for the Promotion of Science),science_agency,,,,,,,,gap: no matching rows in this year
Japan,2002,JSPS (Japan Society for the Promotion of Science),science_agency,,,,,,,,gap: no matching rows in this year
Japan,2003,JSPS (Japan Society for the Promotion of Science),science_agency,15153170000.0,yen,JPY,line_item,Operating expenses for the Japan Society for the Promotion of Science,2003 DL200311001.pdf,55,
Japan,2004,JSPS (Japan Society for the Promotion of Science),science_agency,29841274000.0,yen,JPY,line_item,Expenses necessary for the operating expenses grant for the Japan Society for the Promotion of Science,2004 DL200411001.pdf,487,
Japan,2005,JSPS (Japan Society for the Promotion of Science),science_agency,29655107000.0,yen,JPY,verified_override,Verified against original Japan budget tables,2005 DL200511001.pdf,,manual override from original Japan budget file
Japan,2006,JSPS (Japan Society for the Promotion of Science),science_agency,29364000000.0,yen,JPY,line_item,Operating Expenses for the Japan Society for the Promotion of Science,2006 DL200611001.pdf,55,
Japan,2007,JSPS (Japan Society for the Promotion of Science),science_agency,29023540000.0,yen,JPY,program_total,Operating Expenses for Japan Society for the Promotion of Science,2007 DL200711001.pdf,54,
Japan,2008,JSPS (Japan Society for the Promotion of Science),science_agency,28859332000.0,yen,JPY,line_item,Japan Society for the Promotion of Science Operating Expenses Subsidy,2008 DL200811001.pdf,520,
Japan,2009,JSPS (Japan Society for the Promotion of Science),science_agency,28672449000.0,yen,JPY,verified_override,Verified against original Japan budget tables,2009 DL200911001.pdf,,manual override from original Japan budget file
Japan,2010,JSPS (Japan Society for the Promotion of Science),science_agency,29167295000.0,yen,JPY,line_item,Expenses necessary for the operating expenses of the Japan Society for the Promotion of Science,2010 DL201011001.pdf,519,
Japan,2011,JSPS (Japan Society for the Promotion of Science),science_agency,29229937000.0,yen,JPY,verified_override,Verified against original Japan budget tables,2011 DL201111001.pdf,,manual override from original Japan budget file
Japan,2012,JSPS (Japan Society for the Promotion of Science),science_agency,29229437000.0,yen,JPY,verified_override,Verified against original Japan budget tables,2012 DL201211001.pdf,,manual override from original Japan budget file
Japan,2013,JSPS (Japan Society for the Promotion of Science),science_agency,29168967000.0,yen,JPY,line_item,Expenses necessary for the operating expenses grant for the Japan Society for the Promotion of Science,2013 DL201311001.pdf,531,
Japan,2014,JSPS (Japan Society for the Promotion of Science),science_agency,28005668000.0,yen,JPY,line_item,Operating Expenses Grant for the Japan Society for the Promotion of Science,2014 DL201411001.pdf,789,
Japan,2015,JSPS (Japan Society for the Promotion of Science),science_agency,27238826000.0,yen,JPY,line_item,General Account Operating Expenses Grant for the Japan Society for the Promotion of Science,2015 DL201511001.pdf,578,
Japan,2016,JSPS (Japan Society for the Promotion of Science),science_agency,26708591000.0,yen,JPY,line_item,Necessary expenses for the operating expenses grant for the Japan Society for the Promotion of Science,2016 DL201611001.pdf,566,
Japan,2017,JSPS (Japan Society for the Promotion of Science),science_agency,708591000.0,yen,JPY,line_item,運営費交付金の交付,2017 DL201711001.pdf,574,
Japan,2018,JSPS (Japan Society for the Promotion of Science),science_agency,26600504000.0,yen,JPY,line_item,Operating Expenses for Japan Society for the Promotion of Science,2018 DL201811001.pdf,61,
Japan,2019,JSPS (Japan Society for the Promotion of Science),science_agency,,,,,,,,gap: no matching rows in this year
Japan,2020,JSPS (Japan Society for the Promotion of Science),science_agency,26567080000.0,yen,JPY,line_item,Expenses necessary for the operating expenses grant of the Japan Society for the Promotion of Science,2020 DL202011001.pdf,598,
Japan,2021,JSPS (Japan Society for the Promotion of Science),science_agency,10000000000.0,yen,JPY,line_item,Operating expenses grant for the Japan Society for the Promotion of Science,2021 DL202111001.pdf,608,
Japan,2022,JSPS (Japan Society for the Promotion of Science),science_agency,27175350000.0,yen,JPY,line_item,Operating subsidy for JSPS,2022 DL202211001.pdf,579,
Japan,2023,JSPS (Japan Society for the Promotion of Science),science_agency,,,,,,,,gap: no matching rows in this year
Japan,2024,JSPS (Japan Society for the Promotion of Science),science_agency,27498267000.0,yen,JPY,verified_override,Verified against original Japan budget tables,2024 DL202411001.pdf,,gap: no matching rows in this year; manual override from original Japan budget file
Japan,2025,JSPS (Japan Society for the Promotion of Science),science_agency,27498267000.0,yen,JPY,line_item,運営費交付金,2025 DL202511001.pdf,621,
Japan,1975,JST (Japan Science and Technology Agency),science_agency,1579000000.0,yen,JPY,historical_rollup,Historical predecessor rollup from original Japan budget rows,1975 DL197511001.pdf,,gap: no matching rows in this year; historical rollup from predecessor institution rows
Japan,1976,JST (Japan Science and Technology Agency),science_agency,1748000000.0,yen,JPY,historical_rollup,Historical predecessor rollup from original Japan budget rows,1976 DL197611001.pdf,,gap: no matching rows in this year; historical rollup from predecessor institution rows
Japan,1977,JST (Japan Science and Technology Agency),science_agency,2680400000.0,yen,JPY,historical_rollup,Historical predecessor rollup from original Japan budget rows,1977 DL197711001.pdf,,gap: no matching rows in this year; historical rollup from predecessor institution rows
Japan,1978,JST (Japan Science and Technology Agency),science_agency,2179000000.0,yen,JPY,historical_rollup,Historical predecessor rollup from original Japan budget rows,1978 DL197811001.pdf,,gap: no matching rows in this year; historical rollup from predecessor institution rows
Japan,1979,JST (Japan Science and Technology Agency),science_agency,5881000000.0,yen,JPY,historical_rollup,Historical predecessor rollup from original Japan budget rows,1979 DL197911001.pdf,,gap: no matching rows in this year; historical rollup from predecessor institution rows
Japan,1980,JST (Japan Science and Technology Agency),science_agency,2616000000.0,yen,JPY,historical_rollup,Historical predecessor rollup from original Japan budget rows,1980 DL198011001.pdf,,gap: no matching rows in this year; historical rollup from predecessor institution rows
Japan,1981,JST (Japan Science and Technology Agency),science_agency,6620000000.0,yen,JPY,historical_rollup,Historical predecessor rollup from original Japan budget rows,1981 DL198111001.pdf,,gap: no matching rows in this year; historical rollup from predecessor institution rows
Japan,1982,JST (Japan Science and Technology Agency),science_agency,2890000000.0,yen,JPY,historical_rollup,Historical predecessor rollup from original Japan budget rows,1982 DL198211001.pdf,,gap: no matching rows in this year; historical rollup from predecessor institution rows
Japan,1983,JST (Japan Science and Technology Agency),science_agency,8467000000.0,yen,JPY,historical_rollup,Historical predecessor rollup from original Japan budget rows,1983 DL198311001.pdf,,gap: no matching rows in this year; historical rollup from predecessor institution rows
Japan,1984,JST (Japan Science and Technology Agency),science_agency,2886000000.0,yen,JPY,historical_rollup,Historical predecessor rollup from original Japan budget rows,1984 DL198411001.pdf,,gap: no matching rows in this year; historical rollup from predecessor institution rows
Japan,1985,JST (Japan Science and Technology Agency),science_agency,2424000000.0,yen,JPY,historical_rollup,Historical predecessor rollup from original Japan budget rows,1985 DL198511001.pdf,,gap: no matching rows in this year; historical rollup from predecessor institution rows
Japan,1986,JST (Japan Science and Technology Agency),science_agency,6251000000.0,yen,JPY,historical_rollup,Historical predecessor rollup from original Japan budget rows,1986 DL198611001.pdf,,gap: no matching rows in this year; historical rollup from predecessor institution rows
Japan,1987,JST (Japan Science and Technology Agency),science_agency,2796000000.0,yen,JPY,historical_rollup,Historical predecessor rollup from original Japan budget rows,1987 DL198711001.pdf,,gap: no matching rows in this year; historical rollup from predecessor institution rows
Japan,1988,JST (Japan Science and Technology Agency),science_agency,5561000000.0,yen,JPY,historical_rollup,Historical predecessor rollup from original Japan budget rows,1988 DL198811001.pdf,,gap: no matching rows in this year; historical rollup from predecessor institution rows
Japan,1989,JST (Japan Science and Technology Agency),science_agency,8794000000.0,yen,JPY,historical_rollup,Historical predecessor rollup from original Japan budget rows,1989 DL198911001.pdf,,gap: no matching rows in this year; historical rollup from predecessor institution rows
Japan,1990,JST (Japan Science and Technology Agency),science_agency,2686000000.0,yen,JPY,historical_rollup,Historical predecessor rollup from original Japan budget rows,1990 DL199011001.pdf,,gap: no matching rows in this year; historical rollup from predecessor institution rows
Japan,1991,JST (Japan Science and Technology Agency),science_agency,1633000000.0,yen,JPY,historical_rollup,Historical predecessor rollup from original Japan budget rows,1991 DL199111001.pdf,,gap: no matching rows in this year; historical rollup from predecessor institution rows
Japan,1992,JST (Japan Science and Technology Agency),science_agency,10000000000.0,yen,JPY,program_total,Operating Expenses for Japan Science and Technology Agency,1992 DL199211001.pdf,487,JST created 1996 from JRDC + STA functions; pre-1996 bridge rolls up historical predecessor institutions.
Japan,1993,JST (Japan Science and Technology Agency),science_agency,3742000000.0,yen,JPY,historical_rollup,Historical predecessor rollup from original Japan budget rows,1993 DL199311001.pdf,,gap: no matching rows in this year; historical rollup from predecessor institution rows
Japan,1994,JST (Japan Science and Technology Agency),science_agency,4596000000.0,yen,JPY,historical_rollup,Historical predecessor rollup from original Japan budget rows,1994 DL199411001.pdf,,gap: no matching rows in this year; historical rollup from predecessor institution rows
Japan,1995,JST (Japan Science and Technology Agency),science_agency,21539050000.0,yen,JPY,historical_rollup,Historical predecessor rollup from original Japan budget rows,1995 DL199511001.pdf,,gap: no matching rows in this year; historical rollup from predecessor institution rows
Japan,1996,JST (Japan Science and Technology Agency),science_agency,,,,,,,,gap: no matching rows in this year
Japan,1997,JST (Japan Science and Technology Agency),science_agency,,,,,,,,gap: no matching rows in this year
Japan,1998,JST (Japan Science and Technology Agency),science_agency,,,,,,,,gap: no matching rows in this year
Japan,1999,JST (Japan Science and Technology Agency),science_agency,,,,,,,,gap: no matching rows in this year
Japan,2000,JST (Japan Science and Technology Agency),science_agency,81940072000.0,yen,JPY,verified_override,Verified against original Japan budget tables,2000 DL200011001.pdf,,gap: no matching rows in this year; manual override from original Japan budget file
Japan,2001,JST (Japan Science and Technology Agency),science_agency,,,,,,,,gap: no matching rows in this year
Japan,2002,JST (Japan Science and Technology Agency),science_agency,,,,,,,,gap: no matching rows in this year
Japan,2003,JST (Japan Science and Technology Agency),science_agency,55573937000.0,yen,JPY,line_item,Operating expenses for the Japan Science and Technology Agency,2003 DL200311001.pdf,55,JST created 1996 from JRDC + STA functions; pre-1996 bridge rolls up historical predecessor institutions.
