country,year,source_file,page_number,item_type,section_code,section_name,section_name_en,line_code,line_description,line_description_en,amount_local,amount_prior,unit,currency,rd_category,decision,confidence,llm_model,extraction_pass,notes
Hungary,1992,pdf_4091bed934af__1992_1991__évi_XCI__törvény.txt,0.0,section_total,,"ÁLLÓESZKÖZFELÚJÍTÁS, NAGYJAVÍTÁS","ÁLLÓESZKÖZFELÚJÍTÁS, NAGYJAVÍTÁS",,"ÁLLÓESZKÖZFELÚJÍTÁS, NAGYJAVÍTÁS","ÁLLÓESZKÖZFELÚJÍTÁS, NAGYJAVÍTÁS",6500000.0,,thousand,HUF,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Hungary,1992,pdf_4091bed934af__1992_1991__évi_XCI__törvény.txt,0.0,section_total,,ÁLTALÁNOS FORGALMI ADÓ,ÁLTALÁNOS FORGALMI ADÓ,,ÁLTALÁNOS FORGALMI ADÓ,ÁLTALÁNOS FORGALMI ADÓ,160000.0,,thousand,HUF,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Hungary,1992,pdf_4091bed934af__1992_1991__évi_XCI__törvény.txt,0.0,section_total,,ÁLTALÁNOS ISKOLAI OKTATÁS,ÁLTALÁNOS ISKOLAI OKTATÁS,,ÁLTALÁNOS ISKOLAI OKTATÁS,ÁLTALÁNOS ISKOLAI OKTATÁS,38640.0,,thousand,HUF,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Hungary,1992,pdf_4091bed934af__1992_1991__évi_XCI__törvény.txt,0.0,section_total,,ÁTVÁLLALT TÉTELEKRE,ÁTVÁLLALT TÉTELEKRE,,ÁTVÁLLALT TÉTELEKRE,ÁTVÁLLALT TÉTELEKRE,3600.0,,thousand,HUF,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Hungary,1992,pdf_4091bed934af__1992_1991__évi_XCI__törvény.txt,0.0,section_total,,ÉLETSZÍNVONAL STAT. FEJLESZTÉSI,ÉLETSZÍNVONAL STAT. FEJLESZTÉSI,,ÉLETSZÍNVONAL STAT. FEJLESZTÉSI,ÉLETSZÍNVONAL STAT. FEJLESZTÉSI,951000.0,,thousand,HUF,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Hungary,1992,pdf_4091bed934af__1992_1991__évi_XCI__törvény.txt,0.0,section_total,,ÉRDEKVÉDELMI SZERVEZETEK EGYÜTTESEN,ÉRDEKVÉDELMI SZERVEZETEK EGYÜTTESEN,,ÉRDEKVÉDELMI SZERVEZETEK EGYÜTTESEN,ÉRDEKVÉDELMI SZERVEZETEK EGYÜTTESEN,60000.0,,thousand,HUF,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Hungary,1992,pdf_4091bed934af__1992_1991__évi_XCI__törvény.txt,0.0,section_total,,ÓVODAI ELLÁTÁS,ÓVODAI ELLÁTÁS,,ÓVODAI ELLÁTÁS,ÓVODAI ELLÁTÁS,7251.0,,thousand,HUF,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Hungary,1992,pdf_4091bed934af__1992_1991__évi_XCI__törvény.txt,0.0,section_total,,ÖNHIBÁJUKON KÍVÜL HÁTR. HELYZETBE L. ÖNKORM. TÁM.,ÖNHIBÁJUKON KÍVÜL HÁTR. HELYZETBE L. ÖNKORM. TÁM.,,ÖNHIBÁJUKON KÍVÜL HÁTR. HELYZETBE L. ÖNKORM. TÁM.,ÖNHIBÁJUKON KÍVÜL HÁTR. HELYZETBE L. ÖNKORM. TÁM.,2750.0,,thousand,HUF,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Hungary,1992,pdf_4091bed934af__1992_1991__évi_XCI__törvény.txt,0.0,section_total,,ÖNKORM. VÉT.T.,ÖNKORM. VÉT.T.,,ÖNKORM. VÉT.T.,ÖNKORM. VÉT.T.,3100000.0,,thousand,HUF,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Hungary,1992,pdf_4091bed934af__1992_1991__évi_XCI__törvény.txt,0.0,section_total,,ÖNKORMÁNYZATI ADÓK FELDOLGOZÁSA,ÖNKORMÁNYZATI ADÓK FELDOLGOZÁSA,,ÖNKORMÁNYZATI ADÓK FELDOLGOZÁSA,ÖNKORMÁNYZATI ADÓK FELDOLGOZÁSA,1000000.0,,thousand,HUF,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Hungary,1992,pdf_4091bed934af__1992_1991__évi_XCI__törvény.txt,0.0,section_total,,ÖNKORMÁNYZATOK SZÍNHÁZI TÁMOGATÁSA,ÖNKORMÁNYZATOK SZÍNHÁZI TÁMOGATÁSA,,ÖNKORMÁNYZATOK SZÍNHÁZI TÁMOGATÁSA,ÖNKORMÁNYZATOK SZÍNHÁZI TÁMOGATÁSA,2045.9999999999998,,thousand,HUF,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Hungary,1992,pdf_4091bed934af__1992_1991__évi_XCI__törvény.txt,0.0,section_total,,"ÚJ ELLÁTÓ INTÉZMÉNYEK, SZOLGÁLATOK","ÚJ ELLÁTÓ INTÉZMÉNYEK, SZOLGÁLATOK",,"ÚJ ELLÁTÓ INTÉZMÉNYEK, SZOLGÁLATOK","ÚJ ELLÁTÓ INTÉZMÉNYEK, SZOLGÁLATOK",1000000.0,,thousand,HUF,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Hungary,1992,pdf_4091bed934af__1992_1991__évi_XCI__törvény.txt,0.0,section_total,,ÚJ HITELEK NYÚJTÁSA,ÚJ HITELEK NYÚJTÁSA,,ÚJ HITELEK NYÚJTÁSA,ÚJ HITELEK NYÚJTÁSA,3000000.0,,thousand,HUF,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Hungary,1992,pdf_4091bed934af__1992_1991__évi_XCI__törvény.txt,0.0,section_total,,ÜDÜLŐHELYI FELADATOK,ÜDÜLŐHELYI FELADATOK,,ÜDÜLŐHELYI FELADATOK,ÜDÜLŐHELYI FELADATOK,8990000.0,,thousand,HUF,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Hungary,1993,pdf_197224eda674__1993_1992__évi_LXXX__törvény.txt,0.0,section_total,,"ADÓSSÁGSZOLGÁLAT, KAMATTÉRÍ-","ADÓSSÁGSZOLGÁLAT, KAMATTÉRÍ-",,"ADÓSSÁGSZOLGÁLAT, KAMATTÉRÍ-","ADÓSSÁGSZOLGÁLAT, KAMATTÉRÍ-",237257.0,,thousand,HUF,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Hungary,1993,pdf_197224eda674__1993_1992__évi_LXXX__törvény.txt,0.0,section_total,,BEVÉTELEK FŐÖSSZEGE,BEVÉTELEK FŐÖSSZEGE,,BEVÉTELEK FŐÖSSZEGE,BEVÉTELEK FŐÖSSZEGE,960050.0,,thousand,HUF,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Hungary,1993,pdf_197224eda674__1993_1992__évi_LXXX__törvény.txt,0.0,section_total,,BEVÉTELI FŐÖSSZEG,BEVÉTELI FŐÖSSZEG,,BEVÉTELI FŐÖSSZEG,BEVÉTELI FŐÖSSZEG,10505180.0,,thousand,HUF,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Hungary,1993,pdf_197224eda674__1993_1992__évi_LXXX__törvény.txt,0.0,section_total,,EGYÉB BEVÉTELEK,EGYÉB BEVÉTELEK,,EGYÉB BEVÉTELEK,EGYÉB BEVÉTELEK,15480.0,,thousand,HUF,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Hungary,1993,pdf_197224eda674__1993_1992__évi_LXXX__törvény.txt,0.0,section_total,,EGYÉB KIADÁSOK,EGYÉB KIADÁSOK,,EGYÉB KIADÁSOK,EGYÉB KIADÁSOK,2500.0,,thousand,HUF,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Hungary,1993,pdf_197224eda674__1993_1992__évi_LXXX__törvény.txt,0.0,section_total,,FOGYASZTÁSHOZ KAPCSOLT ADÓK,FOGYASZTÁSHOZ KAPCSOLT ADÓK,,FOGYASZTÁSHOZ KAPCSOLT ADÓK,FOGYASZTÁSHOZ KAPCSOLT ADÓK,56000.0,,thousand,HUF,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Hungary,1993,pdf_197224eda674__1993_1992__évi_LXXX__törvény.txt,0.0,section_total,,FOGYASZTÓI ÁRKIEGÉSZÍTÉS,FOGYASZTÓI ÁRKIEGÉSZÍTÉS,,FOGYASZTÓI ÁRKIEGÉSZÍTÉS,FOGYASZTÓI ÁRKIEGÉSZÍTÉS,46750.0,,thousand,HUF,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Hungary,1993,pdf_197224eda674__1993_1992__évi_LXXX__törvény.txt,0.0,section_total,,GARANCIAVÁLLALÁS,GARANCIAVÁLLALÁS,,GARANCIAVÁLLALÁS,GARANCIAVÁLLALÁS,9000.0,,thousand,HUF,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Hungary,1993,pdf_197224eda674__1993_1992__évi_LXXX__törvény.txt,0.0,section_total,,GAZDÁLKODÓ SZERVEZETEK TÁMOGATÁSA,GAZDÁLKODÓ SZERVEZETEK TÁMOGATÁSA,,GAZDÁLKODÓ SZERVEZETEK TÁMOGATÁSA,GAZDÁLKODÓ SZERVEZETEK TÁMOGATÁSA,253700.0,,thousand,HUF,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Hungary,1993,pdf_197224eda674__1993_1992__évi_LXXX__törvény.txt,0.0,section_total,,I. KÖZTÁRSASÁGI ELNÖKSÉG,I. KÖZTÁRSASÁGI ELNÖKSÉG,,I. KÖZTÁRSASÁGI ELNÖKSÉG,I. KÖZTÁRSASÁGI ELNÖKSÉG,1858000.0,,thousand,HUF,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Hungary,1993,pdf_197224eda674__1993_1992__évi_LXXX__törvény.txt,0.0,section_total,,II. ORSZÁGGYŰLÉS,II. ORSZÁGGYŰLÉS,,II. ORSZÁGGYŰLÉS,II. ORSZÁGGYŰLÉS,22405283.200000003,,thousand,HUF,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Hungary,1993,pdf_197224eda674__1993_1992__évi_LXXX__törvény.txt,0.0,section_total,,III. ALKOTMÁNYBÍRÓSÁG,III. ALKOTMÁNYBÍRÓSÁG,,III. ALKOTMÁNYBÍRÓSÁG,III. ALKOTMÁNYBÍRÓSÁG,1897000.0,,thousand,HUF,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Hungary,1993,pdf_197224eda674__1993_1992__évi_LXXX__törvény.txt,0.0,section_total,,IV. LEGFELSŐBB BÍRÓSÁG,IV. LEGFELSŐBB BÍRÓSÁG,,IV. LEGFELSŐBB BÍRÓSÁG,IV. LEGFELSŐBB BÍRÓSÁG,4482000.0,,thousand,HUF,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Hungary,1993,pdf_197224eda674__1993_1992__évi_LXXX__törvény.txt,0.0,section_total,,IX. HONVÉDELMI MINISZTÉRIUM,IX. HONVÉDELMI MINISZTÉRIUM,,IX. HONVÉDELMI MINISZTÉRIUM,IX. HONVÉDELMI MINISZTÉRIUM,63610330.099999994,,thousand,HUF,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Hungary,1993,pdf_197224eda674__1993_1992__évi_LXXX__törvény.txt,0.0,section_total,,KAPCSOLATOS RENDELKEZÉSEK,KAPCSOLATOS RENDELKEZÉSEK,,KAPCSOLATOS RENDELKEZÉSEK,KAPCSOLATOS RENDELKEZÉSEK,17000.0,,thousand,HUF,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Hungary,1993,pdf_197224eda674__1993_1992__évi_LXXX__törvény.txt,0.0,section_total,,KIADÁSOK FŐÖSSZEGE,KIADÁSOK FŐÖSSZEGE,,KIADÁSOK FŐÖSSZEGE,KIADÁSOK FŐÖSSZEGE,130412.0,,thousand,HUF,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Hungary,1993,pdf_197224eda674__1993_1992__évi_LXXX__törvény.txt,0.0,section_total,,KORMÁNYZATI RENDKÍVÜLI KIADÁ-,KORMÁNYZATI RENDKÍVÜLI KIADÁ-,,KORMÁNYZATI RENDKÍVÜLI KIADÁ-,KORMÁNYZATI RENDKÍVÜLI KIADÁ-,7300.0,,thousand,HUF,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Hungary,1993,pdf_197224eda674__1993_1992__évi_LXXX__törvény.txt,0.0,section_total,,LAKOSSÁG BEFIZETÉSEI,LAKOSSÁG BEFIZETÉSEI,,LAKOSSÁG BEFIZETÉSEI,LAKOSSÁG BEFIZETÉSEI,84470.0,,thousand,HUF,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Hungary,1993,pdf_197224eda674__1993_1992__évi_LXXX__törvény.txt,0.0,section_total,,MEGNEVEZÉS,MEGNEVEZÉS,,MEGNEVEZÉS,MEGNEVEZÉS,207059.00000000003,,thousand,HUF,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Hungary,1993,pdf_197224eda674__1993_1992__évi_LXXX__törvény.txt,0.0,section_total,,PÉNZALAPOK TÁMOGATÁSA,PÉNZALAPOK TÁMOGATÁSA,,PÉNZALAPOK TÁMOGATÁSA,PÉNZALAPOK TÁMOGATÁSA,75990.0,,thousand,HUF,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Hungary,1993,pdf_197224eda674__1993_1992__évi_LXXX__törvény.txt,0.0,section_total,,RENDELKEZÉSEK,RENDELKEZÉSEK,,RENDELKEZÉSEK,RENDELKEZÉSEK,1993000.0,,thousand,HUF,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Hungary,1993,pdf_197224eda674__1993_1992__évi_LXXX__törvény.txt,0.0,section_total,,SADALOMBIZTOSÍTÁSHOZ,SADALOMBIZTOSÍTÁSHOZ,,SADALOMBIZTOSÍTÁSHOZ,SADALOMBIZTOSÍTÁSHOZ,8800.0,,thousand,HUF,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Hungary,1993,pdf_197224eda674__1993_1992__évi_LXXX__törvény.txt,0.0,section_total,,TOKBÓL EREDŐ BEVÉTELEK,TOKBÓL EREDŐ BEVÉTELEK,,TOKBÓL EREDŐ BEVÉTELEK,TOKBÓL EREDŐ BEVÉTELEK,22200.0,,thousand,HUF,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Hungary,1993,pdf_197224eda674__1993_1992__évi_LXXX__törvény.txt,0.0,section_total,,TOKBÓL EREDŐ KIADÁSOK,TOKBÓL EREDŐ KIADÁSOK,,TOKBÓL EREDŐ KIADÁSOK,TOKBÓL EREDŐ KIADÁSOK,29440.0,,thousand,HUF,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Hungary,1993,pdf_197224eda674__1993_1992__évi_LXXX__törvény.txt,0.0,section_total,,TOS BEVÉTELEK,TOS BEVÉTELEK,,TOS BEVÉTELEK,TOS BEVÉTELEK,80750.0,,thousand,HUF,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Hungary,1993,pdf_197224eda674__1993_1992__évi_LXXX__törvény.txt,0.0,section_total,,TÁMOGATÁSA,TÁMOGATÁSA,,TÁMOGATÁSA,TÁMOGATÁSA,140875.0,,thousand,HUF,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Hungary,1993,pdf_197224eda674__1993_1992__évi_LXXX__törvény.txt,0.0,section_total,,TÖBBI ALRENDSZERÉNEK KAPCSOLATA,TÖBBI ALRENDSZERÉNEK KAPCSOLATA,,TÖBBI ALRENDSZERÉNEK KAPCSOLATA,TÖBBI ALRENDSZERÉNEK KAPCSOLATA,26000.0,,thousand,HUF,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Hungary,1993,pdf_197224eda674__1993_1992__évi_LXXX__törvény.txt,0.0,section_total,,TŐL SZÁRMAZÓ BEFIZETÉSEK,TŐL SZÁRMAZÓ BEFIZETÉSEK,,TŐL SZÁRMAZÓ BEFIZETÉSEK,TŐL SZÁRMAZÓ BEFIZETÉSEK,2000.0,,thousand,HUF,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Hungary,1993,pdf_197224eda674__1993_1992__évi_LXXX__törvény.txt,0.0,section_total,,V. MAGYAR KÖZTÁRSASÁG ÜGYÉSZSÉGE,V. MAGYAR KÖZTÁRSASÁG ÜGYÉSZSÉGE,,V. MAGYAR KÖZTÁRSASÁG ÜGYÉSZSÉGE,V. MAGYAR KÖZTÁRSASÁG ÜGYÉSZSÉGE,10213918.9,,thousand,HUF,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Hungary,1993,pdf_197224eda674__1993_1992__évi_LXXX__törvény.txt,0.0,section_total,,VI. ÁLLAMI SZÁMVEVŐSZÉK,VI. ÁLLAMI SZÁMVEVŐSZÉK,,VI. ÁLLAMI SZÁMVEVŐSZÉK,VI. ÁLLAMI SZÁMVEVŐSZÉK,5706000.0,,thousand,HUF,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Hungary,1993,pdf_197224eda674__1993_1992__évi_LXXX__törvény.txt,0.0,section_total,,VII. MINISZTERELNÖKSÉG,VII. MINISZTERELNÖKSÉG,,VII. MINISZTERELNÖKSÉG,VII. MINISZTERELNÖKSÉG,74912164.8,,thousand,HUF,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Hungary,1993,pdf_197224eda674__1993_1992__évi_LXXX__törvény.txt,0.0,section_total,,VIII. BELÜGYMINISZTÉRIUM,VIII. BELÜGYMINISZTÉRIUM,,VIII. BELÜGYMINISZTÉRIUM,VIII. BELÜGYMINISZTÉRIUM,260603889.3,,thousand,HUF,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Hungary,1993,pdf_197224eda674__1993_1992__évi_LXXX__törvény.txt,0.0,section_total,,X. NEMZETKÖZI GAZDASÁGI KAPCSOLATOK MINISZTÉRIUMA,X. NEMZETKÖZI GAZDASÁGI KAPCSOLATOK MINISZTÉRIUMA,,X. NEMZETKÖZI GAZDASÁGI KAPCSOLATOK MINISZTÉRIUMA,X. NEMZETKÖZI GAZDASÁGI KAPCSOLATOK MINISZTÉRIUMA,11061793.299999999,,thousand,HUF,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Hungary,1993,pdf_197224eda674__1993_1992__évi_LXXX__törvény.txt,0.0,section_total,,XI. NÉPJÓLÉTI MINISZTÉRIUM,XI. NÉPJÓLÉTI MINISZTÉRIUM,,XI. NÉPJÓLÉTI MINISZTÉRIUM,XI. NÉPJÓLÉTI MINISZTÉRIUM,44352296.4,,thousand,HUF,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Hungary,1993,pdf_197224eda674__1993_1992__évi_LXXX__törvény.txt,0.0,section_total,,XII. IGAZSÁGÜGYI MINISZTÉRIUM,XII. IGAZSÁGÜGYI MINISZTÉRIUM,,XII. IGAZSÁGÜGYI MINISZTÉRIUM,XII. IGAZSÁGÜGYI MINISZTÉRIUM,11090777.6,,thousand,HUF,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Hungary,1993,pdf_197224eda674__1993_1992__évi_LXXX__törvény.txt,0.0,section_total,,"XIII. KÖZLEKEDÉSI, HÍRKÖZLÉSI ÉS VÍZÜGYI MINISZTÉRIUM","XIII. KÖZLEKEDÉSI, HÍRKÖZLÉSI ÉS VÍZÜGYI MINISZTÉRIUM",,"XIII. KÖZLEKEDÉSI, HÍRKÖZLÉSI ÉS VÍZÜGYI MINISZTÉRIUM","XIII. KÖZLEKEDÉSI, HÍRKÖZLÉSI ÉS VÍZÜGYI MINISZTÉRIUM",56184139.7,,thousand,HUF,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Hungary,1993,pdf_197224eda674__1993_1992__évi_LXXX__törvény.txt,0.0,section_total,,XIV. KÜLÜGYMINISZTÉRIUM,XIV. KÜLÜGYMINISZTÉRIUM,,XIV. KÜLÜGYMINISZTÉRIUM,XIV. KÜLÜGYMINISZTÉRIUM,6165614.4,,thousand,HUF,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Hungary,1993,pdf_197224eda674__1993_1992__évi_LXXX__törvény.txt,0.0,section_total,,XIX. IPARI ÉS KERESKEDELMI MINISZTÉRIUM,XIX. IPARI ÉS KERESKEDELMI MINISZTÉRIUM,,XIX. IPARI ÉS KERESKEDELMI MINISZTÉRIUM,XIX. IPARI ÉS KERESKEDELMI MINISZTÉRIUM,23074246.700000003,,thousand,HUF,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Hungary,1993,pdf_197224eda674__1993_1992__évi_LXXX__törvény.txt,0.0,section_total,,XV. FÖLDMŰVELÉSÜGYI MINISZTÉRIUM,XV. FÖLDMŰVELÉSÜGYI MINISZTÉRIUM,,XV. FÖLDMŰVELÉSÜGYI MINISZTÉRIUM,XV. FÖLDMŰVELÉSÜGYI MINISZTÉRIUM,52298361.099999994,,thousand,HUF,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Hungary,1993,pdf_197224eda674__1993_1992__évi_LXXX__törvény.txt,0.0,section_total,,XVI. MUNKAÜGYI MINISZTÉRIUM,XVI. MUNKAÜGYI MINISZTÉRIUM,,XVI. MUNKAÜGYI MINISZTÉRIUM,XVI. MUNKAÜGYI MINISZTÉRIUM,23074026.7,,thousand,HUF,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Hungary,1993,pdf_197224eda674__1993_1992__évi_LXXX__törvény.txt,0.0,section_total,,XVII. PÉNZÜGYMINISZTÉRIUM,XVII. PÉNZÜGYMINISZTÉRIUM,,XVII. PÉNZÜGYMINISZTÉRIUM,XVII. PÉNZÜGYMINISZTÉRIUM,45266358.099999994,,thousand,HUF,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Hungary,1993,pdf_197224eda674__1993_1992__évi_LXXX__törvény.txt,0.0,section_total,,XVIII. MŰVELŐDÉSI ÉS KÖZOKTATÁSI MINISZTÉRIUM,XVIII. MŰVELŐDÉSI ÉS KÖZOKTATÁSI MINISZTÉRIUM,,XVIII. MŰVELŐDÉSI ÉS KÖZOKTATÁSI MINISZTÉRIUM,XVIII. MŰVELŐDÉSI ÉS KÖZOKTATÁSI MINISZTÉRIUM,165485236.0,,thousand,HUF,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Hungary,1993,pdf_197224eda674__1993_1992__évi_LXXX__törvény.txt,0.0,section_total,,XX. KÖRNYEZETVÉDELMI ÉS TERÜLETFEJLESZTÉSI MINISZTÉRIUM,XX. KÖRNYEZETVÉDELMI ÉS TERÜLETFEJLESZTÉSI MINISZTÉRIUM,,XX. KÖRNYEZETVÉDELMI ÉS TERÜLETFEJLESZTÉSI MINISZTÉRIUM,XX. KÖRNYEZETVÉDELMI ÉS TERÜLETFEJLESZTÉSI MINISZTÉRIUM,17611000.0,,thousand,HUF,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Hungary,1993,pdf_197224eda674__1993_1992__évi_LXXX__törvény.txt,0.0,section_total,,XXI. MAGYAR TUDOMÁNYOS AKADÉMIA,XXI. MAGYAR TUDOMÁNYOS AKADÉMIA,,XXI. MAGYAR TUDOMÁNYOS AKADÉMIA,XXI. MAGYAR TUDOMÁNYOS AKADÉMIA,11928846.799999999,,thousand,HUF,science_agency,include,0.9,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Hungary,1993,pdf_197224eda674__1993_1992__évi_LXXX__törvény.txt,0.0,section_total,,XXII. MAGYAR TÁVIRATI IRODA,XXII. MAGYAR TÁVIRATI IRODA,,XXII. MAGYAR TÁVIRATI IRODA,XXII. MAGYAR TÁVIRATI IRODA,6670000.0,,thousand,HUF,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Hungary,1993,pdf_197224eda674__1993_1992__évi_LXXX__törvény.txt,0.0,section_total,,XXV. GAZDASÁGI VERSENYHIVATAL,XXV. GAZDASÁGI VERSENYHIVATAL,,XXV. GAZDASÁGI VERSENYHIVATAL,XXV. GAZDASÁGI VERSENYHIVATAL,2100000.0,,thousand,HUF,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Hungary,1993,pdf_197224eda674__1993_1992__évi_LXXX__törvény.txt,0.0,section_total,,XXVI. KÖZPONTI STATISZTIKAI HIVATAL,XXVI. KÖZPONTI STATISZTIKAI HIVATAL,,XXVI. KÖZPONTI STATISZTIKAI HIVATAL,XXVI. KÖZPONTI STATISZTIKAI HIVATAL,7751000.0,,thousand,HUF,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Hungary,1993,pdf_197224eda674__1993_1992__évi_LXXX__törvény.txt,0.0,section_total,,XXX. NEMZETKÖZI ELSZÁMOLÁSOK,XXX. NEMZETKÖZI ELSZÁMOLÁSOK,,XXX. NEMZETKÖZI ELSZÁMOLÁSOK,XXX. NEMZETKÖZI ELSZÁMOLÁSOK,4195000.0,,thousand,HUF,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Hungary,1993,pdf_197224eda674__1993_1992__évi_LXXX__törvény.txt,0.0,section_total,,XXXI. BELFÖLDI ÁLLAMADÓSSÁG,XXXI. BELFÖLDI ÁLLAMADÓSSÁG,,XXXI. BELFÖLDI ÁLLAMADÓSSÁG,XXXI. BELFÖLDI ÁLLAMADÓSSÁG,28379117.000000004,,thousand,HUF,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Hungary,1993,pdf_197224eda674__1993_1992__évi_LXXX__törvény.txt,0.0,section_total,,ÁLTALÁNOS TARTALÉK,ÁLTALÁNOS TARTALÉK,,ÁLTALÁNOS TARTALÉK,ÁLTALÁNOS TARTALÉK,13500.0,,thousand,HUF,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Hungary,1993,pdf_197224eda674__1993_1992__évi_LXXX__törvény.txt,0.0,section_total,,ÉS AZ ÁLLAMHÁZTARTÁSON KÍVÜLI SZERVEZETEK KAPCSOLATA,ÉS AZ ÁLLAMHÁZTARTÁSON KÍVÜLI SZERVEZETEK KAPCSOLATA,,ÉS AZ ÁLLAMHÁZTARTÁSON KÍVÜLI SZERVEZETEK KAPCSOLATA,ÉS AZ ÁLLAMHÁZTARTÁSON KÍVÜLI SZERVEZETEK KAPCSOLATA,39000.0,,thousand,HUF,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
