canonical_name,category,year,source_file,entity_raw,amount_current,section_name,table_index,row_index,in_series
RIVM (National Institute for Public Health),science_agency,1998,1998 budget memorandum.pdf,RIVM,146.0,RIVM (National Institute for Public Health),0,269,True
RIVM (National Institute for Public Health),science_agency,1999,1999 budget memorandum.pdf,Rijksinstituut voor Volksgezondheid en Milieu,144000.0,RIVM (National Institute for Public Health),0,284,True
RIVM (National Institute for Public Health),science_agency,1999,1999 budget memorandum.pdf,Rijksinstituut voor Volksgezondheid en Milieu,143000.0,RIVM (National Institute for Public Health),0,285,True
RIVM (National Institute for Public Health),science_agency,1999,1999 budget memorandum.pdf,Rijksinstituut voor Volksgezondheid en Milieu,142000.0,RIVM (National Institute for Public Health),0,286,True
RIVM (National Institute for Public Health),science_agency,1999,1999 budget memorandum.pdf,Rijksinstituut voor Volksgezondheid en Milieu,141000.0,RIVM (National Institute for Public Health),0,287,True
RIVM (National Institute for Public Health),science_agency,2000,2000_ministry16.pdf,Personnel and material RIVM,295790.0,RIVM (National Institute for Public Health),0,312,True
RIVM (National Institute for Public Health),science_agency,2000,2000_ministry16.pdf,Personnel and material RIVM,134224.0,RIVM (National Institute for Public Health),0,313,True
RIVM (National Institute for Public Health),science_agency,2000,2000_ministry16.pdf,Personnel and material RIVM,302487.0,RIVM (National Institute for Public Health),0,314,True
RIVM (National Institute for Public Health),science_agency,2000,2000_ministry16.pdf,Personnel and material RIVM,137263.0,RIVM (National Institute for Public Health),0,315,True
RIVM (National Institute for Public Health),science_agency,2000,2000_ministry16.pdf,Contribution from budget XI regarding RIVM,79832.0,RIVM (National Institute for Public Health),0,316,True
RIVM (National Institute for Public Health),science_agency,2000,2000_ministry16.pdf,Contribution from budget XI regarding RIVM,36226.0,RIVM (National Institute for Public Health),0,317,True
RIVM (National Institute for Public Health),science_agency,2001,2001_ministry16.pdf,Total RIVM,311582.0,RIVM (National Institute for Public Health),0,346,True
RIVM (National Institute for Public Health),science_agency,2001,2001_ministry16.pdf,Rijksinstituut voor Volksgezondheid en Milieu,149586.0,RIVM (National Institute for Public Health),0,348,True
RIVM (National Institute for Public Health),science_agency,2001,2001_ministry16.pdf,Total RIVM,149586.0,RIVM (National Institute for Public Health),0,349,True
RIVM (National Institute for Public Health),science_agency,2002,2002_ministry16.pdf,Rijksinstituut voor Volksgezondheid en Milieu,143004.0,RIVM (National Institute for Public Health),0,361,True
RIVM (National Institute for Public Health),science_agency,2003,2003_ministry16.pdf,Rijksinstituut voor Volksgezondheid en Milieu,147214.0,RIVM (National Institute for Public Health),0,376,True
RIVM (National Institute for Public Health),science_agency,2004,2004_ministry16.pdf,RIVM Operating Expenses,18605.0,RIVM (National Institute for Public Health),0,388,True
RIVM (National Institute for Public Health),science_agency,2004,2004_ministry16.pdf,RIVM Capital Expenses,14240.0,RIVM (National Institute for Public Health),0,389,True
RIVM (National Institute for Public Health),science_agency,2004,2004_ministry16.pdf,Total RIVM Expenses,31940.0,RIVM (National Institute for Public Health),0,390,True
RIVM (National Institute for Public Health),science_agency,2005,2005_ministry16.pdf,Rijksinstituut voor Volksgezondheid en Milieu,145310.0,RIVM (National Institute for Public Health),0,402,True
RIVM (National Institute for Public Health),science_agency,2005,2005_ministry16.pdf,Rijksinstituut voor Volksgezondheid en Milieu,6490.0,RIVM (National Institute for Public Health),0,403,True
RIVM (National Institute for Public Health),science_agency,2006,2006_ministry16.pdf,RIVM Operating Expenses,7446.0,RIVM (National Institute for Public Health),0,416,True
RIVM (National Institute for Public Health),science_agency,2006,2006_ministry16.pdf,RIVM Capital Expenses,3315.0,RIVM (National Institute for Public Health),0,417,True
RIVM (National Institute for Public Health),science_agency,2006,2006_ministry16.pdf,Total RIVM Expenses,24775.0,RIVM (National Institute for Public Health),0,418,True
RIVM (National Institute for Public Health),science_agency,2007,2007_ministry16.pdf,Rijksinstituut voor Volksgezondheid en Milieu,5337.0,RIVM (National Institute for Public Health),0,431,True
RIVM (National Institute for Public Health),science_agency,2008,2008_ministry16.pdf,Rijksinstituut voor Volksgezondheid en Milieu,3520.0,RIVM (National Institute for Public Health),0,443,True
RIVM (National Institute for Public Health),science_agency,2009,2009_ministry16.pdf,RIVM Operating Expenses,321078.0,RIVM (National Institute for Public Health),0,455,True
RIVM (National Institute for Public Health),science_agency,2009,2009_ministry16.pdf,RIVM Capital Expenditures,3803.0,RIVM (National Institute for Public Health),0,456,True
RIVM (National Institute for Public Health),science_agency,2009,2009_ministry16.pdf,Total RIVM,550948.0,RIVM (National Institute for Public Health),0,457,True
RIVM (National Institute for Public Health),science_agency,2010,2010_ministry16.pdf,Rijksinstituut voor Volksgezondheid en Milieu,340531.0,RIVM (National Institute for Public Health),0,463,True
RIVM (National Institute for Public Health),science_agency,2010,2010_ministry16.pdf,Rijksinstituut voor Volksgezondheid en Milieu,4783.0,RIVM (National Institute for Public Health),0,464,True
RIVM (National Institute for Public Health),science_agency,2011,2011_ministry16.pdf,RIVM Operating Costs,346792.0,RIVM (National Institute for Public Health),0,473,True
RIVM (National Institute for Public Health),science_agency,2011,2011_ministry16.pdf,RIVM Total,611076.0,RIVM (National Institute for Public Health),0,474,True
RIVM (National Institute for Public Health),science_agency,2012,2012_ministry16.pdf,RIVM,392109.0,RIVM (National Institute for Public Health),0,483,True
RIVM (National Institute for Public Health),science_agency,2012,2012_ministry16.pdf,Total RIVM,511070.0,RIVM (National Institute for Public Health),0,484,True
RIVM (National Institute for Public Health),science_agency,2013,2013_ministry16.pdf,Rijksinstituut voor Volksgezondheid en Milieu,373316.0,RIVM (National Institute for Public Health),0,493,True
RIVM (National Institute for Public Health),science_agency,2014,2014_ministry16.pdf,Rijksinstituut voor Volksgezondheid en Milieu,339207.0,RIVM (National Institute for Public Health),0,502,True
RIVM (National Institute for Public Health),science_agency,2015,2015_ministry16.pdf,Rijksinstituut voor Volksgezondheid en Milieu,12.0,RIVM (National Institute for Public Health),0,513,True
RIVM (National Institute for Public Health),science_agency,2015,2015_ministry16.pdf,Strategisch onderzoek RIVM,23.047,RIVM (National Institute for Public Health),0,515,True
RIVM (National Institute for Public Health),science_agency,2017,2017_ministry16.pdf,Rijksinstituut voor Volksgezondheid en Milieu,3600.0,RIVM (National Institute for Public Health),0,533,True
RIVM (National Institute for Public Health),science_agency,2018,2018_ministry16.pdf,Rijksinstituut voor Volksgezondheid en Milieu,3700.0,RIVM (National Institute for Public Health),0,543,True
RIVM (National Institute for Public Health),science_agency,2022,2022_ministry16.pdf,Rijksinstituut voor Volksgezondheid en Milieu,15.0,RIVM (National Institute for Public Health),0,592,True
Research and Development Work,direct_rd,1986,1986 budget memorandum.pdf,Speur- en ontwikkelingswerk,,Economic Affairs,0,120,False
Research and Development Work,direct_rd,1989,1989 budget memorandum.pdf,Speur- en ontwikkelingswerk,0.0,Ministry of Economic Affairs,0,158,True
Research and Development Work,direct_rd,1999,1999 budget memorandum.pdf,Extra zelfstandigenaftrek speur- en ontwikkelingswerk (S&O),40000.0,Economic Affairs,0,272,True
Research and Development Work,direct_rd,1999,1999 budget memorandum.pdf,Vervroegde afschrijving speur- en ontwikkelingswerk (S&O),40000.0,Economic Affairs,0,273,True
Research and Development Work,direct_rd,2000,2000_ministry13.pdf,Speur- en ontwikkelingswerk,99971000.0,Ministry of Economic Affairs,0,296,True
Research and Development Work,direct_rd,2001,2001_ministry13.pdf,Speur- en ontwikkelingswerk,88169000.0,Ministry of Economic Affairs,0,324,True
Research and Development Work,direct_rd,2001,2001_ministry13.pdf,Speur- en ontwikkelingswerk,87928000.0,Ministry of Economic Affairs,0,325,True
TNO (Netherlands Organisation for Applied Research),science_agency,1980,1980 budget memorandum.pdf,TNO (Toegepast Natuurwetenschappelijk Onderzoek),0.0,Ministry of Economic Affairs,0,48,True
TNO (Netherlands Organisation for Applied Research),science_agency,1981,1981 budget memorandum.pdf,TNO onderzoek,285000.0,Economic Affairs,0,62,True
TNO (Netherlands Organisation for Applied Research),science_agency,1982,1982 budget memorandum.pdf,Subsidie TNO,280000.0,"Ministry of Education, Culture and Science",0,79,True
TNO (Netherlands Organisation for Applied Research),science_agency,1983,1983 budget memorandum.pdf,TNO,4000.0,Netherlands Organisation for Applied Scientific Research,0,91,True
TNO (Netherlands Organisation for Applied Research),science_agency,1984,1984 budget memorandum.pdf,TNO (Toegepast Natuurwetenschappelijk Onderzoek),,Economic Affairs,0,99,True
TNO (Netherlands Organisation for Applied Research),science_agency,1984,1984 budget memorandum.pdf,TNO (Toegepast Natuurwetenschappelijk Onderzoek),400000.0,Economic Affairs,0,108,True
TNO (Netherlands Organisation for Applied Research),science_agency,1986,1986 budget memorandum.pdf,Toegepast Natuurwetenschappelijk Onderzoek,,Netherlands Organisation for Applied Scientific Research,0,123,True
TNO (Netherlands Organisation for Applied Research),science_agency,1994,1994 budget memorandum.pdf,Subsidies TNO,96000.0,Ministry of Economic Affairs,0,226,True
TNO (Netherlands Organisation for Applied Research),science_agency,1994,1994 budget memorandum.pdf,Subsidies TNO,20000000.0,Ministry of Economic Affairs,0,233,True
TNO (Netherlands Organisation for Applied Research),science_agency,1997,1997 budget memorandum.pdf,Bijdrage TNO,30000000.0,Economic Affairs,0,254,True
TNO (Netherlands Organisation for Applied Research),science_agency,1999,1999 budget memorandum.pdf,Bijdrage TNO,100000.0,Economic Affairs,0,281,True
Vrije Universiteit Amsterdam (VU),higher_education,1991,1991 budget memorandum.pdf,Aan vrije universiteiten,,"Ministry of Education, Culture and Science",0,182,False
Wageningen Universiteit (WUR),higher_education,1991,1991 budget memorandum.pdf,Wageningen Research,,"Ministry of Agriculture, Fisheries, Food Security and Nature",0,186,False
Wageningen Universiteit (WUR),higher_education,1998,1998 budget memorandum.pdf,Wageningen Research,0.0,"Agriculture, Fisheries, Food Security and Nature",0,268,False
Wageningen Universiteit (WUR),higher_education,1999,1999 budget memorandum.pdf,Bijdrage Wageningen Research,250000.0,"Agriculture, Fisheries, Food Security and Nature",0,283,True
