country,year,canonical_name,category,gap_type,diagnosis,raw_row_match,raw_row_amount,raw_row_file,action,series_amount,prev_amount,next_amount
Netherlands,2004,Vrije Universiteit Amsterdam (VU),higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,2005,Vrije Universiteit Amsterdam (VU),higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,2006,Vrije Universiteit Amsterdam (VU),higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,2007,Vrije Universiteit Amsterdam (VU),higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,2008,Vrije Universiteit Amsterdam (VU),higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,2009,Vrije Universiteit Amsterdam (VU),higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,2010,Vrije Universiteit Amsterdam (VU),higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,2011,Vrije Universiteit Amsterdam (VU),higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,2012,Vrije Universiteit Amsterdam (VU),higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,2013,Vrije Universiteit Amsterdam (VU),higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,2014,Vrije Universiteit Amsterdam (VU),higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,2015,Vrije Universiteit Amsterdam (VU),higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,2016,Vrije Universiteit Amsterdam (VU),higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,2017,Vrije Universiteit Amsterdam (VU),higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,2018,Vrije Universiteit Amsterdam (VU),higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,2019,Vrije Universiteit Amsterdam (VU),higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,2020,Vrije Universiteit Amsterdam (VU),higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,2021,Vrije Universiteit Amsterdam (VU),higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,2022,Vrije Universiteit Amsterdam (VU),higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,2023,Vrije Universiteit Amsterdam (VU),higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,2024,Vrije Universiteit Amsterdam (VU),higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,2025,Vrije Universiteit Amsterdam (VU),higher_education,ok,,,,,none,0.0,0.0,
Netherlands,1975,Universiteit Leiden,higher_education,ok,,,,,none,0.0,,0.0
Netherlands,1976,Universiteit Leiden,higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,1977,Universiteit Leiden,higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,1978,Universiteit Leiden,higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,1979,Universiteit Leiden,higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,1980,Universiteit Leiden,higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,1981,Universiteit Leiden,higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,1982,Universiteit Leiden,higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,1983,Universiteit Leiden,higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,1984,Universiteit Leiden,higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,1985,Universiteit Leiden,higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,1986,Universiteit Leiden,higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,1987,Universiteit Leiden,higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,1988,Universiteit Leiden,higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,1989,Universiteit Leiden,higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,1990,Universiteit Leiden,higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,1991,Universiteit Leiden,higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,1992,Universiteit Leiden,higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,1993,Universiteit Leiden,higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,1994,Universiteit Leiden,higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,1995,Universiteit Leiden,higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,1996,Universiteit Leiden,higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,1997,Universiteit Leiden,higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,1998,Universiteit Leiden,higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,1999,Universiteit Leiden,higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,2000,Universiteit Leiden,higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,2001,Universiteit Leiden,higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,2002,Universiteit Leiden,higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,2003,Universiteit Leiden,higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,2004,Universiteit Leiden,higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,2005,Universiteit Leiden,higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,2006,Universiteit Leiden,higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,2007,Universiteit Leiden,higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,2008,Universiteit Leiden,higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,2009,Universiteit Leiden,higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,2010,Universiteit Leiden,higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,2011,Universiteit Leiden,higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,2012,Universiteit Leiden,higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,2013,Universiteit Leiden,higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,2014,Universiteit Leiden,higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,2015,Universiteit Leiden,higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,2016,Universiteit Leiden,higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,2017,Universiteit Leiden,higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,2018,Universiteit Leiden,higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,2019,Universiteit Leiden,higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,2020,Universiteit Leiden,higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,2021,Universiteit Leiden,higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,2022,Universiteit Leiden,higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,2023,Universiteit Leiden,higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,2024,Universiteit Leiden,higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,2025,Universiteit Leiden,higher_education,ok,,,,,none,0.0,0.0,
Netherlands,1975,Universiteit Utrecht (UU),higher_education,ok,,,,,none,0.0,,0.0
Netherlands,1976,Universiteit Utrecht (UU),higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,1977,Universiteit Utrecht (UU),higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,1978,Universiteit Utrecht (UU),higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,1979,Universiteit Utrecht (UU),higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,1980,Universiteit Utrecht (UU),higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,1981,Universiteit Utrecht (UU),higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,1982,Universiteit Utrecht (UU),higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,1983,Universiteit Utrecht (UU),higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,1984,Universiteit Utrecht (UU),higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,1985,Universiteit Utrecht (UU),higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,1986,Universiteit Utrecht (UU),higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,1987,Universiteit Utrecht (UU),higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,1988,Universiteit Utrecht (UU),higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,1989,Universiteit Utrecht (UU),higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,1990,Universiteit Utrecht (UU),higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,1991,Universiteit Utrecht (UU),higher_education,ok,,,,,none,0.0,0.0,0.0
