country,year,canonical_name,category,amount_local,unit,currency,item_type,line_description_en,source_file,page_number,series_notes
Austria,2020,ESA-Beitrag (Austria),direct_rd,,,,,,,,gap: no matching rows in this year
Austria,2021,ESA-Beitrag (Austria),direct_rd,,,,,,,,gap: no matching rows in this year
Austria,2022,ESA-Beitrag (Austria),direct_rd,,,,,,,,dropped after original-file audit: no clean institutional appropriation line
Austria,2023,ESA-Beitrag (Austria),direct_rd,,,,,,,,gap: no matching rows in this year
Austria,2024,ESA-Beitrag (Austria),direct_rd,,,,,,,,gap: no matching rows in this year
Austria,2025,ESA-Beitrag (Austria),direct_rd,,,,,,,,gap: no matching rows in this year
Austria,2026,ESA-Beitrag (Austria),direct_rd,,,,,,,,dropped after original-file audit: no clean institutional appropriation line
Austria,1976,FFG (Forschungsfoerderungsgesellschaft),science_agency,,,,,,,,gap: no matching rows in this year
Austria,1977,FFG (Forschungsfoerderungsgesellschaft),science_agency,,,,,,,,gap: no matching rows in this year
Austria,1978,FFG (Forschungsfoerderungsgesellschaft),science_agency,,,,,,,,gap: no matching rows in this year
Austria,1979,FFG (Forschungsfoerderungsgesellschaft),science_agency,,,,,,,,gap: no matching rows in this year
Austria,1980,FFG (Forschungsfoerderungsgesellschaft),science_agency,,,,,,,,gap: no matching rows in this year
Austria,1981,FFG (Forschungsfoerderungsgesellschaft),science_agency,,,,,,,,gap: no matching rows in this year
Austria,1982,FFG (Forschungsfoerderungsgesellschaft),science_agency,,,,,,,,gap: no matching rows in this year
Austria,1983,FFG (Forschungsfoerderungsgesellschaft),science_agency,94795000.0,schilling,ATS,line_item,Funding expenditures for the Research Promotion Fund for the Commercial Economy,1983_Austria.pdf,46,FFG created 2004 from merger of FFF + BIT + ASA. Pre-2004 match via 'fff' variant.
Austria,1984,FFG (Forschungsfoerderungsgesellschaft),science_agency,500000000.0,schilling,ATS,line_item,Research Promotion Fund for Industry,1984_Austria.pdf,48,FFG created 2004 from merger of FFF + BIT + ASA. Pre-2004 match via 'fff' variant.
Austria,1985,FFG (Forschungsfoerderungsgesellschaft),science_agency,120000000.0,schilling,ATS,line_item,Research Promotion Agency (FFG),1985_Austria.pdf,190,FFG created 2004 from merger of FFF + BIT + ASA. Pre-2004 match via 'fff' variant.
Austria,1986,FFG (Forschungsfoerderungsgesellschaft),science_agency,,,,,,,,gap: no matching rows in this year
Austria,1988,FFG (Forschungsfoerderungsgesellschaft),science_agency,,,,,,,,gap: no matching rows in this year
Austria,1989,FFG (Forschungsfoerderungsgesellschaft),science_agency,,,,,,,,gap: no matching rows in this year
Austria,1990,FFG (Forschungsfoerderungsgesellschaft),science_agency,,,,,,,,gap: no matching rows in this year
Austria,1991,FFG (Forschungsfoerderungsgesellschaft),science_agency,,,,,,,,gap: no matching rows in this year
Austria,1992,FFG (Forschungsfoerderungsgesellschaft),science_agency,800000000.0,schilling,ATS,program_total,Research Promotion Fund for Industry (FFF),1992_Austria.pdf,172,FFG created 2004 from merger of FFF + BIT + ASA. Pre-2004 match via 'fff' variant.
Austria,1993,FFG (Forschungsfoerderungsgesellschaft),science_agency,500000000.0,schilling,ATS,program_total,Research Promotion Fund for Industry (FFF),1993_Austria.pdf,90,FFG created 2004 from merger of FFF + BIT + ASA. Pre-2004 match via 'fff' variant.
Austria,1994,FFG (Forschungsfoerderungsgesellschaft),science_agency,200000000.0,schilling,ATS,program_total,Research Promotion Fund for Industry (FFF),1994_Austria.pdf,124,FFG created 2004 from merger of FFF + BIT + ASA. Pre-2004 match via 'fff' variant.
Austria,1995,FFG (Forschungsfoerderungsgesellschaft),science_agency,300000000.0,schilling,ATS,program_total,Research Promotion Fund for Industry (FFF),1995_Austria.pdf,60,FFG created 2004 from merger of FFF + BIT + ASA. Pre-2004 match via 'fff' variant.
Austria,1996,FFG (Forschungsfoerderungsgesellschaft),science_agency,120000000.0,schilling,ATS,program_total,Research Promotion Fund for Industry (FFF),1996_Austria_proposal.pdf,140,FFG created 2004 from merger of FFF + BIT + ASA. Pre-2004 match via 'fff' variant.
Austria,1997,FFG (Forschungsfoerderungsgesellschaft),science_agency,380000000.0,schilling,ATS,program_total,Research Promotion Fund for Industry (FFF),1997_Austria_proposal.pdf,189,FFG created 2004 from merger of FFF + BIT + ASA. Pre-2004 match via 'fff' variant.
Austria,1998,FFG (Forschungsfoerderungsgesellschaft),science_agency,,,,,,,,gap: no matching rows in this year
Austria,1999,FFG (Forschungsfoerderungsgesellschaft),science_agency,,,,,,,,gap: no matching rows in this year
Austria,2000,FFG (Forschungsfoerderungsgesellschaft),science_agency,530001000.0,schilling,ATS,line_item,Grants,2000_Austria.pdf,208,FFG created 2004 from merger of FFF + BIT + ASA. Pre-2004 match via 'fff' variant.
Austria,2001,FFG (Forschungsfoerderungsgesellschaft),science_agency,560014000.0,schilling,ATS,line_item,Grants,2001_Austria.pdf,186,FFG created 2004 from merger of FFF + BIT + ASA. Pre-2004 match via 'fff' variant.
Austria,2002,FFG (Forschungsfoerderungsgesellschaft),science_agency,40698000.0,euro,EUR,line_item,Grants,2002_Austria.pdf,176,FFG created 2004 from merger of FFF + BIT + ASA. Pre-2004 match via 'fff' variant.
Austria,2003,FFG (Forschungsfoerderungsgesellschaft),science_agency,57998000.0,euro,EUR,line_item,Grants,2003_Austria.pdf,162,FFG created 2004 from merger of FFF + BIT + ASA. Pre-2004 match via 'fff' variant.
Austria,2004,FFG (Forschungsfoerderungsgesellschaft),science_agency,58000000.0,euro,EUR,program_total,Technology and Research Promotion (commercial) /FFF,2004_Austria.pdf,164,FFG created 2004 from merger of FFF + BIT + ASA. Pre-2004 match via 'fff' variant.
Austria,2005,FFG (Forschungsfoerderungsgesellschaft),science_agency,15718000.0,euro,EUR,program_total,Total 6530,2005 Anlagen COO_2026_100_2_151164.pdf,157,FFG created 2004 from merger of FFF + BIT + ASA. Pre-2004 match via 'fff' variant.
Austria,2006,FFG (Forschungsfoerderungsgesellschaft),science_agency,,,,,,,,gap: no matching rows in this year
Austria,2007,FFG (Forschungsfoerderungsgesellschaft),science_agency,164190000.0,euro,EUR,program_total,Total 6538,2007 Anlagen COO_2026_100_2_342682.pdf,164,FFG created 2004 from merger of FFF + BIT + ASA. Pre-2004 match via 'fff' variant.
Austria,2008,FFG (Forschungsfoerderungsgesellschaft),science_agency,110213000.0,euro,EUR,line_item,Expenditures,2008 Anlagen COO_2026_100_2_342695.pdf,164,FFG created 2004 from merger of FFF + BIT + ASA. Pre-2004 match via 'fff' variant.
Austria,2009,FFG (Forschungsfoerderungsgesellschaft),science_agency,113168000.0,euro,EUR,line_item,Expenditures,2009 Anlagen COO_2026_100_2_539063.pdf,114,FFG created 2004 from merger of FFF + BIT + ASA. Pre-2004 match via 'fff' variant.
Austria,2010,FFG (Forschungsfoerderungsgesellschaft),science_agency,117513000.0,euro,EUR,line_item,Aufwendungen,2010 Anlagen COO_2026_100_2_539074.pdf,114,FFG created 2004 from merger of FFF + BIT + ASA. Pre-2004 match via 'fff' variant.
Austria,2011,FFG (Forschungsfoerderungsgesellschaft),science_agency,96900000.0,euro,EUR,line_item,Research Promotion Agency (FFG),2011 Anlagen COO_2026_100_2_642644.pdf,164,FFG created 2004 from merger of FFF + BIT + ASA. Pre-2004 match via 'fff' variant.
Austria,2012,FFG (Forschungsfoerderungsgesellschaft),science_agency,,,,,,,,FFG created 2004 from merger of FFF + BIT + ASA. Pre-2004 match via 'fff' variant.; dropped after original-file audit: no clean institutional appropriation line
Austria,2013,FFG (Forschungsfoerderungsgesellschaft),science_agency,,,,,,,,FFG created 2004 from merger of FFF + BIT + ASA. Pre-2004 match via 'fff' variant.; dropped after original-file audit: no clean institutional appropriation line
Austria,2014,FFG (Forschungsfoerderungsgesellschaft),science_agency,,,,,,,,FFG created 2004 from merger of FFF + BIT + ASA. Pre-2004 match via 'fff' variant.; dropped after original-file audit: no clean institutional appropriation line
Austria,2015,FFG (Forschungsfoerderungsgesellschaft),science_agency,,,,,,,,FFG created 2004 from merger of FFF + BIT + ASA. Pre-2004 match via 'fff' variant.; dropped after original-file audit: no clean institutional appropriation line
Austria,2016,FFG (Forschungsfoerderungsgesellschaft),science_agency,,,,,,,,gap: no matching rows in this year
Austria,2017,FFG (Forschungsfoerderungsgesellschaft),science_agency,,,,,,,,FFG created 2004 from merger of FFF + BIT + ASA. Pre-2004 match via 'fff' variant.; dropped after original-file audit: no clean institutional appropriation line
Austria,2018,FFG (Forschungsfoerderungsgesellschaft),science_agency,,,,,,,,gap: no matching rows in this year
Austria,2019,FFG (Forschungsfoerderungsgesellschaft),science_agency,,,,,,,,FFG created 2004 from merger of FFF + BIT + ASA. Pre-2004 match via 'fff' variant.; dropped after original-file audit: no clean institutional appropriation line
Austria,2020,FFG (Forschungsfoerderungsgesellschaft),science_agency,,,,,,,,gap: no matching rows in this year
Austria,2021,FFG (Forschungsfoerderungsgesellschaft),science_agency,,,,,,,,FFG created 2004 from merger of FFF + BIT + ASA. Pre-2004 match via 'fff' variant.; dropped after original-file audit: no clean institutional appropriation line
Austria,2022,FFG (Forschungsfoerderungsgesellschaft),science_agency,,,,,,,,FFG created 2004 from merger of FFF + BIT + ASA. Pre-2004 match via 'fff' variant.; dropped after original-file audit: no clean institutional appropriation line
Austria,2023,FFG (Forschungsfoerderungsgesellschaft),science_agency,,,,,,,,FFG created 2004 from merger of FFF + BIT + ASA. Pre-2004 match via 'fff' variant.; dropped after original-file audit: no clean institutional appropriation line
Austria,2024,FFG (Forschungsfoerderungsgesellschaft),science_agency,,,,,,,,FFG created 2004 from merger of FFF + BIT + ASA. Pre-2004 match via 'fff' variant.; dropped after original-file audit: no clean institutional appropriation line
Austria,2025,FFG (Forschungsfoerderungsgesellschaft),science_agency,,,,,,,,gap: no matching rows in this year
Austria,2026,FFG (Forschungsfoerderungsgesellschaft),science_agency,,,,,,,,FFG created 2004 from merger of FFF + BIT + ASA. Pre-2004 match via 'fff' variant.; dropped after original-file audit: no clean institutional appropriation line
Austria,1976,FWF (Fonds zur Forderung der wissenschaftlichen Forschung),science_agency,500000000.0,schilling,ATS,line_item,Austrian Science Fund (FWF),1976_Austria.pdf,264,Annual state appropriation — core basic research funder.
Austria,1977,FWF (Fonds zur Forderung der wissenschaftlichen Forschung),science_agency,,,,,,,,gap: no matching rows in this year
Austria,1978,FWF (Fonds zur Forderung der wissenschaftlichen Forschung),science_agency,,,,,,,,gap: no matching rows in this year
Austria,1979,FWF (Fonds zur Forderung der wissenschaftlichen Forschung),science_agency,,,,,,,,gap: no matching rows in this year
Austria,1980,FWF (Fonds zur Forderung der wissenschaftlichen Forschung),science_agency,,,,,,,,gap: no matching rows in this year
Austria,1981,FWF (Fonds zur Forderung der wissenschaftlichen Forschung),science_agency,,,,,,,,gap: no matching rows in this year
Austria,1982,FWF (Fonds zur Forderung der wissenschaftlichen Forschung),science_agency,,,,,,,,gap: no matching rows in this year
Austria,1983,FWF (Fonds zur Forderung der wissenschaftlichen Forschung),science_agency,430848000.0,schilling,ATS,line_item,Austrian Science Fund (FWF),1983_Austria.pdf,196,Annual state appropriation — core basic research funder.
Austria,1984,FWF (Fonds zur Forderung der wissenschaftlichen Forschung),science_agency,201000000.0,schilling,ATS,line_item,Austrian Science Fund,1984_Austria.pdf,48,Annual state appropriation — core basic research funder.
Austria,1985,FWF (Fonds zur Forderung der wissenschaftlichen Forschung),science_agency,200000000.0,schilling,ATS,line_item,Austrian Science Fund (FWF),1985_Austria.pdf,190,Annual state appropriation — core basic research funder.
Austria,1986,FWF (Fonds zur Forderung der wissenschaftlichen Forschung),science_agency,,,,,,,,gap: no matching rows in this year
Austria,1988,FWF (Fonds zur Forderung der wissenschaftlichen Forschung),science_agency,82532000.0,schilling,ATS,line_item,Austrian Science Fund (FWF),1988_Austria.pdf,185,Annual state appropriation — core basic research funder.
Austria,1989,FWF (Fonds zur Forderung der wissenschaftlichen Forschung),science_agency,,,,,,,,gap: no matching rows in this year
Austria,1990,FWF (Fonds zur Forderung der wissenschaftlichen Forschung),science_agency,731285000.0,schilling,ATS,line_item,Austrian Science Fund (FWF),1990_Austria.pdf,181,Annual state appropriation — core basic research funder.
Austria,1991,FWF (Fonds zur Forderung der wissenschaftlichen Forschung),science_agency,,,,,,,,gap: no matching rows in this year
Austria,1992,FWF (Fonds zur Forderung der wissenschaftlichen Forschung),science_agency,2000000.0,schilling,ATS,line_item,Austrian Science Fund (FWF),1992_Austria.pdf,172,Annual state appropriation — core basic research funder.
Austria,1993,FWF (Fonds zur Forderung der wissenschaftlichen Forschung),science_agency,2000000.0,schilling,ATS,line_item,Austrian Science Fund (FWF),1993_Austria.pdf,90,Annual state appropriation — core basic research funder.
Austria,1994,FWF (Fonds zur Forderung der wissenschaftlichen Forschung),science_agency,300000000.0,schilling,ATS,line_item,Austrian Science Fund (FWF),1994_Austria.pdf,124,Annual state appropriation — core basic research funder.
Austria,1995,FWF (Fonds zur Forderung der wissenschaftlichen Forschung),science_agency,500000000.0,schilling,ATS,line_item,Austrian Science Fund (FWF),1995_Austria.pdf,60,Annual state appropriation — core basic research funder.
Austria,1996,FWF (Fonds zur Forderung der wissenschaftlichen Forschung),science_agency,475000000.0,schilling,ATS,line_item,Austrian Science Fund,1996_Austria_proposal.pdf,556,Annual state appropriation — core basic research funder.
Austria,1997,FWF (Fonds zur Forderung der wissenschaftlichen Forschung),science_agency,515000000.0,schilling,ATS,line_item,Austrian Science Fund (FWF),1997_Austria_proposal.pdf,189,Annual state appropriation — core basic research funder.
Austria,1998,FWF (Fonds zur Forderung der wissenschaftlichen Forschung),science_agency,,,,,,,,gap: no matching rows in this year
Austria,1999,FWF (Fonds zur Forderung der wissenschaftlichen Forschung),science_agency,280000000.0,schilling,ATS,line_item,Austrian Science Fund (FWF),1999_Austria.pdf,365-389,Annual state appropriation — core basic research funder.
Austria,2000,FWF (Fonds zur Forderung der wissenschaftlichen Forschung),science_agency,405625000.0,schilling,ATS,line_item,Claims,2000_Austria.pdf,208,Annual state appropriation — core basic research funder.
Austria,2001,FWF (Fonds zur Forderung der wissenschaftlichen Forschung),science_agency,569500000.0,schilling,ATS,line_item,Claims,2001_Austria.pdf,186,Annual state appropriation — core basic research funder.
Austria,2002,FWF (Fonds zur Forderung der wissenschaftlichen Forschung),science_agency,792950000.0,euro,EUR,program_total,Austrian Science Fund (FWF),2002_Austria.pdf,190,Annual state appropriation — core basic research funder.
Austria,2003,FWF (Fonds zur Forderung der wissenschaftlichen Forschung),science_agency,43862000.0,euro,EUR,line_item,Grants,2003_Austria.pdf,162,Annual state appropriation — core basic research funder.
Austria,2004,FWF (Fonds zur Forderung der wissenschaftlichen Forschung),science_agency,178686000.0,euro,EUR,line_item,Austrian Science Fund (FWF),2004_Austria.pdf,184,Annual state appropriation — core basic research funder.
Austria,2005,FWF (Fonds zur Forderung der wissenschaftlichen Forschung),science_agency,280000000.0,euro,EUR,line_item,Funds for the Promotion of Scientific Research (FWF),2005 Anlagen COO_2026_100_2_151164.pdf,170,Annual state appropriation — core basic research funder.
Austria,2006,FWF (Fonds zur Forderung der wissenschaftlichen Forschung),science_agency,612261000.0,euro,EUR,line_item,Austrian Science Fund (FWF),2006 Anlagen COO_2026_100_2_189726.pdf,170,Annual state appropriation — core basic research funder.
Austria,2007,FWF (Fonds zur Forderung der wissenschaftlichen Forschung),science_agency,235381000.0,euro,EUR,line_item,Austrian Science Fund,2007 Anlagen COO_2026_100_2_342682.pdf,174,Annual state appropriation — core basic research funder.
Austria,2008,FWF (Fonds zur Forderung der wissenschaftlichen Forschung),science_agency,242380000.0,euro,EUR,line_item,Austrian Science Fund,2008 Anlagen COO_2026_100_2_342695.pdf,174,Annual state appropriation — core basic research funder.
Austria,2009,FWF (Fonds zur Forderung der wissenschaftlichen Forschung),science_agency,213332000.0,euro,EUR,line_item,Funding for FWF,2009 Anlagen COO_2026_100_2_539063.pdf,180,Annual state appropriation — core basic research funder.
Austria,2010,FWF (Fonds zur Forderung der wissenschaftlichen Forschung),science_agency,217642000.0,euro,EUR,line_item,Austrian Science Fund (FWF),2010 Anlagen COO_2026_100_2_539074.pdf,178,Annual state appropriation — core basic research funder.
Austria,2011,FWF (Fonds zur Forderung der wissenschaftlichen Forschung),science_agency,458200000.0,euro,EUR,line_item,Austrian Science Fund,2011 Anlagen COO_2026_100_2_642644.pdf,168,Annual state appropriation — core basic research funder.
Austria,2012,FWF (Fonds zur Forderung der wissenschaftlichen Forschung),science_agency,,,,,,,,Annual state appropriation — core basic research funder.; dropped after original-file audit: no clean institutional appropriation line
Austria,2013,FWF (Fonds zur Forderung der wissenschaftlichen Forschung),science_agency,,,,,,,,Annual state appropriation — core basic research funder.; dropped after original-file audit: no clean institutional appropriation line
Austria,2014,FWF (Fonds zur Forderung der wissenschaftlichen Forschung),science_agency,,,,,,,,gap: no matching rows in this year
Austria,2015,FWF (Fonds zur Forderung der wissenschaftlichen Forschung),science_agency,,,,,,,,gap: no matching rows in this year
Austria,2016,FWF (Fonds zur Forderung der wissenschaftlichen Forschung),science_agency,,,,,,,,gap: no matching rows in this year
Austria,2017,FWF (Fonds zur Forderung der wissenschaftlichen Forschung),science_agency,,,,,,,,gap: no matching rows in this year
Austria,2018,FWF (Fonds zur Forderung der wissenschaftlichen Forschung),science_agency,,,,,,,,Annual state appropriation — core basic research funder.; dropped after original-file audit: no clean institutional appropriation line
Austria,2019,FWF (Fonds zur Forderung der wissenschaftlichen Forschung),science_agency,,,,,,,,gap: no matching rows in this year
Austria,2020,FWF (Fonds zur Forderung der wissenschaftlichen Forschung),science_agency,,,,,,,,Annual state appropriation — core basic research funder.; dropped after original-file audit: no clean institutional appropriation line
Austria,2021,FWF (Fonds zur Forderung der wissenschaftlichen Forschung),science_agency,,,,,,,,Annual state appropriation — core basic research funder.; dropped after original-file audit: no clean institutional appropriation line
Austria,2022,FWF (Fonds zur Forderung der wissenschaftlichen Forschung),science_agency,,,,,,,,Annual state appropriation — core basic research funder.; dropped after original-file audit: no clean institutional appropriation line
Austria,2023,FWF (Fonds zur Forderung der wissenschaftlichen Forschung),science_agency,,,,,,,,Annual state appropriation — core basic research funder.; dropped after original-file audit: no clean institutional appropriation line
Austria,2024,FWF (Fonds zur Forderung der wissenschaftlichen Forschung),science_agency,,,,,,,,Annual state appropriation — core basic research funder.; dropped after original-file audit: no clean institutional appropriation line
Austria,2025,FWF (Fonds zur Forderung der wissenschaftlichen Forschung),science_agency,,,,,,,,gap: no matching rows in this year
Austria,2026,FWF (Fonds zur Forderung der wissenschaftlichen Forschung),science_agency,,,,,,,,Annual state appropriation — core basic research funder.; dropped after original-file audit: no clean institutional appropriation line
Austria,2006,IST Austria,science_agency,,,,,,,,gap: no matching rows in this year
Austria,2007,IST Austria,science_agency,,,,,,,,gap: no matching rows in this year
Austria,2008,IST Austria,science_agency,,,,,,,,gap: no matching rows in this year
Austria,2009,IST Austria,science_agency,,,,,,,,gap: no matching rows in this year
Austria,2010,IST Austria,science_agency,,,,,,,,Annual state grant from BMBWF.; dropped after original-file audit: no clean institutional appropriation line
Austria,2011,IST Austria,science_agency,50000000.0,euro,EUR,line_item,Institute of Science and Technology Austria (ISTA),2011 Anlagen COO_2026_100_2_642644.pdf,164,Annual state grant from BMBWF.
Austria,2012,IST Austria,science_agency,,,,,,,,gap: no matching rows in this year
Austria,2013,IST Austria,science_agency,,,,,,,,gap: no matching rows in this year
Austria,2014,IST Austria,science_agency,,,,,,,,gap: no matching rows in this year
Austria,2015,IST Austria,science_agency,,,,,,,,gap: no matching rows in this year
Austria,2016,IST Austria,science_agency,,,,,,,,gap: no matching rows in this year
Austria,2017,IST Austria,science_agency,,,,,,,,gap: no matching rows in this year
Austria,2018,IST Austria,science_agency,,,,,,,,Annual state grant from BMBWF.; dropped after original-file audit: no clean institutional appropriation line
Austria,2019,IST Austria,science_agency,,,,,,,,gap: no matching rows in this year
Austria,2020,IST Austria,science_agency,,,,,,,,gap: no matching rows in this year
Austria,2021,IST Austria,science_agency,,,,,,,,Annual state grant from BMBWF.; dropped after original-file audit: no clean institutional appropriation line
Austria,2022,IST Austria,science_agency,,,,,,,,Annual state grant from BMBWF.; dropped after original-file audit: no clean institutional appropriation line
Austria,2023,IST Austria,science_agency,,,,,,,,Annual state grant from BMBWF.; dropped after original-file audit: no clean institutional appropriation line
Austria,2024,IST Austria,science_agency,,,,,,,,gap: no matching rows in this year
Austria,2025,IST Austria,science_agency,,,,,,,,gap: no matching rows in this year
Austria,2026,IST Austria,science_agency,,,,,,,,Annual state grant from BMBWF.; dropped after original-file audit: no clean institutional appropriation line
Austria,1976,Johannes Kepler Universitat Linz (JKU),higher_education,,,,,,,,gap: no matching rows in this year
Austria,1977,Johannes Kepler Universitat Linz (JKU),higher_education,,,,,,,,gap: no matching rows in this year
Austria,1978,Johannes Kepler Universitat Linz (JKU),higher_education,,,,,,,,gap: no matching rows in this year
Austria,1979,Johannes Kepler Universitat Linz (JKU),higher_education,,,,,,,,gap: no matching rows in this year
Austria,1980,Johannes Kepler Universitat Linz (JKU),higher_education,,,,,,,,gap: no matching rows in this year
Austria,1981,Johannes Kepler Universitat Linz (JKU),higher_education,,,,,,,,gap: no matching rows in this year
Austria,1982,Johannes Kepler Universitat Linz (JKU),higher_education,,,,,,,,gap: no matching rows in this year
Austria,1983,Johannes Kepler Universitat Linz (JKU),higher_education,,,,,,,,gap: no matching rows in this year
Austria,1984,Johannes Kepler Universitat Linz (JKU),higher_education,,,,,,,,gap: no matching rows in this year
Austria,1985,Johannes Kepler Universitat Linz (JKU),higher_education,,,,,,,,gap: no matching rows in this year
Austria,1986,Johannes Kepler Universitat Linz (JKU),higher_education,,,,,,,,gap: no matching rows in this year
Austria,1988,Johannes Kepler Universitat Linz (JKU),higher_education,,,,,,,,gap: no matching rows in this year
Austria,1989,Johannes Kepler Universitat Linz (JKU),higher_education,,,,,,,,gap: no matching rows in this year
Austria,1990,Johannes Kepler Universitat Linz (JKU),higher_education,,,,,,,,gap: no matching rows in this year
Austria,1991,Johannes Kepler Universitat Linz (JKU),higher_education,,,,,,,,gap: no matching rows in this year
Austria,1992,Johannes Kepler Universitat Linz (JKU),higher_education,,,,,,,,gap: no matching rows in this year
Austria,1993,Johannes Kepler Universitat Linz (JKU),higher_education,,,,,,,,gap: no matching rows in this year
Austria,1994,Johannes Kepler Universitat Linz (JKU),higher_education,,,,,,,,gap: no matching rows in this year
Austria,1995,Johannes Kepler Universitat Linz (JKU),higher_education,,,,,,,,gap: no matching rows in this year
Austria,1996,Johannes Kepler Universitat Linz (JKU),higher_education,,,,,,,,gap: no matching rows in this year
Austria,1997,Johannes Kepler Universitat Linz (JKU),higher_education,,,,,,,,gap: no matching rows in this year
Austria,1998,Johannes Kepler Universitat Linz (JKU),higher_education,,,,,,,,gap: no matching rows in this year
Austria,1999,Johannes Kepler Universitat Linz (JKU),higher_education,,,,,,,,gap: no matching rows in this year
Austria,2000,Johannes Kepler Universitat Linz (JKU),higher_education,,,,,,,,gap: no matching rows in this year
Austria,2001,Johannes Kepler Universitat Linz (JKU),higher_education,,,,,,,,gap: no matching rows in this year
Austria,2002,Johannes Kepler Universitat Linz (JKU),higher_education,,,,,,,,gap: no matching rows in this year
Austria,2003,Johannes Kepler Universitat Linz (JKU),higher_education,,,,,,,,gap: no matching rows in this year
Austria,2004,Johannes Kepler Universitat Linz (JKU),higher_education,,,,,,,,gap: no matching rows in this year
Austria,2005,Johannes Kepler Universitat Linz (JKU),higher_education,,,,,,,,gap: no matching rows in this year
Austria,2006,Johannes Kepler Universitat Linz (JKU),higher_education,,,,,,,,gap: no matching rows in this year
Austria,2007,Johannes Kepler Universitat Linz (JKU),higher_education,,,,,,,,gap: no matching rows in this year
Austria,2008,Johannes Kepler Universitat Linz (JKU),higher_education,,,,,,,,gap: no matching rows in this year
Austria,2009,Johannes Kepler Universitat Linz (JKU),higher_education,,,,,,,,gap: no matching rows in this year
Austria,2010,Johannes Kepler Universitat Linz (JKU),higher_education,,,,,,,,gap: no matching rows in this year
Austria,2011,Johannes Kepler Universitat Linz (JKU),higher_education,,,,,,,,gap: no matching rows in this year
Austria,2012,Johannes Kepler Universitat Linz (JKU),higher_education,,,,,,,,gap: no matching rows in this year
Austria,2013,Johannes Kepler Universitat Linz (JKU),higher_education,,,,,,,,gap: no matching rows in this year
Austria,2014,Johannes Kepler Universitat Linz (JKU),higher_education,,,,,,,,gap: no matching rows in this year
Austria,2015,Johannes Kepler Universitat Linz (JKU),higher_education,,,,,,,,gap: no matching rows in this year
Austria,2016,Johannes Kepler Universitat Linz (JKU),higher_education,,,,,,,,gap: no matching rows in this year
Austria,2017,Johannes Kepler Universitat Linz (JKU),higher_education,,,,,,,,gap: no matching rows in this year
Austria,2018,Johannes Kepler Universitat Linz (JKU),higher_education,,,,,,,,gap: no matching rows in this year
Austria,2019,Johannes Kepler Universitat Linz (JKU),higher_education,,,,,,,,gap: no matching rows in this year
Austria,2020,Johannes Kepler Universitat Linz (JKU),higher_education,,,,,,,,gap: no matching rows in this year
Austria,2021,Johannes Kepler Universitat Linz (JKU),higher_education,,,,,,,,gap: no matching rows in this year
Austria,2022,Johannes Kepler Universitat Linz (JKU),higher_education,,,,,,,,gap: no matching rows in this year
Austria,2023,Johannes Kepler Universitat Linz (JKU),higher_education,,,,,,,,gap: no matching rows in this year
Austria,2024,Johannes Kepler Universitat Linz (JKU),higher_education,,,,,,,,gap: no matching rows in this year
Austria,2025,Johannes Kepler Universitat Linz (JKU),higher_education,,,,,,,,gap: no matching rows in this year
Austria,2026,Johannes Kepler Universitat Linz (JKU),higher_education,,,,,,,,gap: no matching rows in this year
Austria,1976,Ludwig Boltzmann Gesellschaft,science_agency,,,,,,,,gap: no matching rows in this year
Austria,1977,Ludwig Boltzmann Gesellschaft,science_agency,,,,,,,,gap: no matching rows in this year
Austria,1978,Ludwig Boltzmann Gesellschaft,science_agency,,,,,,,,gap: no matching rows in this year
Austria,1979,Ludwig Boltzmann Gesellschaft,science_agency,,,,,,,,gap: no matching rows in this year
Austria,1980,Ludwig Boltzmann Gesellschaft,science_agency,,,,,,,,gap: no matching rows in this year
Austria,1981,Ludwig Boltzmann Gesellschaft,science_agency,,,,,,,,gap: no matching rows in this year
Austria,1982,Ludwig Boltzmann Gesellschaft,science_agency,,,,,,,,gap: no matching rows in this year
Austria,1983,Ludwig Boltzmann Gesellschaft,science_agency,,,,,,,,gap: no matching rows in this year
Austria,1984,Ludwig Boltzmann Gesellschaft,science_agency,10000000.0,schilling,ATS,line_item,Ludwig Boltzmann Society,1984_Austria.pdf,200,
Austria,1985,Ludwig Boltzmann Gesellschaft,science_agency,,,,,,,,gap: no matching rows in this year
Austria,1986,Ludwig Boltzmann Gesellschaft,science_agency,,,,,,,,gap: no matching rows in this year
Austria,1988,Ludwig Boltzmann Gesellschaft,science_agency,,,,,,,,gap: no matching rows in this year
Austria,1989,Ludwig Boltzmann Gesellschaft,science_agency,,,,,,,,gap: no matching rows in this year
Austria,1990,Ludwig Boltzmann Gesellschaft,science_agency,10000000.0,schilling,ATS,line_item,Ludwig Boltzmann Society,1990_Austria.pdf,178,
Austria,1991,Ludwig Boltzmann Gesellschaft,science_agency,,,,,,,,gap: no matching rows in this year
Austria,1992,Ludwig Boltzmann Gesellschaft,science_agency,,,,,,,,gap: no matching rows in this year
Austria,1993,Ludwig Boltzmann Gesellschaft,science_agency,,,,,,,,gap: no matching rows in this year
Austria,1994,Ludwig Boltzmann Gesellschaft,science_agency,,,,,,,,gap: no matching rows in this year
Austria,1995,Ludwig Boltzmann Gesellschaft,science_agency,,,,,,,,gap: no matching rows in this year
Austria,1996,Ludwig Boltzmann Gesellschaft,science_agency,,,,,,,,gap: no matching rows in this year
