country,year,canonical_name,category,gap_type,gap_subtype,diagnosis,raw_row_match,raw_row_amount,raw_row_file,action,series_amount,series_currency,prev_amount,next_amount
Austria,1992,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,ok,,,,,,none,150000000.0,ATS,5000000.0,50000000.0
Austria,1993,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,150000000.0,50000000.0
Austria,1994,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,ok,,,,,,none,50000000.0,ATS,150000000.0,100000000.0
Austria,1995,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,ok,,,,,,none,100000000.0,ATS,50000000.0,20000000.0
Austria,1996,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,ok,,,,,,none,20000000.0,ATS,100000000.0,50000000.0
Austria,1997,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,ok,,,,,,none,50000000.0,ATS,20000000.0,50000000.0
Austria,1998,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,50000000.0,50000000.0
Austria,1999,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,ok,,,,,,none,50000000.0,ATS,50000000.0,15000000.0
Austria,2000,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,50000000.0,15000000.0
Austria,2001,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,ok,,,,,,none,15000000.0,ATS,50000000.0,50000000.0
Austria,2002,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,15000000.0,50000000.0
Austria,2003,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,15000000.0,50000000.0
Austria,2004,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,15000000.0,50000000.0
Austria,2005,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,ok,,,,,,none,50000000.0,EUR,15000000.0,20000000.0
Austria,2006,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,50000000.0,20000000.0
Austria,2007,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,50000000.0,20000000.0
Austria,2008,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,50000000.0,20000000.0
Austria,2009,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,50000000.0,20000000.0
Austria,2010,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,50000000.0,20000000.0
Austria,2011,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,ok,,,,,,none,20000000.0,EUR,50000000.0,
Austria,2012,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,20000000.0,
Austria,2013,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,20000000.0,
Austria,2014,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,20000000.0,
Austria,2015,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,20000000.0,
Austria,2016,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,20000000.0,
Austria,2017,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,20000000.0,
Austria,2018,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,20000000.0,
Austria,2019,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,20000000.0,
Austria,2020,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,20000000.0,
Austria,2021,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,20000000.0,
Austria,2022,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,20000000.0,
Austria,2023,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,20000000.0,
Austria,2024,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,20000000.0,
Austria,2025,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,20000000.0,
Austria,2026,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,20000000.0,
Austria,1976,Ludwig Boltzmann Gesellschaft,science_agency,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,10000000.0
Austria,1977,Ludwig Boltzmann Gesellschaft,science_agency,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,10000000.0
Austria,1978,Ludwig Boltzmann Gesellschaft,science_agency,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,10000000.0
Austria,1979,Ludwig Boltzmann Gesellschaft,science_agency,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,10000000.0
Austria,1980,Ludwig Boltzmann Gesellschaft,science_agency,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,10000000.0
Austria,1981,Ludwig Boltzmann Gesellschaft,science_agency,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,10000000.0
Austria,1982,Ludwig Boltzmann Gesellschaft,science_agency,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,10000000.0
Austria,1983,Ludwig Boltzmann Gesellschaft,science_agency,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,10000000.0
Austria,1984,Ludwig Boltzmann Gesellschaft,science_agency,ok,,,,,,none,10000000.0,ATS,,10000000.0
Austria,1985,Ludwig Boltzmann Gesellschaft,science_agency,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,10000000.0,10000000.0
Austria,1986,Ludwig Boltzmann Gesellschaft,science_agency,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,10000000.0,10000000.0
Austria,1988,Ludwig Boltzmann Gesellschaft,science_agency,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,10000000.0,10000000.0
Austria,1989,Ludwig Boltzmann Gesellschaft,science_agency,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,10000000.0,10000000.0
Austria,1990,Ludwig Boltzmann Gesellschaft,science_agency,ok,,,,,,none,10000000.0,ATS,10000000.0,
Austria,1991,Ludwig Boltzmann Gesellschaft,science_agency,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,10000000.0,
Austria,1992,Ludwig Boltzmann Gesellschaft,science_agency,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,10000000.0,
Austria,1993,Ludwig Boltzmann Gesellschaft,science_agency,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,10000000.0,
Austria,1994,Ludwig Boltzmann Gesellschaft,science_agency,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,10000000.0,
Austria,1995,Ludwig Boltzmann Gesellschaft,science_agency,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,10000000.0,
Austria,1996,Ludwig Boltzmann Gesellschaft,science_agency,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,10000000.0,
Austria,1997,Ludwig Boltzmann Gesellschaft,science_agency,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,10000000.0,
Austria,1998,Ludwig Boltzmann Gesellschaft,science_agency,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,10000000.0,
Austria,1999,Ludwig Boltzmann Gesellschaft,science_agency,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,10000000.0,
Austria,2000,Ludwig Boltzmann Gesellschaft,science_agency,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,10000000.0,
Austria,2001,Ludwig Boltzmann Gesellschaft,science_agency,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,10000000.0,
Austria,2002,Ludwig Boltzmann Gesellschaft,science_agency,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,10000000.0,
Austria,2003,Ludwig Boltzmann Gesellschaft,science_agency,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,10000000.0,
Austria,2004,Ludwig Boltzmann Gesellschaft,science_agency,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,10000000.0,
Austria,2005,Ludwig Boltzmann Gesellschaft,science_agency,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,10000000.0,
Austria,2006,Ludwig Boltzmann Gesellschaft,science_agency,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,10000000.0,
Austria,2007,Ludwig Boltzmann Gesellschaft,science_agency,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,10000000.0,
Austria,2008,Ludwig Boltzmann Gesellschaft,science_agency,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,10000000.0,
Austria,2009,Ludwig Boltzmann Gesellschaft,science_agency,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,10000000.0,
Austria,2010,Ludwig Boltzmann Gesellschaft,science_agency,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,10000000.0,
Austria,2011,Ludwig Boltzmann Gesellschaft,science_agency,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,10000000.0,
Austria,2012,Ludwig Boltzmann Gesellschaft,science_agency,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,10000000.0,
Austria,2013,Ludwig Boltzmann Gesellschaft,science_agency,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,10000000.0,
Austria,2014,Ludwig Boltzmann Gesellschaft,science_agency,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,10000000.0,
Austria,2015,Ludwig Boltzmann Gesellschaft,science_agency,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,10000000.0,
Austria,2016,Ludwig Boltzmann Gesellschaft,science_agency,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,10000000.0,
Austria,2017,Ludwig Boltzmann Gesellschaft,science_agency,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,10000000.0,
Austria,2018,Ludwig Boltzmann Gesellschaft,science_agency,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,10000000.0,
Austria,2019,Ludwig Boltzmann Gesellschaft,science_agency,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,10000000.0,
Austria,2020,Ludwig Boltzmann Gesellschaft,science_agency,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,10000000.0,
Austria,2021,Ludwig Boltzmann Gesellschaft,science_agency,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,10000000.0,
Austria,2022,Ludwig Boltzmann Gesellschaft,science_agency,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,10000000.0,
Austria,2023,Ludwig Boltzmann Gesellschaft,science_agency,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,10000000.0,
Austria,2024,Ludwig Boltzmann Gesellschaft,science_agency,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,10000000.0,
Austria,2025,Ludwig Boltzmann Gesellschaft,science_agency,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,10000000.0,
Austria,2026,Ludwig Boltzmann Gesellschaft,science_agency,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,10000000.0,
Austria,1976,CERN-Beitrag (Austria),direct_rd,ok,,,,,,none,100000000.0,ATS,,5000000.0
Austria,1977,CERN-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,100000000.0,5000000.0
Austria,1978,CERN-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,100000000.0,5000000.0
Austria,1979,CERN-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,100000000.0,5000000.0
Austria,1980,CERN-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,100000000.0,5000000.0
Austria,1981,CERN-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,100000000.0,5000000.0
Austria,1982,CERN-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,100000000.0,5000000.0
Austria,1983,CERN-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,100000000.0,5000000.0
Austria,1984,CERN-Beitrag (Austria),direct_rd,ok,,,,,,none,5000000.0,ATS,100000000.0,2000000.0
Austria,1985,CERN-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,5000000.0,2000000.0
Austria,1986,CERN-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,5000000.0,2000000.0
Austria,1988,CERN-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,5000000.0,2000000.0
Austria,1989,CERN-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,5000000.0,2000000.0
Austria,1990,CERN-Beitrag (Austria),direct_rd,ok,,,,,,none,2000000.0,ATS,5000000.0,124057000.0
Austria,1991,CERN-Beitrag (Austria),direct_rd,ok,,,,,,none,124057000.0,ATS,2000000.0,100000000.0
Austria,1992,CERN-Beitrag (Austria),direct_rd,ok,,,,,,none,100000000.0,ATS,124057000.0,100000000.0
Austria,1993,CERN-Beitrag (Austria),direct_rd,ok,,,,,,none,100000000.0,ATS,100000000.0,20000000.0
Austria,1994,CERN-Beitrag (Austria),direct_rd,ok,,,,,,none,20000000.0,ATS,100000000.0,75000000.0
Austria,1995,CERN-Beitrag (Austria),direct_rd,ok,,,,,,none,75000000.0,ATS,20000000.0,89000000.0
Austria,1996,CERN-Beitrag (Austria),direct_rd,ok,,,,,,none,89000000.0,ATS,75000000.0,132000000.0
Austria,1997,CERN-Beitrag (Austria),direct_rd,ok,,,,,,none,132000000.0,ATS,89000000.0,20000000.0
Austria,1998,CERN-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,132000000.0,20000000.0
Austria,1999,CERN-Beitrag (Austria),direct_rd,ok,,,,,,none,20000000.0,ATS,132000000.0,20000000.0
Austria,2000,CERN-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,20000000.0,20000000.0
Austria,2001,CERN-Beitrag (Austria),direct_rd,ok,,,,,,none,20000000.0,ATS,20000000.0,20000000.0
Austria,2002,CERN-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,20000000.0,20000000.0
Austria,2003,CERN-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,20000000.0,20000000.0
Austria,2004,CERN-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,20000000.0,20000000.0
Austria,2005,CERN-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,20000000.0,20000000.0
Austria,2006,CERN-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,20000000.0,20000000.0
Austria,2007,CERN-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,20000000.0,20000000.0
Austria,2008,CERN-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,20000000.0,20000000.0
Austria,2009,CERN-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,20000000.0,20000000.0
Austria,2010,CERN-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,20000000.0,20000000.0
Austria,2011,CERN-Beitrag (Austria),direct_rd,ok,,,,,,none,20000000.0,EUR,20000000.0,
Austria,2012,CERN-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,20000000.0,
Austria,2013,CERN-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,20000000.0,
Austria,2014,CERN-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,20000000.0,
Austria,2015,CERN-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,20000000.0,
Austria,2016,CERN-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,20000000.0,
Austria,2017,CERN-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,20000000.0,
Austria,2018,CERN-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,20000000.0,
Austria,2019,CERN-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,20000000.0,
Austria,2020,CERN-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,20000000.0,
Austria,2021,CERN-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,20000000.0,
Austria,2022,CERN-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,20000000.0,
Austria,2023,CERN-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,20000000.0,
Austria,2024,CERN-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,20000000.0,
Austria,2025,CERN-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,20000000.0,
Austria,2026,CERN-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,20000000.0,
Austria,1976,ESA-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,1500000.0
Austria,1977,ESA-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,1500000.0
Austria,1978,ESA-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,1500000.0
Austria,1979,ESA-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,1500000.0
Austria,1980,ESA-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,1500000.0
Austria,1981,ESA-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,1500000.0
Austria,1982,ESA-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,1500000.0
Austria,1983,ESA-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,1500000.0
Austria,1984,ESA-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,1500000.0
Austria,1985,ESA-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,1500000.0
Austria,1986,ESA-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,1500000.0
Austria,1988,ESA-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,1500000.0
Austria,1989,ESA-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,1500000.0
Austria,1990,ESA-Beitrag (Austria),direct_rd,ok,,,,,,none,1500000.0,ATS,,70000.0
Austria,1991,ESA-Beitrag (Austria),direct_rd,ok,,,,,,none,70000.0,ATS,1500000.0,50000000.0
Austria,1992,ESA-Beitrag (Austria),direct_rd,ok,,,,,,none,50000000.0,ATS,70000.0,132000000.0
Austria,1993,ESA-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,50000000.0,132000000.0
Austria,1994,ESA-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,50000000.0,132000000.0
Austria,1995,ESA-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,50000000.0,132000000.0
Austria,1996,ESA-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,50000000.0,132000000.0
Austria,1997,ESA-Beitrag (Austria),direct_rd,ok,,,,,,none,132000000.0,ATS,50000000.0,15000000.0
Austria,1998,ESA-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,132000000.0,15000000.0
Austria,1999,ESA-Beitrag (Austria),direct_rd,ok,,,,,,none,15000000.0,ATS,132000000.0,15000000.0
Austria,2000,ESA-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,15000000.0,15000000.0
Austria,2001,ESA-Beitrag (Austria),direct_rd,ok,,,,,,none,15000000.0,ATS,15000000.0,3000000.0
Austria,2002,ESA-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,15000000.0,3000000.0
Austria,2003,ESA-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,15000000.0,3000000.0
Austria,2004,ESA-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,15000000.0,3000000.0
Austria,2005,ESA-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,15000000.0,3000000.0
Austria,2006,ESA-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,15000000.0,3000000.0
Austria,2007,ESA-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,15000000.0,3000000.0
Austria,2008,ESA-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,15000000.0,3000000.0
Austria,2009,ESA-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,15000000.0,3000000.0
Austria,2010,ESA-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,15000000.0,3000000.0
Austria,2011,ESA-Beitrag (Austria),direct_rd,ok,,,,,,none,3000000.0,EUR,15000000.0,
Austria,2012,ESA-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,3000000.0,
Austria,2013,ESA-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,3000000.0,
Austria,2014,ESA-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,3000000.0,
Austria,2015,ESA-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,3000000.0,
Austria,2016,ESA-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,3000000.0,
Austria,2017,ESA-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,3000000.0,
Austria,2018,ESA-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,3000000.0,
Austria,2019,ESA-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,3000000.0,
Austria,2020,ESA-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,3000000.0,
Austria,2021,ESA-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,3000000.0,
Austria,2022,ESA-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,3000000.0,
Austria,2023,ESA-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,3000000.0,
Austria,2024,ESA-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,3000000.0,
Austria,2025,ESA-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,3000000.0,
Austria,2026,ESA-Beitrag (Austria),direct_rd,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,3000000.0,
Austria,1976,Universitat Wien,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1977,Universitat Wien,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1978,Universitat Wien,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1979,Universitat Wien,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1980,Universitat Wien,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1981,Universitat Wien,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1982,Universitat Wien,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1983,Universitat Wien,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1984,Universitat Wien,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1985,Universitat Wien,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1986,Universitat Wien,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
