country,year,canonical_name,category,amount_local,unit,currency,item_type,line_description_en,source_file,page_number,series_notes
Canada,2021,Canada Council for the Arts,innovation_instruments,116500000.0,dollar,CAD,section_total,CANADA COUNCIL FOR THE ARTS,pdf_790f18540313__Appropriation_Act_2021-22_C34.txt,0,"The Canada Council for the Arts provides funding for research in the arts, which qualifies as R&D spending."
Canada,2022,Canada Council for the Arts,innovation_instruments,414189080.0,dollar,CAD,section_total,CANADA COUNCIL FOR THE ARTS,pdf_6c07e0d062ce__Appropriation_Act_2022-23_C24.txt,0,"The Canada Council for the Arts provides funding for research in the arts, which qualifies as R&D spending."
Canada,2022,Canada Council for the Arts,innovation_instruments,9200000.0,dollar,CAD,section_total,CANADA COUNCIL FOR THE ARTS,pdf_902b8f5bb10a__Appropriation_Act_2022-23_C36.txt,0,"The Canada Council for the Arts provides funding for research in the arts, which qualifies as R&D spending."
Canada,2023,Canada Council for the Arts,innovation_instruments,364238813.0,dollar,CAD,section_total,CANADA COUNCIL FOR THE ARTS,pdf_88472a327f94__Appropriation_Act_2023-24_C54.txt,0,"The Canada Council for the Arts provides funding for research in the arts, which qualifies as R&D spending."
Canada,2024,Canada Council for the Arts,innovation_instruments,363758160.0,dollar,CAD,section_total,CANADA COUNCIL FOR THE ARTS,pdf_679e61a9ba43__Appropriation_Act_2024-25_C74.txt,0,"The Canada Council for the Arts provides funding for research in the arts, which qualifies as R&D spending."
Canada,1997,Canada Foundation for Innovation (CFI),research_infrastructure,3.0,dollar,CAD,section_total,FONDATION CANADIENNE POUR L'INNOVATION,pdf_7c0b389ce1a9__1997-2.txt,0,Funds research infrastructure at universities and hospitals.
Canada,1998,Canada Foundation for Innovation (CFI),research_infrastructure,,,,,,,,gap: no matching rows in this year
Canada,1999,Canada Foundation for Innovation (CFI),research_infrastructure,,,,,,,,gap: no matching rows in this year
Canada,2000,Canada Foundation for Innovation (CFI),research_infrastructure,,,,,,,,gap: no matching rows in this year
Canada,2001,Canada Foundation for Innovation (CFI),research_infrastructure,,,,,,,,gap: no matching rows in this year
Canada,2002,Canada Foundation for Innovation (CFI),research_infrastructure,,,,,,,,gap: no matching rows in this year
Canada,2003,Canada Foundation for Innovation (CFI),research_infrastructure,,,,,,,,gap: no matching rows in this year
Canada,2006,Canada Foundation for Innovation (CFI),research_infrastructure,,,,,,,,gap: no matching rows in this year
Canada,2007,Canada Foundation for Innovation (CFI),research_infrastructure,,,,,,,,gap: no matching rows in this year
Canada,2008,Canada Foundation for Innovation (CFI),research_infrastructure,,,,,,,,gap: no matching rows in this year
Canada,2009,Canada Foundation for Innovation (CFI),research_infrastructure,,,,,,,,gap: no matching rows in this year
Canada,2010,Canada Foundation for Innovation (CFI),research_infrastructure,,,,,,,,gap: no matching rows in this year
Canada,2011,Canada Foundation for Innovation (CFI),research_infrastructure,,,,,,,,gap: no matching rows in this year
Canada,2012,Canada Foundation for Innovation (CFI),research_infrastructure,,,,,,,,gap: no matching rows in this year
Canada,2013,Canada Foundation for Innovation (CFI),research_infrastructure,,,,,,,,gap: no matching rows in this year
Canada,2014,Canada Foundation for Innovation (CFI),research_infrastructure,,,,,,,,gap: no matching rows in this year
Canada,2015,Canada Foundation for Innovation (CFI),research_infrastructure,,,,,,,,gap: no matching rows in this year
Canada,2016,Canada Foundation for Innovation (CFI),research_infrastructure,,,,,,,,gap: no matching rows in this year
Canada,2017,Canada Foundation for Innovation (CFI),research_infrastructure,,,,,,,,gap: no matching rows in this year
Canada,2018,Canada Foundation for Innovation (CFI),research_infrastructure,,,,,,,,gap: no matching rows in this year
Canada,2019,Canada Foundation for Innovation (CFI),research_infrastructure,,,,,,,,gap: no matching rows in this year
Canada,2020,Canada Foundation for Innovation (CFI),research_infrastructure,,,,,,,,gap: no matching rows in this year
Canada,2021,Canada Foundation for Innovation (CFI),research_infrastructure,,,,,,,,gap: no matching rows in this year
Canada,2022,Canada Foundation for Innovation (CFI),research_infrastructure,,,,,,,,gap: no matching rows in this year
Canada,2023,Canada Foundation for Innovation (CFI),research_infrastructure,,,,,,,,gap: no matching rows in this year
Canada,2024,Canada Foundation for Innovation (CFI),research_infrastructure,,,,,,,,gap: no matching rows in this year
Canada,1987,Canadian Forestry Service Program,direct_rd,66070703.0,dollar,CAD,section_total,CANADIAN FORESTRY SERVICE PROGRAM,pdf_166108b13afc__1987-3.txt,0,The program is specifically focused on forestry research and development.
Canada,1988,Canadian Forestry Service Program,direct_rd,,,,,,,,gap: no matching rows in this year
Canada,1989,Canadian Forestry Service Program,direct_rd,,,,,,,,gap: no matching rows in this year
Canada,1990,Canadian Forestry Service Program,direct_rd,,,,,,,,gap: no matching rows in this year
Canada,1991,Canadian Forestry Service Program,direct_rd,,,,,,,,gap: no matching rows in this year
Canada,1992,Canadian Forestry Service Program,direct_rd,,,,,,,,gap: no matching rows in this year
Canada,1993,Canadian Forestry Service Program,direct_rd,,,,,,,,gap: no matching rows in this year
Canada,1994,Canadian Forestry Service Program,direct_rd,,,,,,,,gap: no matching rows in this year
Canada,1995,Canadian Forestry Service Program,direct_rd,,,,,,,,gap: no matching rows in this year
Canada,1996,Canadian Forestry Service Program,direct_rd,,,,,,,,gap: no matching rows in this year
Canada,1997,Canadian Forestry Service Program,direct_rd,,,,,,,,gap: no matching rows in this year
Canada,1998,Canadian Forestry Service Program,direct_rd,,,,,,,,gap: no matching rows in this year
Canada,1999,Canadian Forestry Service Program,direct_rd,,,,,,,,gap: no matching rows in this year
Canada,2000,Canadian Forestry Service Program,direct_rd,,,,,,,,gap: no matching rows in this year
Canada,2001,Canadian Forestry Service Program,direct_rd,,,,,,,,gap: no matching rows in this year
Canada,2002,Canadian Forestry Service Program,direct_rd,,,,,,,,gap: no matching rows in this year
Canada,2003,Canadian Forestry Service Program,direct_rd,,,,,,,,gap: no matching rows in this year
Canada,2006,Canadian Forestry Service Program,direct_rd,,,,,,,,gap: no matching rows in this year
Canada,2007,Canadian Forestry Service Program,direct_rd,,,,,,,,gap: no matching rows in this year
Canada,2008,Canadian Forestry Service Program,direct_rd,,,,,,,,gap: no matching rows in this year
Canada,2009,Canadian Forestry Service Program,direct_rd,,,,,,,,gap: no matching rows in this year
Canada,2010,Canadian Forestry Service Program,direct_rd,,,,,,,,gap: no matching rows in this year
Canada,2011,Canadian Forestry Service Program,direct_rd,,,,,,,,gap: no matching rows in this year
Canada,2012,Canadian Forestry Service Program,direct_rd,,,,,,,,gap: no matching rows in this year
Canada,2013,Canadian Forestry Service Program,direct_rd,,,,,,,,gap: no matching rows in this year
Canada,2014,Canadian Forestry Service Program,direct_rd,,,,,,,,gap: no matching rows in this year
Canada,2015,Canadian Forestry Service Program,direct_rd,,,,,,,,gap: no matching rows in this year
Canada,2016,Canadian Forestry Service Program,direct_rd,,,,,,,,gap: no matching rows in this year
Canada,2017,Canadian Forestry Service Program,direct_rd,,,,,,,,gap: no matching rows in this year
Canada,2018,Canadian Forestry Service Program,direct_rd,,,,,,,,gap: no matching rows in this year
Canada,2019,Canadian Forestry Service Program,direct_rd,,,,,,,,gap: no matching rows in this year
Canada,2020,Canadian Forestry Service Program,direct_rd,,,,,,,,gap: no matching rows in this year
Canada,2021,Canadian Forestry Service Program,direct_rd,,,,,,,,gap: no matching rows in this year
Canada,2022,Canadian Forestry Service Program,direct_rd,,,,,,,,gap: no matching rows in this year
Canada,2023,Canadian Forestry Service Program,direct_rd,,,,,,,,gap: no matching rows in this year
Canada,2024,Canadian Forestry Service Program,direct_rd,,,,,,,,gap: no matching rows in this year
Canada,1987,Canadian High Arctic Research Station,direct_rd,,,,,,,,gap: no matching rows in this year
Canada,1988,Canadian High Arctic Research Station,direct_rd,,,,,,,,gap: no matching rows in this year
Canada,1989,Canadian High Arctic Research Station,direct_rd,,,,,,,,gap: no matching rows in this year
Canada,1990,Canadian High Arctic Research Station,direct_rd,,,,,,,,gap: no matching rows in this year
Canada,1991,Canadian High Arctic Research Station,direct_rd,,,,,,,,gap: no matching rows in this year
Canada,1992,Canadian High Arctic Research Station,direct_rd,,,,,,,,gap: no matching rows in this year
Canada,1993,Canadian High Arctic Research Station,direct_rd,,,,,,,,gap: no matching rows in this year
Canada,1994,Canadian High Arctic Research Station,direct_rd,,,,,,,,gap: no matching rows in this year
Canada,1995,Canadian High Arctic Research Station,direct_rd,,,,,,,,gap: no matching rows in this year
Canada,1996,Canadian High Arctic Research Station,direct_rd,,,,,,,,gap: no matching rows in this year
Canada,1997,Canadian High Arctic Research Station,direct_rd,,,,,,,,gap: no matching rows in this year
Canada,1998,Canadian High Arctic Research Station,direct_rd,,,,,,,,gap: no matching rows in this year
Canada,1999,Canadian High Arctic Research Station,direct_rd,,,,,,,,gap: no matching rows in this year
Canada,2000,Canadian High Arctic Research Station,direct_rd,,,,,,,,gap: no matching rows in this year
Canada,2001,Canadian High Arctic Research Station,direct_rd,,,,,,,,gap: no matching rows in this year
Canada,2002,Canadian High Arctic Research Station,direct_rd,,,,,,,,gap: no matching rows in this year
Canada,2003,Canadian High Arctic Research Station,direct_rd,,,,,,,,gap: no matching rows in this year
Canada,2006,Canadian High Arctic Research Station,direct_rd,,,,,,,,gap: no matching rows in this year
Canada,2007,Canadian High Arctic Research Station,direct_rd,,,,,,,,gap: no matching rows in this year
Canada,2008,Canadian High Arctic Research Station,direct_rd,,,,,,,,gap: no matching rows in this year
Canada,2009,Canadian High Arctic Research Station,direct_rd,,,,,,,,gap: no matching rows in this year
Canada,2010,Canadian High Arctic Research Station,direct_rd,,,,,,,,gap: no matching rows in this year
Canada,2011,Canadian High Arctic Research Station,direct_rd,,,,,,,,gap: no matching rows in this year
Canada,2012,Canadian High Arctic Research Station,direct_rd,,,,,,,,gap: no matching rows in this year
Canada,2013,Canadian High Arctic Research Station,direct_rd,,,,,,,,gap: no matching rows in this year
Canada,2014,Canadian High Arctic Research Station,direct_rd,,,,,,,,gap: no matching rows in this year
Canada,2015,Canadian High Arctic Research Station,direct_rd,263077.0,dollar,CAD,section_total,CANADIAN HIGH ARCTIC RESEARCH STATION,pdf_bd3fcee037af__Appropriation_Act_2015-16_C8.txt,0,"The entity is focused on research in the High Arctic, indicating a specific R&D programme."
Canada,2016,Canadian High Arctic Research Station,direct_rd,18853197.0,dollar,CAD,section_total,CANADIAN HIGH ARCTIC RESEARCH STATION,pdf_e53c6bee56bb__Appropriation_Act_2016-17_C19.txt,0,"The entity is focused on research in the High Arctic, indicating a specific R&D programme."
Canada,2017,Canadian High Arctic Research Station,direct_rd,20963206.0,dollar,CAD,section_total,CANADIAN HIGH ARCTIC RESEARCH STATION,pdf_50c6b6fecd94__Appropriation_Act_2017-18_C41.txt,0,"The entity is focused on research in the High Arctic, indicating a specific R&D programme."
Canada,2017,Canadian High Arctic Research Station,direct_rd,628559.0,dollar,CAD,section_total,CANADIAN HIGH ARCTIC RESEARCH STATION,pdf_c45fa8ce41ed__Appropriation_Act_2017-18_C67.txt,0,"The entity is focused on research in the High Arctic, indicating a specific R&D programme."
Canada,2018,Canadian High Arctic Research Station,direct_rd,28089505.0,dollar,CAD,section_total,CANADIAN HIGH ARCTIC RESEARCH STATION,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,"The entity is focused on research in the High Arctic, indicating a specific R&D programme."
Canada,2018,Canadian High Arctic Research Station,direct_rd,7022376.0,dollar,CAD,section_total,CANADIAN HIGH ARCTIC RESEARCH STATION,pdf_dbf0c9ba1bfb__Appropriation_Act_2018-19_C73.txt,0,"The entity is focused on research in the High Arctic, indicating a specific R&D programme."
Canada,2019,Canadian High Arctic Research Station,direct_rd,31704049.0,dollar,CAD,section_total,CANADIAN HIGH ARCTIC RESEARCH STATION,pdf_52a36b6af057__Appropriation_Act_2019-20_C102.txt,0,"The entity is focused on research in the High Arctic, indicating a specific R&D programme."
Canada,2019,Canadian High Arctic Research Station,direct_rd,10568017.0,dollar,CAD,section_total,CANADIAN HIGH ARCTIC RESEARCH STATION,pdf_b10d5794609b__Appropriation_Act_2019-20_C96.txt,0,"The entity is focused on research in the High Arctic, indicating a specific R&D programme."
Canada,2020,Canadian High Arctic Research Station,direct_rd,29453623.0,dollar,CAD,section_total,CANADIAN HIGH ARCTIC RESEARCH STATION,pdf_0a59a59f62a2__Appropriation_Act_2020-21_C11.txt,0,"The entity is focused on research in the High Arctic, indicating a specific R&D programme."
Canada,2021,Canadian High Arctic Research Station,direct_rd,29761017.0,dollar,CAD,section_total,CANADIAN HIGH ARCTIC RESEARCH STATION,pdf_1516e9eb34bd__Appropriation_Act_2021-22_C27.txt,0,"The entity is focused on research in the High Arctic, indicating a specific R&D programme."
Canada,2022,Canadian High Arctic Research Station,direct_rd,29886748.0,dollar,CAD,section_total,CANADIAN HIGH ARCTIC RESEARCH STATION,pdf_6c07e0d062ce__Appropriation_Act_2022-23_C24.txt,0,"The entity is focused on research in the High Arctic, indicating a specific R&D programme."
Canada,2022,Canadian High Arctic Research Station,direct_rd,3000000.0,dollar,CAD,section_total,CANADIAN HIGH ARCTIC RESEARCH STATION,pdf_902b8f5bb10a__Appropriation_Act_2022-23_C36.txt,0,"The entity is focused on research in the High Arctic, indicating a specific R&D programme."
Canada,2023,Canadian High Arctic Research Station,direct_rd,4877403.0,dollar,CAD,section_total,CANADIAN HIGH ARCTIC RESEARCH STATION,pdf_55f813618fa1__Appropriation_Act_2023-24_C55.txt,0,"The entity is focused on research in the High Arctic, indicating a specific R&D programme."
Canada,2023,Canadian High Arctic Research Station,direct_rd,29961393.0,dollar,CAD,section_total,CANADIAN HIGH ARCTIC RESEARCH STATION,pdf_88472a327f94__Appropriation_Act_2023-24_C54.txt,0,"The entity is focused on research in the High Arctic, indicating a specific R&D programme."
Canada,2023,Canadian High Arctic Research Station,direct_rd,946999.0,dollar,CAD,section_total,CANADIAN HIGH ARCTIC RESEARCH STATION,pdf_a26eeec4a59b__Appropriation_Act_2023-24_C60.txt,0,"The entity is focused on research in the High Arctic, indicating a specific R&D programme."
Canada,2024,Canadian High Arctic Research Station,direct_rd,3500000.0,dollar,CAD,section_total,CANADIAN HIGH ARCTIC RESEARCH STATION,pdf_0adeb1980e12__Appropriation_Act_2024-25_C79.txt,0,"The entity is focused on research in the High Arctic, indicating a specific R&D programme."
Canada,2024,Canadian High Arctic Research Station,direct_rd,33006666.0,dollar,CAD,section_total,CANADIAN HIGH ARCTIC RESEARCH STATION,pdf_679e61a9ba43__Appropriation_Act_2024-25_C74.txt,0,"The entity is focused on research in the High Arctic, indicating a specific R&D programme."
Canada,1987,Canadian Northern Energy Commission,innovation_instruments,13038000.0,dollar,CAD,section_total,COMMISSION D'ÉNERGIE DU NORD CANADIEN,pdf_166108b13afc__1987-3.txt,0,The entity is involved in energy research and development activities.
Canada,1988,Canadian Northern Energy Commission,innovation_instruments,,,,,,,,gap: no matching rows in this year
Canada,1989,Canadian Northern Energy Commission,innovation_instruments,,,,,,,,gap: no matching rows in this year
Canada,1990,Canadian Northern Energy Commission,innovation_instruments,,,,,,,,gap: no matching rows in this year
Canada,1991,Canadian Northern Energy Commission,innovation_instruments,,,,,,,,gap: no matching rows in this year
Canada,1992,Canadian Northern Energy Commission,innovation_instruments,,,,,,,,gap: no matching rows in this year
Canada,1993,Canadian Northern Energy Commission,innovation_instruments,,,,,,,,gap: no matching rows in this year
Canada,1994,Canadian Northern Energy Commission,innovation_instruments,,,,,,,,gap: no matching rows in this year
Canada,1995,Canadian Northern Energy Commission,innovation_instruments,,,,,,,,gap: no matching rows in this year
Canada,1996,Canadian Northern Energy Commission,innovation_instruments,,,,,,,,gap: no matching rows in this year
Canada,1997,Canadian Northern Energy Commission,innovation_instruments,,,,,,,,gap: no matching rows in this year
Canada,1998,Canadian Northern Energy Commission,innovation_instruments,,,,,,,,gap: no matching rows in this year
Canada,1999,Canadian Northern Energy Commission,innovation_instruments,,,,,,,,gap: no matching rows in this year
Canada,2000,Canadian Northern Energy Commission,innovation_instruments,,,,,,,,gap: no matching rows in this year
Canada,2001,Canadian Northern Energy Commission,innovation_instruments,,,,,,,,gap: no matching rows in this year
Canada,2002,Canadian Northern Energy Commission,innovation_instruments,,,,,,,,gap: no matching rows in this year
Canada,2003,Canadian Northern Energy Commission,innovation_instruments,,,,,,,,gap: no matching rows in this year
Canada,2006,Canadian Northern Energy Commission,innovation_instruments,,,,,,,,gap: no matching rows in this year
Canada,2007,Canadian Northern Energy Commission,innovation_instruments,,,,,,,,gap: no matching rows in this year
Canada,2008,Canadian Northern Energy Commission,innovation_instruments,,,,,,,,gap: no matching rows in this year
Canada,2009,Canadian Northern Energy Commission,innovation_instruments,,,,,,,,gap: no matching rows in this year
Canada,2010,Canadian Northern Energy Commission,innovation_instruments,,,,,,,,gap: no matching rows in this year
Canada,2011,Canadian Northern Energy Commission,innovation_instruments,,,,,,,,gap: no matching rows in this year
Canada,2012,Canadian Northern Energy Commission,innovation_instruments,,,,,,,,gap: no matching rows in this year
Canada,2013,Canadian Northern Energy Commission,innovation_instruments,,,,,,,,gap: no matching rows in this year
Canada,2014,Canadian Northern Energy Commission,innovation_instruments,,,,,,,,gap: no matching rows in this year
Canada,2015,Canadian Northern Energy Commission,innovation_instruments,,,,,,,,gap: no matching rows in this year
Canada,2016,Canadian Northern Energy Commission,innovation_instruments,,,,,,,,gap: no matching rows in this year
Canada,2017,Canadian Northern Energy Commission,innovation_instruments,,,,,,,,gap: no matching rows in this year
Canada,2018,Canadian Northern Energy Commission,innovation_instruments,,,,,,,,gap: no matching rows in this year
Canada,2019,Canadian Northern Energy Commission,innovation_instruments,,,,,,,,gap: no matching rows in this year
Canada,2020,Canadian Northern Energy Commission,innovation_instruments,,,,,,,,gap: no matching rows in this year
Canada,2021,Canadian Northern Energy Commission,innovation_instruments,,,,,,,,gap: no matching rows in this year
Canada,2022,Canadian Northern Energy Commission,innovation_instruments,,,,,,,,gap: no matching rows in this year
Canada,2023,Canadian Northern Energy Commission,innovation_instruments,,,,,,,,gap: no matching rows in this year
Canada,2024,Canadian Northern Energy Commission,innovation_instruments,,,,,,,,gap: no matching rows in this year
Canada,1987,Canadian Nuclear Safety Commission,science_agency,,,,,,,,gap: no matching rows in this year
Canada,1988,Canadian Nuclear Safety Commission,science_agency,,,,,,,,gap: no matching rows in this year
Canada,1989,Canadian Nuclear Safety Commission,science_agency,21832000.0,dollar,CAD,section_total,COMMISSION DE CONTRÔLE DE L'ÉNERGIE ATOMIQUE,pdf_cc4accfe073d__1989-1.txt,0,The entity is primarily responsible for regulating nuclear safety and conducting research related to nuclear energy.
Canada,1990,Canadian Nuclear Safety Commission,science_agency,,,,,,,,gap: no matching rows in this year
Canada,1991,Canadian Nuclear Safety Commission,science_agency,,,,,,,,gap: no matching rows in this year
Canada,1992,Canadian Nuclear Safety Commission,science_agency,,,,,,,,gap: no matching rows in this year
Canada,1993,Canadian Nuclear Safety Commission,science_agency,,,,,,,,gap: no matching rows in this year
Canada,1994,Canadian Nuclear Safety Commission,science_agency,38531000.0,dollar,CAD,section_total,Canadian Nuclear Safety Commission,1994-2.pdf,419,The entity is primarily responsible for regulating nuclear safety and conducting research related to nuclear energy.
Canada,1994,Canadian Nuclear Safety Commission,science_agency,560395900.0,dollar,CAD,section_total,COMMISSION DE CONTRÔLE DE L'ÉNERGIE ATOMIQUE,pdf_2d0b078b24fb__1994-2.txt,0,The entity is primarily responsible for regulating nuclear safety and conducting research related to nuclear energy.
Canada,1995,Canadian Nuclear Safety Commission,science_agency,,,,,,,,gap: no matching rows in this year
Canada,1996,Canadian Nuclear Safety Commission,science_agency,2149305000.0,dollar,CAD,section_total,COMMISSION DE CONTRÔLE DE L' ÉNERGIE ATOMIQUE,pdf_794e5cdc9ba6__1996-2.txt,0,The entity is primarily responsible for regulating nuclear safety and conducting research related to nuclear energy.
Canada,1997,Canadian Nuclear Safety Commission,science_agency,644.0,dollar,CAD,section_total,CANADIAN NUCLEAR SAFETY COMMISSION,pdf_7f5669593c7c__1997-1.txt,0,The entity is primarily responsible for regulating nuclear safety and conducting research related to nuclear energy.
Canada,1998,Canadian Nuclear Safety Commission,science_agency,,,,,,,,gap: no matching rows in this year
Canada,1999,Canadian Nuclear Safety Commission,science_agency,,,,,,,,gap: no matching rows in this year
Canada,2000,Canadian Nuclear Safety Commission,science_agency,,,,,,,,gap: no matching rows in this year
Canada,2001,Canadian Nuclear Safety Commission,science_agency,,,,,,,,gap: no matching rows in this year
Canada,2002,Canadian Nuclear Safety Commission,science_agency,79697000.0,dollar,CAD,section_total,CANADIAN NUCLEAR SAFETY COMMISSION,pdf_4d23754e5ddd__2002_a_YX2-2002-1.txt,0,The entity is primarily responsible for regulating nuclear safety and conducting research related to nuclear energy.
Canada,2002,Canadian Nuclear Safety Commission,science_agency,4977837.0,dollar,CAD,section_total,CANADIAN NUCLEAR SAFETY COMMISSION,pdf_e56dd369fa24__Appropriation_Act_2002-03_C21_Project.txt,0,The entity is primarily responsible for regulating nuclear safety and conducting research related to nuclear energy.
Canada,2003,Canadian Nuclear Safety Commission,science_agency,6743500.0,dollar,CAD,section_total,CANADIAN NUCLEAR SAFETY COMMISSION,pdf_4e638b794f3f__Appropriation_Act_2003-04_C55_Project.txt,0,The entity is primarily responsible for regulating nuclear safety and conducting research related to nuclear energy.
Canada,2003,Canadian Nuclear Safety Commission,science_agency,53241000.0,dollar,CAD,section_total,CANADIAN NUCLEAR SAFETY COMMISSION,pdf_712c7ac4b80f__Appropriation_Act_2003-04_C47_Project.txt,0,The entity is primarily responsible for regulating nuclear safety and conducting research related to nuclear energy.
Canada,2006,Canadian Nuclear Safety Commission,science_agency,70321000.0,dollar,CAD,section_total,CANADIAN NUCLEAR SAFETY COMMISSION,pdf_4baa6ef1a096__Appropriation_Act_2006-07_C8_Project.txt,0,The entity is primarily responsible for regulating nuclear safety and conducting research related to nuclear energy.
Canada,2006,Canadian Nuclear Safety Commission,science_agency,10671756.0,dollar,CAD,section_total,CANADIAN NUCLEAR SAFETY COMMISSION,pdf_94f303554d94__Appropriation_Act_2006-07_C39_Project.txt,0,The entity is primarily responsible for regulating nuclear safety and conducting research related to nuclear energy.
Canada,2006,Canadian Nuclear Safety Commission,science_agency,939572.0,dollar,CAD,section_total,CANADIAN NUCLEAR SAFETY COMMISSION,pdf_acbb37d5b36f__Appropriation_Act_2006-07_C48_Project.txt,0,The entity is primarily responsible for regulating nuclear safety and conducting research related to nuclear energy.
Canada,2007,Canadian Nuclear Safety Commission,science_agency,84553000.0,dollar,CAD,section_total,CANADIAN NUCLEAR SAFETY COMMISSION,pdf_5d3dfda9cc61__Appropriation_Act_2007-08_C60_Project.txt,0,The entity is primarily responsible for regulating nuclear safety and conducting research related to nuclear energy.
Canada,2008,Canadian Nuclear Safety Commission,science_agency,80140000.0,dollar,CAD,section_total,CANADIAN NUCLEAR SAFETY COMMISSION,pdf_988539146a47__Appropriation_Act_2008-09_C58_Project.txt,0,The entity is primarily responsible for regulating nuclear safety and conducting research related to nuclear energy.
Canada,2009,Canadian Nuclear Safety Commission,science_agency,40670328.0,dollar,CAD,section_total,CANADIAN NUCLEAR SAFETY COMMISSION,pdf_00ef054de738__Appropriation_Act_2009-10_C48.txt,0,The entity is primarily responsible for regulating nuclear safety and conducting research related to nuclear energy.
Canada,2010,Canadian Nuclear Safety Commission,science_agency,40630409.0,dollar,CAD,section_total,CANADIAN NUCLEAR SAFETY COMMISSION,pdf_63856ad3408f__Appropriation_Act_2010-11_C44.txt,0,The entity is primarily responsible for regulating nuclear safety and conducting research related to nuclear energy.
Canada,2010,Canadian Nuclear Safety Commission,science_agency,40630409.0,dollar,CAD,section_total,NATURAL RESOURCES RESSOURCES NATURELLES CANADIAN NUCLEAR SAFETY COMMISSION,pdf_7bf0aeb667de__Appropriation_Act_2010-11_C7.txt,0,The entity is primarily responsible for regulating nuclear safety and conducting research related to nuclear energy.
Canada,2011,Canadian Nuclear Safety Commission,science_agency,13107396.0,dollar,CAD,section_total,CANADIAN NUCLEAR SAFETY COMMISSION,pdf_12804f46d98a__Appropriation_Act_2011-12_C29.txt,0,The entity is primarily responsible for regulating nuclear safety and conducting research related to nuclear energy.
Canada,2011,Canadian Nuclear Safety Commission,science_agency,26457136.0,dollar,CAD,section_total,CANADIAN NUCLEAR SAFETY COMMISSION,pdf_9f4e336605de__Appropriation_Act_2011-12_C8.txt,0,The entity is primarily responsible for regulating nuclear safety and conducting research related to nuclear energy.
Canada,2012,Canadian Nuclear Safety Commission,science_agency,939481451.0,dollar,CAD,section_total,Canadian Nuclear Safety Commission,Appropriation Act 2012-13 C35.pdf,14,The entity is primarily responsible for regulating nuclear safety and conducting research related to nuclear energy.
Canada,2012,Canadian Nuclear Safety Commission,science_agency,29302138.0,dollar,CAD,section_total,CANADIAN NUCLEAR SAFETY COMMISSION,pdf_06bd2785e5aa__Appropriation_Act_2012-13_C40.txt,0,The entity is primarily responsible for regulating nuclear safety and conducting research related to nuclear energy.
Canada,2012,Canadian Nuclear Safety Commission,science_agency,29302138.0,dollar,CAD,section_total,NATURAL RESOURCES RESSOURCES NATURELLES CANADIAN NUCLEAR SAFETY COMMISSION,pdf_17cd3e81dc75__Appropriation_Act_2012-13_C35.txt,0,The entity is primarily responsible for regulating nuclear safety and conducting research related to nuclear energy.
Canada,2012,Canadian Nuclear Safety Commission,science_agency,445910.0,dollar,CAD,section_total,CANADIAN NUCLEAR SAFETY COMMISSION,pdf_337f5cf2048a__Appropriation_Act_2012-13_C58.txt,0,The entity is primarily responsible for regulating nuclear safety and conducting research related to nuclear energy.
Canada,2012,Canadian Nuclear Safety Commission,science_agency,8604751.0,dollar,CAD,section_total,CANADIAN NUCLEAR SAFETY COMMISSION,pdf_e9d28d56c3bd__Appropriation_Act_2012-13_C50.txt,0,The entity is primarily responsible for regulating nuclear safety and conducting research related to nuclear energy.
Canada,2013,Canadian Nuclear Safety Commission,science_agency,841517710.0,dollar,CAD,section_total,Canadian Nuclear Safety Commission,Appropriation Act 2013-14 C59.pdf,14,The entity is primarily responsible for regulating nuclear safety and conducting research related to nuclear energy.
Canada,2013,Canadian Nuclear Safety Commission,science_agency,34976638.0,dollar,CAD,section_total,CANADIAN NUCLEAR SAFETY COMMISSION,pdf_77330f9bc214__Appropriation_Act_2013-14_C63.txt,0,The entity is primarily responsible for regulating nuclear safety and conducting research related to nuclear energy.
Canada,2013,Canadian Nuclear Safety Commission,science_agency,34976638.0,dollar,CAD,section_total,NATURAL RESOURCES RESSOURCES NATURELLES CANADIAN NUCLEAR SAFETY COMMISSION,pdf_80c4bab60042__Appropriation_Act_2013-14_C59.txt,0,The entity is primarily responsible for regulating nuclear safety and conducting research related to nuclear energy.
Canada,2013,Canadian Nuclear Safety Commission,science_agency,2957213.0,dollar,CAD,section_total,CANADIAN NUCLEAR SAFETY COMMISSION,pdf_e3de5326883e__Appropriation_Act_2013-14_C19.txt,0,The entity is primarily responsible for regulating nuclear safety and conducting research related to nuclear energy.
Canada,2014,Canadian Nuclear Safety Commission,science_agency,36578266.0,dollar,CAD,section_total,CANADIAN NUCLEAR SAFETY COMMISSION,pdf_2099b532c496__Appropriation_Act_2014-15_C29.txt,0,The entity is primarily responsible for regulating nuclear safety and conducting research related to nuclear energy.
Canada,2015,Canadian Nuclear Safety Commission,science_agency,38921080.0,dollar,CAD,section_total,CANADIAN NUCLEAR SAFETY COMMISSION,pdf_42c08c0cabdc__Appropriation_Act_2015-16_C55.txt,0,The entity is primarily responsible for regulating nuclear safety and conducting research related to nuclear energy.
Canada,2016,Canadian Nuclear Safety Commission,science_agency,38686934.0,dollar,CAD,section_total,CANADIAN NUCLEAR SAFETY COMMISSION,pdf_1c535913f398__Appropriation_Act_2016-17_C9.txt,0,The entity is primarily responsible for regulating nuclear safety and conducting research related to nuclear energy.
