country,year,canonical_name,category,amount_local,unit,currency,item_type,line_description_en,source_file,page_number,series_notes
Slovakia,2018,Research and Development Tasks Supported by the Agency for Research and Development Support,direct_rd,,,,,,,,gap: no matching rows in this year
Slovakia,2019,Research and Development Tasks Supported by the Agency for Research and Development Support,direct_rd,,,,,,,,gap: no matching rows in this year
Slovakia,2020,Research and Development Tasks Supported by the Agency for Research and Development Support,direct_rd,41819554.0,euro,EUR,program_total,Tasks of research and development supported by the Research and Development Agency,2020 ZZ_2019_468.pdf,22,Focuses on R&D tasks supported by a dedicated agency.
Slovakia,2021,Research and Development Tasks Supported by the Agency for Research and Development Support,direct_rd,41527088.0,euro,EUR,line_item,Tasks of research and development supported by the Research and Development Agency,2021 ZZ_2020_425_20210605.pdf,25,Focuses on R&D tasks supported by a dedicated agency.
Slovakia,2022,Research and Development Tasks Supported by the Agency for Research and Development Support,direct_rd,41537662.0,euro,EUR,line_item,Research and development tasks supported by the Research and Development Support Agency,2022 Zakon_o_statnom_rozpocte_na_rok_2022.pdf,25,Focuses on R&D tasks supported by a dedicated agency.
Slovakia,2013,"Research and Development in Natural, Technical, Medical and Social Sciences and Their Assurance",direct_rd,60076460.0,euro,EUR,program_total,"Research and development in natural, technical, medical, and social sciences and their provision",2013 ZZ_2012_438_20130101.pdf,35,Supports R&D across various scientific disciplines.
Slovakia,2014,"Research and Development in Natural, Technical, Medical and Social Sciences and Their Assurance",direct_rd,,,,,,,,gap: no matching rows in this year
Slovakia,2015,"Research and Development in Natural, Technical, Medical and Social Sciences and Their Assurance",direct_rd,58520775.0,euro,EUR,program_total,"Research and development in natural, technical, medical, and social sciences and their provision",2015 ZZ_2014_385_20150101.pdf,41,Supports R&D across various scientific disciplines.
Slovakia,2016,"Research and Development in Natural, Technical, Medical and Social Sciences and Their Assurance",direct_rd,60000000.0,euro,EUR,program_total,"Research and development in natural, technical, medical, and social sciences and their provision",2016 ZZ_2015_411_20160101.pdf,42,Supports R&D across various scientific disciplines.
Slovakia,2017,"Research and Development in Natural, Technical, Medical and Social Sciences and Their Assurance",direct_rd,62666620.0,euro,EUR,section_total,"Research and development in natural, technical, medical, and social sciences and their provision",2017 ZZ_2016_357_20170101.pdf,42,Supports R&D across various scientific disciplines.
Slovakia,2018,"Research and Development in Natural, Technical, Medical and Social Sciences and Their Assurance",direct_rd,,,,,,,,gap: no matching rows in this year
Slovakia,2019,"Research and Development in Natural, Technical, Medical and Social Sciences and Their Assurance",direct_rd,68524253.0,euro,EUR,program_total,"Research and development in natural, technical, medical, and social sciences and their provision",2019 ZZ_2018_370_20190101.pdf,40,Supports R&D across various scientific disciplines.
Slovakia,2020,"Research and Development in Natural, Technical, Medical and Social Sciences and Their Assurance",direct_rd,84294866.0,euro,EUR,program_total,"Research and development in natural, technical, medical, and social sciences and their provision",2020 ZZ_2019_468.pdf,43,Supports R&D across various scientific disciplines.
Slovakia,1992,SAV (Slovenská akadémia vied),science_agency,695624000.0,koruna,SKK,section_total,Total expenditures,1992 ZZ_1991_581_19920101.pdf,5,Slovak Academy of Sciences — own budget chapter (kapitola 51). Entire kapitola 51 appropriation counts as R&D.
Slovakia,1993,SAV (Slovenská akadémia vied),science_agency,473311000.0,koruna,SKK,section_total,Total expenditures,1993 ZZ_1993_14_19930101.pdf,11,Slovak Academy of Sciences — own budget chapter (kapitola 51). Entire kapitola 51 appropriation counts as R&D.
Slovakia,1994,SAV (Slovenská akadémia vied),science_agency,381000000.0,koruna,SKK,section_total,Total budget,1994 zakonypreludi_sk_325_1993_zz_19950401.pdf,10,Slovak Academy of Sciences — own budget chapter (kapitola 51). Entire kapitola 51 appropriation counts as R&D.
Slovakia,1995,SAV (Slovenská akadémia vied),science_agency,556323000.0,koruna,SKK,section_total,Total budget,1995 zakonypreludi_sk_58_1995_zz_20120101.pdf,5,Slovak Academy of Sciences — own budget chapter (kapitola 51). Entire kapitola 51 appropriation counts as R&D.
Slovakia,1996,SAV (Slovenská akadémia vied),science_agency,690838000.0,koruna,SKK,section_total,Total expenditures,1996 zakonypreludi_sk_304_1995_zz_20120101.pdf,10,Slovak Academy of Sciences — own budget chapter (kapitola 51). Entire kapitola 51 appropriation counts as R&D.
Slovakia,1997,SAV (Slovenská akadémia vied),science_agency,12000000.0,koruna,SKK,section_total,Total budget,1997 zakonypreludi_sk_386_1996_zz_20050501.pdf,9,Slovak Academy of Sciences — own budget chapter (kapitola 51). Entire kapitola 51 appropriation counts as R&D.
Slovakia,1998,SAV (Slovenská akadémia vied),science_agency,18000000.0,koruna,SKK,section_total,Total expenditures of the Slovak Academy of Sciences,1998 zakonypreludi_sk_375_1997_zz_19971230.pdf,6,Slovak Academy of Sciences — own budget chapter (kapitola 51). Entire kapitola 51 appropriation counts as R&D.
Slovakia,1999,SAV (Slovenská akadémia vied),science_agency,820776000.0,koruna,SKK,section_total,Current expenditures,1999 ZZ_1999_63_19990401.pdf,23,Slovak Academy of Sciences — own budget chapter (kapitola 51). Entire kapitola 51 appropriation counts as R&D.
Slovakia,2000,SAV (Slovenská akadémia vied),science_agency,852819000.0,koruna,SKK,section_total,Total budget of the Slovak Academy of Sciences,2000 ZZ_1999_372_20000101.pdf,23,Slovak Academy of Sciences — own budget chapter (kapitola 51). Entire kapitola 51 appropriation counts as R&D.
Slovakia,2001,SAV (Slovenská akadémia vied),science_agency,878143000.0,koruna,SKK,section_total,Total expenditures of the Slovak Academy of Sciences,2001 zakonypreludi_sk_472_2000_zz_20010101.pdf,12,Slovak Academy of Sciences — own budget chapter (kapitola 51). Entire kapitola 51 appropriation counts as R&D.
Slovakia,2002,SAV (Slovenská akadémia vied),science_agency,940050000.0,koruna,SKK,section_total,Total expenditures,2002 ZZ_2001_586_20020101.pdf,13,Slovak Academy of Sciences — own budget chapter (kapitola 51). Entire kapitola 51 appropriation counts as R&D.
Slovakia,2003,SAV (Slovenská akadémia vied),science_agency,1105326000.0,koruna,SKK,section_total,Total expenditures,2003 zakonypreludi_sk_750_2002_zz_20030101.pdf,12,Slovak Academy of Sciences — own budget chapter (kapitola 51). Entire kapitola 51 appropriation counts as R&D.
Slovakia,2004,SAV (Slovenská akadémia vied),science_agency,1442957000.0,koruna,SKK,section_total,Total expenditures,2004 zakonypreludi_sk_598_2003_zz_20040101.pdf,6,Slovak Academy of Sciences — own budget chapter (kapitola 51). Entire kapitola 51 appropriation counts as R&D.
Slovakia,2005,SAV (Slovenská akadémia vied),science_agency,1481677000.0,koruna,SKK,section_total,Total expenditures,2005 ZZ_2004_740_20050101.pdf,8,Slovak Academy of Sciences — own budget chapter (kapitola 51). Entire kapitola 51 appropriation counts as R&D.
Slovakia,2006,SAV (Slovenská akadémia vied),science_agency,134620000.0,koruna,SKK,section_total,Basic research,2006 ZZ_2005_655_20060101.pdf,39,Slovak Academy of Sciences — own budget chapter (kapitola 51). Entire kapitola 51 appropriation counts as R&D.
Slovakia,2007,SAV (Slovenská akadémia vied),science_agency,1589238000.0,koruna,SKK,section_total,"Research and development in natural, technical, medical, and social sciences and their provision",2007 ZZ_2006_681_20070101.pdf,37,Slovak Academy of Sciences — own budget chapter (kapitola 51). Entire kapitola 51 appropriation counts as R&D.
Slovakia,2008,SAV (Slovenská akadémia vied),science_agency,1834101000.0,koruna,SKK,section_total,Total expenditures for the chapter,2008 ZZ_2007_608_20080101.pdf,29,Slovak Academy of Sciences — own budget chapter (kapitola 51). Entire kapitola 51 appropriation counts as R&D.
Slovakia,2009,SAV (Slovenská akadémia vied),science_agency,63633028.0,euro,EUR,section_total,Total expenditures for the chapter,2009 ZZ_2008_596_20090101.pdf,26,Slovak Academy of Sciences — own budget chapter (kapitola 51). Entire kapitola 51 appropriation counts as R&D.
Slovakia,2010,SAV (Slovenská akadémia vied),science_agency,65326009.0,euro,EUR,section_total,Total expenditures,2010 zakonypreludi_sk_497_2009_zz_20101214.pdf,4,Slovak Academy of Sciences — own budget chapter (kapitola 51). Entire kapitola 51 appropriation counts as R&D.
Slovakia,2011,SAV (Slovenská akadémia vied),science_agency,59551028.0,euro,EUR,section_total,Total expenditures,2011 ZZ_2010_498_20110101.pdf,9,Slovak Academy of Sciences — own budget chapter (kapitola 51). Entire kapitola 51 appropriation counts as R&D.
Slovakia,2012,SAV (Slovenská akadémia vied),science_agency,58985607.0,euro,EUR,section_total,Expenditures of the chapter for the implementation of programs for the year 2012,2012 ZZ_2011_511_20120101.pdf,13,Slovak Academy of Sciences — own budget chapter (kapitola 51). Entire kapitola 51 appropriation counts as R&D.
Slovakia,2013,SAV (Slovenská akadémia vied),science_agency,60076460.0,euro,EUR,section_total,Total expenditures for the chapter,2013 ZZ_2012_438_20130101.pdf,35,Slovak Academy of Sciences — own budget chapter (kapitola 51). Entire kapitola 51 appropriation counts as R&D.
Slovakia,2014,SAV (Slovenská akadémia vied),science_agency,60796384.0,euro,EUR,section_total,Total expenditures for the chapter,2014 ZZ_2013_473_20140101.pdf,18,Slovak Academy of Sciences — own budget chapter (kapitola 51). Entire kapitola 51 appropriation counts as R&D.
Slovakia,2015,SAV (Slovenská akadémia vied),science_agency,58520775.0,euro,EUR,section_total,Total expenditures for the chapter,2015 ZZ_2014_385_20150101.pdf,20,Slovak Academy of Sciences — own budget chapter (kapitola 51). Entire kapitola 51 appropriation counts as R&D.
Slovakia,2016,SAV (Slovenská akadémia vied),science_agency,60000000.0,euro,EUR,program_total,Total expenditures for the chapter,2016 ZZ_2015_411_20160101.pdf,20,Slovak Academy of Sciences — own budget chapter (kapitola 51). Entire kapitola 51 appropriation counts as R&D.
Slovakia,2017,SAV (Slovenská akadémia vied),science_agency,130000000.0,euro,EUR,section_total,Total expenditures for the chapter,2017 ZZ_2016_357_20170101.pdf,31,Slovak Academy of Sciences — own budget chapter (kapitola 51). Entire kapitola 51 appropriation counts as R&D.
Slovakia,2018,SAV (Slovenská akadémia vied),science_agency,67102604.0,euro,EUR,section_total,Total expenditures,2018 zakonypreludi_sk_333_2017_zz_0.pdf,6,Slovak Academy of Sciences — own budget chapter (kapitola 51). Entire kapitola 51 appropriation counts as R&D.
Slovakia,2019,SAV (Slovenská akadémia vied),science_agency,69413550.0,euro,EUR,section_total,State budget expenditures for the year 2019,2019 ZZ_2018_370_20190101.pdf,6,Slovak Academy of Sciences — own budget chapter (kapitola 51). Entire kapitola 51 appropriation counts as R&D.
Slovakia,2020,SAV (Slovenská akadémia vied),science_agency,130000000.0,euro,EUR,program_total,Total expenditures for the chapter,2020 ZZ_2019_468.pdf,22,Slovak Academy of Sciences — own budget chapter (kapitola 51). Entire kapitola 51 appropriation counts as R&D.
Slovakia,2021,SAV (Slovenská akadémia vied),science_agency,83600429.0,euro,EUR,section_total,Total expenditures for the chapter,2021 ZZ_2020_425_20210605.pdf,23,Slovak Academy of Sciences — own budget chapter (kapitola 51). Entire kapitola 51 appropriation counts as R&D.
Slovakia,2022,SAV (Slovenská akadémia vied),science_agency,85012127.0,euro,EUR,section_total,State budget expenditures for the year 2022,2022 Zakon_o_statnom_rozpocte_na_rok_2022.pdf,7,Slovak Academy of Sciences — own budget chapter (kapitola 51). Entire kapitola 51 appropriation counts as R&D.
Slovakia,2025,SAV (Slovenská akadémia vied),science_agency,138756937.0,euro,EUR,section_total,Expenditures for the Slovak Academy of Sciences,2025 20250101_5681740-2.pdf,1,Slovak Academy of Sciences — own budget chapter (kapitola 51). Entire kapitola 51 appropriation counts as R&D.
Slovakia,2017,State Orders for Research and Development to Support Sector Policy,direct_rd,1660720.0,euro,EUR,line_item,State orders for research and development to support sectoral policy,2017 ZZ_2016_357_20170101.pdf,36,This entity is focused on state orders for R&D activities.
Slovakia,2006,State Programs for Research and Development,direct_rd,104599000.0,koruna,SKK,line_item,State programs of research and development,2006 ZZ_2005_655_20060101.pdf,30,This entity is focused on state programs for R&D.
Slovakia,2007,State Programs for the Development of Research and Development Infrastructure,direct_rd,192061000.0,koruna,SKK,line_item,State programs for the development of research and development infrastructure,2007 ZZ_2006_681_20070101.pdf,37,This entity focuses on developing R&D infrastructure.
Slovakia,2008,State Programs for the Development of Research and Development Infrastructure,direct_rd,236084000.0,koruna,SKK,program_total,State programs for the development of research and development infrastructure,2008 ZZ_2007_608_20080101.pdf,29,This entity focuses on developing R&D infrastructure.
Slovakia,2012,Support for Research and Development,direct_rd,404405315.0,euro,EUR,program_total,Support for research and development,2012 ZZ_2011_511_20120101.pdf,28,Focused on providing support for research and development initiatives.
Slovakia,2013,Support for Research and Development,direct_rd,,,,,,,,gap: no matching rows in this year
Slovakia,2014,Support for Research and Development,direct_rd,0.0,euro,EUR,line_item,Support for research and development,2014 ZZ_2013_473_20140101.pdf,20,Focused on providing support for research and development initiatives.
Slovakia,2015,Support for Research and Development,direct_rd,,,,,,,,gap: no matching rows in this year
Slovakia,2016,Support for Research and Development,direct_rd,,,,,,,,gap: no matching rows in this year
Slovakia,2017,Support for Research and Development,direct_rd,,,,,,,,gap: no matching rows in this year
Slovakia,2018,Support for Research and Development,direct_rd,,,,,,,,gap: no matching rows in this year
Slovakia,2019,Support for Research and Development,direct_rd,,,,,,,,gap: no matching rows in this year
Slovakia,2020,Support for Research and Development,direct_rd,,,,,,,,gap: no matching rows in this year
Slovakia,2021,Support for Research and Development,direct_rd,,,,,,,,gap: no matching rows in this year
Slovakia,2022,Support for Research and Development,direct_rd,,,,,,,,Focused on providing support for research and development initiatives.; dropped after Slovakia source audit: duplicate wording of the audited APVV-supported R&D tasks line
Slovakia,2019,"Support for Research, Development and Innovations (Specific Objectives 1.1.1, 1.1.2, 1.1.3, 1.2.1)",direct_rd,4266856.0,euro,EUR,program_total,"Support for research, development, and innovations (specific objectives 1.1.1, 1.1.2, 1.1.3, 1.2.1)",2019 ZZ_2018_370_20190101.pdf,21,Directly supports specific R&D objectives.
Slovakia,2020,"Support for Research, Development and Innovations (Specific Objectives 1.1.1, 1.1.2, 1.1.3, 1.2.1)",direct_rd,125637585.0,euro,EUR,program_total,"Support for research, development, and innovations (specific objectives 1.1.1, 1.1.2, 1.1.3, 1.2.1)",2020 ZZ_2019_468.pdf,23,Directly supports specific R&D objectives.
Slovakia,2019,"Support for Research, Development and Innovations - Specific Objective 1.2.2",direct_rd,202130054.0,euro,EUR,program_total,"Support for research, development, and innovations - specific objective 1.2.2",2019 ZZ_2018_370_20190101.pdf,28,"Directly supports research, development, and innovation activities."
Slovakia,2020,"Support for Research, Development and Innovations - Specific Objective 1.2.2",direct_rd,,,,,,,,gap: no matching rows in this year
Slovakia,2021,"Support for Research, Development and Innovations - Specific Objective 1.2.2",direct_rd,318323634.0,euro,EUR,program_total,"Support for research, development, and innovations - specific goal 1.2.2",2021 ZZ_2020_425_20210605.pdf,32,"Directly supports research, development, and innovation activities."
Slovakia,1997,Transfer to Scientific Societies,innovation_instruments,2070000.0,koruna,SKK,line_item,transfer to scientific societies,1997 zakonypreludi_sk_386_1996_zz_20050501.pdf,13,"This transfer of funds to scientific societies supports research activities, making it relevant to R&D."
Slovakia,1998,Transfer to Scientific Societies,innovation_instruments,,,,,,,,gap: no matching rows in this year
Slovakia,1999,Transfer to Scientific Societies,innovation_instruments,,,,,,,,gap: no matching rows in this year
Slovakia,2000,Transfer to Scientific Societies,innovation_instruments,2366000.0,koruna,SKK,line_item,transfer to scientific societies,2000 ZZ_1999_372_20000101.pdf,23,"This transfer of funds to scientific societies supports research activities, making it relevant to R&D."
Slovakia,1993,VEGA (Vedecká grantová agentúra MŠ SR a SAV),science_agency,,,,,,,,gap: no matching rows in this year
Slovakia,1994,VEGA (Vedecká grantová agentúra MŠ SR a SAV),science_agency,,,,,,,,gap: no matching rows in this year
Slovakia,1995,VEGA (Vedecká grantová agentúra MŠ SR a SAV),science_agency,,,,,,,,gap: no matching rows in this year
Slovakia,1996,VEGA (Vedecká grantová agentúra MŠ SR a SAV),science_agency,,,,,,,,gap: no matching rows in this year
Slovakia,1997,VEGA (Vedecká grantová agentúra MŠ SR a SAV),science_agency,,,,,,,,gap: no matching rows in this year
Slovakia,1998,VEGA (Vedecká grantová agentúra MŠ SR a SAV),science_agency,,,,,,,,gap: no matching rows in this year
Slovakia,1999,VEGA (Vedecká grantová agentúra MŠ SR a SAV),science_agency,,,,,,,,gap: no matching rows in this year
Slovakia,2000,VEGA (Vedecká grantová agentúra MŠ SR a SAV),science_agency,,,,,,,,gap: no matching rows in this year
Slovakia,2001,VEGA (Vedecká grantová agentúra MŠ SR a SAV),science_agency,,,,,,,,gap: no matching rows in this year
Slovakia,2002,VEGA (Vedecká grantová agentúra MŠ SR a SAV),science_agency,,,,,,,,gap: no matching rows in this year
Slovakia,2003,VEGA (Vedecká grantová agentúra MŠ SR a SAV),science_agency,,,,,,,,gap: no matching rows in this year
Slovakia,2004,VEGA (Vedecká grantová agentúra MŠ SR a SAV),science_agency,,,,,,,,gap: no matching rows in this year
Slovakia,2005,VEGA (Vedecká grantová agentúra MŠ SR a SAV),science_agency,,,,,,,,gap: no matching rows in this year
Slovakia,2006,VEGA (Vedecká grantová agentúra MŠ SR a SAV),science_agency,500000000.0,koruna,SKK,line_item,VEGA - Scientific Grant Agency of the Ministry of Education and SAV,2006 ZZ_2005_655_20060101.pdf,21,Grant scheme for basic research at universities and SAV. Jointly managed by MŠ SR and SAV.
Slovakia,2007,VEGA (Vedecká grantová agentúra MŠ SR a SAV),science_agency,,,,,,,,gap: no matching rows in this year
Slovakia,2008,VEGA (Vedecká grantová agentúra MŠ SR a SAV),science_agency,,,,,,,,gap: no matching rows in this year
Slovakia,2009,VEGA (Vedecká grantová agentúra MŠ SR a SAV),science_agency,,,,,,,,gap: no matching rows in this year
Slovakia,2010,VEGA (Vedecká grantová agentúra MŠ SR a SAV),science_agency,100000000.0,euro,EUR,line_item,VEGA - Scientific Grant Agency of the Ministry of Education and SAV,2010 zakonypreludi_sk_497_2009_zz_20101214.pdf,4,Grant scheme for basic research at universities and SAV. Jointly managed by MŠ SR and SAV.
Slovakia,2011,VEGA (Vedecká grantová agentúra MŠ SR a SAV),science_agency,,,,,,,,gap: no matching rows in this year
Slovakia,2012,VEGA (Vedecká grantová agentúra MŠ SR a SAV),science_agency,,,,,,,,gap: no matching rows in this year
Slovakia,2013,VEGA (Vedecká grantová agentúra MŠ SR a SAV),science_agency,0.0,euro,EUR,program_total,Tasks of basic research at universities initiated by researchers (VEGA grant agency),2013 ZZ_2012_438_20130101.pdf,18,Grant scheme for basic research at universities and SAV. Jointly managed by MŠ SR and SAV.
Slovakia,2014,VEGA (Vedecká grantová agentúra MŠ SR a SAV),science_agency,,,,,,,,gap: no matching rows in this year
Slovakia,2015,VEGA (Vedecká grantová agentúra MŠ SR a SAV),science_agency,,,,,,,,gap: no matching rows in this year
Slovakia,2016,VEGA (Vedecká grantová agentúra MŠ SR a SAV),science_agency,,,,,,,,gap: no matching rows in this year
Slovakia,2017,VEGA (Vedecká grantová agentúra MŠ SR a SAV),science_agency,,,,,,,,gap: no matching rows in this year
Slovakia,2018,VEGA (Vedecká grantová agentúra MŠ SR a SAV),science_agency,,,,,,,,gap: no matching rows in this year
Slovakia,2019,VEGA (Vedecká grantová agentúra MŠ SR a SAV),science_agency,,,,,,,,gap: no matching rows in this year
Slovakia,2020,VEGA (Vedecká grantová agentúra MŠ SR a SAV),science_agency,,,,,,,,gap: no matching rows in this year
Slovakia,2021,VEGA (Vedecká grantová agentúra MŠ SR a SAV),science_agency,,,,,,,,gap: no matching rows in this year
Slovakia,2022,VEGA (Vedecká grantová agentúra MŠ SR a SAV),science_agency,100000000.0,euro,EUR,line_item,VEGA - Scientific Grant Agency of the Ministry of Education and the Slovak Academy of Sciences,2022 Zakon_o_statnom_rozpocte_na_rok_2022.pdf,6,Grant scheme for basic research at universities and SAV. Jointly managed by MŠ SR and SAV.
Slovakia,2025,VEGA (Vedecká grantová agentúra MŠ SR a SAV),science_agency,,,,,,,,Grant scheme for basic research at universities and SAV. Jointly managed by MŠ SR and SAV.; dropped after Slovakia source audit: 2025 source file does not explicitly name this agency/line in the original table
