canonical_name,category,year,source_file,entity_raw,amount_current,section_name,table_index,row_index,in_series
"Research and Development in Natural, Technical, Medical and Social Sciences and Their Assurance",direct_rd,2019,2019 ZZ_2018_370_20190101.pdf,"Výskum a vývoj v prírodných, technických, lekárskych a spoločenských vedách a ich zabezpečenie",68524253.0,Slovak Academy of Sciences,0,269,True
"Research and Development in Natural, Technical, Medical and Social Sciences and Their Assurance",direct_rd,2020,2020 ZZ_2019_468.pdf,"Výskum a vývoj v prírodných, technických, lekárskych a spoločenských vedách a ich zabezpečenie",84294866.0,Slovak Academy of Sciences,0,288,True
SAV (Slovenská akadémia vied),science_agency,1992,1992 ZZ_1991_581_19920101.pdf,Slovenská akadémia vied,695624.0,Slovak Academy of Sciences,0,0,True
SAV (Slovenská akadémia vied),science_agency,1993,1993 ZZ_1993_14_19930101.pdf,Slovenská akadémia vied,473311.0,Slovak Academy of Sciences,0,9,True
SAV (Slovenská akadémia vied),science_agency,1994,1994 zakonypreludi_sk_325_1993_zz_19950401.pdf,Slovenská akadémia vied,381000.0,Slovak Academy of Sciences,0,13,True
SAV (Slovenská akadémia vied),science_agency,1995,1995 zakonypreludi_sk_58_1995_zz_20120101.pdf,Slovenská akadémia vied,556323.0,Slovak Academy of Sciences,0,19,True
SAV (Slovenská akadémia vied),science_agency,1996,1996 zakonypreludi_sk_304_1995_zz_20120101.pdf,Slovenská akadémia vied,690838.0,Slovak Academy of Sciences,0,23,True
SAV (Slovenská akadémia vied),science_agency,1997,1997 zakonypreludi_sk_386_1996_zz_20050501.pdf,Slovenská akadémia vied,12000.0,Slovak Academy of Sciences,0,30,True
SAV (Slovenská akadémia vied),science_agency,1998,1998 zakonypreludi_sk_375_1997_zz_19971230.pdf,Slovenská akadémia vied,18000.0,Slovak Academy of Sciences,0,36,True
SAV (Slovenská akadémia vied),science_agency,1999,1999 ZZ_1999_63_19990401.pdf,Slovenská akadémia vied,820776.0,Slovak Academy of Sciences,0,41,True
SAV (Slovenská akadémia vied),science_agency,2000,2000 ZZ_1999_372_20000101.pdf,Slovenská akadémia vied,852819.0,Slovak Academy of Sciences,0,49,True
SAV (Slovenská akadémia vied),science_agency,2001,2001 zakonypreludi_sk_472_2000_zz_20010101.pdf,Slovenská akadémia vied,878143.0,Slovak Academy of Sciences,0,57,True
SAV (Slovenská akadémia vied),science_agency,2002,2002 ZZ_2001_586_20020101 (1).pdf,Slovenská akadémia vied,940050.0,Slovak Academy of Sciences,0,64,True
SAV (Slovenská akadémia vied),science_agency,2002,2002 ZZ_2001_586_20020101.pdf,Slovenská akadémia vied,940050.0,Slovak Academy of Sciences,0,70,True
SAV (Slovenská akadémia vied),science_agency,2003,2003 zakonypreludi_sk_750_2002_zz_20030101 (1).pdf,Slovenská akadémia vied,1105326.0,Slovak Academy of Sciences,0,75,True
SAV (Slovenská akadémia vied),science_agency,2003,2003 zakonypreludi_sk_750_2002_zz_20030101.pdf,Slovenská akadémia vied,1105326.0,Slovak Academy of Sciences,0,80,True
SAV (Slovenská akadémia vied),science_agency,2004,2004 zakonypreludi_sk_598_2003_zz_20040101 (1).pdf,Slovenská akadémia vied,1442957.0,Slovak Academy of Sciences,0,85,True
SAV (Slovenská akadémia vied),science_agency,2004,2004 zakonypreludi_sk_598_2003_zz_20040101.pdf,Slovenská akadémia vied,1442957.0,Slovak Academy of Sciences,0,89,True
SAV (Slovenská akadémia vied),science_agency,2005,2005 ZZ_2004_740_20050101.pdf,Slovenská akadémia vied,1481677.0,Slovak Academy of Sciences,0,94,True
SAV (Slovenská akadémia vied),science_agency,2005,2005 ZZ_2004_740_20050101.pdf,Slovenská akadémia vied,1395495.0,Slovak Academy of Sciences,0,100,True
SAV (Slovenská akadémia vied),science_agency,2006,2006 ZZ_2005_655_20060101.pdf,VEGA - Vedecká grantová agentúra MŠ SR a SAV,500000.0,Ministry of Education SR,0,105,True
SAV (Slovenská akadémia vied),science_agency,2006,2006 ZZ_2005_655_20060101.pdf,Slovenská akadémia vied,64475.0,Slovak Academy of Sciences,0,106,True
SAV (Slovenská akadémia vied),science_agency,2006,2006 ZZ_2005_655_20060101.pdf,Slovenská akadémia vied,134620.0,Slovak Academy of Sciences,0,111,True
SAV (Slovenská akadémia vied),science_agency,2007,2007 ZZ_2006_681_20070101.pdf,Slovenská akadémia vied,1589238.0,Slovak Academy of Sciences,0,112,True
SAV (Slovenská akadémia vied),science_agency,2008,2008 ZZ_2007_608_20080101.pdf,Slovenská akadémia vied,1834101.0,Slovak Academy of Sciences,0,122,True
SAV (Slovenská akadémia vied),science_agency,2009,2009 ZZ_2008_596_20090101.pdf,VEGA - Vedecká grantová agentúra MŠ SR a SAV,,Ministry of Education SR,0,125,True
SAV (Slovenská akadémia vied),science_agency,2009,2009 ZZ_2008_596_20090101.pdf,Slovenská akadémia vied,63633028.0,Slovak Academy of Sciences,0,126,True
SAV (Slovenská akadémia vied),science_agency,2010,2010 zakonypreludi_sk_497_2009_zz_20101214.pdf,VEGA - Vedecká grantová agentúra MŠ SR a SAV,100000000.0,Ministry of Education SR,0,129,True
SAV (Slovenská akadémia vied),science_agency,2010,2010 zakonypreludi_sk_497_2009_zz_20101214.pdf,Slovenská akadémia vied,65326009.0,Slovak Academy of Sciences,0,130,True
SAV (Slovenská akadémia vied),science_agency,2011,2011 ZZ_2010_498_20110101.pdf,Slovenská akadémia vied,59551028.0,Slovak Academy of Sciences,0,134,True
SAV (Slovenská akadémia vied),science_agency,2011,2011 ZZ_2010_498_20110101.pdf,Slovenská akadémia vied,130000000.0,Slovak Academy of Sciences,0,138,True
SAV (Slovenská akadémia vied),science_agency,2012,2012 ZZ_2011_511_20120101.pdf,Slovenská akadémia vied,58985607.0,Slovak Academy of Sciences,0,145,True
SAV (Slovenská akadémia vied),science_agency,2012,2012 ZZ_2011_511_20120101.pdf,Úlohy výskumu a vývoja podporované Agentúrou na podporu výskumu a vývoja - SAV,,"Ministry of Education, Science, Research and Sport of the Slovak Republic",0,155,True
SAV (Slovenská akadémia vied),science_agency,2013,2013 ZZ_2012_438_20130101.pdf,Slovenská akadémia vied,60076460.0,Slovak Academy of Sciences,0,162,True
SAV (Slovenská akadémia vied),science_agency,2014,2014 ZZ_2013_473_20140101.pdf,Slovenská akadémia vied,60796384.0,Slovak Academy of Sciences,0,182,True
SAV (Slovenská akadémia vied),science_agency,2015,2015 ZZ_2014_385_20150101.pdf,Slovenská akadémia vied,58520775.0,Slovak Academy of Sciences,0,199,True
SAV (Slovenská akadémia vied),science_agency,2016,2016 ZZ_2015_411_20160101.pdf,Štátne objednávky výskumu a vývoja na podporu odvetvovej politiky SAV,,"Ministry of Education, Science, Research and Sport of the Slovak Republic",0,223,True
SAV (Slovenská akadémia vied),science_agency,2016,2016 ZZ_2015_411_20160101.pdf,Koordinácia prierezových aktivít a zabezpečovanie realizácie cieľov štátnej vednej a technickej politiky - SAV,,"Ministry of Education, Science, Research and Sport of the Slovak Republic",0,224,True
SAV (Slovenská akadémia vied),science_agency,2017,2017 ZZ_2016_357_20170101.pdf,Slovenská akadémia vied,130000000.0,Slovak Academy of Sciences,0,237,True
SAV (Slovenská akadémia vied),science_agency,2017,2017 ZZ_2016_357_20170101.pdf,Slovenská akadémia vied,62666620.0,Slovak Academy of Sciences,0,244,True
SAV (Slovenská akadémia vied),science_agency,2017,2017 ZZ_2016_357_20170101.pdf,Informačné technológie financované zo štátneho rozpočtu – Slovenská akadémia vied,197243.0,Slovak Academy of Sciences,0,246,True
SAV (Slovenská akadémia vied),science_agency,2017,2017 ZZ_2016_357_20170101.pdf,Štátne objednávky výskumu a vývoja na podporu odvetvovej politiky SAV,,"Ministry of Education, Science, Research and Sport of the Slovak Republic",0,248,True
SAV (Slovenská akadémia vied),science_agency,2017,2017 ZZ_2016_357_20170101.pdf,Agentúra na podporu výskumu a vývoja - SAV,,"Ministry of Education, Science, Research and Sport of the Slovak Republic",0,249,True
SAV (Slovenská akadémia vied),science_agency,2018,2018 zakonypreludi_sk_333_2017_zz_0.pdf,Vedecká grantová agentúra MŠ SR a SAV (VEGA),,"Ministry of Education, Science, Research and Sport of the Slovak Republic",0,252,True
SAV (Slovenská akadémia vied),science_agency,2018,2018 zakonypreludi_sk_333_2017_zz_0.pdf,Slovenská akadémia vied,67102604.0,Slovak Academy of Sciences,0,253,True
SAV (Slovenská akadémia vied),science_agency,2019,2019 ZZ_2018_370_20190101.pdf,Slovenská akadémia vied,69413550.0,Slovak Academy of Sciences,0,260,True
SAV (Slovenská akadémia vied),science_agency,2019,2019 ZZ_2018_370_20190101.pdf,Slovenská akadémia vied,69413550.0,Slovak Academy of Sciences,0,268,True
SAV (Slovenská akadémia vied),science_agency,2021,2021 ZZ_2020_425_20210605.pdf,Slovenská akadémia vied,83600429.0,Slovak Academy of Sciences,0,299,True
SAV (Slovenská akadémia vied),science_agency,2022,2022 Zakon_o_statnom_rozpocte_na_rok_2022.pdf,VEGA - Vedecká grantová agentúra MŠ SR a SAV,100000000.0,"Ministry of Education, Science, Research and Sport of the Slovak Republic",0,317,True
SAV (Slovenská akadémia vied),science_agency,2022,2022 Zakon_o_statnom_rozpocte_na_rok_2022.pdf,Slovenská akadémia vied,85012127.0,Slovak Academy of Sciences,0,318,True
SAV (Slovenská akadémia vied),science_agency,2025,2025 20250101_5681740-2.pdf,Slovenská akadémia vied,138756937.0,Slovak Academy of Sciences,0,334,True
SAV (Slovenská akadémia vied),science_agency,2025,2025 20250101_5681740-2.pdf,Vedecká grantová agentúra MŠ SR a SAV (VEGA),20000000.0,"Ministry of Education, Science, Research and Youth",0,337,True
State Orders for Research and Development to Support Sector Policy,direct_rd,2013,2013 ZZ_2012_438_20130101.pdf,Štátne objednávky výskumu a vývoja na podporu odvetvovej politiky,,"Ministry of Education, Science, Research and Sport of the Slovak Republic",0,166,False
State Orders for Research and Development to Support Sector Policy,direct_rd,2014,2014 ZZ_2013_473_20140101.pdf,Štátne objednávky výskumu a vývoja na podporu odvetvovej politiky MDPaT SR,,"Ministry of Education, Science, Research and Sport of the Slovak Republic",0,189,False
State Orders for Research and Development to Support Sector Policy,direct_rd,2016,2016 ZZ_2015_411_20160101.pdf,Štátne objednávky výskumu a vývoja na podporu odvetvovej politiky SAV,,"Ministry of Education, Science, Research and Sport of the Slovak Republic",0,223,False
State Orders for Research and Development to Support Sector Policy,direct_rd,2017,2017 ZZ_2016_357_20170101.pdf,Štátne objednávky výskumu a vývoja na podporu odvetvovej politiky,1660720.0,Slovak Academy of Sciences,0,243,True
State Orders for Research and Development to Support Sector Policy,direct_rd,2017,2017 ZZ_2016_357_20170101.pdf,Štátne objednávky výskumu a vývoja na podporu odvetvovej politiky SAV,,"Ministry of Education, Science, Research and Sport of the Slovak Republic",0,248,True
State Programs for Research and Development,direct_rd,2006,2006 ZZ_2005_655_20060101.pdf,Štátne programy výskumu a vývoja,104599.0,Ministry of Education SR,0,110,True
State Programs for the Development of Research and Development Infrastructure,direct_rd,2007,2007 ZZ_2006_681_20070101.pdf,Štátne programy rozvoja infraštruktúry výskumu a vývoja,192061.0,Ministry of Education SR,0,116,True
State Programs for the Development of Research and Development Infrastructure,direct_rd,2008,2008 ZZ_2007_608_20080101.pdf,Štátne programy rozvoja infraštruktúry výskumu a vývoja,236084.0,Ministry of Education SR,0,120,True
Support for Research and Development,direct_rd,2012,2012 ZZ_2011_511_20120101.pdf,Podpora výskumu a vývoja,404405315.0,"Ministry of Education, Science, Research and Sport of the Slovak Republic",0,141,True
Support for Research and Development,direct_rd,2014,2014 ZZ_2013_473_20140101.pdf,Podpora výskumu a vývoja,0.0,"Ministry of Education, Science, Research and Sport",0,185,True
Support for Research and Development,direct_rd,2021,2021 ZZ_2020_425_20210605.pdf,Podpora výskumu a vývoja,,"Ministry of Education, Science, Research and Sport of the Slovak Republic",0,306,True
Support for Research and Development,direct_rd,2022,2022 Zakon_o_statnom_rozpocte_na_rok_2022.pdf,Podpora výskumu a vývoja,41537662.0,"Ministry of Education, Science, Research and Sport of the Slovak Republic",0,326,True
"Support for Research, Development and Innovations (Specific Objectives 1.1.1, 1.1.2, 1.1.3, 1.2.1)",direct_rd,2015,2015 ZZ_2014_385_20150101.pdf,"Podpora výskumu, vývoja a inovácií (špecifické ciele 1.1.1, 1.1.2, 1.1.3, 1.2.1)",,"Support for research, development, and innovations",0,202,False
"Support for Research, Development and Innovations (Specific Objectives 1.1.1, 1.1.2, 1.1.3, 1.2.1)",direct_rd,2017,2017 ZZ_2016_357_20170101.pdf,"Podpora výskumu, vývoja a inovácií (špecifické ciele 1.1.1, 1.1.2, 1.1.3, 1.2.1)",,Operational Program Research and Innovations,0,235,False
"Support for Research, Development and Innovations (Specific Objectives 1.1.1, 1.1.2, 1.1.3, 1.2.1)",direct_rd,2019,2019 ZZ_2018_370_20190101.pdf,"Podpora výskumu, vývoja a inovácií (špecifické ciele 1.1.1, 1.1.2, 1.1.3, 1.2.1)",4266856.0,"Operational Program Research and Innovations – Ministry of Education, Science, Research and Sport",0,262,True
"Support for Research, Development and Innovations (Specific Objectives 1.1.1, 1.1.2, 1.1.3, 1.2.1)",direct_rd,2019,2019 ZZ_2018_370_20190101.pdf,"Podpora výskumu, vývoja a inovácií (špecifické ciele 1.1.1, 1.1.2, 1.1.3, 1.2.1)",,"Operational Program Research and Innovations – Ministry of Education, Science, Research and Sport",0,264,True
"Support for Research, Development and Innovations (Specific Objectives 1.1.1, 1.1.2, 1.1.3, 1.2.1)",direct_rd,2020,2020 ZZ_2019_468.pdf,"Podpora výskumu, vývoja a inovácií (špecifické ciele 1.1.1, 1.1.2, 1.1.3, 1.2.1)",125637585.0,"Ministry of Education, Science, Research and Sport of the Slovak Republic",0,282,True
"Support for Research, Development and Innovations - Specific Objective 1.2.2",direct_rd,2019,2019 ZZ_2018_370_20190101.pdf,"Podpora výskumu, vývoja a inovácií - špecifický cieľ 1.2.2",202130054.0,Operational Program Research and Innovations – part of the Ministry of Economy,0,263,True
"Support for Research, Development and Innovations - Specific Objective 1.2.2",direct_rd,2019,2019 ZZ_2018_370_20190101.pdf,"Podpora výskumu, vývoja a inovácií - špecifický cieľ 1.2.2",,Operational Program Research and Innovations – part of the Ministry of Economy,0,267,True
"Support for Research, Development and Innovations - Specific Objective 1.2.2",direct_rd,2020,2020 ZZ_2019_468.pdf,"Podpora výskumu, vývoja a inovácií - špecifický cieľ 1.2.2",,"Ministry of Education, Science, Research and Sport",0,293,True
"Support for Research, Development and Innovations - Specific Objective 1.2.2",direct_rd,2021,2021 ZZ_2020_425_20210605.pdf,"Podpora výskumu, vývoja a inovácií - špecifický cieľ 1.2.2",318323634.0,"Ministry of Education, Science, Research and Sport of the Slovak Republic",0,310,True
Transfer to Scientific Societies,innovation_instruments,1997,1997 zakonypreludi_sk_386_1996_zz_20050501.pdf,transfer vedeckým spoločnostiam,2070.0,Slovak Academy of Sciences,0,31,True
Transfer to Scientific Societies,innovation_instruments,2000,2000 ZZ_1999_372_20000101.pdf,transfer vedeckým spoločnostiam,2366.0,Slovak Academy of Sciences,0,50,True
VEGA (Vedecká grantová agentúra MŠ SR a SAV),science_agency,2006,2006 ZZ_2005_655_20060101.pdf,VEGA - Vedecká grantová agentúra MŠ SR a SAV,500000.0,Ministry of Education SR,0,105,True
VEGA (Vedecká grantová agentúra MŠ SR a SAV),science_agency,2009,2009 ZZ_2008_596_20090101.pdf,VEGA - Vedecká grantová agentúra MŠ SR a SAV,,Ministry of Education SR,0,125,True
VEGA (Vedecká grantová agentúra MŠ SR a SAV),science_agency,2010,2010 zakonypreludi_sk_497_2009_zz_20101214.pdf,VEGA - Vedecká grantová agentúra MŠ SR a SAV,100000000.0,Ministry of Education SR,0,129,True
VEGA (Vedecká grantová agentúra MŠ SR a SAV),science_agency,2013,2013 ZZ_2012_438_20130101.pdf,Úlohy základného výskumu na vysokých školách iniciované riešiteľmi (grantová agentúra VEGA),0.0,"Ministry of Education, Science, Research and Sport of the Slovak Republic",0,158,True
VEGA (Vedecká grantová agentúra MŠ SR a SAV),science_agency,2014,2014 ZZ_2013_473_20140101.pdf,Úlohy základného výskumu na vysokých školách iniciované riešiteľmi (grantová agentúra VEGA),,"Ministry of Education, Science, Research and Sport of the Slovak Republic",0,179,True
VEGA (Vedecká grantová agentúra MŠ SR a SAV),science_agency,2015,2015 ZZ_2014_385_20150101.pdf,Úlohy základného výskumu na vysokých školách iniciované riešiteľmi (grantová agentúra VEGA),,"Ministry of Education, Science, Research and Sport",0,196,True
VEGA (Vedecká grantová agentúra MŠ SR a SAV),science_agency,2016,2016 ZZ_2015_411_20160101.pdf,Úlohy základného výskumu na vysokých školách iniciované riešiteľmi (grantová agentúra VEGA),,"Ministry of Education, Science, Research and Sport of the Slovak Republic",0,215,True
VEGA (Vedecká grantová agentúra MŠ SR a SAV),science_agency,2017,2017 ZZ_2016_357_20170101.pdf,Úlohy základného výskumu na vysokých školách iniciované riešiteľmi (grantová agentúra VEGA),,"Ministry of Education, Science, Research and Sport of the Slovak Republic",0,229,True
VEGA (Vedecká grantová agentúra MŠ SR a SAV),science_agency,2018,2018 zakonypreludi_sk_333_2017_zz_0.pdf,Vedecká grantová agentúra MŠ SR a SAV (VEGA),,"Ministry of Education, Science, Research and Sport of the Slovak Republic",0,252,True
VEGA (Vedecká grantová agentúra MŠ SR a SAV),science_agency,2019,2019 ZZ_2018_370_20190101.pdf,Úlohy základného výskumu na vysokých školách iniciované riešiteľmi (grantová agentúra VEGA),,"Ministry of Education, Science, Research and Sport of the Slovak Republic",0,257,True
VEGA (Vedecká grantová agentúra MŠ SR a SAV),science_agency,2020,2020 ZZ_2019_468.pdf,Úlohy základného výskumu na vysokých školách iniciované riešiteľmi (grantová agentúra VEGA),,"Ministry of Education, Science, Research and Sport of the Slovak Republic",0,283,True
VEGA (Vedecká grantová agentúra MŠ SR a SAV),science_agency,2021,2021 ZZ_2020_425_20210605.pdf,Úlohy základného výskumu na vysokých školách iniciované riešiteľmi (grantová agentúra VEGA),,"Ministry of Education, Science, Research and Sport of the Slovak Republic",0,301,True
VEGA (Vedecká grantová agentúra MŠ SR a SAV),science_agency,2022,2022 Zakon_o_statnom_rozpocte_na_rok_2022.pdf,VEGA - Vedecká grantová agentúra MŠ SR a SAV,100000000.0,"Ministry of Education, Science, Research and Sport of the Slovak Republic",0,317,True
VEGA (Vedecká grantová agentúra MŠ SR a SAV),science_agency,2022,2022 Zakon_o_statnom_rozpocte_na_rok_2022.pdf,Úlohy základného výskumu na vysokých školách iniciované riešiteľmi (grantová agentúra VEGA),,"Ministry of Education, Science, Research and Sport of the Slovak Republic",0,322,True
VEGA (Vedecká grantová agentúra MŠ SR a SAV),science_agency,2025,2025 20250101_5681740-2.pdf,Vedecká grantová agentúra MŠ SR a SAV (VEGA),20000000.0,"Ministry of Education, Science, Research and Youth",0,337,True
