country,year,canonical_name,category,amount_local,unit,currency,item_type,line_description_en,source_file,page_number,series_notes
Lithuania,2025,Lithuanian Research Centre for Agriculture and Forestry,science_agency,11821000.0,euro,EUR,line_item,Lietuvos agrarinių ir miškų mokslų centras,2025 XV-89.docx,2,This center is dedicated to agricultural and forestry research.
Lithuania,1993,Lithuanian Research Council,science_agency,,,,,,,,gap: no matching rows in this year
Lithuania,1994,Lithuanian Research Council,science_agency,,,,,,,,gap: no matching rows in this year
Lithuania,1997,Lithuanian Research Council,science_agency,,,,,,,,gap: no matching rows in this year
Lithuania,1998,Lithuanian Research Council,science_agency,,,,,,,,gap: no matching rows in this year
Lithuania,1999,Lithuanian Research Council,science_agency,,,,,,,,gap: no matching rows in this year
Lithuania,2001,Lithuanian Research Council,science_agency,,,,,,,,gap: no matching rows in this year
Lithuania,2005,Lithuanian Research Council,science_agency,,,,,,,,gap: no matching rows in this year
Lithuania,2009,Lithuanian Research Council,science_agency,0.0,euro,EUR,line_item,Lietuvos mokslo taryba,2009 TAR.D641C5B5ADFD.docx,1,
Lithuania,2010,Lithuanian Research Council,science_agency,0.0,euro,EUR,line_item,Lietuvos mokslo taryba,2010 TAR.E5C7DCAD90FA.docx,1,
Lithuania,2011,Lithuanian Research Council,science_agency,20000.0,euro,EUR,line_item,Lietuvos mokslo taryba,2011 TAR.FE51590E2B56.docx,1,
Lithuania,2017,Lithuanian Research Council,science_agency,5000.0,euro,EUR,line_item,Lietuvos mokslo taryba,2017 XIII-177.docx,2,
Lithuania,2018,Lithuanian Research Council,science_agency,5000.0,euro,EUR,line_item,Lietuvos mokslo taryba,2018 XIII-868.docx,2,
Lithuania,2019,Lithuanian Research Council,science_agency,0.0,euro,EUR,line_item,Lietuvos mokslo taryba,2019 XIII-1710.docx,1,
Lithuania,2020,Lithuanian Research Council,science_agency,5000.0,euro,EUR,line_item,Lietuvos mokslo taryba,2020 XIII-2695.docx,1,
Lithuania,2021,Lithuanian Research Council,science_agency,,,,,,,,gap: no matching rows in this year
Lithuania,2022,Lithuanian Research Council,science_agency,2529000.0,euro,EUR,line_item,Lietuvos mokslo taryba,2022 XIV-745.docx,1,
Lithuania,2023,Lithuanian Research Council,science_agency,3799000.0,euro,EUR,line_item,Lietuvos mokslo taryba,2023 XIV-1556.docx,1,
Lithuania,2024,Lithuanian Research Council,science_agency,59870000.0,euro,EUR,line_item,Lietuvos mokslo taryba,2024 XIV-2297.docx,1,
Lithuania,2025,Lithuanian Research Council,science_agency,67668000.0,euro,EUR,line_item,Lietuvos mokslo taryba,2025 XV-89.docx,2,
Lithuania,2009,Lithuanian University of Agriculture,higher_education,12000000.0,euro,EUR,line_item,Lietuvos žemės ūkio universitetas,2009 TAR.D641C5B5ADFD.docx,2,This university conducts research in agricultural sciences.
Lithuania,2010,Lithuanian University of Agriculture,higher_education,14900000.0,euro,EUR,line_item,Lietuvos žemės ūkio universitetas,2010 TAR.E5C7DCAD90FA.docx,2,This university conducts research in agricultural sciences.
Lithuania,2011,Lithuanian University of Agriculture,higher_education,0.0,euro,EUR,line_item,Lietuvos žemės ūkio universitetas,2011 TAR.FE51590E2B56.docx,1,This university conducts research in agricultural sciences.
Lithuania,2011,Lithuanian University of Health Sciences,higher_education,39735000.0,euro,EUR,line_item,Lietuvos sveikatos mokslų universitetas,2011 TAR.FE51590E2B56.docx,2,This university is likely to engage in significant health-related R&D.
Lithuania,2017,Lithuanian University of Health Sciences,higher_education,700000.0,euro,EUR,line_item,Lietuvos sveikatos mokslų universitetas,2017 XIII-177.docx,1,This university is likely to engage in significant health-related R&D.
Lithuania,2018,Lithuanian University of Health Sciences,higher_education,400000.0,euro,EUR,line_item,Lietuvos sveikatos mokslų universitetas,2018 XIII-868.docx,1,This university is likely to engage in significant health-related R&D.
Lithuania,2019,Lithuanian University of Health Sciences,higher_education,1613000.0,euro,EUR,line_item,Lietuvos sveikatos mokslų universitetas,2019 XIII-1710.docx,1,This university is likely to engage in significant health-related R&D.
Lithuania,2020,Lithuanian University of Health Sciences,higher_education,727000.0,euro,EUR,line_item,Lietuvos sveikatos mokslų universitetas,2020 XIII-2695.docx,1,This university is likely to engage in significant health-related R&D.
Lithuania,2021,Lithuanian University of Health Sciences,higher_education,,,,,,,,gap: no matching rows in this year
Lithuania,2022,Lithuanian University of Health Sciences,higher_education,36205000.0,euro,EUR,line_item,Lietuvos sveikatos mokslų universitetas,2022 XIV-745.docx,1,This university is likely to engage in significant health-related R&D.
Lithuania,2023,Lithuanian University of Health Sciences,higher_education,44079000.0,euro,EUR,line_item,Lietuvos sveikatos mokslų universitetas,2023 XIV-1556.docx,1,This university is likely to engage in significant health-related R&D.
Lithuania,2024,Lithuanian University of Health Sciences,higher_education,56286000.0,euro,EUR,line_item,Lietuvos sveikatos mokslų universitetas,2024 XIV-2297.docx,1,This university is likely to engage in significant health-related R&D.
Lithuania,2025,Lithuanian University of Health Sciences,higher_education,69237000.0,euro,EUR,line_item,Lietuvos sveikatos mokslų universitetas,2025 XV-89.docx,2,This university is likely to engage in significant health-related R&D.
Lithuania,2009,Mykolas Romeris University,higher_education,20000000.0,euro,EUR,line_item,Mykolo Romerio universitetas,2009 TAR.D641C5B5ADFD.docx,2,This university is involved in research and development activities.
Lithuania,2010,Mykolas Romeris University,higher_education,25030000.0,euro,EUR,line_item,Mykolo Romerio universitetas,2010 TAR.E5C7DCAD90FA.docx,2,This university is involved in research and development activities.
Lithuania,2011,Mykolas Romeris University,higher_education,0.0,euro,EUR,line_item,Mykolo Romerio universitetas,2011 TAR.FE51590E2B56.docx,1,This university is involved in research and development activities.
Lithuania,2017,Mykolas Romeris University,higher_education,62000.0,euro,EUR,line_item,Mykolo Romerio universitetas,2017 XIII-177.docx,1,This university is involved in research and development activities.
Lithuania,2018,Mykolas Romeris University,higher_education,220000.0,euro,EUR,line_item,Mykolo Romerio universitetas,2018 XIII-868.docx,1,This university is involved in research and development activities.
Lithuania,2019,Mykolas Romeris University,higher_education,128000.0,euro,EUR,line_item,Mykolo Romerio universitetas,2019 XIII-1710.docx,1,This university is involved in research and development activities.
Lithuania,2020,Mykolas Romeris University,higher_education,385000.0,euro,EUR,line_item,Mykolo Romerio universitetas,2020 XIII-2695.docx,1,This university is involved in research and development activities.
Lithuania,2021,Mykolas Romeris University,higher_education,,,,,,,,gap: no matching rows in this year
Lithuania,2022,Mykolas Romeris University,higher_education,7756000.0,euro,EUR,line_item,Mykolo Romerio universitetas,2022 XIV-745.docx,1,This university is involved in research and development activities.
Lithuania,2023,Mykolas Romeris University,higher_education,10431000.0,euro,EUR,line_item,Mykolo Romerio universitetas,2023 XIV-1556.docx,1,This university is involved in research and development activities.
Lithuania,2024,Mykolas Romeris University,higher_education,12602000.0,euro,EUR,line_item,Mykolo Romerio universitetas,2024 XIV-2297.docx,1,This university is involved in research and development activities.
Lithuania,2025,Mykolas Romeris University,higher_education,17806000.0,euro,EUR,line_item,Mykolo Romerio universitetas,2025 XV-89.docx,2,This university is involved in research and development activities.
Lithuania,2017,National Cancer Institute,science_agency,2888000.0,euro,EUR,line_item,Nacionalinis vėžio institutas,2017 XIII-177.docx,1,"This institute is focused on cancer research, making it highly relevant for R&D."
Lithuania,2018,National Cancer Institute,science_agency,2741000.0,euro,EUR,line_item,Nacionalinis vėžio institutas,2018 XIII-868.docx,1,"This institute is focused on cancer research, making it highly relevant for R&D."
Lithuania,2019,National Cancer Institute,science_agency,981000.0,euro,EUR,line_item,Nacionalinis vėžio institutas,2019 XIII-1710.docx,1,"This institute is focused on cancer research, making it highly relevant for R&D."
Lithuania,2020,National Cancer Institute,science_agency,570000.0,euro,EUR,line_item,Nacionalinis vėžio institutas,2020 XIII-2695.docx,2,"This institute is focused on cancer research, making it highly relevant for R&D."
Lithuania,2021,National Cancer Institute,science_agency,,,,,,,,gap: no matching rows in this year
Lithuania,2022,National Cancer Institute,science_agency,1503000.0,euro,EUR,line_item,Nacionalinis vėžio institutas,2022 XIV-745.docx,1,"This institute is focused on cancer research, making it highly relevant for R&D."
Lithuania,2023,National Cancer Institute,science_agency,1892000.0,euro,EUR,line_item,Nacionalinis vėžio institutas,2023 XIV-1556.docx,1,"This institute is focused on cancer research, making it highly relevant for R&D."
Lithuania,2024,National Cancer Institute,science_agency,1807000.0,euro,EUR,line_item,Nacionalinis vėžio institutas,2024 XIV-2297.docx,1,"This institute is focused on cancer research, making it highly relevant for R&D."
Lithuania,2025,National Cancer Institute,science_agency,3267000.0,euro,EUR,line_item,Nacionalinis vėžio institutas,2025 XV-89.docx,2,"This institute is focused on cancer research, making it highly relevant for R&D."
Lithuania,1998,National Energy Efficiency Improvement and Strategy Programs,innovation_instruments,4166000.0,euro,EUR,line_item,"Nacionalinės energijos vartojimo efektyvumo didinimo, nacionalinės energetikos strategijos ir kitos programos",1998 TAR.A94C9B003D30.docx,1,This program focuses on energy efficiency and related R&D.
Lithuania,2011,Nature Research Center,science_agency,2503000.0,euro,EUR,line_item,Gamtos tyrimų centras,2011 TAR.FE51590E2B56.docx,2,This center conducts research in natural sciences.
Lithuania,2017,Nature Research Center,science_agency,800000.0,euro,EUR,line_item,Gamtos tyrimų centras,2017 XIII-177.docx,2,This center conducts research in natural sciences.
Lithuania,2018,Nature Research Center,science_agency,800000.0,euro,EUR,line_item,Gamtos tyrimų centras,2018 XIII-868.docx,2,This center conducts research in natural sciences.
Lithuania,2019,Nature Research Center,science_agency,600000.0,euro,EUR,line_item,Gamtos tyrimų centras,2019 XIII-1710.docx,2,This center conducts research in natural sciences.
Lithuania,2020,Nature Research Center,science_agency,600000.0,euro,EUR,line_item,Gamtos tyrimų centras,2020 XIII-2695.docx,2,This center conducts research in natural sciences.
Lithuania,2021,Nature Research Center,science_agency,,,,,,,,gap: no matching rows in this year
Lithuania,2022,Nature Research Center,science_agency,5316000.0,euro,EUR,line_item,Gamtos tyrimų centras,2022 XIV-745.docx,1,This center conducts research in natural sciences.
Lithuania,2023,Nature Research Center,science_agency,6791000.0,euro,EUR,line_item,Gamtos tyrimų centras,2023 XIV-1556.docx,1,This center conducts research in natural sciences.
Lithuania,2024,Nature Research Center,science_agency,10134000.0,euro,EUR,line_item,Gamtos tyrimų centras,2024 XIV-2297.docx,1,This center conducts research in natural sciences.
Lithuania,2025,Nature Research Center,science_agency,12649000.0,euro,EUR,line_item,Gamtos tyrimų centras,2025 XV-89.docx,2,This center conducts research in natural sciences.
Lithuania,1993,Science and Studies Programme (Lithuania),rd_ministry,,,,,,,,gap: no matching rows in this year
Lithuania,1994,Science and Studies Programme (Lithuania),rd_ministry,,,,,,,,gap: no matching rows in this year
Lithuania,1997,Science and Studies Programme (Lithuania),rd_ministry,,,,,,,,gap: no matching rows in this year
Lithuania,1998,Science and Studies Programme (Lithuania),rd_ministry,33523000.0,euro,EUR,line_item,Mokslas ir studijos,1998 TAR.A94C9B003D30.docx,0,Hybrid programme-level canonical for broad science-and-studies appropriations.
Lithuania,1999,Science and Studies Programme (Lithuania),rd_ministry,16484000.0,euro,EUR,line_item,4. 3. 1,1999 TAIS_102336.docx,4,Hybrid programme-level canonical for broad science-and-studies appropriations.
Lithuania,2001,Science and Studies Programme (Lithuania),rd_ministry,39264000.0,euro,EUR,line_item,Mokslas ir studijos,2001 TAIS_156412.docx,1,Hybrid programme-level canonical for broad science-and-studies appropriations.
Lithuania,2005,Science and Studies Programme (Lithuania),rd_ministry,,,,,,,,gap: no matching rows in this year
Lithuania,2009,Science and Studies Programme (Lithuania),rd_ministry,510000.0,euro,EUR,line_item,Lietuvos valstybinis mokslo ir studijų fondas,2009 TAR.D641C5B5ADFD.docx,1,Hybrid programme-level canonical for broad science-and-studies appropriations.
Lithuania,2010,Science and Studies Programme (Lithuania),rd_ministry,,,,,,,,gap: no matching rows in this year
Lithuania,2011,Science and Studies Programme (Lithuania),rd_ministry,,,,,,,,gap: no matching rows in this year
Lithuania,2017,Science and Studies Programme (Lithuania),rd_ministry,,,,,,,,gap: no matching rows in this year
Lithuania,2018,Science and Studies Programme (Lithuania),rd_ministry,,,,,,,,gap: no matching rows in this year
Lithuania,2019,Science and Studies Programme (Lithuania),rd_ministry,,,,,,,,gap: no matching rows in this year
Lithuania,2020,Science and Studies Programme (Lithuania),rd_ministry,,,,,,,,gap: no matching rows in this year
Lithuania,2021,Science and Studies Programme (Lithuania),rd_ministry,,,,,,,,gap: no matching rows in this year
Lithuania,2022,Science and Studies Programme (Lithuania),rd_ministry,,,,,,,,gap: no matching rows in this year
Lithuania,2023,Science and Studies Programme (Lithuania),rd_ministry,,,,,,,,gap: no matching rows in this year
Lithuania,2024,Science and Studies Programme (Lithuania),rd_ministry,150000.0,euro,EUR,line_item,Viešojo sektoriaus mokslo ir studijų institucijų akademinių darbuotojų vidutinio darbo užmokesčio santykis su šalies vidutiniu darbo užmokesčiu (proc.),2024 XIV-2297.docx,7,Hybrid programme-level canonical for broad science-and-studies appropriations.
Lithuania,2025,Science and Studies Programme (Lithuania),rd_ministry,90000.0,euro,EUR,line_item,"1.2. Kurti aukšto lygio mokslo žinias, didinančias šalies konkurencingumą
1.3. Skatinti mokslui imlaus verslo kūrimąsi bei mokslo ir verslo bendradarbiavimą ir plėtoti verslumo kultūrą mokslo ir studijų institucijose
3.1. Pagerinti ugdymosi rezultatus ir sumažinti jų atotrūkį",2025 XV-89.docx,9,Hybrid programme-level canonical for broad science-and-studies appropriations.
Lithuania,2001,Special Investigation Service of the Republic of Lithuania,science_agency,9204000.0,euro,EUR,line_item,Lietuvos Respublikos specialiųjų tyrimų tarnyba,2001 TAIS_156412.docx,1,This agency is involved in investigations that may include R&D activities.
Lithuania,2005,Special Investigation Service of the Republic of Lithuania,science_agency,,,,,,,,gap: no matching rows in this year
Lithuania,2009,Special Investigation Service of the Republic of Lithuania,science_agency,2895000.0,euro,EUR,line_item,Lietuvos Respublikos specialiųjų tyrimų tarnyba,2009 TAR.D641C5B5ADFD.docx,1,This agency is involved in investigations that may include R&D activities.
Lithuania,2010,Special Investigation Service of the Republic of Lithuania,science_agency,163000.0,euro,EUR,line_item,Lietuvos Respublikos specialiųjų tyrimų tarnyba,2010 TAR.E5C7DCAD90FA.docx,1,This agency is involved in investigations that may include R&D activities.
Lithuania,2011,Special Investigation Service of the Republic of Lithuania,science_agency,1163000.0,euro,EUR,line_item,Lietuvos Respublikos specialiųjų tyrimų tarnyba,2011 TAR.FE51590E2B56.docx,1,This agency is involved in investigations that may include R&D activities.
Lithuania,2017,Special Investigation Service of the Republic of Lithuania,science_agency,1293000.0,euro,EUR,line_item,Lietuvos Respublikos specialiųjų tyrimų tarnyba,2017 XIII-177.docx,1,This agency is involved in investigations that may include R&D activities.
Lithuania,2018,Special Investigation Service of the Republic of Lithuania,science_agency,546000.0,euro,EUR,line_item,Lietuvos Respublikos specialiųjų tyrimų tarnyba,2018 XIII-868.docx,1,This agency is involved in investigations that may include R&D activities.
Lithuania,2019,Special Investigation Service of the Republic of Lithuania,science_agency,2746000.0,euro,EUR,line_item,Lietuvos Respublikos specialiųjų tyrimų tarnyba,2019 XIII-1710.docx,1,This agency is involved in investigations that may include R&D activities.
Lithuania,2020,Special Investigation Service of the Republic of Lithuania,science_agency,746000.0,euro,EUR,line_item,Lietuvos Respublikos specialiųjų tyrimų tarnyba,2020 XIII-2695.docx,1,This agency is involved in investigations that may include R&D activities.
Lithuania,2021,Special Investigation Service of the Republic of Lithuania,science_agency,,,,,,,,gap: no matching rows in this year
Lithuania,2022,Special Investigation Service of the Republic of Lithuania,science_agency,10169000.0,euro,EUR,line_item,Lietuvos Respublikos specialiųjų tyrimų tarnyba,2022 XIV-745.docx,1,This agency is involved in investigations that may include R&D activities.
Lithuania,2023,Special Investigation Service of the Republic of Lithuania,science_agency,10476000.0,euro,EUR,line_item,Lietuvos Respublikos specialiųjų tyrimų tarnyba,2023 XIV-1556.docx,1,This agency is involved in investigations that may include R&D activities.
Lithuania,2024,Special Investigation Service of the Republic of Lithuania,science_agency,17903000.0,euro,EUR,line_item,Lietuvos Respublikos specialiųjų tyrimų tarnyba,2024 XIV-2297.docx,1,This agency is involved in investigations that may include R&D activities.
Lithuania,2025,Special Investigation Service of the Republic of Lithuania,science_agency,19738000.0,euro,EUR,line_item,Lietuvos Respublikos specialiųjų tyrimų tarnyba,2025 XV-89.docx,2,This agency is involved in investigations that may include R&D activities.
Lithuania,1993,State Research Centre for the Genocide of the Lithuanian Population,science_agency,3457000.0,euro,EUR,line_item,Valstybinis Lietuvos gyventojų genocido tyrimo centras,1993 TAR.8C4914C2ACED.docx,2,This center conducts research related to historical genocide studies.
Lithuania,1997,State Research Institutions (Lithuania),science_agency,,,,,,,,gap: no matching rows in this year
Lithuania,1998,State Research Institutions (Lithuania),science_agency,,,,,,,,gap: no matching rows in this year
Lithuania,1999,State Research Institutions (Lithuania),science_agency,,,,,,,,gap: no matching rows in this year
Lithuania,2001,State Research Institutions (Lithuania),science_agency,,,,,,,,gap: no matching rows in this year
Lithuania,2005,State Research Institutions (Lithuania),science_agency,,,,,,,,gap: no matching rows in this year
Lithuania,2009,State Research Institutions (Lithuania),science_agency,,,,,,,,gap: no matching rows in this year
Lithuania,2010,State Research Institutions (Lithuania),science_agency,,,,,,,,gap: no matching rows in this year
Lithuania,2011,State Research Institutions (Lithuania),science_agency,3375000.0,euro,EUR,line_item,Valstybinis mokslinių tyrimų institutas Fizinių ir technologijos mokslų centras,2011 TAR.FE51590E2B56.docx,2,Use conservatively; includes explicit state research institution appropriations.
Lithuania,2017,State Research Institutions (Lithuania),science_agency,5080000.0,euro,EUR,line_item,Valstybinis mokslinių tyrimų institutas Fizinių ir technologijos mokslų centras,2017 XIII-177.docx,2,Use conservatively; includes explicit state research institution appropriations.
Lithuania,2018,State Research Institutions (Lithuania),science_agency,4000000.0,euro,EUR,line_item,Valstybinis mokslinių tyrimų institutas Fizinių ir technologijos mokslų centras,2018 XIII-868.docx,2,Use conservatively; includes explicit state research institution appropriations.
Lithuania,2019,State Research Institutions (Lithuania),science_agency,1800000.0,euro,EUR,line_item,"Valstybinis mokslinių tyrimų institutas
Fizinių ir technologijos mokslų centras",2019 XIII-1710.docx,2,Use conservatively; includes explicit state research institution appropriations.
Lithuania,2020,State Research Institutions (Lithuania),science_agency,2000000.0,euro,EUR,line_item,Valstybinis mokslinių tyrimų institutas Fizinių ir technologijos mokslų centras,2020 XIII-2695.docx,2,Use conservatively; includes explicit state research institution appropriations.
Lithuania,2021,State Research Institutions (Lithuania),science_agency,,,,,,,,gap: no matching rows in this year
Lithuania,2022,State Research Institutions (Lithuania),science_agency,9899000.0,euro,EUR,line_item,Valstybinis mokslinių tyrimų institutas Fizinių ir technologijos mokslų centras,2022 XIV-745.docx,1,Use conservatively; includes explicit state research institution appropriations.
Lithuania,2023,State Research Institutions (Lithuania),science_agency,11626000.0,euro,EUR,line_item,Valstybinis mokslinių tyrimų institutas Fizinių ir technologijos mokslų centras,2023 XIV-1556.docx,1,Use conservatively; includes explicit state research institution appropriations.
Lithuania,2024,State Research Institutions (Lithuania),science_agency,18909000.0,euro,EUR,line_item,Valstybinis mokslinių tyrimų institutas Fizinių ir technologijos mokslų centras,2024 XIV-2297.docx,1,Use conservatively; includes explicit state research institution appropriations.
Lithuania,2025,State Research Institutions (Lithuania),science_agency,23081000.0,euro,EUR,line_item,Valstybinis mokslinių tyrimų institutas Fizinių ir technologijos mokslų centras,2025 XV-89.docx,2,Use conservatively; includes explicit state research institution appropriations.
Lithuania,1993,"State Science, Studies and Technology Service (Lithuania)",science_agency,754559000.0,euro,EUR,line_item,"Valstybinė mokslo, studijų ir technologijų tarnyba",1993 TAR.8C4914C2ACED.docx,2,
Lithuania,1994,"State Science, Studies and Technology Service (Lithuania)",science_agency,,,,,,,,gap: no matching rows in this year
Lithuania,1997,"State Science, Studies and Technology Service (Lithuania)",science_agency,,,,,,,,gap: no matching rows in this year
Lithuania,1998,"State Science, Studies and Technology Service (Lithuania)",science_agency,,,,,,,,gap: no matching rows in this year
Lithuania,1999,"State Science, Studies and Technology Service (Lithuania)",science_agency,,,,,,,,gap: no matching rows in this year
Lithuania,2001,"State Science, Studies and Technology Service (Lithuania)",science_agency,,,,,,,,gap: no matching rows in this year
Lithuania,2009,Vilnius Academy of Arts,higher_education,8511000.0,euro,EUR,line_item,Vilniaus dailės akademija,2009 TAR.D641C5B5ADFD.docx,1,This institution is involved in arts education and may engage in R&D activities.
Lithuania,2010,Vilnius Academy of Arts,higher_education,2740000.0,euro,EUR,line_item,Vilniaus dailės akademija,2010 TAR.E5C7DCAD90FA.docx,2,This institution is involved in arts education and may engage in R&D activities.
Lithuania,2011,Vilnius Academy of Arts,higher_education,2700000.0,euro,EUR,line_item,Vilniaus dailės akademija,2011 TAR.FE51590E2B56.docx,2,This institution is involved in arts education and may engage in R&D activities.
Lithuania,2017,Vilnius Academy of Arts,higher_education,300000.0,euro,EUR,line_item,Vilniaus dailės akademija,2017 XIII-177.docx,1,This institution is involved in arts education and may engage in R&D activities.
Lithuania,2018,Vilnius Academy of Arts,higher_education,300000.0,euro,EUR,line_item,Vilniaus dailės akademija,2018 XIII-868.docx,1,This institution is involved in arts education and may engage in R&D activities.
Lithuania,2019,Vilnius Academy of Arts,higher_education,178000.0,euro,EUR,line_item,Vilniaus dailės akademija,2019 XIII-1710.docx,1,This institution is involved in arts education and may engage in R&D activities.
Lithuania,2020,Vilnius Academy of Arts,higher_education,293000.0,euro,EUR,line_item,Vilniaus dailės akademija,2020 XIII-2695.docx,1,This institution is involved in arts education and may engage in R&D activities.
Lithuania,2021,Vilnius Academy of Arts,higher_education,,,,,,,,gap: no matching rows in this year
Lithuania,2022,Vilnius Academy of Arts,higher_education,10582000.0,euro,EUR,line_item,Vilniaus dailės akademija,2022 XIV-745.docx,1,This institution is involved in arts education and may engage in R&D activities.
Lithuania,2023,Vilnius Academy of Arts,higher_education,13439000.0,euro,EUR,line_item,Vilniaus dailės akademija,2023 XIV-1556.docx,1,This institution is involved in arts education and may engage in R&D activities.
Lithuania,2024,Vilnius Academy of Arts,higher_education,16019000.0,euro,EUR,line_item,Vilniaus dailės akademija,2024 XIV-2297.docx,1,This institution is involved in arts education and may engage in R&D activities.
Lithuania,2025,Vilnius Academy of Arts,higher_education,20241000.0,euro,EUR,line_item,Vilniaus dailės akademija,2025 XV-89.docx,2,This institution is involved in arts education and may engage in R&D activities.
Lithuania,2009,Vilnius Gediminas Technical University,higher_education,33000000.0,euro,EUR,line_item,Vilniaus Gedimino technikos universitetas,2009 TAR.D641C5B5ADFD.docx,2,This technical university is likely to engage in engineering and technology R&D.
Lithuania,2010,Vilnius Gediminas Technical University,higher_education,29416000.0,euro,EUR,line_item,Vilniaus Gedimino technikos universitetas,2010 TAR.E5C7DCAD90FA.docx,2,This technical university is likely to engage in engineering and technology R&D.
Lithuania,2011,Vilnius Gediminas Technical University,higher_education,29000000.0,euro,EUR,line_item,Vilniaus Gedimino technikos universitetas,2011 TAR.FE51590E2B56.docx,2,This technical university is likely to engage in engineering and technology R&D.
Lithuania,2017,Vilnius Gediminas Technical University,higher_education,700000.0,euro,EUR,line_item,Vilniaus Gedimino technikos universitetas,2017 XIII-177.docx,1,This technical university is likely to engage in engineering and technology R&D.
Lithuania,2018,Vilnius Gediminas Technical University,higher_education,200000.0,euro,EUR,line_item,Vilniaus Gedimino technikos universitetas,2018 XIII-868.docx,1,This technical university is likely to engage in engineering and technology R&D.
Lithuania,2019,Vilnius Gediminas Technical University,higher_education,425000.0,euro,EUR,line_item,Vilniaus Gedimino technikos universitetas,2019 XIII-1710.docx,1,This technical university is likely to engage in engineering and technology R&D.
Lithuania,2020,Vilnius Gediminas Technical University,higher_education,1071000.0,euro,EUR,line_item,Vilniaus Gedimino technikos universitetas,2020 XIII-2695.docx,1,This technical university is likely to engage in engineering and technology R&D.
Lithuania,2021,Vilnius Gediminas Technical University,higher_education,,,,,,,,gap: no matching rows in this year
Lithuania,2022,Vilnius Gediminas Technical University,higher_education,34710000.0,euro,EUR,line_item,Vilniaus Gedimino technikos universitetas,2022 XIV-745.docx,1,This technical university is likely to engage in engineering and technology R&D.
Lithuania,2023,Vilnius Gediminas Technical University,higher_education,42021000.0,euro,EUR,line_item,Vilniaus Gedimino technikos universitetas,2023 XIV-1556.docx,1,This technical university is likely to engage in engineering and technology R&D.
Lithuania,2024,Vilnius Gediminas Technical University,higher_education,47790000.0,euro,EUR,line_item,Vilniaus Gedimino technikos universitetas,2024 XIV-2297.docx,1,This technical university is likely to engage in engineering and technology R&D.
Lithuania,2025,Vilnius Gediminas Technical University,higher_education,63596000.0,euro,EUR,line_item,Vilniaus Gedimino technikos universitetas,2025 XV-89.docx,2,This technical university is likely to engage in engineering and technology R&D.
Lithuania,2009,Vilnius Pedagogical University,higher_education,15233000.0,euro,EUR,line_item,Vilniaus pedagoginis universitetas,2009 TAR.D641C5B5ADFD.docx,2,This university engages in educational and research activities.
Lithuania,2010,Vilnius Pedagogical University,higher_education,23200000.0,euro,EUR,line_item,Vilniaus pedagoginis universitetas,2010 TAR.E5C7DCAD90FA.docx,2,This university engages in educational and research activities.
Lithuania,2011,Vilnius Pedagogical University,higher_education,23000000.0,euro,EUR,line_item,Vilniaus pedagoginis universitetas,2011 TAR.FE51590E2B56.docx,2,This university engages in educational and research activities.
Lithuania,2009,Vilnius University,higher_education,35700000.0,euro,EUR,line_item,Vilniaus universitetas,2009 TAR.D641C5B5ADFD.docx,2,The university is a key player in research and development activities.
Lithuania,2010,Vilnius University,higher_education,37050000.0,euro,EUR,line_item,Vilniaus universitetas,2010 TAR.E5C7DCAD90FA.docx,2,The university is a key player in research and development activities.
Lithuania,2011,Vilnius University,higher_education,45520000.0,euro,EUR,line_item,Vilniaus universitetas,2011 TAR.FE51590E2B56.docx,2,The university is a key player in research and development activities.
Lithuania,2017,Vilnius University,higher_education,500000.0,euro,EUR,line_item,Vilniaus universitetas,2017 XIII-177.docx,1,The university is a key player in research and development activities.
Lithuania,2018,Vilnius University,higher_education,200000.0,euro,EUR,line_item,Vilniaus universitetas,2018 XIII-868.docx,1,The university is a key player in research and development activities.
Lithuania,2019,Vilnius University,higher_education,255000.0,euro,EUR,line_item,Vilniaus universitetas,2019 XIII-1710.docx,1,The university is a key player in research and development activities.
Lithuania,2020,Vilnius University,higher_education,304000.0,euro,EUR,line_item,Vilniaus universitetas,2020 XIII-2695.docx,1,The university is a key player in research and development activities.
Lithuania,2021,Vilnius University,higher_education,,,,,,,,gap: no matching rows in this year
Lithuania,2022,Vilnius University,higher_education,107065000.0,euro,EUR,line_item,Vilniaus universitetas,2022 XIV-745.docx,1,The university is a key player in research and development activities.
Lithuania,2023,Vilnius University,higher_education,133641000.0,euro,EUR,line_item,Vilniaus universitetas,2023 XIV-1556.docx,1,The university is a key player in research and development activities.
Lithuania,2024,Vilnius University,higher_education,157330000.0,euro,EUR,line_item,Vilniaus universitetas,2024 XIV-2297.docx,1,The university is a key player in research and development activities.
Lithuania,2025,Vilnius University,higher_education,195896000.0,euro,EUR,line_item,Vilniaus universitetas,2025 XV-89.docx,2,The university is a key player in research and development activities.
Lithuania,2009,Vytautas Magnus University,higher_education,10000000.0,euro,EUR,line_item,Vytauto Didžiojo universitetas,2009 TAR.D641C5B5ADFD.docx,2,"As a university, it is likely engaged in various R&D activities."
Lithuania,2010,Vytautas Magnus University,higher_education,12000000.0,euro,EUR,line_item,Vytauto Didžiojo universitetas,2010 TAR.E5C7DCAD90FA.docx,2,"As a university, it is likely engaged in various R&D activities."
Lithuania,2011,Vytautas Magnus University,higher_education,0.0,euro,EUR,line_item,Vytauto Didžiojo universitetas,2011 TAR.FE51590E2B56.docx,1,"As a university, it is likely engaged in various R&D activities."
