country,year,canonical_name,category,amount_local,unit,currency,item_type,line_description_en,source_file,page_number,series_notes
Australia,2023,Australian Institute of Health,unclear,,,,,,,,gap: no matching rows in this year
Australia,2024,Australian Institute of Health,unclear,35444000.0,dollar,AUD,section_total,Total: Australian Institute of Health and Welfare,2024 No1 C2023A00031.docx,74.0,The entity is a specific R&D scheme related to health but not primarily dedicated to R&D.
Australia,2024,Australian Institute of Health,unclear,100000.0,dollar,AUD,section_total,Total: Australian Institute of Health and Welfare,2024 No3 C2024A00012.docx,50.0,The entity is a specific R&D scheme related to health but not primarily dedicated to R&D.
Australia,2025,Australian Institute of Health,unclear,36489000.0,dollar,AUD,section_total,Total: Australian Institute of Health and Welfare,2025 No1 C2024A00047.docx,75.0,The entity is a specific R&D scheme related to health but not primarily dedicated to R&D.
Australia,2026,Australian Institute of Health,unclear,20959000.0,dollar,AUD,section_total,Total: Australian Institute of Health and Welfare,2026 No1 C2025A00047.docx,71.0,The entity is a specific R&D scheme related to health but not primarily dedicated to R&D.
Australia,1975,Australian Institute of Marine Science (AIMS),science_agency,80000.0,dollar,AUD,line_item,1.—For expenditure under the Australian Institute of Marine Science Act,1975 No1 C2004A00152.docx,100.0,
Australia,1975,Australian Institute of Marine Science (AIMS),science_agency,400000.0,dollar,AUD,line_item,5.—Australian Institute of Marine Science—For expenditure under the Australian Institute of Marine Science Act,1975 No2 C2004A00153.docx,19.0,
Australia,1976,Australian Institute of Marine Science (AIMS),science_agency,527000.0,dollar,AUD,line_item,Australian Institute of Marine Science,1976 No1 C2004A01425.docx,95.0,
Australia,1976,Australian Institute of Marine Science (AIMS),science_agency,2135000.0,dollar,AUD,line_item,5.—Australian Institute of Marine Science—For expenditure under the Australian Institute of Marine Science Act,1976 No2 C2004A01426.docx,20.0,
Australia,1977,Australian Institute of Marine Science (AIMS),science_agency,1237360.0,dollar,AUD,line_item,1.—For expenditure under the Australian Institute of Marine Science Act,1977 No1 C2004A01546.docx,117.0,
Australia,1977,Australian Institute of Marine Science (AIMS),science_agency,5729500.0,dollar,AUD,line_item,4.—Australian Institute of Marine Science—For expenditure under the Australian Institute of Marine Science Act,1977 No2 C2004A01547.docx,21.0,
Australia,1978,Australian Institute of Marine Science (AIMS),science_agency,1450000.0,dollar,AUD,line_item,1.—For expenditure under the Australian Institute of Marine Science Act,1978 No1 C2004A01777.docx,111.0,
Australia,1978,Australian Institute of Marine Science (AIMS),science_agency,6520000.0,dollar,AUD,line_item,4.—Australian Institute of Marine Science—For expenditure under the Australian Institute of Marine Science Act,1978 No2 C2004A01778.docx,21.0,
Australia,1979,Australian Institute of Marine Science (AIMS),science_agency,1950000.0,dollar,AUD,line_item,1.—For expenditure under the Australian Institute of Marine Science Act,1979 No1 C2004A01940.docx,112.0,
Australia,1979,Australian Institute of Marine Science (AIMS),science_agency,1749000.0,dollar,AUD,line_item,4.—Australian Institute of Marine Science—For expenditure under the Australian Institute of Marine Science Act,1979 No2 C2004A01941.docx,21.0,
Australia,1980,Australian Institute of Marine Science (AIMS),science_agency,2069000.0,dollar,AUD,line_item,1.—For expenditure under the Australian Institute of Marine Science Act,1980 No3 C2004A02262.docx,50.0,
Australia,1980,Australian Institute of Marine Science (AIMS),science_agency,657000.0,dollar,AUD,line_item,4.—Australian Institute of Marine Science—For expenditure under the Australian Institute of Marine Science Act,1980 No4 C2004A02263.docx,9.0,
Australia,1981,Australian Institute of Marine Science (AIMS),science_agency,3062000.0,dollar,AUD,line_item,1.—For expenditure under the Australian Institute of Marine Science Act 1972,1981 No1 C2004A02342.docx,104.0,
Australia,1981,Australian Institute of Marine Science (AIMS),science_agency,454000.0,dollar,AUD,line_item,4.—Australian Institute of Marine Science—For expenditure under the Australian Institute of Marine Science Act 1972,1981 No2 C2004A02343.docx,21.0,
Australia,1982,Australian Institute of Marine Science (AIMS),science_agency,4662000.0,dollar,AUD,line_item,Australian Institute of Marine Science,1982 No1 C2004A02541.docx,99.0,
Australia,1982,Australian Institute of Marine Science (AIMS),science_agency,574000.0,dollar,AUD,line_item,4.—Australian Institute of Marine Science—For expenditure under the Australian Institute of Marine Science Act 1972,1982 No2 C2004A02542.docx,21.0,
Australia,1983,Australian Institute of Marine Science (AIMS),science_agency,5220000.0,dollar,AUD,line_item,1.—For expenditure under the Australian Institute of Marine Science Act 1972,1983 No1 C2004A02675.docx,101.0,
Australia,1983,Australian Institute of Marine Science (AIMS),science_agency,502000.0,dollar,AUD,line_item,4.—Australian Institute of Marine Science—For expenditure under the Australian Institute of Marine Science Act 1972,1983 No2 C2004A02676.docx,22.0,
Australia,1984,Australian Institute of Marine Science (AIMS),science_agency,5852000.0,dollar,AUD,line_item,1.—For expenditure under the Australian Institute of Marine Science Act 1972,1984 No1 C2004A02815.docx,83.0,
Australia,1984,Australian Institute of Marine Science (AIMS),science_agency,530000.0,dollar,AUD,line_item,4.—Australian Institute of Marine Science—For expenditure under the Australian Institute of Marine Science Act 1972,1984 No2 C2004A02804.docx,20.0,
Australia,1985,Australian Institute of Marine Science (AIMS),science_agency,6300000.0,dollar,AUD,line_item,1.—For expenditure under the Australian Institute of Marine Science Act 1972,1985 No1 C2004A03034.docx,66.0,
Australia,1985,Australian Institute of Marine Science (AIMS),science_agency,600000.0,dollar,AUD,line_item,4.—Australian Institute of Marine Science—For expenditure under the Australian Institute of Marine Science Act 1972,1985 No2 C2004A03035.docx,22.0,
Australia,1986,Australian Institute of Marine Science (AIMS),science_agency,6500000.0,dollar,AUD,line_item,1.—For expenditure under the Australian Institute of Marine Science Act 1972,1986 No1 C2004A03177.docx,71.0,
Australia,1986,Australian Institute of Marine Science (AIMS),science_agency,850000.0,dollar,AUD,line_item,4.—Australian Institute of Marine Science—For expenditure under the Australian Institute of Marine Science Act 1972,1986 No2 C2004A03178.docx,25.0,
Australia,1987,Australian Institute of Marine Science (AIMS),science_agency,704700.0,dollar,AUD,line_item,1.—For expenditure under the Australian Institute of Marine Science Act 1972,1987 No1 C2004A03358.docx,80.0,
Australia,1987,Australian Institute of Marine Science (AIMS),science_agency,550000.0,dollar,AUD,line_item,4.—Australian Institute of Marine Science—For expenditure under the Australian Institute of Marine Science Act 1972,1987 No2 C2004A03359.docx,28.0,
Australia,1988,Australian Institute of Marine Science (AIMS),science_agency,7602100.0,dollar,AUD,line_item,1.—For expenditure under the Australian Institute of Marine Science Act 1972,1988 No1 C2004A03521.docx,62.0,
Australia,1988,Australian Institute of Marine Science (AIMS),science_agency,600000.0,dollar,AUD,line_item,2.—Australian Institute of Marine Science—For expenditure under the Australian Institute of Marine Science Act 1972,1988 No2 C2004A03522.docx,24.0,
Australia,1989,Australian Institute of Marine Science (AIMS),science_agency,8588400.0,dollar,AUD,line_item,1.—For expenditure under the Australian Institute of Marine Science Act 1972—Recurrent expenditure,1989 No1 C2004A03695.docx,54.0,
Australia,1989,Australian Institute of Marine Science (AIMS),science_agency,960900.0,dollar,AUD,line_item,2.—Australian Institute of Marine Science—For expenditure under the Australian Institute of Marine Science Act 1972,1989 No2 C2004A03696.docx,27.0,
Australia,1989,Australian Institute of Marine Science (AIMS),science_agency,8588400.0,dollar,AUD,line_item,1.—For expenditure under the Australian Institute of Marine Science Act 1972.—Recurrent expenditure,1989 No3 C2004A03791.docx,22.0,
Australia,1990,Australian Institute of Marine Science (AIMS),science_agency,10230000.0,dollar,AUD,line_item,1.—For expenditure under the Australian Institute of Marine Science Act 1972—Recurrent expenditure,1990 No1 C2004A03903.docx,55.0,
Australia,1990,Australian Institute of Marine Science (AIMS),science_agency,800000.0,dollar,AUD,line_item,Australian Institute of Marine Science—For expenditure under the Australian Institute of Marine Science Act 1972,1990 No2 C2004A03904.docx,22.0,
Australia,1991,Australian Institute of Marine Science (AIMS),science_agency,46414900.0,dollar,AUD,line_item,1.—For expenditure under the Australian Nuclear Science and Technology Organisation Act 1987 — Operating expenses,1991 No1 C2004A04029.docx,64.0,
Australia,1991,Australian Institute of Marine Science (AIMS),science_agency,1814000.0,dollar,AUD,line_item,2.—Australian Institute of Marine Science—For expenditure under the Australian Institute of Marine Science Act 1972,1991 No2 C2004A04030.docx,25.0,
Australia,1992,Australian Institute of Marine Science (AIMS),science_agency,11825300.0,dollar,AUD,line_item,1.— For expenditure under the Australian Institute of Marine Science Act 1972 — Operating expenses,1992 No1 C2004A04239.docx,58.0,
Australia,1992,Australian Institute of Marine Science (AIMS),science_agency,1814000.0,dollar,AUD,line_item,2.— Australian Institute of Marine Science — For expenditure under the Australian Institute of Marine Science Act 1972,1992 No2 C2004A04240.docx,26.0,
Australia,1993,Australian Institute of Marine Science (AIMS),science_agency,13538000.0,dollar,AUD,line_item,1.— For expenditure under the Australian Institute of Marine Science Act 1972 — Operating expenses,1993 No1 C2004A04432.docx,57.0,
Australia,1993,Australian Institute of Marine Science (AIMS),science_agency,711000.0,dollar,AUD,line_item,Australian Institute of Marine Science — For expenditure under the Australian Institute of Marine Science Act 1972,1993 No2 C2004A04433.docx,24.0,
Australia,1994,Australian Institute of Marine Science (AIMS),science_agency,14193000.0,dollar,AUD,line_item,1.— For expenditure under the Australian Institute of Marine Science Act 1972,1994 No1 C2004A04627.docx,61.0,
Australia,1994,Australian Institute of Marine Science (AIMS),science_agency,1070000.0,dollar,AUD,line_item,5.— Australian Institute of Marine Science — For expenditure under the Australian Institute of Marine Science Act 1949,1994 No2 C2004A04628.docx,26.0,
Australia,1995,Australian Institute of Marine Science (AIMS),science_agency,15811000.0,dollar,AUD,line_item,1.— For expenditure under the Australian Institute of Marine Science Act 1972,1995 No1 C1994A00088.docx,59.0,
Australia,1995,Australian Institute of Marine Science (AIMS),science_agency,1070000.0,dollar,AUD,line_item,Australian Institute of Marine Science — For expenditure under the Australian Institute of Marine Science Act 1972.,1995 No2 C1994A00089.docx,30.0,
Australia,1996,Australian Institute of Marine Science (AIMS),science_agency,16523000.0,dollar,AUD,line_item,1.— For expenditure under the Australian Institute of Marine Science Act 1972,1996 No1 C1995A00060.docx,59.0,
Australia,1997,Australian Institute of Marine Science (AIMS),science_agency,16604000.0,dollar,AUD,line_item,1.— For expenditure under the Australian Institute of Marine Science Act 1972,1997 No1 C1996A00065.docx,65.0,
Australia,1998,Australian Institute of Marine Science (AIMS),science_agency,16445000.0,dollar,AUD,line_item,1.— For expenditure under the Australian Institute of Marine Science Act 1972,1998 No1 C1997A00089.docx,60.0,
Australia,1999,Australian Institute of Marine Science (AIMS),science_agency,16388000.0,dollar,AUD,line_item,1.— For expenditure under the Australian Institute of Marine Science Act 1972,1999 No1 C1998A00070.docx,53.0,
Australia,1999,Australian Institute of Marine Science (AIMS),science_agency,1996000.0,dollar,AUD,line_item,4.— Australian Institute of Marine Science — For expenditure under the Australian Institute of Marine Science Act 1972,1999 No2 C1998A00071.docx,24.0,
Australia,2000,Australian Institute of Marine Science (AIMS),science_agency,,,,,,,,gap: no matching rows in this year
Australia,2001,Australian Institute of Marine Science (AIMS),science_agency,,,,,,,,gap: no matching rows in this year
Australia,2002,Australian Institute of Marine Science (AIMS),science_agency,,,,,,,,gap: no matching rows in this year
Australia,2003,Australian Institute of Marine Science (AIMS),science_agency,,,,,,,,gap: no matching rows in this year
Australia,2004,Australian Institute of Marine Science (AIMS),science_agency,22000.0,dollar,AUD,line_item,Australian Institute of Marine Science,2004 No3 C2004A01272.docx,52.0,
Australia,2005,Australian Institute of Marine Science (AIMS),science_agency,,,,,,,,gap: no matching rows in this year
Australia,2006,Australian Institute of Marine Science (AIMS),science_agency,23125000.0,dollar,AUD,line_item,Australian Institute of Marine Science,2006 No1 C2012C00814.docx,56.0,
Australia,2007,Australian Institute of Marine Science (AIMS),science_agency,23631000.0,dollar,AUD,line_item,Australian Institute of Marine Science,2007 No1 C2012C00879.docx,52.0,
Australia,2007,Australian Institute of Marine Science (AIMS),science_agency,839000.0,dollar,AUD,section_total,Total:	Australian Institute of Marine Science,2007 No3 C2013C00330.DOCX,37.0,
Australia,2008,Australian Institute of Marine Science (AIMS),science_agency,26645000.0,dollar,AUD,section_total,Total:	Australian Institute of Marine Science,2008 No1 C2012C00882.docx,55.0,
Australia,2009,Australian Institute of Marine Science (AIMS),science_agency,27701000.0,dollar,AUD,section_total,Total:	Australian Institute of Marine Science,2009 No1 C2013C00309.DOCX,115.0,
Australia,2010,Australian Institute of Marine Science (AIMS),science_agency,27949000.0,dollar,AUD,section_total,Total:	Australian Institute of Marine Science,2010 No1 C2012C00874.docx,112.0,
Australia,2010,Australian Institute of Marine Science (AIMS),science_agency,2464000.0,dollar,AUD,section_total,Total: Australian Institute of Marine Science,2010 No3 C2010C00800.docx,55.0,
Australia,2011,Australian Institute of Marine Science (AIMS),science_agency,30883000.0,dollar,AUD,line_item,Australian Institute of Marine Science,2011 No1 C2012C00506.docx,41.0,
Australia,2011,Australian Institute of Marine Science (AIMS),science_agency,30413000.0,dollar,AUD,section_total,Total: Australian Institute of Marine Science,2011 No3 C2012C00658.docx,112.0,
Australia,2012,Australian Institute of Marine Science (AIMS),science_agency,31245000.0,dollar,AUD,section_total,Total: Australian Institute of Marine Science,2012 No1 C2013C00531.DOCX,99.0,
Australia,2013,Australian Institute of Marine Science (AIMS),science_agency,31562000.0,dollar,AUD,section_total,Total: Australian Institute of Marine Science,2013 No1 C2014C00172.DOCX,93.0,
Australia,2014,Australian Institute of Marine Science (AIMS),science_agency,33280000.0,dollar,AUD,section_total,Total: Australian Institute of Marine Science,2014 No1 C2014C00349.DOCX,8.0,
Australia,2015,Australian Institute of Marine Science (AIMS),science_agency,38796000.0,dollar,AUD,section_total,Total: Australian Institute of Marine Science,2015 No1 C2014A00063.docx,11.0,
Australia,2016,Australian Institute of Marine Science (AIMS),science_agency,40483000.0,dollar,AUD,section_total,Total: Australian Institute of Marine Science,2016 No1 C2015A00076.docx,0.0,
Australia,2017,Australian Institute of Marine Science (AIMS),science_agency,40483000.0,dollar,AUD,section_total,Total: Australian Institute of Marine Science,2017 No1 C2016A00069.docx,6.0,
Australia,2017,Australian Institute of Marine Science (AIMS),science_agency,41552000.0,dollar,AUD,line_item,Australian Institute of Marine Science,2017 No3 C2017A00029.docx,47.0,
Australia,2018,Australian Institute of Marine Science (AIMS),science_agency,41916000.0,dollar,AUD,section_total,Total: Australian Institute of Marine Science,2018 No1 C2017A00060.docx,1.0,
Australia,2018,Australian Institute of Marine Science (AIMS),science_agency,1600000.0,dollar,AUD,line_item,Australian Institute of Marine Science,2018 No2 C2017A00061.docx,2.0,
Australia,2019,Australian Institute of Marine Science (AIMS),science_agency,,,,,,,,gap: no matching rows in this year
Australia,2020,Australian Institute of Marine Science (AIMS),science_agency,26106000.0,dollar,AUD,section_total,Total: Australian Institute of Marine Science,2020 No1 C2019A00100.docx,103.0,
Australia,2021,Australian Institute of Marine Science (AIMS),science_agency,18840000.0,dollar,AUD,section_total,Total: Australian Institute of Marine Science,2021 No1 C2020A00109.docx,83.0,
Australia,2022,Australian Institute of Marine Science (AIMS),science_agency,45548000.0,dollar,AUD,section_total,Total: Australian Institute of Marine Science,2022 No1 C2021A00067.docx,82.0,
Australia,2023,Australian Institute of Marine Science (AIMS),science_agency,16733000.0,dollar,AUD,section_total,Total: Australian Institute of Marine Science,2023 No1 C2022A00067.docx,31.0,
Australia,2023,Australian Institute of Marine Science (AIMS),science_agency,17550000.0,dollar,AUD,line_item,Australian Institute of Marine Science,2023 No2 C2022A00068.docx,20.0,
Australia,2024,Australian Institute of Marine Science (AIMS),science_agency,99852000.0,dollar,AUD,section_total,Total: Australian Institute of Marine Science,2024 No1 C2023A00031.docx,32.0,
Australia,2025,Australian Institute of Marine Science (AIMS),science_agency,81869000.0,dollar,AUD,section_total,Total: Australian Institute of Marine Science,2025 No1 C2024A00047.docx,31.0,
Australia,2026,Australian Institute of Marine Science (AIMS),science_agency,51803000.0,dollar,AUD,section_total,Total: Australian Institute of Marine Science,2026 No1 C2025A00047.docx,25.0,
Australia,2026,Australian Institute of Marine Science (AIMS),science_agency,2289000.0,dollar,AUD,line_item,Australian Institute of Marine Science,2026 No2 C2025A00048.docx,16.0,
Australia,1975,Australian National University Expenditure,higher_education,,,,,,,,gap: no matching rows in this year
Australia,1976,Australian National University Expenditure,higher_education,,,,,,,,gap: no matching rows in this year
Australia,1977,Australian National University Expenditure,higher_education,,,,,,,,gap: no matching rows in this year
Australia,1978,Australian National University Expenditure,higher_education,,,,,,,,gap: no matching rows in this year
Australia,1979,Australian National University Expenditure,higher_education,,,,,,,,gap: no matching rows in this year
Australia,1980,Australian National University Expenditure,higher_education,,,,,,,,gap: no matching rows in this year
Australia,1981,Australian National University Expenditure,higher_education,,,,,,,,gap: no matching rows in this year
Australia,1982,Australian National University Expenditure,higher_education,,,,,,,,gap: no matching rows in this year
Australia,1983,Australian National University Expenditure,higher_education,,,,,,,,gap: no matching rows in this year
Australia,1984,Australian National University Expenditure,higher_education,,,,,,,,gap: no matching rows in this year
Australia,1985,Australian National University Expenditure,higher_education,,,,,,,,gap: no matching rows in this year
Australia,1986,Australian National University Expenditure,higher_education,,,,,,,,gap: no matching rows in this year
Australia,1987,Australian National University Expenditure,higher_education,,,,,,,,gap: no matching rows in this year
Australia,1988,Australian National University Expenditure,higher_education,,,,,,,,gap: no matching rows in this year
Australia,1989,Australian National University Expenditure,higher_education,,,,,,,,gap: no matching rows in this year
Australia,1990,Australian National University Expenditure,higher_education,,,,,,,,gap: no matching rows in this year
Australia,1991,Australian National University Expenditure,higher_education,,,,,,,,gap: no matching rows in this year
Australia,1992,Australian National University Expenditure,higher_education,3600000.0,dollar,AUD,line_item,3.— The Australian National University — For expenditure under the Australian National University Act 1946,1992 No2 C2004A04240.docx,16.0,The university is a key institution for R&D in Australia.
Australia,1993,Australian National University Expenditure,higher_education,4840000.0,dollar,AUD,line_item,3.— The Australian National University — For expenditure under the Australian National University Act 1946,1993 No2 C2004A04433.docx,14.0,The university is a key institution for R&D in Australia.
Australia,1994,Australian National University Expenditure,higher_education,532706.0,dollar,AUD,line_item,3.— The Australian National University — For expenditure under the Australian National University Act 1946.,1994 No2 C2004A04628.docx,12.0,The university is a key institution for R&D in Australia.
Australia,1995,Australian National University Expenditure,higher_education,,,,,,,,gap: no matching rows in this year
Australia,1996,Australian National University Expenditure,higher_education,,,,,,,,gap: no matching rows in this year
Australia,1997,Australian National University Expenditure,higher_education,,,,,,,,gap: no matching rows in this year
Australia,1998,Australian National University Expenditure,higher_education,,,,,,,,gap: no matching rows in this year
Australia,1999,Australian National University Expenditure,higher_education,,,,,,,,gap: no matching rows in this year
Australia,2000,Australian National University Expenditure,higher_education,,,,,,,,gap: no matching rows in this year
Australia,2001,Australian National University Expenditure,higher_education,,,,,,,,gap: no matching rows in this year
Australia,2002,Australian National University Expenditure,higher_education,,,,,,,,gap: no matching rows in this year
Australia,2003,Australian National University Expenditure,higher_education,,,,,,,,gap: no matching rows in this year
Australia,2004,Australian National University Expenditure,higher_education,,,,,,,,gap: no matching rows in this year
Australia,2005,Australian National University Expenditure,higher_education,,,,,,,,gap: no matching rows in this year
Australia,2006,Australian National University Expenditure,higher_education,,,,,,,,gap: no matching rows in this year
Australia,2007,Australian National University Expenditure,higher_education,,,,,,,,gap: no matching rows in this year
Australia,2008,Australian National University Expenditure,higher_education,,,,,,,,gap: no matching rows in this year
Australia,2009,Australian National University Expenditure,higher_education,,,,,,,,gap: no matching rows in this year
Australia,2010,Australian National University Expenditure,higher_education,,,,,,,,gap: no matching rows in this year
Australia,2011,Australian National University Expenditure,higher_education,,,,,,,,gap: no matching rows in this year
Australia,2012,Australian National University Expenditure,higher_education,,,,,,,,gap: no matching rows in this year
Australia,2013,Australian National University Expenditure,higher_education,,,,,,,,gap: no matching rows in this year
Australia,2014,Australian National University Expenditure,higher_education,,,,,,,,gap: no matching rows in this year
Australia,2015,Australian National University Expenditure,higher_education,,,,,,,,gap: no matching rows in this year
Australia,2016,Australian National University Expenditure,higher_education,,,,,,,,gap: no matching rows in this year
Australia,2017,Australian National University Expenditure,higher_education,,,,,,,,gap: no matching rows in this year
Australia,2018,Australian National University Expenditure,higher_education,,,,,,,,gap: no matching rows in this year
Australia,2019,Australian National University Expenditure,higher_education,,,,,,,,gap: no matching rows in this year
Australia,2020,Australian National University Expenditure,higher_education,,,,,,,,gap: no matching rows in this year
Australia,2021,Australian National University Expenditure,higher_education,,,,,,,,gap: no matching rows in this year
Australia,2022,Australian National University Expenditure,higher_education,,,,,,,,gap: no matching rows in this year
Australia,2023,Australian National University Expenditure,higher_education,,,,,,,,gap: no matching rows in this year
Australia,2024,Australian National University Expenditure,higher_education,,,,,,,,gap: no matching rows in this year
Australia,2025,Australian National University Expenditure,higher_education,,,,,,,,gap: no matching rows in this year
Australia,2026,Australian National University Expenditure,higher_education,,,,,,,,gap: no matching rows in this year
Australia,1975,Australian National University Operating Expenses,higher_education,,,,,,,,gap: no matching rows in this year
Australia,1976,Australian National University Operating Expenses,higher_education,,,,,,,,gap: no matching rows in this year
Australia,1977,Australian National University Operating Expenses,higher_education,,,,,,,,gap: no matching rows in this year
Australia,1978,Australian National University Operating Expenses,higher_education,,,,,,,,gap: no matching rows in this year
Australia,1979,Australian National University Operating Expenses,higher_education,,,,,,,,gap: no matching rows in this year
Australia,1980,Australian National University Operating Expenses,higher_education,,,,,,,,gap: no matching rows in this year
Australia,1981,Australian National University Operating Expenses,higher_education,,,,,,,,gap: no matching rows in this year
Australia,1982,Australian National University Operating Expenses,higher_education,,,,,,,,gap: no matching rows in this year
Australia,1983,Australian National University Operating Expenses,higher_education,,,,,,,,gap: no matching rows in this year
Australia,1984,Australian National University Operating Expenses,higher_education,,,,,,,,gap: no matching rows in this year
Australia,1985,Australian National University Operating Expenses,higher_education,,,,,,,,gap: no matching rows in this year
Australia,1986,Australian National University Operating Expenses,higher_education,,,,,,,,gap: no matching rows in this year
Australia,1987,Australian National University Operating Expenses,higher_education,,,,,,,,gap: no matching rows in this year
Australia,1988,Australian National University Operating Expenses,higher_education,,,,,,,,gap: no matching rows in this year
Australia,1989,Australian National University Operating Expenses,higher_education,,,,,,,,gap: no matching rows in this year
Australia,1990,Australian National University Operating Expenses,higher_education,,,,,,,,gap: no matching rows in this year
Australia,1991,Australian National University Operating Expenses,higher_education,,,,,,,,gap: no matching rows in this year
Australia,1992,Australian National University Operating Expenses,higher_education,189575000.0,dollar,AUD,line_item,1.— For expenditure under the Australian National University Act 1946 — Operating expenses,1992 No1 C2004A04239.docx,32.0,The Australian National University is a key institution for R&D.
Australia,1993,Australian National University Operating Expenses,higher_education,193277090.0,dollar,AUD,line_item,1.— For expenditure under the Australian National University Act 1946 — Operating expenses,1993 No1 C2004A04432.docx,29.0,The Australian National University is a key institution for R&D.
Australia,1994,Australian National University Operating Expenses,higher_education,,,,,,,,gap: no matching rows in this year
Australia,1995,Australian National University Operating Expenses,higher_education,,,,,,,,gap: no matching rows in this year
Australia,1996,Australian National University Operating Expenses,higher_education,,,,,,,,gap: no matching rows in this year
Australia,1997,Australian National University Operating Expenses,higher_education,,,,,,,,gap: no matching rows in this year
Australia,1998,Australian National University Operating Expenses,higher_education,,,,,,,,gap: no matching rows in this year
Australia,1999,Australian National University Operating Expenses,higher_education,,,,,,,,gap: no matching rows in this year
Australia,2000,Australian National University Operating Expenses,higher_education,,,,,,,,gap: no matching rows in this year
Australia,2001,Australian National University Operating Expenses,higher_education,,,,,,,,gap: no matching rows in this year
Australia,2002,Australian National University Operating Expenses,higher_education,,,,,,,,gap: no matching rows in this year
Australia,2003,Australian National University Operating Expenses,higher_education,,,,,,,,gap: no matching rows in this year
Australia,2004,Australian National University Operating Expenses,higher_education,,,,,,,,gap: no matching rows in this year
Australia,2005,Australian National University Operating Expenses,higher_education,,,,,,,,gap: no matching rows in this year
Australia,2006,Australian National University Operating Expenses,higher_education,,,,,,,,gap: no matching rows in this year
Australia,2007,Australian National University Operating Expenses,higher_education,,,,,,,,gap: no matching rows in this year
Australia,2008,Australian National University Operating Expenses,higher_education,,,,,,,,gap: no matching rows in this year
Australia,2009,Australian National University Operating Expenses,higher_education,,,,,,,,gap: no matching rows in this year
Australia,2010,Australian National University Operating Expenses,higher_education,,,,,,,,gap: no matching rows in this year
Australia,2011,Australian National University Operating Expenses,higher_education,,,,,,,,gap: no matching rows in this year
Australia,2012,Australian National University Operating Expenses,higher_education,,,,,,,,gap: no matching rows in this year
Australia,2013,Australian National University Operating Expenses,higher_education,,,,,,,,gap: no matching rows in this year
Australia,2014,Australian National University Operating Expenses,higher_education,,,,,,,,gap: no matching rows in this year
Australia,2015,Australian National University Operating Expenses,higher_education,,,,,,,,gap: no matching rows in this year
Australia,2016,Australian National University Operating Expenses,higher_education,,,,,,,,gap: no matching rows in this year
Australia,2017,Australian National University Operating Expenses,higher_education,,,,,,,,gap: no matching rows in this year
Australia,2018,Australian National University Operating Expenses,higher_education,,,,,,,,gap: no matching rows in this year
Australia,2019,Australian National University Operating Expenses,higher_education,,,,,,,,gap: no matching rows in this year
Australia,2020,Australian National University Operating Expenses,higher_education,,,,,,,,gap: no matching rows in this year
Australia,2021,Australian National University Operating Expenses,higher_education,,,,,,,,gap: no matching rows in this year
Australia,2022,Australian National University Operating Expenses,higher_education,,,,,,,,gap: no matching rows in this year
Australia,2023,Australian National University Operating Expenses,higher_education,,,,,,,,gap: no matching rows in this year
Australia,2024,Australian National University Operating Expenses,higher_education,,,,,,,,gap: no matching rows in this year
Australia,2025,Australian National University Operating Expenses,higher_education,,,,,,,,gap: no matching rows in this year
Australia,2026,Australian National University Operating Expenses,higher_education,,,,,,,,gap: no matching rows in this year
Australia,1975,Australian National University Recurrent Expenditure,higher_education,,,,,,,,gap: no matching rows in this year
Australia,1976,Australian National University Recurrent Expenditure,higher_education,,,,,,,,gap: no matching rows in this year
Australia,1977,Australian National University Recurrent Expenditure,higher_education,,,,,,,,gap: no matching rows in this year
Australia,1978,Australian National University Recurrent Expenditure,higher_education,,,,,,,,gap: no matching rows in this year
Australia,1979,Australian National University Recurrent Expenditure,higher_education,,,,,,,,gap: no matching rows in this year
Australia,1980,Australian National University Recurrent Expenditure,higher_education,,,,,,,,gap: no matching rows in this year
Australia,1981,Australian National University Recurrent Expenditure,higher_education,,,,,,,,gap: no matching rows in this year
Australia,1982,Australian National University Recurrent Expenditure,higher_education,,,,,,,,gap: no matching rows in this year
Australia,1983,Australian National University Recurrent Expenditure,higher_education,,,,,,,,gap: no matching rows in this year
Australia,1984,Australian National University Recurrent Expenditure,higher_education,,,,,,,,gap: no matching rows in this year
Australia,1985,Australian National University Recurrent Expenditure,higher_education,,,,,,,,gap: no matching rows in this year
Australia,1986,Australian National University Recurrent Expenditure,higher_education,,,,,,,,gap: no matching rows in this year
Australia,1987,Australian National University Recurrent Expenditure,higher_education,,,,,,,,gap: no matching rows in this year
Australia,1988,Australian National University Recurrent Expenditure,higher_education,,,,,,,,gap: no matching rows in this year
Australia,1989,Australian National University Recurrent Expenditure,higher_education,,,,,,,,gap: no matching rows in this year
Australia,1990,Australian National University Recurrent Expenditure,higher_education,155520318.0,dollar,AUD,line_item,1.—For expenditure under the Australian National University Act 1946—Recurrent expenditure,1990 No1 C2004A03903.docx,33.0,This funding supports recurrent expenses for a major research university.
Australia,1991,Australian National University Recurrent Expenditure,higher_education,,,,,,,,gap: no matching rows in this year
Australia,1992,Australian National University Recurrent Expenditure,higher_education,,,,,,,,gap: no matching rows in this year
Australia,1993,Australian National University Recurrent Expenditure,higher_education,,,,,,,,gap: no matching rows in this year
Australia,1994,Australian National University Recurrent Expenditure,higher_education,,,,,,,,gap: no matching rows in this year
Australia,1995,Australian National University Recurrent Expenditure,higher_education,,,,,,,,gap: no matching rows in this year
Australia,1996,Australian National University Recurrent Expenditure,higher_education,,,,,,,,gap: no matching rows in this year
