country,year,canonical_name,category,amount_local,unit,currency,item_type,line_description_en,source_file,page_number,series_notes
Australia,1979,CSIRO,science_agency,3974.0,thousand,AUD,section_total,Total: Department of Science and the Environment,1979 No3 C2004A02039.docx,22,Core public research agency. Pre-1949: Advisory Council of Science. Continuously tracked since 1975 in these files.
Australia,1980,CSIRO,science_agency,4207.0,thousand,AUD,section_total,Total: Department of Science and the Environment,1980 No3 C2004A02262.docx,24,Core public research agency. Pre-1949: Advisory Council of Science. Continuously tracked since 1975 in these files.
Australia,1981,CSIRO,science_agency,44000.0,thousand,AUD,program_total,Total,1981 No4 C2004A02434.docx,5,Core public research agency. Pre-1949: Advisory Council of Science. Continuously tracked since 1975 in these files.
Australia,1982,CSIRO,science_agency,32680.0,thousand,AUD,line_item,Industrial Research and Development Incentives Act 1976—Project grants,1982 No1 C2004A02541.docx,55,Core public research agency. Pre-1949: Advisory Council of Science. Continuously tracked since 1975 in these files.
Australia,1983,CSIRO,science_agency,146000.0,thousand,AUD,program_total,Total: Department of Science and Technology,1983 No6 C2004A02726.docx,7,Core public research agency. Pre-1949: Advisory Council of Science. Continuously tracked since 1975 in these files.
Australia,1984,CSIRO,science_agency,13456.5,thousand,AUD,program_total,For expenditure under the Science and Industry Research Act 1949,1984 No3 C2004A02896.docx,29,Core public research agency. Pre-1949: Advisory Council of Science. Continuously tracked since 1975 in these files.
Australia,1985,CSIRO,science_agency,3858.0,thousand,AUD,line_item,Payment to Commonwealth Scientific and Industrial Research Organization—Contribution to the operating costs of the Australian National Animal Health Laboratory,1985 No2 C2004A03035.docx,16,Core public research agency. Pre-1949: Advisory Council of Science. Continuously tracked since 1975 in these files.
Australia,1986,CSIRO,science_agency,4000.0,thousand,AUD,line_item,Payment to Commonwealth Scientific and Industrial Research Organization — Contribution to the operating costs of the Australian National Animal Health Laboratory,1986 No1 C2004A03177.docx,31,Core public research agency. Pre-1949: Advisory Council of Science. Continuously tracked since 1975 in these files.
Australia,1987,CSIRO,science_agency,3648.6,thousand,AUD,program_total,Commonwealth Scientific and Industrial Research Organization—For expenditure under the Science and Industry Research Act 1949,1987 No4 C2004A03439.docx,7,Core public research agency. Pre-1949: Advisory Council of Science. Continuously tracked since 1975 in these files.
Australia,1988,CSIRO,science_agency,44000.0,thousand,AUD,line_item,Payment to Commonwealth Scientific and Industrial Research Organization—Conservation of plant genetic resources—Upgrade of storage facilities,1988 No1 C2004A03521.docx,34,Core public research agency. Pre-1949: Advisory Council of Science. Continuously tracked since 1975 in these files.
Australia,1989,CSIRO,science_agency,6846.0,thousand,AUD,section_total,For expenditure under the Science and Industry Research Act 1949—Recurrent expenditure,1989 No3 C2004A03791.docx,12,Core public research agency. Pre-1949: Advisory Council of Science. Continuously tracked since 1975 in these files.
Australia,1990,CSIRO,science_agency,3457.0,thousand,AUD,program_total,Commonwealth Scientific and Industrial Research Organisation—For expenditure under the Science and Industry Research Act 1949,1990 No4 C2004A03961.docx,7,Core public research agency. Pre-1949: Advisory Council of Science. Continuously tracked since 1975 in these files.
Australia,1991,CSIRO,science_agency,68185.0,thousand,AUD,line_item,For expenditure under the Science and Industry Research Act,1991 No4 C2004A04139.docx,10,Core public research agency. Pre-1949: Advisory Council of Science. Continuously tracked since 1975 in these files.
Australia,1992,CSIRO,science_agency,13000.0,thousand,AUD,line_item,Payment to Commonwealth Scientific and Industrial Research Organisation — Contribution to the operating costs of the Australian Animal Health Laboratory and the Screwworm Fly facility in Papua New Guinea,1992 No3 C2004A04330.docx,25,Core public research agency. Pre-1949: Advisory Council of Science. Continuously tracked since 1975 in these files.
Australia,1993,CSIRO,science_agency,,,,,,,,gap: no matching rows in this year
Australia,1994,CSIRO,science_agency,,,,,,,,gap: no matching rows in this year
Australia,1995,CSIRO,science_agency,496000.0,thousand,AUD,line_item,Payment to Commonwealth Scientific and Industrial Research Organisation — Contribution to the operating costs of the Australian Animal Health Laboratory,1995 No3 C1995A00027.docx,23,Core public research agency. Pre-1949: Advisory Council of Science. Continuously tracked since 1975 in these files.
Australia,1996,CSIRO,science_agency,61096.0,thousand,AUD,program_total,Industry Innovation Program (including payments under the Industry Research and Development Act 1986),1996 No1 C1995A00060.docx,36,Core public research agency. Pre-1949: Advisory Council of Science. Continuously tracked since 1975 in these files.
Australia,1997,CSIRO,science_agency,27400.0,thousand,AUD,program_total,Commonwealth Scientific and Industrial Research Organisation — For expenditure under the Science and Industry Research Act 1997,1997 No2 C1996A00066.docx,17,Core public research agency. Pre-1949: Advisory Council of Science. Continuously tracked since 1975 in these files.
Australia,1998,CSIRO,science_agency,27404.0,thousand,AUD,line_item,Research Organisation — For expenditure under the Science and Industry Research Act 1949,1998 No2 C1997A00090.docx,15,Core public research agency. Pre-1949: Advisory Council of Science. Continuously tracked since 1975 in these files.
Australia,1999,CSIRO,science_agency,28045.0,thousand,AUD,line_item,Commonwealth Scientific and Industrial Research Organisation — For expenditure under the Science and Industry Research Act 1949,1999 No2 C1998A00071.docx,13,Core public research agency. Pre-1949: Advisory Council of Science. Continuously tracked since 1975 in these files.
Australia,2004,CSIRO,science_agency,568107.0,thousand,AUD,section_total,Total: Commonwealth Scientific and Industrial Research Organisation,2004 No3 C2004A01272.docx,24,Core public research agency. Pre-1949: Advisory Council of Science. Continuously tracked since 1975 in these files.
Australia,2005,CSIRO,science_agency,610.0,thousand,AUD,line_item,"The application or utilisation of the results of scientific research delivers: Innovative and competitive industries, Healthy environment and lifestyles, A technologically advanced society",2005 No3 C2005A00035.docx,26,Core public research agency. Pre-1949: Advisory Council of Science. Continuously tracked since 1975 in these files.
Australia,2007,CSIRO,science_agency,607167.0,thousand,AUD,section_total,Total: Commonwealth Scientific and Industrial Research Organisation,2007 No3 C2013C00330.DOCX,33,Core public research agency. Pre-1949: Advisory Council of Science. Continuously tracked since 1975 in these files.
Australia,2009,CSIRO,science_agency,668120.0,thousand,AUD,section_total,Total: Commonwealth Scientific and Industrial Research Organisation,2009 No1 C2013C00309.DOCX,78,Core public research agency. Pre-1949: Advisory Council of Science. Continuously tracked since 1975 in these files.
Australia,2011,CSIRO,science_agency,9920.0,thousand,AUD,line_item,Commonwealth Scientific and Industrial Research Organisation,2011 No2 C2013C00511.DOCX,51,Core public research agency. Pre-1949: Advisory Council of Science. Continuously tracked since 1975 in these files.
Australia,2012,CSIRO,science_agency,724939.0,thousand,AUD,line_item,Commonwealth Scientific and Industrial Research Organisation,2012 No3 C2013C00506.DOCX,40,Core public research agency. Pre-1949: Advisory Council of Science. Continuously tracked since 1975 in these files.
Australia,2013,CSIRO,science_agency,736774.0,thousand,AUD,section_total,Total: Commonwealth Scientific and Industrial Research Organisation,2013 No1 C2014C00172.DOCX,77,Core public research agency. Pre-1949: Advisory Council of Science. Continuously tracked since 1975 in these files.
Australia,2014,CSIRO,science_agency,757077.0,thousand,AUD,section_total,Total: Commonwealth Scientific and Industrial Research Organisation,2014 No1 C2014C00349.DOCX,113,Core public research agency. Pre-1949: Advisory Council of Science. Continuously tracked since 1975 in these files.
Australia,2015,CSIRO,science_agency,745268.0,thousand,AUD,section_total,Total: Commonwealth Scientific and Industrial Research Organisation,2015 No1 C2014A00063.docx,96,Core public research agency. Pre-1949: Advisory Council of Science. Continuously tracked since 1975 in these files.
Australia,2016,CSIRO,science_agency,749681.0,thousand,AUD,section_total,Total: Commonwealth Scientific and Industrial Research Organisation,2016 No1 C2015A00076.docx,151,Core public research agency. Pre-1949: Advisory Council of Science. Continuously tracked since 1975 in these files.
Australia,2017,CSIRO,science_agency,750281.0,thousand,AUD,section_total,Total: Commonwealth Scientific and Industrial Research Organisation,2017 No1 C2016A00069.docx,125-126,Core public research agency. Pre-1949: Advisory Council of Science. Continuously tracked since 1975 in these files.
Australia,2018,CSIRO,science_agency,793549.0,thousand,AUD,section_total,Total: Commonwealth Scientific and Industrial Research Organisation,2018 No3 C2018A00018.docx,17,Core public research agency. Pre-1949: Advisory Council of Science. Continuously tracked since 1975 in these files.
Australia,2019,CSIRO,science_agency,833661.0,thousand,AUD,line_item,"Innovative scientific and technology solutions to national challenges and opportunities to benefit industry, the environment and the community, through scientific research and capability development, services and advice",2019 No1 C2018A00050.docx,28,Core public research agency. Pre-1949: Advisory Council of Science. Continuously tracked since 1975 in these files.
Australia,2020,CSIRO,science_agency,488225.0,thousand,AUD,program_total,Total: Commonwealth Scientific and Industrial Research Organisation,2020 No1 C2019A00100.docx,38,Core public research agency. Pre-1949: Advisory Council of Science. Continuously tracked since 1975 in these files.
Australia,2021,CSIRO,science_agency,962958.0,thousand,AUD,line_item,Total: Commonwealth Scientific and Industrial Research Organisation,2021 No3 C2021A00037.docx,20,Core public research agency. Pre-1949: Advisory Council of Science. Continuously tracked since 1975 in these files.
Australia,2022,CSIRO,science_agency,961958.0,thousand,AUD,line_item,Total: Commonwealth Scientific and Industrial Research Organisation,2022 No3 C2022A00019.docx,23,Core public research agency. Pre-1949: Advisory Council of Science. Continuously tracked since 1975 in these files.
Australia,2023,CSIRO,science_agency,949037.0,thousand,AUD,program_total,Total: Commonwealth Scientific and Industrial Research Organisation,2023 No1 C2022A00067.docx,36,Core public research agency. Pre-1949: Advisory Council of Science. Continuously tracked since 1975 in these files.
Australia,2024,CSIRO,science_agency,1008739.0,thousand,AUD,program_total,Total: Commonwealth Scientific and Industrial Research Organisation,2024 No1 C2023A00031.docx,37,Core public research agency. Pre-1949: Advisory Council of Science. Continuously tracked since 1975 in these files.
Australia,2025,CSIRO,science_agency,916459.0,thousand,AUD,program_total,Total: Commonwealth Scientific and Industrial Research Organisation,2025 No1 C2024A00047.docx,37,Core public research agency. Pre-1949: Advisory Council of Science. Continuously tracked since 1975 in these files.
Australia,2026,CSIRO,science_agency,587072.0,thousand,AUD,line_item,"Innovative scientific and technology solutions to national challenges and opportunities to benefit industry, the environment and the community, through scientific research and capability development, services and advice",2026 No1 C2025A00047.docx,37,Core public research agency. Pre-1949: Advisory Council of Science. Continuously tracked since 1975 in these files.
Australia,1975,Geoscience Australia / Bureau of Mineral Resources,science_agency,,,,,,,,gap: no matching rows in this year
Australia,1976,Geoscience Australia / Bureau of Mineral Resources,science_agency,6000.0,thousand,AUD,line_item,Riverview Observatory—Grant,1976 No1 C2004A01425.docx,43,BMR renamed Geoscience Australia in 2001.
Australia,1977,Geoscience Australia / Bureau of Mineral Resources,science_agency,,,,,,,,gap: no matching rows in this year
Australia,1978,Geoscience Australia / Bureau of Mineral Resources,science_agency,,,,,,,,gap: no matching rows in this year
Australia,1979,Geoscience Australia / Bureau of Mineral Resources,science_agency,,,,,,,,gap: no matching rows in this year
Australia,1980,Geoscience Australia / Bureau of Mineral Resources,science_agency,,,,,,,,gap: no matching rows in this year
Australia,1981,Geoscience Australia / Bureau of Mineral Resources,science_agency,,,,,,,,gap: no matching rows in this year
Australia,1982,Geoscience Australia / Bureau of Mineral Resources,science_agency,,,,,,,,gap: no matching rows in this year
Australia,1983,Geoscience Australia / Bureau of Mineral Resources,science_agency,,,,,,,,gap: no matching rows in this year
Australia,1984,Geoscience Australia / Bureau of Mineral Resources,science_agency,,,,,,,,gap: no matching rows in this year
Australia,1985,Geoscience Australia / Bureau of Mineral Resources,science_agency,,,,,,,,gap: no matching rows in this year
Australia,1986,Geoscience Australia / Bureau of Mineral Resources,science_agency,,,,,,,,gap: no matching rows in this year
Australia,1987,Geoscience Australia / Bureau of Mineral Resources,science_agency,,,,,,,,gap: no matching rows in this year
Australia,1988,Geoscience Australia / Bureau of Mineral Resources,science_agency,,,,,,,,gap: no matching rows in this year
Australia,1989,Geoscience Australia / Bureau of Mineral Resources,science_agency,20000.0,thousand,AUD,line_item,International Geological Correlation project— Grant-in-aid,1989 No1 C2004A03695.docx,33,BMR renamed Geoscience Australia in 2001.
Australia,1990,Geoscience Australia / Bureau of Mineral Resources,science_agency,,,,,,,,gap: no matching rows in this year
Australia,1991,Geoscience Australia / Bureau of Mineral Resources,science_agency,,,,,,,,gap: no matching rows in this year
Australia,1992,Geoscience Australia / Bureau of Mineral Resources,science_agency,,,,,,,,gap: no matching rows in this year
Australia,1993,Geoscience Australia / Bureau of Mineral Resources,science_agency,20000.0,thousand,AUD,line_item,International Geological Correlation project — Grant-in-aid,1993 No1 C2004A04432.docx,40,BMR renamed Geoscience Australia in 2001.
Australia,1994,Geoscience Australia / Bureau of Mineral Resources,science_agency,,,,,,,,gap: no matching rows in this year
Australia,1995,Geoscience Australia / Bureau of Mineral Resources,science_agency,,,,,,,,gap: no matching rows in this year
Australia,1996,Geoscience Australia / Bureau of Mineral Resources,science_agency,,,,,,,,gap: no matching rows in this year
Australia,1997,Geoscience Australia / Bureau of Mineral Resources,science_agency,,,,,,,,gap: no matching rows in this year
Australia,1998,Geoscience Australia / Bureau of Mineral Resources,science_agency,,,,,,,,gap: no matching rows in this year
Australia,1999,Geoscience Australia / Bureau of Mineral Resources,science_agency,,,,,,,,gap: no matching rows in this year
Australia,2004,Geoscience Australia / Bureau of Mineral Resources,science_agency,95887.0,thousand,AUD,section_total,Total: Geoscience Australia,2004 No3 C2004A01272.docx,35,BMR renamed Geoscience Australia in 2001.
Australia,2005,Geoscience Australia / Bureau of Mineral Resources,science_agency,96913.0,thousand,AUD,line_item,"Enhanced potential for the Australian community to obtain economic, social and environmental benefits through the application of first class geoscientific research and information",2005 No3 C2005A00035.docx,37,BMR renamed Geoscience Australia in 2001.
Australia,2007,Geoscience Australia / Bureau of Mineral Resources,science_agency,12403.0,thousand,AUD,section_total,Total: Geoscience Australia,2007 No3 C2013C00330.DOCX,55,BMR renamed Geoscience Australia in 2001.
Australia,2009,Geoscience Australia / Bureau of Mineral Resources,science_agency,138631.0,thousand,AUD,section_total,Total: Geoscience Australia,2009 No1 C2013C00309.DOCX,88,BMR renamed Geoscience Australia in 2001.
Australia,2011,Geoscience Australia / Bureau of Mineral Resources,science_agency,,,,,,,,gap: no matching rows in this year
Australia,2012,Geoscience Australia / Bureau of Mineral Resources,science_agency,39759.0,thousand,AUD,line_item,"Outcome 4 - Adaptation to climate change, wise water use, secure water supplies and improved health of rivers, waterways and freshwater ecosystems by supporting research, and reforming the management and use of water resources",2012 No3 C2013C00506.DOCX,51,BMR renamed Geoscience Australia in 2001.
Australia,2013,Geoscience Australia / Bureau of Mineral Resources,science_agency,,,,,,,,gap: no matching rows in this year
Australia,2014,Geoscience Australia / Bureau of Mineral Resources,science_agency,134748.0,thousand,AUD,program_total,Total: Geoscience Australia,2014 No1 C2014C00349.DOCX,160,BMR renamed Geoscience Australia in 2001.
Australia,2015,Geoscience Australia / Bureau of Mineral Resources,science_agency,129598.0,thousand,AUD,line_item,Geoscience Australia,2015 No3 C2015A00028.docx,68,BMR renamed Geoscience Australia in 2001.
Australia,2016,Geoscience Australia / Bureau of Mineral Resources,science_agency,129598.0,thousand,AUD,line_item,Geoscience Australia,2016 No1 C2015A00076.docx,146,BMR renamed Geoscience Australia in 2001.
Australia,2017,Geoscience Australia / Bureau of Mineral Resources,science_agency,125834.0,thousand,AUD,section_total,Total: Geoscience Australia,2017 No1 C2016A00069.docx,126,BMR renamed Geoscience Australia in 2001.
Australia,2018,Geoscience Australia / Bureau of Mineral Resources,science_agency,3700.0,thousand,AUD,line_item,Equity Injections,2018 No2 C2017A00061.docx,67,BMR renamed Geoscience Australia in 2001.
Australia,2019,Geoscience Australia / Bureau of Mineral Resources,science_agency,189045.0,thousand,AUD,line_item,"Informed government, industry and community decisions on the economic, social and environmental management of the nation's natural resources through enabling access to geoscientific and spatial information",2019 No1 C2018A00050.docx,28,BMR renamed Geoscience Australia in 2001.
Australia,2020,Geoscience Australia / Bureau of Mineral Resources,science_agency,195989.0,thousand,AUD,section_total,Total: Geoscience Australia,2020 No5 C2020A00039.docx,40,BMR renamed Geoscience Australia in 2001.
Australia,2021,Geoscience Australia / Bureau of Mineral Resources,science_agency,7328.0,thousand,AUD,section_total,Total: Geoscience Australia,2021 No2 C2020A00110.docx,20,BMR renamed Geoscience Australia in 2001.
Australia,2022,Geoscience Australia / Bureau of Mineral Resources,science_agency,,,,,,,,gap: no matching rows in this year
Australia,2023,Geoscience Australia / Bureau of Mineral Resources,science_agency,,,,,,,,gap: no matching rows in this year
Australia,2024,Geoscience Australia / Bureau of Mineral Resources,science_agency,13063.0,thousand,AUD,line_item,Total: Geoscience Australia,2024 No2 C2023A00032.docx,23,BMR renamed Geoscience Australia in 2001.
Australia,2025,Geoscience Australia / Bureau of Mineral Resources,science_agency,,,,,,,,gap: no matching rows in this year
Australia,2026,Geoscience Australia / Bureau of Mineral Resources,science_agency,202899.0,thousand,AUD,line_item,"Informed government, industry and community decisions on the economic, social and environmental management of the nation's natural resources through enabling access to geoscientific and spatial information",2026 No1 C2025A00047.docx,38,BMR renamed Geoscience Australia in 2001.
Australia,1975,Industrial R&D Grants,innovation_instruments,2523.5,thousand,AUD,section_total,Total: Division 317,1975 No5 C2004A00253.docx,17,Pre-AusIndustry era industrial R&D grants scheme.
Australia,1976,Industrial R&D Grants,innovation_instruments,,,,,,,,gap: no matching rows in this year
Australia,1977,Industrial R&D Grants,innovation_instruments,,,,,,,,gap: no matching rows in this year
Australia,1978,Industrial R&D Grants,innovation_instruments,,,,,,,,gap: no matching rows in this year
Australia,1979,Industrial R&D Grants,innovation_instruments,,,,,,,,gap: no matching rows in this year
Australia,1980,Industrial R&D Grants,innovation_instruments,,,,,,,,gap: no matching rows in this year
Australia,1981,Industrial R&D Grants,innovation_instruments,37400.0,thousand,AUD,line_item,Industrial Research and Development Incentives Act 1976—Project grants,1981 No1 C2004A02342.docx,62,Pre-AusIndustry era industrial R&D grants scheme.
Australia,1982,Industrial R&D Grants,innovation_instruments,32680.0,thousand,AUD,line_item,Industrial Research and Development Incentives Act 1976—Project grants,1982 No1 C2004A02541.docx,55,Pre-AusIndustry era industrial R&D grants scheme.
Australia,1983,Industrial R&D Grants,innovation_instruments,32800.0,thousand,AUD,line_item,Industrial Research and Development Incentives Act 1976—Project grants,1983 No1 C2004A02675.docx,57,Pre-AusIndustry era industrial R&D grants scheme.
Australia,1984,Industrial R&D Grants,innovation_instruments,45460.0,thousand,AUD,line_item,Industrial Research and Development Incentives Act 1976—Project grants,1984 No1 C2004A02815.docx,44,Pre-AusIndustry era industrial R&D grants scheme.
Australia,1985,Industrial R&D Grants,innovation_instruments,38286.0,thousand,AUD,line_item,Industrial Research and Development Incentives Act 1976—Project grants,1985 No1 C2004A03034.docx,42,Pre-AusIndustry era industrial R&D grants scheme.
Australia,1986,Industrial R&D Grants,innovation_instruments,,,,,,,,gap: no matching rows in this year
Australia,1987,Industrial R&D Grants,innovation_instruments,23463.0,thousand,AUD,program_total,02. Industrial Research and Development Incentives Act 1976—Project grants,1987 No1 C2004A03358.docx,30,Pre-AusIndustry era industrial R&D grants scheme.
Australia,1988,Industrial R&D Grants,innovation_instruments,105000.0,thousand,AUD,line_item,01. Industrial Research and Development Incentives Act 1976—Commencement grants,1988 No3 C2004A03634.docx,11,Pre-AusIndustry era industrial R&D grants scheme.
Australia,1989,Industrial R&D Grants,innovation_instruments,,,,,,,,gap: no matching rows in this year
Australia,1990,Industrial R&D Grants,innovation_instruments,38309.0,thousand,AUD,line_item,Payments under the Industry Research and Development Act 1986,1990 No1 C2004A03903.docx,28,Pre-AusIndustry era industrial R&D grants scheme.
Australia,1991,Industrial R&D Grants,innovation_instruments,,,,,,,,gap: no matching rows in this year
Australia,1992,Industrial R&D Grants,innovation_instruments,87789.0,thousand,AUD,program_total,Assistance for Industry Research and Development,1992 No1 C2004A04239.docx,30,Pre-AusIndustry era industrial R&D grants scheme.
Australia,1993,Industrial R&D Grants,innovation_instruments,45756.0,thousand,AUD,line_item,Industry innovation programs (including payments under the Industry Research and Development Act 1986),1993 No1 C2004A04432.docx,31,Pre-AusIndustry era industrial R&D grants scheme.
Australia,1994,Industrial R&D Grants,innovation_instruments,41967.0,thousand,AUD,line_item,Industry Innovation Program (including payments under the Industry Research and Development Act 1986),1994 No1 C2004A04627.docx,32,Pre-AusIndustry era industrial R&D grants scheme.
Australia,1995,Industrial R&D Grants,innovation_instruments,52338.0,thousand,AUD,line_item,Industry Innovation Program (including payments under the Industry Research and Development Act 1986),1995 No1 C1994A00088.docx,31,Pre-AusIndustry era industrial R&D grants scheme.
Australia,1996,Industrial R&D Grants,innovation_instruments,61096.0,thousand,AUD,program_total,Industry Innovation Program (including payments under the Industry Research and Development Act 1986),1996 No1 C1995A00060.docx,36,Pre-AusIndustry era industrial R&D grants scheme.
Australia,1997,Industrial R&D Grants,innovation_instruments,,,,,,,,gap: no matching rows in this year
Australia,1998,Industrial R&D Grants,innovation_instruments,160493.0,thousand,AUD,program_total,Industry Innovation Program (including payments under the Industry Research and Development Act 1986),1998 No1 C1997A00089.docx,33,Pre-AusIndustry era industrial R&D grants scheme.
Australia,1999,Industrial R&D Grants,innovation_instruments,,,,,,,,gap: no matching rows in this year
Australia,2004,Industrial R&D Grants,innovation_instruments,,,,,,,,gap: no matching rows in this year
Australia,2005,Industrial R&D Grants,innovation_instruments,,,,,,,,gap: no matching rows in this year
Australia,2007,Industrial R&D Grants,innovation_instruments,,,,,,,,gap: no matching rows in this year
Australia,2009,Industrial R&D Grants,innovation_instruments,,,,,,,,gap: no matching rows in this year
Australia,1975,NHMRC / Medical Research Fund,science_agency,21296.0,thousand,AUD,section_total,Total: Division 560,1975 No1 C2004A00152.docx,64,NHMRC grants and endowment fund payments. Early years appear as line items under Health.
Australia,1976,NHMRC / Medical Research Fund,science_agency,4000.0,thousand,AUD,line_item,Medical research (for payment to the Medical Research Endowment Fund),1976 No1 C2004A01425.docx,30,NHMRC grants and endowment fund payments. Early years appear as line items under Health.
Australia,1977,NHMRC / Medical Research Fund,science_agency,9100.0,thousand,AUD,line_item,Medical research (for payment to the Medical Research Endowment Fund),1977 No1 C2004A01546.docx,45,NHMRC grants and endowment fund payments. Early years appear as line items under Health.
Australia,1978,NHMRC / Medical Research Fund,science_agency,,,,,,,,gap: no matching rows in this year
Australia,1979,NHMRC / Medical Research Fund,science_agency,12800.0,thousand,AUD,line_item,Medical research (for payment to the Medical Research Endowment Fund),1979 No1 C2004A01940.docx,45,NHMRC grants and endowment fund payments. Early years appear as line items under Health.
Australia,1980,NHMRC / Medical Research Fund,science_agency,,,,,,,,gap: no matching rows in this year
Australia,1981,NHMRC / Medical Research Fund,science_agency,400000.0,thousand,AUD,line_item,Medical research (for payment to the Medical Research Endowment Fund),1981 No2 C2004A02343.docx,2-8,NHMRC grants and endowment fund payments. Early years appear as line items under Health.
Australia,1982,NHMRC / Medical Research Fund,science_agency,2377.0,thousand,AUD,line_item,Medical research (for payment to the Medical Research Endowment Fund),1982 No3 C2004A02594.docx,15,NHMRC grants and endowment fund payments. Early years appear as line items under Health.
Australia,1983,NHMRC / Medical Research Fund,science_agency,29754.0,thousand,AUD,line_item,Medical research (for payment to the Medical Research Endowment Fund),1983 No1 C2004A02675.docx,41,NHMRC grants and endowment fund payments. Early years appear as line items under Health.
Australia,1984,NHMRC / Medical Research Fund,science_agency,37979.0,thousand,AUD,line_item,Medical research (for payment to the Medical Research Endowment Fund),1984 No1 C2004A02815.docx,28,NHMRC grants and endowment fund payments. Early years appear as line items under Health.
Australia,1985,NHMRC / Medical Research Fund,science_agency,,,,,,,,gap: no matching rows in this year
Australia,1986,NHMRC / Medical Research Fund,science_agency,50781.0,thousand,AUD,line_item,Medical research (for payment to the Medical Research Endowment Fund),1986 No1 C2004A03177.docx,29,NHMRC grants and endowment fund payments. Early years appear as line items under Health.
Australia,1987,NHMRC / Medical Research Fund,science_agency,58952.0,thousand,AUD,line_item,02. Medical research (for payment to the Medical Research Endowment Fund),1987 No1 C2004A03358.docx,26,NHMRC grants and endowment fund payments. Early years appear as line items under Health.
Australia,1988,NHMRC / Medical Research Fund,science_agency,64365.0,thousand,AUD,line_item,Medical research (for payment to the Medical Research Endowment Fund),1988 No1 C2004A03521.docx,21,NHMRC grants and endowment fund payments. Early years appear as line items under Health.
Australia,1989,NHMRC / Medical Research Fund,science_agency,,,,,,,,gap: no matching rows in this year
Australia,1990,NHMRC / Medical Research Fund,science_agency,82988.0,thousand,AUD,line_item,04. Health research (including payments to the Medical Research Endowment Fund),1990 No3 C2004A03960.docx,9,NHMRC grants and endowment fund payments. Early years appear as line items under Health.
Australia,1991,NHMRC / Medical Research Fund,science_agency,,,,,,,,gap: no matching rows in this year
Australia,1992,NHMRC / Medical Research Fund,science_agency,8213.0,thousand,AUD,line_item,Health research (including payments to the Medical Research Endowment Fund under the Medical Research Endowment Act 1937),1992 No3 C2004A04330.docx,20,NHMRC grants and endowment fund payments. Early years appear as line items under Health.
Australia,1993,NHMRC / Medical Research Fund,science_agency,127065.0,thousand,AUD,line_item,Health research (including payments to the Medical Research Endowment Fund under the Medical Research Endowment Act 1937),1993 No5 C2004A04574.docx,20,NHMRC grants and endowment fund payments. Early years appear as line items under Health.
Australia,1994,NHMRC / Medical Research Fund,science_agency,,,,,,,,gap: no matching rows in this year
Australia,1995,NHMRC / Medical Research Fund,science_agency,900.0,thousand,AUD,line_item,Health and medical research for veterans' health care,1995 No1 C1994A00088.docx,19,NHMRC grants and endowment fund payments. Early years appear as line items under Health.
Australia,1996,NHMRC / Medical Research Fund,science_agency,105000.0,thousand,AUD,line_item,Health research (including payments to the Medical Research Endowment Fund under the National Health and Medical Research Council Act 1992),1996 No3 C1995A00157.docx,22,NHMRC grants and endowment fund payments. Early years appear as line items under Health.
Australia,1997,NHMRC / Medical Research Fund,science_agency,,,,,,,,gap: no matching rows in this year
Australia,1998,NHMRC / Medical Research Fund,science_agency,,,,,,,,gap: no matching rows in this year
Australia,1999,NHMRC / Medical Research Fund,science_agency,175970.0,thousand,AUD,line_item,02. Health research (including payments to the Medical Research Endowment Fund Reserve under the National Health and Medical Research Council Act 1992),1999 No1 C1998A00070.docx,26,NHMRC grants and endowment fund payments. Early years appear as line items under Health.
Australia,2004,NHMRC / Medical Research Fund,science_agency,,,,,,,,gap: no matching rows in this year
Australia,2005,NHMRC / Medical Research Fund,science_agency,,,,,,,,gap: no matching rows in this year
Australia,2007,NHMRC / Medical Research Fund,science_agency,665251.0,thousand,AUD,line_item,"Outcome 14 - Health and Medical Research - Australia’s health system benefits from high quality health and medical research conducted at the highest ethical standard, well-developed research capabilities and sound evidence-based advice that informs health policy and practice",2007 No3 C2013C00330.DOCX,48,NHMRC grants and endowment fund payments. Early years appear as line items under Health.
Australia,2009,NHMRC / Medical Research Fund,science_agency,657296.0,thousand,AUD,section_total,Total,2009 No3 C2013C00327.DOCX,34,NHMRC grants and endowment fund payments. Early years appear as line items under Health.
Australia,2011,NHMRC / Medical Research Fund,science_agency,350.0,thousand,AUD,line_item,National Health and Medical Research Council,2011 No2 C2013C00511.DOCX,45,NHMRC grants and endowment fund payments. Early years appear as line items under Health.
Australia,2012,NHMRC / Medical Research Fund,science_agency,798521.0,thousand,AUD,line_item,National Health and Medical Research Council,2012 No3 C2013C00506.DOCX,32,NHMRC grants and endowment fund payments. Early years appear as line items under Health.
Australia,2013,NHMRC / Medical Research Fund,science_agency,811942.0,thousand,AUD,section_total,Total: National Health and Medical Research Council,2013 No1 C2014C00172.DOCX,66,NHMRC grants and endowment fund payments. Early years appear as line items under Health.
Australia,2014,NHMRC / Medical Research Fund,science_agency,823913.0,thousand,AUD,line_item,National Health and Medical Research Council,2014 No3 C2014A00019.docx,53,NHMRC grants and endowment fund payments. Early years appear as line items under Health.
Australia,2015,NHMRC / Medical Research Fund,science_agency,947874.0,thousand,AUD,section_total,Total: National Health and Medical Research Council,2015 No1 C2014A00063.docx,76,NHMRC grants and endowment fund payments. Early years appear as line items under Health.
