country,year,canonical_name,category,amount_local,unit,currency,item_type,line_description_en,source_file,page_number,series_notes
Slovenia,2007,SAZU — Slovenska akademija znanosti in umetnosti,science_agency,3964000.0,unit,EUR,verified_override,"Verified 2007 SAZU institution total from original 2006/2007 biennial budget table; page reports both v 000 SIT and v 000 EUR, and the correct annual amount is the EUR column (3.964)",2007 RS_-2005-116-05136-OB~P002-0000.pdf,11.0,Slovenian Academy of Sciences and Arts. Code 3911.; dropped after Slovenia source audit: SAZU series keeps only institution-explicit rows traceable to the original budget line; locked manual curation
Slovenia,2008,SAZU — Slovenska akademija znanosti in umetnosti,science_agency,,,,,,,,Slovenian Academy of Sciences and Arts. Code 3911.; dropped after Slovenia source audit: SAZU series keeps only institution-explicit rows traceable to the original budget line
Slovenia,2009,SAZU — Slovenska akademija znanosti in umetnosti,science_agency,,,,,,,,Slovenian Academy of Sciences and Arts. Code 3911.; dropped after Slovenia source audit: SAZU series keeps only institution-explicit rows traceable to the original budget line
Slovenia,2010,SAZU — Slovenska akademija znanosti in umetnosti,science_agency,4201406.0,unit,EUR,verified_override,Verified 2010 SAZU institution total from original 2010 budget summary page,2010 u2009099.pdf,9.0,Slovenian Academy of Sciences and Arts. Code 3911.; dropped after Slovenia source audit: SAZU series keeps only institution-explicit rows traceable to the original budget line; locked manual curation
Slovenia,2011,SAZU — Slovenska akademija znanosti in umetnosti,science_agency,,,,,,,,Slovenian Academy of Sciences and Arts. Code 3911.; dropped after Slovenia source audit: SAZU series keeps only institution-explicit rows traceable to the original budget line
Slovenia,2012,SAZU — Slovenska akademija znanosti in umetnosti,science_agency,,,,,,,,Slovenian Academy of Sciences and Arts. Code 3911.; dropped after Slovenia source audit: SAZU series keeps only institution-explicit rows traceable to the original budget line
Slovenia,2013,SAZU — Slovenska akademija znanosti in umetnosti,science_agency,,,,,,,,Slovenian Academy of Sciences and Arts. Code 3911.; dropped after Slovenia source audit: SAZU series keeps only institution-explicit rows traceable to the original budget line
Slovenia,2015,SAZU — Slovenska akademija znanosti in umetnosti,science_agency,3300044.0,unit,EUR,verified_override,Verified 2015 SAZU institution total from original 2015 budget summary page,2015 RS_-2013-102-03719-OB~P002-0000.pdf,2.0,Slovenian Academy of Sciences and Arts. Code 3911.; locked manual curation
Slovenia,2016,SAZU — Slovenska akademija znanosti in umetnosti,science_agency,,,,,,,,Slovenian Academy of Sciences and Arts. Code 3911.; dropped after Slovenia source audit: SAZU series keeps only institution-explicit rows traceable to the original budget line
Slovenia,2017,SAZU — Slovenska akademija znanosti in umetnosti,science_agency,,,,,,,,Slovenian Academy of Sciences and Arts. Code 3911.; dropped after Slovenia source audit: SAZU series keeps only institution-explicit rows traceable to the original budget line
Slovenia,2018,SAZU — Slovenska akademija znanosti in umetnosti,science_agency,2989899.0,unit,EUR,verified_override,Verified 2018 SAZU institution total from original 2018 budget summary page; replaced a mixed subprogramme capture with the full institution total,2018 2019 u2017071.pdf,9.0,Slovenian Academy of Sciences and Arts. Code 3911.; locked manual curation
Slovenia,2019,SAZU — Slovenska akademija znanosti in umetnosti,science_agency,3080248.0,unit,EUR,verified_override,Verified 2019 SAZU institution total from original 2019 budget summary page; replaced a mixed subprogramme capture with the full institution total,2019 RS_-2017-071-03414-OB~P002-0000.pdf,2.0,Slovenian Academy of Sciences and Arts. Code 3911.; locked manual curation
Slovenia,2020,SAZU — Slovenska akademija znanosti in umetnosti,science_agency,3678427.0,unit,EUR,verified_override,Verified 2020 SAZU institution total from original 2020 budget summary page,2020 u2019075.pdf,9.0,Slovenian Academy of Sciences and Arts. Code 3911.; dropped after Slovenia source audit: SAZU series keeps only institution-explicit rows traceable to the original budget line; locked manual curation
Slovenia,2021,SAZU — Slovenska akademija znanosti in umetnosti,science_agency,3774627.0,unit,EUR,verified_override,Verified 2021 SAZU institution total from original 2021 budget summary page,2021 u2020174.pdf,9.0,Slovenian Academy of Sciences and Arts. Code 3911.; dropped after Slovenia source audit: SAZU series keeps only institution-explicit rows traceable to the original budget line; locked manual curation
Slovenia,2022,SAZU — Slovenska akademija znanosti in umetnosti,science_agency,3793627.0,unit,EUR,verified_override,Verified 2022 SAZU institution total from original 2022 budget summary page,2021 u2020174.pdf,238.0,Slovenian Academy of Sciences and Arts. Code 3911.; dropped after Slovenia source audit: SAZU series keeps only institution-explicit rows traceable to the original budget line; locked manual curation
Slovenia,2023,SAZU — Slovenska akademija znanosti in umetnosti,science_agency,4120000.0,unit,EUR,verified_override,Verified 2023 SAZU institution total from original 2023 budget summary page,2023 u2022150.pdf,9.0,Slovenian Academy of Sciences and Arts. Code 3911.; dropped after Slovenia source audit: SAZU series keeps only institution-explicit rows traceable to the original budget line; locked manual curation
Slovenia,2024,SAZU — Slovenska akademija znanosti in umetnosti,science_agency,3746598.0,unit,EUR,verified_override,Verified 2024 SAZU institution total from original 2024 budget summary page,2024 u2023123.pdf,9.0,Slovenian Academy of Sciences and Arts. Code 3911.; dropped after Slovenia source audit: SAZU series keeps only institution-explicit rows traceable to the original budget line; locked manual curation
Slovenia,2025,SAZU — Slovenska akademija znanosti in umetnosti,science_agency,4569580.0,unit,EUR,verified_override,Verified 2025 SAZU institution total from original 2025 budget summary page; replaced an incorrect later-year page capture,2025 u2024104.pdf,10.0,Slovenian Academy of Sciences and Arts. Code 3911.; locked manual curation
