canonical_name,category,year,source_file,entity_raw,amount_current,section_name,table_index,row_index,in_series
Encouraging the Best Researchers,science_agency,2019,2019 RS_-2017-071-03414-OB~P003-0000.pdf,Encouraging the Best Researchers,170000.0,Encouraging the Best Researchers,0,1341,False
Encouraging the Best Researchers,science_agency,2020,2020 u2019075.pdf,Spodbujanje najboljših raziskovalcev,210000.0,Encouraging the Best Researchers,0,1358,False
Encouraging the Best Researchers,science_agency,2020,2020 u2019075.pdf,Spodbujanje najboljših raziskovalcev,210000.0,Encouraging the Best Researchers,0,1360,False
Encouraging the Best Researchers,science_agency,2021,2021 u2020174.pdf,Spodbujanje najboljših raziskovalcev,210000.0,Encouraging the Best Researchers,0,1380,False
Encouraging the Best Researchers,science_agency,2021,2021 u2020174.pdf,Spodbujanje najboljših raziskovalcev,210000.0,Encouraging the Best Researchers,0,1382,False
Encouraging the Best Researchers,science_agency,2022,2022 u2021187.pdf,Spodbujanje najboljših raziskovalcev,320000.0,Encouraging the Best Researchers,0,1401,False
Encouraging the Best Researchers,science_agency,2022,2022 u2021187.pdf,Spodbujanje najboljših raziskovalcev,330000.0,Encouraging the Best Researchers,0,1402,False
Encouraging the Best Researchers,science_agency,2022,2022 u2021187.pdf,Spodbujanje najboljših raziskovalcev,1550000.0,Encouraging the Best Researchers,0,1403,False
Encouraging the Best Researchers,science_agency,2022,2022 u2021187.pdf,Spodbujanje najboljših raziskovalcev,320000.0,Encouraging the Best Researchers,0,1404,False
Encouraging the Best Researchers,science_agency,2022,2022 u2021187.pdf,Spodbujanje najboljših raziskovalcev,330000.0,Encouraging the Best Researchers,0,1405,False
Encouraging the Best Researchers,science_agency,2022,2022 u2021187.pdf,Spodbujanje najboljših raziskovalcev,1550000.0,Encouraging the Best Researchers,0,1406,False
Encouraging the Best Researchers,science_agency,2023,2023 u2022150.pdf,Spodbujanje najboljših raziskovalcev,350000.0,Encouraging the Best Researchers,0,1424,False
Encouraging the Best Researchers,science_agency,2023,2023 u2022150.pdf,Spodbujanje najboljših raziskovalcev,390000.0,Encouraging the Best Researchers,0,1425,False
Encouraging the Best Researchers,science_agency,2023,2023 u2022150.pdf,Spodbujanje najboljših raziskovalcev,390000.0,Encouraging the Best Researchers,0,1426,False
Encouraging the Best Researchers,science_agency,2024,2024 u2023123.pdf,Spodbujanje najboljših raziskovalcev,390000.0,Encouraging the Best Researchers,0,1442,False
Encouraging the Best Researchers,science_agency,2024,2024 u2023123.pdf,Spodbujanje najboljših raziskovalcev,450000.0,Encouraging the Best Researchers,0,1444,False
Encouraging the Best Researchers,science_agency,2025,2025 u2024104.pdf,Spodbujanje najboljših raziskovalcev,550.0,Encouraging the Best Researchers,0,1472,False
Equipping Universities and Research Institutions,higher_education,2008,2008 2009.pdf,Opremljanje Univerz in raziskovalnih institucij,1032699.0,Equipping Universities and Research Institutions,0,762,False
Equipping Universities and Research Institutions,higher_education,2008,2008 2009.pdf,Opremljanje Univerz in raziskovalnih institucij,1032699.0,"Ministry of Higher Education, Science and Technology",0,813,False
Equipping Universities and Research Institutions,higher_education,2010,2010 u2009099.pdf,3211-06-0019 Opremljanje Univerz in raziskovalnih institucij,950805.0,"Ministry of Higher Education, Science and Technology",0,1107,False
Establishment of Research Capacities,direct_rd,2013,2013 u2012104.pdf,Vzpostavitev raziskovalnih kapacitet,2800000.0,ARRS — Agencija za raziskovalno dejavnost Republike Slovenije,0,1226,False
Establishment of Research Capacities,direct_rd,2013,2013 u2012104.pdf,Vzpostavitev raziskovalnih kapacitet,2800000.0,ARRS — Agencija za raziskovalno dejavnost Republike Slovenije,0,1229,False
Establishment of Research Capacities,direct_rd,2015,2015 RS_-2013-102-03719-OB~P003-0000.pdf,Vzpostavitev raziskovalnih kapacitet,2800000.0,ARRS — Agencija za raziskovalno dejavnost Republike Slovenije,0,1247,False
European Framework Programs and International Research,innovation_instruments,2008,2008 2009.pdf,Evropski okvirni programi in mednarodne raziskave,1755334.0,"Ministry of Higher Education, Science and Technology",0,714,False
European Framework Programs and International Research,innovation_instruments,2008,2008 2009.pdf,Evropski okvirni programi in mednarodne raziskave,1799218.0,"Ministry of Higher Education, Science and Technology",0,791,False
European Framework Programs and International Research,innovation_instruments,2008,2008 u2007114.pdf,Evropski okvirni programi in mednarodne raziskave,1755334.0,"Ministry of Higher Education, Science and Technology",0,844,False
European Framework Programs and International Research,innovation_instruments,2009,2009 RS_-2007-114-05699-OB~P002-0000.pdf,Evropski okvirni programi in mednarodne raziskave,1799218.0,"Ministry of Higher Education, Science and Technology",0,1003,False
Excellent Foreign Established Scientists in Slovenia,higher_education,2012,2012 RS_-2010-096-05013-OB~P003-0000.pdf,Excellent Foreign Established Scientists in Slovenia,314246.0,Encouraging the Best Researchers,0,1223,False
Framework Programs of the EU and International Research,direct_rd,2008,2008 2009.pdf,Okvirni programi EU in mednarodne raziskave,538264.0,Framework Programs EU and International Research,0,758,False
Framework Programs of the EU and International Research,direct_rd,2008,2008 2009.pdf,Okvirni programi EU in mednarodne raziskave,1739649.0,ARRS — Agencija za raziskovalno dejavnost Republike Slovenije,0,972,False
Framework Programs of the EU and International Research,direct_rd,2008,2008 u2007114.pdf,Okvirni programi EU in mednarodne raziskave,538264.0,Framework Programs EU and International Research,0,890,False
Framework Programs of the EU and International Research,direct_rd,2008,2008 u2007114.pdf,Okvirni programi EU in mednarodne raziskave,1739649.0,ARRS — Agencija za raziskovalno dejavnost Republike Slovenije,0,977,False
Framework Programs of the EU and International Research,direct_rd,2009,2009 RS_-2007-114-05699-OB~P003-0000.pdf,Okvirni programi EU in mednarodne raziskave,538264.0,ARRS — Agencija za raziskovalno dejavnost Republike Slovenije,0,1044,False
Framework Programs of the EU and International Research,direct_rd,2010,2010 u2009099.pdf,Okvirni programi EU in mednarodne raziskave,4705990.0,"Ministry of Higher Education, Science and Technology",0,1100,False
Fund for Investing in Technology Development,innovation_instruments,2000,2000 u2000009.pdf,Sklad za investiranje v razvoj tehnologij,3000000.0,MINISTRY OF SCIENCE AND TECHNOLOGY,0,144,False
Fund for Investing in Technology Development,innovation_instruments,2004,2004 u2003130.pdf,Sklad za investiranje v razvoj tehnologij - Talum,2000000.0,Programs for promoting technological development of the economy,0,334,False
Fund for Investing in Technology Development,innovation_instruments,2005,2005 RS_-2003-130-05511-OB~P001-0000.pdf,Sklad za investiranje v razvoj tehnologij - Talum,2000000.0,Programs for promoting technological development of the economy,0,370,False
Fund for Small Projects SLO-AUS 2003,innovation_instruments,2006,2006 u2005116.pdf,Sklad za male projekte SLO-AUS 2003,35468.0,"Ministry of Higher Education, Science and Technology",0,556,False
Fund for Small Projects SLO-I 2003,innovation_instruments,2006,2006 u2005116.pdf,Sklad za male projekte SLO-I 2003,36182.0,"Ministry of Higher Education, Science and Technology",0,557,False
Fundamental and Applied Research,direct_rd,1997,1997 u1997078.pdf,6141 Temeljne in aplikativne raziskave,6561000.0,Ministry of Science and Technology,0,78,False
Fundamental and Applied Research,direct_rd,1998,1998 u1998034.pdf,6141 Temeljne in aplikativne raziskave,7276259.0,MINISTRY OF SCIENCE AND TECHNOLOGY,0,92,False
Fundamental and Applied Research,direct_rd,1999,1999 u1998091.pdf,Skupaj 6141 Temeljne in aplikativne raziskave,8127047.0,Ministry of Science and Technology,0,108,False
Fundamental and Applied Research,direct_rd,2000,2000 u2000009.pdf,Temeljne in aplikativne raziskave,9421285.0,MINISTRY OF SCIENCE AND TECHNOLOGY,0,136,False
Fundamental and Applied Research,direct_rd,2001,2001 u2001032.pdf,Temeljne in aplikativne raziskave,12900000.0,"MINISTRY OF EDUCATION, SCIENCE AND SPORT",0,166,False
Fundamental and Applied Research,direct_rd,2002,2002 u2001103.pdf,Temeljne in aplikativne raziskave,14874604.0,"MINISTRY OF EDUCATION, SCIENCE AND SPORT",0,214,False
Fundamental and Applied Research,direct_rd,2003,2003 u2002118.pdf,Temeljne in aplikativne raziskave,16045193.0,"MINISTRY OF EDUCATION, SCIENCE AND SPORT",0,264,False
Fundamental and Applied Research,direct_rd,2004,2004 u2003130.pdf,Temeljne in aplikativne raziskave,17030654.0,"MINISTRY OF EDUCATION, SCIENCE AND SPORT",0,316,False
Fundamental and Applied Research,direct_rd,2005,2005 RS_-2003-130-05511-OB~P001-0000.pdf,Temeljne in aplikativne raziskave,17189922.0,"MINISTRY OF EDUCATION, SCIENCE AND SPORT",0,384,False
Funding for RRD,science_agency,2023,2023 u2022150.pdf,Financiranje RRD,332850602.0,Funding for RRD,0,1419,False
Funding for RRD,science_agency,2023,2023 u2022150.pdf,Financiranje RRD,398211483.0,Funding for RRD,0,1420,False
Funding for RRD,science_agency,2023,2023 u2022150.pdf,Financiranje RRD,533664372.0,Funding for RRD,0,1421,False
Funding for RRD,science_agency,2023,2023 u2022150.pdf,Financiranje RRD,584865545.0,Funding for RRD,0,1422,False
Funding for RRD,science_agency,2023,2023 u2022150.pdf,Financiranje RRD,679847777.0,Funding for RRD,0,1423,False
Funding for RRD,science_agency,2024,2024 u2023123.pdf,Financiranje RRD,363400868.0,Funding for RRD,0,1436,False
Funding for RRD,science_agency,2024,2024 u2023123.pdf,Financiranje RRD,351884410.0,Funding for RRD,0,1437,False
Funding for RRD,science_agency,2024,2024 u2023123.pdf,Financiranje RRD,356165545.0,Funding for RRD,0,1438,False
Funding for RRD,science_agency,2024,2024 u2023123.pdf,Financiranje RRD,643468797.0,Funding for RRD,0,1439,False
Funding for RRD,science_agency,2025,2025 u2024104.pdf,Financiranje RRD,372878383.0,Funding for RRD,0,1460,False
Funding for RRD,science_agency,2025,2025 u2024104.pdf,Financiranje RRD,421668737.0,Funding for RRD,0,1461,False
Funding for RRD,science_agency,2025,2025 u2024104.pdf,Financiranje RRD,471268097.0,Funding for RRD,0,1462,False
Funding for RRD,science_agency,2025,2025 u2024104.pdf,Financiranje RRD,100584472.0,Funding for RRD,0,1463,False
Funding for RRD,science_agency,2025,2025 u2024104.pdf,Financiranje RRD,100000000.0,Funding for RRD,0,1464,False
Funding for RRD,science_agency,2025,2025 u2024104.pdf,Financiranje RRD,421668737.0,Funding for RRD,0,1465,False
Gene Bank,direct_rd,2003,2003 u2002118.pdf,Genska banka,118000.0,SCIENCE AND TECHNOLOGICAL DEVELOPMENT,0,254,False
HORIZON 2020 Project - modernAKIS,innovation_instruments,2024,2024 u2023123.pdf,Projekt HORIZON 2020 - modernAKIS,9977.815,Tobamoviruses in Agriculture,0,1451,False
Hydrogen Economy,direct_rd,2008,2008 u2007114.pdf,Ekonomija vodika,200000.0,"Ministry of Higher Education, Science and Technology",0,878,False
Improving Quality of Life and Social Inclusion through Innovative and Intensive Use of ICT,innovation_instruments,2011,2011 2012 u2010096.pdf,Dvig kakovosti življenja in socialne vključenosti z inovativno in intenzivno uporabo IKT,1291787.0,"Ministry of Higher Education, Science and Technology",0,1176,False
Information and Communication Systems,direct_rd,2002,2002 u2001103.pdf,Informacijsko komunikacijski sistemi,1016354.0,"MINISTRY OF EDUCATION, SCIENCE AND SPORT",0,197,False
Information and Communication Systems,direct_rd,2003,2003 u2002118.pdf,Informacijsko komunikacijski sistemi,1117035.0,Programs Supporting Science,0,241,False
Information and Communication Systems,direct_rd,2003,2003 u2002118.pdf,Informacijsko komunikacijski sistemi,260057.0,Information communication systems,0,278,False
Information and Communication Systems,direct_rd,2004,2004 u2003130.pdf,Informacijsko komunikacijski sistemi,1909659.0,Information and Communication Systems,0,324,False
Information and Communication Systems,direct_rd,2006,2006 2007 u2005116.pdf,Informacijsko komunikacijski sistemi,509150.0,"Ministry of Higher Education, Science and Technology",0,517,False
Information and Communication Systems,direct_rd,2006,2006 u2005116.pdf,Informacijsko komunikacijski sistemi,509150.0,"Ministry of Higher Education, Science and Technology",0,612,False
Information and Communication Systems,direct_rd,2008,2008 2009.pdf,Informacijsko komunikacijski sistemi,13866307.0,"Ministry of Higher Education, Science and Technology",0,720,False
Information and Communication Systems,direct_rd,2008,2008 u2007114.pdf,Informacijsko komunikacijski sistemi,2488542.0,Information and Communication Systems,0,894,False
Information and Communication Systems,direct_rd,2010,2010 u2009099.pdf,05033201 Informacijsko komunikacijski sistemi,560505.0,"Ministry of Higher Education, Science and Technology",0,1106,False
International Center FAIR,science_agency,2010,2010 u2009099.pdf,Mednarodni center FAIR,12000000.0,"Ministry of Higher Education, Science and Technology",0,1103,False
International Cooperation Programs,science_agency,1994,1994 u1994026.pdf,Programi mednarodnega sodelovanja,345024.0,Ministry of Science and Technology,0,55,False
International Cooperation and EU Framework Programs,innovation_instruments,2011,2011 2012 u2010096.pdf,Mednarodno sodelovanje in okvirni programi EU,12475558.0,"Ministry of Higher Education, Science and Technology",0,1188,False
International Development Projects X5GON,science_agency,2023,2023 u2022150.pdf,Mednarodni razvojni projekti X5GON,462555.0,International Development Projects X5GON,0,1428,False
International Development Projects X5GON,science_agency,2023,2023 u2022150.pdf,Mednarodni razvojni projekti X5GON,462555.0,International Development Projects X5GON,0,1429,False
International Mobility of Slovenian Researchers,science_agency,2024,2024 u2023123.pdf,Mednarodna mobilnost slovenskih raziskovalcev,12571560.0,International Mobility of Slovenian Researchers,0,1440,False
International Mobility of Slovenian Researchers,science_agency,2024,2024 u2023123.pdf,Mednarodna mobilnost slovenskih raziskovalcev,12571560.0,International Mobility of Slovenian Researchers,0,1441,False
International Project X5gon,direct_rd,2022,2022 u2021187.pdf,Mednarodni projekt X5gon,2535770.0,International Development Projects X5GON,0,1411,False
International Project X5gon,direct_rd,2022,2022 u2021187.pdf,Mednarodni projekt X5gon,2535770.0,International Development Projects X5GON,0,1412,False
International Scientific Cooperation 2019-2022,science_agency,2020,2020 u2019075.pdf,Mednarodno znanstveno sodelovanje 2019-2022,1986222.0,International Scientific Cooperation 2019-2022,0,1350,False
International Scientific Cooperation 2019-2022,science_agency,2020,2020 u2019075.pdf,Mednarodno znanstveno sodelovanje 2019-2022,5000000.0,International Scientific Cooperation 2019-2022,0,1351,False
International Scientific Cooperation 2019-2022,science_agency,2020,2020 u2019075.pdf,Mednarodno znanstveno sodelovanje 2019-2022,2250000.0,International Scientific Cooperation 2019-2022,0,1352,False
International Scientific Cooperation 2019-2022,science_agency,2020,2020 u2019075.pdf,Mednarodno znanstveno sodelovanje 2019-2022,1986222.0,International Scientific Cooperation 2019-2022,0,1353,False
International Scientific Cooperation 2019-2022,science_agency,2020,2020 u2019075.pdf,Mednarodno znanstveno sodelovanje 2019-2022,5000000.0,International Scientific Cooperation 2019-2022,0,1354,False
International Scientific Cooperation 2019-2022,science_agency,2020,2020 u2019075.pdf,Mednarodno znanstveno sodelovanje 2019-2022,2250000.0,International Scientific Cooperation 2019-2022,0,1355,False
International Scientific Cooperation Programs,science_agency,2004,2004 u2003130.pdf,Programi mednarodnega znanstvenega sodelovanja,303656.0,"MINISTRY OF EDUCATION, SCIENCE AND SPORT",0,344,False
International Scientific Cooperation Programs,science_agency,2005,2005 RS_-2003-130-05511-OB~P001-0000.pdf,International Scientific Cooperation Programs,303656.0,International Scientific Cooperation Programs,0,400,False
International Scientific Cooperation Programs,science_agency,2006,2006 u2005116.pdf,International Scientific Cooperation Programs,434974.0,International Scientific Cooperation Programs,0,637,False
International Scientific Cooperation Programs,science_agency,2006,2006 u2005116.pdf,International Scientific Cooperation Programs,330651.0,International Scientific Cooperation Programs,0,638,False
International Scientific Cooperation Programs,science_agency,2007,2007 RS_-2005-116-05136-OB~P002-0000.pdf,Programi mednarodnega znanstvenega sodelovanja,330651.0,"Ministry of Higher Education, Science and Technology",0,662,False
Investments in New Technologies and Products,innovation_instruments,2004,2004 u2003130.pdf,Investicije v nove tehnologije in nove produkte,2115567.0,Technological Development,0,328,False
Investments in Science and Personnel,direct_rd,1992,1992 u1992016.pdf,Vlaganja v znanost in kadre,5319436389.0,Ministry of Science and Technology,0,12,False
Measures,innovation_instruments,2023,2023 u2022150.pdf,Celoviti ukrepi za vodo v kmetijskih povodjih,66.657,ARRS — Agencija za raziskovalno dejavnost Republike Slovenije,0,1415,False
Member Awards to Academics,higher_education,2019,2019 RS_-2017-071-03414-OB~P003-0000.pdf,Member Awards to Academics,1228000.0,Encouraging the Best Researchers,0,1342,False
"Ministrstvo za izobraževanje, znanost in šport (MIZŠ)",ministry,2004,2004 2005 u2013102.pdf,"MINISTRSTVO ZA IZOBRAŽEVANJE, ZNANOST IN ŠPORT",1638051210.0,"Ministry of Education, Science and Sport",0,283,False
"Ministrstvo za izobraževanje, znanost in šport (MIZŠ)",ministry,2004,2004 2005 u2013102.pdf,"MINISTRSTVO ZA IZOBRAŽEVANJE, ZNANOST IN ŠPORT",1559106913.0,"MINISTRY OF EDUCATION, SCIENCE AND SPORT",0,289,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2004,2004 u2003130.pdf,"MINISTRSTVO ZA VISOKO ŠOLSTVO, ZNANOST IN TEHNOLOGIJO",0.0,"Ministry of Higher Education, Science and Technology",0,305,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2005,2005 RS_-2003-130-05511-OB~P001-0000.pdf,"MINISTRSTVO ZA VISOKO ŠOLSTVO, ZNANOST IN TEHNOLOGIJO",0.0,"Ministry of Higher Education, Science and Technology",0,372,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2005,2005 RS_-2003-130-05511-OB~P002-0000.pdf,"Ministrstvo za visoko šolstvo, znanost in tehnologijo",0.0,"Ministry of Higher Education, Science and Technology",0,394,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2006,2006 2007 u2005116.pdf,"MINISTRSTVO ZA VISOKO ŠOLSTVO, ZNANOST IN TEHNOLOGIJO",0.0,"Ministry of Higher Education, Science and Technology",0,423,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2006,2006 2007 u2005116.pdf,"MINISTRSTVO ZA VISOKO ŠOLSTVO, ZNANOST IN TEHNOLOGIJO",99304.0,"Ministry of Higher Education, Science and Technology",0,431,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2006,2006 2007 u2005116.pdf,"MINISTRSTVO ZA VISOKO ŠOLSTVO, ZNANOST IN TEHNOLOGIJO",648001.0,"Ministry of Higher Education, Science and Technology",0,440,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2006,2006 2007 u2005116.pdf,"Ministrstvo za visoko šolstvo, znanost in tehnologijo",0.0,"Ministry of Higher Education, Science and Technology",0,449,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2006,2006 2007 u2005116.pdf,"Ministrstvo za visoko šolstvo, znanost in tehnologijo",10000000.0,"Ministry of Higher Education, Science and Technology",0,455,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2006,2006 2007 u2005116.pdf,"Ministrstvo za visoko šolstvo, znanost in tehnologijo",17657070.0,"Ministry of Higher Education, Science and Technology",0,464,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2006,2006 2007 u2005116.pdf,"Ministrstvo za visoko šolstvo, znanost in tehnologijo",950010.0,"Ministry of Higher Education, Science and Technology",0,473,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2006,2006 2007 u2005116.pdf,"MINISTRSTVO ZA VISOKO ŠOLSTVO, ZNANOST IN TEHNOLOGIJO",102298826.0,"Ministry of Higher Education, Science and Technology",0,487,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2006,2006 2007 u2005116.pdf,"MINISTRSTVO ZA VISOKO ŠOLSTVO, ZNANOST IN TEHNOLOGIJO",60300000.0,"Ministry of Higher Education, Science and Technology",0,495,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2006,2006 2007 u2005116.pdf,"Ministrstvo za visoko šolstvo, znanost in tehnologijo",11000000.0,"Ministry of Higher Education, Science and Technology",0,513,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2006,2006 u2005116.pdf,"MINISTRSTVO ZA VISOKO ŠOLSTVO, ZNANOST IN TEHNOLOGIJO",0.0,"Ministry of Higher Education, Science and Technology",0,530,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2006,2006 u2005116.pdf,"Ministrstvo za visoko šolstvo, znanost in tehnologijo",23000000.0,"Ministry of Higher Education, Science and Technology",0,536,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2006,2006 u2005116.pdf,"MINISTRSTVO ZA VISOKO ŠOLSTVO, ZNANOST IN TEHNOLOGIJO",99304.0,"Ministry of Higher Education, Science and Technology",0,542,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2006,2006 u2005116.pdf,"Ministrstvo za visoko šolstvo, znanost in tehnologijo",1000000.0,"Ministry of Higher Education, Science and Technology",0,550,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2006,2006 u2005116.pdf,"Ministrstvo za visoko šolstvo, znanost in tehnologijo",0.0,"Ministry of Higher Education, Science and Technology",0,555,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2006,2006 u2005116.pdf,"Ministrstvo za visoko šolstvo, znanost in tehnologijo",388700.0,"Ministry of Higher Education, Science and Technology",0,558,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2006,2006 u2005116.pdf,"Ministrstvo za visoko šolstvo, znanost in tehnologijo",1285000.0,"Ministry of Higher Education, Science and Technology",0,563,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2006,2006 u2005116.pdf,"Ministrstvo za visoko šolstvo, znanost in tehnologijo",17500000.0,"Ministry of Higher Education, Science and Technology",0,567,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2006,2006 u2005116.pdf,"Ministrstvo za visoko šolstvo, znanost in tehnologijo",12500000.0,"Ministry of Higher Education, Science and Technology",0,578,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2006,2006 u2005116.pdf,"Ministrstvo za visoko šolstvo, znanost in tehnologijo",102298826.0,"Ministry of Higher Education, Science and Technology",0,588,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2006,2006 u2005116.pdf,"MINISTRSTVO ZA VISOKO ŠOLSTVO, ZNANOST IN TEHNOLOGIJO",42500.0,"Ministry of Higher Education, Science and Technology",0,597,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2006,2006 u2005116.pdf,"Ministrstvo za visoko šolstvo, znanost in tehnologijo",5000000.0,"Ministry of Higher Education, Science and Technology",0,600,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2006,2006 u2005116.pdf,"Ministrstvo za visoko šolstvo, znanost in tehnologijo",3003678.0,"Ministry of Higher Education, Science and Technology",0,605,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2007,2007 RS_-2005-116-05136-OB~P002-0000.pdf,"Ministrstvo za visoko šolstvo, znanost in tehnologijo",0.0,"Ministry of Higher Education, Science and Technology",0,647,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2007,2007 RS_-2005-116-05136-OB~P002-0000.pdf,"MINISTRSTVO ZA VISOKO ŠOLSTVO, ZNANOST IN TEHNOLOGIJO",102298826.0,"Ministry of Higher Education, Science and Technology",0,652,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2007,2007 RS_-2005-116-05136-OB~P002-0000.pdf,"MINISTRSTVO ZA VISOKO ŠOLSTVO, ZNANOST IN TEHNOLOGIJO",612106.0,"Ministry of Higher Education, Science and Technology",0,663,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2007,2007 RS_-2005-116-05136-OB~P003-0000.pdf,"Ministrstvo za visoko šolstvo, znanost in tehnologijo",0.0,"Ministry of Higher Education, Science and Technology",0,670,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2007,2007 RS_-2005-116-05136-OB~P003-0000.pdf,"Ministrstvo za visoko šolstvo, znanost in tehnologijo",12000000.0,"Ministry of Higher Education, Science and Technology",0,674,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2007,2007 RS_-2005-116-05136-OB~P003-0000.pdf,"Ministrstvo za visoko šolstvo, znanost in tehnologijo",4500000.0,"Ministry of Higher Education, Science and Technology",0,680,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2008,2008 2009.pdf,"MINISTRSTVO ZA VISOKO ŠOLSTVO, ZNANOST IN TEHNOLOGIJO",494558276.0,"Ministry of Higher Education, Science and Technology",0,709,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2008,2008 2009.pdf,"MINISTRSTVO ZA VISOKO ŠOLSTVO, ZNANOST IN TEHNOLOGIJO",6944.0,"Ministry of Higher Education, Science and Technology",0,718,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2008,2008 2009.pdf,"Ministrstvo za visoko šolstvo, znanost in tehnologijo",127000000.0,"Ministry of Higher Education, Science and Technology",0,732,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2008,2008 2009.pdf,"Ministrstvo za visoko šolstvo, znanost in tehnologijo",427906.0,"Ministry of Higher Education, Science and Technology",0,738,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2008,2008 2009.pdf,"Ministrstvo za visoko šolstvo, znanost in tehnologijo",440006.0,"Ministry of Higher Education, Science and Technology",0,750,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2008,2008 2009.pdf,"Ministrstvo za visoko šolstvo, znanost in tehnologijo",163469838.0,"Ministry of Higher Education, Science and Technology",0,756,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2008,2008 2009.pdf,"Ministrstvo za visoko šolstvo, znanost in tehnologijo",118406404.0,"Ministry of Higher Education, Science and Technology",0,764,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2008,2008 2009.pdf,"MINISTRSTVO ZA VISOKO ŠOLSTVO, ZNANOST IN TEHNOLOGIJO",0.0,"Ministry of Higher Education, Science and Technology",0,779,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2008,2008 2009.pdf,"MINISTRSTVO ZA VISOKO ŠOLSTVO, ZNANOST IN TEHNOLOGIJO",551782858.0,"Ministry of Higher Education, Science and Technology",0,785,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2008,2008 2009.pdf,"MINISTRSTVO ZA VISOKO ŠOLSTVO, ZNANOST IN TEHNOLOGIJO",304119545.0,"Ministry of Higher Education, Science and Technology",0,796,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2008,2008 2009.pdf,"Ministrstvo za visoko šolstvo, znanost in tehnologijo",140000000.0,"Ministry of Higher Education, Science and Technology",0,807,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2008,2008 2009.pdf,"Ministrstvo za visoko šolstvo, znanost in tehnologijo",18033511.0,"Ministry of Higher Education, Science and Technology",0,816,False
"Ministrstvo za visoko šolstvo, znanost in tehnologijo (MVZT)",ministry,2008,2008 u2007114.pdf,"MINISTRSTVO ZA VISOKO ŠOLSTVO, ZNANOST IN TEHNOLOGIJO",494558276.0,"Ministry of Higher Education, Science and Technology",0,839,False
