country,canonical_name,year,amount_total,amount_primary,n_acts,acts,additive_flag,currency,unit,category
Germany,"Energy Technologies and Efficient Energy Use, Green Hydrogen - Research and Development Projects",2019,,,0,,gap,,,direct_rd
Germany,"Energy Technologies and Efficient Energy Use, Green Hydrogen - Research and Development Projects",2020,,,0,,gap,,,direct_rd
Germany,"Energy Technologies and Efficient Energy Use, Green Hydrogen - Research and Development Projects",2021,212016.0,212016.0,1,2021 1922600.pdf,single,EUR,thousand,direct_rd
Germany,"Energy Technologies and Efficient Energy Use, Green Hydrogen - Research and Development Projects",2022,,,0,,gap,,,direct_rd
Germany,"Energy Technologies and Efficient Energy Use, Green Hydrogen - Research and Development Projects",2023,,,0,,gap,,,direct_rd
Germany,"Energy Technologies and Efficient Energy Use, Green Hydrogen - Research and Development Projects",2024,,,0,,gap,,,direct_rd
Germany,"Energy Technologies and Efficient Energy Use, Green Hydrogen - Research and Development Projects",2025,,,0,,gap,,,direct_rd
Germany,Enhancement of measures to promote artificial intelligence,2010,,,0,,gap,,,innovation_instruments
Germany,Enhancement of measures to promote artificial intelligence,2011,,,0,,gap,,,innovation_instruments
Germany,Enhancement of measures to promote artificial intelligence,2012,,,0,,gap,,,innovation_instruments
Germany,Enhancement of measures to promote artificial intelligence,2013,,,0,,gap,,,innovation_instruments
Germany,Enhancement of measures to promote artificial intelligence,2014,,,0,,gap,,,innovation_instruments
Germany,Enhancement of measures to promote artificial intelligence,2015,,,0,,gap,,,innovation_instruments
Germany,Enhancement of measures to promote artificial intelligence,2016,,,0,,gap,,,innovation_instruments
Germany,Enhancement of measures to promote artificial intelligence,2017,,,0,,gap,,,innovation_instruments
Germany,Enhancement of measures to promote artificial intelligence,2018,,,0,,gap,,,innovation_instruments
Germany,Enhancement of measures to promote artificial intelligence,2019,,,0,,gap,,,innovation_instruments
Germany,Enhancement of measures to promote artificial intelligence,2020,,,0,,gap,,,innovation_instruments
Germany,Enhancement of measures to promote artificial intelligence,2021,400000.0,400000.0,1,2021 1922600.pdf,single,EUR,thousand,innovation_instruments
Germany,Enhancement of measures to promote artificial intelligence,2022,,,0,,gap,,,innovation_instruments
Germany,Enhancement of measures to promote artificial intelligence,2023,,,0,,gap,,,innovation_instruments
Germany,Enhancement of measures to promote artificial intelligence,2024,,,0,,gap,,,innovation_instruments
Germany,Enhancement of measures to promote artificial intelligence,2025,,,0,,gap,,,innovation_instruments
Germany,Environmental Technologies and Resource Efficiency,2010,,,0,,gap,,,innovation_instruments
Germany,Environmental Technologies and Resource Efficiency,2011,,,0,,gap,,,innovation_instruments
Germany,Environmental Technologies and Resource Efficiency,2012,,,0,,gap,,,innovation_instruments
Germany,Environmental Technologies and Resource Efficiency,2013,,,0,,gap,,,innovation_instruments
Germany,Environmental Technologies and Resource Efficiency,2014,,,0,,gap,,,innovation_instruments
Germany,Environmental Technologies and Resource Efficiency,2015,,,0,,gap,,,innovation_instruments
Germany,Environmental Technologies and Resource Efficiency,2016,,,0,,gap,,,innovation_instruments
Germany,Environmental Technologies and Resource Efficiency,2017,,,0,,gap,,,innovation_instruments
Germany,Environmental Technologies and Resource Efficiency,2018,,,0,,gap,,,innovation_instruments
Germany,Environmental Technologies and Resource Efficiency,2019,,,0,,gap,,,innovation_instruments
Germany,Environmental Technologies and Resource Efficiency,2020,,,0,,gap,,,innovation_instruments
Germany,Environmental Technologies and Resource Efficiency,2021,20400.0,20400.0,1,2021 1922600.pdf,single,EUR,thousand,innovation_instruments
Germany,Environmental Technologies and Resource Efficiency,2022,,,0,,gap,,,innovation_instruments
Germany,Environmental Technologies and Resource Efficiency,2023,,,0,,gap,,,innovation_instruments
Germany,Environmental Technologies and Resource Efficiency,2024,,,0,,gap,,,innovation_instruments
Germany,Environmental Technologies and Resource Efficiency,2025,,,0,,gap,,,innovation_instruments
Germany,"Environmental technologies, resources and geoscience",2010,,,0,,gap,,,direct_rd
Germany,"Environmental technologies, resources and geoscience",2011,,,0,,gap,,,direct_rd
Germany,"Environmental technologies, resources and geoscience",2012,,,0,,gap,,,direct_rd
Germany,"Environmental technologies, resources and geoscience",2013,,,0,,gap,,,direct_rd
Germany,"Environmental technologies, resources and geoscience",2014,,,0,,gap,,,direct_rd
Germany,"Environmental technologies, resources and geoscience",2015,,,0,,gap,,,direct_rd
Germany,"Environmental technologies, resources and geoscience",2016,,,0,,gap,,,direct_rd
Germany,"Environmental technologies, resources and geoscience",2017,,,0,,gap,,,direct_rd
Germany,"Environmental technologies, resources and geoscience",2018,,,0,,gap,,,direct_rd
Germany,"Environmental technologies, resources and geoscience",2019,,,0,,gap,,,direct_rd
Germany,"Environmental technologies, resources and geoscience",2020,,,0,,gap,,,direct_rd
Germany,"Environmental technologies, resources and geoscience",2021,121858.0,121858.0,1,2021 1922600.pdf,single,EUR,thousand,direct_rd
Germany,"Environmental technologies, resources and geoscience",2022,,,0,,gap,,,direct_rd
Germany,"Environmental technologies, resources and geoscience",2023,,,0,,gap,,,direct_rd
Germany,"Environmental technologies, resources and geoscience",2024,,,0,,gap,,,direct_rd
Germany,"Environmental technologies, resources and geoscience",2025,,,0,,gap,,,direct_rd
Germany,"Ethical, Legal, and Social Aspects in Life Sciences",2010,,,0,,gap,,,direct_rd
Germany,"Ethical, Legal, and Social Aspects in Life Sciences",2011,,,0,,gap,,,direct_rd
Germany,"Ethical, Legal, and Social Aspects in Life Sciences",2012,,,0,,gap,,,direct_rd
Germany,"Ethical, Legal, and Social Aspects in Life Sciences",2013,,,0,,gap,,,direct_rd
Germany,"Ethical, Legal, and Social Aspects in Life Sciences",2014,,,0,,gap,,,direct_rd
Germany,"Ethical, Legal, and Social Aspects in Life Sciences",2015,,,0,,gap,,,direct_rd
Germany,"Ethical, Legal, and Social Aspects in Life Sciences",2016,,,0,,gap,,,direct_rd
Germany,"Ethical, Legal, and Social Aspects in Life Sciences",2017,,,0,,gap,,,direct_rd
Germany,"Ethical, Legal, and Social Aspects in Life Sciences",2018,,,0,,gap,,,direct_rd
Germany,"Ethical, Legal, and Social Aspects in Life Sciences",2019,,,0,,gap,,,direct_rd
Germany,"Ethical, Legal, and Social Aspects in Life Sciences",2020,,,0,,gap,,,direct_rd
Germany,"Ethical, Legal, and Social Aspects in Life Sciences",2021,4800.0,4800.0,1,2021 1922600.pdf,single,EUR,thousand,direct_rd
Germany,"Ethical, Legal, and Social Aspects in Life Sciences",2022,,,0,,gap,,,direct_rd
Germany,"Ethical, Legal, and Social Aspects in Life Sciences",2023,,,0,,gap,,,direct_rd
Germany,"Ethical, Legal, and Social Aspects in Life Sciences",2024,,,0,,gap,,,direct_rd
Germany,"Ethical, Legal, and Social Aspects in Life Sciences",2025,,,0,,gap,,,direct_rd
Germany,European Extremely Large Telescope,2010,,,0,,gap,,,direct_rd
Germany,European Extremely Large Telescope,2011,,,0,,gap,,,direct_rd
Germany,European Extremely Large Telescope,2012,,,0,,gap,,,direct_rd
Germany,European Extremely Large Telescope,2013,,,0,,gap,,,direct_rd
Germany,European Extremely Large Telescope,2014,,,0,,gap,,,direct_rd
Germany,European Extremely Large Telescope,2015,,,0,,gap,,,direct_rd
Germany,European Extremely Large Telescope,2016,,,0,,gap,,,direct_rd
Germany,European Extremely Large Telescope,2017,,,0,,gap,,,direct_rd
Germany,European Extremely Large Telescope,2018,,,0,,gap,,,direct_rd
Germany,European Extremely Large Telescope,2019,,,0,,gap,,,direct_rd
Germany,European Extremely Large Telescope,2020,,,0,,gap,,,direct_rd
Germany,European Extremely Large Telescope,2021,89173.0,89173.0,1,2021 1922600.pdf,single,EUR,thousand,direct_rd
Germany,European Extremely Large Telescope,2022,,,0,,gap,,,direct_rd
Germany,European Extremely Large Telescope,2023,,,0,,gap,,,direct_rd
Germany,European Extremely Large Telescope,2024,,,0,,gap,,,direct_rd
Germany,European Extremely Large Telescope,2025,,,0,,gap,,,direct_rd
Germany,European Space Agency (ESA) Contribution,2010,,,0,,gap,,,direct_rd
Germany,European Space Agency (ESA) Contribution,2011,,,0,,gap,,,direct_rd
Germany,European Space Agency (ESA) Contribution,2012,,,0,,gap,,,direct_rd
Germany,European Space Agency (ESA) Contribution,2013,,,0,,gap,,,direct_rd
Germany,European Space Agency (ESA) Contribution,2014,,,0,,gap,,,direct_rd
Germany,European Space Agency (ESA) Contribution,2015,,,0,,gap,,,direct_rd
Germany,European Space Agency (ESA) Contribution,2016,,,0,,gap,,,direct_rd
Germany,European Space Agency (ESA) Contribution,2017,,,0,,gap,,,direct_rd
Germany,European Space Agency (ESA) Contribution,2018,,,0,,gap,,,direct_rd
Germany,European Space Agency (ESA) Contribution,2019,,,0,,gap,,,direct_rd
Germany,European Space Agency (ESA) Contribution,2020,,,0,,gap,,,direct_rd
Germany,European Space Agency (ESA) Contribution,2021,920000.0,920000.0,1,2021 1922600.pdf,single,EUR,thousand,direct_rd
Germany,European Space Agency (ESA) Contribution,2022,,,0,,gap,,,direct_rd
Germany,European Space Agency (ESA) Contribution,2023,,,0,,gap,,,direct_rd
Germany,European Space Agency (ESA) Contribution,2024,,,0,,gap,,,direct_rd
Germany,European Space Agency (ESA) Contribution,2025,,,0,,gap,,,direct_rd
Germany,European Spallation Source,2010,,,0,,gap,,,direct_rd
Germany,European Spallation Source,2011,,,0,,gap,,,direct_rd
Germany,European Spallation Source,2012,,,0,,gap,,,direct_rd
Germany,European Spallation Source,2013,,,0,,gap,,,direct_rd
Germany,European Spallation Source,2014,,,0,,gap,,,direct_rd
Germany,European Spallation Source,2015,,,0,,gap,,,direct_rd
Germany,European Spallation Source,2016,,,0,,gap,,,direct_rd
Germany,European Spallation Source,2017,,,0,,gap,,,direct_rd
Germany,European Spallation Source,2018,,,0,,gap,,,direct_rd
Germany,European Spallation Source,2019,,,0,,gap,,,direct_rd
Germany,European Spallation Source,2020,,,0,,gap,,,direct_rd
Germany,European Spallation Source,2021,250631.0,250631.0,1,2021 1922600.pdf,single,EUR,thousand,direct_rd
Germany,European Spallation Source,2022,,,0,,gap,,,direct_rd
Germany,European Spallation Source,2023,,,0,,gap,,,direct_rd
Germany,European Spallation Source,2024,,,0,,gap,,,direct_rd
Germany,European Spallation Source,2025,,,0,,gap,,,direct_rd
Germany,Excellence Strategy for the Promotion of Top Research at Universities,2010,,,0,,gap,,,higher_education
Germany,Excellence Strategy for the Promotion of Top Research at Universities,2011,,,0,,gap,,,higher_education
Germany,Excellence Strategy for the Promotion of Top Research at Universities,2012,,,0,,gap,,,higher_education
Germany,Excellence Strategy for the Promotion of Top Research at Universities,2013,,,0,,gap,,,higher_education
Germany,Excellence Strategy for the Promotion of Top Research at Universities,2014,,,0,,gap,,,higher_education
Germany,Excellence Strategy for the Promotion of Top Research at Universities,2015,,,0,,gap,,,higher_education
Germany,Excellence Strategy for the Promotion of Top Research at Universities,2016,,,0,,gap,,,higher_education
Germany,Excellence Strategy for the Promotion of Top Research at Universities,2017,,,0,,gap,,,higher_education
Germany,Excellence Strategy for the Promotion of Top Research at Universities,2018,,,0,,gap,,,higher_education
Germany,Excellence Strategy for the Promotion of Top Research at Universities,2019,,,0,,gap,,,higher_education
Germany,Excellence Strategy for the Promotion of Top Research at Universities,2020,,,0,,gap,,,higher_education
Germany,Excellence Strategy for the Promotion of Top Research at Universities,2021,400000.0,400000.0,1,2021 1922600.pdf,single,EUR,thousand,higher_education
Germany,Excellence Strategy for the Promotion of Top Research at Universities,2022,,,0,,gap,,,higher_education
Germany,Excellence Strategy for the Promotion of Top Research at Universities,2023,,,0,,gap,,,higher_education
Germany,Excellence Strategy for the Promotion of Top Research at Universities,2024,,,0,,gap,,,higher_education
Germany,Excellence Strategy for the Promotion of Top Research at Universities,2025,,,0,,gap,,,higher_education
Germany,Expanding Biological Knowledge,2010,,,0,,gap,,,direct_rd
Germany,Expanding Biological Knowledge,2011,,,0,,gap,,,direct_rd
Germany,Expanding Biological Knowledge,2012,,,0,,gap,,,direct_rd
Germany,Expanding Biological Knowledge,2013,,,0,,gap,,,direct_rd
Germany,Expanding Biological Knowledge,2014,,,0,,gap,,,direct_rd
Germany,Expanding Biological Knowledge,2015,,,0,,gap,,,direct_rd
Germany,Expanding Biological Knowledge,2016,,,0,,gap,,,direct_rd
Germany,Expanding Biological Knowledge,2017,,,0,,gap,,,direct_rd
Germany,Expanding Biological Knowledge,2018,,,0,,gap,,,direct_rd
Germany,Expanding Biological Knowledge,2019,,,0,,gap,,,direct_rd
Germany,Expanding Biological Knowledge,2020,,,0,,gap,,,direct_rd
Germany,Expanding Biological Knowledge,2021,16000.0,16000.0,1,2021 1922600.pdf,single,EUR,thousand,direct_rd
Germany,Expanding Biological Knowledge,2022,,,0,,gap,,,direct_rd
Germany,Expanding Biological Knowledge,2023,,,0,,gap,,,direct_rd
Germany,Expanding Biological Knowledge,2024,,,0,,gap,,,direct_rd
Germany,Expanding Biological Knowledge,2025,,,0,,gap,,,direct_rd
Germany,Expansion and Operation of the Space Flight Test Center,2010,,,0,,gap,,,direct_rd
Germany,Expansion and Operation of the Space Flight Test Center,2011,,,0,,gap,,,direct_rd
Germany,Expansion and Operation of the Space Flight Test Center,2012,,,0,,gap,,,direct_rd
Germany,Expansion and Operation of the Space Flight Test Center,2013,,,0,,gap,,,direct_rd
Germany,Expansion and Operation of the Space Flight Test Center,2014,,,0,,gap,,,direct_rd
Germany,Expansion and Operation of the Space Flight Test Center,2015,,,0,,gap,,,direct_rd
Germany,Expansion and Operation of the Space Flight Test Center,2016,,,0,,gap,,,direct_rd
Germany,Expansion and Operation of the Space Flight Test Center,2017,,,0,,gap,,,direct_rd
Germany,Expansion and Operation of the Space Flight Test Center,2018,,,0,,gap,,,direct_rd
Germany,Expansion and Operation of the Space Flight Test Center,2019,,,0,,gap,,,direct_rd
Germany,Expansion and Operation of the Space Flight Test Center,2020,,,0,,gap,,,direct_rd
Germany,Expansion and Operation of the Space Flight Test Center,2021,5630.0,5630.0,1,2021 1922600.pdf,single,EUR,thousand,direct_rd
Germany,Expansion and Operation of the Space Flight Test Center,2022,,,0,,gap,,,direct_rd
Germany,Expansion and Operation of the Space Flight Test Center,2023,,,0,,gap,,,direct_rd
Germany,Expansion and Operation of the Space Flight Test Center,2024,,,0,,gap,,,direct_rd
Germany,Expansion and Operation of the Space Flight Test Center,2025,,,0,,gap,,,direct_rd
Germany,Expenditures for research and development,2010,,,0,,gap,,,direct_rd
Germany,Expenditures for research and development,2011,,,0,,gap,,,direct_rd
Germany,Expenditures for research and development,2012,,,0,,gap,,,direct_rd
Germany,Expenditures for research and development,2013,,,0,,gap,,,direct_rd
Germany,Expenditures for research and development,2014,,,0,,gap,,,direct_rd
Germany,Expenditures for research and development,2015,,,0,,gap,,,direct_rd
Germany,Expenditures for research and development,2016,,,0,,gap,,,direct_rd
Germany,Expenditures for research and development,2017,,,0,,gap,,,direct_rd
Germany,Expenditures for research and development,2018,,,0,,gap,,,direct_rd
Germany,Expenditures for research and development,2019,,,0,,gap,,,direct_rd
Germany,Expenditures for research and development,2020,,,0,,gap,,,direct_rd
Germany,Expenditures for research and development,2021,152214.0,152214.0,1,2021 1922600.pdf,single,EUR,thousand,direct_rd
Germany,Expenditures for research and development,2022,,,0,,gap,,,direct_rd
Germany,Expenditures for research and development,2023,,,0,,gap,,,direct_rd
Germany,Expenditures for research and development,2024,,,0,,gap,,,direct_rd
Germany,Expenditures for research and development,2025,,,0,,gap,,,direct_rd
Germany,FIZ Karlsruhe - Leibniz Institute for Information Infrastructure,2010,,,0,,gap,,,science_agency
Germany,FIZ Karlsruhe - Leibniz Institute for Information Infrastructure,2011,,,0,,gap,,,science_agency
Germany,FIZ Karlsruhe - Leibniz Institute for Information Infrastructure,2012,,,0,,gap,,,science_agency
Germany,FIZ Karlsruhe - Leibniz Institute for Information Infrastructure,2013,,,0,,gap,,,science_agency
Germany,FIZ Karlsruhe - Leibniz Institute for Information Infrastructure,2014,,,0,,gap,,,science_agency
Germany,FIZ Karlsruhe - Leibniz Institute for Information Infrastructure,2015,,,0,,gap,,,science_agency
Germany,FIZ Karlsruhe - Leibniz Institute for Information Infrastructure,2016,,,0,,gap,,,science_agency
Germany,FIZ Karlsruhe - Leibniz Institute for Information Infrastructure,2017,,,0,,gap,,,science_agency
Germany,FIZ Karlsruhe - Leibniz Institute for Information Infrastructure,2018,,,0,,gap,,,science_agency
Germany,FIZ Karlsruhe - Leibniz Institute for Information Infrastructure,2019,,,0,,gap,,,science_agency
Germany,FIZ Karlsruhe - Leibniz Institute for Information Infrastructure,2020,,,0,,gap,,,science_agency
Germany,FIZ Karlsruhe - Leibniz Institute for Information Infrastructure,2021,10592.0,10592.0,1,2021 1922600.pdf,single,EUR,thousand,science_agency
Germany,FIZ Karlsruhe - Leibniz Institute for Information Infrastructure,2022,,,0,,gap,,,science_agency
Germany,FIZ Karlsruhe - Leibniz Institute for Information Infrastructure,2023,,,0,,gap,,,science_agency
Germany,FIZ Karlsruhe - Leibniz Institute for Information Infrastructure,2024,,,0,,gap,,,science_agency
Germany,FIZ Karlsruhe - Leibniz Institute for Information Infrastructure,2025,,,0,,gap,,,science_agency
Germany,Federal Grant,2010,,,0,,gap,,,direct_rd
Germany,Federal Grant,2011,,,0,,gap,,,direct_rd
Germany,Federal Grant,2012,,,0,,gap,,,direct_rd
Germany,Federal Grant,2013,,,0,,gap,,,direct_rd
Germany,Federal Grant,2014,,,0,,gap,,,direct_rd
Germany,Federal Grant,2015,,,0,,gap,,,direct_rd
Germany,Federal Grant,2016,,,0,,gap,,,direct_rd
Germany,Federal Grant,2017,,,0,,gap,,,direct_rd
Germany,Federal Grant,2018,,,0,,gap,,,direct_rd
Germany,Federal Grant,2019,,,0,,gap,,,direct_rd
Germany,Federal Grant,2020,,,0,,gap,,,direct_rd
Germany,Federal Grant,2021,855083.0,855083.0,1,2021 1922600.pdf,single,EUR,thousand,direct_rd
Germany,Federal Grant,2022,,,0,,gap,,,direct_rd
Germany,Federal Grant,2023,,,0,,gap,,,direct_rd
Germany,Federal Grant,2024,,,0,,gap,,,direct_rd
Germany,Federal Grant,2025,,,0,,gap,,,direct_rd
Germany,Federal-State Program for Promoting Young Researchers,2010,,,0,,gap,,,direct_rd
Germany,Federal-State Program for Promoting Young Researchers,2011,,,0,,gap,,,direct_rd
Germany,Federal-State Program for Promoting Young Researchers,2012,,,0,,gap,,,direct_rd
Germany,Federal-State Program for Promoting Young Researchers,2013,,,0,,gap,,,direct_rd
Germany,Federal-State Program for Promoting Young Researchers,2014,,,0,,gap,,,direct_rd
Germany,Federal-State Program for Promoting Young Researchers,2015,,,0,,gap,,,direct_rd
Germany,Federal-State Program for Promoting Young Researchers,2016,,,0,,gap,,,direct_rd
Germany,Federal-State Program for Promoting Young Researchers,2017,,,0,,gap,,,direct_rd
Germany,Federal-State Program for Promoting Young Researchers,2018,,,0,,gap,,,direct_rd
Germany,Federal-State Program for Promoting Young Researchers,2019,,,0,,gap,,,direct_rd
Germany,Federal-State Program for Promoting Young Researchers,2020,,,0,,gap,,,direct_rd
Germany,Federal-State Program for Promoting Young Researchers,2021,,,0,,gap,,,direct_rd
Germany,Federal-State Program for Promoting Young Researchers,2022,,,0,,gap,,,direct_rd
Germany,Federal-State Program for Promoting Young Researchers,2023,,,0,,gap,,,direct_rd
Germany,Federal-State Program for Promoting Young Researchers,2024,,,0,,gap,,,direct_rd
Germany,Federal-State Program for Promoting Young Researchers,2025,,,0,,gap,,,direct_rd
Germany,Federal-State Program for the Promotion of Young Researchers,2010,,,0,,gap,,,higher_education
Germany,Federal-State Program for the Promotion of Young Researchers,2011,,,0,,gap,,,higher_education
Germany,Federal-State Program for the Promotion of Young Researchers,2012,,,0,,gap,,,higher_education
Germany,Federal-State Program for the Promotion of Young Researchers,2013,,,0,,gap,,,higher_education
Germany,Federal-State Program for the Promotion of Young Researchers,2014,,,0,,gap,,,higher_education
Germany,Federal-State Program for the Promotion of Young Researchers,2015,,,0,,gap,,,higher_education
Germany,Federal-State Program for the Promotion of Young Researchers,2016,,,0,,gap,,,higher_education
Germany,Federal-State Program for the Promotion of Young Researchers,2017,,,0,,gap,,,higher_education
Germany,Federal-State Program for the Promotion of Young Researchers,2018,,,0,,gap,,,higher_education
Germany,Federal-State Program for the Promotion of Young Researchers,2019,,,0,,gap,,,higher_education
Germany,Federal-State Program for the Promotion of Young Researchers,2020,,,0,,gap,,,higher_education
Germany,Federal-State Program for the Promotion of Young Researchers,2021,59374.0,59374.0,1,2021 1922600.pdf,single,EUR,thousand,higher_education
Germany,Federal-State Program for the Promotion of Young Researchers,2022,,,0,,gap,,,higher_education
Germany,Federal-State Program for the Promotion of Young Researchers,2023,,,0,,gap,,,higher_education
Germany,Federal-State Program for the Promotion of Young Researchers,2024,,,0,,gap,,,higher_education
Germany,Federal-State Program for the Promotion of Young Researchers,2025,,,0,,gap,,,higher_education
Germany,Federal-State Program for the Promotion of Young Scientists,2010,,,0,,gap,,,higher_education
Germany,Federal-State Program for the Promotion of Young Scientists,2011,,,0,,gap,,,higher_education
Germany,Federal-State Program for the Promotion of Young Scientists,2012,,,0,,gap,,,higher_education
Germany,Federal-State Program for the Promotion of Young Scientists,2013,,,0,,gap,,,higher_education
Germany,Federal-State Program for the Promotion of Young Scientists,2014,,,0,,gap,,,higher_education
Germany,Federal-State Program for the Promotion of Young Scientists,2015,,,0,,gap,,,higher_education
Germany,Federal-State Program for the Promotion of Young Scientists,2016,,,0,,gap,,,higher_education
Germany,Federal-State Program for the Promotion of Young Scientists,2017,,,0,,gap,,,higher_education
Germany,Federal-State Program for the Promotion of Young Scientists,2018,,,0,,gap,,,higher_education
Germany,Federal-State Program for the Promotion of Young Scientists,2019,,,0,,gap,,,higher_education
Germany,Federal-State Program for the Promotion of Young Scientists,2020,,,0,,gap,,,higher_education
Germany,Federal-State Program for the Promotion of Young Scientists,2021,59374.0,59374.0,1,2021 1922600.pdf,single,EUR,thousand,higher_education
Germany,Federal-State Program for the Promotion of Young Scientists,2022,,,0,,gap,,,higher_education
Germany,Federal-State Program for the Promotion of Young Scientists,2023,,,0,,gap,,,higher_education
Germany,Federal-State Program for the Promotion of Young Scientists,2024,,,0,,gap,,,higher_education
Germany,Federal-State Program for the Promotion of Young Scientists,2025,,,0,,gap,,,higher_education
Germany,Fraunhofer-Gesellschaft,2010,,,0,,gap,,,science_agency
Germany,Fraunhofer-Gesellschaft,2011,,,0,,gap,,,science_agency
Germany,Fraunhofer-Gesellschaft,2012,,,0,,gap,,,science_agency
Germany,Fraunhofer-Gesellschaft,2013,,,0,,gap,,,science_agency
Germany,Fraunhofer-Gesellschaft,2014,,,0,,gap,,,science_agency
Germany,Fraunhofer-Gesellschaft,2015,,,0,,gap,,,science_agency
Germany,Fraunhofer-Gesellschaft,2016,,,0,,gap,,,science_agency
Germany,Fraunhofer-Gesellschaft,2017,,,0,,gap,,,science_agency
Germany,Fraunhofer-Gesellschaft,2018,,,0,,gap,,,science_agency
Germany,Fraunhofer-Gesellschaft,2019,,,0,,gap,,,science_agency
Germany,Fraunhofer-Gesellschaft,2020,,,0,,gap,,,science_agency
Germany,Fraunhofer-Gesellschaft,2021,779000.0,779000.0,1,2021 1922600.pdf,single,EUR,thousand,science_agency
Germany,Fraunhofer-Gesellschaft,2022,,,0,,gap,,,science_agency
Germany,Fraunhofer-Gesellschaft,2023,,,0,,gap,,,science_agency
Germany,Fraunhofer-Gesellschaft,2024,,,0,,gap,,,science_agency
Germany,Fraunhofer-Gesellschaft,2025,,,0,,gap,,,science_agency
Germany,Funding Advice 'Research and Innovation' of the Federal Government,2010,,,0,,gap,,,innovation_instruments
Germany,Funding Advice 'Research and Innovation' of the Federal Government,2011,,,0,,gap,,,innovation_instruments
Germany,Funding Advice 'Research and Innovation' of the Federal Government,2012,,,0,,gap,,,innovation_instruments
Germany,Funding Advice 'Research and Innovation' of the Federal Government,2013,,,0,,gap,,,innovation_instruments
Germany,Funding Advice 'Research and Innovation' of the Federal Government,2014,,,0,,gap,,,innovation_instruments
Germany,Funding Advice 'Research and Innovation' of the Federal Government,2015,,,0,,gap,,,innovation_instruments
Germany,Funding Advice 'Research and Innovation' of the Federal Government,2016,,,0,,gap,,,innovation_instruments
Germany,Funding Advice 'Research and Innovation' of the Federal Government,2017,,,0,,gap,,,innovation_instruments
Germany,Funding Advice 'Research and Innovation' of the Federal Government,2018,,,0,,gap,,,innovation_instruments
Germany,Funding Advice 'Research and Innovation' of the Federal Government,2019,,,0,,gap,,,innovation_instruments
Germany,Funding Advice 'Research and Innovation' of the Federal Government,2020,,,0,,gap,,,innovation_instruments
Germany,Funding Advice 'Research and Innovation' of the Federal Government,2021,1000.0,1000.0,1,2021 1922600.pdf,single,EUR,thousand,innovation_instruments
Germany,Funding Advice 'Research and Innovation' of the Federal Government,2022,,,0,,gap,,,innovation_instruments
Germany,Funding Advice 'Research and Innovation' of the Federal Government,2023,,,0,,gap,,,innovation_instruments
Germany,Funding Advice 'Research and Innovation' of the Federal Government,2024,,,0,,gap,,,innovation_instruments
Germany,Funding Advice 'Research and Innovation' of the Federal Government,2025,,,0,,gap,,,innovation_instruments
Germany,Funding for Leap Innovations,2010,,,0,,gap,,,innovation_instruments
Germany,Funding for Leap Innovations,2011,,,0,,gap,,,innovation_instruments
Germany,Funding for Leap Innovations,2012,,,0,,gap,,,innovation_instruments
Germany,Funding for Leap Innovations,2013,,,0,,gap,,,innovation_instruments
Germany,Funding for Leap Innovations,2014,,,0,,gap,,,innovation_instruments
Germany,Funding for Leap Innovations,2015,,,0,,gap,,,innovation_instruments
Germany,Funding for Leap Innovations,2016,,,0,,gap,,,innovation_instruments
Germany,Funding for Leap Innovations,2017,,,0,,gap,,,innovation_instruments
Germany,Funding for Leap Innovations,2018,,,0,,gap,,,innovation_instruments
Germany,Funding for Leap Innovations,2019,,,0,,gap,,,innovation_instruments
Germany,Funding for Leap Innovations,2020,,,0,,gap,,,innovation_instruments
Germany,Funding for Leap Innovations,2021,49300.0,49300.0,1,2021 1922600.pdf,single,EUR,thousand,innovation_instruments
Germany,Funding for Leap Innovations,2022,,,0,,gap,,,innovation_instruments
Germany,Funding for Leap Innovations,2023,,,0,,gap,,,innovation_instruments
Germany,Funding for Leap Innovations,2024,,,0,,gap,,,innovation_instruments
Germany,Funding for Leap Innovations,2025,,,0,,gap,,,innovation_instruments
Germany,Funding for Life Sciences,2010,,,0,,gap,,,direct_rd
Germany,Funding for Life Sciences,2011,,,0,,gap,,,direct_rd
Germany,Funding for Life Sciences,2012,,,0,,gap,,,direct_rd
Germany,Funding for Life Sciences,2013,,,0,,gap,,,direct_rd
Germany,Funding for Life Sciences,2014,,,0,,gap,,,direct_rd
Germany,Funding for Life Sciences,2015,,,0,,gap,,,direct_rd
Germany,Funding for Life Sciences,2016,,,0,,gap,,,direct_rd
Germany,Funding for Life Sciences,2017,,,0,,gap,,,direct_rd
Germany,Funding for Life Sciences,2018,,,0,,gap,,,direct_rd
Germany,Funding for Life Sciences,2019,,,0,,gap,,,direct_rd
Germany,Funding for Life Sciences,2020,,,0,,gap,,,direct_rd
Germany,Funding for Life Sciences,2021,1200000.0,1200000.0,1,2021 1922600.pdf,single,EUR,thousand,direct_rd
Germany,Funding for Life Sciences,2022,,,0,,gap,,,direct_rd
Germany,Funding for Life Sciences,2023,,,0,,gap,,,direct_rd
Germany,Funding for Life Sciences,2024,,,0,,gap,,,direct_rd
Germany,Funding for Life Sciences,2025,,,0,,gap,,,direct_rd
Germany,Funding for Physical Fundamental Research,2010,,,0,,gap,,,direct_rd
Germany,Funding for Physical Fundamental Research,2011,,,0,,gap,,,direct_rd
Germany,Funding for Physical Fundamental Research,2012,,,0,,gap,,,direct_rd
Germany,Funding for Physical Fundamental Research,2013,,,0,,gap,,,direct_rd
