country,year,canonical_name,category,gap_type,diagnosis,raw_row_match,raw_row_amount,raw_row_file,action,series_amount,prev_amount,next_amount
Switzerland,2003,"WSL (Forest, Snow and Landscape Research)",science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,2004,"WSL (Forest, Snow and Landscape Research)",science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,2005,"WSL (Forest, Snow and Landscape Research)",science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,2006,"WSL (Forest, Snow and Landscape Research)",science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,2007,"WSL (Forest, Snow and Landscape Research)",science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,2008,"WSL (Forest, Snow and Landscape Research)",science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,2009,"WSL (Forest, Snow and Landscape Research)",science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,2010,"WSL (Forest, Snow and Landscape Research)",science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,2011,"WSL (Forest, Snow and Landscape Research)",science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,2012,"WSL (Forest, Snow and Landscape Research)",science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,2013,"WSL (Forest, Snow and Landscape Research)",science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,2014,"WSL (Forest, Snow and Landscape Research)",science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,2015,"WSL (Forest, Snow and Landscape Research)",science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,2016,"WSL (Forest, Snow and Landscape Research)",science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,2017,"WSL (Forest, Snow and Landscape Research)",science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,2018,"WSL (Forest, Snow and Landscape Research)",science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,2019,"WSL (Forest, Snow and Landscape Research)",science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,2020,"WSL (Forest, Snow and Landscape Research)",science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,2021,"WSL (Forest, Snow and Landscape Research)",science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,2022,"WSL (Forest, Snow and Landscape Research)",science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,2023,"WSL (Forest, Snow and Landscape Research)",science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,2024,"WSL (Forest, Snow and Landscape Research)",science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,2025,"WSL (Forest, Snow and Landscape Research)",science_agency,ok,,,,,none,0.0,0.0,
Switzerland,1977,SNF / SNSF (Swiss National Science Foundation),science_agency,ok,,,,,none,0.0,,0.0
Switzerland,1978,SNF / SNSF (Swiss National Science Foundation),science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,1982,SNF / SNSF (Swiss National Science Foundation),science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,1983,SNF / SNSF (Swiss National Science Foundation),science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,1984,SNF / SNSF (Swiss National Science Foundation),science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,1985,SNF / SNSF (Swiss National Science Foundation),science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,1986,SNF / SNSF (Swiss National Science Foundation),science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,1987,SNF / SNSF (Swiss National Science Foundation),science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,1988,SNF / SNSF (Swiss National Science Foundation),science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,1989,SNF / SNSF (Swiss National Science Foundation),science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,1990,SNF / SNSF (Swiss National Science Foundation),science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,1991,SNF / SNSF (Swiss National Science Foundation),science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,1994,SNF / SNSF (Swiss National Science Foundation),science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,1995,SNF / SNSF (Swiss National Science Foundation),science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,1996,SNF / SNSF (Swiss National Science Foundation),science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,1997,SNF / SNSF (Swiss National Science Foundation),science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,1998,SNF / SNSF (Swiss National Science Foundation),science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,1999,SNF / SNSF (Swiss National Science Foundation),science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,2000,SNF / SNSF (Swiss National Science Foundation),science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,2001,SNF / SNSF (Swiss National Science Foundation),science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,2002,SNF / SNSF (Swiss National Science Foundation),science_agency,ok,,,,,none,0.0,0.0,1100000000.0
Switzerland,2003,SNF / SNSF (Swiss National Science Foundation),science_agency,ok,,,,,none,1100000000.0,0.0,2200000000.0
Switzerland,2004,SNF / SNSF (Swiss National Science Foundation),science_agency,ok,,,,,none,2200000000.0,1100000000.0,344836800.0
Switzerland,2005,SNF / SNSF (Swiss National Science Foundation),science_agency,ok,,,,,none,344836800.0,2200000000.0,2200000000.0
Switzerland,2006,SNF / SNSF (Swiss National Science Foundation),science_agency,ok,,,,,none,2200000000.0,344836800.0,1100000000.0
Switzerland,2007,SNF / SNSF (Swiss National Science Foundation),science_agency,ok,,,,,none,1100000000.0,2200000000.0,1100000000.0
Switzerland,2008,SNF / SNSF (Swiss National Science Foundation),science_agency,ok,,,,,none,1100000000.0,1100000000.0,1100000000.0
Switzerland,2009,SNF / SNSF (Swiss National Science Foundation),science_agency,ok,,,,,none,1100000000.0,1100000000.0,1100000000.0
Switzerland,2010,SNF / SNSF (Swiss National Science Foundation),science_agency,ok,,,,,none,1100000000.0,1100000000.0,1100000000.0
Switzerland,2011,SNF / SNSF (Swiss National Science Foundation),science_agency,ok,,,,,none,1100000000.0,1100000000.0,1100000000.0
Switzerland,2012,SNF / SNSF (Swiss National Science Foundation),science_agency,ok,,,,,none,1100000000.0,1100000000.0,1100000000.0
Switzerland,2013,SNF / SNSF (Swiss National Science Foundation),science_agency,ok,,,,,none,1100000000.0,1100000000.0,1100000000.0
Switzerland,2014,SNF / SNSF (Swiss National Science Foundation),science_agency,ok,,,,,none,1100000000.0,1100000000.0,1100000000.0
Switzerland,2015,SNF / SNSF (Swiss National Science Foundation),science_agency,ok,,,,,none,1100000000.0,1100000000.0,1112831300.0
Switzerland,2016,SNF / SNSF (Swiss National Science Foundation),science_agency,ok,,,,,none,1112831300.0,1100000000.0,1100000000.0
Switzerland,2017,SNF / SNSF (Swiss National Science Foundation),science_agency,ok,,,,,none,1100000000.0,1112831300.0,1100000000.0
Switzerland,2018,SNF / SNSF (Swiss National Science Foundation),science_agency,ok,,,,,none,1100000000.0,1100000000.0,1100000000.0
Switzerland,2019,SNF / SNSF (Swiss National Science Foundation),science_agency,ok,,,,,none,1100000000.0,1100000000.0,1100000000.0
Switzerland,2020,SNF / SNSF (Swiss National Science Foundation),science_agency,ok,,,,,none,1100000000.0,1100000000.0,1100000000.0
Switzerland,2021,SNF / SNSF (Swiss National Science Foundation),science_agency,ok,,,,,none,1100000000.0,1100000000.0,1100000000.0
Switzerland,2022,SNF / SNSF (Swiss National Science Foundation),science_agency,ok,,,,,none,1100000000.0,1100000000.0,1100000000.0
Switzerland,2023,SNF / SNSF (Swiss National Science Foundation),science_agency,ok,,,,,none,1100000000.0,1100000000.0,1100000000.0
Switzerland,2024,SNF / SNSF (Swiss National Science Foundation),science_agency,ok,,,,,none,1100000000.0,1100000000.0,1100000000.0
Switzerland,2025,SNF / SNSF (Swiss National Science Foundation),science_agency,ok,,,,,none,1100000000.0,1100000000.0,
Switzerland,1977,Innosuisse / KTI (Swiss Innovation Agency),innovation_instruments,ok,,,,,none,0.0,,0.0
Switzerland,1978,Innosuisse / KTI (Swiss Innovation Agency),innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,1982,Innosuisse / KTI (Swiss Innovation Agency),innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,1983,Innosuisse / KTI (Swiss Innovation Agency),innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,1984,Innosuisse / KTI (Swiss Innovation Agency),innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,1985,Innosuisse / KTI (Swiss Innovation Agency),innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,1986,Innosuisse / KTI (Swiss Innovation Agency),innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,1987,Innosuisse / KTI (Swiss Innovation Agency),innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,1988,Innosuisse / KTI (Swiss Innovation Agency),innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,1989,Innosuisse / KTI (Swiss Innovation Agency),innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,1990,Innosuisse / KTI (Swiss Innovation Agency),innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,1991,Innosuisse / KTI (Swiss Innovation Agency),innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,1994,Innosuisse / KTI (Swiss Innovation Agency),innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,1995,Innosuisse / KTI (Swiss Innovation Agency),innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,1996,Innosuisse / KTI (Swiss Innovation Agency),innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,1997,Innosuisse / KTI (Swiss Innovation Agency),innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,1998,Innosuisse / KTI (Swiss Innovation Agency),innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,1999,Innosuisse / KTI (Swiss Innovation Agency),innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Switzerland,2000,Innosuisse / KTI (Swiss Innovation Agency),innovation_instruments,ok,,,,,none,0.0,0.0,8500000.0
Switzerland,2001,Innosuisse / KTI (Swiss Innovation Agency),innovation_instruments,ok,,,,,none,8500000.0,0.0,0.0
Switzerland,2002,Innosuisse / KTI (Swiss Innovation Agency),innovation_instruments,ok,,,,,none,0.0,8500000.0,300000000.0
Switzerland,2003,Innosuisse / KTI (Swiss Innovation Agency),innovation_instruments,ok,,,,,none,300000000.0,0.0,600000000.0
Switzerland,2004,Innosuisse / KTI (Swiss Innovation Agency),innovation_instruments,ok,,,,,none,600000000.0,300000000.0,300000000.0
Switzerland,2005,Innosuisse / KTI (Swiss Innovation Agency),innovation_instruments,ok,,,,,none,300000000.0,600000000.0,600000000.0
Switzerland,2006,Innosuisse / KTI (Swiss Innovation Agency),innovation_instruments,ok,,,,,none,600000000.0,300000000.0,300000000.0
Switzerland,2007,Innosuisse / KTI (Swiss Innovation Agency),innovation_instruments,ok,,,,,none,300000000.0,600000000.0,300000000.0
Switzerland,2008,Innosuisse / KTI (Swiss Innovation Agency),innovation_instruments,ok,,,,,none,300000000.0,300000000.0,300000000.0
Switzerland,2009,Innosuisse / KTI (Swiss Innovation Agency),innovation_instruments,ok,,,,,none,300000000.0,300000000.0,300000000.0
Switzerland,2010,Innosuisse / KTI (Swiss Innovation Agency),innovation_instruments,ok,,,,,none,300000000.0,300000000.0,300000000.0
Switzerland,2011,Innosuisse / KTI (Swiss Innovation Agency),innovation_instruments,ok,,,,,none,300000000.0,300000000.0,131520500.0
Switzerland,2012,Innosuisse / KTI (Swiss Innovation Agency),innovation_instruments,ok,,,,,none,131520500.0,300000000.0,300000000.0
Switzerland,2013,Innosuisse / KTI (Swiss Innovation Agency),innovation_instruments,ok,,,,,none,300000000.0,131520500.0,300000000.0
Switzerland,2014,Innosuisse / KTI (Swiss Innovation Agency),innovation_instruments,ok,,,,,none,300000000.0,300000000.0,300000000.0
Switzerland,2015,Innosuisse / KTI (Swiss Innovation Agency),innovation_instruments,ok,,,,,none,300000000.0,300000000.0,300000000.0
Switzerland,2016,Innosuisse / KTI (Swiss Innovation Agency),innovation_instruments,ok,,,,,none,300000000.0,300000000.0,300000000.0
Switzerland,2017,Innosuisse / KTI (Swiss Innovation Agency),innovation_instruments,ok,,,,,none,300000000.0,300000000.0,300000000.0
Switzerland,2018,Innosuisse / KTI (Swiss Innovation Agency),innovation_instruments,ok,,,,,none,300000000.0,300000000.0,300000000.0
Switzerland,2019,Innosuisse / KTI (Swiss Innovation Agency),innovation_instruments,ok,,,,,none,300000000.0,300000000.0,300000000.0
Switzerland,2020,Innosuisse / KTI (Swiss Innovation Agency),innovation_instruments,ok,,,,,none,300000000.0,300000000.0,300000000.0
Switzerland,2021,Innosuisse / KTI (Swiss Innovation Agency),innovation_instruments,ok,,,,,none,300000000.0,300000000.0,300000000.0
Switzerland,2022,Innosuisse / KTI (Swiss Innovation Agency),innovation_instruments,ok,,,,,none,300000000.0,300000000.0,300000000.0
Switzerland,2023,Innosuisse / KTI (Swiss Innovation Agency),innovation_instruments,ok,,,,,none,300000000.0,300000000.0,300000000.0
Switzerland,2024,Innosuisse / KTI (Swiss Innovation Agency),innovation_instruments,ok,,,,,none,300000000.0,300000000.0,300000000.0
Switzerland,2025,Innosuisse / KTI (Swiss Innovation Agency),innovation_instruments,ok,,,,,none,300000000.0,300000000.0,
Switzerland,1977,CERN contribution (Swiss),science_agency,ok,,,,,none,0.0,,0.0
Switzerland,1978,CERN contribution (Swiss),science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,1982,CERN contribution (Swiss),science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,1983,CERN contribution (Swiss),science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,1984,CERN contribution (Swiss),science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,1985,CERN contribution (Swiss),science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,1986,CERN contribution (Swiss),science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,1987,CERN contribution (Swiss),science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,1988,CERN contribution (Swiss),science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,1989,CERN contribution (Swiss),science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,1990,CERN contribution (Swiss),science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,1991,CERN contribution (Swiss),science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,1994,CERN contribution (Swiss),science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,1995,CERN contribution (Swiss),science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,1996,CERN contribution (Swiss),science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,1997,CERN contribution (Swiss),science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,1998,CERN contribution (Swiss),science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,1999,CERN contribution (Swiss),science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,2000,CERN contribution (Swiss),science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,2001,CERN contribution (Swiss),science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,2002,CERN contribution (Swiss),science_agency,ok,,,,,none,0.0,0.0,150000000.0
Switzerland,2003,CERN contribution (Swiss),science_agency,ok,,,,,none,150000000.0,0.0,300000000.0
Switzerland,2004,CERN contribution (Swiss),science_agency,ok,,,,,none,300000000.0,150000000.0,66559600.0
Switzerland,2005,CERN contribution (Swiss),science_agency,ok,,,,,none,66559600.0,300000000.0,300000000.0
Switzerland,2006,CERN contribution (Swiss),science_agency,ok,,,,,none,300000000.0,66559600.0,150000000.0
Switzerland,2007,CERN contribution (Swiss),science_agency,ok,,,,,none,150000000.0,300000000.0,150000000.0
Switzerland,2008,CERN contribution (Swiss),science_agency,ok,,,,,none,150000000.0,150000000.0,150000000.0
Switzerland,2009,CERN contribution (Swiss),science_agency,ok,,,,,none,150000000.0,150000000.0,150000000.0
Switzerland,2010,CERN contribution (Swiss),science_agency,ok,,,,,none,150000000.0,150000000.0,150000000.0
Switzerland,2011,CERN contribution (Swiss),science_agency,ok,,,,,none,150000000.0,150000000.0,150000000.0
Switzerland,2012,CERN contribution (Swiss),science_agency,ok,,,,,none,150000000.0,150000000.0,150000000.0
Switzerland,2013,CERN contribution (Swiss),science_agency,ok,,,,,none,150000000.0,150000000.0,150000000.0
Switzerland,2014,CERN contribution (Swiss),science_agency,ok,,,,,none,150000000.0,150000000.0,150000000.0
Switzerland,2015,CERN contribution (Swiss),science_agency,ok,,,,,none,150000000.0,150000000.0,44646200.0
Switzerland,2016,CERN contribution (Swiss),science_agency,ok,,,,,none,44646200.0,150000000.0,43860000.0
Switzerland,2017,CERN contribution (Swiss),science_agency,ok,,,,,none,43860000.0,44646200.0,150000000.0
Switzerland,2018,CERN contribution (Swiss),science_agency,ok,,,,,none,150000000.0,43860000.0,150000000.0
Switzerland,2019,CERN contribution (Swiss),science_agency,ok,,,,,none,150000000.0,150000000.0,150000000.0
Switzerland,2020,CERN contribution (Swiss),science_agency,ok,,,,,none,150000000.0,150000000.0,150000000.0
Switzerland,2021,CERN contribution (Swiss),science_agency,ok,,,,,none,150000000.0,150000000.0,150000000.0
Switzerland,2022,CERN contribution (Swiss),science_agency,ok,,,,,none,150000000.0,150000000.0,150000000.0
Switzerland,2023,CERN contribution (Swiss),science_agency,ok,,,,,none,150000000.0,150000000.0,150000000.0
Switzerland,2024,CERN contribution (Swiss),science_agency,ok,,,,,none,150000000.0,150000000.0,150000000.0
Switzerland,2025,CERN contribution (Swiss),science_agency,ok,,,,,none,150000000.0,150000000.0,
Switzerland,1977,ESA contributions (Swiss),science_agency,ok,,,,,none,0.0,,0.0
Switzerland,1978,ESA contributions (Swiss),science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,1982,ESA contributions (Swiss),science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,1983,ESA contributions (Swiss),science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,1984,ESA contributions (Swiss),science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,1985,ESA contributions (Swiss),science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,1986,ESA contributions (Swiss),science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,1987,ESA contributions (Swiss),science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,1988,ESA contributions (Swiss),science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,1989,ESA contributions (Swiss),science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,1990,ESA contributions (Swiss),science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,1991,ESA contributions (Swiss),science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,1994,ESA contributions (Swiss),science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,1995,ESA contributions (Swiss),science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,1996,ESA contributions (Swiss),science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,1997,ESA contributions (Swiss),science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,1998,ESA contributions (Swiss),science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,1999,ESA contributions (Swiss),science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,2000,ESA contributions (Swiss),science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,2001,ESA contributions (Swiss),science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,2002,ESA contributions (Swiss),science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,2003,ESA contributions (Swiss),science_agency,ok,,,,,none,0.0,0.0,44000000.0
Switzerland,2004,ESA contributions (Swiss),science_agency,ok,,,,,none,44000000.0,0.0,121230000.0
Switzerland,2005,ESA contributions (Swiss),science_agency,outlier,"Amount 121,230,000 outside expected range [-33,000,000 – 44,000,000] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,121230000.0,44000000.0,198722000.0
Switzerland,2006,ESA contributions (Swiss),science_agency,outlier,"Amount 198,722,000 outside expected range [-33,000,000 – 44,000,000] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,198722000.0,121230000.0,0.0
Switzerland,2007,ESA contributions (Swiss),science_agency,ok,,,,,none,0.0,198722000.0,155990400.0
Switzerland,2008,ESA contributions (Swiss),science_agency,outlier,"Amount 155,990,400 outside expected range [-33,000,000 – 44,000,000] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,155990400.0,0.0,0.0
Switzerland,2009,ESA contributions (Swiss),science_agency,ok,,,,,none,0.0,155990400.0,145354900.0
Switzerland,2010,ESA contributions (Swiss),science_agency,outlier,"Amount 145,354,900 outside expected range [-33,000,000 – 44,000,000] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,145354900.0,0.0,150409700.0
Switzerland,2011,ESA contributions (Swiss),science_agency,outlier,"Amount 150,409,700 outside expected range [-33,000,000 – 44,000,000] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,150409700.0,145354900.0,145354900.0
Switzerland,2012,ESA contributions (Swiss),science_agency,outlier,"Amount 145,354,900 outside expected range [-33,000,000 – 44,000,000] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,145354900.0,150409700.0,153080820.0
Switzerland,2013,ESA contributions (Swiss),science_agency,outlier,"Amount 153,080,820 outside expected range [-33,000,000 – 44,000,000] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,153080820.0,145354900.0,0.0
Switzerland,2014,ESA contributions (Swiss),science_agency,ok,,,,,none,0.0,153080820.0,0.0
Switzerland,2015,ESA contributions (Swiss),science_agency,ok,,,,,none,0.0,0.0,165653500.0
Switzerland,2016,ESA contributions (Swiss),science_agency,outlier,"Amount 165,653,500 outside expected range [-33,000,000 – 44,000,000] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,165653500.0,0.0,0.0
Switzerland,2017,ESA contributions (Swiss),science_agency,ok,,,,,none,0.0,165653500.0,0.0
Switzerland,2018,ESA contributions (Swiss),science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,2019,ESA contributions (Swiss),science_agency,ok,,,,,none,0.0,0.0,182879000.0
Switzerland,2020,ESA contributions (Swiss),science_agency,outlier,"Amount 182,879,000 outside expected range [-33,000,000 – 44,000,000] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,182879000.0,0.0,185133000.0
Switzerland,2021,ESA contributions (Swiss),science_agency,outlier,"Amount 185,133,000 outside expected range [-33,000,000 – 44,000,000] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,185133000.0,182879000.0,0.0
Switzerland,2022,ESA contributions (Swiss),science_agency,ok,,,,,none,0.0,185133000.0,0.0
Switzerland,2023,ESA contributions (Swiss),science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,2024,ESA contributions (Swiss),science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,2025,ESA contributions (Swiss),science_agency,ok,,,,,none,0.0,0.0,
Switzerland,2013,Agroscope (federal agricultural research),science_agency,ok,,,,,none,0.0,,0.0
Switzerland,2014,Agroscope (federal agricultural research),science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,2015,Agroscope (federal agricultural research),science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,2016,Agroscope (federal agricultural research),science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,2017,Agroscope (federal agricultural research),science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,2018,Agroscope (federal agricultural research),science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,2019,Agroscope (federal agricultural research),science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,2020,Agroscope (federal agricultural research),science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,2021,Agroscope (federal agricultural research),science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,2022,Agroscope (federal agricultural research),science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,2023,Agroscope (federal agricultural research),science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,2024,Agroscope (federal agricultural research),science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,2025,Agroscope (federal agricultural research),science_agency,ok,,,,,none,0.0,0.0,
Switzerland,2013,"SBFI / SERI (State Secretariat for Education, Research and Innovation)",science_agency,ok,,,,,none,0.0,,0.0
Switzerland,2014,"SBFI / SERI (State Secretariat for Education, Research and Innovation)",science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,2015,"SBFI / SERI (State Secretariat for Education, Research and Innovation)",science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,2016,"SBFI / SERI (State Secretariat for Education, Research and Innovation)",science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,2017,"SBFI / SERI (State Secretariat for Education, Research and Innovation)",science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,2018,"SBFI / SERI (State Secretariat for Education, Research and Innovation)",science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,2019,"SBFI / SERI (State Secretariat for Education, Research and Innovation)",science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,2020,"SBFI / SERI (State Secretariat for Education, Research and Innovation)",science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,2021,"SBFI / SERI (State Secretariat for Education, Research and Innovation)",science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,2022,"SBFI / SERI (State Secretariat for Education, Research and Innovation)",science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,2023,"SBFI / SERI (State Secretariat for Education, Research and Innovation)",science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,2024,"SBFI / SERI (State Secretariat for Education, Research and Innovation)",science_agency,ok,,,,,none,0.0,0.0,0.0
Switzerland,2025,"SBFI / SERI (State Secretariat for Education, Research and Innovation)",science_agency,ok,,,,,none,0.0,0.0,
Switzerland,1977,Total budget for education and fundamental research,higher_education,ok,,,,,none,0.0,,0.0
Switzerland,1978,Total budget for education and fundamental research,higher_education,ok,,,,,none,0.0,0.0,0.0
Switzerland,1982,Total budget for education and fundamental research,higher_education,ok,,,,,none,0.0,0.0,0.0
Switzerland,1983,Total budget for education and fundamental research,higher_education,ok,,,,,none,0.0,0.0,0.0
Switzerland,1984,Total budget for education and fundamental research,higher_education,ok,,,,,none,0.0,0.0,0.0
Switzerland,1985,Total budget for education and fundamental research,higher_education,ok,,,,,none,0.0,0.0,0.0
Switzerland,1986,Total budget for education and fundamental research,higher_education,ok,,,,,none,0.0,0.0,0.0
Switzerland,1987,Total budget for education and fundamental research,higher_education,ok,,,,,none,0.0,0.0,0.0
Switzerland,1988,Total budget for education and fundamental research,higher_education,ok,,,,,none,0.0,0.0,0.0
Switzerland,1989,Total budget for education and fundamental research,higher_education,ok,,,,,none,0.0,0.0,0.0
Switzerland,1990,Total budget for education and fundamental research,higher_education,ok,,,,,none,0.0,0.0,0.0
Switzerland,1991,Total budget for education and fundamental research,higher_education,ok,,,,,none,0.0,0.0,0.0
Switzerland,1994,Total budget for education and fundamental research,higher_education,ok,,,,,none,0.0,0.0,0.0
Switzerland,1995,Total budget for education and fundamental research,higher_education,ok,,,,,none,0.0,0.0,0.0
Switzerland,1996,Total budget for education and fundamental research,higher_education,ok,,,,,none,0.0,0.0,0.0
Switzerland,1997,Total budget for education and fundamental research,higher_education,ok,,,,,none,0.0,0.0,0.0
