country,canonical_name,year,amount_total,amount_primary,n_acts,acts,additive_flag,currency,unit,category
Switzerland,Contribution to EU Research Programs,2010,,,0,,gap,,,innovation_instruments
Switzerland,Contribution to EU Research Programs,2011,,,0,,gap,,,innovation_instruments
Switzerland,Contribution to EU Research Programs,2012,,,0,,gap,,,innovation_instruments
Switzerland,Contribution to EU Research Programs,2013,,,0,,gap,,,innovation_instruments
Switzerland,Contribution to EU Research Programs,2014,,,0,,gap,,,innovation_instruments
Switzerland,Contribution to EU Research Programs,2015,,,0,,gap,,,innovation_instruments
Switzerland,Contribution to EU Research Programs,2016,,,0,,gap,,,innovation_instruments
Switzerland,Contribution to EU Research Programs,2017,,,0,,gap,,,innovation_instruments
Switzerland,Contribution to EU Research Programs,2018,,,0,,gap,,,innovation_instruments
Switzerland,Contribution to EU Research Programs,2019,,,0,,gap,,,innovation_instruments
Switzerland,Contribution to EU Research Programs,2020,,,0,,gap,,,innovation_instruments
Switzerland,Contribution to EU Research Programs,2021,,,0,,gap,,,innovation_instruments
Switzerland,Contribution to EU Research Programs,2022,,,0,,gap,,,innovation_instruments
Switzerland,Contribution to EU Research Programs,2023,,,0,,gap,,,innovation_instruments
Switzerland,Contribution to EU Research Programs,2024,,,0,,gap,,,innovation_instruments
Switzerland,Contribution to EU Research Programs,2025,,,0,,gap,,,innovation_instruments
Switzerland,Contribution to the National Research Programmes (NFP),1977,,,0,,gap,,,direct_rd
Switzerland,Contribution to the National Research Programmes (NFP),1978,,,0,,gap,,,direct_rd
Switzerland,Contribution to the National Research Programmes (NFP),1982,,,0,,gap,,,direct_rd
Switzerland,Contribution to the National Research Programmes (NFP),1983,,,0,,gap,,,direct_rd
Switzerland,Contribution to the National Research Programmes (NFP),1984,,,0,,gap,,,direct_rd
Switzerland,Contribution to the National Research Programmes (NFP),1985,,,0,,gap,,,direct_rd
Switzerland,Contribution to the National Research Programmes (NFP),1986,,,0,,gap,,,direct_rd
Switzerland,Contribution to the National Research Programmes (NFP),1987,,,0,,gap,,,direct_rd
Switzerland,Contribution to the National Research Programmes (NFP),1988,,,0,,gap,,,direct_rd
Switzerland,Contribution to the National Research Programmes (NFP),1989,,,0,,gap,,,direct_rd
Switzerland,Contribution to the National Research Programmes (NFP),1990,,,0,,gap,,,direct_rd
Switzerland,Contribution to the National Research Programmes (NFP),1991,,,0,,gap,,,direct_rd
Switzerland,Contribution to the National Research Programmes (NFP),1994,,,0,,gap,,,direct_rd
Switzerland,Contribution to the National Research Programmes (NFP),1995,,,0,,gap,,,direct_rd
Switzerland,Contribution to the National Research Programmes (NFP),1996,,,0,,gap,,,direct_rd
Switzerland,Contribution to the National Research Programmes (NFP),1997,,,0,,gap,,,direct_rd
Switzerland,Contribution to the National Research Programmes (NFP),1998,,,0,,gap,,,direct_rd
Switzerland,Contribution to the National Research Programmes (NFP),1999,,,0,,gap,,,direct_rd
Switzerland,Contribution to the National Research Programmes (NFP),2000,,,0,,gap,,,direct_rd
Switzerland,Contribution to the National Research Programmes (NFP),2001,,,0,,gap,,,direct_rd
Switzerland,Contribution to the National Research Programmes (NFP),2002,,,0,,gap,,,direct_rd
Switzerland,Contribution to the National Research Programmes (NFP),2003,,,0,,gap,,,direct_rd
Switzerland,Contribution to the National Research Programmes (NFP),2004,,,0,,gap,,,direct_rd
Switzerland,Contribution to the National Research Programmes (NFP),2005,,,0,,gap,,,direct_rd
Switzerland,Contribution to the National Research Programmes (NFP),2006,65000000.0,65000000.0,1,2006 CHE V06_Botschaft_V06-df.pdf,single,CHF,franc,direct_rd
Switzerland,Contribution to the National Research Programmes (NFP),2007,,,0,,gap,,,direct_rd
Switzerland,Contribution to the National Research Programmes (NFP),2008,,,0,,gap,,,direct_rd
Switzerland,Contribution to the National Research Programmes (NFP),2009,,,0,,gap,,,direct_rd
Switzerland,Contribution to the National Research Programmes (NFP),2010,,,0,,gap,,,direct_rd
Switzerland,Contribution to the National Research Programmes (NFP),2011,,,0,,gap,,,direct_rd
Switzerland,Contribution to the National Research Programmes (NFP),2012,,,0,,gap,,,direct_rd
Switzerland,Contribution to the National Research Programmes (NFP),2013,,,0,,gap,,,direct_rd
Switzerland,Contribution to the National Research Programmes (NFP),2014,,,0,,gap,,,direct_rd
Switzerland,Contribution to the National Research Programmes (NFP),2015,,,0,,gap,,,direct_rd
Switzerland,Contribution to the National Research Programmes (NFP),2016,,,0,,gap,,,direct_rd
Switzerland,Contribution to the National Research Programmes (NFP),2017,,,0,,gap,,,direct_rd
Switzerland,Contribution to the National Research Programmes (NFP),2018,,,0,,gap,,,direct_rd
Switzerland,Contribution to the National Research Programmes (NFP),2019,,,0,,gap,,,direct_rd
Switzerland,Contribution to the National Research Programmes (NFP),2020,,,0,,gap,,,direct_rd
Switzerland,Contribution to the National Research Programmes (NFP),2021,,,0,,gap,,,direct_rd
Switzerland,Contribution to the National Research Programmes (NFP),2022,,,0,,gap,,,direct_rd
Switzerland,Contribution to the National Research Programmes (NFP),2023,,,0,,gap,,,direct_rd
Switzerland,Contribution to the National Research Programmes (NFP),2024,,,0,,gap,,,direct_rd
Switzerland,Contribution to the National Research Programmes (NFP),2025,,,0,,gap,,,direct_rd
Switzerland,Contributions to ESA,1977,,,0,,gap,,,direct_rd
Switzerland,Contributions to ESA,1978,,,0,,gap,,,direct_rd
Switzerland,Contributions to ESA,1982,,,0,,gap,,,direct_rd
Switzerland,Contributions to ESA,1983,,,0,,gap,,,direct_rd
Switzerland,Contributions to ESA,1984,,,0,,gap,,,direct_rd
Switzerland,Contributions to ESA,1985,,,0,,gap,,,direct_rd
Switzerland,Contributions to ESA,1986,,,0,,gap,,,direct_rd
Switzerland,Contributions to ESA,1987,,,0,,gap,,,direct_rd
Switzerland,Contributions to ESA,1988,,,0,,gap,,,direct_rd
Switzerland,Contributions to ESA,1989,,,0,,gap,,,direct_rd
Switzerland,Contributions to ESA,1990,,,0,,gap,,,direct_rd
Switzerland,Contributions to ESA,1991,,,0,,gap,,,direct_rd
Switzerland,Contributions to ESA,1994,,,0,,gap,,,direct_rd
Switzerland,Contributions to ESA,1995,,,0,,gap,,,direct_rd
Switzerland,Contributions to ESA,1996,,,0,,gap,,,direct_rd
Switzerland,Contributions to ESA,1997,,,0,,gap,,,direct_rd
Switzerland,Contributions to ESA,1998,,,0,,gap,,,direct_rd
Switzerland,Contributions to ESA,1999,,,0,,gap,,,direct_rd
Switzerland,Contributions to ESA,2000,,,0,,gap,,,direct_rd
Switzerland,Contributions to ESA,2001,,,0,,gap,,,direct_rd
Switzerland,Contributions to ESA,2002,,,0,,gap,,,direct_rd
Switzerland,Contributions to ESA,2003,,,0,,gap,,,direct_rd
Switzerland,Contributions to ESA,2004,,,0,,gap,,,direct_rd
Switzerland,Contributions to ESA,2005,,,0,,gap,,,direct_rd
Switzerland,Contributions to ESA,2006,,,0,,gap,,,direct_rd
Switzerland,Contributions to ESA,2007,,,0,,gap,,,direct_rd
Switzerland,Contributions to ESA,2008,0.0,0.0,1,2008-VA3-d.pdf,single,CHF,thousand,direct_rd
Switzerland,Contributions to ESA,2009,0.0,0.0,1,2009-VA3-d.pdf,single,CHF,thousand,direct_rd
Switzerland,Contributions to ESA,2010,,,0,,gap,,,direct_rd
Switzerland,Contributions to ESA,2011,15000000.0,15000000.0,1,2011-VA3-d.pdf,single,CHF,franc,direct_rd
Switzerland,Contributions to ESA,2012,,,0,,gap,,,direct_rd
Switzerland,Contributions to ESA,2013,,,0,,gap,,,direct_rd
Switzerland,Contributions to ESA,2014,0.0,0.0,1,2014-VA3-d.pdf,single,CHF,thousand,direct_rd
Switzerland,Contributions to ESA,2015,,,0,,gap,,,direct_rd
Switzerland,Contributions to ESA,2016,,,0,,gap,,,direct_rd
Switzerland,Contributions to ESA,2017,0.0,0.0,1,2017-VA3-d.pdf,single,CHF,thousand,direct_rd
Switzerland,Contributions to ESA,2018,,,0,,gap,,,direct_rd
Switzerland,Contributions to ESA,2019,,,0,,gap,,,direct_rd
Switzerland,Contributions to ESA,2020,,,0,,gap,,,direct_rd
Switzerland,Contributions to ESA,2021,185133000.0,185133000.0,1,2021-VA_Band3-d.pdf,single,CHF,thousand,direct_rd
Switzerland,Contributions to ESA,2022,,,0,,gap,,,direct_rd
Switzerland,Contributions to ESA,2023,,,0,,gap,,,direct_rd
Switzerland,Contributions to ESA,2024,,,0,,gap,,,direct_rd
Switzerland,Contributions to ESA,2025,,,0,,gap,,,direct_rd
Switzerland,EPFL (Lausanne),1977,,,0,,gap,,,higher_education
Switzerland,EPFL (Lausanne),1978,,,0,,gap,,,higher_education
Switzerland,EPFL (Lausanne),1982,,,0,,gap,,,higher_education
Switzerland,EPFL (Lausanne),1983,,,0,,gap,,,higher_education
Switzerland,EPFL (Lausanne),1984,,,0,,gap,,,higher_education
Switzerland,EPFL (Lausanne),1985,,,0,,gap,,,higher_education
Switzerland,EPFL (Lausanne),1986,,,0,,gap,,,higher_education
Switzerland,EPFL (Lausanne),1987,,,0,,gap,,,higher_education
Switzerland,EPFL (Lausanne),1988,,,0,,gap,,,higher_education
Switzerland,EPFL (Lausanne),1989,,,0,,gap,,,higher_education
Switzerland,EPFL (Lausanne),1990,,,0,,gap,,,higher_education
Switzerland,EPFL (Lausanne),1991,,,0,,gap,,,higher_education
Switzerland,EPFL (Lausanne),1994,,,0,,gap,,,higher_education
Switzerland,EPFL (Lausanne),1995,,,0,,gap,,,higher_education
Switzerland,EPFL (Lausanne),1996,,,0,,gap,,,higher_education
Switzerland,EPFL (Lausanne),1997,,,0,,gap,,,higher_education
Switzerland,EPFL (Lausanne),1998,,,0,,gap,,,higher_education
Switzerland,EPFL (Lausanne),1999,,,0,,gap,,,higher_education
Switzerland,EPFL (Lausanne),2000,,,0,,gap,,,higher_education
Switzerland,EPFL (Lausanne),2001,,,0,,gap,,,higher_education
Switzerland,EPFL (Lausanne),2002,,,0,,gap,,,higher_education
Switzerland,EPFL (Lausanne),2003,,,0,,gap,,,higher_education
Switzerland,EPFL (Lausanne),2004,,,0,,gap,,,higher_education
Switzerland,EPFL (Lausanne),2005,,,0,,gap,,,higher_education
Switzerland,EPFL (Lausanne),2006,,,0,,gap,,,higher_education
Switzerland,EPFL (Lausanne),2007,,,0,,gap,,,higher_education
Switzerland,EPFL (Lausanne),2008,,,0,,gap,,,higher_education
Switzerland,EPFL (Lausanne),2009,,,0,,gap,,,higher_education
Switzerland,EPFL (Lausanne),2010,,,0,,gap,,,higher_education
Switzerland,EPFL (Lausanne),2011,,,0,,gap,,,higher_education
Switzerland,EPFL (Lausanne),2012,,,0,,gap,,,higher_education
Switzerland,EPFL (Lausanne),2013,,,0,,gap,,,higher_education
Switzerland,EPFL (Lausanne),2014,,,0,,gap,,,higher_education
Switzerland,EPFL (Lausanne),2015,,,0,,gap,,,higher_education
Switzerland,EPFL (Lausanne),2016,,,0,,gap,,,higher_education
Switzerland,EPFL (Lausanne),2017,,,0,,gap,,,higher_education
Switzerland,EPFL (Lausanne),2018,,,0,,gap,,,higher_education
Switzerland,EPFL (Lausanne),2019,,,0,,gap,,,higher_education
Switzerland,EPFL (Lausanne),2020,,,0,,gap,,,higher_education
Switzerland,EPFL (Lausanne),2021,,,0,,gap,,,higher_education
Switzerland,EPFL (Lausanne),2022,,,0,,gap,,,higher_education
Switzerland,EPFL (Lausanne),2023,,,0,,gap,,,higher_education
Switzerland,EPFL (Lausanne),2024,,,0,,gap,,,higher_education
Switzerland,EPFL (Lausanne),2025,,,0,,gap,,,higher_education
Switzerland,ESA contributions (Swiss),1977,,,0,,gap,,,science_agency
Switzerland,ESA contributions (Swiss),1978,,,0,,gap,,,science_agency
Switzerland,ESA contributions (Swiss),1982,,,0,,gap,,,science_agency
Switzerland,ESA contributions (Swiss),1983,,,0,,gap,,,science_agency
Switzerland,ESA contributions (Swiss),1984,,,0,,gap,,,science_agency
Switzerland,ESA contributions (Swiss),1985,,,0,,gap,,,science_agency
Switzerland,ESA contributions (Swiss),1986,,,0,,gap,,,science_agency
Switzerland,ESA contributions (Swiss),1987,,,0,,gap,,,science_agency
Switzerland,ESA contributions (Swiss),1988,,,0,,gap,,,science_agency
Switzerland,ESA contributions (Swiss),1989,,,0,,gap,,,science_agency
Switzerland,ESA contributions (Swiss),1990,,,0,,gap,,,science_agency
Switzerland,ESA contributions (Swiss),1991,,,0,,gap,,,science_agency
Switzerland,ESA contributions (Swiss),1994,,,0,,gap,,,science_agency
Switzerland,ESA contributions (Swiss),1995,,,0,,gap,,,science_agency
Switzerland,ESA contributions (Swiss),1996,,,0,,gap,,,science_agency
Switzerland,ESA contributions (Swiss),1997,,,0,,gap,,,science_agency
Switzerland,ESA contributions (Swiss),1998,,,0,,gap,,,science_agency
Switzerland,ESA contributions (Swiss),1999,,,0,,gap,,,science_agency
Switzerland,ESA contributions (Swiss),2000,,,0,,gap,,,science_agency
Switzerland,ESA contributions (Swiss),2001,,,0,,gap,,,science_agency
Switzerland,ESA contributions (Swiss),2002,,,0,,gap,,,science_agency
Switzerland,ESA contributions (Swiss),2003,,,0,,gap,,,science_agency
Switzerland,ESA contributions (Swiss),2004,44000000.0,44000000.0,1,2004 V04_Botschaft.pdf,single,CHF,franc,science_agency
Switzerland,ESA contributions (Swiss),2005,121230000.0,121230000.0,1,2005-VA3-d.pdf,single,CHF,franc,science_agency
Switzerland,ESA contributions (Swiss),2006,198722000.0,48000000.0,2,2006 CHE V06_Botschaft_V06-df.pdf | 2006-VA3-d.pdf,additive,CHF,franc,science_agency
Switzerland,ESA contributions (Swiss),2007,,,0,,gap,,,science_agency
Switzerland,ESA contributions (Swiss),2008,155990400.0,155990400.0,1,2008-VA3-d.pdf,single,CHF,franc,science_agency
Switzerland,ESA contributions (Swiss),2009,0.0,0.0,1,2009-VA3-d.pdf,single,CHF,thousand,science_agency
Switzerland,ESA contributions (Swiss),2010,145354900.0,145354900.0,1,2010-VA3-d.pdf,single,CHF,franc,science_agency
Switzerland,ESA contributions (Swiss),2011,150409700.0,150409700.0,1,2011-VA3-d.pdf,single,CHF,franc,science_agency
Switzerland,ESA contributions (Swiss),2012,145354900.0,145354900.0,1,2012-VA3-d.pdf,single,CHF,franc,science_agency
Switzerland,ESA contributions (Swiss),2013,153080820.0,153080820.0,1,2013-VA3-d.pdf,single,CHF,franc,science_agency
Switzerland,ESA contributions (Swiss),2014,0.0,0.0,1,2014-VA3-d.pdf,single,CHF,thousand,science_agency
Switzerland,ESA contributions (Swiss),2015,,,0,,gap,,,science_agency
Switzerland,ESA contributions (Swiss),2016,165653500.0,165653500.0,1,2016-VA3-d.pdf,single,CHF,franc,science_agency
Switzerland,ESA contributions (Swiss),2017,0.0,0.0,1,2017-VA3-d.pdf,single,CHF,thousand,science_agency
Switzerland,ESA contributions (Swiss),2018,,,0,,gap,,,science_agency
Switzerland,ESA contributions (Swiss),2019,,,0,,gap,,,science_agency
Switzerland,ESA contributions (Swiss),2020,182879000.0,182879000.0,1,2020-VA_Band3-d.pdf,single,CHF,thousand,science_agency
Switzerland,ESA contributions (Swiss),2021,185133000.0,185133000.0,1,2021-VA_Band3-d.pdf,single,CHF,thousand,science_agency
Switzerland,ESA contributions (Swiss),2022,0.0,0.0,1,2022-VA_Band3-d.pdf,single,CHF,thousand,science_agency
Switzerland,ESA contributions (Swiss),2023,,,0,,gap,,,science_agency
Switzerland,ESA contributions (Swiss),2024,,,0,,gap,,,science_agency
Switzerland,ESA contributions (Swiss),2025,,,0,,gap,,,science_agency
Switzerland,ETH Zürich,1977,,,0,,gap,,,higher_education
Switzerland,ETH Zürich,1978,,,0,,gap,,,higher_education
Switzerland,ETH Zürich,1982,,,0,,gap,,,higher_education
Switzerland,ETH Zürich,1983,,,0,,gap,,,higher_education
Switzerland,ETH Zürich,1984,,,0,,gap,,,higher_education
Switzerland,ETH Zürich,1985,,,0,,gap,,,higher_education
Switzerland,ETH Zürich,1986,,,0,,gap,,,higher_education
Switzerland,ETH Zürich,1987,,,0,,gap,,,higher_education
Switzerland,ETH Zürich,1988,,,0,,gap,,,higher_education
Switzerland,ETH Zürich,1989,,,0,,gap,,,higher_education
Switzerland,ETH Zürich,1990,,,0,,gap,,,higher_education
Switzerland,ETH Zürich,1991,,,0,,gap,,,higher_education
Switzerland,ETH Zürich,1994,,,0,,gap,,,higher_education
Switzerland,ETH Zürich,1995,,,0,,gap,,,higher_education
Switzerland,ETH Zürich,1996,,,0,,gap,,,higher_education
Switzerland,ETH Zürich,1997,,,0,,gap,,,higher_education
Switzerland,ETH Zürich,1998,,,0,,gap,,,higher_education
Switzerland,ETH Zürich,1999,,,0,,gap,,,higher_education
Switzerland,ETH Zürich,2000,,,0,,gap,,,higher_education
Switzerland,ETH Zürich,2001,,,0,,gap,,,higher_education
Switzerland,ETH Zürich,2002,,,0,,gap,,,higher_education
Switzerland,ETH Zürich,2003,,,0,,gap,,,higher_education
Switzerland,ETH Zürich,2004,,,0,,gap,,,higher_education
Switzerland,ETH Zürich,2005,,,0,,gap,,,higher_education
Switzerland,ETH Zürich,2006,,,0,,gap,,,higher_education
Switzerland,ETH Zürich,2007,,,0,,gap,,,higher_education
Switzerland,ETH Zürich,2008,,,0,,gap,,,higher_education
Switzerland,ETH Zürich,2009,,,0,,gap,,,higher_education
Switzerland,ETH Zürich,2010,,,0,,gap,,,higher_education
Switzerland,ETH Zürich,2011,,,0,,gap,,,higher_education
Switzerland,ETH Zürich,2012,,,0,,gap,,,higher_education
Switzerland,ETH Zürich,2013,,,0,,gap,,,higher_education
Switzerland,ETH Zürich,2014,,,0,,gap,,,higher_education
Switzerland,ETH Zürich,2015,,,0,,gap,,,higher_education
Switzerland,ETH Zürich,2016,,,0,,gap,,,higher_education
Switzerland,ETH Zürich,2017,,,0,,gap,,,higher_education
Switzerland,ETH Zürich,2018,,,0,,gap,,,higher_education
Switzerland,ETH Zürich,2019,,,0,,gap,,,higher_education
Switzerland,ETH Zürich,2020,,,0,,gap,,,higher_education
Switzerland,ETH Zürich,2021,,,0,,gap,,,higher_education
Switzerland,ETH Zürich,2022,,,0,,gap,,,higher_education
Switzerland,ETH Zürich,2023,,,0,,gap,,,higher_education
Switzerland,ETH Zürich,2024,,,0,,gap,,,higher_education
Switzerland,ETH Zürich,2025,,,0,,gap,,,higher_education
Switzerland,ETH-Bereich (ETH Domain block grant),1977,,,0,,gap,,,science_agency
Switzerland,ETH-Bereich (ETH Domain block grant),1978,,,0,,gap,,,science_agency
Switzerland,ETH-Bereich (ETH Domain block grant),1982,,,0,,gap,,,science_agency
Switzerland,ETH-Bereich (ETH Domain block grant),1983,,,0,,gap,,,science_agency
Switzerland,ETH-Bereich (ETH Domain block grant),1984,,,0,,gap,,,science_agency
Switzerland,ETH-Bereich (ETH Domain block grant),1985,,,0,,gap,,,science_agency
Switzerland,ETH-Bereich (ETH Domain block grant),1986,,,0,,gap,,,science_agency
Switzerland,ETH-Bereich (ETH Domain block grant),1987,,,0,,gap,,,science_agency
Switzerland,ETH-Bereich (ETH Domain block grant),1988,,,0,,gap,,,science_agency
Switzerland,ETH-Bereich (ETH Domain block grant),1989,,,0,,gap,,,science_agency
Switzerland,ETH-Bereich (ETH Domain block grant),1990,,,0,,gap,,,science_agency
Switzerland,ETH-Bereich (ETH Domain block grant),1991,,,0,,gap,,,science_agency
Switzerland,ETH-Bereich (ETH Domain block grant),1994,,,0,,gap,,,science_agency
Switzerland,ETH-Bereich (ETH Domain block grant),1995,,,0,,gap,,,science_agency
Switzerland,ETH-Bereich (ETH Domain block grant),1996,,,0,,gap,,,science_agency
Switzerland,ETH-Bereich (ETH Domain block grant),1997,,,0,,gap,,,science_agency
Switzerland,ETH-Bereich (ETH Domain block grant),1998,,,0,,gap,,,science_agency
Switzerland,ETH-Bereich (ETH Domain block grant),1999,,,0,,gap,,,science_agency
Switzerland,ETH-Bereich (ETH Domain block grant),2000,,,0,,gap,,,science_agency
Switzerland,ETH-Bereich (ETH Domain block grant),2001,,,0,,gap,,,science_agency
Switzerland,ETH-Bereich (ETH Domain block grant),2002,,,0,,gap,,,science_agency
Switzerland,ETH-Bereich (ETH Domain block grant),2003,3714600000.0,3714600000.0,1,2003 V03_Botschaft.pdf,single,CHF,franc,science_agency
Switzerland,ETH-Bereich (ETH Domain block grant),2004,3714600000.0,3714600000.0,2,2004 V04_Botschaft.pdf | 2004-VA3-d.pdf,restatement,CHF,franc,science_agency
Switzerland,ETH-Bereich (ETH Domain block grant),2005,3714600000.0,3714600000.0,1,2005-VA3-d.pdf,single,CHF,franc,science_agency
Switzerland,ETH-Bereich (ETH Domain block grant),2006,7494600000.0,3714600000.0,2,2006 CHE V06_Botschaft_V06-df.pdf | 2006-VA3-d.pdf,additive,CHF,franc,science_agency
Switzerland,ETH-Bereich (ETH Domain block grant),2007,3714600000.0,3714600000.0,1,2007-VA3-d.pdf,single,CHF,franc,science_agency
Switzerland,ETH-Bereich (ETH Domain block grant),2008,3714600000.0,3714600000.0,1,2008-VA3-d.pdf,single,CHF,franc,science_agency
Switzerland,ETH-Bereich (ETH Domain block grant),2009,3714600000.0,3714600000.0,1,2009-VA3-d.pdf,single,CHF,franc,science_agency
Switzerland,ETH-Bereich (ETH Domain block grant),2010,3700000000.0,3700000000.0,1,2010-VA3-d.pdf,single,CHF,franc,science_agency
Switzerland,ETH-Bereich (ETH Domain block grant),2011,3714600000.0,3714600000.0,1,2011-VA3-d.pdf,single,CHF,franc,science_agency
Switzerland,ETH-Bereich (ETH Domain block grant),2012,1984483331.0,1984483331.0,1,2012-VA3-d.pdf,single,CHF,franc,science_agency
Switzerland,ETH-Bereich (ETH Domain block grant),2013,3714600000.0,3714600000.0,1,2013-VA3-d.pdf,single,CHF,franc,science_agency
Switzerland,ETH-Bereich (ETH Domain block grant),2014,3714600000.0,3714600000.0,1,2014-VA3-d.pdf,single,CHF,franc,science_agency
Switzerland,ETH-Bereich (ETH Domain block grant),2015,3714600000.0,3714600000.0,1,2015-VA3-d.pdf,single,CHF,franc,science_agency
Switzerland,ETH-Bereich (ETH Domain block grant),2016,2529109000.0,2529109000.0,1,2016-VA3-d.pdf,single,CHF,franc,science_agency
Switzerland,ETH-Bereich (ETH Domain block grant),2017,2353300000.0,2353300000.0,1,2017-VA3-d.pdf,single,CHF,franc,science_agency
Switzerland,ETH-Bereich (ETH Domain block grant),2018,3714600000.0,3714600000.0,1,2018-VA3-d.pdf,single,CHF,franc,science_agency
Switzerland,ETH-Bereich (ETH Domain block grant),2019,3714600000.0,3714600000.0,1,2019-VA3-d.pdf,single,CHF,franc,science_agency
Switzerland,ETH-Bereich (ETH Domain block grant),2020,3714600000.0,3714600000.0,1,2020-VA_Band3-d.pdf,single,CHF,franc,science_agency
Switzerland,ETH-Bereich (ETH Domain block grant),2021,3714600000.0,3714600000.0,1,2021-VA_Band3-d.pdf,single,CHF,franc,science_agency
Switzerland,ETH-Bereich (ETH Domain block grant),2022,3714600000.0,3714600000.0,1,2022-VA_Band3-d.pdf,single,CHF,franc,science_agency
Switzerland,ETH-Bereich (ETH Domain block grant),2023,3714600000.0,3714600000.0,1,2023-VA-Band3-d.pdf,single,CHF,franc,science_agency
Switzerland,ETH-Bereich (ETH Domain block grant),2024,3714600000.0,3714600000.0,1,2024-VA-Band3-d.pdf,single,CHF,franc,science_agency
Switzerland,ETH-Bereich (ETH Domain block grant),2025,3714600000.0,3714600000.0,1,2025-VA-Band3-d.pdf,single,CHF,franc,science_agency
Switzerland,Eawag (Water Research Institute),1977,,,0,,gap,,,science_agency
Switzerland,Eawag (Water Research Institute),1978,,,0,,gap,,,science_agency
Switzerland,Eawag (Water Research Institute),1982,,,0,,gap,,,science_agency
Switzerland,Eawag (Water Research Institute),1983,,,0,,gap,,,science_agency
Switzerland,Eawag (Water Research Institute),1984,,,0,,gap,,,science_agency
Switzerland,Eawag (Water Research Institute),1985,,,0,,gap,,,science_agency
Switzerland,Eawag (Water Research Institute),1986,,,0,,gap,,,science_agency
Switzerland,Eawag (Water Research Institute),1987,,,0,,gap,,,science_agency
Switzerland,Eawag (Water Research Institute),1988,,,0,,gap,,,science_agency
Switzerland,Eawag (Water Research Institute),1989,,,0,,gap,,,science_agency
Switzerland,Eawag (Water Research Institute),1990,,,0,,gap,,,science_agency
Switzerland,Eawag (Water Research Institute),1991,,,0,,gap,,,science_agency
Switzerland,Eawag (Water Research Institute),1994,,,0,,gap,,,science_agency
Switzerland,Eawag (Water Research Institute),1995,,,0,,gap,,,science_agency
Switzerland,Eawag (Water Research Institute),1996,,,0,,gap,,,science_agency
Switzerland,Eawag (Water Research Institute),1997,,,0,,gap,,,science_agency
Switzerland,Eawag (Water Research Institute),1998,,,0,,gap,,,science_agency
Switzerland,Eawag (Water Research Institute),1999,,,0,,gap,,,science_agency
Switzerland,Eawag (Water Research Institute),2000,,,0,,gap,,,science_agency
Switzerland,Eawag (Water Research Institute),2001,,,0,,gap,,,science_agency
Switzerland,Eawag (Water Research Institute),2002,,,0,,gap,,,science_agency
Switzerland,Eawag (Water Research Institute),2003,,,0,,gap,,,science_agency
Switzerland,Eawag (Water Research Institute),2004,,,0,,gap,,,science_agency
Switzerland,Eawag (Water Research Institute),2005,,,0,,gap,,,science_agency
Switzerland,Eawag (Water Research Institute),2006,,,0,,gap,,,science_agency
Switzerland,Eawag (Water Research Institute),2007,,,0,,gap,,,science_agency
Switzerland,Eawag (Water Research Institute),2008,,,0,,gap,,,science_agency
Switzerland,Eawag (Water Research Institute),2009,,,0,,gap,,,science_agency
Switzerland,Eawag (Water Research Institute),2010,,,0,,gap,,,science_agency
Switzerland,Eawag (Water Research Institute),2011,,,0,,gap,,,science_agency
Switzerland,Eawag (Water Research Institute),2012,,,0,,gap,,,science_agency
Switzerland,Eawag (Water Research Institute),2013,,,0,,gap,,,science_agency
Switzerland,Eawag (Water Research Institute),2014,,,0,,gap,,,science_agency
Switzerland,Eawag (Water Research Institute),2015,,,0,,gap,,,science_agency
Switzerland,Eawag (Water Research Institute),2016,,,0,,gap,,,science_agency
Switzerland,Eawag (Water Research Institute),2017,,,0,,gap,,,science_agency
Switzerland,Eawag (Water Research Institute),2018,,,0,,gap,,,science_agency
Switzerland,Eawag (Water Research Institute),2019,,,0,,gap,,,science_agency
Switzerland,Eawag (Water Research Institute),2020,,,0,,gap,,,science_agency
Switzerland,Eawag (Water Research Institute),2021,,,0,,gap,,,science_agency
Switzerland,Eawag (Water Research Institute),2022,,,0,,gap,,,science_agency
Switzerland,Eawag (Water Research Institute),2023,,,0,,gap,,,science_agency
Switzerland,Eawag (Water Research Institute),2024,,,0,,gap,,,science_agency
Switzerland,Eawag (Water Research Institute),2025,,,0,,gap,,,science_agency
Switzerland,"Education, Research, Development, and Testing Programs",1977,,,0,,gap,,,direct_rd
Switzerland,"Education, Research, Development, and Testing Programs",1978,,,0,,gap,,,direct_rd
Switzerland,"Education, Research, Development, and Testing Programs",1982,,,0,,gap,,,direct_rd
Switzerland,"Education, Research, Development, and Testing Programs",1983,177350000.0,177350000.0,1,1983 10048861.pdf,single,CHF,franc,direct_rd
Switzerland,"Education, Research, Development, and Testing Programs",1984,,,0,,gap,,,direct_rd
Switzerland,"Education, Research, Development, and Testing Programs",1985,,,0,,gap,,,direct_rd
Switzerland,"Education, Research, Development, and Testing Programs",1986,,,0,,gap,,,direct_rd
Switzerland,"Education, Research, Development, and Testing Programs",1987,,,0,,gap,,,direct_rd
Switzerland,"Education, Research, Development, and Testing Programs",1988,,,0,,gap,,,direct_rd
Switzerland,"Education, Research, Development, and Testing Programs",1989,,,0,,gap,,,direct_rd
Switzerland,"Education, Research, Development, and Testing Programs",1990,,,0,,gap,,,direct_rd
Switzerland,"Education, Research, Development, and Testing Programs",1991,,,0,,gap,,,direct_rd
